sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764858;911122;1663764858;911147;1663764858;911075;0.0595;-0.0255;9.6645
1663764858;930891;1663764858;930914;1663764858;930841;0.0935;-0.0085;9.6645
1663764858;951147;1663764858;951171;1663764858;951099;0.0595;-0.0085;9.6815
1663764858;971790;1663764858;971814;1663764858;971738;0.0425;-0.0085;9.6645
1663764858;990851;1663764858;990875;1663764858;990801;0.0765;-0.0425;9.6645
1663764859;10877;1663764859;10902;1663764859;10829;0.0765;-0.0425;9.639
1663764859;31347;1663764859;31371;1663764859;31298;0.0595;-0.0085;9.7155
1663764859;51355;1663764859;51380;1663764859;51306;0.0765;0;9.6305
1663764859;71429;1663764859;71453;1663764859;71380;0.0765;-0.0085;9.639
1663764859;90873;1663764859;90897;1663764859;90823;0.0595;-0.0085;9.6985
1663764859;111113;1663764859;111138;1663764859;111066;0.0595;-0.0255;9.6645
1663764859;131166;1663764859;131190;1663764859;131117;0.0765;-0.0255;9.6985
1663764859;151006;1663764859;151031;1663764859;150957;0.0765;-0.0085;9.6305
1663764859;171603;1663764859;171628;1663764859;171555;0.0595;0;9.7155
1663764859;191102;1663764859;191126;1663764859;191053;0.0595;-0.0255;9.6135
1663764859;211141;1663764859;211165;1663764859;211094;0.0425;0;9.6645
1663764859;230909;1663764859;230932;1663764859;230860;0.0425;-0.0425;9.6815
1663764859;251365;1663764859;251388;1663764859;251317;0.0595;-0.0425;9.6305
1663764859;271574;1663764859;271598;1663764859;271526;0.0595;-0.0085;9.639
1663764859;290877;1663764859;290901;1663764859;290829;0.0595;-0.0765;9.6645
1663764859;310822;1663764859;310847;1663764859;310774;0.0425;-0.0085;9.6645
1663764859;331119;1663764859;331143;1663764859;331070;0.0425;0.0085;9.6135
1663764859;351140;1663764859;351164;1663764859;351091;0.0595;-0.0425;9.639
1663764859;371440;1663764859;371464;1663764859;371391;0.0425;-0.0255;9.724
1663764859;390887;1663764859;390917;1663764859;390835;0.0425;-0.0425;9.6815
1663764859;411129;1663764859;411154;1663764859;411080;0.0935;-0.0595;9.6645
1663764859;431160;1663764859;431184;1663764859;431110;0.0595;-0.0595;9.7155
1663764859;450983;1663764859;451007;1663764859;450939;0.0425;-0.0425;9.6815
1663764859;471605;1663764859;471629;1663764859;471555;0.0425;-0.0085;9.6815
1663764859;491093;1663764859;491117;1663764859;491050;0.0425;-0.0255;9.639
1663764859;511141;1663764859;511165;1663764859;511093;0.0765;-0.0255;9.724
1663764859;530915;1663764859;530938;1663764859;530862;0.0595;-0.0085;9.6815
1663764859;551276;1663764859;551300;1663764859;551229;0.0935;-0.0425;9.6305
1663764859;571820;1663764859;571844;1663764859;571772;0.0595;-0.0425;9.7155
1663764859;590875;1663764859;590899;1663764859;590826;0.0765;-0.0255;9.6815
1663764859;610890;1663764859;610913;1663764859;610842;0.0595;-0.0425;9.6305
1663764859;631141;1663764859;631170;1663764859;631090;0.0425;-0.0255;9.6305
1663764859;651147;1663764859;651171;1663764859;651098;0.0255;-0.0255;9.6815
1663764859;671430;1663764859;671455;1663764859;671380;0.0425;-0.0425;9.639
1663764859;690875;1663764859;690899;1663764859;690825;0.0255;-0.0595;9.5965
1663764859;711128;1663764859;711153;1663764859;711080;0.0255;-0.0085;9.6645
1663764859;731175;1663764859;731199;1663764859;731126;0.0425;-0.0425;9.6985
1663764859;751001;1663764859;751025;1663764859;750952;0.0255;0;9.6645
1663764859;771360;1663764859;771390;1663764859;771308;0.0255;-0.0255;9.639
1663764859;791128;1663764859;791152;1663764859;791079;0.0425;-0.0255;9.6985
1663764859;811155;1663764859;811179;1663764859;811105;0.0425;-0.0425;9.6645
1663764859;830929;1663764859;830953;1663764859;830880;0.0595;-0.0255;9.639
1663764859;851385;1663764859;851409;1663764859;851336;0.0765;0;9.6815
1663764859;871588;1663764859;871613;1663764859;871540;0.0935;0;9.6815
1663764859;890911;1663764859;890935;1663764859;890861;0.0935;-0.0255;9.6815
1663764859;910894;1663764859;910918;1663764859;910845;0.0595;-0.0255;9.6815
1663764859;931369;1663764859;931392;1663764859;931321;0.1105;-0.0085;9.7155
1663764859;951146;1663764859;951170;1663764859;951098;0.0595;-0.0255;9.6815
1663764859;971260;1663764859;971284;1663764859;971211;0.1105;-0.0255;9.639
1663764859;990908;1663764859;990932;1663764859;990860;0.0425;-0.0255;9.7155
1663764860;11373;1663764860;11398;1663764860;11324;0.0425;-0.0765;9.6645
1663764860;31175;1663764860;31199;1663764860;31126;0.0425;-0.0425;9.6135
1663764860;50997;1663764860;51021;1663764860;50947;0.0425;0;9.639
1663764860;71398;1663764860;71428;1663764860;71334;0.0425;-0.0255;9.639
1663764860;91126;1663764860;91162;1663764860;91077;0.0255;-0.0425;9.6645
1663764860;111167;1663764860;111191;1663764860;111117;0.0425;-0.0425;9.639
1663764860;130914;1663764860;130938;1663764860;130863;0.0085;-0.0085;9.6815
1663764860;151414;1663764860;151438;1663764860;151366;0.0425;-0.0255;9.724
1663764860;171591;1663764860;171615;1663764860;171542;0.0255;-0.0085;9.6815
1663764860;190930;1663764860;190954;1663764860;190880;0.0255;-0.0425;9.6645
1663764860;210875;1663764860;210899;1663764860;210826;0.0425;-0.0085;9.6815
1663764860;231392;1663764860;231416;1663764860;231343;0.0425;-0.0085;9.7155
1663764860;251393;1663764860;251417;1663764860;251345;0.0765;0;9.6305
1663764860;271116;1663764860;271139;1663764860;271072;0.0935;0.0085;9.6815
1663764860;290915;1663764860;290939;1663764860;290866;0.0595;-0.0425;9.6645
1663764860;311125;1663764860;311154;1663764860;311080;0.0595;-0.0085;9.639
1663764860;331192;1663764860;331216;1663764860;331143;0.0595;-0.0255;9.6815
1663764860;351047;1663764860;351070;1663764860;350997;0.0765;-0.0255;9.6645
1663764860;371362;1663764860;371393;1663764860;371302;0.0595;-0.0255;9.6815
1663764860;391133;1663764860;391157;1663764860;391084;0.0765;-0.0425;9.639
1663764860;411165;1663764860;411189;1663764860;411117;0.0425;-0.0085;9.6985
1663764860;430976;1663764860;431006;1663764860;430912;0.0595;-0.0255;9.6645
1663764860;451396;1663764860;451420;1663764860;451347;0.0425;-0.0425;9.639
1663764860;471606;1663764860;471630;1663764860;471557;0.0255;-0.0085;9.6815
1663764860;490941;1663764860;490965;1663764860;490892;0.0425;-0.0085;9.6815
1663764860;510911;1663764860;510935;1663764860;510863;0.0085;-0.0085;9.639
1663764860;531381;1663764860;531404;1663764860;531331;0.0425;-0.0595;9.6645
1663764860;551365;1663764860;551389;1663764860;551321;0.0425;-0.0085;9.7155
1663764860;571330;1663764860;571354;1663764860;571280;0.0595;-0.0255;9.6645
1663764860;590914;1663764860;590939;1663764860;590866;0.0255;-0.0085;9.6305
1663764860;611151;1663764860;611176;1663764860;611104;0.0595;0;9.6985
1663764860;631197;1663764860;631221;1663764860;631149;0.0425;-0.0085;9.6985
1663764860;651035;1663764860;651059;1663764860;650992;0.0595;-0.0255;9.6985
1663764860;671404;1663764860;671433;1663764860;671341;0.0765;0;9.6815
1663764860;691162;1663764860;691186;1663764860;691113;0.0765;-0.0255;9.6985
1663764860;711171;1663764860;711210;1663764860;711123;0.0595;-0.0255;9.6815
1663764860;731016;1663764860;731040;1663764860;730965;0.0765;-0.0255;9.639
1663764860;751422;1663764860;751452;1663764860;751372;0.0595;-0.0255;9.6645
1663764860;771602;1663764860;771626;1663764860;771553;0.0595;-0.0425;9.6985
1663764860;790907;1663764860;790931;1663764860;790855;0.0765;-0.0255;9.6135
1663764860;810951;1663764860;810981;1663764860;810887;0.0935;-0.0255;9.6645
1663764860;831389;1663764860;831414;1663764860;831340;0.0425;-0.0085;9.6645
1663764860;851399;1663764860;851424;1663764860;851351;0.0425;-0.0085;9.6815
1663764860;871177;1663764860;871202;1663764860;871128;0.0255;-0.0425;9.6135
1663764860;890938;1663764860;890963;1663764860;890881;0.0425;-0.0085;9.6815
1663764860;911157;1663764860;911182;1663764860;911108;0.0425;-0.0425;9.6645
1663764860;931194;1663764860;931218;1663764860;931145;0.0425;-0.0085;9.6815
1663764860;951003;1663764860;951027;1663764860;950958;0.0595;-0.0085;9.6645
1663764860;971404;1663764860;971427;1663764860;971355;0.0425;-0.0085;9.6815
1663764860;991156;1663764860;991180;1663764860;991108;0.0425;-0.0085;9.6645
1663764861;11180;1663764861;11204;1663764861;11132;0.0425;-0.0425;9.6305
1663764861;30937;1663764861;30961;1663764861;30893;0.0595;-0.0085;9.6645
1663764861;51438;1663764861;51462;1663764861;51390;0.0425;-0.0255;9.6645
1663764861;71612;1663764861;71636;1663764861;71563;0.0425;-0.0085;9.6645
1663764861;90936;1663764861;90960;1663764861;90887;0.0425;-0.0425;9.6645
1663764861;110971;1663764861;111001;1663764861;110906;0.0425;-0.0085;9.6815
1663764861;131162;1663764861;131187;1663764861;131112;0.0595;-0.0255;9.6305
1663764861;151406;1663764861;151431;1663764861;151358;0.0595;-0.0425;9.639
1663764861;171281;1663764861;171305;1663764861;171232;0.0595;-0.0255;9.6645
1663764861;190946;1663764861;190970;1663764861;190897;0.0425;-0.0255;9.6815
1663764861;211160;1663764861;211184;1663764861;211111;0.0425;-0.0595;9.639
1663764861;231201;1663764861;231225;1663764861;231152;0.0595;-0.0085;9.7155
1663764861;251062;1663764861;251086;1663764861;251012;0.0935;-0.0425;9.6815
1663764861;271406;1663764861;271430;1663764861;271357;0.0425;-0.0255;9.6815
1663764861;291154;1663764861;291178;1663764861;291106;0.0425;-0.0085;9.6815
1663764861;311192;1663764861;311216;1663764861;311144;0.0595;-0.0085;9.639
1663764861;330940;1663764861;330964;1663764861;330890;0.0425;-0.0255;9.6645
1663764861;351424;1663764861;351447;1663764861;351376;0.0425;-0.0255;9.639
1663764861;371625;1663764861;371649;1663764861;371577;0.0255;-0.0255;9.639
1663764861;390942;1663764861;390966;1663764861;390894;0.0425;-0.0425;9.6815
1663764861;410950;1663764861;410974;1663764861;410901;0.0425;-0.0255;9.6645
1663764861;431404;1663764861;431429;1663764861;431356;0.0595;-0.0085;9.6645
1663764861;451416;1663764861;451440;1663764861;451367;0.0425;-0.0425;9.6645
1663764861;471317;1663764861;471341;1663764861;471267;0.0425;-0.0255;9.6815
1663764861;490956;1663764861;490980;1663764861;490908;0.0425;-0.0595;9.6645
1663764861;511167;1663764861;511191;1663764861;511119;0.0425;-0.0085;9.6815
1663764861;531185;1663764861;531209;1663764861;531141;0.0765;-0.0425;9.6645
1663764861;551052;1663764861;551096;1663764861;550990;0.0425;-0.0255;9.639
1663764861;571384;1663764861;571426;1663764861;571323;0.0595;-0.0425;9.6985
1663764861;591143;1663764861;591173;1663764861;591097;0.0765;-0.0425;9.639
1663764861;611188;1663764861;611214;1663764861;611141;0.0765;-0.0085;9.639
1663764861;630980;1663764861;631004;1663764861;630931;0.0765;0;9.6645
1663764861;651425;1663764861;651450;1663764861;651376;0.0425;0;9.639
1663764861;671605;1663764861;671644;1663764861;671550;0.0425;-0.0765;9.6645
1663764861;690938;1663764861;690962;1663764861;690889;0.0425;-0.0255;9.6815
1663764861;710893;1663764861;710917;1663764861;710845;0.0425;-0.0085;9.6645
1663764861;731408;1663764861;731432;1663764861;731359;0.0425;-0.0085;9.639
1663764861;751427;1663764861;751452;1663764861;751378;0.0425;-0.0085;9.6645
1663764861;771203;1663764861;771227;1663764861;771154;0.0425;-0.0255;9.6645
1663764861;790952;1663764861;790976;1663764861;790902;0.0425;-0.0085;9.6305
1663764861;811155;1663764861;811178;1663764861;811112;0.0595;-0.0425;9.639
1663764861;831215;1663764861;831239;1663764861;831167;0.0425;-0.0255;9.6815
1663764861;851110;1663764861;851134;1663764861;851059;0.0425;-0.0255;9.6815
1663764861;871459;1663764861;871488;1663764861;871380;0.0425;-0.0765;9.6815
1663764861;891176;1663764861;891200;1663764861;891127;0.0595;-0.0085;9.6815
1663764861;911197;1663764861;911222;1663764861;911149;0.0425;-0.0425;9.724
1663764861;930963;1663764861;930987;1663764861;930916;0.0595;-0.0595;9.639
1663764861;951214;1663764861;951238;1663764861;951165;0.0425;-0.0085;9.7155
1663764861;971647;1663764861;971671;1663764861;971597;0.0425;-0.0255;9.6645
1663764861;990957;1663764861;990981;1663764861;990909;0.0765;-0.0085;9.6645
1663764862;10960;1663764862;10985;1663764862;10911;0.0425;-0.0085;9.6645
1663764862;31419;1663764862;31443;1663764862;31370;0.0595;-0.0085;9.6645
1663764862;51434;1663764862;51458;1663764862;51385;0.0595;0;9.6815
1663764862;71306;1663764862;71330;1663764862;71256;0.0425;-0.0425;9.639
1663764862;90979;1663764862;91003;1663764862;90930;0.0935;-0.0085;9.6815
1663764862;111186;1663764862;111210;1663764862;111138;0.0425;-0.0255;9.6815
1663764862;131239;1663764862;131264;1663764862;131190;0.1105;-0.0085;9.6815
1663764862;151086;1663764862;151110;1663764862;151037;0.0765;0;9.639
1663764862;171454;1663764862;171478;1663764862;171404;0.0425;-0.0255;9.639
1663764862;191178;1663764862;191202;1663764862;191129;0.0425;-0.0425;9.7155
1663764862;211205;1663764862;211229;1663764862;211157;0.0425;-0.0425;9.639
1663764862;231007;1663764862;231031;1663764862;230958;0.0595;-0.0085;9.6305
1663764862;251420;1663764862;251445;1663764862;251376;0.0425;-0.0255;9.7155
1663764862;271631;1663764862;271656;1663764862;271582;0.0425;-0.0255;9.639
1663764862;290974;1663764862;290998;1663764862;290925;0.0425;-0.0425;9.6135
1663764862;310950;1663764862;310975;1663764862;310902;0.0425;-0.0595;9.639
1663764862;331432;1663764862;331456;1663764862;331383;0.0425;-0.0085;9.6985
1663764862;351432;1663764862;351456;1663764862;351383;0.0425;-0.0085;9.639
1663764862;371342;1663764862;371367;1663764862;371292;0.0425;-0.0085;9.6305
1663764862;391003;1663764862;391036;1663764862;390919;0.0595;0;9.6985
1663764862;411176;1663764862;411202;1663764862;411120;0.0595;-0.0085;9.639
1663764862;431212;1663764862;431241;1663764862;431167;0.0595;-0.0255;9.6645
1663764862;451086;1663764862;451110;1663764862;451036;0.0595;-0.0255;9.6305
1663764862;471466;1663764862;471496;1663764862;471402;0.0765;0;9.6815
1663764862;491179;1663764862;491204;1663764862;491130;0.0765;-0.0085;9.6305
1663764862;511214;1663764862;511239;1663764862;511165;0.0595;-0.0255;9.6305
1663764862;531002;1663764862;531026;1663764862;530953;0.0765;-0.0255;9.6985
1663764862;551453;1663764862;551477;1663764862;551401;0.0765;0;9.6305
1663764862;571654;1663764862;571678;1663764862;571605;0.0595;-0.0595;9.6305
1663764862;590941;1663764862;590965;1663764862;590892;0.0935;-0.0255;9.6985
1663764862;610942;1663764862;610966;1663764862;610898;0.0425;-0.0085;9.6815
1663764862;631431;1663764862;631455;1663764862;631382;0.0425;-0.0935;9.6815
1663764862;651440;1663764862;651464;1663764862;651390;0.0595;-0.0425;9.6135
1663764862;671194;1663764862;671218;1663764862;671141;0.0425;0.0085;9.6815
1663764862;690976;1663764862;691000;1663764862;690927;0.0425;-0.0255;9.639
1663764862;711202;1663764862;711226;1663764862;711154;0.0595;-0.0255;9.639
1663764862;731242;1663764862;731266;1663764862;731193;0.0255;-0.0765;9.6645
1663764862;751110;1663764862;751136;1663764862;751054;0.0255;-0.0085;9.639
1663764862;771407;1663764862;771432;1663764862;771359;0.0425;-0.0085;9.6645
1663764862;791194;1663764862;791218;1663764862;791145;0.0595;-0.0255;9.639
1663764862;811230;1663764862;811254;1663764862;811182;0.0765;0;9.7155
1663764862;831139;1663764862;831163;1663764862;831090;0.0765;-0.0255;9.6135
1663764862;851457;1663764862;851481;1663764862;851408;0.0425;-0.0085;9.639
1663764862;871659;1663764862;871683;1663764862;871610;0.0595;-0.0425;9.6985
1663764862;890951;1663764862;890975;1663764862;890900;0.0425;0;9.6985
1663764862;910950;1663764862;910975;1663764862;910902;0.0595;-0.0085;9.639
1663764862;931670;1663764862;931694;1663764862;931621;0.0425;-0.0085;9.639
1663764862;951454;1663764862;951478;1663764862;951405;0.0765;-0.0255;9.6815
1663764862;971354;1663764862;971378;1663764862;971306;0.0765;-0.0595;9.6815
1663764862;990963;1663764862;991001;1663764862;990915;0.0425;-0.0255;9.639
1663764863;11214;1663764863;11238;1663764863;11157;0.0425;-0.0255;9.6985
1663764863;31242;1663764863;31266;1663764863;31194;0.0425;-0.0255;9.6645
1663764863;51107;1663764863;51131;1663764863;51059;0.0425;-0.0085;9.639
1663764863;71432;1663764863;71457;1663764863;71384;0.0425;-0.0595;9.6305
1663764863;91197;1663764863;91220;1663764863;91148;0.0935;-0.0255;9.6815
1663764863;111233;1663764863;111257;1663764863;111183;0.0425;-0.0255;9.639
1663764863;131033;1663764863;131057;1663764863;130977;0.0425;-0.0255;9.639
1663764863;151472;1663764863;151496;1663764863;151424;0.0595;0;9.6985
1663764863;171658;1663764863;171682;1663764863;171609;0.0085;-0.0255;9.639
1663764863;190958;1663764863;190982;1663764863;190909;0.0425;0.0255;9.6645
1663764863;210966;1663764863;210991;1663764863;210918;0.0425;-0.0085;9.6815
1663764863;231460;1663764863;231488;1663764863;231412;0.0595;0.0085;9.6645
1663764863;251471;1663764863;251495;1663764863;251423;0.0595;-0.0085;9.639
1663764863;271221;1663764863;271246;1663764863;271172;0.0425;0;9.6305
1663764863;291010;1663764863;291034;1663764863;290961;0.0595;-0.0255;9.724
1663764863;311209;1663764863;311233;1663764863;311162;0.0425;-0.0425;9.639
1663764863;331265;1663764863;331289;1663764863;331215;0.0595;-0.0255;9.6305
1663764863;351098;1663764863;351122;1663764863;351049;0.0425;-0.0595;9.6645
1663764863;371445;1663764863;371470;1663764863;371397;0.0595;-0.0085;9.6815
1663764863;391202;1663764863;391226;1663764863;391153;0.0595;-0.0425;9.639
1663764863;411235;1663764863;411259;1663764863;411188;0.0425;-0.0765;9.6645
1663764863;431017;1663764863;431041;1663764863;430968;0.0425;-0.0255;9.7665
1663764863;451476;1663764863;451499;1663764863;451428;0.0425;-0.0425;9.6815
1663764863;471670;1663764863;471694;1663764863;471622;0.0425;-0.0425;9.639
1663764863;490981;1663764863;491005;1663764863;490932;0.0425;-0.0255;9.6985
1663764863;510980;1663764863;511004;1663764863;510930;0.0595;-0.0255;9.6645
1663764863;531459;1663764863;531483;1663764863;531410;0.0935;-0.0255;9.6645
1663764863;551234;1663764863;551258;1663764863;551185;0.0765;0;9.639
1663764863;571238;1663764863;571262;1663764863;571190;0.0425;-0.0085;9.6815
1663764863;590982;1663764863;591006;1663764863;590933;0.0595;-0.0255;9.6645
1663764863;611463;1663764863;611488;1663764863;611415;0.0425;0;9.639
1663764863;631272;1663764863;631296;1663764863;631224;0.0425;-0.0085;9.7155
1663764863;651097;1663764863;651121;1663764863;651048;0.0425;-0.0255;9.6985
1663764863;671430;1663764863;671455;1663764863;671381;0.0425;-0.0425;9.6645
1663764863;691220;1663764863;691244;1663764863;691171;0.0425;-0.0255;9.6645
1663764863;711248;1663764863;711273;1663764863;711199;0.0425;-0.0425;9.6985
1663764863;731036;1663764863;731060;1663764863;730987;0.0595;-0.0255;9.6815
1663764863;751482;1663764863;751507;1663764863;751434;0.0255;-0.0425;9.639
1663764863;771670;1663764863;771694;1663764863;771620;0.0595;-0.0255;9.6985
1663764863;790991;1663764863;791015;1663764863;790942;0.0595;-0.0425;9.639
1663764863;810978;1663764863;811002;1663764863;810926;0.0595;-0.0425;9.6645
1663764863;831458;1663764863;831481;1663764863;831410;0.0595;-0.0425;9.6645
1663764863;851476;1663764863;851499;1663764863;851428;0.0425;-0.0255;9.6985
1663764863;871234;1663764863;871258;1663764863;871185;0.0425;0;9.6645
1663764863;890986;1663764863;891011;1663764863;890937;0.0425;-0.0255;9.639
1663764863;911230;1663764863;911255;1663764863;911182;0.0425;-0.0085;9.7155
1663764863;931275;1663764863;931301;1663764863;931225;0.0595;-0.0595;9.639
1663764863;951101;1663764863;951126;1663764863;951052;0.0595;-0.0255;9.639
1663764863;971452;1663764863;971477;1663764863;971403;0.0595;-0.0085;9.6645
1663764863;991213;1663764863;991237;1663764863;991165;0.0425;-0.0085;9.6815
1663764864;11259;1663764864;11283;1663764864;11210;0.0425;-0.0425;9.6645
