sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1663764692;327941;1663764692;327963;1663764692;327893;0;0.0146484375
1663764692;347717;1663764692;347739;1663764692;347672;0.00146484375;0.016357421875
1663764692;368032;1663764692;368054;1663764692;367988;0.005859375;0.016357421875
1663764692;387841;1663764692;387863;1663764692;387797;0.008544921875;0.013671875
1663764692;408158;1663764692;408180;1663764692;408114;0.005126953125;0.016357421875
1663764692;427654;1663764692;427676;1663764692;427610;0.004150390625;0.01904296875
1663764692;447912;1663764692;447934;1663764692;447865;0.003173828125;0.01904296875
1663764692;468066;1663764692;468088;1663764692;468022;0.00146484375;0.02001953125
1663764692;487670;1663764692;487692;1663764692;487626;0.00244140625;0.024169921875
1663764692;507759;1663764692;507780;1663764692;507717;0.005859375;0.024169921875
1663764692;527881;1663764692;527904;1663764692;527836;0.008544921875;0.0234375
1663764692;547858;1663764692;547880;1663764692;547814;0.011962890625;0.02685546875
1663764692;567888;1663764692;567909;1663764692;567843;0.011962890625;0.02001953125
1663764692;587606;1663764692;587627;1663764692;587560;0.008544921875;0.020751953125
1663764692;608121;1663764692;608143;1663764692;608072;0.008544921875;0.0224609375
1663764692;627938;1663764692;627961;1663764692;627889;0.0068359375;0.016357421875
1663764692;647744;1663764692;647766;1663764692;647696;0.00244140625;0.02001953125
1663764692;668030;1663764692;668052;1663764692;667986;0.005859375;0.01904296875
1663764692;687857;1663764692;687879;1663764692;687813;0.003173828125;0.01806640625
1663764692;708142;1663764692;708163;1663764692;708098;0.00146484375;0.01806640625
1663764692;727700;1663764692;727723;1663764692;727650;0.003173828125;0.020751953125
1663764692;747899;1663764692;747920;1663764692;747853;0.00244140625;0.01904296875
1663764692;768096;1663764692;768118;1663764692;768048;0.00146484375;0.020751953125
1663764692;787631;1663764692;787653;1663764692;787583;0.00244140625;0.01904296875
1663764692;807816;1663764692;807837;1663764692;807774;-0.003173828125;0.02001953125
1663764692;827881;1663764692;827903;1663764692;827837;-0.004150390625;0.0224609375
1663764692;847912;1663764692;847934;1663764692;847865;-0.005859375;0.021728515625
1663764692;867863;1663764692;867885;1663764692;867819;-0.009521484375;0.020751953125
1663764692;887653;1663764692;887675;1663764692;887604;-0.005859375;0.01904296875
1663764692;908120;1663764692;908142;1663764692;908076;-0.000732421875;0.02001953125
1663764692;927942;1663764692;927964;1663764692;927897;-0.00244140625;0.020751953125
1663764692;947700;1663764692;947722;1663764692;947656;0.00244140625;0.01806640625
1663764692;968065;1663764692;968086;1663764692;968020;0.004150390625;0.01806640625
1663764692;987861;1663764692;987883;1663764692;987817;0.00146484375;0.0146484375
1663764693;8165;1663764693;8187;1663764693;8117;0.004150390625;0.020751953125
1663764693;27655;1663764693;27676;1663764693;27611;0.004150390625;0.02001953125
1663764693;48122;1663764693;48143;1663764693;48078;0.008544921875;0.016357421875
1663764693;68100;1663764693;68122;1663764693;68051;0.01025390625;0.0224609375
1663764693;87615;1663764693;87636;1663764693;87571;0.01025390625;0.02001953125
1663764693;107832;1663764693;107853;1663764693;107787;0.016357421875;0.020751953125
1663764693;128153;1663764693;128174;1663764693;128108;0.013671875;0.021728515625
1663764693;147891;1663764693;147913;1663764693;147843;0.01904296875;0.021728515625
1663764693;167860;1663764693;167882;1663764693;167815;0.012939453125;0.01904296875
1663764693;187643;1663764693;187665;1663764693;187595;0.01025390625;0.020751953125
1663764693;208141;1663764693;208164;1663764693;208095;0.005859375;0.020751953125
1663764693;227932;1663764693;227953;1663764693;227888;0.00146484375;0.020751953125
1663764693;247719;1663764693;247741;1663764693;247671;0.005126953125;0.01904296875
1663764693;268044;1663764693;268066;1663764693;268000;0.01123046875;0.01904296875
1663764693;287876;1663764693;287898;1663764693;287828;0.013671875;0.02001953125
1663764693;308175;1663764693;308197;1663764693;308131;0.012939453125;0.01806640625
1663764693;327672;1663764693;327703;1663764693;327617;0.011962890625;0.01806640625
1663764693;347893;1663764693;347916;1663764693;347844;0.005126953125;0.021728515625
1663764693;368092;1663764693;368116;1663764693;368045;0.004150390625;0.01904296875
1663764693;387620;1663764693;387641;1663764693;387576;-0.00146484375;0.017333984375
1663764693;407961;1663764693;408052;1663764693;407773;-0.005859375;0.02001953125
1663764693;427912;1663764693;427933;1663764693;427866;-0.007568359375;0.02001953125
1663764693;447907;1663764693;447929;1663764693;447859;-0.005859375;0.015625
1663764693;467896;1663764693;467917;1663764693;467851;-0.004150390625;0.017333984375
1663764693;487667;1663764693;487689;1663764693;487619;-0.004150390625;0.016357421875
1663764693;508139;1663764693;508162;1663764693;508092;-0.000732421875;0.01806640625
1663764693;527933;1663764693;527955;1663764693;527890;-0.004150390625;0.015625
1663764693;547760;1663764693;547782;1663764693;547716;0.00146484375;0.015625
1663764693;568090;1663764693;568112;1663764693;568042;0.00244140625;0.017333984375
1663764693;587899;1663764693;587921;1663764693;587850;0.004150390625;0.02001953125
1663764693;608182;1663764693;608204;1663764693;608138;0.004150390625;0.020751953125
1663764693;627705;1663764693;627727;1663764693;627657;0.007568359375;0.0234375
1663764693;647937;1663764693;647959;1663764693;647889;0.00146484375;0.025146484375
1663764693;668105;1663764693;668126;1663764693;668060;0.00146484375;0.0224609375
1663764693;687617;1663764693;687639;1663764693;687573;0;0.021728515625
1663764693;707821;1663764693;707843;1663764693;707776;0;0.0234375
1663764693;727905;1663764693;727926;1663764693;727861;0;0.021728515625
1663764693;747923;1663764693;747945;1663764693;747874;0.00244140625;0.020751953125
1663764693;767891;1663764693;767913;1663764693;767847;-0.00244140625;0.021728515625
1663764693;787662;1663764693;787684;1663764693;787614;0;0.02001953125
1663764693;808142;1663764693;808164;1663764693;808098;-0.000732421875;0.0234375
1663764693;827943;1663764693;827965;1663764693;827899;-0.005859375;0.020751953125
1663764693;847785;1663764693;847806;1663764693;847741;-0.011962890625;0.01904296875
1663764693;868071;1663764693;868092;1663764693;868027;-0.008544921875;0.02001953125
1663764693;887875;1663764693;887896;1663764693;887831;-0.016357421875;0.01904296875
1663764693;908191;1663764693;908213;1663764693;908148;-0.01904296875;0.01806640625
1663764693;927697;1663764693;927719;1663764693;927653;-0.013671875;0.016357421875
1663764693;947940;1663764693;947962;1663764693;947896;-0.015625;0.017333984375
1663764693;968136;1663764693;968158;1663764693;968088;-0.009521484375;0.01806640625
1663764693;987658;1663764693;987681;1663764693;987610;-0.0068359375;0.017333984375
1663764694;7880;1663764694;7901;1663764694;7834;0;0.017333984375
1663764694;27915;1663764694;27937;1663764694;27871;0.005126953125;0.02001953125
1663764694;47921;1663764694;47943;1663764694;47873;0.01025390625;0.0224609375
1663764694;67911;1663764694;67933;1663764694;67862;0.01025390625;0.021728515625
1663764694;87663;1663764694;87687;1663764694;87616;0.009521484375;0.024169921875
1663764694;108154;1663764694;108176;1663764694;108110;0.0146484375;0.0224609375
1663764694;127971;1663764694;127993;1663764694;127927;0.01123046875;0.0224609375
1663764694;147736;1663764694;147760;1663764694;147690;0.012939453125;0.0224609375
1663764694;168102;1663764694;168125;1663764694;168057;0.021728515625;0.020751953125
1663764694;187912;1663764694;187933;1663764694;187867;0.01904296875;0.01904296875
1663764694;208190;1663764694;208211;1663764694;208146;0.021728515625;0.015625
1663764694;227732;1663764694;227753;1663764694;227687;0.016357421875;0.017333984375
1663764694;247989;1663764694;248011;1663764694;247942;0.01123046875;0.015625
1663764694;268133;1663764694;268155;1663764694;268085;0.000732421875;0.0146484375
1663764694;287671;1663764694;287693;1663764694;287623;-0.0068359375;0.016357421875
1663764694;307886;1663764694;307907;1663764694;307802;-0.011962890625;0.016357421875
1663764694;327916;1663764694;327937;1663764694;327872;-0.011962890625;0.015625
1663764694;347929;1663764694;347950;1663764694;347885;-0.012939453125;0.01806640625
1663764694;367903;1663764694;367925;1663764694;367859;-0.011962890625;0.01806640625
1663764694;387653;1663764694;387675;1663764694;387608;-0.00146484375;0.0146484375
1663764694;408191;1663764694;408212;1663764694;408145;-0.00244140625;0.01904296875
1663764694;427987;1663764694;428009;1663764694;427940;-0.005126953125;0.013671875
1663764694;447766;1663764694;447789;1663764694;447718;-0.01025390625;0.017333984375
1663764694;468095;1663764694;468116;1663764694;468050;-0.01123046875;0.021728515625
1663764694;487930;1663764694;487953;1663764694;487882;-0.005859375;0.01806640625
1663764694;507938;1663764694;507959;1663764694;507893;-0.004150390625;0.01806640625
1663764694;527736;1663764694;527760;1663764694;527685;0;0.0234375
1663764694;547949;1663764694;547972;1663764694;547898;-0.000732421875;0.01904296875
1663764694;568143;1663764694;568166;1663764694;568097;0.00146484375;0.020751953125
1663764694;587646;1663764694;587667;1663764694;587602;-0.00244140625;0.021728515625
1663764694;607858;1663764694;607880;1663764694;607815;0.00146484375;0.01904296875
1663764694;627936;1663764694;627957;1663764694;627891;-0.005859375;0.01904296875
1663764694;647915;1663764694;647937;1663764694;647870;-0.007568359375;0.01904296875
1663764694;667892;1663764694;667913;1663764694;667847;-0.008544921875;0.01904296875
1663764694;687699;1663764694;687721;1663764694;687651;-0.005859375;0.01806640625
1663764694;708167;1663764694;708188;1663764694;708123;-0.00244140625;0.01806640625
1663764694;727992;1663764694;728014;1663764694;727948;0.000732421875;0.01904296875
1663764694;747752;1663764694;747774;1663764694;747708;0.00146484375;0.017333984375
1663764694;768104;1663764694;768127;1663764694;768055;0.009521484375;0.01806640625
1663764694;787931;1663764694;787955;1663764694;787879;0.009521484375;0.020751953125
1663764694;808230;1663764694;808252;1663764694;808187;0.015625;0.020751953125
1663764694;827729;1663764694;827752;1663764694;827685;0.013671875;0.01904296875
1663764694;847935;1663764694;847957;1663764694;847891;0.016357421875;0.0224609375
1663764694;868146;1663764694;868170;1663764694;868093;0.0146484375;0.020751953125
1663764694;887700;1663764694;887721;1663764694;887655;0.015625;0.02001953125
1663764694;907844;1663764694;907866;1663764694;907799;0.007568359375;0.01904296875
1663764694;927967;1663764694;927989;1663764694;927918;0.005859375;0.01904296875
1663764694;947925;1663764694;947946;1663764694;947881;0.009521484375;0.017333984375
1663764694;967985;1663764694;968011;1663764694;967928;0.00146484375;0.01806640625
1663764694;987689;1663764694;987711;1663764694;987640;-0.00146484375;0.01806640625
1663764695;8168;1663764695;8189;1663764695;8124;-0.004150390625;0.01806640625
1663764695;28004;1663764695;28028;1663764695;27957;-0.0068359375;0.02001953125
1663764695;47774;1663764695;47795;1663764695;47729;-0.005126953125;0.02001953125
1663764695;68091;1663764695;68113;1663764695;68047;-0.005126953125;0.0224609375
1663764695;87940;1663764695;87962;1663764695;87890;-0.005859375;0.01806640625
1663764695;108198;1663764695;108220;1663764695;108153;-0.0068359375;0.021728515625
1663764695;127779;1663764695;127801;1663764695;127734;-0.004150390625;0.02001953125
1663764695;147985;1663764695;148007;1663764695;147937;-0.00244140625;0.020751953125
1663764695;168154;1663764695;168177;1663764695;168108;0.00146484375;0.02001953125
1663764695;187707;1663764695;187730;1663764695;187657;0.003173828125;0.020751953125
1663764695;207905;1663764695;207927;1663764695;207857;0.007568359375;0.01806640625
1663764695;227969;1663764695;227990;1663764695;227924;0.009521484375;0.02001953125
1663764695;247958;1663764695;247980;1663764695;247914;0.004150390625;0.020751953125
1663764695;267941;1663764695;267963;1663764695;267893;-0.003173828125;0.020751953125
1663764695;287746;1663764695;287770;1663764695;287697;-0.005859375;0.021728515625
1663764695;308195;1663764695;308226;1663764695;308148;-0.005859375;0.016357421875
1663764695;328020;1663764695;328042;1663764695;327972;-0.0068359375;0.021728515625
1663764695;347795;1663764695;347817;1663764695;347751;-0.004150390625;0.01806640625
1663764695;368141;1663764695;368163;1663764695;368097;-0.00146484375;0.020751953125
1663764695;387933;1663764695;387956;1663764695;387886;-0.005126953125;0.020751953125
1663764695;408232;1663764695;408254;1663764695;408188;-0.004150390625;0.020751953125
1663764695;427742;1663764695;427764;1663764695;427693;-0.007568359375;0.02001953125
1663764695;448234;1663764695;448256;1663764695;448187;-0.0068359375;0.02001953125
1663764695;468163;1663764695;468185;1663764695;468119;-0.000732421875;0.020751953125
1663764695;487696;1663764695;487736;1663764695;487650;0.00244140625;0.021728515625
1663764695;507857;1663764695;507878;1663764695;507808;0.004150390625;0.01904296875
1663764695;528226;1663764695;528249;1663764695;528179;0.005126953125;0.02001953125
1663764695;547966;1663764695;547988;1663764695;547920;0.004150390625;0.017333984375
1663764695;567964;1663764695;567987;1663764695;567917;0;0.01806640625
1663764695;587709;1663764695;587730;1663764695;587665;0.000732421875;0.01806640625
1663764695;608229;1663764695;608252;1663764695;608181;-0.00244140625;0.02001953125
1663764695;628024;1663764695;628047;1663764695;627976;-0.00244140625;0.021728515625
1663764695;647808;1663764695;647829;1663764695;647764;0.003173828125;0.01806640625
1663764695;668129;1663764695;668151;1663764695;668085;0.00244140625;0.01904296875
1663764695;687946;1663764695;687967;1663764695;687901;0.00244140625;0.0234375
1663764695;708004;1663764695;708025;1663764695;707955;0.000732421875;0.01904296875
1663764695;727795;1663764695;727817;1663764695;727748;-0.003173828125;0.0234375
1663764695;747973;1663764695;747997;1663764695;747923;-0.004150390625;0.020751953125
1663764695;768187;1663764695;768209;1663764695;768142;-0.005126953125;0.020751953125
1663764695;787708;1663764695;787730;1663764695;787664;-0.00146484375;0.01806640625
1663764695;807924;1663764695;807945;1663764695;807879;-0.00146484375;0.01806640625
1663764695;828004;1663764695;828026;1663764695;827960;-0.00244140625;0.02001953125
1663764695;847963;1663764695;847984;1663764695;847918;0.000732421875;0.01904296875
1663764695;867990;1663764695;868012;1663764695;867943;-0.00146484375;0.017333984375
1663764695;887737;1663764695;887758;1663764695;887693;-0.007568359375;0.017333984375
1663764695;908212;1663764695;908234;1663764695;908168;0;0.015625
1663764695;928030;1663764695;928053;1663764695;927982;-0.003173828125;0.01806640625
1663764695;947850;1663764695;947872;1663764695;947806;-0.005859375;0.013671875
1663764695;968134;1663764695;968156;1663764695;968090;-0.0068359375;0.01806640625
1663764695;987951;1663764695;987972;1663764695;987906;-0.0068359375;0.020751953125
1663764696;8260;1663764696;8281;1663764696;8216;-0.00244140625;0.016357421875
1663764696;27741;1663764696;27762;1663764696;27697;-0.00146484375;0.02001953125
1663764696;48222;1663764696;48244;1663764696;48174;-0.004150390625;0.0234375
1663764696;68179;1663764696;68202;1663764696;68131;-0.003173828125;0.0234375
1663764696;87773;1663764696;87795;1663764696;87725;0;0.021728515625
1663764696;107920;1663764696;107942;1663764696;107876;-0.00146484375;0.01904296875
1663764696;128009;1663764696;128031;1663764696;127960;-0.003173828125;0.02001953125
1663764696;147977;1663764696;147999;1663764696;147928;-0.000732421875;0.01904296875
1663764696;167952;1663764696;167974;1663764696;167896;-0.003173828125;0.02001953125
1663764696;187739;1663764696;187762;1663764696;187691;-0.00244140625;0.01806640625
1663764696;208243;1663764696;208265;1663764696;208188;-0.000732421875;0.020751953125
1663764696;228033;1663764696;228054;1663764696;227989;-0.000732421875;0.01806640625
1663764696;247856;1663764696;247879;1663764696;247808;0.00146484375;0.02001953125
1663764696;268170;1663764696;268192;1663764696;268126;0.004150390625;0.017333984375
1663764696;287955;1663764696;287977;1663764696;287910;0.004150390625;0.01806640625
1663764696;308275;1663764696;308296;1663764696;308231;0.005126953125;0.020751953125
1663764696;327747;1663764696;327768;1663764696;327703;0.0068359375;0.020751953125
1663764696;348006;1663764696;348029;1663764696;347958;0.011962890625;0.02001953125
1663764696;368202;1663764696;368224;1663764696;368153;0.004150390625;0.02001953125
1663764696;387738;1663764696;387760;1663764696;387689;0.00244140625;0.0234375
1663764696;407924;1663764696;407948;1663764696;407872;0.004150390625;0.026123046875
1663764696;427982;1663764696;428003;1663764696;427938;0.00244140625;0.02685546875
1663764696;447979;1663764696;448000;1663764696;447935;0.00146484375;0.02685546875
1663764696;467995;1663764696;468018;1663764696;467945;0.004150390625;0.030517578125
1663764696;487774;1663764696;487796;1663764696;487726;0.009521484375;0.029541015625
1663764696;508219;1663764696;508241;1663764696;508174;0.009521484375;0.029541015625
1663764696;528041;1663764696;528062;1663764696;527997;0.01123046875;0.029541015625
1663764696;547818;1663764696;547852;1663764696;547764;0.0068359375;0.033935546875
1663764696;568197;1663764696;568233;1663764696;568137;0.00146484375;0.03564453125
1663764696;587990;1663764696;588012;1663764696;587945;0.004150390625;0.034912109375
1663764696;608283;1663764696;608305;1663764696;608239;0.005859375;0.040771484375
1663764696;627790;1663764696;627811;1663764696;627745;0.016357421875;0.0390625
1663764696;647981;1663764696;648003;1663764696;647936;0.021728515625;0.04345703125
1663764696;668227;1663764696;668249;1663764696;668179;0.017333984375;0.048583984375
1663764696;687749;1663764696;687771;1663764696;687700;0.013671875;0.054931640625
1663764696;707930;1663764696;707951;1663764696;707885;0.01123046875;0.056640625
1663764696;728261;1663764696;728283;1663764696;728216;0.01123046875;0.058349609375
1663764696;748016;1663764696;748038;1663764696;747967;0.01123046875;0.0654296875
1663764696;767957;1663764696;767979;1663764696;767913;0.01025390625;0.066162109375
1663764696;787734;1663764696;787755;1663764696;787689;0.007568359375;0.06884765625
1663764696;808237;1663764696;808259;1663764696;808192;0.013671875;0.070556640625
1663764696;828066;1663764696;828090;1663764696;828008;0.009521484375;0.072998046875
1663764696;847878;1663764696;847900;1663764696;847831;0.0068359375;0.0712890625
1663764696;868154;1663764696;868176;1663764696;868109;0.00146484375;0.072998046875
1663764696;887975;1663764696;887998;1663764696;887927;-0.003173828125;0.07666015625
1663764696;908042;1663764696;908064;1663764696;907999;-0.0068359375;0.080078125
1663764696;927766;1663764696;927788;1663764696;927722;-0.00244140625;0.0810546875
1663764696;948047;1663764696;948069;1663764696;948000;0.00244140625;0.081787109375
1663764696;968205;1663764696;968229;1663764696;968157;0.007568359375;0.08349609375
1663764696;987745;1663764696;987767;1663764696;987701;0.01123046875;0.087890625
1663764697;7928;1663764697;7950;1663764697;7883;0.00146484375;0.094970703125
1663764697;28008;1663764697;28032;1663764697;27959;0.009521484375;0.09326171875
1663764697;48014;1663764697;48036;1663764697;47965;0.01806640625;0.093994140625
1663764697;67966;1663764697;67989;1663764697;67918;0.015625;0.095947265625
1663764697;87768;1663764697;87792;1663764697;87719;0.013671875;0.09228515625
1663764697;108244;1663764697;108265;1663764697;108198;0.015625;0.10180664062
1663764697;128055;1663764697;128076;1663764697;128009;0.005859375;0.097412109375
1663764697;147795;1663764697;147817;1663764697;147751;0.00244140625;0.098388671875
1663764697;168169;1663764697;168191;1663764697;168125;-0.005859375;0.097412109375
1663764697;187976;1663764697;187998;1663764697;187932;-0.008544921875;0.10107421875
1663764697;208291;1663764697;208313;1663764697;208242;-0.011962890625;0.098388671875
1663764697;227791;1663764697;227812;1663764697;227747;-0.013671875;0.10375976562
1663764697;248002;1663764697;248024;1663764697;247958;-0.01025390625;0.098388671875
1663764697;268222;1663764697;268244;1663764697;268173;-0.01025390625;0.10180664062
1663764697;287762;1663764697;287784;1663764697;287718;-0.012939453125;0.094970703125
1663764697;307951;1663764697;307973;1663764697;307905;-0.017333984375;0.097412109375
1663764697;328027;1663764697;328049;1663764697;327978;-0.020751953125;0.098388671875
1663764697;348016;1663764697;348038;1663764697;347967;-0.0146484375;0.099365234375
1663764697;368032;1663764697;368054;1663764697;367983;-0.012939453125;0.10107421875
1663764697;387768;1663764697;387790;1663764697;387720;-0.007568359375;0.10375976562
1663764697;408258;1663764697;408281;1663764697;408208;-0.013671875;0.098388671875
1663764697;428042;1663764697;428063;1663764697;427997;-0.01025390625;0.10278320312
1663764697;447878;1663764697;447900;1663764697;447830;-0.0068359375;0.098388671875
1663764697;468197;1663764697;468219;1663764697;468153;-0.005126953125;0.10375976562
1663764697;488011;1663764697;488033;1663764697;487963;-0.008544921875;0.10180664062
1663764697;508283;1663764697;508305;1663764697;508239;-0.009521484375;0.10034179688
1663764697;527861;1663764697;527883;1663764697;527814;-0.008544921875;0.10034179688
1663764697;548053;1663764697;548075;1663764697;548009;-0.01025390625;0.097412109375
1663764697;568234;1663764697;568256;1663764697;568190;-0.013671875;0.10034179688
1663764697;587764;1663764697;587787;1663764697;587716;-0.005859375;0.10107421875
1663764697;607993;1663764697;608016;1663764697;607946;-0.01123046875;0.0966796875
1663764697;628298;1663764697;628320;1663764697;628250;-0.007568359375;0.098388671875
1663764697;648016;1663764697;648038;1663764697;647968;-0.009521484375;0.099365234375
1663764697;667994;1663764697;668016;1663764697;667946;-0.01025390625;0.099365234375
1663764697;687770;1663764697;687792;1663764697;687726;-0.003173828125;0.10034179688
1663764697;708268;1663764697;708290;1663764697;708220;-0.00244140625;0.098388671875
1663764697;728066;1663764697;728088;1663764697;728022;-0.003173828125;0.10034179688
1663764697;747854;1663764697;747877;1663764697;747806;0.000732421875;0.098388671875
1663764697;768190;1663764697;768212;1663764697;768146;-0.00244140625;0.097412109375
1663764697;788041;1663764697;788065;1663764697;787989;-0.005126953125;0.10034179688
1663764697;808325;1663764697;808348;1663764697;808275;-0.008544921875;0.10107421875
1663764697;827766;1663764697;827787;1663764697;827720;-0.017333984375;0.097412109375
1663764697;848276;1663764697;848297;1663764697;848231;-0.01904296875;0.0966796875
1663764697;868259;1663764697;868281;1663764697;868211;-0.021728515625;0.097412109375
1663764697;887752;1663764697;887774;1663764697;887708;-0.01806640625;0.095947265625
1663764697;907962;1663764697;907984;1663764697;907913;-0.016357421875;0.097412109375
1663764697;928031;1663764697;928052;1663764697;927987;-0.013671875;0.09326171875
1663764697;948015;1663764697;948037;1663764697;947971;-0.016357421875;0.095947265625
1663764697;968000;1663764697;968022;1663764697;967955;-0.01806640625;0.0966796875
1663764697;987761;1663764697;987782;1663764697;987715;-0.021728515625;0.097412109375
1663764698;8268;1663764698;8290;1663764698;8221;-0.021728515625;0.10034179688
1663764698;28084;1663764698;28107;1663764698;28036;-0.01806640625;0.098388671875
1663764698;47894;1663764698;47916;1663764698;47847;-0.0234375;0.098388671875
1663764698;68183;1663764698;68205;1663764698;68138;-0.01806640625;0.097412109375
1663764698;88003;1663764698;88024;1663764698;87959;-0.008544921875;0.0966796875
1663764698;108301;1663764698;108323;1663764698;108257;-0.007568359375;0.095947265625
1663764698;127837;1663764698;127859;1663764698;127788;0.000732421875;0.094970703125
1663764698;148045;1663764698;148067;1663764698;148000;-0.00244140625;0.09326171875
1663764698;168256;1663764698;168278;1663764698;168206;-0.00244140625;0.09326171875
1663764698;187772;1663764698;187793;1663764698;187728;0.000732421875;0.090576171875
1663764698;207981;1663764698;208003;1663764698;207935;0.000732421875;0.09326171875
1663764698;228086;1663764698;228108;1663764698;228039;0;0.094970703125
1663764698;248022;1663764698;248044;1663764698;247978;-0.00146484375;0.098388671875
1663764698;268011;1663764698;268034;1663764698;267963;-0.01025390625;0.098388671875
1663764698;287785;1663764698;287809;1663764698;287736;-0.008544921875;0.097412109375
1663764698;308279;1663764698;308301;1663764698;308236;-0.011962890625;0.095947265625
1663764698;328083;1663764698;328104;1663764698;328039;-0.004150390625;0.094970703125
1663764698;347866;1663764698;347889;1663764698;347818;-0.003173828125;0.091552734375
1663764698;368254;1663764698;368276;1663764698;368206;-0.0068359375;0.08544921875
1663764698;388012;1663764698;388033;1663764698;387968;-0.016357421875;0.082763671875
1663764698;408295;1663764698;408317;1663764698;408251;-0.024169921875;0.07666015625
1663764698;427804;1663764698;427826;1663764698;427761;-0.036376953125;0.06787109375
1663764698;448034;1663764698;448071;1663764698;447990;-0.045166015625;0.0625
1663764698;468265;1663764698;468287;1663764698;468205;-0.046875;0.057373046875
1663764698;487813;1663764698;487853;1663764698;487769;-0.03564453125;0.05224609375
1663764698;507929;1663764698;507950;1663764698;507883;-0.01806640625;0.04345703125
1663764698;528042;1663764698;528064;1663764698;527998;-0.011962890625;0.0390625
1663764698;548036;1663764698;548058;1663764698;547992;-0.009521484375;0.037353515625
1663764698;568056;1663764698;568078;1663764698;568012;-0.007568359375;0.0400390625
1663764698;587772;1663764698;587793;1663764698;587728;-0.007568359375;0.036376953125
1663764698;608275;1663764698;608297;1663764698;608231;-0.005859375;0.034912109375
1663764698;628114;1663764698;628136;1663764698;628067;-0.008544921875;0.0380859375
1663764698;647871;1663764698;647892;1663764698;647826;-0.00146484375;0.03564453125
1663764698;668222;1663764698;668247;1663764698;668174;0.000732421875;0.033935546875
1663764698;688030;1663764698;688052;1663764698;687986;0.0146484375;0.032958984375
1663764698;708326;1663764698;708347;1663764698;708282;0.017333984375;0.03125
1663764698;727862;1663764698;727884;1663764698;727818;0.021728515625;0.028564453125
1663764698;748118;1663764698;748140;1663764698;748070;0.013671875;0.029541015625
1663764698;768253;1663764698;768275;1663764698;768209;0.012939453125;0.02685546875
1663764698;787760;1663764698;787782;1663764698;787716;0.011962890625;0.029541015625
1663764698;808029;1663764698;808059;1663764698;807966;0.0068359375;0.029541015625
1663764698;828088;1663764698;828111;1663764698;828041;-0.00244140625;0.030517578125
1663764698;848039;1663764698;848061;1663764698;847995;-0.008544921875;0.027587890625
1663764698;868030;1663764698;868052;1663764698;867984;-0.012939453125;0.027587890625
1663764698;887805;1663764698;887827;1663764698;887761;-0.007568359375;0.032958984375
1663764698;908302;1663764698;908323;1663764698;908257;0;0.03125
1663764698;928103;1663764698;928125;1663764698;928059;0.009521484375;0.030517578125
1663764698;947913;1663764698;947935;1663764698;947866;0.005126953125;0.02685546875
1663764698;968233;1663764698;968256;1663764698;968184;0.011962890625;0.030517578125
1663764698;988060;1663764698;988083;1663764698;988012;0.009521484375;0.02685546875
1663764699;8329;1663764699;8350;1663764699;8285;0.011962890625;0.02685546875
1663764699;27821;1663764699;27844;1663764699;27775;0.005126953125;0.024169921875
1663764699;48092;1663764699;48115;1663764699;48042;0.004150390625;0.0234375
1663764699;68280;1663764699;68304;1663764699;68229;0.005859375;0.021728515625
1663764699;87806;1663764699;87828;1663764699;87762;0.005126953125;0.021728515625
1663764699;107985;1663764699;108006;1663764699;107941;0.005859375;0.0234375
1663764699;128337;1663764699;128359;1663764699;128289;0.008544921875;0.0234375
1663764699;148058;1663764699;148080;1663764699;148014;0.00146484375;0.020751953125
1663764699;168022;1663764699;168044;1663764699;167978;-0.00244140625;0.02685546875
1663764699;187800;1663764699;187822;1663764699;187756;-0.00244140625;0.024169921875
1663764699;208322;1663764699;208343;1663764699;208278;-0.004150390625;0.026123046875
1663764699;228107;1663764699;228129;1663764699;228063;-0.000732421875;0.026123046875
1663764699;247896;1663764699;247918;1663764699;247852;0.00146484375;0.025146484375
1663764699;268255;1663764699;268285;1663764699;268193;0.00146484375;0.026123046875
1663764699;288066;1663764699;288088;1663764699;288017;0.007568359375;0.021728515625
1663764699;308093;1663764699;308114;1663764699;308049;0.0068359375;0.01904296875
1663764699;327853;1663764699;327875;1663764699;327805;0.0146484375;0.0224609375
1663764699;348099;1663764699;348122;1663764699;348051;0.013671875;0.016357421875
1663764699;368304;1663764699;368326;1663764699;368260;0.011962890625;0.011962890625
1663764699;387796;1663764699;387818;1663764699;387752;0.012939453125;0.012939453125
1663764699;408005;1663764699;408027;1663764699;407959;0.012939453125;0.012939453125
1663764699;428075;1663764699;428097;1663764699;428030;0.015625;0.011962890625
1663764699;448061;1663764699;448082;1663764699;448017;0.015625;0.0146484375
1663764699;468042;1663764699;468064;1663764699;467998;0.017333984375;0.01123046875
1663764699;487809;1663764699;487831;1663764699;487765;0.0146484375;0.012939453125
1663764699;508318;1663764699;508340;1663764699;508274;0.012939453125;0.01123046875
1663764699;528128;1663764699;528150;1663764699;528079;0.0068359375;0.0146484375
1663764699;547916;1663764699;547938;1663764699;547868;0.005126953125;0.012939453125
1663764699;568246;1663764699;568269;1663764699;568199;0;0.01123046875
1663764699;588048;1663764699;588070;1663764699;588004;-0.00146484375;0.008544921875
1663764699;608390;1663764699;608412;1663764699;608343;-0.01025390625;0.005126953125
1663764699;627868;1663764699;627890;1663764699;627824;-0.009521484375;0.005126953125
