sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1584853840;76457;1584853840;76662;1584853840;73880;2.3056640625
1584853840;186323;1584853840;186346;1584853840;174570;2.5078125
1584853840;278694;1584853840;278735;1584853840;274124;2.62890625
1584853840;374616;1584853840;374654;1584853840;373887;2.650390625
1584853840;476175;1584853840;476198;1584853840;474345;2.6357421875
1584853840;574304;1584853840;574384;1584853840;574117;2.6904296875
1584853840;674948;1584853840;674983;1584853840;673871;2.8076171875
1584853840;774749;1584853840;774772;1584853840;774582;2.94921875
1584853840;876276;1584853840;876299;1584853840;874118;3.08984375
1584853840;975564;1584853840;975604;1584853840;973886;3.3447265625
1584853841;81073;1584853841;81096;1584853841;74356;3.58203125
1584853841;175210;1584853841;175233;1584853841;174128;3.751953125
1584853841;275432;1584853841;275463;1584853841;273892;3.853515625
1584853841;375602;1584853841;375628;1584853841;374594;3.91015625
1584853841;475473;1584853841;475524;1584853841;474136;3.9189453125
1584853841;574089;1584853841;574168;1584853841;573906;3.91015625
1584853841;677830;1584853841;677853;1584853841;674364;3.884765625
1584853841;775404;1584853841;775446;1584853841;774142;3.865234375
1584853841;883928;1584853841;883951;1584853841;873913;3.84375
1584853841;979712;1584853841;979735;1584853841;974597;3.8232421875
1584853842;78934;1584853842;78977;1584853842;74140;3.78125
1584853842;174970;1584853842;175034;1584853842;173913;3.6904296875
1584853842;276311;1584853842;276347;1584853842;274835;3.5712890625
1584853842;374307;1584853842;374330;1584853842;374143;3.431640625
1584853842;475014;1584853842;475051;1584853842;473914;3.3154296875
1584853842;583029;1584853842;583051;1584853842;574611;3.2255859375
1584853842;686470;1584853842;686548;1584853842;674150;3.1552734375
1584853842;774797;1584853842;774820;1584853842;773932;3.0517578125
1584853842;877764;1584853842;877788;1584853842;874879;2.9716796875
1584853842;974368;1584853842;974448;1584853842;974179;2.958984375
1584853843;74951;1584853843;74987;1584853843;73935;2.9736328125
1584853843;177162;1584853843;177185;1584853843;174622;3.0517578125
1584853843;277355;1584853843;277422;1584853843;274152;3.16796875
1584853843;375020;1584853843;375057;1584853843;373953;3.2890625
1584853843;478356;1584853843;478471;1584853843;474386;3.4541015625
1584853843;574697;1584853843;574720;1584853843;574166;3.6923828125
1584853843;674920;1584853843;674956;1584853843;673932;3.9013671875
1584853843;774832;1584853843;774911;1584853843;774641;4.056640625
1584853843;875639;1584853843;875675;1584853843;874167;4.193359375
1584853843;984181;1584853843;984305;1584853843;973946;4.240234375
1584853844;78152;1584853844;78272;1584853844;74405;4.2412109375
1584853844;175277;1584853844;175300;1584853844;174181;4.2119140625
1584853844;276956;1584853844;276993;1584853844;273946;4.1025390625
1584853844;374947;1584853844;374969;1584853844;374647;3.9765625
1584853844;475162;1584853844;475197;1584853844;474169;3.72265625
1584853844;574665;1584853844;574688;1584853844;573937;3.587890625
1584853844;678380;1584853844;678495;1584853844;674406;3.521484375
1584853844;791746;1584853844;791786;1584853844;774186;3.5087890625
1584853844;874494;1584853844;874575;1584853844;873941;3.517578125
1584853844;974798;1584853844;974822;1584853844;974650;3.5673828125
1584853845;74373;1584853845;74465;1584853845;74176;3.7216796875
1584853845;174078;1584853845;174102;1584853845;173955;3.833984375
1584853845;275756;1584853845;275796;1584853845;274891;3.86328125
1584853845;374349;1584853845;374370;1584853845;374193;3.861328125
1584853845;477192;1584853845;477236;1584853845;473986;3.8525390625
1584853845;574811;1584853845;574832;1584853845;574651;3.8447265625
1584853845;674798;1584853845;674833;1584853845;674193;3.7890625
1584853845;774025;1584853845;774049;1584853845;773966;3.6943359375
1584853845;875033;1584853845;875065;1584853845;874899;3.6044921875
1584853845;974288;1584853845;974312;1584853845;974199;3.4541015625
1584853846;76495;1584853846;76563;1584853846;73954;3.333984375
1584853846;178553;1584853846;178591;1584853846;174661;3.203125
1584853846;277509;1584853846;277569;1584853846;274206;3.029296875
1584853846;374604;1584853846;374628;1584853846;373994;2.99609375
1584853846;478345;1584853846;478388;1584853846;474909;2.998046875
1584853846;574415;1584853846;574495;1584853846;574214;3.052734375
1584853846;674963;1584853846;675030;1584853846;673971;3.1875
1584853846;800486;1584853846;800535;1584853846;774662;3.3515625
1584853846;895386;1584853846;895413;1584853846;893989;3.4658203125
1584853846;995843;1584853846;995937;1584853846;994463;3.47265625
1584853847;95557;1584853847;95594;1584853847;94232;3.466796875
1584853847;195506;1584853847;195529;1584853847;194009;3.4658203125
1584853847;295055;1584853847;295078;1584853847;294693;3.4658203125
1584853847;394410;1584853847;394489;1584853847;394229;3.48046875
1584853847;494990;1584853847;495053;1584853847;493999;3.5078125
1584853847;594870;1584853847;594893;1584853847;594698;3.5234375
1584853847;695652;1584853847;695691;1584853847;694224;3.5244140625
1584853847;796083;1584853847;796105;1584853847;794003;3.525390625
1584853847;967376;1584853847;967399;1584853847;894701;3.5244140625
1584853848;75535;1584853848;75573;1584853848;74227;3.5244140625
1584853848;174269;1584853848;174291;1584853848;173991;3.5244140625
1584853848;277715;1584853848;277739;1584853848;274475;3.5390625
1584853848;375503;1584853848;375543;1584853848;374231;3.615234375
1584853848;477024;1584853848;477144;1584853848;473997;3.73828125
1584853848;577385;1584853848;577409;1584853848;574712;3.87890625
1584853848;676415;1584853848;676465;1584853848;674244;4.01953125
1584853848;774292;1584853848;774315;1584853848;774007;4.1318359375
1584853848;876023;1584853848;876064;1584853848;874477;4.18359375
1584853848;975246;1584853848;975285;1584853848;974247;4.18359375
1584853849;76832;1584853849;76894;1584853849;73995;4.18359375
1584853849;176510;1584853849;176548;1584853849;174719;4.18359375
1584853849;276076;1584853849;276189;1584853849;274248;4.1796875
1584853849;374879;1584853849;374914;1584853849;374019;4.140625
1584853849;475954;1584853849;475997;1584853849;474711;4.0048828125
1584853849;575432;1584853849;575493;1584853849;574246;3.8017578125
1584853849;676989;1584853849;677106;1584853849;674013;3.6064453125
1584853849;776279;1584853849;776302;1584853849;774716;3.4638671875
1584853849;875852;1584853849;875890;1584853849;874252;3.4150390625
1584853849;978856;1584853849;978881;1584853849;974841;3.3896484375
1584853850;76089;1584853850;76206;1584853850;74471;3.2275390625
1584853850;174449;1584853850;174526;1584853850;174263;2.9404296875
1584853850;276703;1584853850;276727;1584853850;274499;2.6533203125
1584853850;376098;1584853850;376121;1584853850;374731;2.3466796875
1584853850;477287;1584853850;477356;1584853850;474262;2.0966796875
1584853850;574582;1584853850;574605;1584853850;574022;1.861328125
1584853850;677227;1584853850;677250;1584853850;674495;1.6630859375
1584853850;774552;1584853850;774575;1584853850;774281;1.4921875
1584853850;876502;1584853850;876591;1584853850;874523;1.3427734375
1584853850;978653;1584853850;978709;1584853850;974717;1.1494140625
1584853851;76457;1584853851;76479;1584853851;74260;0.9716796875
1584853851;175769;1584853851;175810;1584853851;174572;0.82421875
1584853851;278193;1584853851;278233;1584853851;274482;0.66796875
1584853851;374464;1584853851;374544;1584853851;374274;0.5390625
1584853851;477143;1584853851;477181;1584853851;474523;0.419921875
1584853851;574923;1584853851;575040;1584853851;574743;0.28125
1584853851;677273;1584853851;677301;1584853851;674285;0.173828125
1584853851;775918;1584853851;775987;1584853851;774575;0.123046875
1584853851;878482;1584853851;878609;1584853851;874522;0.0712890625
1584853851;975395;1584853851;975420;1584853851;974289;-0.0078125
1584853852;77764;1584853852;77831;1584853852;74541;-0.0732421875
1584853852;174940;1584853852;175020;1584853852;174752;-0.1337890625
1584853852;276108;1584853852;276180;1584853852;274277;-0.1982421875
1584853852;375711;1584853852;375750;1584853852;374609;-0.2734375
1584853852;478010;1584853852;478130;1584853852;474517;-0.3564453125
1584853852;574704;1584853852;574784;1584853852;574288;-0.416015625
1584853852;681618;1584853852;681643;1584853852;674558;-0.4580078125
1584853852;774890;1584853852;774913;1584853852;774763;-0.49609375
1584853852;876404;1584853852;876498;1584853852;874313;-0.5087890625
1584853852;975807;1584853852;975844;1584853852;974585;-0.5048828125
1584853853;79961;1584853853;79987;1584853853;74522;-0.484375
1584853853;175655;1584853853;175693;1584853853;174301;-0.462890625
1584853853;276981;1584853853;277028;1584853853;274554;-0.43359375
1584853853;374710;1584853853;374731;1584853853;374535;-0.3701171875
1584853853;474704;1584853853;474857;1584853853;474311;-0.3154296875
1584853853;575537;1584853853;575590;1584853853;574615;-0.2734375
1584853853;676833;1584853853;677008;1584853853;674286;-0.234375
1584853853;774723;1584853853;774743;1584853853;774315;-0.20703125
1584853853;877241;1584853853;877378;1584853853;874585;-0.1884765625
1584853853;974365;1584853853;974385;1584853853;974312;-0.181640625
1584853854;78819;1584853854;78849;1584853854;74314;-0.1826171875
1584853854;174764;1584853854;174875;1584853854;174614;-0.181640625
1584853854;274666;1584853854;274699;1584853854;274309;-0.181640625
1584853854;374857;1584853854;374877;1584853854;374324;-0.181640625
1584853854;475254;1584853854;476850;1584853854;474601;-0.181640625
1584853854;574474;1584853854;574495;1584853854;574303;-0.18359375
1584853854;674519;1584853854;674619;1584853854;674330;-0.1982421875
1584853854;774723;1584853854;774743;1584853854;774669;-0.2109375
1584853854;874473;1584853854;874506;1584853854;874318;-0.251953125
1584853854;974470;1584853854;974494;1584853854;974355;-0.2724609375
1584853855;76576;1584853855;76620;1584853855;74605;-0.2724609375
1584853855;174710;1584853855;174749;1584853855;174315;-0.2685546875
1584853855;276828;1584853855;276902;1584853855;274340;-0.2666015625
1584853855;374787;1584853855;374812;1584853855;374639;-0.265625
1584853855;474751;1584853855;474871;1584853855;474334;-0.259765625
1584853855;574672;1584853855;574699;1584853855;574365;-0.2568359375
1584853855;675178;1584853855;675212;1584853855;674597;-0.255859375
1584853855;774767;1584853855;774872;1584853855;774331;-0.255859375
1584853855;876233;1584853855;876329;1584853855;874359;-0.255859375
1584853855;975017;1584853855;975043;1584853855;974661;-0.255859375
1584853856;77475;1584853856;77514;1584853856;74337;-0.255859375
1584853856;174723;1584853856;174754;1584853856;174373;-0.255859375
1584853856;274704;1584853856;274744;1584853856;274653;-0.255859375
1584853856;374759;1584853856;374780;1584853856;374351;-0.255859375
1584853856;475772;1584853856;475834;1584853856;474355;-0.255859375
1584853856;575232;1584853856;575267;1584853856;574651;-0.255859375
1584853856;674925;1584853856;674959;1584853856;674341;-0.255859375
1584853856;774424;1584853856;774444;1584853856;774373;-0.255859375
1584853856;876912;1584853856;876973;1584853856;874618;-0.255859375
1584853856;974401;1584853856;974449;1584853856;974348;-0.255859375
1584853857;75248;1584853857;76748;1584853857;74376;-0.255859375
1584853857;174819;1584853857;174855;1584853857;174704;-0.255859375
1584853857;276867;1584853857;277514;1584853857;274354;-0.2548828125
1584853857;374438;1584853857;374463;1584853857;374387;-0.2548828125
1584853857;476990;1584853857;477141;1584853857;474648;-0.2548828125
1584853857;574478;1584853857;574502;1584853857;574399;-0.2548828125
1584853857;674559;1584853857;674649;1584853857;674385;-0.2548828125
1584853857;774847;1584853857;774950;1584853857;774662;-0.2548828125
1584853857;875133;1584853857;875190;1584853857;874357;-0.2548828125
1584853857;974961;1584853857;974982;1584853857;974381;-0.2548828125
1584853858;74717;1584853858;74767;1584853858;74394;-0.2548828125
1584853858;174475;1584853858;174500;1584853858;174381;-0.2548828125
1584853858;274579;1584853858;274679;1584853858;274391;-0.2548828125
1584853858;374795;1584853858;374820;1584853858;374705;-0.2548828125
1584853858;474492;1584853858;474545;1584853858;474360;-0.2548828125
1584853858;574818;1584853858;574853;1584853858;574408;-0.255859375
1584853858;677775;1584853858;677816;1584853858;674670;-0.2548828125
1584853858;774512;1584853858;774532;1584853858;774377;-0.255859375
1584853858;875151;1584853858;875202;1584853858;874395;-0.2548828125
1584853858;974834;1584853858;974859;1584853858;974696;-0.2548828125
1584853859;74562;1584853859;74691;1584853859;74379;-0.2548828125
1584853859;174784;1584853859;174821;1584853859;174396;-0.2548828125
1584853859;277572;1584853859;277595;1584853859;274432;-0.2548828125
1584853859;375028;1584853859;375048;1584853859;374394;-0.2548828125
1584853859;475017;1584853859;475053;1584853859;474423;-0.2548828125
1584853859;576250;1584853859;576280;1584853859;574742;-0.2548828125
1584853859;674769;1584853859;674802;1584853859;674375;-0.255859375
1584853859;774794;1584853859;774818;1584853859;774434;-0.2548828125
1584853859;880113;1584853859;880136;1584853859;874424;-0.2548828125
1584853859;975748;1584853859;975850;1584853859;974371;-0.2548828125
1584853860;77500;1584853860;77572;1584853860;74397;-0.2548828125
1584853860;175201;1584853860;175229;1584853860;174378;-0.2490234375
1584853860;275493;1584853860;275529;1584853860;274389;-0.23828125
1584853860;375236;1584853860;375263;1584853860;374410;-0.2275390625
1584853860;482643;1584853860;482667;1584853860;474374;-0.2177734375
1584853860;575062;1584853860;575172;1584853860;574395;-0.2109375
1584853860;680992;1584853860;681012;1584853860;674415;-0.208984375
1584853860;776847;1584853860;776869;1584853860;774742;-0.208984375
1584853860;874696;1584853860;874729;1584853860;874407;-0.2080078125
1584853860;977185;1584853860;977212;1584853860;974716;-0.2080078125
1584853861;76769;1584853861;76820;1584853861;74401;-0.2080078125
1584853861;174579;1584853861;174658;1584853861;174390;-0.2080078125
1584853861;277371;1584853861;277412;1584853861;274664;-0.2080078125
1584853861;376675;1584853861;376712;1584853861;374403;-0.2080078125
1584853861;478391;1584853861;478490;1584853861;474391;-0.2080078125
1584853861;575005;1584853861;575028;1584853861;574430;-0.2109375
1584853861;677152;1584853861;677189;1584853861;674393;-0.220703125
1584853861;802815;1584853861;802838;1584853861;794928;-0.2431640625
1584853861;897035;1584853861;897059;1584853861;894734;-0.259765625
1584853861;997357;1584853861;997380;1584853861;994420;-0.2744140625
1584853862;102775;1584853862;102798;1584853862;94935;-0.28125
1584853862;200103;1584853862;200126;1584853862;194427;-0.283203125
1584853862;296373;1584853862;296397;1584853862;294439;-0.2861328125
1584853862;395225;1584853862;395247;1584853862;394918;-0.2998046875
1584853862;495593;1584853862;495625;1584853862;494424;-0.314453125
1584853862;596146;1584853862;596169;1584853862;594441;-0.3173828125
1584853862;695061;1584853862;695083;1584853862;694933;-0.3251953125
1584853862;795727;1584853862;795766;1584853862;794408;-0.357421875
1584853862;967877;1584853862;967910;1584853862;894419;-0.3935546875
1584853863;71063;1584853863;71087;1584853863;34437;-0.4326171875
1584853863;144284;1584853863;144306;1584853863;134404;-0.4833984375
1584853863;235810;1584853863;235833;1584853863;234163;-0.5048828125
1584853863;338887;1584853863;338927;1584853863;334493;-0.4990234375
1584853863;435528;1584853863;435609;1584853863;434401;-0.4990234375
1584853863;535905;1584853863;535927;1584853863;534164;-0.4990234375
1584853863;637888;1584853863;637910;1584853863;634442;-0.50390625
1584853863;738545;1584853863;738568;1584853863;734415;-0.5205078125
1584853863;837654;1584853863;837692;1584853863;834186;-0.521484375
1584853863;935847;1584853863;935951;1584853863;934461;-0.5146484375
1584853864;37103;1584853864;37126;1584853864;34420;-0.505859375
1584853864;136010;1584853864;136044;1584853864;134176;-0.5048828125
1584853864;237521;1584853864;237624;1584853864;234455;-0.5048828125
1584853864;334728;1584853864;334751;1584853864;334432;-0.5029296875
1584853864;437339;1584853864;437363;1584853864;434183;-0.4931640625
1584853864;543707;1584853864;543811;1584853864;534531;-0.4716796875
1584853864;636004;1584853864;636044;1584853864;634432;-0.458984375
1584853864;736792;1584853864;736819;1584853864;734193;-0.45703125
1584853864;838818;1584853864;838841;1584853864;834461;-0.4521484375
1584853864;934635;1584853864;934715;1584853864;934441;-0.439453125
