sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1584855820;194864;1584855820;194899;1584855820;194809;2.295;-0.0085;9.639
1584855820;294916;1584855820;294956;1584855820;294860;2.193;-0.0595;9.6135
1584855820;394555;1584855820;394582;1584855820;394509;2.142;-0.0595;9.3925
1584855820;494890;1584855820;494925;1584855820;494841;2.125;-0.0255;9.5115
1584855820;594921;1584855820;594947;1584855820;594849;2.04;-0.0425;9.4435
1584855820;694616;1584855820;694646;1584855820;694539;2.278;-0.0085;9.5625
1584855820;796758;1584855820;796801;1584855820;794827;2.244;-0.0255;9.7495
1584855820;894950;1584855820;895002;1584855820;894869;2.125;-0.1615;9.7155
1584855820;994571;1584855820;994636;1584855820;994507;2.227;-0.0085;9.3925
1584855821;95438;1584855821;95469;1584855821;94831;2.142;0.0255;9.418
1584855821;194948;1584855821;194992;1584855821;194890;2.006;-0.0255;9.486
1584855821;294605;1584855821;294652;1584855821;294525;1.9465;-0.0255;9.639
1584855821;394901;1584855821;394962;1584855821;394848;2.091;-0.0425;9.7665
1584855821;494941;1584855821;494973;1584855821;494878;1.972;-0.1275;9.5625
1584855821;594611;1584855821;594655;1584855821;594526;2.193;-0.0255;9.4605
1584855821;695014;1584855821;695121;1584855821;694852;2.159;-0.0935;9.2395
1584855821;794962;1584855821;794995;1584855821;794875;2.159;-0.1105;9.7155
1584855821;894678;1584855821;894709;1584855821;894569;2.2525;-0.153;9.6135
1584855821;994949;1584855821;994977;1584855821;994852;2.346;-0.0595;9.3925
1584855822;95064;1584855822;95193;1584855822;94909;2.3205;-0.1275;9.5455
1584855822;194647;1584855822;194681;1584855822;194552;2.2525;-0.1615;9.486
1584855822;311143;1584855822;311244;1584855822;294856;2.397;0;9.6135
1584855822;394950;1584855822;394980;1584855822;394888;2.448;-0.0935;9.724
1584855822;494618;1584855822;494651;1584855822;494555;2.295;-0.1105;9.3585
1584855822;594983;1584855822;595025;1584855822;594860;2.227;-0.0935;9.3585
1584855822;694987;1584855822;695022;1584855822;694901;2.38;-0.0935;9.639
1584855822;794610;1584855822;794659;1584855822;794541;2.21;0;9.5285
1584855822;895225;1584855822;895270;1584855822;894845;2.55;-0.1615;9.7155
1584855822;994945;1584855822;994974;1584855822;994892;2.499;-0.1615;9.4095
1584855823;94677;1584855823;94864;1584855823;94594;2.533;-0.153;9.5115
1584855823;194951;1584855823;194991;1584855823;194881;2.4055;-0.0935;9.486
1584855823;295017;1584855823;295050;1584855823;294916;2.448;-0.0765;9.3925
1584855823;394623;1584855823;394674;1584855823;394539;2.618;-0.1785;9.5965
1584855823;494950;1584855823;495004;1584855823;494875;2.4905;-0.0935;9.6815
1584855823;597787;1584855823;597826;1584855823;594902;2.754;-0.153;9.418
1584855823;694743;1584855823;694852;1584855823;694581;2.771;-0.0935;9.5455
1584855823;794958;1584855823;795024;1584855823;794881;2.584;-0.2295;9.3925
1584855823;894983;1584855823;895024;1584855823;894909;2.55;-0.1105;9.3925
1584855823;994619;1584855823;994666;1584855823;994551;2.618;-0.1785;9.486
1584855824;94947;1584855824;94976;1584855824;94885;2.822;-0.0935;9.6815
1584855824;194986;1584855824;195021;1584855824;194920;2.72;-0.0935;9.571
1584855824;295642;1584855824;295674;1584855824;294612;2.669;-0.0595;9.571
1584855824;394939;1584855824;394970;1584855824;394876;2.686;-0.0765;9.4095
1584855824;495017;1584855824;495043;1584855824;494916;2.584;-0.1105;9.418
1584855824;594641;1584855824;594692;1584855824;594568;2.686;-0.0765;9.6815
1584855824;694964;1584855824;695034;1584855824;694897;2.6435;-0.1275;9.6815
1584855824;795034;1584855824;795083;1584855824;794925;2.839;-0.1275;9.6305
1584855824;896425;1584855824;896457;1584855824;894585;2.669;-0.1105;9.4775
1584855824;994974;1584855824;995007;1584855824;994902;2.465;-0.153;9.3585
1584855825;95530;1584855825;95561;1584855825;94939;2.55;-0.0765;9.724
1584855825;195480;1584855825;195566;1584855825;194592;2.584;-0.1785;9.486
1584855825;299789;1584855825;299820;1584855825;294915;2.72;-0.2125;9.5455
1584855825;407294;1584855825;407317;1584855825;394914;2.516;-0.0765;9.639
1584855825;495512;1584855825;495540;1584855825;494627;2.55;-0.153;9.3755
1584855825;608326;1584855825;608377;1584855825;594907;2.533;0.0085;9.3245
1584855825;695571;1584855825;695619;1584855825;694952;2.567;-0.2295;9.6135
1584855825;795496;1584855825;795589;1584855825;794591;2.38;-0.0255;9.6985
1584855825;897653;1584855825;897736;1584855825;894914;2.448;-0.2125;9.1545
1584855825;995506;1584855825;995537;1584855825;994948;2.516;0.0425;9.3245
1584855826;97429;1584855826;97461;1584855826;94607;2.244;0.2465;10.0895
1584855826;196506;1584855826;196610;1584855826;194918;1.989;-0.1275;9.5455
1584855826;300695;1584855826;300744;1584855826;294962;2.0995;0.2295;10.0555
1584855826;396231;1584855826;396278;1584855826;394589;2.057;-0.1275;10.0385
1584855826;502520;1584855826;502655;1584855826;494927;2.125;0.0425;9.571
1584855826;598474;1584855826;598513;1584855826;594953;2.0145;0.0425;9.2225
1584855826;727844;1584855826;727868;1584855826;694632;2.04;0.0085;9.6815
1584855826;838570;1584855826;838619;1584855826;794933;2.142;-0.0935;9.7495
1584855826;914830;1584855826;914863;1584855826;914776;1.989;0.1785;9.7155
1584855827;15187;1584855827;15304;1584855827;15128;2.363;-0.0935;9.5285
1584855827;114993;1584855827;115017;1584855827;114934;1.989;-0.0595;9.4775
1584855827;214838;1584855827;214895;1584855827;214783;1.938;0.0425;9.4605
1584855827;315233;1584855827;315258;1584855827;315182;1.751;0.0085;9.418
1584855827;415003;1584855827;415062;1584855827;414945;1.6235;0.153;9.6135
1584855827;514805;1584855827;514856;1584855827;514741;1.683;0.0935;9.6815
1584855827;615240;1584855827;615289;1584855827;615152;1.7765;-0.0255;9.6645
1584855827;715018;1584855827;715062;1584855827;714935;1.751;-0.0085;9.571
1584855827;814998;1584855827;815170;1584855827;814826;1.836;-0.0425;9.4605
1584855827;987434;1584855827;987544;1584855827;964750;1.9465;0.0595;9.5455
1584855828;65223;1584855828;65270;1584855828;65149;2.0145;-0.0935;9.5115
1584855828;165000;1584855828;165031;1584855828;164945;2.04;0.0425;9.724
1584855828;264891;1584855828;265089;1584855828;264807;2.0995;-0.0425;9.5455
1584855828;365252;1584855828;365276;1584855828;365208;2.193;-0.0935;9.3245
1584855828;465013;1584855828;465039;1584855828;464961;2.448;-0.1615;9.5115
1584855828;564833;1584855828;564857;1584855828;564787;2.839;-0.2805;9.6645
1584855828;665293;1584855828;665531;1584855828;665199;2.584;-0.1955;9.9705
1584855828;765032;1584855828;765057;1584855828;764959;2.601;-0.0935;9.5115
1584855828;864864;1584855828;864942;1584855828;864778;2.346;-0.1615;9.4605
1584855828;965055;1584855828;965107;1584855828;964973;2.448;-0.0765;9.5965
1584855829;65044;1584855829;65104;1584855829;64982;2.38;0.0085;9.4605
1584855829;164858;1584855829;164896;1584855829;164785;2.38;-0.1105;9.6305
1584855829;265274;1584855829;265302;1584855829;265203;2.2525;-0.1105;9.6815
1584855829;365039;1584855829;365063;1584855829;364995;2.4905;-0.0765;9.7155
1584855829;476798;1584855829;476831;1584855829;464791;2.312;-0.0595;9.486
1584855829;565068;1584855829;565096;1584855829;564987;2.4905;-0.0935;9.5285
1584855829;665104;1584855829;665170;1584855829;664977;2.244;-0.0255;9.5285
1584855829;764886;1584855829;764921;1584855829;764801;2.278;-0.0765;9.4775
1584855829;865541;1584855829;865599;1584855829;865234;2.057;0.0595;9.5625
1584855829;965030;1584855829;965058;1584855829;964976;2.346;-0.0425;9.5965
1584855830;64895;1584855830;64939;1584855830;64812;2.142;-0.0935;9.6645
1584855830;165073;1584855830;165097;1584855830;165029;2.125;-0.0595;9.7835
1584855830;265099;1584855830;265127;1584855830;265007;2.0995;-0.0085;9.6135
1584855830;364867;1584855830;364891;1584855830;364822;2.3205;-0.0765;9.486
1584855830;465089;1584855830;465132;1584855830;465022;2.38;-0.0595;9.3755
1584855830;565048;1584855830;565087;1584855830;564990;2.0995;-0.0935;9.5625
1584855830;664935;1584855830;665001;1584855830;664831;2.244;-0.0595;9.5115
1584855830;766235;1584855830;766299;1584855830;765222;1.853;0.0085;9.5285
1584855830;865072;1584855830;865115;1584855830;865009;1.836;-0.0255;9.7155
1584855830;964906;1584855830;964947;1584855830;964835;1.904;-0.0595;9.6645
1584855831;65511;1584855831;65584;1584855831;65231;2.0145;-0.0085;9.5625
1584855831;165058;1584855831;165082;1584855831;165015;1.989;0;9.486
1584855831;264902;1584855831;264940;1584855831;264845;1.8615;0.1105;9.5625
1584855831;365126;1584855831;365154;1584855831;365047;1.853;0;9.9025
1584855831;465127;1584855831;465189;1584855831;465039;1.887;-0.0085;9.571
1584855831;564865;1584855831;564905;1584855831;564801;1.7085;-0.0425;9.571
1584855831;665541;1584855831;665756;1584855831;665219;2.142;0.0255;9.3755
1584855831;765077;1584855831;765443;1584855831;765010;2.04;-0.0425;9.5115
1584855831;864929;1584855831;864991;1584855831;864850;2.091;-0.0935;9.8515
1584855831;965123;1584855831;965187;1584855831;965050;1.989;0.153;9.6305
1584855832;65082;1584855832;65121;1584855832;65028;1.139;-0.1275;9.4605
1584855832;164881;1584855832;164906;1584855832;164835;1.0115;-0.5525;9.5285
1584855832;265169;1584855832;265214;1584855832;265058;1.0115;-0.918;9.6305
1584855832;365078;1584855832;365102;1584855832;365031;1.4195;-1.224;9.4435
1584855832;464914;1584855832;464979;1584855832;464825;1.36;-1.377;9.8855
1584855832;565138;1584855832;565165;1584855832;565060;1.071;-1.394;9.6135
1584855832;665147;1584855832;665676;1584855832;665026;0.5525;-1.4875;9.3755
1584855832;764954;1584855832;765006;1584855832;764852;0.3995;-1.598;9.3585
1584855832;865133;1584855832;865177;1584855832;865058;0.4845;-1.666;9.486
1584855832;965215;1584855832;965428;1584855832;965069;0.4335;-1.666;9.486
1584855833;64920;1584855833;64986;1584855833;64839;0.8585;-1.513;9.9195
1584855833;165108;1584855833;165132;1584855833;165065;0.0085;-1.7;10.1915
1584855833;265115;1584855833;265158;1584855833;265060;0.4165;-1.683;9.6645
1584855833;364943;1584855833;364967;1584855833;364861;-0.0765;-1.683;9.3245
1584855833;465161;1584855833;465226;1584855833;465082;0.1785;-1.649;9.3075
1584855833;578173;1584855833;578197;1584855833;565041;-0.0425;-1.649;9.418
1584855833;664926;1584855833;665014;1584855833;664841;0;-1.53;9.5625
1584855833;765248;1584855833;765290;1584855833;765132;-0.0935;-1.598;9.809
1584855833;865126;1584855833;865174;1584855833;865066;-0.3315;-1.598;9.9025
1584855833;965126;1584855833;965202;1584855833;964850;0.0595;-1.53;9.962
1584855834;65146;1584855834;65200;1584855834;65080;-0.0595;-1.377;9.724
1584855834;165116;1584855834;165140;1584855834;165067;0.7905;-1.309;9.3755
1584855834;264941;1584855834;265001;1584855834;264867;0.4675;-1.224;9.486
1584855834;365136;1584855834;365160;1584855834;365093;0.4335;-1.1815;9.5625
1584855834;465131;1584855834;465220;1584855834;465056;0.3485;-1.0965;9.571
1584855834;564932;1584855834;564982;1584855834;564864;0.1785;-1.1815;9.8175
1584855834;665734;1584855834;665916;1584855834;665112;0.2635;-1.224;9.8175
1584855834;767266;1584855834;767317;1584855834;765067;0.3485;-1.1985;9.6985
1584855834;865034;1584855834;866417;1584855834;864898;0.4845;-1.258;9.639
1584855834;965447;1584855834;965483;1584855834;965125;0.5355;-1.1135;9.5625
