sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1584855911;26613;1584855911;26640;1584855911;26550;0.153;-0.8585;9.6815
1584855911;126653;1584855911;126678;1584855911;126585;0.1785;-0.8925;9.724
1584855911;226397;1584855911;226427;1584855911;226319;0.2125;-0.85;9.6985
1584855911;326615;1584855911;326670;1584855911;326537;0.2125;-0.8925;9.7155
1584855911;426688;1584855911;426722;1584855911;426589;0.1615;-0.986;9.6985
1584855911;528467;1584855911;528495;1584855911;526280;0.153;-0.391;9.6985
1584855911;626656;1584855911;626713;1584855911;626582;0.153;0.5525;9.7665
1584855911;726691;1584855911;726724;1584855911;726570;0.1615;0.1275;9.7155
1584855911;826446;1584855911;826501;1584855911;826316;0.1105;-0.306;9.5285
1584855911;926619;1584855911;926647;1584855911;926571;0.1275;-0.0935;9.6815
1584855912;26666;1584855912;26690;1584855912;26622;0.1615;0.0765;9.7155
1584855912;126413;1584855912;126438;1584855912;126323;0.1275;-0.0765;9.571
1584855912;226642;1584855912;226672;1584855912;226582;0.1275;-0.0255;9.6135
1584855912;326675;1584855912;326710;1584855912;326576;0.1275;0;9.6645
1584855912;426551;1584855912;426683;1584855912;426368;0.153;-0.0425;9.6645
1584855912;526661;1584855912;526741;1584855912;526576;0.1615;0.0425;9.6135
1584855912;626697;1584855912;626754;1584855912;626613;0.1615;0;9.724
1584855912;726422;1584855912;726451;1584855912;726295;0.1615;0;9.6985
1584855912;826676;1584855912;826723;1584855912;826599;0.1615;-0.0255;9.7155
1584855912;926654;1584855912;926679;1584855912;926608;0.1955;-0.0255;9.6645
1584855913;26435;1584855913;26463;1584855913;26365;0.1615;-0.0085;9.7155
1584855913;126675;1584855913;126704;1584855913;126608;0.1615;-0.0255;9.7155
1584855913;226744;1584855913;226794;1584855913;226644;0.1785;-0.0085;9.6985
1584855913;326423;1584855913;326473;1584855913;326297;0.153;-0.0255;9.7495
1584855913;434536;1584855913;434556;1584855913;426603;0.1615;-0.0765;9.639
1584855913;526708;1584855913;526746;1584855913;526608;0.153;-0.0595;9.6645
1584855913;626449;1584855913;626501;1584855913;626342;0.1275;-0.0255;9.6305
1584855913;726698;1584855913;726729;1584855913;726599;0.1615;-0.0255;9.6815
1584855913;826780;1584855913;826819;1584855913;826653;0.1275;-0.0085;9.6815
1584855913;926418;1584855913;926446;1584855913;926336;0.1275;-0.0085;9.6985
1584855914;26705;1584855914;26729;1584855914;26662;0.1785;-0.0085;9.6985
1584855914;126699;1584855914;126726;1584855914;126653;0.153;-0.0255;9.6985
1584855914;226448;1584855914;226517;1584855914;226334;0.1785;-0.0595;9.6815
1584855914;326686;1584855914;326737;1584855914;326617;0.1615;-0.0085;9.6985
1584855914;426831;1584855914;426859;1584855914;426661;0.1615;-0.0425;9.6645
1584855914;526433;1584855914;526486;1584855914;526342;0.1275;-0.0595;9.6815
1584855914;626716;1584855914;626774;1584855914;626638;0.1105;-0.0595;9.6815
1584855914;727000;1584855914;727036;1584855914;726654;0.1275;-0.0425;9.6645
1584855914;826495;1584855914;826521;1584855914;826423;0.1615;-0.0085;9.6985
1584855914;926690;1584855914;926716;1584855914;926645;0.1785;-0.0765;9.6645
1584855915;26732;1584855915;26757;1584855915;26680;0.1105;-0.0425;9.7155
1584855915;126435;1584855915;126465;1584855915;126378;0.1785;-0.0595;9.6645
1584855915;226720;1584855915;226768;1584855915;226651;0.1615;-0.0255;9.7155
1584855915;327679;1584855915;327719;1584855915;326662;0.1785;-0.0255;9.6645
1584855915;426514;1584855915;426545;1584855915;426357;0.1615;-0.0425;9.7155
1584855915;526759;1584855915;526811;1584855915;526654;0.153;-0.0425;9.6985
1584855915;628924;1584855915;628953;1584855915;626709;0.153;-0.0425;9.6645
1584855915;726436;1584855915;726470;1584855915;726369;0.153;-0.0765;9.6815
1584855915;826734;1584855915;826814;1584855915;826661;0.153;-0.0425;9.639
1584855915;926746;1584855915;926770;1584855915;926695;0.1615;-0.0425;9.6645
1584855916;26508;1584855916;26532;1584855916;26461;0.1615;-0.0255;9.6645
1584855916;126736;1584855916;126761;1584855916;126692;0.1275;-0.0595;9.6815
1584855916;226766;1584855916;226792;1584855916;226699;0.1615;0;9.6815
1584855916;326463;1584855916;326504;1584855916;326395;0.1275;0.0595;9.6815
1584855916;435123;1584855916;435158;1584855916;426703;0.1105;0.3995;9.6985
1584855916;529174;1584855916;529202;1584855916;526695;0.153;0.68;9.7155
1584855916;626507;1584855916;626532;1584855916;626430;0.1275;0.7055;9.639
1584855916;740572;1584855916;740605;1584855916;726669;0.1275;0.8755;9.6985
1584855916;826795;1584855916;826832;1584855916;826739;0.2125;0.918;9.8345
1584855916;926448;1584855916;926476;1584855916;926398;0.0935;0.935;9.6985
1584855917;26835;1584855917;26860;1584855917;26699;0.0935;1.0285;9.7155
1584855917;126797;1584855917;126832;1584855917;126727;0.1105;0.935;9.6985
1584855917;226565;1584855917;226592;1584855917;226489;0.0255;0.986;9.6985
1584855917;334887;1584855917;334934;1584855917;326692;0.0595;1.02;9.7155
1584855917;428516;1584855917;428546;1584855917;426718;0.0255;1.02;9.6645
1584855917;536528;1584855917;536641;1584855917;526401;0.0085;1.02;9.7155
1584855917;630622;1584855917;630653;1584855917;626724;-0.0595;1.0285;9.7155
1584855917;726872;1584855917;726913;1584855917;726725;-0.0595;1.156;9.6985
1584855917;879873;1584855917;879955;1584855917;826432;-0.0085;1.173;9.6985
1584855918;69126;1584855918;69237;1584855918;66594;-0.1275;1.139;9.6305
1584855918;166813;1584855918;166870;1584855918;166692;-0.2125;1.1135;9.639
1584855918;266587;1584855918;266715;1584855918;266451;-0.0595;1.088;9.7155
1584855918;366733;1584855918;366766;1584855918;366669;-0.0935;1.02;9.7665
1584855918;466760;1584855918;466800;1584855918;466708;-0.0255;1.0455;9.6645
1584855918;566445;1584855918;566470;1584855918;566387;-0.0765;0.9435;9.7155
1584855918;666832;1584855918;666961;1584855918;666697;-0.0935;0.918;9.724
1584855918;766757;1584855918;766783;1584855918;766701;-0.1615;0.8925;9.724
1584855918;866547;1584855918;866750;1584855918;866397;-0.153;0.8755;9.6985
1584855918;968642;1584855918;968778;1584855918;966581;-0.0935;0.7905;9.7155
1584855919;66785;1584855919;66838;1584855919;66720;-0.1785;0.7225;9.8515
1584855919;166483;1584855919;166520;1584855919;166387;-0.3145;0.765;9.809
1584855919;266659;1584855919;266751;1584855919;266595;-0.153;0.833;9.6305
1584855919;366782;1584855919;366834;1584855919;366735;-0.1955;0.8075;9.6305
1584855919;466525;1584855919;466566;1584855919;466467;-0.2125;0.7225;9.724
1584855919;577244;1584855919;577267;1584855919;566630;-0.153;0.8585;9.7665
1584855919;666822;1584855919;666883;1584855919;666720;-0.153;0.8925;9.8175
1584855919;766731;1584855919;766781;1584855919;766400;0.0255;1.0285;9.5965
1584855919;867206;1584855919;867322;1584855919;866682;0;1.003;9.6645
1584855919;966804;1584855919;966841;1584855919;966724;-0.0255;0.918;9.7155
1584855920;66503;1584855920;66574;1584855920;66414;0.153;0.9605;9.7665
1584855920;166649;1584855920;167026;1584855920;166605;0.1955;0.9435;9.7835
1584855920;266820;1584855920;266859;1584855920;266773;0.306;1.0455;9.8515
1584855920;366493;1584855920;366530;1584855920;366441;0.1105;1.088;9.6135
1584855920;466729;1584855920;466795;1584855920;466614;0.2635;0.9605;9.6985
1584855920;566818;1584855920;566844;1584855920;566728;0.1785;0.7055;9.639
1584855920;677901;1584855920;677933;1584855920;666469;0.3655;0.986;9.6815
1584855920;768375;1584855920;768424;1584855920;766634;0.3825;0.935;9.7495
1584855920;866911;1584855920;867107;1584855920;866778;0.3315;0.9605;9.9025
1584855920;966498;1584855920;966556;1584855920;966437;0.3485;0.7905;9.809
1584855921;66958;1584855921;67245;1584855921;66720;0.3485;0.935;9.809
1584855921;166801;1584855921;166825;1584855921;166751;0.3485;1.003;9.6985
1584855921;266538;1584855921;266594;1584855921;266465;0.3655;0.7225;9.5455
1584855921;366721;1584855921;366747;1584855921;366676;0.2295;0.612;9.5455
1584855921;466958;1584855921;467092;1584855921;466776;0.5015;0.5185;9.6645
1584855921;566533;1584855921;566576;1584855921;566437;0.4675;0.3145;9.9875
1584855921;666725;1584855921;666797;1584855921;666644;0.3145;0.5015;9.9025
1584855921;772079;1584855921;772117;1584855921;766767;0.5015;0.4165;9.7155
1584855921;866676;1584855921;866865;1584855921;866524;0.5355;0.459;9.6985
1584855921;966783;1584855921;966963;1584855921;966701;0.4675;0.4335;9.5455
1584855922;66852;1584855922;66895;1584855922;66796;0.7905;0.4165;9.5115
1584855922;166553;1584855922;166582;1584855922;166467;0.918;0.459;9.5965
1584855922;266759;1584855922;266809;1584855922;266696;1.0285;0.3315;9.4775
1584855922;366830;1584855922;366857;1584855922;366783;1.1815;0.391;9.639
1584855922;466572;1584855922;466634;1584855922;466472;1.0285;0.3485;9.724
1584855922;566838;1584855922;566871;1584855922;566718;0.7395;0.1275;9.6135
1584855922;666975;1584855922;667109;1584855922;666837;1.0965;0.2635;9.571
1584855922;766580;1584855922;766784;1584855922;766471;1.5725;0.153;9.418
1584855922;866783;1584855922;866837;1584855922;866715;1.7765;0.0935;9.4435
1584855922;966837;1584855922;966870;1584855922;966784;2.006;0.153;9.5115
1584855923;66590;1584855923;66755;1584855923;66513;1.751;0.1785;9.5965
1584855923;166790;1584855923;166820;1584855923;166701;1.394;0.1275;9.9705
1584855923;266898;1584855923;266936;1584855923;266816;1.377;0.1275;9.6815
1584855923;366566;1584855923;366608;1584855923;366484;1.513;0.2805;9.418
1584855923;466828;1584855923;466889;1584855923;466755;1.904;-0.0425;9.418
1584855923;566868;1584855923;566917;1584855923;566786;2.21;0.0425;9.7495
1584855923;666580;1584855923;666770;1584855923;666478;2.3205;-0.0935;9.6645
1584855923;766792;1584855923;766830;1584855923;766688;2.04;-0.0765;9.7495
1584855923;866921;1584855923;866966;1584855923;866837;2.04;0;9.4435
1584855923;966537;1584855923;966562;1584855923;966490;1.751;0.1105;9.3585
1584855924;66773;1584855924;66832;1584855924;66704;1.938;-0.0425;9.639
1584855924;166868;1584855924;166898;1584855924;166808;2.193;-0.0255;9.8855
1584855924;266695;1584855924;266734;1584855924;266586;2.38;-0.1105;9.6305
1584855924;366799;1584855924;366839;1584855924;366726;2.38;-0.1955;9.639
1584855924;470477;1584855924;470533;1584855924;466816;2.618;-0.1955;9.5965
1584855924;566567;1584855924;566628;1584855924;566496;2.4055;-0.153;9.571
1584855924;689148;1584855924;689251;1584855924;666931;2.4055;-0.0595;9.5455
1584855924;777167;1584855924;777203;1584855924;777071;2.244;-0.0765;9.5625
1584855924;876875;1584855924;876905;1584855924;876816;2.346;-0.0595;9.6645
1584855924;977171;1584855924;977213;1584855924;977065;2.38;-0.0935;9.571
1584855925;77101;1584855925;77132;1584855925;77052;2.244;-0.0935;9.7835
1584855925;176902;1584855925;176937;1584855925;176836;2.142;0;9.7155
1584855925;277081;1584855925;277113;1584855925;277030;2.057;-0.0255;9.639
1584855925;377174;1584855925;377200;1584855925;377099;1.921;0.0765;9.6305
1584855925;476912;1584855925;476948;1584855925;476827;1.921;-0.0255;9.6645
1584855925;577343;1584855925;577392;1584855925;577258;1.938;-0.0425;9.6305
1584855925;677127;1584855925;677173;1584855925;677062;1.6405;0.0255;9.6985
1584855925;776925;1584855925;776956;1584855925;776872;1.683;0.1105;9.5625
1584855925;877112;1584855925;877142;1584855925;877061;1.615;0.0425;9.6135
1584855925;977125;1584855925;977154;1584855925;977076;1.7935;0.0425;9.639
1584855926;76903;1584855926;76938;1584855926;76829;1.7765;0.0255;9.6305
1584855926;177386;1584855926;177410;1584855926;177340;1.7765;0.0255;9.7495
1584855926;277230;1584855926;277331;1584855926;277046;2.006;-0.0425;9.6645
1584855926;376949;1584855926;376977;1584855926;376866;1.938;-0.0255;9.724
1584855926;477133;1584855926;477174;1584855926;477064;1.819;-0.0425;9.5965
1584855926;577180;1584855926;577229;1584855926;577091;1.887;0.0595;9.6645
1584855926;676969;1584855926;677034;1584855926;676885;1.5725;0.1275;9.5455
1584855926;777420;1584855926;777496;1584855926;777322;1.7935;0.0255;9.4605
1584855926;877149;1584855926;877175;1584855926;877079;1.853;0.0085;9.6135
1584855926;976984;1584855926;977019;1584855926;976927;1.9465;-0.0255;9.6305
1584855927;77122;1584855927;77155;1584855927;77068;1.8615;-0.0255;9.6985
1584855927;177130;1584855927;177157;1584855927;177083;2.006;-0.0255;9.7495
1584855927;276937;1584855927;276976;1584855927;276844;1.853;0.0085;9.6815
1584855927;381546;1584855927;381583;1584855927;377086;1.7765;0.0255;9.3245
1584855927;478876;1584855927;478906;1584855927;477097;1.887;0.0085;9.5115
1584855927;576967;1584855927;577017;1584855927;576884;1.836;-0.0085;9.639
1584855927;677123;1584855927;677159;1584855927;677068;2.091;-0.1615;9.6985
1584855927;777194;1584855927;777223;1584855927;777146;2.0995;-0.1785;9.809
1584855927;876959;1584855927;876984;1584855927;876884;2.38;-0.1955;10.0385
1584855927;977367;1584855927;977391;1584855927;977324;2.3205;0;9.7665
1584855928;77127;1584855928;77152;1584855928;77081;1.7935;0.0255;9.486
1584855928;176982;1584855928;177022;1584855928;176905;1.836;-0.0255;9.4605
1584855928;277144;1584855928;277185;1584855928;277068;1.615;0.0595;9.6985
1584855928;377190;1584855928;377225;1584855928;377106;1.904;0.0595;9.7155
1584855928;476941;1584855928;476967;1584855928;476880;2.227;-0.0425;9.9875
1584855928;577196;1584855928;577229;1584855928;577144;2.125;-0.0935;9.8515
1584855928;677200;1584855928;677296;1584855928;677122;1.819;0;9.333
1584855928;776974;1584855928;776999;1584855928;776926;1.6235;0.153;9.3245
1584855928;877148;1584855928;877213;1584855928;877088;1.751;0.1785;9.4775
1584855928;977198;1584855928;977224;1584855928;977153;2.0145;0.0935;9.5285
1584855929;76982;1584855929;77024;1584855929;76914;2.244;0.0765;9.7155
1584855929;177398;1584855929;177454;1584855929;177330;2.2525;0.1615;9.8685
1584855929;277178;1584855929;277202;1584855929;277102;2.057;0.2635;9.4775
1584855929;377023;1584855929;377087;1584855929;376957;1.904;0.1785;9.3245
1584855929;477197;1584855929;477230;1584855929;477117;1.7765;0.2465;9.6985
1584855929;577278;1584855929;577402;1584855929;577145;2.006;0.0935;9.809
1584855929;676942;1584855929;676976;1584855929;676890;2.0995;0.0935;9.5455
1584855929;789171;1584855929;789201;1584855929;777135;2.38;0.1275;9.4775
1584855929;878318;1584855929;878373;1584855929;877125;2.312;0.153;9.4435
1584855929;977016;1584855929;977043;1584855929;976949;2.312;0.0935;9.571
1584855930;77201;1584855930;77226;1584855930;77117;1.972;0.1275;9.5455
1584855930;177261;1584855930;177288;1584855930;177167;1.989;0.1785;9.571
1584855930;276982;1584855930;277033;1584855930;276915;2.091;0.2125;9.7495
1584855930;377456;1584855930;377510;1584855930;377362;2.244;0.1275;9.5455
1584855930;478817;1584855930;478840;1584855930;477127;2.363;0.153;9.7495
1584855930;580138;1584855930;580202;1584855930;576983;2.159;0.153;9.7155
1584855930;677430;1584855930;677463;1584855930;677370;2.2525;0.2125;9.4605
1584855930;777222;1584855930;777250;1584855930;777137;2.091;0.2125;9.4605
1584855930;877015;1584855930;877048;1584855930;876956;2.159;0.153;9.6815
1584855930;977472;1584855930;977497;1584855930;977424;2.142;0.1105;9.7665
1584855931;77222;1584855931;77264;1584855931;77154;2.125;0.1275;9.6645
1584855931;177057;1584855931;177107;1584855931;176966;2.0995;0.1615;9.5455
1584855931;277205;1584855931;277241;1584855931;277120;2.04;0.153;9.5115
1584855931;377261;1584855931;377296;1584855931;377176;2.006;0.0935;9.571
1584855931;477017;1584855931;477049;1584855931;476958;1.989;0.1275;9.6645
1584855931;577443;1584855931;577474;1584855931;577391;2.0145;0.0595;9.3755
1584855931;682104;1584855931;682130;1584855931;677166;2.125;0.0595;9.6645
1584855931;787169;1584855931;787202;1584855931;787112;2.142;0.0425;9.6815
1584855931;887074;1584855931;887099;1584855931;887030;2.125;0.0085;9.4605
1584855931;986966;1584855931;986995;1584855931;986917;1.972;0;9.5285
1584855932;87148;1584855932;87190;1584855932;87066;2.057;0.0425;9.6815
1584855932;187327;1584855932;187369;1584855932;187267;1.9465;0.0935;9.6305
1584855932;287017;1584855932;287282;1584855932;286887;1.938;-0.0425;9.571
1584855932;387195;1584855932;387242;1584855932;387114;1.7085;0.0085;9.639
1584855932;487329;1584855932;487357;1584855932;487275;1.938;0.0085;9.4435
1584855932;587116;1584855932;587241;1584855932;587000;2.125;0.0085;9.7155
1584855932;687182;1584855932;687215;1584855932;687108;2.38;-0.0425;9.6135
1584855932;787341;1584855932;787366;1584855932;787294;2.295;-0.1275;9.5965
1584855932;994999;1584855932;995023;1584855932;946800;2.686;-0.2295;9.5455
1584855933;57089;1584855933;57139;1584855933;56981;2.771;-0.1785;9.4605
1584855933;159735;1584855933;159768;1584855933;157288;2.7965;-0.153;9.418
1584855933;257002;1584855933;257053;1584855933;256947;2.924;-0.2635;9.5115
1584855933;356993;1584855933;357028;1584855933;356934;3.1875;-0.2295;9.6985
1584855933;457395;1584855933;457421;1584855933;457304;3.3235;-0.2295;9.486
1584855933;556969;1584855933;556998;1584855933;556899;3.009;-0.1785;9.4605
1584855933;657040;1584855933;657067;1584855933;656938;3.009;-0.2125;9.4605
1584855933;757379;1584855933;757413;1584855933;757294;2.89;-0.1785;9.5625
1584855933;857034;1584855933;857071;1584855933;856948;3.1025;-0.306;9.6815
1584855933;956986;1584855933;957039;1584855933;956901;3.026;-0.2125;9.5285
1584855934;57376;1584855934;57405;1584855934;57301;3.111;-0.2805;9.4775
1584855934;156988;1584855934;157027;1584855934;156883;2.822;-0.1955;9.571
1584855934;257047;1584855934;257078;1584855934;256978;2.992;-0.1275;9.4435
1584855934;357367;1584855934;357396;1584855934;357317;2.567;-0.1955;9.571
1584855934;457003;1584855934;457029;1584855934;456954;2.72;-0.1105;9.5455
1584855934;556975;1584855934;557022;1584855934;556908;2.601;-0.153;9.6305
1584855934;658601;1584855934;658625;1584855934;657305;2.703;-0.2125;9.639
1584855934;756978;1584855934;757026;1584855934;756898;2.754;-0.1955;9.571
1584855934;858189;1584855934;858242;1584855934;857001;3.026;-0.3315;9.5285
1584855934;957374;1584855934;957404;1584855934;957312;2.89;-0.1955;9.571
1584855935;57077;1584855935;57114;1584855935;56984;2.805;-0.2465;9.3755
1584855935;157030;1584855935;157074;1584855935;156976;2.958;-0.2635;9.5115
1584855935;257414;1584855935;257439;1584855935;257362;3.111;-0.2805;9.571
1584855935;357302;1584855935;357394;1584855935;356894;3.111;-0.1615;9.571
1584855935;457138;1584855935;457177;1584855935;457006;3.009;-0.2125;9.5115
1584855935;557418;1584855935;557453;1584855935;557332;2.822;-0.1275;9.639
1584855935;657055;1584855935;657099;1584855935;656949;3.06;-0.0765;9.4435
1584855935;757313;1584855935;757360;1584855935;756922;2.856;0.0935;9.2905
1584855935;857384;1584855935;857432;1584855935;857316;2.754;0.1275;9.3075
1584855935;957020;1584855935;957084;1584855935;956942;2.533;0.1105;9.6985
1584855936;57063;1584855936;57097;1584855936;57006;2.533;0.0255;9.7665
1584855936;157400;1584855936;157429;1584855936;157351;2.754;0.0935;9.5455
1584855936;257088;1584855936;257112;1584855936;257024;2.7965;0.1105;9.2905
1584855936;357043;1584855936;357110;1584855936;356956;2.686;0.306;9.0865
1584855936;457417;1584855936;457460;1584855936;457343;2.397;0.3145;9.3585
1584855936;557001;1584855936;557033;1584855936;556922;2.006;0.2295;9.724
1584855936;657098;1584855936;657138;1584855936;657037;1.904;0.3655;9.6305
1584855936;761076;1584855936;761113;1584855936;757348;1.7765;0.3655;9.7835
1584855936;857069;1584855936;857103;1584855936;856957;2.006;0.459;9.571
1584855936;959951;1584855936;959977;1584855936;956956;1.938;0.3315;9.5455
1584855937;57390;1584855937;57414;1584855937;57345;2.006;0.2805;9.265
1584855937;156996;1584855937;157026;1584855937;156942;2.193;0.3145;9.3755
1584855937;257064;1584855937;257090;1584855937;257015;2.244;0.2125;9.3245
1584855937;357482;1584855937;357523;1584855937;357393;2.1675;0.2125;9.5965
1584855937;457049;1584855937;457091;1584855937;456984;2.0145;0.306;9.6815
1584855937;557031;1584855937;557082;1584855937;556926;1.921;0.3145;9.6135
1584855937;657470;1584855937;657521;1584855937;657357;2.091;0.3655;9.5115
1584855937;756988;1584855937;757018;1584855937;756931;2.0995;0.2805;9.486
1584855937;857145;1584855937;857193;1584855937;857067;2.125;0.3145;9.5455
1584855937;957437;1584855937;957466;1584855937;957379;2.091;0.391;9.6135
1584855938;57050;1584855938;57075;1584855938;57002;1.836;0.3315;9.6645
1584855938;157036;1584855938;157063;1584855938;156956;1.513;0.3655;9.5285
1584855938;257437;1584855938;257481;1584855938;257374;1.241;0.4335;9.5965
1584855938;357048;1584855938;357089;1584855938;356983;1.0455;0.4165;9.6135
1584855938;457073;1584855938;457100;1584855938;456995;0.8755;0.4335;9.7665
1584855938;557460;1584855938;557491;1584855938;557378;0.765;0.3995;9.639
1584855938;657135;1584855938;657184;1584855938;657026;0.68;0.4845;9.5455
1584855938;757033;1584855938;757062;1584855938;756961;0.459;0.3145;9.7155
1584855938;857460;1584855938;857500;1584855938;857386;0.2295;-0.0935;9.9365
1584855938;957035;1584855938;957062;1584855938;956985;0.0085;-0.0935;9.9705
1584855939;77475;1584855939;77501;1584855939;77431;0.1275;-0.1105;9.4775
1584855939;177275;1584855939;177300;1584855939;177209;0.3315;-2.159;9.4435
1584855939;277121;1584855939;277149;1584855939;277070;0.1955;-3.2215;9.7155
1584855939;377458;1584855939;377482;1584855939;377413;0.5015;-3.1025;9.7155
1584855939;477186;1584855939;477228;1584855939;477125;0.6205;-3.0345;9.7155
1584855939;577176;1584855939;577237;1584855939;577096;0.3655;-3.2895;9.8515
1584855939;677469;1584855939;677493;1584855939;677413;0.1785;-3.4255;9.6305
1584855939;779107;1584855939;779150;1584855939;777447;0;-3.5785;9.4775
1584855939;877158;1584855939;877189;1584855939;877069;0.1105;-3.553;9.3925
1584855939;977500;1584855939;977543;1584855939;977419;0.4165;-3.5105;9.3755
1584855940;77199;1584855940;77224;1584855940;77151;0.5185;-3.5275;9.5285
1584855940;177173;1584855940;177208;1584855940;177116;0.5355;-3.5785;9.6135
1584855940;277481;1584855940;277505;1584855940;277437;0.4165;-3.553;9.6645
1584855940;377277;1584855940;377301;1584855940;377232;0.459;-3.5275;9.6305
1584855940;477151;1584855940;477214;1584855940;477070;0.5695;-3.5615;9.639
1584855940;577486;1584855940;577528;1584855940;577424;0.7735;-3.4935;9.5965
1584855940;677203;1584855940;677251;1584855940;677128;0.6375;-3.0515;9.6645
1584855940;777186;1584855940;777229;1584855940;777125;0.5695;-2.312;9.6305
1584855940;877539;1584855940;877709;1584855940;877459;0.5185;-1.9635;9.5625
1584855940;977588;1584855940;977734;1584855940;977484;0.5185;-1.5725;9.6135
1584855941;77180;1584855941;77204;1584855941;77112;0.5525;-1.445;9.639
1584855941;177507;1584855941;177531;1584855941;177463;0.5525;-1.3345;9.6305
1584855941;277214;1584855941;277238;1584855941;277170;0.5695;-1.224;9.6305
1584855941;377199;1584855941;377224;1584855941;377152;0.5015;-1.224;9.6305
1584855941;477559;1584855941;477600;1584855941;477474;0.5185;-1.292;9.6305
1584855941;577288;1584855941;577331;1584855941;577225;0.5015;0;9.6985
1584855941;677205;1584855941;677252;1584855941;677091;0.5355;0.782;9.8345
1584855941;777536;1584855941;777585;1584855941;777458;0.4675;0.1105;9.5965
1584855941;877303;1584855941;877360;1584855941;877215;0.5695;-0.3485;9.4095
1584855941;977463;1584855941;977555;1584855941;977162;0.5015;-0.0765;9.6135
1584855942;81703;1584855942;81782;1584855942;77462;0.4845;0.1105;9.7665
1584855942;177567;1584855942;177596;1584855942;177495;0.4845;-0.0425;9.6645
1584855942;277176;1584855942;277201;1584855942;277118;0.4845;-0.0425;9.571
1584855942;377531;1584855942;377574;1584855942;377470;0.5185;0.0935;9.6305
1584855942;477260;1584855942;477305;1584855942;477175;0.5185;-0.0255;9.7155
1584855942;577241;1584855942;577289;1584855942;577157;0.5015;0.0085;9.6305
1584855942;677549;1584855942;677596;1584855942;677461;0.4845;0.0595;9.639
1584855942;777330;1584855942;777365;1584855942;777244;0.5355;-0.0085;9.6985
1584855942;877186;1584855942;877221;1584855942;877122;0.5525;0.0085;9.7155
