sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1584855553;483181;1584855553;483220;1584855553;481854;-0.0166015625
1584855553;582847;1584855553;582877;1584855553;581819;-0.0166015625
1584855553;682678;1584855553;682708;1584855553;681681;-0.0166015625
1584855553;783253;1584855553;783288;1584855553;781923;-0.0166015625
1584855553;882253;1584855553;882334;1584855553;882052;-0.0166015625
1584855553;982718;1584855553;982741;1584855553;981691;-0.0166015625
1584855554;82526;1584855554;82615;1584855554;81845;-0.017578125
1584855554;182440;1584855554;182461;1584855554;182048;-0.0166015625
1584855554;282713;1584855554;282733;1584855554;281713;-0.01171875
1584855554;381910;1584855554;381936;1584855554;381870;-0.0107421875
1584855554;481992;1584855554;482013;1584855554;481842;-0.01171875
1584855554;582263;1584855554;582295;1584855554;581745;-0.0107421875
1584855554;682211;1584855554;682233;1584855554;681929;-0.0107421875
1584855554;781990;1584855554;782014;1584855554;781832;-0.0107421875
1584855554;882787;1584855554;882831;1584855554;881711;-0.001953125
1584855554;983365;1584855554;983405;1584855554;981907;0.0009765625
1584855555;83392;1584855555;83414;1584855555;82080;0.0009765625
1584855555;182911;1584855555;183000;1584855555;181765;0.0009765625
1584855555;284595;1584855555;284619;1584855555;281898;0.0009765625
1584855555;382238;1584855555;382260;1584855555;382075;0.00390625
1584855555;486586;1584855555;486608;1584855555;481711;0.00390625
1584855555;581979;1584855555;582004;1584855555;581897;0.00390625
1584855555;682217;1584855555;682242;1584855555;681861;0.00390625
1584855555;782185;1584855555;782289;1584855555;781746;0.00390625
1584855555;882202;1584855555;882223;1584855555;881887;0.00390625
1584855555;981984;1584855555;982020;1584855555;981868;0.00390625
1584855556;83017;1584855556;83059;1584855556;81730;0.00390625
1584855556;183249;1584855556;183284;1584855556;181965;0.0029296875
1584855556;283363;1584855556;283385;1584855556;282091;0.001953125
1584855556;382641;1584855556;382757;1584855556;381755;0.001953125
1584855556;497883;1584855556;497912;1584855556;481916;-0.01171875
1584855556;583241;1584855556;583484;1584855556;582096;-0.005859375
1584855556;683007;1584855556;683078;1584855556;681783;-0.005859375
1584855556;831513;1584855556;831537;1584855556;801869;0.0009765625
1584855556;902900;1584855556;902922;1584855556;901647;0.01953125
1584855557;2575;1584855557;2599;1584855557;1551;0.05078125
1584855557;111528;1584855557;111552;1584855557;101864;0.076171875
1584855557;202307;1584855557;202330;1584855557;201653;0.0927734375
1584855557;301811;1584855557;301833;1584855557;301522;0.1181640625
1584855557;402125;1584855557;402148;1584855557;401863;0.162109375
1584855557;514423;1584855557;514446;1584855557;501649;0.220703125
1584855557;602526;1584855557;602565;1584855557;601504;0.2880859375
1584855557;707437;1584855557;707569;1584855557;701870;0.3642578125
1584855557;802696;1584855557;802737;1584855557;801664;0.466796875
1584855557;959378;1584855557;959401;1584855557;901501;0.58203125
1584855558;67087;1584855558;67182;1584855558;61706;0.7470703125
1584855558;162945;1584855558;162983;1584855558;161623;0.8408203125
1584855558;262765;1584855558;262805;1584855558;261523;0.9296875
1584855558;363059;1584855558;363082;1584855558;361773;1.021484375
1584855558;463312;1584855558;463336;1584855558;461617;1.1162109375
1584855558;564380;1584855558;564403;1584855558;561453;1.2392578125
1584855558;663898;1584855558;663938;1584855558;661744;1.34765625
1584855558;761670;1584855558;761693;1584855558;761626;1.4833984375
1584855558;861644;1584855558;861780;1584855558;861524;1.642578125
1584855558;963100;1584855558;963123;1584855558;961726;1.8310546875
1584855559;63163;1584855559;63191;1584855559;61871;1.984375
1584855559;162744;1584855559;162767;1584855559;161499;2.140625
1584855559;263356;1584855559;263476;1584855559;261742;2.2861328125
1584855559;363772;1584855559;363855;1584855559;361651;2.427734375
1584855559;463227;1584855559;463260;1584855559;461533;2.5615234375
1584855559;563098;1584855559;563125;1584855559;561751;2.68359375
1584855559;662181;1584855559;662252;1584855559;661645;2.763671875
1584855559;761819;1584855559;761842;1584855559;761501;2.8193359375
1584855559;865298;1584855559;865732;1584855559;861780;2.85546875
1584855559;963272;1584855559;963360;1584855559;961650;2.8837890625
1584855560;62878;1584855560;62902;1584855560;61486;2.9033203125
1584855560;163339;1584855560;163448;1584855560;161952;2.9208984375
1584855560;262309;1584855560;262332;1584855560;261891;2.9267578125
1584855560;363566;1584855560;363589;1584855560;361541;2.9267578125
1584855560;464164;1584855560;464214;1584855560;461989;2.92578125
1584855560;571586;1584855560;571609;1584855560;561668;2.921875
1584855560;662087;1584855560;662113;1584855560;661566;2.91796875
1584855560;766497;1584855560;766523;1584855560;761796;2.912109375
1584855560;868064;1584855560;868103;1584855560;861675;2.8955078125
1584855560;962592;1584855560;962632;1584855560;961512;2.8779296875
1584855561;65968;1584855561;66064;1584855561;61982;2.876953125
1584855561;163261;1584855561;163284;1584855561;161675;2.876953125
1584855561;263445;1584855561;263502;1584855561;261581;2.876953125
1584855561;364043;1584855561;364072;1584855561;361795;2.876953125
1584855561;462199;1584855561;462222;1584855561;461907;2.876953125
1584855561;562459;1584855561;562481;1584855561;561565;2.876953125
1584855561;663153;1584855561;663267;1584855561;661805;2.8779296875
1584855561;763530;1584855561;763552;1584855561;761678;2.9052734375
1584855561;862820;1584855561;862875;1584855561;861588;2.9794921875
1584855561;963269;1584855561;963293;1584855561;961799;3.0830078125
1584855562;62236;1584855562;62259;1584855562;61682;3.1572265625
1584855562;163318;1584855562;163353;1584855562;161534;3.162109375
1584855562;262469;1584855562;262555;1584855562;261818;3.1279296875
1584855562;362007;1584855562;362030;1584855562;361691;3.025390625
1584855562;463197;1584855562;463223;1584855562;461569;2.826171875
1584855562;563189;1584855562;563281;1584855562;561814;2.6591796875
1584855562;663448;1584855562;663471;1584855562;661921;2.552734375
1584855562;766602;1584855562;766625;1584855562;761550;2.474609375
1584855562;865677;1584855562;865700;1584855562;861812;2.4248046875
1584855562;962774;1584855562;962796;1584855562;961704;2.4267578125
1584855563;62973;1584855563;63080;1584855563;61568;2.458984375
1584855563;162135;1584855563;162157;1584855563;161837;2.4609375
1584855563;262006;1584855563;262029;1584855563;261720;2.462890625
1584855563;362712;1584855563;362735;1584855563;361577;2.4619140625
1584855563;467113;1584855563;467242;1584855563;461989;2.4453125
1584855563;563110;1584855563;563203;1584855563;561732;2.408203125
1584855563;663944;1584855563;664071;1584855563;661594;2.4072265625
1584855563;763952;1584855563;763975;1584855563;761785;2.4140625
1584855563;862344;1584855563;862367;1584855563;861729;2.4189453125
1584855563;962642;1584855563;962672;1584855563;961593;2.40234375
1584855564;62569;1584855564;62595;1584855564;61816;2.3720703125
1584855564;163011;1584855564;163049;1584855564;161730;2.3291015625
1584855564;264025;1584855564;264048;1584855564;261659;2.2890625
1584855564;376222;1584855564;376246;1584855564;361897;2.279296875
1584855564;464733;1584855564;464756;1584855564;461969;2.28125
1584855564;562316;1584855564;562339;1584855564;561586;2.2880859375
1584855564;663970;1584855564;664127;1584855564;661872;2.2890625
1584855564;762523;1584855564;762546;1584855564;761742;2.2880859375
1584855564;863463;1584855564;863492;1584855564;861591;2.2841796875
1584855564;962176;1584855564;962199;1584855564;961865;2.2841796875
1584855565;63290;1584855565;63329;1584855565;61965;2.2841796875
1584855565;164015;1584855565;164037;1584855565;161585;2.2841796875
1584855565;263450;1584855565;263557;1584855565;261866;2.34375
1584855565;362192;1584855565;362305;1584855565;361757;2.4580078125
1584855565;463349;1584855565;463372;1584855565;461620;2.607421875
1584855565;564359;1584855565;564387;1584855565;561891;2.7421875
1584855565;662038;1584855565;662060;1584855565;661742;2.833984375
1584855565;762214;1584855565;762239;1584855565;761639;2.8828125
1584855565;863272;1584855565;863363;1584855565;861893;2.8818359375
1584855565;962999;1584855565;963065;1584855565;961762;2.8818359375
1584855566;62923;1584855566;62968;1584855566;61597;2.87890625
1584855566;167305;1584855566;167408;1584855566;161872;2.87890625
1584855566;267259;1584855566;267282;1584855566;261780;2.87890625
1584855566;362739;1584855566;362764;1584855566;361654;2.87890625
1584855566;464355;1584855566;464393;1584855566;461853;2.8818359375
1584855566;561958;1584855566;562061;1584855566;561762;2.939453125
1584855566;674461;1584855566;674485;1584855566;661656;3.0654296875
1584855566;763167;1584855566;763191;1584855566;761885;3.2236328125
1584855566;863106;1584855566;863140;1584855566;861775;3.3681640625
1584855566;962738;1584855566;962760;1584855566;961610;3.48828125
1584855567;66431;1584855567;66456;1584855567;62062;3.5673828125
1584855567;164725;1584855567;164747;1584855567;162004;3.587890625
1584855567;263335;1584855567;263394;1584855567;261650;3.587890625
1584855567;362153;1584855567;362199;1584855567;361882;3.587890625
1584855567;462211;1584855567;462324;1584855567;462017;3.587890625
1584855567;563513;1584855567;563535;1584855567;561613;3.5849609375
1584855567;663277;1584855567;663368;1584855567;661903;3.560546875
1584855567;776184;1584855567;776207;1584855567;761799;3.5205078125
1584855567;863012;1584855567;863128;1584855567;861690;3.453125
1584855567;964111;1584855567;964140;1584855567;961906;3.38671875
1584855568;62679;1584855568;62767;1584855568;61788;3.3447265625
1584855568;163905;1584855568;163937;1584855568;161632;3.328125
1584855568;263474;1584855568;263596;1584855568;262128;3.326171875
1584855568;362369;1584855568;362392;1584855568;361806;3.326171875
1584855568;464851;1584855568;464874;1584855568;461638;3.326171875
1584855568;563881;1584855568;563904;1584855568;561911;3.326171875
1584855568;664227;1584855568;664264;1584855568;662029;3.326171875
1584855568;762700;1584855568;762723;1584855568;761704;3.3251953125
1584855568;863961;1584855568;863987;1584855568;861924;3.3046875
1584855568;962120;1584855568;962143;1584855568;961809;3.2294921875
1584855569;63665;1584855569;63700;1584855569;61701;3.0986328125
1584855569;162216;1584855569;162238;1584855569;161937;2.984375
1584855569;263601;1584855569;263646;1584855569;261810;2.873046875
1584855569;362698;1584855569;362722;1584855569;361660;2.6416015625
1584855569;464831;1584855569;464879;1584855569;461904;2.380859375
1584855569;563588;1584855569;566735;1584855569;562047;2.0390625
1584855569;676586;1584855569;676610;1584855569;661671;1.783203125
1584855569;763668;1584855569;763724;1584855569;761937;1.5234375
1584855569;862219;1584855569;862242;1584855569;862067;1.2900390625
1584855569;962707;1584855569;962739;1584855569;961647;1.0712890625
1584855570;62061;1584855570;62083;1584855570;61925;0.9248046875
1584855570;163365;1584855570;163388;1584855570;162064;0.7646484375
1584855570;263095;1584855570;263150;1584855570;261734;0.625
1584855570;365991;1584855570;366097;1584855570;361971;0.537109375
1584855570;483383;1584855570;483406;1584855570;461834;0.44921875
1584855570;561816;1584855570;561841;1584855570;561710;0.3369140625
1584855570;667828;1584855570;667920;1584855570;661945;0.251953125
1584855570;761946;1584855570;761966;1584855570;761850;0.1943359375
1584855570;861760;1584855570;861781;1584855570;861717;0.1689453125
1584855570;962030;1584855570;962051;1584855570;961955;0.158203125
1584855571;63818;1584855571;63860;1584855571;61854;0.1484375
1584855571;186340;1584855571;186391;1584855571;161741;0.12890625
1584855571;266735;1584855571;266775;1584855571;261913;0.1044921875
1584855571;362238;1584855571;362262;1584855571;361867;0.091796875
1584855571;463399;1584855571;463435;1584855571;461776;0.087890625
1584855571;562257;1584855571;562279;1584855571;561928;0.0869140625
1584855571;689263;1584855571;689288;1584855571;661860;0.0869140625
1584855571;811563;1584855571;811588;1584855571;761746;0.0869140625
1584855571;863426;1584855571;863463;1584855571;861937;0.0849609375
1584855571;963181;1584855571;963204;1584855571;961854;0.06640625
1584855572;63114;1584855572;63137;1584855572;61723;0.0185546875
1584855572;162272;1584855572;162295;1584855572;161982;-0.005859375
1584855572;262881;1584855572;262904;1584855572;262125;-0.0087890625
1584855572;362307;1584855572;362332;1584855572;361763;-0.03125
1584855572;464509;1584855572;464637;1584855572;462009;-0.0703125
1584855572;562444;1584855572;562467;1584855572;562121;-0.103515625
1584855572;664045;1584855572;664085;1584855572;661805;-0.1513671875
1584855572;763349;1584855572;763388;1584855572;762007;-0.22265625
1584855572;937756;1584855572;937782;1584855572;861896;-0.2685546875
