sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1584855461;363795;1584855461;363819;1584855461;358213;0.153;-0.1615;9.7665
1584855461;459124;1584855461;459167;1584855461;458577;0.3145;-0.1615;9.724
1584855461;558587;1584855461;558627;1584855461;558529;0.3995;-0.0765;9.6305
1584855461;658211;1584855461;658259;1584855461;658145;0.4335;-0.1615;9.639
1584855461;758511;1584855461;758545;1584855461;758416;0.306;-0.153;9.5965
1584855461;858601;1584855461;858630;1584855461;858546;0.4165;-0.0765;9.418
1584855461;958217;1584855461;958280;1584855461;958132;0.4675;-0.2295;9.6815
1584855462;58457;1584855462;58497;1584855462;58400;0.4335;-0.1785;9.724
1584855462;158386;1584855462;158415;1584855462;158310;0.697;-0.1785;9.6815
1584855462;258303;1584855462;258330;1584855462;258198;0.8755;-0.1105;9.6135
1584855462;372934;1584855462;372964;1584855462;358457;1.0115;-0.2295;9.6815
1584855462;458392;1584855462;458461;1584855462;458310;1.139;-0.1955;9.6645
1584855462;558238;1584855462;558284;1584855462;558155;1.1645;-0.2295;9.4095
1584855462;658639;1584855462;658672;1584855462;658507;1.36;-0.153;9.7155
1584855462;758416;1584855462;758452;1584855462;758330;1.36;-0.2125;9.7665
1584855462;858276;1584855462;858309;1584855462;858168;1.36;-0.153;9.9705
1584855462;958479;1584855462;958508;1584855462;958426;1.6235;-0.2125;9.5455
1584855463;58402;1584855463;58428;1584855463;58330;1.7;-0.153;9.3925
1584855463;158222;1584855463;158254;1584855463;158168;1.819;-0.153;9.4435
1584855463;258468;1584855463;258491;1584855463;258425;2.04;-0.2635;9.6645
1584855463;362295;1584855463;362331;1584855463;358572;2.1675;-0.3655;9.7155
1584855463;458293;1584855463;458320;1584855463;458198;2.21;-0.2295;9.8685
1584855463;558527;1584855463;558579;1584855463;558448;2.3205;-0.2465;9.6985
1584855463;658431;1584855463;658484;1584855463;658330;2.244;-0.153;9.4775
1584855463;758247;1584855463;758283;1584855463;758192;2.278;-0.1785;9.418
1584855463;858655;1584855463;858699;1584855463;858551;2.397;-0.2465;9.5965
1584855463;958408;1584855463;958437;1584855463;958358;2.278;-0.3145;9.8855
1584855464;58279;1584855464;58313;1584855464;58177;2.55;-0.3315;9.5115
1584855464;158547;1584855464;158577;1584855464;158497;2.55;-0.2805;9.6815
1584855464;260834;1584855464;260864;1584855464;258342;2.6435;-0.3315;9.639
1584855464;358310;1584855464;358360;1584855464;358233;2.397;-0.2125;9.6135
1584855464;458522;1584855464;458570;1584855464;458415;2.3205;-0.2125;9.6135
1584855464;558687;1584855464;558738;1584855464;558575;2.465;-0.1785;9.486
1584855464;658351;1584855464;658543;1584855464;658215;2.397;-0.2805;9.571
1584855464;759005;1584855464;759041;1584855464;758473;2.38;-0.2125;9.5455
1584855464;858425;1584855464;858452;1584855464;858378;2.686;-0.391;9.333
1584855464;958260;1584855464;958301;1584855464;958196;2.737;-0.3315;9.5625
1584855465;58544;1584855465;58576;1584855465;58478;2.584;-0.459;9.5625
1584855465;158428;1584855465;158457;1584855465;158376;2.686;-0.3315;9.5625
1584855465;258304;1584855465;258330;1584855465;258230;2.465;-0.3315;9.6645
1584855465;358567;1584855465;358601;1584855465;358482;2.516;-0.4675;9.8515
1584855465;479759;1584855465;479820;1584855465;458373;2.1675;-0.544;9.8175
1584855465;568001;1584855465;568054;1584855465;558218;2.652;-0.7395;9.9195
1584855465;664689;1584855465;664741;1584855465;658470;2.652;-0.6545;9.9365
1584855465;758700;1584855465;758764;1584855465;758614;2.4905;-0.612;9.724
1584855465;858369;1584855465;858410;1584855465;858305;1.904;-0.5695;9.6645
1584855465;958568;1584855465;958609;1584855465;958505;1.972;-0.4675;9.5625
1584855466;58440;1584855466;58464;1584855466;58397;2.159;-0.3315;9.7835
1584855466;158370;1584855466;158426;1584855466;158242;2.006;-0.4165;9.7665
1584855466;258543;1584855466;258571;1584855466;258463;2.074;-0.2635;9.6305
1584855466;358474;1584855466;358525;1584855466;358380;2.057;-0.0765;9.5285
1584855466;459113;1584855466;459203;1584855466;458213;2.125;-0.1955;9.724
1584855466;558562;1584855466;558595;1584855466;558507;2.125;-0.1105;9.3925
1584855466;658740;1584855466;658778;1584855466;658640;2.006;-0.0085;9.809
1584855466;771950;1584855466;771975;1584855466;768657;2.1675;-0.0935;9.8685
1584855466;868969;1584855466;869008;1584855466;868901;1.989;-0.1105;9.6305
1584855466;968751;1584855466;968775;1584855466;968699;1.836;0.1615;9.5625
1584855467;68730;1584855467;68772;1584855467;68671;1.6235;0.0425;9.5115
1584855467;168984;1584855467;169010;1584855467;168908;1.921;-0.0085;9.6135
1584855467;268819;1584855467;268881;1584855467;268710;2.193;-0.0765;9.6815
1584855467;368796;1584855467;368844;1584855467;368682;2.142;-0.1615;9.724
1584855467;491852;1584855467;491876;1584855467;468910;2.006;0.0255;9.809
1584855467;578621;1584855467;578651;1584855467;578536;1.7085;0.0935;9.4605
1584855467;679772;1584855467;679804;1584855467;678728;1.853;-0.0935;9.3755
1584855467;778970;1584855467;779179;1584855467;778899;1.7085;-0.0085;9.2565
1584855468;9934;1584855468;9995;1584855467;958225;1.836;-0.0255;9.5625
1584855468;121497;1584855468;121530;1584855468;78902;2.091;-0.0935;9.724
1584855468;198370;1584855468;198396;1584855468;198329;2.0145;-0.0765;9.5625
1584855468;298734;1584855468;298762;1584855468;298690;1.938;-0.1105;9.4095
1584855468;398518;1584855468;398563;1584855468;398452;1.9465;-0.0765;9.418
1584855468;515632;1584855468;515662;1584855468;498367;2.1675;-0.0935;9.5455
1584855468;598753;1584855468;598804;1584855468;598686;2.006;-0.1615;9.7665
1584855468;698543;1584855468;698618;1584855468;698474;2.057;-0.0935;9.5455
1584855468;798407;1584855468;798438;1584855468;798352;2.04;-0.0765;9.6645
1584855468;898814;1584855468;898854;1584855468;898706;2.0145;-0.0595;9.4775
1584855468;998560;1584855468;998594;1584855468;998494;2.057;-0.0085;9.4775
1584855469;98470;1584855469;98504;1584855469;98353;2.091;-0.1105;9.5965
1584855469;198756;1584855469;198780;1584855469;198712;2.159;-0.2125;9.724
1584855469;298585;1584855469;298613;1584855469;298476;2.244;-0.1105;9.6985
1584855469;398465;1584855469;398707;1584855469;398317;2.0145;-0.0935;9.6305
1584855469;498837;1584855469;498871;1584855469;498706;2.244;-0.1275;9.4605
1584855469;598566;1584855469;598615;1584855469;598497;2.0145;-0.1785;9.486
1584855469;698472;1584855469;698505;1584855469;698378;1.989;-0.0765;9.5625
1584855469;798786;1584855469;798847;1584855469;798706;1.972;-0.0425;9.8175
1584855469;898579;1584855469;898616;1584855469;898491;1.921;-0.0765;9.6815
1584855469;998461;1584855469;998499;1584855469;998401;1.853;-0.0255;9.9025
1584855470;98770;1584855470;98793;1584855470;98721;1.836;0.0765;9.5965
1584855470;198586;1584855470;198630;1584855470;198513;1.836;-0.0765;9.571
1584855470;300325;1584855470;300358;1584855470;298365;2.0145;-0.0765;9.8175
1584855470;398801;1584855470;398836;1584855470;398717;2.142;0.0085;9.5625
1584855470;498588;1584855470;498620;1584855470;498484;2.006;-0.0935;9.5455
1584855470;598484;1584855470;598528;1584855470;598419;1.972;-0.0085;9.6645
1584855470;698823;1584855470;698885;1584855470;698743;2.091;0;9.7665
1584855470;798558;1584855470;798592;1584855470;798505;2.091;-0.0595;9.6135
1584855470;898466;1584855470;898503;1584855470;898406;1.989;-0.0595;9.5455
1584855470;998765;1584855470;998790;1584855470;998722;2.0995;0.0255;9.4775
1584855471;98571;1584855471;98620;1584855471;98500;2.074;-0.0765;9.639
1584855471;198469;1584855471;198656;1584855471;198385;2.2525;-0.0935;9.8345
1584855471;298816;1584855471;298863;1584855471;298727;2.091;-0.0595;9.639
1584855471;398594;1584855471;398644;1584855471;398523;2.057;-0.0255;9.486
1584855471;498486;1584855471;498526;1584855471;498390;1.9465;0.0595;9.5455
1584855471;598891;1584855471;599021;1584855471;598756;2.091;-0.0935;9.5455
1584855471;700972;1584855471;701007;1584855471;698511;2.125;0;9.9365
1584855471;798535;1584855471;798569;1584855471;798410;2.193;-0.1105;10.0385
1584855471;898808;1584855471;898832;1584855471;898764;1.989;0.0085;9.5625
1584855471;998695;1584855471;998806;1584855471;998545;1.938;0;9.3245
1584855472;98517;1584855472;98560;1584855472;98408;1.887;-0.0595;9.4775
1584855472;198843;1584855472;198916;1584855472;198744;1.836;-0.0595;9.5625
1584855472;298594;1584855472;298647;1584855472;298523;1.972;-0.0935;9.8175
1584855472;398535;1584855472;398641;1584855472;398371;1.9465;-0.0255;9.724
1584855472;498866;1584855472;498927;1584855472;498776;1.7765;0.0255;9.5455
1584855472;600446;1584855472;600466;1584855472;598526;1.462;0.0595;9.7495
1584855472;698460;1584855472;698498;1584855472;698400;1.2495;0.0425;9.571
1584855472;798850;1584855472;798873;1584855472;798779;1.1135;0.0765;9.6815
1584855472;898637;1584855472;898665;1584855472;898560;1.377;0.0425;9.8685
1584855472;998486;1584855472;998534;1584855472;998395;1.1645;0.1105;9.8855
1584855473;98829;1584855473;98876;1584855473;98762;1.0795;0.0935;9.5965
1584855473;198636;1584855473;198670;1584855473;198532;0.765;0.3485;9.6985
1584855473;298490;1584855473;298525;1584855473;298397;0.9265;0.2465;9.639
1584855473;398875;1584855473;398908;1584855473;398775;0.6545;0.306;9.7835
1584855473;498621;1584855473;498655;1584855473;498568;0.6375;0.306;9.6985
1584855473;598491;1584855473;598538;1584855473;598398;0.5695;0.3315;9.7665
1584855473;698838;1584855473;698862;1584855473;698796;0.4165;0.3315;9.6815
1584855473;798650;1584855473;798676;1584855473;798567;0.3145;0.3655;9.6645
1584855473;898474;1584855473;898519;1584855473;898400;0.2635;0.3315;9.5285
1584855473;998856;1584855473;998900;1584855473;998788;0.1955;0.4165;9.5285
1584855474;98669;1584855474;98700;1584855474;98568;0.1615;0.391;9.8175
1584855474;198583;1584855474;198821;1584855474;198437;0.0425;0.3485;9.8345
1584855474;298835;1584855474;298871;1584855474;298782;0.1275;0.391;9.5285
1584855474;398639;1584855474;398670;1584855474;398588;0.1615;0.3655;9.486
1584855474;498598;1584855474;498654;1584855474;498497;0.1785;0.4845;9.5285
1584855474;598848;1584855474;598874;1584855474;598802;0.153;0.3995;9.8855
1584855474;698629;1584855474;698654;1584855474;698584;0.1615;0.4165;9.7835
1584855474;798531;1584855474;798611;1584855474;798439;0.2465;0.6375;9.7155
1584855474;898879;1584855474;898942;1584855474;898799;0.0765;0.4845;9.5625
1584855474;998665;1584855474;998718;1584855474;998575;0.1955;0.629;9.5965
