sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1584853836;582693;1584853836;582716;1584853836;582623;0.0425;1.53;9.6985
1584853836;685891;1584853836;685915;1584853836;682159;-0.0425;1.513;9.724
1584853836;782831;1584853836;782879;1584853836;782765;-0.2295;1.53;9.7665
1584853836;888838;1584853836;888876;1584853836;882623;-0.3315;1.53;9.6645
1584853836;982252;1584853836;982281;1584853836;982167;-0.3825;1.53;9.6815
1584853837;82925;1584853837;83072;1584853837;82773;-0.4675;1.479;9.6985
1584853837;182701;1584853837;182725;1584853837;182658;-0.5525;1.479;9.7665
1584853837;282218;1584853837;282243;1584853837;282172;-0.697;1.53;9.6985
1584853837;382760;1584853837;382785;1584853837;382716;-0.85;1.445;9.7155
1584853837;490779;1584853837;490801;1584853837;482639;-0.8585;1.479;9.7155
1584853837;591064;1584853837;591102;1584853837;582154;-0.918;1.4195;9.724
1584853837;690002;1584853837;690047;1584853837;682721;-1.1815;1.071;9.8855
1584853837;789049;1584853837;789090;1584853837;782628;-1.0115;1.3345;9.639
1584853837;882672;1584853837;882729;1584853837;882175;-1.0965;1.394;9.8175
1584853837;982940;1584853837;983179;1584853837;982840;-1.0285;1.326;9.9025
1584853838;82694;1584853838;82718;1584853838;82649;-0.9435;1.326;9.7495
1584853838;182217;1584853838;182242;1584853838;182171;-0.9435;1.241;9.6135
1584853838;282827;1584853838;282867;1584853838;282770;-0.68;1.1985;9.6985
1584853838;388581;1584853838;388619;1584853838;382652;-0.5525;1.173;9.7495
1584853838;482257;1584853838;482284;1584853838;482176;-0.3485;0.9605;9.8175
1584853838;582808;1584853838;582841;1584853838;582726;-0.2805;0.9435;9.7495
1584853838;682701;1584853838;682725;1584853838;682652;-0.1785;0.935;9.6305
1584853838;782304;1584853838;782373;1584853838;782193;0.0425;0.5695;9.7155
1584853838;882778;1584853838;882804;1584853838;882732;0.1785;0.5695;9.6815
1584853838;982712;1584853838;982743;1584853838;982669;0.3145;0.6375;9.7665
1584853839;82245;1584853839;82275;1584853839;82195;0.459;0.5015;9.9025
1584853839;182828;1584853839;182853;1584853839;182772;0.4845;0.629;9.5285
1584853839;288911;1584853839;288934;1584853839;282654;0.5185;0.612;9.5625
1584853839;382246;1584853839;382286;1584853839;382181;0.8925;0.544;9.7495
1584853839;482850;1584853839;482887;1584853839;482767;0.833;0.4845;9.9025
1584853839;582751;1584853839;582802;1584853839;582663;0.9435;0.4165;9.8685
1584853839;682359;1584853839;682476;1584853839;682195;1.2665;0.3995;9.639
1584853839;782796;1584853839;782820;1584853839;782750;1.241;0.4845;9.4435
1584853839;882725;1584853839;882750;1584853839;882681;1.7255;0.4165;9.4095
1584853839;982303;1584853839;982332;1584853839;982215;1.972;0.2465;9.3755
1584853840;82840;1584853840;82866;1584853840;82764;2.312;0.2635;9.6305
1584853840;186914;1584853840;186938;1584853840;182668;2.312;0.2635;9.571
1584853840;282393;1584853840;282501;1584853840;282197;1.7935;0.3315;9.8685
1584853840;382932;1584853840;382985;1584853840;382819;1.6235;0.2805;9.4095
1584853840;485668;1584853840;485735;1584853840;482682;1.921;0.2295;9.2905
1584853840;582302;1584853840;582365;1584853840;582226;2.278;0.2295;9.265
1584853840;682853;1584853840;682885;1584853840;682802;2.142;0.1785;9.486
1584853840;782747;1584853840;782770;1584853840;782692;2.227;0.0765;9.809
1584853840;882290;1584853840;882315;1584853840;882225;2.142;0.2635;9.724
1584853840;982788;1584853840;982848;1584853840;982733;2.499;0.2635;9.6305
1584853841;82739;1584853841;82778;1584853841;82680;3.128;0;9.4775
1584853841;182297;1584853841;182368;1584853841;182209;3.043;-0.0255;9.7155
1584853841;282862;1584853841;282914;1584853841;282770;3.1705;0.0595;9.571
1584853841;383672;1584853841;383741;1584853841;382689;3.1705;0.0425;9.418
1584853841;482267;1584853841;482292;1584853841;482219;2.9495;0;9.6645
1584853841;582886;1584853841;582910;1584853841;582838;3.043;-0.0425;9.6815
1584853841;682755;1584853841;682779;1584853841;682711;2.89;-0.0255;9.5965
1584853841;783521;1584853841;783566;1584853841;782217;3.111;0.0085;9.6135
1584853841;884981;1584853841;885003;1584853841;882803;3.009;-0.0085;9.571
1584853841;982756;1584853841;982780;1584853841;982687;2.958;-0.0085;9.5455
1584853842;82306;1584853842;82367;1584853842;82215;2.975;-0.0935;9.5285
1584853842;182839;1584853842;182877;1584853842;182766;2.924;-0.0085;9.5285
1584853842;282762;1584853842;282800;1584853842;282694;2.771;-0.0255;9.486
1584853842;382318;1584853842;382384;1584853842;382262;2.703;0.0255;9.5965
1584853842;482866;1584853842;482895;1584853842;482818;2.4055;-0.0425;9.6985
1584853842;583767;1584853842;583805;1584853842;582702;2.3205;0.0935;9.6135
1584853842;687105;1584853842;687128;1584853842;682230;2.4905;-0.0085;9.7155
1584853842;782964;1584853842;783020;1584853842;782894;2.448;0.0255;9.4435
1584853842;882762;1584853842;882818;1584853842;882708;2.2525;0.0425;9.7495
1584853842;982304;1584853842;982352;1584853842;982258;2.244;-0.0425;9.6815
1584853843;82903;1584853843;82930;1584853843;82858;2.278;-0.0425;9.6135
1584853843;182775;1584853843;182799;1584853843;182731;2.465;-0.0425;9.5455
1584853843;282350;1584853843;282377;1584853843;282240;2.72;-0.1275;9.6645
1584853843;382854;1584853843;382886;1584853843;382771;2.839;-0.1615;9.7495
1584853843;482817;1584853843;482845;1584853843;482721;2.907;-0.2805;9.5965
1584853843;582372;1584853843;582403;1584853843;582260;3.111;-0.2635;9.4435
1584853843;682888;1584853843;682953;1584853843;682822;2.924;-0.2295;9.3585
1584853843;782567;1584853843;782591;1584853843;782506;3.196;-0.3655;9.5115
1584853843;882318;1584853843;882349;1584853843;882265;3.349;-0.3485;9.4435
1584853843;984805;1584853843;984849;1584853843;982823;3.3405;-0.3485;9.6645
1584853844;82820;1584853844;82846;1584853844;82724;3.298;-0.2635;9.6815
1584853844;182370;1584853844;182418;1584853844;182274;2.958;-0.1955;9.5115
1584853844;282944;1584853844;282991;1584853844;282819;2.839;-0.1105;9.4095
1584853844;382794;1584853844;382818;1584853844;382751;2.448;-0.0765;9.3925
1584853844;482346;1584853844;482382;1584853844;482293;2.448;-0.0595;9.5625
1584853844;582887;1584853844;582911;1584853844;582821;2.4905;-0.1105;10.0045
1584853844;682790;1584853844;682835;1584853844;682731;2.924;-0.1275;9.9365
1584853844;792037;1584853844;792130;1584853844;782280;2.465;-0.1275;9.724
1584853844;882926;1584853844;882965;1584853844;882811;2.346;-0.153;9.5625
1584853844;982787;1584853844;982817;1584853844;982732;2.55;-0.0255;9.3075
1584853845;82381;1584853845;82447;1584853845;82303;2.652;-0.1275;9.5285
1584853845;182921;1584853845;182949;1584853845;182859;3.077;-0.3995;10.0555
1584853845;282794;1584853845;282821;1584853845;282748;3.043;-0.2295;9.7835
1584853845;382360;1584853845;382403;1584853845;382293;2.516;-0.1785;9.5625
1584853845;484094;1584853845;484124;1584853845;482861;2.38;-0.0765;9.418
1584853845;597888;1584853845;597940;1584853845;582739;2.3205;-0.1615;9.5455
1584853845;683493;1584853845;683559;1584853845;682296;2.584;-0.2125;9.571
1584853845;782904;1584853845;782976;1584853845;782794;2.754;-0.1105;9.7155
1584853845;882818;1584853845;882851;1584853845;882767;2.584;-0.0765;9.4095
1584853845;982363;1584853845;982398;1584853845;982297;2.193;-0.0085;9.3075
1584853846;82884;1584853846;82911;1584853846;82833;1.887;-0.0935;9.486
1584853846;182832;1584853846;182891;1584853846;182756;1.904;-0.0765;9.809
1584853846;282374;1584853846;282442;1584853846;282291;2.057;-0.0765;9.5115
1584853846;382960;1584853846;383007;1584853846;382869;2.278;-0.0595;9.3755
1584853846;482824;1584853846;482862;1584853846;482768;2.1675;-0.0255;9.5115
1584853846;582427;1584853846;582458;1584853846;582344;2.159;-0.0255;9.6135
1584853846;682958;1584853846;682997;1584853846;682871;2.448;-0.0935;9.7495
1584853846;800961;1584853846;800986;1584853846;782526;2.4055;-0.0935;9.5625
1584853846;893344;1584853846;893385;1584853846;892345;2.516;-0.1615;9.7495
1584853846;992881;1584853846;992922;1584853846;992806;2.448;-0.1275;9.571
1584853847;92646;1584853847;92695;1584853847;92567;2.346;-0.0935;9.5455
1584853847;192443;1584853847;192479;1584853847;192356;2.159;0.0425;9.4435
1584853847;293122;1584853847;293152;1584853847;293045;2.193;0;9.571
1584853847;392638;1584853847;392662;1584853847;392594;2.227;0;9.7155
1584853847;492407;1584853847;492441;1584853847;492349;2.3205;0.0765;9.7495
1584853847;593102;1584853847;593140;1584853847;593056;2.3205;0.0255;9.4435
1584853847;692663;1584853847;692687;1584853847;692593;2.312;0.0765;9.4605
1584853847;792505;1584853847;792699;1584853847;792368;2.3205;0;9.5115
1584853847;939623;1584853847;939660;1584853847;893052;2.227;0.0595;9.3585
1584853848;34510;1584853848;34533;1584853848;22843;2.21;-0.0085;9.5455
1584853848;132657;1584853848;132703;1584853848;132564;2.363;0.0085;9.5625
1584853848;232383;1584853848;232422;1584853848;232321;2.448;0.0255;9.571
1584853848;333142;1584853848;333174;1584853848;332776;2.4905;0.0085;9.4435
1584853848;432610;1584853848;432635;1584853848;432564;2.38;0.0085;9.7155
1584853848;532357;1584853848;532403;1584853848;532311;2.754;-0.0595;9.571
1584853848;632609;1584853848;632635;1584853848;632518;2.924;-0.0935;9.5625
1584853848;732649;1584853848;732692;1584853848;732555;3.026;-0.0595;9.5115
1584853848;832371;1584853848;832420;1584853848;832302;2.958;-0.0765;9.4775
1584853848;932651;1584853848;932689;1584853848;932589;3.145;-0.0595;9.639
1584853849;32642;1584853849;32681;1584853849;32577;3.1025;-0.0255;9.5455
1584853849;132437;1584853849;132473;1584853849;132333;3.043;-0.0255;9.4775
1584853849;232639;1584853849;232663;1584853849;232594;2.992;-0.3145;9.5965
1584853849;332627;1584853849;332674;1584853849;332560;3.077;-0.3485;9.571
1584853849;432407;1584853849;432468;1584853849;432320;3.009;-0.0935;9.3755
1584853849;532647;1584853849;532717;1584853849;532580;2.754;-0.0935;9.418
1584853849;632649;1584853849;632685;1584853849;632575;2.601;-0.1615;9.6305
1584853849;732430;1584853849;732463;1584853849;732337;2.72;-0.306;9.6645
1584853849;832751;1584853849;832782;1584853849;832702;2.431;-0.306;9.4605
1584853849;932612;1584853849;932636;1584853849;932568;2.516;-0.306;9.4605
1584853850;32387;1584853850;32429;1584853850;32324;2.4905;-0.2635;9.5115
1584853850;132742;1584853850;132791;1584853850;132646;2.346;-0.3485;9.6985
1584853850;232669;1584853850;232699;1584853850;232591;2.159;-0.2465;9.6305
1584853850;332460;1584853850;332504;1584853850;332351;1.6405;-0.2465;9.486
1584853850;432649;1584853850;432683;1584853850;432596;1.5725;-0.3655;9.4435
1584853850;532638;1584853850;532662;1584853850;532594;1.309;-0.5185;9.5455
1584853850;632407;1584853850;632433;1584853850;632348;1.139;-0.6545;9.6305
1584853850;733659;1584853850;733704;1584853850;732611;1.1135;-0.8075;9.571
1584853850;832735;1584853850;832769;1584853850;832592;1.071;-1.088;9.6815
1584853850;932452;1584853850;932503;1584853850;932362;0.918;-1.377;9.6645
1584853851;32715;1584853851;32761;1584853851;32610;0.85;-1.462;9.7495
1584853851;132658;1584853851;132687;1584853851;132610;0.7395;-1.513;9.6645
1584853851;232418;1584853851;232452;1584853851;232362;0.6205;-1.479;9.486
1584853851;332682;1584853851;332707;1584853851;332615;0.5355;-1.36;9.5285
1584853851;432672;1584853851;432716;1584853851;432595;0.5015;-1.4875;9.6135
1584853851;532411;1584853851;532461;1584853851;532341;0.4165;-1.411;9.7155
1584853851;632668;1584853851;632706;1584853851;632612;0.3145;-1.4195;9.8345
1584853851;732685;1584853851;732740;1584853851;732612;0.3145;-1.513;9.7495
1584853851;832418;1584853851;832473;1584853851;832367;0.5185;-1.36;9.571
1584853851;932695;1584853851;932719;1584853851;932650;0.3995;-1.394;9.5965
1584853852;32710;1584853852;32750;1584853852;32621;0.5695;-1.36;9.5455
1584853852;132412;1584853852;132457;1584853852;132345;0.3655;-1.394;9.6815
1584853852;232728;1584853852;232826;1584853852;232649;0.306;-1.309;9.6135
1584853852;332673;1584853852;332708;1584853852;332612;0.2125;-1.445;9.724
1584853852;432483;1584853852;432529;1584853852;432358;0.3485;-1.411;9.7155
1584853852;532748;1584853852;532782;1584853852;532696;0.2805;-1.377;9.6645
1584853852;632683;1584853852;632707;1584853852;632626;0.3145;-1.2665;9.6305
1584853852;732435;1584853852;732477;1584853852;732372;0.3995;-1.292;9.5625
1584853852;832730;1584853852;832792;1584853852;832644;0.3315;-1.1815;9.7155
1584853852;932674;1584853852;932719;1584853852;932609;0.3315;-1.241;9.6985
1584853853;32454;1584853853;32495;1584853853;32365;0.3825;-1.292;9.6815
1584853853;132721;1584853853;132750;1584853853;132673;0.3825;-1.224;9.571
1584853853;232658;1584853853;232682;1584853853;232615;0.3825;-1.2665;9.6305
1584853853;332449;1584853853;332475;1584853853;332397;0.4335;-1.292;9.724
1584853853;432703;1584853853;432769;1584853853;432630;0.4335;-1.3345;9.639
1584853853;532700;1584853853;532749;1584853853;532621;0.3825;-1.377;9.6135
1584853853;632473;1584853853;632528;1584853853;632374;0.4675;-1.36;9.5965
1584853853;732748;1584853853;732779;1584853853;732692;0.4335;-1.36;9.6305
1584853853;832687;1584853853;832716;1584853853;832638;0.459;-1.309;9.6985
1584853853;932452;1584853853;932484;1584853853;932399;0.459;-1.394;9.7495
1584853854;32728;1584853854;32753;1584853854;32659;0.4335;-1.4195;9.724
1584853854;132732;1584853854;132791;1584853854;132662;0.3655;-1.394;9.6645
1584853854;232455;1584853854;232502;1584853854;232382;0.4335;-1.377;9.639
1584853854;332762;1584853854;332802;1584853854;332706;0.3825;-1.411;9.571
1584853854;432728;1584853854;432784;1584853854;432639;0.4165;-1.394;9.639
1584853854;532450;1584853854;532484;1584853854;532397;0.4165;-1.4195;9.5965
1584853854;632711;1584853854;632736;1584853854;632618;0.3995;-1.479;9.5965
1584853854;732767;1584853854;732832;1584853854;732674;0.3655;-1.156;9.639
1584853854;832457;1584853854;832501;1584853854;832393;0.3995;0.5865;9.809
1584853854;932734;1584853854;932784;1584853854;932658;0.4165;0.7225;9.6985
1584853855;32717;1584853855;32753;1584853855;32663;0.3995;-0.1615;9.5455
1584853855;132484;1584853855;132585;1584853855;132406;0.4165;-0.3315;9.571
1584853855;232723;1584853855;232761;1584853855;232638;0.459;0.1105;9.8175
1584853855;332738;1584853855;332763;1584853855;332667;0.4165;0.0425;9.809
1584853855;432455;1584853855;432499;1584853855;432390;0.4165;-0.1105;9.6985
1584853855;532754;1584853855;532833;1584853855;532643;0.3995;-0.0255;9.6815
1584853855;632745;1584853855;632783;1584853855;632659;0.4165;-0.0085;9.7155
1584853855;732564;1584853855;732600;1584853855;732426;0.3825;-0.0935;9.6305
1584853855;832735;1584853855;832800;1584853855;832646;0.3655;-0.0255;9.6815
1584853855;932741;1584853855;932766;1584853855;932674;0.3825;-0.0935;9.6645
1584853856;32474;1584853856;32499;1584853856;32425;0.3485;-0.0085;9.571
1584853856;132771;1584853856;132835;1584853856;132694;0.3655;-0.0255;9.6135
1584853856;232744;1584853856;232798;1584853856;232659;0.4165;-0.0595;9.639
1584853856;332551;1584853856;332718;1584853856;332411;0.4165;-0.0085;9.6645
1584853856;432700;1584853856;432746;1584853856;432634;0.3995;-0.0765;9.6135
1584853856;532727;1584853856;532751;1584853856;532675;0.3485;-0.0085;9.6645
1584853856;632499;1584853856;632553;1584853856;632435;0.3825;-0.0595;9.6645
1584853856;732695;1584853856;732725;1584853856;732648;0.4165;0.0085;9.7155
1584853856;832749;1584853856;832778;1584853856;832670;0.4165;0;9.6985
1584853856;932542;1584853856;932590;1584853856;932436;0.4165;-0.0085;9.7155
1584853857;32787;1584853857;32852;1584853857;32699;0.459;-0.0425;9.6985
1584853857;132779;1584853857;132812;1584853857;132691;0.4165;-0.0425;9.6135
1584853857;232493;1584853857;232524;1584853857;232443;0.3825;-0.0425;9.639
1584853857;332837;1584853857;332872;1584853857;332749;0.3655;0;9.6815
1584853857;432739;1584853857;432766;1584853857;432684;0.3995;-0.0085;9.6135
1584853857;532515;1584853857;532553;1584853857;532433;0.3825;-0.0085;9.6645
1584853857;634560;1584853857;634721;1584853857;632706;0.3655;-0.0085;9.6815
1584853857;732816;1584853857;732890;1584853857;732683;0.3825;-0.0425;9.639
1584853857;832532;1584853857;832595;1584853857;832449;0.3825;0;9.6985
1584853857;932836;1584853857;932874;1584853857;932713;0.4165;-0.0425;9.639
1584853858;32744;1584853858;32774;1584853858;32683;0.3825;-0.0255;9.6645
1584853858;132526;1584853858;132556;1584853858;132443;0.4165;-0.0425;9.639
1584853858;233847;1584853858;233960;1584853858;232685;0.3825;-0.0085;9.6815
1584853858;332774;1584853858;332823;1584853858;332691;0.3995;-0.0255;9.6985
1584853858;432535;1584853858;432572;1584853858;432439;0.3995;-0.0255;9.6985
1584853858;532841;1584853858;532906;1584853858;532757;0.3995;-0.0425;9.6985
1584853858;632783;1584853858;632818;1584853858;632685;0.459;-0.0425;9.639
1584853858;732510;1584853858;732543;1584853858;732449;0.3995;-0.0255;9.639
1584853858;832808;1584853858;832854;1584853858;832674;0.4165;-0.0425;9.639
1584853858;932979;1584853858;933048;1584853858;932692;0.3995;-0.0595;9.6815
1584853859;32512;1584853859;32577;1584853859;32447;0.3995;0.0085;9.6305
1584853859;132789;1584853859;132823;1584853859;132724;0.3145;0.2465;9.6135
1584853859;232842;1584853859;232881;1584853859;232713;0.3825;0.5695;9.6305
1584853859;332539;1584853859;332583;1584853859;332461;0.3995;0.7225;9.6815
1584853859;432793;1584853859;432828;1584853859;432724;0.3995;0.7905;9.724
1584853859;532801;1584853859;532846;1584853859;532726;0.3825;0.8585;9.6645
1584853859;635488;1584853859;635535;1584853859;632458;0.3995;0.782;9.809
1584853859;735090;1584853859;735129;1584853859;732805;0.3995;0.8075;9.724
1584853859;833365;1584853859;833476;1584853859;832701;0.3655;1.0965;9.6985
1584853859;933505;1584853859;933568;1584853859;932459;0.3655;1.241;9.6985
1584853860;33394;1584853860;33548;1584853860;32738;0.3995;1.309;9.6305
1584853860;133307;1584853860;133337;1584853860;132717;0.3485;1.53;9.6815
1584853860;233306;1584853860;233356;1584853860;232457;0.3995;1.53;9.6645
1584853860;340597;1584853860;340647;1584853860;332776;0.3655;1.632;9.6305
1584853860;432797;1584853860;432825;1584853860;432719;0.3315;1.717;9.6985
1584853860;533968;1584853860;533991;1584853860;532463;0.3825;1.7;9.6985
1584853860;632868;1584853860;632930;1584853860;632746;0.3315;1.717;9.7155
1584853860;733309;1584853860;733344;1584853860;732732;0.306;1.632;9.7155
1584853860;833299;1584853860;833331;1584853860;832471;0.4165;1.615;9.7155
1584853860;933578;1584853860;933607;1584853860;932785;0.3655;1.5725;9.6645
1584853861;33356;1584853861;33390;1584853861;32727;0.3485;1.479;9.6645
1584853861;132555;1584853861;132602;1584853861;132476;0.2805;1.513;9.7495
1584853861;233560;1584853861;233597;1584853861;232746;0.2295;1.53;9.724
1584853861;334987;1584853861;335024;1584853861;332726;0.306;1.4875;9.7155
1584853861;433359;1584853861;433400;1584853861;432478;0.3315;1.5725;9.571
1584853861;535646;1584853861;535680;1584853861;532758;0.3315;1.598;9.7495
1584853861;639027;1584853861;639057;1584853861;632733;0.3825;1.598;9.9025
1584853861;780676;1584853861;780700;1584853861;732487;0.2295;1.547;9.6305
1584853861;860736;1584853861;860760;1584853861;843262;0.2295;1.615;9.639
1584853861;944184;1584853861;944292;1584853861;943267;0.3315;1.564;9.8345
1584853862;60735;1584853862;60775;1584853862;43108;0.1275;1.785;9.6305
1584853862;145925;1584853862;145975;1584853862;143256;0.3655;1.989;9.639
1584853862;243330;1584853862;243354;1584853862;243279;0.1615;1.53;9.8685
1584853862;343184;1584853862;343223;1584853862;343103;0.459;1.615;9.7155
1584853862;443328;1584853862;443352;1584853862;443264;0.1615;1.666;9.8175
1584853862;545680;1584853862;545711;1584853862;542801;-0.0255;1.8955;9.7835
1584853862;643170;1584853862;643254;1584853862;643085;0.1615;1.751;9.6985
1584853862;750776;1584853862;750827;1584853862;743266;0.2295;1.785;9.4775
1584853862;843335;1584853862;843363;1584853862;843281;0.1785;1.802;9.4605
1584853863;82625;1584853863;82655;1584853863;82567;0.0595;1.598;10.115
1584853863;182984;1584853863;183015;1584853863;182924;-0.2635;1.564;9.962
1584853863;282824;1584853863;282851;1584853863;282776;-0.0765;1.649;9.6135
1584853863;382652;1584853863;382768;1584853863;382585;-0.2635;1.649;9.3075
1584853863;482989;1584853863;483017;1584853863;482911;0.1105;1.683;9.3075
1584853863;582846;1584853863;582913;1584853863;582770;0.4675;1.53;9.962
1584853863;682637;1584853863;682675;1584853863;682579;0.0935;1.462;10.0385
1584853863;782950;1584853863;783020;1584853863;782867;-0.3655;1.53;10.2255
1584853863;882865;1584853863;882890;1584853863;882819;-0.7225;1.3345;9.8515
1584853863;982640;1584853863;982740;1584853863;982586;-0.3995;1.36;9.5115
1584853864;82941;1584853864;82983;1584853864;82882;0.0425;1.53;9.4095
1584853864;182864;1584853864;182891;1584853864;182777;-0.0765;1.36;9.486
1584853864;282659;1584853864;282687;1584853864;282572;-0.153;1.4195;9.8175
1584853864;383062;1584853864;383096;1584853864;382985;-0.2125;1.36;9.5115
1584853864;482876;1584853864;482940;1584853864;482795;-0.2465;1.309;9.8175
1584853864;582692;1584853864;582722;1584853864;582613;-0.1105;1.36;9.5455
1584853864;682975;1584853864;683002;1584853864;682928;-0.153;1.377;9.4435
1584853864;782875;1584853864;782919;1584853864;782784;-0.2635;1.411;9.6985
1584853864;882647;1584853864;882690;1584853864;882581;-0.3655;1.1815;9.571
