sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663765165;998739;1663765165;998763;1663765165;998690;0.7395;-0.7905;9.5965
1663765166;99048;1663765166;99072;1663765166;98998;0.4845;-1.156;9.571
1663765166;198763;1663765166;198787;1663765166;198713;0.4165;-1.394;9.6645
1663765166;298775;1663765166;298799;1663765166;298727;0.3145;-1.4875;9.6305
1663765166;398819;1663765166;398843;1663765166;398772;0.2295;-1.462;9.6645
1663765166;498818;1663765166;498842;1663765166;498769;0.3145;-1.513;9.724
1663765166;598767;1663765166;598791;1663765166;598718;0.3825;-1.564;9.7155
1663765166;698820;1663765166;698845;1663765166;698772;0.3315;-1.479;9.6645
1663765166;798766;1663765166;798790;1663765166;798717;0.306;-1.547;9.571
1663765166;898805;1663765166;898829;1663765166;898756;0.2805;-1.564;9.639
1663765166;998836;1663765166;998860;1663765166;998786;0.3315;-1.598;9.6985
1663765167;98769;1663765167;98793;1663765167;98720;0.3315;-1.598;9.639
1663765167;198773;1663765167;198796;1663765167;198724;0.3145;-1.632;9.6135
1663765167;299089;1663765167;299113;1663765167;299039;0.3485;-1.683;9.6815
1663765167;398767;1663765167;398791;1663765167;398723;0.306;-1.938;9.6305
1663765167;498882;1663765167;498918;1663765167;498812;0.3315;-0.0255;9.7665
1663765167;598841;1663765167;598872;1663765167;598791;0.3485;1.326;9.9365
1663765167;698832;1663765167;698856;1663765167;698782;0.3145;0.5525;9.5625
1663765167;798850;1663765167;798874;1663765167;798801;0.3485;-0.2805;9.333
1663765167;898854;1663765167;898879;1663765167;898805;0.3145;-0.0935;9.6305
1663765167;998793;1663765167;998817;1663765167;998745;0.3315;0.2295;9.8175
1663765168;98858;1663765168;98883;1663765168;98809;0.3485;0.1275;9.8345
1663765168;198861;1663765168;198885;1663765168;198812;0.3315;-0.0595;9.639
1663765168;298796;1663765168;298820;1663765168;298747;0.3485;0.0595;9.5625
1663765168;398819;1663765168;398842;1663765168;398771;0.3315;0.1275;9.6305
1663765168;499121;1663765168;499152;1663765168;499060;0.3315;0.0765;9.724
1663765168;598849;1663765168;598873;1663765168;598799;0.3655;0;9.6645
1663765168;698840;1663765168;698863;1663765168;698788;0.3485;0.0425;9.6305
1663765168;798881;1663765168;798905;1663765168;798832;0.3145;0.0595;9.6645
1663765168;898868;1663765168;898892;1663765168;898819;0.306;0.153;9.6815
1663765168;998801;1663765168;998831;1663765168;998751;0.306;0.6545;9.571
1663765169;98870;1663765169;98910;1663765169;98818;0.306;0.8585;9.6305
1663765169;198785;1663765169;198809;1663765169;198740;0.306;0.8925;9.6815
1663765169;298923;1663765169;298948;1663765169;298874;0.306;0.8585;9.7495
1663765169;398880;1663765169;398904;1663765169;398832;0.3655;0.986;9.8515
1663765169;498846;1663765169;498870;1663765169;498797;0.3485;1.411;9.724
1663765169;598847;1663765169;598871;1663765169;598798;0.306;2.006;9.6985
1663765169;699129;1663765169;699153;1663765169;699080;0.306;2.6435;9.639
1663765169;798847;1663765169;798870;1663765169;798803;0.2805;3.4935;9.6135
1663765169;898891;1663765169;898914;1663765169;898840;0.306;4.08;9.639
1663765169;998911;1663765169;998935;1663765169;998862;0.3315;3.944;9.7495
1663765170;98889;1663765170;98944;1663765170;98820;0.4165;3.8675;9.6645
1663765170;198829;1663765170;198859;1663765170;198773;0.3485;3.7995;9.6815
1663765170;299152;1663765170;299177;1663765170;299102;0.2805;3.6805;9.639
1663765170;398844;1663765170;398868;1663765170;398800;0.2635;3.6465;9.6645
1663765170;498918;1663765170;498942;1663765170;498872;0.1785;3.6125;9.4435
1663765170;599155;1663765170;599180;1663765170;599107;0.3655;3.553;9.5625
1663765170;698876;1663765170;698900;1663765170;698827;0.153;3.706;9.7665
1663765170;798897;1663765170;798920;1663765170;798849;0.3315;3.7485;9.7495
1663765170;899171;1663765170;899195;1663765170;899122;0.1275;3.7145;9.5115
1663765170;998881;1663765170;998905;1663765170;998832;0.3995;3.4765;9.724
1663765171;98942;1663765171;98972;1663765171;98879;0.1785;3.4765;9.7495
1663765171;198917;1663765171;198942;1663765171;198873;0.2295;3.6805;9.6135
1663765171;299006;1663765171;299031;1663765171;298958;0.2465;3.8165;9.5965
1663765171;398882;1663765171;398906;1663765171;398833;0.4675;3.6805;9.6645
1663765171;499175;1663765171;499199;1663765171;499126;0.2465;3.706;9.6815
1663765171;598876;1663765171;598901;1663765171;598827;-0.0595;3.8335;9.7835
1663765171;698935;1663765171;698959;1663765171;698886;0.0595;3.7485;9.486
1663765171;799191;1663765171;799215;1663765171;799142;0.0255;3.5785;9.5285
1663765171;898917;1663765171;898941;1663765171;898868;-0.3485;3.0345;9.5625
1663765171;998909;1663765171;998933;1663765171;998860;0.153;2.55;9.724
1663765172;99195;1663765172;99219;1663765172;99146;0.1105;2.465;9.9025
1663765172;198927;1663765172;198951;1663765172;198878;-0.0765;2.686;9.3075
1663765172;298938;1663765172;298962;1663765172;298890;-0.306;2.9665;9.2225
1663765172;399191;1663765172;399216;1663765172;399142;0.0425;2.5925;9.5285
1663765172;498959;1663765172;498983;1663765172;498915;0.1105;2.8135;9.724
1663765172;598926;1663765172;598951;1663765172;598877;0.0595;3.2215;9.2225
1663765172;698976;1663765172;699001;1663765172;698928;0.2465;3.1875;9.2565
1663765172;798877;1663765172;798910;1663765172;798830;-0.0255;3.2215;9.5455
1663765172;898970;1663765172;898995;1663765172;898920;-0.0595;3.3405;9.5625
1663765172;998989;1663765172;999013;1663765172;998940;0.0935;3.5615;9.4775
1663765173;98932;1663765173;98956;1663765173;98884;0.1955;3.5785;9.5115
1663765173;199002;1663765173;199032;1663765173;198938;0.2805;3.4085;9.4775
1663765173;299214;1663765173;299238;1663765173;299165;0.3485;1.547;9.2395
1663765173;398965;1663765173;398989;1663765173;398917;0.6205;0.5185;9.4435
1663765173;498928;1663765173;498952;1663765173;498880;0.4335;0.2805;9.5285
1663765173;599224;1663765173;599250;1663765173;599175;0.4845;0.5865;11.3815
1663765173;698976;1663765173;699000;1663765173;698933;1.1135;0.5865;11.1435
1663765173;798938;1663765173;798963;1663765173;798889;0.8075;0.1105;9.265
1663765173;899232;1663765173;899257;1663765173;899183;0.3995;-0.3145;10.574
1663765173;998889;1663765173;998914;1663765173;998840;0.5015;-0.2635;10.0895
1663765174;98992;1663765174;99015;1663765174;98944;0.459;0.306;9.112
1663765174;199014;1663765174;199038;1663765174;198965;0.2295;0.2125;9.112
1663765174;298995;1663765174;299019;1663765174;298946;0.2635;0.0765;9.4435
1663765174;398987;1663765174;399011;1663765174;398938;0.2635;0.1615;9.7155
1663765174;499259;1663765174;499283;1663765174;499210;0.4845;0.2805;9.265
1663765174;598981;1663765174;599005;1663765174;598932;0.5015;0.2465;9.6135
1663765174;699008;1663765174;699038;1663765174;698958;0.5185;0.459;9.3245
1663765174;799261;1663765174;799286;1663765174;799212;0.4335;0.4165;9.3245
1663765174;898990;1663765174;899014;1663765174;898946;0.306;0.3995;9.3755
1663765174;999019;1663765174;999043;1663765174;998970;0.2465;-0.0255;9.4775
1663765175;99269;1663765175;99293;1663765175;99221;0.1105;-0.0255;9.4605
1663765175;198996;1663765175;199020;1663765175;198947;0.1785;0.0085;9.6135
1663765175;299072;1663765175;299096;1663765175;299022;0.2465;0.0935;9.5455
1663765175;399278;1663765175;399302;1663765175;399228;0.2295;-0.0085;9.5625
1663765175;499034;1663765175;499058;1663765175;498985;0.1785;-0.0425;9.5115
1663765175;599020;1663765175;599044;1663765175;598970;0.0425;0.0935;9.571
1663765175;699283;1663765175;699307;1663765175;699233;-0.6205;-0.0255;9.4775
1663765175;798990;1663765175;799014;1663765175;798940;-1.241;-0.0425;9.095
1663765175;899027;1663765175;899052;1663765175;898978;-2.2525;-0.0595;9.418
1663765175;999043;1663765175;999068;1663765175;998994;-3.417;-0.2125;9.486
1663765176;99096;1663765176;99120;1663765176;99048;-4.046;-0.2635;10.3275
1663765176;199016;1663765176;199040;1663765176;198967;-4.5305;-0.153;10.812
1663765176;299291;1663765176;299315;1663765176;299242;-4.743;-0.1785;9.809
1663765176;398990;1663765176;399015;1663765176;398941;-4.505;-0.1105;10.2425
1663765176;499091;1663765176;499126;1663765176;499039;-3.825;-0.0935;9.8175
1663765176;599041;1663765176;599071;1663765176;598996;-2.38;0.0935;9.3585
1663765176;699037;1663765176;699061;1663765176;698984;-1.598;0.1275;9.724
1663765176;799038;1663765176;799062;1663765176;798990;-0.2125;0.0595;9.571
1663765176;899314;1663765176;899338;1663765176;899265;1.309;0.0255;10.0215
1663765176;999030;1663765176;999054;1663765176;998981;2.227;-0.0255;9.3585
1663765177;99094;1663765177;99124;1663765177;99030;3.264;-0.1955;9.5455
1663765177;199318;1663765177;199342;1663765177;199269;4.1735;-0.1785;9.6305
1663765177;299122;1663765177;299146;1663765177;299073;4.9555;-0.153;9.0865
1663765177;399070;1663765177;399094;1663765177;399021;4.114;-0.0765;8.721
1663765177;499305;1663765177;499331;1663765177;499252;4.743;-0.0255;9.1715
1663765177;599031;1663765177;599055;1663765177;598982;3.8505;-0.0085;9.4605
1663765177;699094;1663765177;699118;1663765177;699045;2.618;-0.0765;9.4095
1663765177;799307;1663765177;799330;1663765177;799264;1.394;0.0935;9.3245
1663765177;899076;1663765177;899100;1663765177;899027;0.2295;-0.0085;9.418
1663765177;999086;1663765177;999110;1663765177;999036;-0.3485;-0.0425;9.6645
1663765178;99345;1663765178;99369;1663765178;99295;-0.697;-0.0255;9.7495
1663765178;199065;1663765178;199090;1663765178;199016;-0.3485;-0.3145;9.7835
1663765178;299106;1663765178;299136;1663765178;299043;0.0085;-0.1785;9.112
1663765178;399359;1663765178;399384;1663765178;399311;0.0425;-0.1105;9.6815
1663765178;499106;1663765178;499130;1663765178;499057;0.0255;-0.1785;9.809
1663765178;599122;1663765178;599152;1663765178;599059;0.0595;-0.153;10.0385
1663765178;699366;1663765178;699390;1663765178;699316;-0.2465;-0.1615;9.8515
1663765178;799051;1663765178;799075;1663765178;799002;-0.3315;-0.3655;10.268
1663765178;899092;1663765178;899115;1663765178;899042;-0.2635;-0.0595;9.9705
1663765178;999145;1663765178;999169;1663765178;999086;-0.2805;-0.2465;9.9705
1663765179;99076;1663765179;99100;1663765179;99026;-0.306;-0.2295;9.7835
1663765179;199136;1663765179;199166;1663765179;199084;-0.0935;-0.1955;9.8855
1663765179;299375;1663765179;299399;1663765179;299326;-0.0935;-0.1615;9.6305
1663765179;399118;1663765179;399142;1663765179;399069;-0.0765;-0.2635;9.639
1663765179;499128;1663765179;499152;1663765179;499078;-0.1105;-0.3315;9.9025
1663765179;599138;1663765179;599163;1663765179;599085;-0.1275;-0.4165;9.8175
1663765179;699150;1663765179;699174;1663765179;699101;-0.0595;-0.4165;9.5625
1663765179;799120;1663765179;799144;1663765179;799071;-0.0085;-0.5865;9.9025
1663765179;899383;1663765179;899407;1663765179;899335;0.0255;-0.85;9.639
1663765179;999131;1663765179;999154;1663765179;999082;-0.0595;-1.0455;9.7155
1663765180;99172;1663765180;99196;1663765180;99123;0.0425;-1.394;9.5455
1663765180;199171;1663765180;199195;1663765180;199121;-0.1105;-1.598;9.4605
1663765180;299063;1663765180;299087;1663765180;299019;0.1955;-1.87;9.2225
1663765180;399200;1663765180;399229;1663765180;399136;-0.0765;-2.074;9.5115
1663765180;499391;1663765180;499415;1663765180;499342;0.3145;-2.2015;9.6305
1663765180;599148;1663765180;599172;1663765180;599099;0.1785;-2.295;9.3755
1663765180;699134;1663765180;699158;1663765180;699080;0;-2.295;9.5115
1663765180;799184;1663765180;799208;1663765180;799135;0.2465;-2.363;9.7155
1663765180;899180;1663765180;899204;1663765180;899130;0.1785;-2.244;9.3245
1663765180;999140;1663765180;999171;1663765180;999087;0.1105;-2.329;9.3925
1663765181;99185;1663765181;99208;1663765181;99137;0.0425;-2.55;9.6815
1663765181;199136;1663765181;199160;1663765181;199087;0.0595;-2.38;9.6135
1663765181;299208;1663765181;299246;1663765181;299164;0.1105;-2.329;9.6305
1663765181;399415;1663765181;399439;1663765181;399367;-0.0935;-2.5075;10.115
1663765181;499169;1663765181;499193;1663765181;499125;0.0085;-2.7455;9.7155
1663765181;599192;1663765181;599216;1663765181;599142;-0.0085;-2.6605;9.6305
1663765181;699445;1663765181;699469;1663765181;699396;-0.2125;-2.8305;9.8175
1663765181;799165;1663765181;799189;1663765181;799122;-0.0595;-2.6775;9.962
1663765181;899197;1663765181;899221;1663765181;899148;-0.459;-2.4225;9.8175
1663765181;999438;1663765181;999462;1663765181;999388;-0.3655;-2.4225;9.4095
1663765182;99178;1663765182;99202;1663765182;99128;-0.4335;-2.5755;9.4775
1663765182;199298;1663765182;199328;1663765182;199234;-0.7395;-2.176;9.6135
1663765182;299452;1663765182;299477;1663765182;299403;-1.1135;-1.7;9.809
1663765182;399188;1663765182;399212;1663765182;399139;-1.462;-1.4875;9.5625
1663765182;499277;1663765182;499301;1663765182;499216;-1.683;-1.139;9.486
1663765182;599450;1663765182;599475;1663765182;599401;-1.972;-1.02;9.7155
1663765182;699193;1663765182;699218;1663765182;699143;-2.125;-1.156;9.724
1663765182;799214;1663765182;799238;1663765182;799164;-2.295;-1.2665;9.7155
1663765182;899460;1663765182;899484;1663765182;899411;-2.397;-1.173;9.5625
1663765182;999240;1663765182;999264;1663765182;999191;-2.584;-0.986;9.5965
1663765183;99216;1663765183;99240;1663765183;99167;-2.4905;-0.7905;9.486
1663765183;199221;1663765183;199244;1663765183;199173;-2.924;-0.7395;9.5965
1663765183;299327;1663765183;299351;1663765183;299278;-3.043;-0.782;9.5115
1663765183;399181;1663765183;399206;1663765183;399132;-3.264;-0.8075;9.7155
1663765183;499477;1663765183;499500;1663765183;499428;-3.111;-0.8075;9.571
1663765183;599177;1663765183;599202;1663765183;599127;-3.06;-0.697;9.3925
1663765183;699240;1663765183;699270;1663765183;699176;-2.958;-0.7055;9.4095
1663765183;799485;1663765183;799517;1663765183;799434;-2.89;-0.629;9.6815
1663765183;899210;1663765183;899234;1663765183;899162;-2.754;-0.5525;9.5625
1663765183;999216;1663765183;999241;1663765183;999167;-2.771;-0.697;9.6305
1663765184;99492;1663765184;99516;1663765184;99443;-2.72;-0.6545;9.6815
1663765184;199266;1663765184;199289;1663765184;199217;-2.754;-0.4845;9.5115
1663765184;299254;1663765184;299278;1663765184;299204;-2.533;-0.5865;9.3755
1663765184;399496;1663765184;399521;1663765184;399447;-2.584;-0.68;9.6305
1663765184;499298;1663765184;499322;1663765184;499249;-2.499;-0.6545;9.639
1663765184;599250;1663765184;599274;1663765184;599200;-2.448;-0.629;9.5965
1663765184;699504;1663765184;699537;1663765184;699455;-2.499;-0.7225;9.6985
1663765184;799229;1663765184;799254;1663765184;799175;-2.805;-0.833;9.571
1663765184;899327;1663765184;899351;1663765184;899279;-2.805;-0.7395;9.333
1663765184;999517;1663765184;999541;1663765184;999467;-2.703;-0.68;9.486
1663765185;99206;1663765185;99255;1663765185;99136;-2.618;-0.8075;9.6135
1663765185;199262;1663765185;199287;1663765185;199212;-2.55;-0.8585;9.8345
1663765185;299517;1663765185;299541;1663765185;299468;-2.703;-0.9605;9.6985
1663765185;399287;1663765185;399312;1663765185;399238;-2.567;-1.0455;9.5965
1663765185;499330;1663765185;499359;1663765185;499266;-2.4905;-0.9435;9.6645
1663765185;599283;1663765185;599307;1663765185;599234;-2.822;-1.1985;9.639
1663765185;699321;1663765185;699345;1663765185;699272;-2.703;-1.0965;9.486
1663765185;799277;1663765185;799301;1663765185;799228;-2.754;-0.9605;9.2565
1663765185;899523;1663765185;899548;1663765185;899474;-2.4905;-1.0455;9.418
1663765185;999284;1663765185;999308;1663765185;999236;-2.295;-0.935;9.5115
1663765186;99382;1663765186;99412;1663765186;99318;-2.244;-0.918;9.724
1663765186;199538;1663765186;199563;1663765186;199487;-2.074;-0.986;9.9365
1663765186;299287;1663765186;299311;1663765186;299236;-2.091;-1.003;9.8175
1663765186;399320;1663765186;399351;1663765186;399257;-2.3205;-1.088;9.486
1663765186;499544;1663765186;499585;1663765186;499491;-2.0995;-0.986;9.3585
1663765186;599309;1663765186;599333;1663765186;599260;-1.836;-0.9605;9.5285
1663765186;699303;1663765186;699327;1663765186;699254;-1.904;-1.003;9.6645
1663765186;799557;1663765186;799596;1663765186;799508;-1.615;-0.833;9.5965
1663765186;899319;1663765186;899343;1663765186;899270;-1.598;-0.8925;9.639
1663765186;999266;1663765186;999290;1663765186;999217;-1.683;-0.918;9.8515
1663765187;99542;1663765187;99573;1663765187;99499;-1.4705;-0.85;9.6985
1663765187;199373;1663765187;199404;1663765187;199295;-1.36;-0.9605;9.6305
1663765187;299391;1663765187;299416;1663765187;299342;-1.241;-0.7055;9.5965
1663765187;399583;1663765187;399612;1663765187;399524;-1.0285;-0.782;9.639
1663765187;499351;1663765187;499375;1663765187;499301;-0.8925;-0.7055;9.5965
1663765187;599348;1663765187;599372;1663765187;599298;-0.5355;-0.5865;9.5965
1663765187;699593;1663765187;699617;1663765187;699536;-0.5015;-0.629;9.6645
1663765187;799306;1663765187;799330;1663765187;799257;-0.3995;-0.5695;9.7155
1663765187;899416;1663765187;899446;1663765187;899352;-0.3315;-0.612;9.6985
1663765187;999349;1663765187;999373;1663765187;999300;-0.1785;-0.612;9.571
1663765188;99361;1663765188;99384;1663765188;99313;-0.0255;-0.612;9.6815
1663765188;199309;1663765188;199333;1663765188;199260;0.0595;-0.7395;9.6815
1663765188;299581;1663765188;299611;1663765188;299527;0.1785;-0.612;9.6135
1663765188;399352;1663765188;399376;1663765188;399304;0.1615;-0.612;9.5965
1663765188;499383;1663765188;499408;1663765188;499334;0.1275;-0.5865;9.6135
1663765188;599605;1663765188;599629;1663765188;599548;0.2295;-0.612;9.6305
1663765188;699344;1663765188;699368;1663765188;699295;0.1785;-0.612;9.6815
1663765188;799334;1663765188;799358;1663765188;799284;0.2805;-0.6375;9.7495
1663765188;899596;1663765188;899621;1663765188;899544;0.2465;-0.697;9.724
1663765188;999351;1663765188;999376;1663765188;999302;0.3145;-0.7395;9.6985
1663765189;99387;1663765189;99416;1663765189;99323;0.3145;-0.7395;9.639
1663765189;199378;1663765189;199402;1663765189;199329;0.1275;-0.7905;9.6815
1663765189;299460;1663765189;299485;1663765189;299411;0.1955;-0.782;9.6135
1663765189;399339;1663765189;399362;1663765189;399290;0.1105;-0.7905;9.6645
1663765189;499647;1663765189;499672;1663765189;499575;0.0935;-0.8585;9.6135
1663765189;599356;1663765189;599380;1663765189;599306;0.0765;-0.918;9.639
1663765189;699454;1663765189;699479;1663765189;699404;0.0935;-0.935;9.6645
1663765189;799642;1663765189;799666;1663765189;799579;0.0935;-1.0455;9.571
1663765189;899372;1663765189;899396;1663765189;899323;0.0935;-1.02;9.6815
1663765189;999414;1663765189;999438;1663765189;999365;0.0765;-1.003;9.639
1663765190;99658;1663765190;99694;1663765190;99586;0.0595;-1.071;9.6305
1663765190;199388;1663765190;199411;1663765190;199339;0.1105;-1.0455;9.639
1663765190;299460;1663765190;299490;1663765190;299397;0.1275;-1.071;9.6645
1663765190;399415;1663765190;399440;1663765190;399367;0.0935;-1.088;9.6305
1663765190;499472;1663765190;499495;1663765190;499423;0.0935;-1.071;9.639
1663765190;599489;1663765190;599519;1663765190;599425;0.0765;-1.1815;9.6815
1663765190;699670;1663765190;699695;1663765190;699621;0.0765;-0.935;9.6305
1663765190;799387;1663765190;799411;1663765190;799338;0.0765;0.3485;9.8345
1663765190;899462;1663765190;899486;1663765190;899413;0.0595;0.7905;9.7665
1663765190;999659;1663765190;999683;1663765190;999605;0.0765;0.0425;9.5455
1663765191;99420;1663765191;99444;1663765191;99376;0.0765;-0.306;9.5625
1663765191;199435;1663765191;199460;1663765191;199386;0.0935;0;9.7495
1663765191;299669;1663765191;299695;1663765191;299620;0.0595;0.1955;9.809
1663765191;399435;1663765191;399459;1663765191;399386;0.0765;0;9.724
1663765191;499457;1663765191;499481;1663765191;499408;0.0935;-0.0255;9.6645
1663765191;599671;1663765191;599701;1663765191;599620;0.1105;0.0765;9.6645
1663765191;699421;1663765191;699446;1663765191;699372;0.0935;-0.0085;9.7155
1663765191;799398;1663765191;799422;1663765191;799351;0.0935;0;9.724
1663765191;899728;1663765191;899761;1663765191;899627;0.0935;0.0935;9.7155
1663765191;999418;1663765191;999442;1663765191;999369;0.1275;-0.0255;9.6305
1663765192;99502;1663765192;99527;1663765192;99452;0.0765;0;9.6305
1663765192;199463;1663765192;199487;1663765192;199415;0.1275;-0.0085;9.7155
1663765192;299445;1663765192;299469;1663765192;299396;0.0765;-0.0085;9.639
1663765192;399477;1663765192;399501;1663765192;399428;0.0765;0;9.639
1663765192;499696;1663765192;499721;1663765192;499639;0.1105;0.0595;9.6985
1663765192;599471;1663765192;599495;1663765192;599423;0.0595;0;9.6305
1663765192;699555;1663765192;699604;1663765192;699492;0.1105;0;9.6135
1663765192;799444;1663765192;799473;1663765192;799398;0.1105;-0.0255;9.6645
1663765192;899518;1663765192;899542;1663765192;899469;0.0765;0.0595;9.6645
1663765192;999491;1663765192;999515;1663765192;999443;0.0935;0.0255;9.724
1663765193;99708;1663765193;99733;1663765193;99660;0.0935;0.0255;9.639
1663765193;199451;1663765193;199475;1663765193;199402;0.0935;0.0085;9.639
1663765193;299575;1663765193;299607;1663765193;299516;0.1275;0.0085;9.6815
1663765193;399487;1663765193;399511;1663765193;399438;0.0935;0.0425;9.6815
1663765193;499477;1663765193;499501;1663765193;499428;0.0935;0.0425;9.6645
1663765193;599443;1663765193;599467;1663765193;599393;0.0935;0.0255;9.6305
1663765193;699711;1663765193;699735;1663765193;699655;0.1105;-0.0085;9.6985
1663765193;799465;1663765193;799489;1663765193;799420;0.0765;0.0425;9.6645
1663765193;899562;1663765193;899602;1663765193;899513;0.0765;0;9.5965
1663765193;999722;1663765193;999746;1663765193;999675;0.0765;0.0255;9.6645
1663765194;99520;1663765194;99544;1663765194;99470;0.0595;0.0425;9.6815
1663765194;199504;1663765194;199529;1663765194;199454;0.0935;0;9.6815
1663765194;299765;1663765194;299790;1663765194;299709;0.1105;0.0595;9.639
1663765194;399460;1663765194;399484;1663765194;399416;0.1105;0.0255;9.6985
1663765194;499555;1663765194;499603;1663765194;499498;0.1105;-0.0255;9.6815
1663765194;599774;1663765194;599813;1663765194;599688;0.0765;0;9.6985
1663765194;699518;1663765194;699541;1663765194;699469;0.1105;0.0085;9.6815
1663765194;799526;1663765194;799550;1663765194;799477;0.0765;0.0085;9.6135
1663765194;899765;1663765194;899789;1663765194;899708;0.0765;0.0255;9.6305
1663765194;999571;1663765194;999603;1663765194;999514;0.1105;-0.0085;9.639
1663765195;99562;1663765195;99603;1663765195;99514;0.153;-0.0255;9.6645
1663765195;199751;1663765195;199776;1663765195;199705;0.0595;0.0255;9.7155
