sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764569;284019;1663764569;284043;1663764569;283970;0.1105;0.0425;9.6645
1663764569;384213;1663764569;384237;1663764569;384163;0.1275;0.0425;9.6985
1663764569;483994;1663764569;484019;1663764569;483945;0.1275;0.0595;9.6985
1663764569;584020;1663764569;584050;1663764569;583957;0.1105;0.0085;9.6815
1663764569;684226;1663764569;684250;1663764569;684171;0.153;-0.0085;9.6645
1663764569;783999;1663764569;784023;1663764569;783950;0.1275;0.0425;9.6305
1663764569;883991;1663764569;884014;1663764569;883941;0.153;0.0085;9.6645
1663764569;984221;1663764569;984245;1663764569;984172;0.1105;0.0595;9.639
1663764570;83990;1663764570;84044;1663764570;83918;0.1105;0.0935;9.6645
1663764570;184002;1663764570;184027;1663764570;183952;0.0765;0.0595;9.724
1663764570;284238;1663764570;284263;1663764570;284189;0.1105;0.0085;9.6815
1663764570;384021;1663764570;384046;1663764570;383971;0.1105;0.0425;9.6815
1663764570;484048;1663764570;484072;1663764570;483999;0.1275;0.0255;9.6985
1663764570;584247;1663764570;584271;1663764570;584198;0.0935;0.0085;9.6645
1663764570;684012;1663764570;684035;1663764570;683964;0.1275;0.0085;9.639
1663764570;784053;1663764570;784082;1663764570;783990;0.1105;0.0425;9.6645
1663764570;884246;1663764570;884271;1663764570;884196;0.0765;0.0255;9.6815
1663764570;983985;1663764570;984009;1663764570;983936;0.0935;0.0765;9.6815
1663764571;84011;1663764571;84035;1663764571;83966;0.1105;0.0085;9.6645
1663764571;184267;1663764571;184292;1663764571;184219;0.1275;0.0425;9.6305
1663764571;284076;1663764571;284100;1663764571;284025;0.0765;0.0085;9.639
1663764571;383962;1663764571;383985;1663764571;383917;0.0765;0.0595;9.6815
1663764571;484267;1663764571;484292;1663764571;484218;0.0935;0.0255;9.6305
1663764571;584045;1663764571;584068;1663764571;583996;0.0935;0.0425;9.7155
1663764571;684038;1663764571;684062;1663764571;683989;0.1275;0.0255;9.6985
1663764571;784271;1663764571;784295;1663764571;784222;0.0935;0.0255;9.639
1663764571;884050;1663764571;884074;1663764571;884000;0.1105;0.0255;9.6645
1663764571;984079;1663764571;984109;1663764571;984013;0.0935;0.0425;9.6815
1663764572;84279;1663764572;84303;1663764572;84230;0.1105;0.0425;9.6645
1663764572;184086;1663764572;184123;1663764572;184019;0.1105;0.0595;9.639
1663764572;284041;1663764572;284068;1663764572;283992;0.1105;0.0595;9.6985
1663764572;384293;1663764572;384323;1663764572;384244;0.1275;0.0425;9.6815
1663764572;484076;1663764572;484100;1663764572;484026;0.1105;0.0425;9.6815
1663764572;584058;1663764572;584082;1663764572;584009;0.153;0.0255;9.6645
1663764572;684263;1663764572;684286;1663764572;684214;0.1105;0.0425;9.6645
1663764572;784062;1663764572;784086;1663764572;784013;0.0935;0.0085;9.6645
1663764572;884055;1663764572;884079;1663764572;884006;0.0765;0.0425;9.6645
1663764572;984303;1663764572;984333;1663764572;984253;0.1105;0.0255;9.6305
1663764573;84029;1663764573;84052;1663764573;83982;0.1105;0.0085;9.6305
1663764573;184106;1663764573;184136;1663764573;184041;0.1105;0.0255;9.6645
1663764573;284306;1663764573;284334;1663764573;284257;0.1105;0.0425;9.639
1663764573;384038;1663764573;384062;1663764573;383990;0.1105;0.0425;9.6815
1663764573;484030;1663764573;484054;1663764573;483981;0.0935;0.0255;9.639
1663764573;584318;1663764573;584342;1663764573;584268;0.0765;0.0085;9.6645
1663764573;684113;1663764573;684137;1663764573;684064;0.0935;0.0255;9.639
1663764573;784083;1663764573;784107;1663764573;784035;0.0765;0.0255;9.6815
1663764573;884323;1663764573;884347;1663764573;884274;0.0935;0.0595;9.6305
1663764573;984088;1663764573;984113;1663764573;984039;0.0935;0.0255;9.6645
1663764574;84107;1663764574;84131;1663764574;84058;0.0935;0.0425;9.639
1663764574;184329;1663764574;184353;1663764574;184281;0.1105;0.0425;9.639
1663764574;284092;1663764574;284116;1663764574;284042;0.1105;0.0255;9.6645
1663764574;384042;1663764574;384065;1663764574;383997;0.153;0.0425;9.6305
1663764574;484336;1663764574;484360;1663764574;484288;0.0935;0.0595;9.6985
1663764574;584102;1663764574;584126;1663764574;584053;0.0935;0;9.6815
1663764574;684102;1663764574;684127;1663764574;684053;0.1615;0.0255;9.6645
1663764574;784347;1663764574;784372;1663764574;784298;0.1105;0.0935;9.639
1663764574;884129;1663764574;884153;1663764574;884080;0.1275;0.0425;9.7155
1663764574;984107;1663764574;984131;1663764574;984058;0.1105;0.1955;9.7155
1663764575;84343;1663764575;84366;1663764575;84295;0.1105;0.4165;9.6645
1663764575;184120;1663764575;184144;1663764575;184071;0.1105;0.782;9.6135
1663764575;284184;1663764575;284214;1663764575;284121;0.153;1.003;9.6305
1663764575;384368;1663764575;384393;1663764575;384318;0.1105;1.241;9.6985
1663764575;484149;1663764575;484173;1663764575;484099;0.1275;1.683;9.7495
1663764575;584174;1663764575;584204;1663764575;584110;0.0935;1.717;9.724
1663764575;684339;1663764575;684363;1663764575;684295;0.0935;1.938;9.724
1663764575;784145;1663764575;784169;1663764575;784095;0.0765;2.5925;9.7155
1663764575;884148;1663764575;884172;1663764575;884100;0.0935;2.992;9.6135
1663764575;984363;1663764575;984387;1663764575;984314;0.1105;3.4425;9.724
1663764576;84161;1663764576;84185;1663764576;84112;0.1105;3.6635;9.6645
1663764576;184131;1663764576;184155;1663764576;184082;0.153;3.6805;9.6815
1663764576;284383;1663764576;284407;1663764576;284335;0.153;3.706;9.7155
1663764576;384156;1663764576;384180;1663764576;384107;0.1955;3.6125;9.5965
1663764576;484145;1663764576;484175;1663764576;484092;0.0255;3.4085;9.5965
1663764576;584391;1663764576;584416;1663764576;584342;0.1955;3.3405;9.7155
1663764576;684140;1663764576;684164;1663764576;684092;0.0765;3.3065;9.7155
1663764576;784185;1663764576;784215;1663764576;784122;0.2125;3.2725;9.724
1663764576;884392;1663764576;884417;1663764576;884342;0.1955;3.2555;9.4605
1663764576;984157;1663764576;984181;1663764576;984107;0.306;3.077;9.6305
1663764577;84162;1663764577;84186;1663764577;84113;0.1275;3.0345;9.6305
1663764577;184402;1663764577;184426;1663764577;184353;0.153;2.924;9.724
1663764577;284185;1663764577;284209;1663764577;284137;0.1615;2.9155;9.6645
1663764577;384167;1663764577;384190;1663764577;384118;0.153;2.618;9.486
1663764577;484411;1663764577;484435;1663764577;484362;0.1275;2.295;9.5625
1663764577;584181;1663764577;584206;1663764577;584132;0.1275;2.329;9.8175
1663764577;684190;1663764577;684214;1663764577;684139;0.1785;2.5245;9.7835
1663764577;784408;1663764577;784432;1663764577;784358;0.306;2.8305;9.5625
1663764577;884184;1663764577;884208;1663764577;884134;0.3655;2.7285;9.571
1663764577;984210;1663764577;984239;1663764577;984146;0.4165;2.992;9.724
1663764578;84413;1663764578;84437;1663764578;84364;0.2295;3.0685;9.8345
1663764578;184178;1663764578;184202;1663764578;184129;0.306;2.924;9.7665
1663764578;284192;1663764578;284215;1663764578;284143;0.4675;2.839;9.6645
1663764578;384433;1663764578;384457;1663764578;384384;0.2635;2.7625;9.7835
1663764578;484227;1663764578;484251;1663764578;484178;0.4335;2.7285;9.6815
1663764578;584197;1663764578;584221;1663764578;584146;0.2465;2.7285;9.3075
1663764578;684439;1663764578;684463;1663764578;684391;0.1615;2.686;9.8175
1663764578;784192;1663764578;784216;1663764578;784145;0.306;2.771;9.8345
1663764578;884208;1663764578;884232;1663764578;884159;0.1275;2.7625;9.6305
1663764578;984443;1663764578;984466;1663764578;984395;0.153;2.6775;9.724
1663764579;84205;1663764579;84229;1663764579;84156;0.0765;2.057;9.6645
1663764579;184218;1663764579;184242;1663764579;184169;0.153;1.819;10.0045
1663764579;284450;1663764579;284475;1663764579;284402;0.3315;1.36;9.724
1663764579;384187;1663764579;384211;1663764579;384143;0.3315;0.391;9.5625
1663764579;484227;1663764579;484251;1663764579;484177;0.1955;0.1615;9.4775
1663764579;584457;1663764579;584482;1663764579;584409;0.0935;0.0765;9.7155
1663764579;684217;1663764579;684241;1663764579;684168;0.0765;0.0765;9.8855
1663764579;784220;1663764579;784244;1663764579;784172;-0.0085;0.0595;9.5455
1663764579;884470;1663764579;884494;1663764579;884421;0.0765;0.0085;9.8855
1663764579;984232;1663764579;984255;1663764579;984182;0.1785;0;9.5965
1663764580;84255;1663764580;84285;1663764580;84191;0.2295;0.0765;9.6815
1663764580;184470;1663764580;184494;1663764580;184422;0.1785;0.1275;9.7155
1663764580;284237;1663764580;284270;1663764580;284186;0.3655;0.2295;9.809
1663764580;384237;1663764580;384264;1663764580;384186;0.1785;0.2465;9.6985
1663764580;484482;1663764580;484506;1663764580;484434;0.2465;0.2295;9.7835
1663764580;584245;1663764580;584269;1663764580;584196;0.3315;0.2125;9.8345
1663764580;684278;1663764580;684307;1663764580;684214;0.2125;0.1615;9.5965
1663764580;784481;1663764580;784505;1663764580;784432;0.3315;-0.0425;9.7835
1663764580;884268;1663764580;884292;1663764580;884220;0.0425;-0.0595;9.5115
1663764580;984235;1663764580;984271;1663764580;984185;0.2295;-0.0255;9.486
1663764581;84487;1663764581;84517;1663764581;84429;0.0935;-0.0935;9.724
1663764581;184255;1663764581;184279;1663764581;184206;0.1275;-0.4165;9.639
1663764581;284238;1663764581;284263;1663764581;284193;0.0935;-0.2125;9.6815
1663764581;384496;1663764581;384521;1663764581;384448;0.0425;-0.2635;9.6305
1663764581;484230;1663764581;484255;1663764581;484181;0.1955;-0.5015;9.5115
1663764581;584295;1663764581;584325;1663764581;584232;0.153;-0.6545;9.8855
1663764581;684514;1663764581;684539;1663764581;684465;0.2635;-0.5865;9.8175
1663764581;784264;1663764581;784288;1663764581;784216;0.2295;-0.697;9.8855
1663764581;884268;1663764581;884292;1663764581;884219;0.3145;-0.782;9.6305
1663764581;984513;1663764581;984537;1663764581;984464;0.1275;-0.7395;9.6135
1663764582;84318;1663764582;84342;1663764582;84268;0.2295;-0.8755;9.8685
1663764582;184335;1663764582;184365;1663764582;184271;0.2635;-0.765;9.639
1663764582;284519;1663764582;284542;1663764582;284470;0.0595;-0.7055;9.6815
1663764582;384307;1663764582;384331;1663764582;384258;0.0595;-0.782;9.6645
1663764582;484295;1663764582;484319;1663764582;484246;0.306;-0.782;9.3755
1663764582;584502;1663764582;584526;1663764582;584458;0.2125;-0.7225;9.6135
1663764582;684277;1663764582;684302;1663764582;684227;0.3145;-0.833;9.486
1663764582;784296;1663764582;784320;1663764582;784247;0.2125;-0.765;9.9705
1663764582;884534;1663764582;884559;1663764582;884485;0.153;-0.8075;9.571
1663764582;984275;1663764582;984299;1663764582;984231;0.2295;-0.85;9.6305
1663764583;84303;1663764583;84327;1663764583;84253;0.153;-0.782;9.3755
1663764583;184548;1663764583;184572;1663764583;184500;0.0935;-0.8075;9.6815
1663764583;284339;1663764583;284363;1663764583;284290;0.1955;-0.8925;9.8175
1663764583;384295;1663764583;384320;1663764583;384245;0.0935;-0.8585;9.639
1663764583;484542;1663764583;484567;1663764583;484493;0.0425;-0.697;9.5115
1663764583;584292;1663764583;584316;1663764583;584248;0.0935;-0.8925;9.571
1663764583;684329;1663764583;684358;1663764583;684265;0.0935;-0.8755;9.639
1663764583;784547;1663764583;784571;1663764583;784497;0.3315;-0.986;9.7495
1663764583;884309;1663764583;884333;1663764583;884265;-0.0255;-0.782;9.4605
1663764583;984353;1663764583;984383;1663764583;984290;-0.0425;-0.935;9.7835
1663764584;84555;1663764584;84580;1663764584;84506;0.2295;-1.173;10.0215
1663764584;184332;1663764584;184357;1663764584;184283;0.2295;-0.765;9.4775
1663764584;284302;1663764584;284325;1663764584;284257;0.2125;-0.986;9.7495
1663764584;384560;1663764584;384584;1663764584;384511;0.0425;-0.765;9.5285
1663764584;484342;1663764584;484366;1663764584;484282;0.1275;-0.833;9.4605
1663764584;584339;1663764584;584371;1663764584;584289;0.0425;-0.8925;9.333
1663764584;684567;1663764584;684591;1663764584;684517;0.0255;-0.9435;10.1405
1663764584;784343;1663764584;784368;1663764584;784294;0.2465;-0.85;9.962
1663764584;884331;1663764584;884355;1663764584;884281;0.0935;-0.8075;9.639
1663764584;984573;1663764584;984597;1663764584;984524;0.1105;-0.7905;9.3755
1663764585;84346;1663764585;84399;1663764585;84274;0.1105;-1.003;9.7835
1663764585;184334;1663764585;184358;1663764585;184283;0.1275;-0.782;9.4605
1663764585;284584;1663764585;284608;1663764585;284535;0.0085;-0.7225;9.9365
1663764585;384352;1663764585;384376;1663764585;384303;0.0425;-0.629;9.8685
1663764585;484411;1663764585;484441;1663764585;484347;0.0425;-0.7055;9.5285
1663764585;584594;1663764585;584618;1663764585;584545;0.1275;-0.6545;9.571
1663764585;684364;1663764585;684389;1663764585;684315;0.1275;-0.5865;9.3755
1663764585;784370;1663764585;784393;1663764585;784320;0.0425;-0.6545;9.571
1663764585;884596;1663764585;884620;1663764585;884546;0.1615;-0.7055;9.6815
1663764585;984369;1663764585;984393;1663764585;984320;0.0935;-0.782;9.8855
1663764586;84417;1663764586;84446;1663764586;84353;0.1955;-0.8075;9.7665
1663764586;184600;1663764586;184624;1663764586;184550;0.153;-0.8755;9.5965
1663764586;284383;1663764586;284407;1663764586;284334;0.0085;-0.8755;9.4095
1663764586;384416;1663764586;384446;1663764586;384352;-0.0085;-0.8925;9.3075
1663764586;484616;1663764586;484640;1663764586;484567;0.0935;-1.088;9.7495
1663764586;584388;1663764586;584412;1663764586;584339;0.1785;-1.0455;9.8345
1663764586;684386;1663764586;684410;1663764586;684337;0.2125;-1.02;9.7495
1663764586;784619;1663764586;784643;1663764586;784570;0.153;-0.833;9.6305
1663764586;884413;1663764586;884436;1663764586;884364;0.1275;-0.935;9.6305
1663764586;984359;1663764586;984383;1663764586;984312;0.0935;-0.782;9.5455
1663764587;84628;1663764587;84652;1663764587;84578;0.0935;-0.9435;9.639
1663764587;184404;1663764587;184434;1663764587;184348;0.1105;-0.8075;9.809
1663764587;284432;1663764587;284456;1663764587;284384;0.3315;-0.782;9.7665
1663764587;384626;1663764587;384650;1663764587;384577;0.0935;-0.85;9.6135
1663764587;484405;1663764587;484430;1663764587;484355;0.1105;-0.8755;9.6645
1663764587;584400;1663764587;584424;1663764587;584355;0.1275;-0.918;9.6815
1663764587;684632;1663764587;684656;1663764587;684582;0.153;-0.833;9.5455
1663764587;784389;1663764587;784413;1663764587;784346;0.2805;-0.8755;9.5625
1663764587;884426;1663764587;884450;1663764587;884377;0.2465;-0.833;9.7155
1663764587;984652;1663764587;984676;1663764587;984603;0.1785;-0.918;9.6985
1663764588;84434;1663764588;84459;1663764588;84386;0.0425;-0.8755;9.5285
1663764588;184461;1663764588;184491;1663764588;184397;0.2295;-0.85;9.6815
1663764588;284655;1663764588;284679;1663764588;284606;0.0425;-0.8585;9.809
1663764588;384423;1663764588;384447;1663764588;384374;0.306;-0.765;9.6135
1663764588;484487;1663764588;484517;1663764588;484421;0.1955;-0.8925;9.5455
1663764588;584664;1663764588;584688;1663764588;584616;0.2465;-0.8755;9.6305
1663764588;684438;1663764588;684462;1663764588;684389;0.0425;-0.85;9.7155
1663764588;784405;1663764588;784435;1663764588;784356;0.153;-0.8585;9.6135
1663764588;884681;1663764588;884705;1663764588;884632;0.153;-0.833;9.6305
1663764588;984447;1663764588;984471;1663764588;984398;0.3315;-0.7225;9.5625
1663764589;84473;1663764589;84504;1663764589;84420;0.1275;-0.8755;9.6815
1663764589;184673;1663764589;184697;1663764589;184625;0.1785;-0.7225;9.7155
1663764589;284488;1663764589;284512;1663764589;284438;0.1615;-0.782;9.6135
1663764589;384500;1663764589;384530;1663764589;384436;0.1955;-0.68;9.6135
1663764589;484659;1663764589;484682;1663764589;484615;0.1615;-0.68;9.6815
1663764589;584440;1663764589;584464;1663764589;584391;0.1955;-0.6375;9.6815
1663764589;684436;1663764589;684460;1663764589;684390;0.0935;-0.544;9.724
1663764589;784689;1663764589;784713;1663764589;784641;0.2125;-0.5525;9.6815
1663764589;884484;1663764589;884508;1663764589;884435;0.2295;-0.544;9.724
1663764589;984518;1663764589;984548;1663764589;984453;0.2465;-0.544;9.7155
1663764590;84695;1663764590;84720;1663764590;84646;0.1615;-0.5695;9.6135
1663764590;184474;1663764590;184499;1663764590;184424;0.1615;-0.5015;9.5965
1663764590;284472;1663764590;284496;1663764590;284423;0.1275;-0.544;9.6985
1663764590;384708;1663764590;384732;1663764590;384659;0.1955;-0.612;9.6305
1663764590;484506;1663764590;484530;1663764590;484456;0.1615;-0.697;9.5965
1663764590;584415;1663764590;584439;1663764590;584366;0.1615;-0.7055;9.6985
1663764590;684722;1663764590;684746;1663764590;684673;0.1785;-0.7225;9.7155
1663764590;784472;1663764590;784496;1663764590;784423;0.2125;-0.782;9.6135
1663764590;884498;1663764590;884522;1663764590;884449;0.153;-0.765;9.5625
1663764590;984719;1663764590;984744;1663764590;984670;0.2295;-0.782;9.6985
1663764591;84493;1663764591;84517;1663764591;84444;0.2125;-0.7905;9.6815
1663764591;184499;1663764591;184537;1663764591;184433;0.153;-0.782;9.639
1663764591;284712;1663764591;284737;1663764591;284660;0.1275;-0.8755;9.6815
1663764591;384500;1663764591;384524;1663764591;384451;0.2295;-0.935;9.6135
1663764591;484552;1663764591;484582;1663764591;484489;0.1615;-0.935;9.639
1663764591;584735;1663764591;584759;1663764591;584686;0.1275;-0.935;9.5625
1663764591;684516;1663764591;684541;1663764591;684467;0.1275;-1.003;9.639
1663764591;784503;1663764591;784528;1663764591;784454;0.1615;-1.02;9.6645
1663764591;884728;1663764591;884752;1663764591;884679;0.2125;-0.9605;9.6305
1663764591;984510;1663764591;984534;1663764591;984460;0.2295;-0.986;9.6815
1663764592;84538;1663764592;84563;1663764592;84490;0.153;-0.986;9.6815
1663764592;184745;1663764592;184769;1663764592;184697;0.1615;-1.02;9.6815
1663764592;284517;1663764592;284541;1663764592;284469;0.1955;-0.9605;9.6305
1663764592;384551;1663764592;384581;1663764592;384488;0.1955;-1.0455;9.639
1663764592;484733;1663764592;484757;1663764592;484683;0.1615;-0.8925;9.6815
1663764592;584491;1663764592;584515;1663764592;584442;0.1615;0.5865;9.8515
1663764592;684567;1663764592;684597;1663764592;684504;0.1615;0.85;9.7835
1663764592;784748;1663764592;784773;1663764592;784699;0.1955;0.1105;9.5455
1663764592;884523;1663764592;884547;1663764592;884478;0.1785;-0.1955;9.5285
1663764592;984519;1663764592;984543;1663764592;984470;0.2125;0.1615;9.724
1663764593;84770;1663764593;84794;1663764593;84721;0.1785;0.3315;9.7665
1663764593;184513;1663764593;184537;1663764593;184469;0.1955;0.0595;9.724
1663764593;284598;1663764593;284628;1663764593;284535;0.1785;0.0935;9.6645
1663764593;384771;1663764593;384795;1663764593;384722;0.2295;0.1955;9.7155
1663764593;484553;1663764593;484577;1663764593;484504;0.1615;0.629;9.7155
1663764593;584483;1663764593;584507;1663764593;584439;0.1785;0.8755;9.6305
1663764593;684784;1663764593;684807;1663764593;684736;0.1955;0.833;9.7155
1663764593;784563;1663764593;784587;1663764593;784514;0.1955;0.765;9.809
1663764593;884600;1663764593;884630;1663764593;884536;0.1955;0.8585;9.7495
1663764593;984779;1663764593;984804;1663764593;984731;0.1955;0.833;9.7155
1663764594;84562;1663764594;84586;1663764594;84514;0.1785;0.8755;9.639
1663764594;184601;1663764594;184630;1663764594;184537;0.1955;0.935;9.6985
1663764594;284786;1663764594;284810;1663764594;284737;0.1955;1.02;9.6305
1663764594;384578;1663764594;384603;1663764594;384529;0.153;1.0965;9.6985
1663764594;484590;1663764594;484614;1663764594;484542;0.1615;1.139;9.6645
1663764594;584802;1663764594;584826;1663764594;584753;0.1955;1.326;9.7155
1663764594;684576;1663764594;684600;1663764594;684527;0.1785;1.36;9.6985
1663764594;784574;1663764594;784604;1663764594;784521;0.1275;1.411;9.6985
1663764594;884804;1663764594;884828;1663764594;884755;0.1955;1.4875;9.6815
1663764594;984589;1663764594;984613;1663764594;984540;0.2295;1.53;9.6815
1663764595;84618;1663764595;84653;1663764595;84568;0.1955;1.564;9.6985
1663764595;184813;1663764595;184837;1663764595;184764;0.2125;1.547;9.6815
1663764595;284633;1663764595;284657;1663764595;284584;0.1615;1.53;9.6985
1663764595;384596;1663764595;384620;1663764595;384546;0.153;1.513;9.6815
1663764595;484827;1663764595;484851;1663764595;484778;0.2125;1.479;9.5965
1663764595;584602;1663764595;584627;1663764595;584552;0.1785;1.4195;9.639
1663764595;684630;1663764595;684655;1663764595;684580;0.1955;1.377;9.6815
1663764595;784838;1663764595;784862;1663764595;784789;0.1955;1.309;9.6985
1663764595;884617;1663764595;884641;1663764595;884568;0.1105;1.326;9.6815
1663764595;984591;1663764595;984615;1663764595;984547;0.1105;1.36;9.639
1663764596;84846;1663764596;84871;1663764596;84797;0.2635;1.394;9.6645
1663764596;184629;1663764596;184653;1663764596;184580;0.1955;1.309;9.6645
1663764596;284651;1663764596;284680;1663764596;284588;0.2465;1.36;9.6645
1663764596;384853;1663764596;384877;1663764596;384804;0.2295;1.326;9.639
1663764596;484627;1663764596;484651;1663764596;484578;0.1105;1.377;9.6815
1663764596;584606;1663764596;584631;1663764596;584557;0.1785;1.377;9.6645
1663764596;684856;1663764596;684880;1663764596;684807;0.2125;1.394;9.7155
1663764596;784625;1663764596;784649;1663764596;784576;0.1615;1.241;9.571
1663764596;884635;1663764596;884658;1663764596;884585;0.1955;1.088;9.639
1663764596;984876;1663764596;984900;1663764596;984828;0.2465;1.0965;9.7665
1663764597;84633;1663764597;84657;1663764597;84584;0.2635;1.479;9.7155
1663764597;184623;1663764597;184653;1663764597;184570;0.2125;1.4875;9.6815
1663764597;284870;1663764597;284894;1663764597;284822;0.0425;1.4195;9.571
1663764597;384631;1663764597;384656;1663764597;384582;0.1275;1.4195;9.5965
1663764597;484616;1663764597;484640;1663764597;484572;0.0595;1.003;9.6135
1663764597;584877;1663764597;584903;1663764597;584828;0.306;0.918;9.639
1663764597;684660;1663764597;684683;1663764597;684611;0.3825;0.7225;9.6305
1663764597;784615;1663764597;784638;1663764597;784571;0.3995;0.5015;9.809
1663764597;884894;1663764597;884918;1663764597;884846;0.3485;0.2295;9.6645
1663764597;984621;1663764597;984645;1663764597;984578;0.1105;0.0765;9.6645
1663764598;84666;1663764598;84690;1663764598;84616;0.0255;0.0085;9.5455
1663764598;184872;1663764598;184896;1663764598;184829;-0.0425;-0.0765;9.5285
1663764598;284663;1663764598;284687;1663764598;284614;0.2635;-0.1785;9.6305
1663764598;384705;1663764598;384734;1663764598;384641;0.3315;-0.0595;9.6645
1663764598;484909;1663764598;484939;1663764598;484859;0.4845;-0.1105;9.639
1663764598;584656;1663764598;584681;1663764598;584607;0.2295;-0.1105;9.7495
1663764598;684635;1663764598;684659;1663764598;684585;0.1105;-0.153;9.8345
1663764598;784915;1663764598;784939;1663764598;784865;0.0425;-0.1275;9.7155
1663764598;884654;1663764598;884677;1663764598;884609;0.1275;-0.1105;9.5115
1663764598;984720;1663764598;984750;1663764598;984655;0.2295;-0.1615;9.5115
1663764599;84916;1663764599;84940;1663764599;84868;0.3145;-0.0425;9.5115
1663764599;184671;1663764599;184695;1663764599;184622;0.1105;-0.0935;9.5115
1663764599;284727;1663764599;284751;1663764599;284673;0.1105;-0.1275;9.8175
1663764599;384896;1663764599;384919;1663764599;384852;0.0425;-0.1275;9.8855
1663764599;484670;1663764599;484694;1663764599;484627;-0.0255;-0.1955;9.8685
1663764599;584720;1663764599;584750;1663764599;584657;-0.0085;-0.1105;9.5625
1663764599;684928;1663764599;684953;1663764599;684879;-0.1275;-0.1275;9.4605
1663764599;784680;1663764599;784704;1663764599;784631;-0.2295;-0.0765;9.486
1663764599;884694;1663764599;884718;1663764599;884644;-0.306;-0.1105;9.639
