sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764936;892994;1663764936;893018;1663764936;892931;-0.0255;-0.85;9.6645
1663764936;992722;1663764936;992746;1663764936;992678;0.0425;-1.003;9.6135
1663764937;92747;1663764937;92771;1663764937;92695;0.0425;-0.986;9.6305
1663764937;193008;1663764937;193066;1663764937;192927;0.1105;-1.0285;9.6645
1663764937;292778;1663764937;292801;1663764937;292729;0.0425;-1.0455;9.6815
1663764937;392726;1663764937;392750;1663764937;392676;0.1105;-1.0285;9.6135
1663764937;493015;1663764937;493039;1663764937;492952;0.0935;-1.0965;9.6645
1663764937;592745;1663764937;592769;1663764937;592697;0.0425;-1.258;9.6815
1663764937;692740;1663764937;692764;1663764937;692691;0.0425;-1.309;9.639
1663764937;793035;1663764937;793059;1663764937;792965;-0.0255;-1.377;9.639
1663764937;892757;1663764937;892780;1663764937;892708;-0.1105;-1.394;9.6985
1663764937;992809;1663764937;992857;1663764937;992744;-0.0765;-1.4195;9.6135
1663764938;93246;1663764938;93270;1663764938;93197;-0.1105;-1.445;9.6135
1663764938;192964;1663764938;192989;1663764938;192911;-0.0595;-1.683;9.5965
1663764938;293004;1663764938;293034;1663764938;292937;-0.0595;-0.3485;9.7835
1663764938;393257;1663764938;393282;1663764938;393208;-0.0765;1.156;9.8685
1663764938;493004;1663764938;493028;1663764938;492952;-0.1615;0.7905;9.6135
1663764938;592983;1663764938;593007;1663764938;592919;-0.0935;-0.1105;9.3585
1663764938;693261;1663764938;693295;1663764938;693210;-0.0595;-0.153;9.486
1663764938;792764;1663764938;792789;1663764938;792716;-0.0765;0.3315;9.7155
1663764938;892804;1663764938;892829;1663764938;892748;-0.0765;0.306;9.8515
1663764938;993023;1663764938;993058;1663764938;992957;-0.0765;0.0255;9.639
1663764939;92793;1663764939;92817;1663764939;92745;-0.1105;0.153;9.5965
1663764939;192788;1663764939;192812;1663764939;192738;-0.0765;0.2805;9.6305
1663764939;293027;1663764939;293051;1663764939;292978;-0.1105;0.1615;9.639
1663764939;392814;1663764939;392838;1663764939;392765;-0.0935;0.1275;9.6815
1663764939;492856;1663764939;492886;1663764939;492793;-0.0935;0.153;9.6305
1663764939;593028;1663764939;593053;1663764939;592978;-0.0765;0.1785;9.6135
1663764939;692814;1663764939;692838;1663764939;692765;-0.0765;0.2295;9.6985
1663764939;792803;1663764939;792827;1663764939;792740;-0.1105;0.1955;9.639
1663764939;893085;1663764939;893118;1663764939;892983;-0.1105;0.153;9.639
1663764939;992811;1663764939;992835;1663764939;992762;-0.1275;0.68;9.5965
1663764940;92836;1663764940;92860;1663764940;92785;-0.1105;0.833;9.5965
1663764940;193038;1663764940;193062;1663764940;192989;-0.0765;0.8585;9.6305
1663764940;292842;1663764940;292866;1663764940;292793;-0.1105;1.0455;9.7495
1663764940;392830;1663764940;392856;1663764940;392771;-0.0935;1.173;9.724
1663764940;493083;1663764940;493107;1663764940;493024;-0.0765;1.479;9.7495
1663764940;592833;1663764940;592857;1663764940;592784;-0.0935;2.159;9.6985
1663764940;693016;1663764940;693040;1663764940;692963;-0.1105;2.6605;9.6645
1663764940;793288;1663764940;793312;1663764940;793244;-0.0425;3.1195;9.6305
1663764940;892868;1663764940;892892;1663764940;892820;-0.0935;3.4255;9.6645
1663764940;992851;1663764940;992875;1663764940;992801;-0.0765;3.5955;9.6985
1663764941;93061;1663764941;93085;1663764941;93004;-0.0085;3.6635;9.724
1663764941;192836;1663764941;192859;1663764941;192786;-0.0085;3.5785;9.5625
1663764941;292872;1663764941;292896;1663764941;292822;0.0255;3.5105;9.6135
1663764941;393069;1663764941;393093;1663764941;393020;0;3.4085;9.6985
1663764941;492871;1663764941;492895;1663764941;492822;-0.0255;3.3745;9.6815
1663764941;592906;1663764941;592948;1663764941;592843;-0.0425;3.5275;9.6135
1663764941;693073;1663764941;693097;1663764941;693025;0.0595;3.6465;9.7155
1663764941;792875;1663764941;792899;1663764941;792826;0.0255;3.4935;9.6645
1663764941;892885;1663764941;892909;1663764941;892836;0.0425;3.4255;9.571
1663764941;993076;1663764941;993100;1663764941;993027;0.0255;3.3405;9.5115
1663764942;92899;1663764942;92930;1663764942;92850;-0.0425;3.2555;9.7155
1663764942;192897;1663764942;192921;1663764942;192848;0;3.2215;9.4775
1663764942;293110;1663764942;293134;1663764942;293050;0;3.2215;9.6305
1663764942;392915;1663764942;392950;1663764942;392865;-0.1105;2.992;9.333
1663764942;492912;1663764942;492951;1663764942;492863;-0.0425;2.703;9.6135
1663764942;593114;1663764942;593138;1663764942;593065;-0.0425;2.2695;9.639
1663764942;692862;1663764942;692887;1663764942;692813;0.0425;2.38;9.724
1663764942;792914;1663764942;792956;1663764942;792850;0.1275;2.6435;9.6135
1663764942;893135;1663764942;893159;1663764942;893085;-0.0935;2.839;9.6135
1663764942;992862;1663764942;992886;1663764942;992814;-0.2295;3.0515;9.571
1663764943;92882;1663764943;92906;1663764943;92834;-0.0765;3.5275;9.6815
1663764943;193145;1663764943;193170;1663764943;193088;-0.0595;3.5955;9.7665
1663764943;292938;1663764943;292963;1663764943;292882;-0.0595;3.6465;9.5285
1663764943;392884;1663764943;392908;1663764943;392833;0.0425;3.553;9.2225
1663764943;493150;1663764943;493174;1663764943;493101;-0.0085;3.3405;9.5285
1663764943;592880;1663764943;592905;1663764943;592831;-0.3485;3.3235;9.571
1663764943;692904;1663764943;692938;1663764943;692854;-0.1615;3.2555;9.571
1663764943;793178;1663764943;793202;1663764943;793118;-0.0085;3.23;9.486
1663764943;892899;1663764943;892931;1663764943;892851;0.1615;3.2215;9.486
1663764943;992913;1663764943;992948;1663764943;992865;0;3.2895;9.639
1663764944;93147;1663764944;93171;1663764944;93098;0.153;3.1705;9.6305
1663764944;192879;1663764944;192903;1663764944;192830;-0.1105;3.3065;9.9365
1663764944;292902;1663764944;292935;1663764944;292853;-0.0765;3.3405;9.6815
1663764944;393157;1663764944;393181;1663764944;393109;-0.2635;3.3235;10.0045
1663764944;492897;1663764944;492928;1663764944;492848;-0.1105;3.1705;9.8855
1663764944;592910;1663764944;592943;1663764944;592860;-0.1955;3.1025;9.9025
1663764944;693410;1663764944;693434;1663764944;693361;-0.153;2.9665;9.5965
1663764944;793116;1663764944;793140;1663764944;793066;-0.3145;2.4395;9.7665
1663764944;892954;1663764944;892979;1663764944;892895;-0.0425;1.0965;9.6985
1663764944;993177;1663764944;993201;1663764944;993127;-0.0595;0.3145;9.4775
1663764945;92934;1663764945;92985;1663764945;92853;-0.0595;0.2125;9.5625
1663764945;192943;1663764945;193010;1663764945;192866;0.0425;0.1615;9.6645
1663764945;293174;1663764945;293198;1663764945;293125;0.0255;0.1105;9.2905
1663764945;392948;1663764945;392973;1663764945;392887;0.0085;0;9.6135
1663764945;492969;1663764945;492993;1663764945;492910;-0.2635;0;9.333
1663764945;593194;1663764945;593218;1663764945;593144;-0.1105;-0.0425;9.5285
1663764945;692967;1663764945;692991;1663764945;692911;-0.0935;-0.0425;9.6645
1663764945;793028;1663764945;793057;1663764945;792926;-0.1785;-0.0425;9.724
1663764945;893193;1663764945;893218;1663764945;893145;-0.0595;0.0255;9.5625
1663764945;992974;1663764945;992998;1663764945;992922;-0.0425;0.0595;9.7495
1663764946;92981;1663764946;93006;1663764946;92927;-0.0425;0.5015;9.571
1663764946;193198;1663764946;193222;1663764946;193149;-0.0425;0.5865;9.5625
1663764946;292962;1663764946;292986;1663764946;292909;-0.1615;0.5185;9.5965
1663764946;392960;1663764946;392984;1663764946;392907;-0.0255;0.2635;9.7835
1663764946;493223;1663764946;493248;1663764946;493162;0.3655;-0.0595;9.5115
1663764946;592968;1663764946;592992;1663764946;592914;0.85;-0.1275;9.6305
1663764946;692964;1663764946;692989;1663764946;692911;1.4195;-0.0935;9.6985
1663764946;793188;1663764946;793222;1663764946;793142;2.2525;-0.2635;9.8345
1663764946;893000;1663764946;893024;1663764946;892925;2.754;-0.2635;9.8685
1663764946;992961;1663764946;992985;1663764946;992908;3.1875;-0.2295;10.0895
1663764947;93221;1663764947;93245;1663764947;93172;3.57;-0.0935;9.2905
1663764947;193015;1663764947;193039;1663764947;192962;2.992;-0.0425;9.3585
1663764947;293029;1663764947;293053;1663764947;292979;2.856;-0.4335;9.486
1663764947;393228;1663764947;393252;1663764947;393179;2.04;-0.2465;10.0895
1663764947;492977;1663764947;493001;1663764947;492925;1.819;-0.3315;9.5285
1663764947;593019;1663764947;593043;1663764947;592958;1.0965;-0.3315;9.8345
1663764947;693218;1663764947;693243;1663764947;693174;0.2295;-0.2125;9.9195
1663764947;793017;1663764947;793041;1663764947;792966;-0.7055;-0.1955;9.724
1663764947;893079;1663764947;893113;1663764947;892979;-1.683;-0.3315;9.5285
1663764947;993246;1663764947;993270;1663764947;993196;-2.533;-0.3995;9.18
1663764948;93213;1663764948;93237;1663764948;93164;-3.451;-0.3995;9.2225
1663764948;193220;1663764948;193245;1663764948;193160;-3.8845;-0.4165;9.2565
1663764948;293488;1663764948;293513;1663764948;293439;-3.91;-0.459;9.3075
1663764948;393203;1663764948;393227;1663764948;393154;-3.4935;-0.391;9.2395
1663764948;493215;1663764948;493239;1663764948;493166;-2.652;-0.3145;9.4435
1663764948;593494;1663764948;593518;1663764948;593446;-1.9465;-0.2465;9.333
1663764948;693207;1663764948;693231;1663764948;693157;-0.918;-0.2295;9.3925
1663764948;793256;1663764948;793286;1663764948;793193;-0.2465;-0.3315;9.5625
1663764948;893516;1663764948;893541;1663764948;893468;0.1275;-0.2465;9.724
1663764948;993223;1663764948;993247;1663764948;993173;0.0425;-0.2635;9.7665
1663764949;93240;1663764949;93264;1663764949;93191;0.1275;-0.306;10.2765
1663764949;193507;1663764949;193532;1663764949;193459;-0.1275;-0.2635;9.9875
1663764949;293252;1663764949;293276;1663764949;293203;-0.3995;-0.3315;10.0555
1663764949;393188;1663764949;393212;1663764949;393141;-0.1105;-0.306;10.1915
1663764949;493282;1663764949;493307;1663764949;493234;-0.0935;-0.2125;9.6815
1663764949;593020;1663764949;593044;1663764949;592974;-0.153;-0.2295;9.9195
1663764949;693069;1663764949;693093;1663764949;693020;0.153;-0.2465;9.6815
1663764949;793303;1663764949;793327;1663764949;793243;0.0425;-0.2805;9.5965
1663764949;893061;1663764949;893087;1663764949;892999;-0.0595;-0.2295;9.418
1663764949;993057;1663764949;993081;1663764949;993007;-0.0425;-0.459;9.486
1663764950;93254;1663764950;93277;1663764950;93210;-0.3145;-0.7395;9.5285
1663764950;193043;1663764950;193067;1663764950;192993;-0.1785;-1.173;9.6305
1663764950;293049;1663764950;293073;1663764950;293000;-0.2805;-1.2665;9.6645
1663764950;393298;1663764950;393323;1663764950;393248;-0.0085;-1.411;9.8175
1663764950;493104;1663764950;493128;1663764950;493053;-0.0765;-1.598;9.7835
1663764950;593038;1663764950;593070;1663764950;592986;0.0765;-1.751;9.4605
1663764950;693293;1663764950;693317;1663764950;693250;-0.0765;-1.972;9.7495
1663764950;793041;1663764950;793065;1663764950;792993;0.0765;-2.2015;9.5285
1663764950;893060;1663764950;893084;1663764950;893002;-0.0935;-2.2695;9.2565
1663764950;993295;1663764950;993318;1663764950;993251;-0.0935;-2.3545;9.265
1663764951;93048;1663764951;93072;1663764951;92999;-0.0765;-2.38;9.333
1663764951;193051;1663764951;193075;1663764951;192995;0;-2.4905;9.6135
1663764951;293307;1663764951;293331;1663764951;293263;-0.0595;-2.363;9.7835
1663764951;393055;1663764951;393078;1663764951;392999;0.0765;-2.4225;9.639
1663764951;493068;1663764951;493092;1663764951;493018;-0.1955;-2.5755;9.5285
1663764951;593296;1663764951;593326;1663764951;593250;0.0255;-2.5925;9.6815
1663764951;693161;1663764951;693185;1663764951;693105;0.1955;-2.55;9.8515
1663764951;793107;1663764951;793131;1663764951;793051;-0.0425;-2.533;9.6135
1663764951;893321;1663764951;893345;1663764951;893276;0.0595;-2.465;9.7155
1663764951;993137;1663764951;993161;1663764951;993070;0.0595;-2.5075;9.639
1663764952;93187;1663764952;93216;1663764952;93124;-0.0935;-2.55;9.8345
1663764952;193318;1663764952;193342;1663764952;193273;-0.153;-2.55;9.9365
1663764952;293122;1663764952;293146;1663764952;293072;-0.153;-2.5245;9.639
1663764952;393150;1663764952;393174;1663764952;393093;-0.2635;-2.55;9.5115
1663764952;493327;1663764952;493351;1663764952;493283;-0.4165;-2.5755;9.639
1663764952;593114;1663764952;593138;1663764952;593065;-0.68;-2.5245;9.724
1663764952;693111;1663764952;693136;1663764952;693062;-0.9605;-2.618;9.7155
1663764952;793577;1663764952;793601;1663764952;793534;-1.4195;-2.125;9.6645
1663764952;893141;1663764952;893166;1663764952;893092;-1.4705;-1.904;9.6135
1663764952;993104;1663764952;993128;1663764952;993055;-1.6235;-1.666;9.486
1663764953;93346;1663764953;93370;1663764953;93303;-1.8615;-1.5725;9.5115
1663764953;193132;1663764953;193157;1663764953;193082;-2.0995;-1.768;9.5625
1663764953;293165;1663764953;293189;1663764953;293108;-2.125;-1.785;9.7495
1663764953;393368;1663764953;393392;1663764953;393319;-2.0995;-1.7;9.639
1663764953;493157;1663764953;493181;1663764953;493101;-2.04;-1.768;9.6645
1663764953;593092;1663764953;593116;1663764953;593030;-2.1675;-1.5725;9.5285
1663764953;693383;1663764953;693407;1663764953;693334;-2.0995;-1.3345;9.5455
1663764953;793170;1663764953;793194;1663764953;793111;-1.972;-1.292;9.571
1663764953;893135;1663764953;893160;1663764953;893086;-2.074;-1.139;9.5625
1663764953;993365;1663764953;993389;1663764953;993320;-1.9465;-1.173;9.5115
1663764954;93158;1663764954;93182;1663764954;93108;-2.193;-1.088;9.571
1663764954;193192;1663764954;193222;1663764954;193119;-2.0145;-1.071;9.5965
1663764954;293398;1663764954;293422;1663764954;293349;-1.938;-1.0455;9.724
1663764954;393153;1663764954;393177;1663764954;393102;-1.836;-1.0285;9.7495
1663764954;493187;1663764954;493217;1663764954;493124;-1.921;-0.918;9.6985
1663764954;593402;1663764954;593427;1663764954;593354;-1.938;-0.7905;9.571
1663764954;693159;1663764954;693183;1663764954;693109;-1.972;-0.765;9.4775
1663764954;793183;1663764954;793212;1663764954;793117;-1.989;-0.7055;9.6815
1663764954;893397;1663764954;893422;1663764954;893348;-1.7085;-0.4845;9.5455
1663764954;993202;1663764954;993226;1663764954;993145;-1.7085;-0.4675;9.486
1663764955;93169;1663764955;93193;1663764955;93120;-1.6405;-0.4675;9.4435
1663764955;193413;1663764955;193443;1663764955;193363;-1.1815;-0.3315;9.7155
1663764955;293214;1663764955;293243;1663764955;293148;-1.4705;-0.4165;9.7155
1663764955;393187;1663764955;393211;1663764955;393131;-1.394;-0.3995;9.6645
1663764955;493418;1663764955;493442;1663764955;493369;-1.666;-0.4335;9.639
1663764955;593117;1663764955;593141;1663764955;593069;-1.7085;-0.4165;9.5625
1663764955;693196;1663764955;693231;1663764955;693145;-1.3345;-0.4335;9.6645
1663764955;793383;1663764955;793408;1663764955;793333;-1.4025;-0.4165;9.6645
1663764955;893160;1663764955;893185;1663764955;893110;-1.36;-0.306;9.639
1663764955;993205;1663764955;993229;1663764955;993148;-1.3345;-0.4335;9.5625
1663764956;93425;1663764956;93449;1663764956;93376;-1.4875;-0.4675;9.571
1663764956;193196;1663764956;193219;1663764956;193147;-1.547;-0.459;9.6135
1663764956;293225;1663764956;293249;1663764956;293176;-1.5725;-0.4335;9.571
1663764956;393448;1663764956;393472;1663764956;393397;-1.4025;-0.4845;9.724
1663764956;493266;1663764956;493290;1663764956;493208;-1.4875;-0.5695;9.639
1663764956;593186;1663764956;593216;1663764956;593123;-1.377;-0.4845;9.6815
1663764956;693455;1663764956;693479;1663764956;693406;-1.1815;-0.1785;9.571
1663764956;793199;1663764956;793223;1663764956;793149;-1.0795;-0.2805;9.5965
1663764956;893214;1663764956;893240;1663764956;893158;-0.9265;-0.2125;9.6645
1663764956;993460;1663764956;993484;1663764956;993412;-0.8755;-0.2125;9.6985
1663764957;93222;1663764957;93246;1663764957;93173;-1.0795;-0.2125;9.724
1663764957;193222;1663764957;193246;1663764957;193173;-1.139;-0.306;9.6135
1663764957;293470;1663764957;293493;1663764957;293421;-1.156;-0.2125;9.6135
1663764957;393227;1663764957;393252;1663764957;393178;-1.2665;-0.0935;9.4605
1663764957;493264;1663764957;493294;1663764957;493201;-1.0795;-0.1275;9.724
1663764957;593718;1663764957;593742;1663764957;593669;-1.0285;-0.2295;9.7835
1663764957;693433;1663764957;693457;1663764957;693385;-0.918;-0.1615;9.8515
1663764957;793403;1663764957;793427;1663764957;793354;-1.0115;-0.0935;9.5965
1663764957;893717;1663764957;893741;1663764957;893667;-0.9605;-0.1105;9.5285
1663764957;993232;1663764957;993257;1663764957;993184;-0.9265;-0.2295;9.6645
1663764958;93276;1663764958;93306;1663764958;93211;-0.9435;-0.1275;9.8855
1663764958;193485;1663764958;193510;1663764958;193437;-0.7395;-0.0935;9.809
1663764958;293259;1663764958;293283;1663764958;293210;-0.9265;-0.1785;9.5965
1663764958;393297;1663764958;393326;1663764958;393233;-0.986;-0.1105;9.6305
1663764958;493505;1663764958;493530;1663764958;493456;-1.0115;-0.1275;9.6135
1663764958;593222;1663764958;593247;1663764958;593171;-0.9265;-0.1105;9.5455
1663764958;693265;1663764958;693295;1663764958;693213;-0.9265;-0.0935;9.6645
1663764958;793512;1663764958;793536;1663764958;793463;-0.9265;-0.0935;9.8175
1663764958;893264;1663764958;893288;1663764958;893215;-0.7905;-0.0425;9.639
1663764958;993225;1663764958;993251;1663764958;993181;-0.8585;-0.0425;9.5625
1663764959;93514;1663764959;93538;1663764959;93466;-0.9435;-0.0595;9.571
1663764959;193241;1663764959;193265;1663764959;193197;-0.833;-0.0425;9.6135
1663764959;293324;1663764959;293365;1663764959;293252;-0.9435;-0.0935;9.639
1663764959;393509;1663764959;393533;1663764959;393461;-0.986;-0.1615;9.5965
1663764959;493283;1663764959;493308;1663764959;493234;-0.8925;-0.1785;9.5965
1663764959;593251;1663764959;593275;1663764959;593207;-0.765;-0.4165;9.7155
1663764959;693510;1663764959;693534;1663764959;693462;-0.6205;-0.5695;9.8345
1663764959;793264;1663764959;793287;1663764959;793220;-0.3995;-0.68;9.6815
1663764959;893289;1663764959;893313;1663764959;893240;-0.3315;-0.782;9.5115
1663764959;993522;1663764959;993546;1663764959;993473;-0.2125;-0.7225;9.5455
1663764960;93322;1663764960;93378;1663764960;93249;-0.0935;-0.782;9.571
1663764960;193274;1663764960;193299;1663764960;193224;0.0425;-0.697;9.6305
1663764960;293515;1663764960;293539;1663764960;293470;-0.0255;-0.6375;9.6645
1663764960;393308;1663764960;393333;1663764960;393259;0.0255;-0.612;9.6645
1663764960;493335;1663764960;493359;1663764960;493287;-0.0425;-0.68;9.6135
1663764960;593531;1663764960;593555;1663764960;593488;0.0935;-0.6545;9.6645
1663764960;693330;1663764960;693354;1663764960;693281;0.1105;-0.765;9.8175
1663764960;793314;1663764960;793337;1663764960;793271;0.2635;-0.8585;9.7835
1663764960;893534;1663764960;893558;1663764960;893491;0.3995;-1.0455;9.6985
1663764960;993307;1663764960;993332;1663764960;993257;0.5015;-1.2665;9.6135
1663764961;93333;1663764961;93358;1663764961;93284;0.4335;-1.2665;9.571
1663764961;193533;1663764961;193557;1663764961;193489;0.3825;-1.258;9.6305
1663764961;293339;1663764961;293384;1663764961;293277;0.3145;-1.309;9.6985
1663764961;393334;1663764961;393384;1663764961;393265;0.2635;-1.292;9.639
1663764961;493543;1663764961;493567;1663764961;493500;0.2465;-1.292;9.6815
1663764961;593324;1663764961;593348;1663764961;593274;0.2635;-1.326;9.7155
1663764961;693362;1663764961;693392;1663764961;693298;0.2125;-1.3345;9.639
1663764961;793550;1663764961;793574;1663764961;793505;0.1955;-1.3345;9.6645
1663764961;893307;1663764961;893331;1663764961;893264;0.1955;-1.3345;9.639
1663764961;993308;1663764961;993332;1663764961;993264;0.2295;-1.445;9.6815
1663764962;93833;1663764962;93857;1663764962;93784;0.1615;-1.003;9.7155
1663764962;193532;1663764962;193556;1663764962;193484;0.1785;0.629;9.8855
1663764962;293545;1663764962;293571;1663764962;293495;0.153;0.7395;9.7155
1663764962;393820;1663764962;393843;1663764962;393776;0.1785;-0.0425;9.5625
1663764962;493572;1663764962;493596;1663764962;493528;0.1785;-0.2465;9.5285
1663764962;593574;1663764962;593603;1663764962;593510;0.1955;-0.0595;9.724
1663764962;693843;1663764962;693867;1663764962;693794;0.1785;0.1615;9.8515
1663764962;793555;1663764962;793579;1663764962;793507;0.1615;-0.0595;9.724
1663764962;893338;1663764962;893362;1663764962;893289;0.2125;-0.0425;9.639
1663764962;993583;1663764962;993608;1663764962;993540;0.1785;0.0935;9.6985
1663764963;93356;1663764963;93380;1663764963;93310;0.1955;0.0085;9.724
1663764963;193340;1663764963;193364;1663764963;193296;0.1955;-0.0255;9.6985
1663764963;293638;1663764963;293662;1663764963;293590;0.1955;0.0425;9.6645
1663764963;393362;1663764963;393385;1663764963;393312;0.1275;-0.0085;9.724
1663764963;493353;1663764963;493377;1663764963;493309;0.2295;0.0255;9.6985
1663764963;593630;1663764963;593654;1663764963;593581;0.1955;-0.0085;9.6985
1663764963;693389;1663764963;693413;1663764963;693340;0.1615;0;9.6815
1663764963;793383;1663764963;793413;1663764963;793331;0.1275;0;9.6985
1663764963;893629;1663764963;893653;1663764963;893580;0.1785;0.0085;9.6985
1663764963;993372;1663764963;993397;1663764963;993321;0.1955;0.0255;9.7155
1663764964;93389;1663764964;93412;1663764964;93345;0.153;0;9.6305
1663764964;193637;1663764964;193661;1663764964;193587;0.1785;0.0085;9.6645
1663764964;293389;1663764964;293414;1663764964;293344;0.1955;0.0085;9.6645
1663764964;393414;1663764964;393438;1663764964;393364;0.2125;0;9.6815
1663764964;493658;1663764964;493682;1663764964;493609;0.1955;0.0255;9.6305
1663764964;593385;1663764964;593409;1663764964;593337;0.1785;0.0255;9.7155
1663764964;693386;1663764964;693411;1663764964;693337;0.2125;0.0255;9.6815
1663764964;793658;1663764964;793683;1663764964;793610;0.2465;0.0085;9.724
1663764964;893449;1663764964;893473;1663764964;893405;0.1955;0;9.6815
1663764964;993415;1663764964;993439;1663764964;993367;0.2125;0;9.724
