sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764728;388215;1663764728;388239;1663764728;388167;-0.1105;0.1615;9.7155
1663764728;487844;1663764728;487868;1663764728;487795;-0.1105;0.1785;9.7155
1663764728;587810;1663764728;587834;1663764728;587761;-0.0935;0.1615;9.6815
1663764728;688216;1663764728;688239;1663764728;688166;-0.1275;0.1275;9.6645
1663764728;787833;1663764728;787857;1663764728;787784;-0.1105;0.1615;9.639
1663764728;887882;1663764728;887912;1663764728;887818;-0.1275;0.0935;9.6305
1663764728;988208;1663764728;988231;1663764728;988165;-0.1275;0.1615;9.5965
1663764729;87789;1663764729;87813;1663764729;87740;-0.1615;0.2295;9.6305
1663764729;187823;1663764729;187848;1663764729;187774;-0.1955;0.1955;9.6645
1663764729;288236;1663764729;288261;1663764729;288188;-0.153;0.2295;9.6135
1663764729;387832;1663764729;387856;1663764729;387782;-0.1105;0.2465;9.6985
1663764729;487839;1663764729;487863;1663764729;487791;-0.1275;0.2295;9.6815
1663764729;588250;1663764729;588275;1663764729;588202;-0.1275;0.1955;9.724
1663764729;687880;1663764729;687912;1663764729;687822;-0.1105;0.1955;9.6815
1663764729;787846;1663764729;787870;1663764729;787797;-0.153;0.1615;9.7155
1663764729;888277;1663764729;888301;1663764729;888227;-0.1105;0.1615;9.6305
1663764729;987843;1663764729;987867;1663764729;987794;-0.1275;0.1275;9.6305
1663764730;87827;1663764730;87852;1663764730;87778;-0.1785;0.1615;9.6135
1663764730;188312;1663764730;188342;1663764730;188248;-0.1955;0.1275;9.6135
1663764730;287844;1663764730;287869;1663764730;287795;-0.1275;0.1615;9.639
1663764730;387860;1663764730;387883;1663764730;387811;-0.153;0.1785;9.6305
1663764730;488268;1663764730;488292;1663764730;488219;-0.1105;0.2125;9.6985
1663764730;587862;1663764730;587887;1663764730;587814;-0.1275;0.2125;9.6305
1663764730;687877;1663764730;687901;1663764730;687827;-0.1785;0.2125;9.7495
1663764730;788279;1663764730;788303;1663764730;788229;-0.1275;0.1955;9.7155
1663764730;887884;1663764730;887908;1663764730;887835;-0.1105;0.1785;9.724
1663764730;987846;1663764730;987870;1663764730;987797;-0.1105;0.1615;9.6815
1663764731;88279;1663764731;88302;1663764731;88231;-0.1105;0.1785;9.6645
1663764731;187851;1663764731;187876;1663764731;187805;-0.153;0.153;9.6305
1663764731;287919;1663764731;287943;1663764731;287870;-0.1615;0.153;9.6305
1663764731;388290;1663764731;388314;1663764731;388240;-0.1785;0.153;9.6305
1663764731;487867;1663764731;487891;1663764731;487823;-0.153;0.1785;9.6135
1663764731;587919;1663764731;587949;1663764731;587855;-0.1615;0.2295;9.639
1663764731;688288;1663764731;688312;1663764731;688239;-0.1105;0.1955;9.6305
1663764731;787890;1663764731;787914;1663764731;787840;-0.1615;0.2125;9.7495
1663764731;887895;1663764731;887919;1663764731;887846;-0.1275;0.2295;9.724
1663764731;988308;1663764731;988333;1663764731;988260;-0.1105;0.1955;9.724
1663764732;87917;1663764732;87942;1663764732;87867;-0.0935;0.1615;9.639
1663764732;187875;1663764732;187899;1663764732;187830;-0.1105;0.1615;9.6985
1663764732;288285;1663764732;288322;1663764732;288230;-0.153;0.1615;9.639
1663764732;387901;1663764732;387925;1663764732;387852;-0.1955;0.1785;9.6305
1663764732;487932;1663764732;487956;1663764732;487883;-0.153;0.153;9.6645
1663764732;588313;1663764732;588338;1663764732;588264;-0.1275;0.1615;9.6135
1663764732;687917;1663764732;687941;1663764732;687868;-0.1615;0.2125;9.6815
1663764732;787896;1663764732;787919;1663764732;787851;-0.1275;0.1955;9.6305
1663764732;888327;1663764732;888351;1663764732;888278;-0.1275;0.2295;9.7155
1663764732;987920;1663764732;987944;1663764732;987870;-0.1105;0.1785;9.6645
1663764733;87934;1663764733;87959;1663764733;87884;-0.0935;0.2125;9.724
1663764733;188324;1663764733;188348;1663764733;188275;-0.1105;0.4845;9.6985
1663764733;287964;1663764733;287987;1663764733;287915;-0.1275;0.782;9.6645
1663764733;387971;1663764733;388001;1663764733;387907;-0.1275;0.833;9.6305
1663764733;488344;1663764733;488368;1663764733;488295;-0.1275;0.782;9.7495
1663764733;587905;1663764733;587929;1663764733;587860;-0.1105;0.833;9.7495
1663764733;687966;1663764733;687991;1663764733;687917;-0.1275;1.071;9.724
1663764733;788348;1663764733;788372;1663764733;788299;-0.1275;1.36;9.639
1663764733;887943;1663764733;887967;1663764733;887894;-0.1105;1.4875;9.5965
1663764733;987941;1663764733;987965;1663764733;987892;-0.1275;1.632;9.6305
1663764734;88350;1663764734;88375;1663764734;88301;-0.1615;1.87;9.6985
1663764734;187940;1663764734;187965;1663764734;187891;-0.0935;2.0485;9.7155
1663764734;287964;1663764734;287988;1663764734;287915;-0.153;2.363;9.6985
1663764734;388352;1663764734;388376;1663764734;388304;-0.153;2.5755;9.6815
1663764734;488002;1663764734;488026;1663764734;487953;-0.1105;2.7455;9.6305
1663764734;587997;1663764734;588027;1663764734;587932;-0.1785;2.618;9.6305
1663764734;688362;1663764734;688386;1663764734;688314;-0.1105;2.5925;9.7495
1663764734;787966;1663764734;787990;1663764734;787916;-0.1955;2.7285;9.6305
1663764734;887980;1663764734;888005;1663764734;887930;-0.0765;2.601;9.6645
1663764734;988369;1663764734;988399;1663764734;988318;-0.1615;2.5755;9.6645
1663764735;87966;1663764735;88017;1663764735;87896;-0.0935;2.4905;9.6815
1663764735;187951;1663764735;187975;1663764735;187902;-0.1785;2.38;9.6645
1663764735;288385;1663764735;288409;1663764735;288337;-0.1105;2.38;9.6305
1663764735;387987;1663764735;388011;1663764735;387938;-0.1955;2.397;9.6815
1663764735;488026;1663764735;488056;1663764735;487963;-0.0595;2.3545;9.639
1663764735;588393;1663764735;588418;1663764735;588345;-0.0595;2.159;9.7495
1663764735;688010;1663764735;688034;1663764735;687961;-0.0765;2.023;9.6135
1663764735;787988;1663764735;788012;1663764735;787939;-0.153;1.972;9.6135
1663764735;888394;1663764735;888418;1663764735;888345;-0.1275;1.8955;9.7155
1663764735;987983;1663764735;988008;1663764735;987934;-0.1955;2.074;9.6645
1663764736;88020;1663764736;88045;1663764736;87969;-0.1275;2.1165;9.6815
1663764736;188398;1663764736;188422;1663764736;188349;0;2.2015;9.6645
1663764736;288004;1663764736;288028;1663764736;287954;-0.0935;2.312;9.5965
1663764736;388005;1663764736;388029;1663764736;387956;-0.2295;2.142;9.6135
1663764736;488418;1663764736;488442;1663764736;488370;0.0085;2.142;9.6135
1663764736;588017;1663764736;588041;1663764736;587968;-0.0765;2.125;9.5455
1663764736;688014;1663764736;688038;1663764736;687965;-0.153;2.091;9.6305
1663764736;788418;1663764736;788443;1663764736;788369;-0.1785;2.074;9.5625
1663764736;888035;1663764736;888059;1663764736;887987;-0.0935;2.091;9.7155
1663764736;988019;1663764736;988043;1663764736;987969;-0.0595;1.921;9.571
1663764737;88424;1663764737;88448;1663764737;88375;0.0255;1.53;9.5455
1663764737;188020;1663764737;188045;1663764737;187969;-0.0085;1.02;9.5455
1663764737;288076;1663764737;288106;1663764737;288012;-0.1275;0.765;9.5285
1663764737;388431;1663764737;388456;1663764737;388382;-0.2805;0.8585;9.639
1663764737;488030;1663764737;488054;1663764737;487981;-0.1615;0.8585;9.7155
1663764737;588038;1663764737;588062;1663764737;587988;-0.1785;0.782;9.5115
1663764737;688429;1663764737;688454;1663764737;688381;-0.1955;0.7225;9.6985
1663764737;788004;1663764737;788027;1663764737;787960;-0.1955;0.765;9.6305
1663764737;888029;1663764737;888053;1663764737;887977;-0.2465;0.629;9.6645
1663764737;988444;1663764737;988468;1663764737;988396;-0.1275;0.5015;9.4435
1663764738;88051;1663764738;88075;1663764738;88001;-0.1785;0.391;9.6135
1663764738;188008;1663764738;188032;1663764738;187959;-0.153;0.306;9.6305
1663764738;288455;1663764738;288479;1663764738;288406;-0.2635;0.2635;9.7665
1663764738;388039;1663764738;388064;1663764738;387989;-0.2125;0.3655;10.0385
1663764738;488121;1663764738;488151;1663764738;488058;-0.306;0.2295;10.0895
1663764738;588444;1663764738;588468;1663764738;588393;-0.459;0.1275;9.8515
1663764738;688068;1663764738;688093;1663764738;688018;-0.2635;0.1275;9.8515
1663764738;788091;1663764738;788121;1663764738;788028;-0.1785;0.2805;9.809
1663764738;888464;1663764738;888488;1663764738;888415;-0.2125;0.2465;10.0385
1663764738;988061;1663764738;988085;1663764738;988013;-0.1105;0.2465;9.9195
1663764739;88066;1663764739;88090;1663764739;88017;-0.1615;0.3485;9.5115
1663764739;188207;1663764739;188231;1663764739;188162;-0.2295;0.3655;9.418
1663764739;288089;1663764739;288113;1663764739;288045;-0.0085;0.3485;9.4775
1663764739;388071;1663764739;388097;1663764739;388020;-0.1785;0.3315;9.639
1663764739;488476;1663764739;488501;1663764739;488427;-0.1615;0.391;9.8345
1663764739;588086;1663764739;588110;1663764739;588035;-0.0595;0.306;9.6305
1663764739;688107;1663764739;688132;1663764739;688058;-0.1615;0.391;9.4435
1663764739;788488;1663764739;788513;1663764739;788439;-0.1275;0.2805;9.6135
1663764739;888066;1663764739;888090;1663764739;888022;-0.0255;0.3145;9.5625
1663764739;988096;1663764739;988120;1663764739;988046;-0.1955;0.3315;9.6135
1663764740;88263;1663764740;88288;1663764740;88215;-0.0765;0.3485;9.7495
1663764740;188102;1663764740;188126;1663764740;188052;-0.0765;0.3145;9.5965
1663764740;288140;1663764740;288170;1663764740;288076;-0.0595;0.3655;9.418
1663764740;388499;1663764740;388524;1663764740;388451;-0.1275;0.3145;9.5965
1663764740;488129;1663764740;488153;1663764740;488080;-0.0255;0.3145;9.5115
1663764740;588111;1663764740;588135;1663764740;588061;-0.0255;0.1955;9.4605
1663764740;688504;1663764740;688529;1663764740;688456;-0.153;0.0935;9.6305
1663764740;788103;1663764740;788127;1663764740;788054;-0.1275;0.2465;9.5625
1663764740;888140;1663764740;888170;1663764740;888079;-0.0595;0;9.2565
1663764740;988514;1663764740;988538;1663764740;988464;-0.0935;0;9.571
1663764741;88128;1663764741;88152;1663764741;88077;-0.0765;-0.0255;9.6135
1663764741;188113;1663764741;188137;1663764741;188064;-0.1105;0.0765;9.6815
1663764741;288529;1663764741;288553;1663764741;288480;0.0425;-0.0425;9.6645
1663764741;388137;1663764741;388161;1663764741;388089;-0.0255;0.0255;9.6305
1663764741;488137;1663764741;488161;1663764741;488089;0.0085;-0.0085;9.724
1663764741;588518;1663764741;588547;1663764741;588469;-0.1615;-0.0595;9.724
1663764741;688155;1663764741;688179;1663764741;688106;-0.153;-0.0085;9.571
1663764741;788129;1663764741;788153;1663764741;788080;-0.0425;-0.0765;9.4775
1663764741;888297;1663764741;888321;1663764741;888247;-0.1105;-0.1615;9.4095
1663764741;988117;1663764741;988142;1663764741;988067;-0.2295;-0.0935;9.6305
1663764742;88156;1663764742;88180;1663764742;88106;-0.2465;-0.1275;9.8175
1663764742;188546;1663764742;188570;1663764742;188498;-0.1615;-0.1105;9.6985
1663764742;288152;1663764742;288176;1663764742;288102;-0.2465;-0.1785;9.724
1663764742;388188;1663764742;388218;1663764742;388123;-0.2805;-0.1105;9.962
1663764742;488557;1663764742;488581;1663764742;488508;-0.3145;0;9.8855
1663764742;588155;1663764742;588179;1663764742;588106;-0.2295;-0.0425;9.6645
1663764742;688155;1663764742;688179;1663764742;688105;-0.1105;-0.0425;10.0555
1663764742;788561;1663764742;788586;1663764742;788512;-0.1955;0.0085;10.0555
1663764742;888176;1663764742;888200;1663764742;888127;-0.1105;-0.0425;9.8685
1663764742;988151;1663764742;988175;1663764742;988102;-0.0595;-0.0085;9.486
1663764743;88575;1663764743;88599;1663764743;88527;-0.0425;0;9.5115
1663764743;188168;1663764743;188202;1663764743;188117;-0.0425;-0.0425;9.8345
1663764743;288217;1663764743;288253;1663764743;288166;-0.0085;0;9.8855
1663764743;388554;1663764743;388578;1663764743;388508;-0.0935;0.0255;9.7155
1663764743;488171;1663764743;488194;1663764743;488121;0.0085;0;9.6985
1663764743;588176;1663764743;588199;1663764743;588127;-0.0085;0;9.6985
1663764743;688580;1663764743;688605;1663764743;688531;0.1275;0.0085;9.486
1663764743;788196;1663764743;788221;1663764743;788147;0.1105;0.0935;9.5455
1663764743;888184;1663764743;888209;1663764743;888130;0.0935;0.1615;9.4775
1663764743;988582;1663764743;988606;1663764743;988533;0.4335;0.0425;9.6305
1663764744;88206;1663764744;88231;1663764744;88157;0.3485;-0.0255;9.8175
1663764744;188240;1663764744;188270;1663764744;188177;0.5185;0.1275;9.4605
1663764744;288588;1663764744;288612;1663764744;288540;0.4165;0.0765;9.3585
1663764744;388174;1663764744;388199;1663764744;388125;0.7225;-0.0255;9.6985
1663764744;488218;1663764744;488242;1663764744;488168;0.7225;0.0255;9.724
1663764744;588595;1663764744;588619;1663764744;588547;0.612;-0.0085;9.5625
1663764744;688198;1663764744;688222;1663764744;688149;0.85;0.0425;9.4775
1663764744;788250;1663764744;788280;1663764744;788186;0.68;0.0085;9.3585
1663764744;888605;1663764744;888630;1663764744;888557;0.6545;-0.0085;9.5115
1663764744;988191;1663764744;988216;1663764744;988142;0.6545;0.0085;9.5115
1663764745;88221;1663764745;88246;1663764745;88170;0.6545;0;9.5965
1663764745;188612;1663764745;188636;1663764745;188564;0.7735;0;9.418
1663764745;288205;1663764745;288228;1663764745;288156;0.765;-0.0935;9.6985
1663764745;388186;1663764745;388210;1663764745;388137;0.765;-0.0595;9.809
1663764745;488615;1663764745;488640;1663764745;488567;0.7735;0.0085;9.4435
1663764745;588210;1663764745;588234;1663764745;588161;0.8075;-0.0425;9.5625
1663764745;688252;1663764745;688275;1663764745;688202;0.7905;-0.0765;9.7495
1663764745;788633;1663764745;788658;1663764745;788584;0.8075;-0.0255;9.6985
1663764745;888258;1663764745;888282;1663764745;888209;0.5355;-0.0765;9.8685
1663764745;988264;1663764745;988288;1663764745;988214;0.6375;-0.0595;9.6645
1663764746;88612;1663764746;88636;1663764746;88569;0.6545;-0.0085;9.6985
1663764746;188236;1663764746;188261;1663764746;188187;0.5355;-0.0765;9.6815
1663764746;288178;1663764746;288203;1663764746;288135;0.68;-0.0425;10.0385
1663764746;388646;1663764746;388671;1663764746;388597;0.1275;-0.0765;9.8855
1663764746;488280;1663764746;488304;1663764746;488230;0.1785;-0.0425;9.8515
1663764746;588250;1663764746;588274;1663764746;588200;0.1105;0.0765;9.486
1663764746;688644;1663764746;688668;1663764746;688595;-0.1785;0.153;9.9025
1663764746;788238;1663764746;788263;1663764746;788188;-0.2805;-0.1275;9.8515
1663764746;888265;1663764746;888290;1663764746;888215;-0.2805;0.0255;9.6135
1663764746;988656;1663764746;988680;1663764746;988607;-0.3315;-0.0935;9.8515
1663764747;88268;1663764747;88292;1663764747;88220;-0.6205;-0.0085;9.5115
1663764747;188255;1663764747;188279;1663764747;188206;-0.6375;-0.0595;9.6645
1663764747;288660;1663764747;288685;1663764747;288612;-0.7905;0.0255;9.4435
1663764747;388222;1663764747;388246;1663764747;388178;-0.5865;0.0595;9.6135
1663764747;488286;1663764747;488311;1663764747;488236;-0.833;-0.0425;9.8175
1663764747;588670;1663764747;588694;1663764747;588621;-0.459;0.0595;9.5965
1663764747;688263;1663764747;688286;1663764747;688220;-0.4845;0;9.6305
1663764747;788267;1663764747;788290;1663764747;788217;-0.6545;0.0255;9.5625
1663764747;888680;1663764747;888705;1663764747;888631;-0.6205;-0.0255;9.7155
1663764747;988254;1663764747;988280;1663764747;988206;-0.0425;0.1275;9.9365
1663764748;88253;1663764748;88277;1663764748;88209;-0.3995;-0.0595;9.7665
1663764748;188689;1663764748;188714;1663764748;188640;0.1275;0;9.6645
1663764748;288250;1663764748;288274;1663764748;288201;0.3145;-0.0765;9.9875
1663764748;388267;1663764748;388291;1663764748;388216;-0.0425;-0.1105;10.0895
1663764748;488691;1663764748;488715;1663764748;488642;-0.306;-0.0425;9.4775
1663764748;588281;1663764748;588306;1663764748;588236;0.1275;-0.0425;9.3755
1663764748;688296;1663764748;688321;1663764748;688247;-0.0765;-0.2805;9.571
1663764748;788700;1663764748;788724;1663764748;788652;-0.0935;-0.1615;9.418
1663764748;888304;1663764748;888328;1663764748;888260;-0.0595;-0.0425;9.6645
1663764748;988302;1663764748;988326;1663764748;988252;0.0425;-0.0935;9.4775
1663764749;88708;1663764749;88732;1663764749;88659;-0.2125;0.0255;9.265
1663764749;188303;1663764749;188327;1663764749;188253;0.153;-0.0595;9.333
1663764749;288330;1663764749;288354;1663764749;288281;-0.3145;-0.0425;9.4095
1663764749;388715;1663764749;388739;1663764749;388667;-0.0765;0.0425;9.639
1663764749;488304;1663764749;488328;1663764749;488254;-0.1105;0.0085;9.639
1663764749;588326;1663764749;588350;1663764749;588276;-0.2635;-0.1105;9.6135
1663764749;688726;1663764749;688750;1663764749;688677;-0.2465;-0.0255;9.4775
1663764749;788323;1663764749;788348;1663764749;788274;0.1615;-0.0255;9.639
1663764749;888322;1663764749;888346;1663764749;888273;-0.2125;-0.0085;9.724
1663764749;988721;1663764749;988746;1663764749;988673;-0.306;-0.0595;9.8685
1663764750;88337;1663764750;88393;1663764750;88266;0.2295;-0.1105;9.7665
1663764750;188331;1663764750;188354;1663764750;188282;0.1955;-0.2125;10.421
1663764750;288737;1663764750;288761;1663764750;288688;-0.2465;-0.0765;9.8515
1663764750;388335;1663764750;388359;1663764750;388286;-0.0085;-0.2125;9.962
1663764750;488398;1663764750;488422;1663764750;488349;0.2125;-0.0935;9.4095
1663764750;588742;1663764750;588766;1663764750;588692;-0.0425;-0.3655;9.8345
1663764750;688348;1663764750;688372;1663764750;688300;-0.2125;-0.7225;9.6815
1663764750;788354;1663764750;788378;1663764750;788305;-0.1275;-1.1985;9.809
1663764750;888750;1663764750;888774;1663764750;888701;-0.5865;-1.2665;9.6815
1663764750;988345;1663764750;988371;1663764750;988295;-0.3655;-1.241;9.6305
1663764751;88353;1663764751;88377;1663764751;88304;-0.3315;-1.3345;9.7835
1663764751;188763;1663764751;188787;1663764751;188714;-0.5185;-1.377;9.5115
1663764751;288418;1663764751;288442;1663764751;288369;-1.1815;-1.4195;9.9025
1663764751;388393;1663764751;388422;1663764751;388329;-1.7935;-1.479;9.9365
1663764751;488763;1663764751;488787;1663764751;488714;-2.057;-1.1135;9.6985
1663764751;588362;1663764751;588386;1663764751;588313;-1.989;-0.9435;9.6305
1663764751;688373;1663764751;688397;1663764751;688324;-2.1675;-1.0455;9.4605
1663764751;788772;1663764751;788795;1663764751;788723;-2.4055;-1.071;9.5455
1663764751;888381;1663764751;888405;1663764751;888332;-2.822;-1.173;9.5455
1663764751;988369;1663764751;988393;1663764751;988320;-2.7965;-1.088;9.5115
1663764752;88772;1663764752;88797;1663764752;88723;-2.652;-1.156;9.8515
1663764752;188386;1663764752;188411;1663764752;188336;-2.618;-0.9605;9.6135
1663764752;288370;1663764752;288394;1663764752;288319;-2.516;-0.8925;9.7665
1663764752;388784;1663764752;388809;1663764752;388736;-2.6435;-0.629;9.7155
1663764752;488391;1663764752;488415;1663764752;488346;-2.686;-0.544;9.7495
1663764752;588381;1663764752;588405;1663764752;588332;-2.737;-0.7395;9.639
1663764752;688792;1663764752;688816;1663764752;688742;-2.822;-0.5015;9.4095
1663764752;788383;1663764752;788407;1663764752;788335;-3.213;-0.5695;9.5115
1663764752;888426;1663764752;888450;1663764752;888377;-3.2555;-0.6545;9.5965
1663764752;988793;1663764752;988818;1663764752;988744;-2.584;-0.4165;9.5625
1663764753;88369;1663764753;88394;1663764753;88316;-2.363;-0.4675;9.5625
1663764753;188405;1663764753;188429;1663764753;188355;-2.04;-0.4165;9.9025
1663764753;288810;1663764753;288834;1663764753;288761;-2.21;-0.4335;9.8685
1663764753;388368;1663764753;388392;1663764753;388320;-2.3205;-0.4675;9.5455
1663764753;488412;1663764753;488436;1663764753;488363;-2.295;-0.4675;9.18
1663764753;588822;1663764753;588847;1663764753;588773;-2.3205;-0.3655;9.1715
1663764753;688440;1663764753;688464;1663764753;688391;-2.04;-0.4335;9.5455
1663764753;788412;1663764753;788436;1663764753;788363;-2.074;-0.3315;9.6815
1663764753;888825;1663764753;888849;1663764753;888776;-2.346;-0.5015;9.8175
1663764753;988404;1663764753;988428;1663764753;988355;-2.159;-0.3655;9.8685
1663764754;88490;1663764754;88520;1663764754;88427;-2.006;-0.4165;9.6985
1663764754;188819;1663764754;188844;1663764754;188770;-1.904;-0.3995;9.5625
1663764754;288437;1663764754;288462;1663764754;288388;-1.836;-0.3145;9.5965
1663764754;388399;1663764754;388423;1663764754;388349;-1.921;-0.3485;9.6305
1663764754;488822;1663764754;488847;1663764754;488773;-2.091;-0.544;9.7835
1663764754;588426;1663764754;588450;1663764754;588376;-2.0145;-0.4165;9.724
1663764754;688446;1663764754;688476;1663764754;688395;-1.972;-0.3995;9.5285
1663764754;788829;1663764754;788859;1663764754;788779;-1.7085;-0.3315;9.418
1663764754;888447;1663764754;888471;1663764754;888397;-1.683;-0.2635;9.639
1663764754;988433;1663764754;988458;1663764754;988384;-1.6235;-0.3655;9.9025
1663764755;88831;1663764755;88855;1663764755;88783;-1.751;-0.391;9.7665
1663764755;188453;1663764755;188477;1663764755;188404;-1.768;-0.2295;9.4435
1663764755;288472;1663764755;288496;1663764755;288423;-1.7765;-0.3655;9.486
1663764755;388845;1663764755;388869;1663764755;388796;-1.547;-0.3145;9.6815
1663764755;488458;1663764755;488482;1663764755;488409;-1.5725;-0.306;9.6645
1663764755;588458;1663764755;588493;1663764755;588408;-1.683;-0.306;9.6985
1663764755;688860;1663764755;688894;1663764755;688811;-1.53;-0.3145;9.7495
1663764755;788460;1663764755;788484;1663764755;788412;-1.4195;-0.2635;9.6645
1663764755;888472;1663764755;888496;1663764755;888422;-1.462;-0.2805;9.7155
1663764755;988864;1663764755;988889;1663764755;988815;-1.0455;-0.1275;9.5965
1663764756;88514;1663764756;88538;1663764756;88465;-0.612;-0.0935;9.6645
1663764756;188476;1663764756;188499;1663764756;188428;-0.1275;0.0425;9.5455
1663764756;288870;1663764756;288894;1663764756;288821;0.4335;0.0085;9.5115
1663764756;388450;1663764756;388474;1663764756;388401;0.612;0;9.6645
1663764756;488522;1663764756;488546;1663764756;488463;0.6375;-0.0425;9.6135
1663764756;588879;1663764756;588909;1663764756;588828;0.85;-0.0595;9.7155
1663764756;688485;1663764756;688510;1663764756;688436;0.85;-0.1275;9.962
1663764756;788498;1663764756;788522;1663764756;788447;1.0115;-0.0935;9.6985
1663764756;888883;1663764756;888908;1663764756;888834;1.2665;-0.1785;9.6305
1663764756;988497;1663764756;988522;1663764756;988448;1.36;-0.1785;9.5965
1663764757;88497;1663764757;88521;1663764757;88448;1.1985;-0.1105;9.4435
1663764757;188897;1663764757;188921;1663764757;188848;0.6545;-0.0935;9.5455
1663764757;288527;1663764757;288551;1663764757;288478;-0.0425;0.0255;9.6815
1663764757;388484;1663764757;388508;1663764757;388440;-0.459;-0.0935;9.7155
1663764757;488905;1663764757;488929;1663764757;488857;-0.833;-0.0595;9.7665
1663764757;588508;1663764757;588532;1663764757;588460;-1.0115;0.0595;9.9365
1663764757;688522;1663764757;688546;1663764757;688476;-1.139;-0.2635;9.7665
1663764757;788906;1663764757;788931;1663764757;788858;-1.377;-0.2465;9.6645
1663764757;888519;1663764757;888542;1663764757;888470;-1.853;-0.4335;9.639
1663764757;988488;1663764757;988512;1663764757;988443;-2.0995;-0.6375;9.5625
1663764758;88915;1663764758;88945;1663764758;88866;-2.4055;-0.544;9.4775
1663764758;188519;1663764758;188543;1663764758;188470;-2.567;-0.8075;9.4605
1663764758;288524;1663764758;288548;1663764758;288475;-2.771;-1.1135;9.6815
1663764758;388930;1663764758;388955;1663764758;388881;-2.805;-1.156;9.639
1663764758;488583;1663764758;488606;1663764758;488533;-2.703;-1.139;9.5115
1663764758;588524;1663764758;588548;1663764758;588474;-2.516;-1.241;9.4435
1663764758;688926;1663764758;688951;1663764758;688878;-1.853;-0.765;9.4605
1663764758;788538;1663764758;788563;1663764758;788489;-1.615;-0.68;9.5455
1663764758;888541;1663764758;888565;1663764758;888491;-1.3345;-1.02;9.6305
1663764758;988931;1663764758;988956;1663764758;988882;-1.224;-1.292;9.8855
1663764759;88513;1663764759;88537;1663764759;88466;-1.462;-1.445;9.7835
1663764759;188588;1663764759;188626;1663764759;188523;-1.3345;-1.3345;9.6135
1663764759;288940;1663764759;288964;1663764759;288892;-1.156;-1.241;9.5285
1663764759;388570;1663764759;388594;1663764759;388521;-0.5355;-1.071;9.5285
1663764759;488577;1663764759;488601;1663764759;488528;-0.1615;-0.765;9.5965
1663764759;588934;1663764759;588958;1663764759;588890;0.1275;-0.612;9.571
1663764759;688573;1663764759;688597;1663764759;688525;0.153;-0.612;9.809
1663764759;788513;1663764759;788544;1663764759;788466;0.0085;-0.5525;9.6815
1663764759;888971;1663764759;888995;1663764759;888921;-0.0085;-0.6375;9.7495
1663764759;988568;1663764759;988596;1663764759;988514;0;-0.6545;9.6985
