sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663765115;597045;1663765115;597075;1663765115;596993;0.1955;-1.0285;9.5285
1663765115;697573;1663765115;697597;1663765115;697525;0.2295;-1.156;9.5965
1663765115;797024;1663765115;797048;1663765115;796974;0.3655;-1.36;9.5625
1663765115;897061;1663765115;897085;1663765115;897009;0.459;-1.309;9.5625
1663765115;997589;1663765115;997613;1663765115;997541;0.3655;-1.309;9.571
1663765116;97060;1663765116;97084;1663765116;97010;0.4335;-1.36;9.6815
1663765116;197055;1663765116;197079;1663765116;197006;0.3655;-1.258;9.6645
1663765116;297584;1663765116;297608;1663765116;297536;0.3655;-1.258;9.571
1663765116;397043;1663765116;397067;1663765116;396995;0.1955;-1.292;9.5965
1663765116;497138;1663765116;497168;1663765116;497073;0.0935;-1.326;9.6305
1663765116;597578;1663765116;597622;1663765116;597516;0.0255;-1.36;9.6135
1663765116;697066;1663765116;697090;1663765116;697017;0.0425;-1.445;9.6815
1663765116;797111;1663765116;797141;1663765116;797047;0.0425;-1.445;9.6305
1663765116;897599;1663765116;897623;1663765116;897550;0.0765;-1.479;9.639
1663765116;997036;1663765116;997059;1663765116;996993;0.0595;-1.53;9.6135
1663765117;97139;1663765117;97180;1663765117;97071;0.0595;-1.632;9.6305
1663765117;197614;1663765117;197638;1663765117;197565;0.0425;-1.003;9.6985
1663765117;297062;1663765117;297087;1663765117;297011;0.0765;0.5695;9.8515
1663765117;397090;1663765117;397114;1663765117;397042;0.0425;0.629;9.6985
1663765117;497615;1663765117;497639;1663765117;497567;0.0425;-0.1785;9.4605
1663765117;597077;1663765117;597101;1663765117;597028;0.1105;-0.544;9.4775
1663765117;697140;1663765117;697164;1663765117;697090;0.0935;-0.0765;9.7155
1663765117;797595;1663765117;797619;1663765117;797551;0.0595;0.0595;9.8345
1663765117;897093;1663765117;897117;1663765117;897043;0.0425;-0.2125;9.7155
1663765117;997099;1663765117;997123;1663765117;997050;0.0595;-0.1785;9.6135
1663765118;97597;1663765118;97621;1663765118;97546;0.0935;-0.0595;9.7155
1663765118;197091;1663765118;197115;1663765118;197042;0.0595;-0.0765;9.6815
1663765118;297086;1663765118;297110;1663765118;297038;0.0425;-0.1275;9.6815
1663765118;397633;1663765118;397658;1663765118;397585;0.0595;-0.1105;9.5965
1663765118;497118;1663765118;497142;1663765118;497070;0.0935;0.3145;9.6815
1663765118;597116;1663765118;597140;1663765118;597066;0.1105;0.85;9.6645
1663765118;697634;1663765118;697658;1663765118;697585;0.0935;0.7905;9.6815
1663765118;797109;1663765118;797133;1663765118;797060;0.0935;0.765;9.7665
1663765118;897137;1663765118;897161;1663765118;897088;0.0595;0.8755;9.724
1663765118;997638;1663765118;997662;1663765118;997592;0.0425;0.9605;9.6135
1663765119;97123;1663765119;97147;1663765119;97075;0.0595;1.0965;9.6645
1663765119;197129;1663765119;197153;1663765119;197080;0.0425;1.309;9.639
1663765119;297663;1663765119;297687;1663765119;297614;0.0425;1.547;9.639
1663765119;397108;1663765119;397132;1663765119;397059;0.0425;1.8955;9.6985
1663765119;497133;1663765119;497157;1663765119;497084;0.0935;2.312;9.6815
1663765119;597668;1663765119;597693;1663765119;597619;0.1105;2.533;9.7155
1663765119;697138;1663765119;697162;1663765119;697088;0.0595;2.6435;9.7155
1663765119;797147;1663765119;797171;1663765119;797098;0.0595;2.7285;9.639
1663765119;897675;1663765119;897699;1663765119;897627;0.0935;2.703;9.724
1663765119;997128;1663765119;997152;1663765119;997079;0.0765;2.6775;9.7155
1663765120;97175;1663765120;97199;1663765120;97125;0.153;2.6775;9.6645
1663765120;197693;1663765120;197717;1663765120;197644;0.0425;2.6605;9.7835
1663765120;297126;1663765120;297150;1663765120;297072;0.3825;2.771;9.9365
1663765120;397160;1663765120;397184;1663765120;397111;0.0935;2.992;9.9365
1663765120;497675;1663765120;497699;1663765120;497631;0.153;3.23;9.6985
1663765120;597131;1663765120;597154;1663765120;597082;0.1105;3.23;9.5285
1663765120;697174;1663765120;697199;1663765120;697126;0.0765;3.2725;9.3925
1663765120;797709;1663765120;797733;1663765120;797656;-0.0425;3.1025;9.571
1663765120;897163;1663765120;897186;1663765120;897114;0.2805;2.9665;9.9705
1663765120;997175;1663765120;997199;1663765120;997126;0.3485;2.618;10.2255
1663765121;97697;1663765121;97721;1663765121;97648;0.3825;2.397;10.2255
1663765121;197166;1663765121;197190;1663765121;197117;0.1615;2.176;9.5965
1663765121;297198;1663765121;297222;1663765121;297148;0.1615;2.176;9.2225
1663765121;397712;1663765121;397736;1663765121;397664;0.1105;2.4225;9.6305
1663765121;497184;1663765121;497208;1663765121;497135;0.1275;2.533;9.6135
1663765121;597198;1663765121;597222;1663765121;597149;0.0085;2.533;9.7835
1663765121;697721;1663765121;697745;1663765121;697673;0.0595;2.55;9.8345
1663765121;797171;1663765121;797195;1663765121;797122;0.0425;2.7285;9.6645
1663765121;897226;1663765121;897251;1663765121;897176;-0.0765;2.618;9.8345
1663765121;997735;1663765121;997759;1663765121;997685;0.0255;2.38;9.4605
1663765122;97179;1663765122;97203;1663765122;97128;0.0765;2.4905;9.6645
1663765122;197203;1663765122;197227;1663765122;197154;0;2.4905;9.6815
1663765122;297725;1663765122;297749;1663765122;297675;-0.0085;2.5245;9.5285
1663765122;397194;1663765122;397233;1663765122;397146;0.0595;2.448;9.8175
1663765122;497243;1663765122;497268;1663765122;497195;-0.0425;2.397;9.7495
1663765122;597738;1663765122;597762;1663765122;597689;0.1785;2.618;9.5455
1663765122;697191;1663765122;697215;1663765122;697146;0.0765;2.55;9.2905
1663765122;797226;1663765122;797250;1663765122;797178;-0.0085;2.397;9.639
1663765122;897742;1663765122;897766;1663765122;897694;-0.1955;2.465;9.5285
1663765122;997204;1663765122;997228;1663765122;997155;-0.2465;2.5755;9.3755
1663765123;97232;1663765123;97255;1663765123;97183;-0.0935;2.2865;9.4435
1663765123;197757;1663765123;197782;1663765123;197708;-0.306;2.2015;9.3075
1663765123;297248;1663765123;297272;1663765123;297198;0.0085;2.2695;9.5625
1663765123;397242;1663765123;397267;1663765123;397193;0.0085;2.159;9.6815
1663765123;497757;1663765123;497781;1663765123;497709;0.306;2.074;9.3245
1663765123;597218;1663765123;597242;1663765123;597169;0.0425;2.2695;9.4775
1663765123;697294;1663765123;697324;1663765123;697230;0.0595;2.244;9.5625
1663765123;797770;1663765123;797795;1663765123;797722;0.0935;2.312;9.4605
1663765123;897233;1663765123;897257;1663765123;897183;0.0425;2.21;9.9025
1663765123;997250;1663765123;997274;1663765123;997201;0.1275;2.1165;9.7835
1663765124;97785;1663765124;97809;1663765124;97736;0.0085;1.258;10.5145
1663765124;197237;1663765124;197260;1663765124;197187;-0.1785;0.4335;10.3615
1663765124;297272;1663765124;297296;1663765124;297223;0.0765;0.4335;10.659
1663765124;397779;1663765124;397804;1663765124;397731;-0.1785;0.0765;10.6845
1663765124;497244;1663765124;497268;1663765124;497199;0;0.306;9.112
1663765124;597271;1663765124;597295;1663765124;597222;0.1275;0.3655;9.2905
1663765124;697774;1663765124;697809;1663765124;697727;0.0425;1.4875;9.4435
1663765124;797243;1663765124;797267;1663765124;797193;0.0425;0.5185;9.5285
1663765124;897338;1663765124;897367;1663765124;897275;-0.0595;0.2465;9.4775
1663765124;997807;1663765124;997832;1663765124;997758;0.0085;-0.0935;9.2225
1663765125;97270;1663765125;97320;1663765125;97192;0.0425;-0.0595;9.6645
1663765125;197279;1663765125;197303;1663765125;197229;0.0425;0.0425;9.4775
1663765125;297820;1663765125;297845;1663765125;297771;0.0085;-0.0935;9.2905
1663765125;397255;1663765125;397280;1663765125;397206;0.0595;-0.1785;9.0185
1663765125;497299;1663765125;497323;1663765125;497251;-0.0595;-0.1615;9.4435
1663765125;597818;1663765125;597842;1663765125;597769;-0.0255;0.0085;9.5115
1663765125;697324;1663765125;697348;1663765125;697275;-0.0255;-0.2635;9.7155
1663765125;797297;1663765125;797327;1663765125;797246;0.0255;-0.2295;9.5455
1663765125;897822;1663765125;897845;1663765125;897769;-0.1105;-0.2805;9.7665
1663765125;997294;1663765125;997318;1663765125;997245;0.0255;-0.306;9.7835
1663765126;97316;1663765126;97340;1663765126;97271;-0.0085;-0.306;9.6815
1663765126;197838;1663765126;197868;1663765126;197781;-0.0255;-0.2465;9.3075
1663765126;297308;1663765126;297332;1663765126;297259;0.0425;-0.2805;9.3585
1663765126;397309;1663765126;397333;1663765126;397259;-0.0425;-0.2805;9.3245
1663765126;497847;1663765126;497871;1663765126;497799;-0.0935;-0.153;9.418
1663765126;597292;1663765126;597316;1663765126;597243;-0.1105;-0.2295;10.1745
1663765126;697317;1663765126;697341;1663765126;697268;-0.306;-0.2125;10.5145
1663765126;797851;1663765126;797875;1663765126;797803;0.0595;-0.3485;10.3785
1663765126;897317;1663765126;897341;1663765126;897268;-0.3485;-0.7395;10.6675
1663765126;997318;1663765126;997342;1663765126;997269;-0.153;-0.0765;10.0215
1663765127;97850;1663765127;97874;1663765127;97801;-0.1615;-0.2125;9.2055
1663765127;197305;1663765127;197330;1663765127;197256;-0.3315;-0.2295;9.8515
1663765127;297385;1663765127;297415;1663765127;297322;-0.6375;-0.2465;9.639
1663765127;397866;1663765127;397891;1663765127;397817;-1.071;-0.2805;9.7495
1663765127;497322;1663765127;497346;1663765127;497273;-1.445;-0.3485;9.7155
1663765127;597335;1663765127;597363;1663765127;597285;-1.598;-0.1105;9.3585
1663765127;697849;1663765127;697873;1663765127;697799;-1.5555;-0.3995;10.0895
1663765127;797330;1663765127;797354;1663765127;797281;-1.4025;-0.1955;9.8345
1663765127;897351;1663765127;897375;1663765127;897303;-1.3175;-0.0935;9.6305
1663765127;997880;1663765127;997904;1663765127;997831;-1.887;0.1955;8.789
1663765128;97365;1663765128;97389;1663765128;97316;-1.53;0.0765;9.5455
1663765128;197343;1663765128;197368;1663765128;197294;-1.921;-0.0425;9.3755
1663765128;297876;1663765128;297900;1663765128;297827;-1.53;0;9.3245
1663765128;397324;1663765128;397348;1663765128;397276;-1.615;-0.0935;9.3585
1663765128;497381;1663765128;497405;1663765128;497332;-1.445;-0.0085;9.5965
1663765128;597895;1663765128;597920;1663765128;597847;-1.5555;0;9.639
1663765128;697327;1663765128;697350;1663765128;697282;-1.445;-0.0935;9.5625
1663765128;797367;1663765128;797391;1663765128;797318;-1.003;0;9.6815
1663765128;897889;1663765128;897921;1663765128;897835;-0.5865;-0.0765;9.724
1663765128;997353;1663765128;997377;1663765128;997304;-0.3315;0.0255;9.7495
1663765129;97393;1663765129;97417;1663765129;97344;0.1615;0.0595;10.1915
1663765129;197910;1663765129;197934;1663765129;197860;0.5185;-0.0425;9.7155
1663765129;297370;1663765129;297394;1663765129;297320;0.5185;-0.0425;10.1575
1663765129;397375;1663765129;397399;1663765129;397326;0.7735;0.0255;10.2255
1663765129;497912;1663765129;497936;1663765129;497863;0.9435;0.1105;9.8345
1663765129;597363;1663765129;597388;1663765129;597312;0.8925;0.1105;9.8515
1663765129;697422;1663765129;697446;1663765129;697373;1.1815;0.0765;9.639
1663765129;797922;1663765129;797945;1663765129;797873;0.9435;0.0425;9.5625
1663765129;897377;1663765129;897401;1663765129;897333;1.224;0;9.5115
1663765129;997426;1663765129;997456;1663765129;997362;1.2495;0.0595;9.5285
1663765130;97923;1663765130;97947;1663765130;97874;1.768;-0.0255;9.5455
1663765130;197390;1663765130;197414;1663765130;197341;1.921;0;9.639
1663765130;297392;1663765130;297416;1663765130;297348;2.244;0.1275;9.8345
1663765130;397922;1663765130;397946;1663765130;397874;2.0995;-0.0425;9.639
1663765130;497412;1663765130;497436;1663765130;497363;1.7935;0.0425;9.8685
1663765130;597426;1663765130;597450;1663765130;597376;1.36;-0.1105;9.6305
1663765130;697929;1663765130;697953;1663765130;697880;0.7905;-0.0255;9.6305
1663765130;797415;1663765130;797439;1663765130;797366;0.3655;-0.1785;9.3075
1663765130;897452;1663765130;897477;1663765130;897403;0.0765;-0.1105;9.418
1663765130;997952;1663765130;997976;1663765130;997903;0.0255;-0.0935;9.333
1663765131;97415;1663765131;97439;1663765131;97366;0.1105;-0.2635;9.3585
1663765131;197433;1663765131;197457;1663765131;197384;0.0935;-0.0935;9.486
1663765131;297956;1663765131;297980;1663765131;297907;0.1955;-0.2125;10.0045
1663765131;397415;1663765131;397448;1663765131;397363;0.0255;-0.2805;9.7665
1663765131;497472;1663765131;497495;1663765131;497422;0.153;-0.3995;9.8345
1663765131;597927;1663765131;597957;1663765131;597882;0.1615;-1.071;9.6985
1663765131;697432;1663765131;697456;1663765131;697383;0.0085;-1.326;9.8345
1663765131;797462;1663765131;797486;1663765131;797413;0.0765;-1.547;9.7835
1663765131;897979;1663765131;898003;1663765131;897931;0.0595;-1.666;9.724
1663765131;997447;1663765131;997471;1663765131;997397;0;-1.853;10.0215
1663765132;97507;1663765132;97531;1663765132;97457;-0.0425;-2.1165;9.7665
1663765132;197981;1663765132;198005;1663765132;197933;-0.0765;-2.2695;9.6645
1663765132;297465;1663765132;297489;1663765132;297415;-0.0595;-2.4395;9.571
1663765132;397464;1663765132;397488;1663765132;397415;-0.0255;-2.4395;9.7665
1663765132;497976;1663765132;498000;1663765132;497927;-0.0935;-2.4225;9.9705
1663765132;597452;1663765132;597476;1663765132;597403;-0.0935;-2.4905;9.8345
1663765132;697521;1663765132;697566;1663765132;697457;0.0425;-2.686;9.4435
1663765132;797990;1663765132;798014;1663765132;797941;-0.0595;-2.839;9.4605
1663765132;897482;1663765132;897515;1663765132;897430;-0.1955;-2.9665;9.571
1663765132;997486;1663765132;997510;1663765132;997437;0;-3.077;9.962
1663765133;98005;1663765133;98029;1663765133;97956;-0.0765;-2.992;10.0215
1663765133;197471;1663765133;197496;1663765133;197422;-0.306;-2.7285;9.4605
1663765133;297507;1663765133;297530;1663765133;297458;-0.1105;-2.7625;9.044
1663765133;398008;1663765133;398033;1663765133;397960;-0.0595;-2.363;9.2055
1663765133;497486;1663765133;497510;1663765133;497436;-0.2465;-2.7455;9.6305
1663765133;597494;1663765133;597517;1663765133;597445;-0.459;-2.8135;9.9195
1663765133;698012;1663765133;698036;1663765133;697963;-0.4335;-2.618;10.2765
1663765133;797477;1663765133;797501;1663765133;797428;-0.8585;-2.771;9.6305
1663765133;897491;1663765133;897515;1663765133;897438;-1.377;-2.6605;9.3075
1663765133;998009;1663765133;998034;1663765133;997961;-1.7255;-2.7625;9.027
