sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663765073;396547;1663765073;396572;1663765073;396498;-0.0085;0.306;9.6815
1663765073;496263;1663765073;496287;1663765073;496207;0.1105;0.2635;9.7155
1663765073;596223;1663765073;596255;1663765073;596170;0.2295;0.3655;9.7665
1663765073;696537;1663765073;696561;1663765073;696488;0.3825;0.391;9.6645
1663765073;796237;1663765073;796271;1663765073;796187;0.7735;0.2125;9.7665
1663765073;896235;1663765073;896271;1663765073;896176;1.139;0.1615;9.8515
1663765073;996554;1663765073;996579;1663765073;996505;1.445;0.3315;9.7835
1663765074;96280;1663765074;96305;1663765074;96228;1.394;0.3655;9.9195
1663765074;196236;1663765074;196273;1663765074;196192;1.2495;0.1105;9.8345
1663765074;296529;1663765074;296553;1663765074;296483;1.0455;0.3485;9.7495
1663765074;396258;1663765074;396283;1663765074;396200;1.2495;0.3485;9.4775
1663765074;496312;1663765074;496336;1663765074;496249;1.1985;0.1955;9.5625
1663765074;596572;1663765074;596596;1663765074;596524;1.1135;0.2635;9.6815
1663765074;696267;1663765074;696293;1663765074;696206;1.0285;0.2805;9.8685
1663765074;796260;1663765074;796285;1663765074;796203;0.9265;0.3485;9.724
1663765074;896574;1663765074;896598;1663765074;896525;0.6375;0.391;9.8345
1663765074;996267;1663765074;996291;1663765074;996211;0.2295;0.2635;9.5115
1663765075;96285;1663765075;96309;1663765075;96220;0.0595;0.3145;9.7835
1663765075;196567;1663765075;196591;1663765075;196523;-0.2635;0.2465;9.7155
1663765075;296347;1663765075;296372;1663765075;296299;0.1105;0.2465;9.6985
1663765075;396285;1663765075;396310;1663765075;396232;0.1275;0.0765;9.9025
1663765075;496594;1663765075;496619;1663765075;496545;-0.0595;-0.0935;9.6645
1663765075;596271;1663765075;596296;1663765075;596215;0;0;9.6305
1663765075;696390;1663765075;696423;1663765075;696275;0.4335;0.0085;9.2565
1663765075;796599;1663765075;796623;1663765075;796549;0.1275;0.0425;9.6305
1663765075;896304;1663765075;896328;1663765075;896240;0.0595;-0.0255;9.6985
1663765075;996306;1663765075;996330;1663765075;996255;0.0255;0;9.7495
1663765076;96610;1663765076;96635;1663765076;96561;0.0255;0.1105;9.5115
1663765076;196321;1663765076;196346;1663765076;196249;0;0;9.4605
1663765076;296327;1663765076;296351;1663765076;296273;0.1615;-0.0085;9.6305
1663765076;396616;1663765076;396640;1663765076;396568;0;0;9.5115
1663765076;496349;1663765076;496373;1663765076;496300;0.0765;-0.0765;9.571
1663765076;596324;1663765076;596348;1663765076;596253;0.1275;-0.0425;9.5115
1663765076;696603;1663765076;696627;1663765076;696560;0.0425;-0.1105;9.7835
1663765076;796288;1663765076;796313;1663765076;796239;0;-0.0935;9.724
1663765076;896353;1663765076;896377;1663765076;896304;0.0595;-0.0935;9.4435
1663765076;996624;1663765076;996648;1663765076;996575;-0.0085;-0.0935;9.3755
1663765077;96337;1663765077;96361;1663765077;96274;0;-0.0595;9.5285
1663765077;196323;1663765077;196347;1663765077;196258;-0.0255;-0.0935;9.7495
1663765077;296607;1663765077;296631;1663765077;296564;0.1275;-0.0765;9.8515
1663765077;396333;1663765077;396357;1663765077;396261;0.0085;-0.1105;9.7835
1663765077;496351;1663765077;496376;1663765077;496302;0;-0.0255;9.3925
1663765077;596617;1663765077;596642;1663765077;596572;0.0425;-0.0595;9.6135
1663765077;696367;1663765077;696391;1663765077;696318;0.0765;-0.0935;9.8855
1663765077;796341;1663765077;796365;1663765077;796277;0.0255;-0.0935;9.9365
1663765077;896624;1663765077;896647;1663765077;896580;0.1955;-0.0935;9.7835
1663765077;996349;1663765077;996373;1663765077;996300;0.0765;-0.0595;9.6135
1663765078;96386;1663765078;96416;1663765078;96322;0.0765;-0.0085;9.7835
1663765078;196636;1663765078;196660;1663765078;196592;0.0085;-0.0595;9.9195
1663765078;296358;1663765078;296383;1663765078;296308;0.0255;-0.0425;9.7495
1663765078;396400;1663765078;396434;1663765078;396300;0.0085;0.0085;9.5965
1663765078;496635;1663765078;496659;1663765078;496592;0.1105;-0.0255;9.6305
1663765078;596353;1663765078;596380;1663765078;596298;0.0425;-0.0935;9.6815
1663765078;696357;1663765078;696381;1663765078;696308;-0.0765;-0.0425;9.7665
1663765078;796647;1663765078;796671;1663765078;796603;0.0085;-0.0255;9.7665
1663765078;896359;1663765078;896383;1663765078;896310;-0.0255;-0.0765;9.724
1663765078;996362;1663765078;996386;1663765078;996317;0.0085;-0.0085;9.6305
1663765079;96679;1663765079;96704;1663765079;96630;0;-0.0595;9.639
1663765079;196348;1663765079;196373;1663765079;196298;0.0595;-0.0255;9.5625
1663765079;296456;1663765079;296480;1663765079;296405;0.0085;0;9.639
1663765079;396660;1663765079;396684;1663765079;396616;-0.0595;-0.0765;9.6815
1663765079;496364;1663765079;496388;1663765079;496313;0.0765;-0.0935;9.7835
1663765079;596388;1663765079;596412;1663765079;596338;0.0425;-0.0935;9.6985
1663765079;696663;1663765079;696687;1663765079;696619;0.0425;0;9.639
1663765079;796391;1663765079;796427;1663765079;796340;0.0595;-0.0935;9.6815
1663765079;896384;1663765079;896413;1663765079;896321;-0.0595;-0.0255;9.724
1663765079;996679;1663765079;996708;1663765079;996633;0.0595;-0.0085;9.6815
1663765080;96424;1663765080;96475;1663765080;96352;0;-0.0595;9.8515
1663765080;196361;1663765080;196385;1663765080;196313;0.1105;-0.0595;9.571
1663765080;296705;1663765080;296729;1663765080;296657;-0.0255;-0.0765;9.6645
1663765080;396399;1663765080;396423;1663765080;396350;-0.0255;-0.0765;9.4605
1663765080;496423;1663765080;496447;1663765080;496378;0.0425;-0.0255;9.6645
1663765080;596717;1663765080;596742;1663765080;596669;0.0595;-0.0935;9.6135
1663765080;696448;1663765080;696472;1663765080;696399;0;-0.0765;9.5455
1663765080;796453;1663765080;796483;1663765080;796388;0.0935;-0.0935;9.6305
1663765080;896685;1663765080;896710;1663765080;896638;-0.1785;-0.0595;9.6645
1663765080;996374;1663765080;996406;1663765080;996323;-0.1615;-0.0765;9.571
1663765081;96448;1663765081;96479;1663765081;96371;-0.2805;-0.0425;9.5115
1663765081;196728;1663765081;196753;1663765081;196679;-0.0255;-0.0765;9.7155
1663765081;296487;1663765081;296511;1663765081;296437;-0.0935;-0.1955;9.8685
1663765081;396409;1663765081;396434;1663765081;396359;0;-0.1275;9.724
1663765081;496746;1663765081;496770;1663765081;496698;-0.0935;-0.1615;9.6985
1663765081;596435;1663765081;596459;1663765081;596385;-0.0765;-0.0935;9.5115
1663765081;696423;1663765081;696466;1663765081;696364;-0.0765;-0.1275;9.4605
1663765081;796722;1663765081;796762;1663765081;796663;0.0425;-0.0255;9.6135
1663765081;896462;1663765081;896486;1663765081;896413;-0.1275;-0.0935;9.9195
1663765081;996444;1663765081;996473;1663765081;996381;-0.2295;-0.0765;9.9195
1663765082;96761;1663765082;96785;1663765082;96711;-0.0595;-0.0935;9.4605
1663765082;196460;1663765082;196493;1663765082;196405;-0.0595;-0.0935;9.486
1663765082;296461;1663765082;296485;1663765082;296412;-0.153;-0.1275;9.809
1663765082;396761;1663765082;396785;1663765082;396713;-0.306;-0.459;9.7495
1663765082;496491;1663765082;496515;1663765082;496442;-0.0595;-0.629;9.724
1663765082;596467;1663765082;596492;1663765082;596417;-0.1275;-0.85;9.8685
1663765082;696779;1663765082;696803;1663765082;696726;-0.0765;-0.9435;9.8175
1663765082;796449;1663765082;796473;1663765082;796399;-0.2465;-0.935;9.5625
1663765082;896491;1663765082;896517;1663765082;896439;-0.1615;-1.0455;9.6135
1663765082;996774;1663765082;996797;1663765082;996726;-0.153;-1.139;9.7155
1663765083;96471;1663765083;96504;1663765083;96419;-0.0765;-1.139;9.724
1663765083;196470;1663765083;196494;1663765083;196420;-0.3315;-1.156;9.6645
1663765083;296768;1663765083;296797;1663765083;296714;-0.2295;-1.224;9.7665
1663765083;396462;1663765083;396486;1663765083;396416;-0.5355;-1.173;9.7155
1663765083;496511;1663765083;496534;1663765083;496450;-0.7055;-1.1815;9.5965
1663765083;596782;1663765083;596807;1663765083;596733;-0.85;-1.1985;9.4605
1663765083;696498;1663765083;696523;1663765083;696449;-0.8075;-1.241;9.639
1663765083;796516;1663765083;796546;1663765083;796452;-1.0795;-1.173;9.6985
1663765083;896795;1663765083;896820;1663765083;896747;-1.0455;-1.326;9.8685
1663765083;996426;1663765083;996450;1663765083;996377;-1.3175;-1.156;9.6985
1663765084;96548;1663765084;96572;1663765084;96500;-1.1815;-1.0965;9.5115
1663765084;196803;1663765084;196827;1663765084;196754;-1.1985;-0.935;9.639
1663765084;296486;1663765084;296513;1663765084;296437;-1.224;-0.8925;9.6135
1663765084;396539;1663765084;396568;1663765084;396476;-1.445;-0.8925;9.6985
1663765084;496814;1663765084;496838;1663765084;496765;-1.615;-0.918;9.6645
1663765084;596494;1663765084;596518;1663765084;596445;-1.547;-1.02;9.7495
1663765084;696521;1663765084;696545;1663765084;696472;-1.836;-0.85;9.6645
1663765084;796806;1663765084;796830;1663765084;796757;-1.5725;-0.544;9.5625
1663765084;896529;1663765084;896553;1663765084;896479;-1.6235;-0.3995;9.486
1663765084;996498;1663765084;996522;1663765084;996450;-1.53;-0.459;9.5455
