sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764443;381279;1663764443;381303;1663764443;381230;0.1105;0.544;9.8515
1663764443;481053;1663764443;481077;1663764443;481003;0.0935;0.85;9.9195
1663764443;581057;1663764443;581081;1663764443;581009;0.0595;0.6375;9.3585
1663764443;681288;1663764443;681313;1663764443;681239;0;0.782;9.3755
1663764443;781077;1663764443;781101;1663764443;781028;0.0425;0.5865;9.4605
1663764443;881047;1663764443;881073;1663764443;880999;0.0595;0.6375;9.6135
1663764443;981297;1663764443;981321;1663764443;981248;0.1785;0.68;9.7665
1663764444;81113;1663764444;81138;1663764444;81064;0.0935;0.5865;9.3925
1663764444;181083;1663764444;181107;1663764444;181034;0.0085;0.5695;10.0045
1663764444;281301;1663764444;281325;1663764444;281253;0.1615;0.918;9.7665
1663764444;381091;1663764444;381115;1663764444;381042;-0.0255;0.7055;9.9875
1663764444;481080;1663764444;481104;1663764444;481036;0.3145;0.8755;10.1745
1663764444;581298;1663764444;581322;1663764444;581248;0.3655;0.7395;10.727
1663764444;681102;1663764444;681126;1663764444;681053;0.1955;0.5865;10.2425
1663764444;781086;1663764444;781110;1663764444;781037;0.2805;0.4675;8.806
1663764444;881322;1663764444;881346;1663764444;881273;0.1275;0.6545;9.0015
1663764444;981072;1663764444;981096;1663764444;981021;-0.0085;0.833;9.1545
1663764445;81079;1663764445;81104;1663764445;81029;0;0.85;9.8855
1663764445;181318;1663764445;181343;1663764445;181269;0.1615;-0.0765;10.115
1663764445;281109;1663764445;281133;1663764445;281058;0.2465;-0.0425;9.8515
1663764445;381087;1663764445;381111;1663764445;381039;0.153;0;9.5455
1663764445;481338;1663764445;481363;1663764445;481289;0.1615;-0.6375;8.789
1663764445;581091;1663764445;581115;1663764445;581042;0.1785;-1.1985;9.333
1663764445;681137;1663764445;681160;1663764445;681087;0.1785;-1.4875;9.3925
1663764445;781340;1663764445;781365;1663764445;781291;0.0765;-1.989;9.5965
1663764445;881090;1663764445;881115;1663764445;881041;0.2125;-2.176;9.6135
1663764445;981075;1663764445;981099;1663764445;981025;0.3315;-2.176;9.6645
1663764446;81341;1663764446;81365;1663764446;81293;0.2295;-2.295;9.3585
1663764446;181118;1663764446;181142;1663764446;181068;0.2465;-2.295;9.8175
1663764446;281094;1663764446;281130;1663764446;281045;0.2635;-2.4395;9.8855
1663764446;381345;1663764446;381369;1663764446;381297;0.153;-2.533;9.8515
1663764446;481155;1663764446;481179;1663764446;481106;0.3315;-2.7455;9.8345
1663764446;581158;1663764446;581195;1663764446;581093;0.2465;-2.6435;9.7835
1663764446;681328;1663764446;681352;1663764446;681283;0.2295;-2.8135;9.4775
1663764446;781129;1663764446;781153;1663764446;781081;0.2465;-2.992;9.4095
1663764446;881106;1663764446;881136;1663764446;881056;0.2295;-3.3575;9.2395
1663764446;981366;1663764446;981390;1663764446;981316;0.2295;-3.2895;9.5115
1663764447;81115;1663764447;81139;1663764447;81066;0.2125;-3.5785;9.4775
1663764447;181163;1663764447;181187;1663764447;181114;0.3315;-3.6635;9.6135
1663764447;281375;1663764447;281403;1663764447;281323;0.0425;-4.08;9.18
1663764447;381121;1663764447;381145;1663764447;381074;0.1275;-4.012;9.3075
1663764447;481162;1663764447;481192;1663764447;481099;0.1105;-4.012;9.4775
1663764447;581357;1663764447;581382;1663764447;581306;-0.0085;-3.791;9.4435
1663764447;681160;1663764447;681184;1663764447;681110;0.1615;-4.0545;9.4435
1663764447;781152;1663764447;781176;1663764447;781101;0.0595;-3.9525;9.6815
1663764447;881385;1663764447;881411;1663764447;881336;0.2635;-3.6635;9.333
1663764447;981118;1663764447;981142;1663764447;981069;0;-3.5615;9.18
1663764448;81178;1663764448;81202;1663764448;81129;-0.0085;-3.6635;9.7155
1663764448;181387;1663764448;181411;1663764448;181339;0.0425;-3.5275;10.0215
1663764448;281151;1663764448;281175;1663764448;281102;0.0255;-3.4595;9.6135
1663764448;381134;1663764448;381158;1663764448;381091;0.0425;-3.3235;9.5455
1663764448;481378;1663764448;481402;1663764448;481334;-0.0085;-3.077;9.5965
1663764448;581170;1663764448;581194;1663764448;581121;-0.1105;-2.8135;9.6645
1663764448;681163;1663764448;681187;1663764448;681113;-0.2805;-2.686;9.9875
1663764448;781398;1663764448;781423;1663764448;781350;-0.3655;-2.771;9.9195
1663764448;881178;1663764448;881202;1663764448;881130;-0.5865;-2.6435;9.809
1663764448;981178;1663764448;981211;1663764448;981097;-0.7395;-2.4395;9.4775
1663764449;81412;1663764449;81436;1663764449;81362;-0.918;-2.3545;9.6135
1663764449;181186;1663764449;181210;1663764449;181138;-1.139;-2.4395;9.6985
1663764449;281182;1663764449;281206;1663764449;281138;-1.1985;-2.363;9.6135
1663764449;381421;1663764449;381445;1663764449;381372;-1.1815;-2.312;9.571
1663764449;481203;1663764449;481227;1663764449;481154;-1.394;-2.2865;9.6985
1663764449;581185;1663764449;581209;1663764449;581136;-1.615;-2.2695;9.6645
1663764449;681428;1663764449;681452;1663764449;681379;-1.683;-2.125;9.3755
1663764449;781205;1663764449;781229;1663764449;781155;-1.615;-1.819;9.4775
1663764449;881205;1663764449;881229;1663764449;881156;-1.547;-1.462;9.486
1663764449;981431;1663764449;981455;1663764449;981381;-1.615;-1.1985;9.6645
1663764450;81269;1663764450;81300;1663764450;81202;-1.7;-1.224;9.7835
1663764450;181266;1663764450;181296;1663764450;181202;-1.751;-1.0965;9.6815
1663764450;281436;1663764450;281461;1663764450;281387;-1.547;-1.1985;9.6985
1663764450;381225;1663764450;381250;1663764450;381174;-1.547;-0.9435;9.5965
1663764450;481278;1663764450;481302;1663764450;481229;-1.683;-0.7225;9.5625
1663764450;581446;1663764450;581470;1663764450;581397;-1.683;-0.4845;9.6645
1663764450;681215;1663764450;681239;1663764450;681166;-1.683;-0.5015;9.5625
1663764450;781179;1663764450;781203;1663764450;781124;-1.819;-0.5015;9.5625
1663764450;881452;1663764450;881477;1663764450;881403;-1.9465;-0.5695;9.6305
