sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663765006;794785;1663765006;794809;1663765006;794736;-0.0765;-0.0255;9.5455
1663765006;894539;1663765006;894562;1663765006;894493;-0.1105;0.1955;9.571
1663765006;994559;1663765006;994584;1663765006;994510;-0.0765;0.1615;9.639
1663765007;94788;1663765007;94813;1663765007;94738;-0.1105;0.0425;9.6135
1663765007;194549;1663765007;194579;1663765007;194486;-0.0935;0.0935;9.5965
1663765007;294653;1663765007;294683;1663765007;294589;-0.1275;0.1105;9.5965
1663765007;394796;1663765007;394820;1663765007;394745;-0.1105;0.1275;9.6645
1663765007;494594;1663765007;494617;1663765007;494545;-0.1275;0.0935;9.6645
1663765007;594611;1663765007;594641;1663765007;594547;-0.0935;0;9.6305
1663765007;694816;1663765007;694840;1663765007;694766;-0.153;0.0935;9.6305
1663765007;794525;1663765007;794549;1663765007;794481;-0.0935;0.1105;9.6305
1663765007;894572;1663765007;894596;1663765007;894527;-0.0765;0.1105;9.6645
1663765007;994816;1663765007;994854;1663765007;994767;-0.0935;0.0935;9.6305
1663765008;94658;1663765008;94682;1663765008;94607;-0.153;0.1105;9.6985
1663765008;194570;1663765008;194594;1663765008;194519;-0.1105;0.153;9.6815
1663765008;294847;1663765008;294871;1663765008;294798;-0.0765;0.153;9.724
1663765008;394588;1663765008;394613;1663765008;394539;-0.1105;0.0765;9.6645
1663765008;494630;1663765008;494656;1663765008;494580;-0.0935;0.153;9.6985
1663765008;594841;1663765008;594866;1663765008;594791;-0.0935;0.2465;9.6985
1663765008;694602;1663765008;694626;1663765008;694555;-0.0595;0.5525;9.5965
1663765008;794603;1663765008;794628;1663765008;794554;-0.0595;0.7905;9.639
1663765008;894874;1663765008;894897;1663765008;894825;-0.0935;0.7905;9.6645
1663765008;994608;1663765008;994632;1663765008;994559;-0.0935;0.986;9.7155
1663765009;94594;1663765009;94618;1663765009;94544;-0.0935;1.0285;9.724
1663765009;194844;1663765009;194870;1663765009;194794;-0.1275;1.241;9.6985
1663765009;294658;1663765009;294682;1663765009;294608;-0.1105;1.547;9.6815
1663765009;394622;1663765009;394646;1663765009;394573;-0.153;1.649;9.6305
1663765009;494866;1663765009;494890;1663765009;494818;-0.153;1.853;9.6645
1663765009;594619;1663765009;594643;1663765009;594570;-0.1615;2.159;9.6985
1663765009;694691;1663765009;694717;1663765009;694642;-0.1615;2.244;9.7155
1663765009;794864;1663765009;794889;1663765009;794810;-0.0935;2.397;9.724
1663765009;894640;1663765009;894665;1663765009;894592;-0.1275;2.5925;9.6985
1663765009;994638;1663765009;994661;1663765009;994588;-0.1275;2.5075;9.6645
1663765010;94883;1663765010;94908;1663765010;94834;-0.1275;2.5925;9.639
1663765010;194645;1663765010;194670;1663765010;194595;-0.0935;2.7285;9.639
1663765010;294654;1663765010;294678;1663765010;294605;-0.153;2.618;9.6815
1663765010;394880;1663765010;394904;1663765010;394831;-0.1275;2.7285;9.5965
1663765010;494714;1663765010;494737;1663765010;494665;-0.153;2.7455;9.6645
1663765010;594661;1663765010;594684;1663765010;594612;-0.1275;2.8135;9.6985
1663765010;694895;1663765010;694919;1663765010;694845;-0.1615;2.856;9.6985
1663765010;794644;1663765010;794669;1663765010;794594;-0.0935;2.8135;9.7155
1663765010;894680;1663765010;894705;1663765010;894631;-0.153;2.7455;9.5965
1663765010;994890;1663765010;994915;1663765010;994842;-0.2125;2.6435;9.7155
1663765011;94693;1663765011;94717;1663765011;94645;-0.1785;2.38;9.6305
1663765011;194686;1663765011;194710;1663765011;194637;-0.153;2.159;9.6135
1663765011;295169;1663765011;295193;1663765011;295120;-0.1615;1.9635;9.5965
1663765011;394681;1663765011;394705;1663765011;394633;-0.1105;2.2015;9.6135
1663765011;494701;1663765011;494725;1663765011;494651;-0.1615;2.1165;9.6305
1663765011;594904;1663765011;594934;1663765011;594854;-0.1615;2.159;9.6815
1663765011;694708;1663765011;694732;1663765011;694658;-0.153;1.938;9.7665
1663765011;794667;1663765011;794690;1663765011;794614;-0.1105;1.513;9.639
1663765011;894924;1663765011;894948;1663765011;894875;0.0085;1.1815;9.5965
1663765011;994688;1663765011;994712;1663765011;994639;-0.0255;1.0965;9.4775
1663765012;94742;1663765012;94767;1663765012;94689;-0.0425;0.935;9.7155
1663765012;194922;1663765012;194947;1663765012;194873;-0.1275;0.7225;9.9025
1663765012;294713;1663765012;294738;1663765012;294664;-0.2295;0.8075;9.7835
1663765012;394668;1663765012;394692;1663765012;394624;0.0425;0.7055;9.6135
1663765012;494947;1663765012;494971;1663765012;494898;-0.1615;0.459;9.639
1663765012;594742;1663765012;594766;1663765012;594693;-0.0765;0.3145;9.5625
1663765012;694723;1663765012;694747;1663765012;694673;-0.0425;0.1955;9.7665
1663765012;794952;1663765012;794976;1663765012;794903;-0.1615;0.1785;9.8175
1663765012;894807;1663765012;894831;1663765012;894758;-0.1615;0.1105;9.6305
1663765012;994714;1663765012;994740;1663765012;994664;-0.1615;0.0935;9.6985
1663765013;94946;1663765013;94969;1663765013;94902;0;0.0255;9.7835
1663765013;194703;1663765013;194727;1663765013;194651;0;0.0935;9.486
1663765013;294748;1663765013;294772;1663765013;294699;-0.1955;0.0765;9.5115
1663765013;394962;1663765013;394987;1663765013;394913;-0.0595;0.0595;9.6815
1663765013;494754;1663765013;494778;1663765013;494705;-0.1105;0.0765;9.6135
1663765013;594730;1663765013;594754;1663765013;594680;-0.0425;0.0255;9.4435
1663765013;695002;1663765013;695027;1663765013;694953;-0.1275;0.0085;9.7665
1663765013;794739;1663765013;794764;1663765013;794690;-0.1275;0.2125;9.7495
1663765013;894768;1663765013;894797;1663765013;894717;0;0.0935;9.5115
1663765013;994983;1663765013;995007;1663765013;994933;-0.2465;0.0255;9.6305
1663765014;94776;1663765014;94801;1663765014;94727;0.0255;0.1105;9.7495
1663765014;194732;1663765014;194757;1663765014;194681;-0.153;0.1275;9.7155
1663765014;295001;1663765014;295025;1663765014;294952;-0.1615;0.1275;9.639
1663765014;394758;1663765014;394782;1663765014;394708;-0.1785;0.2295;9.5115
1663765014;494798;1663765014;494823;1663765014;494749;-0.2125;0.1785;9.5455
1663765014;594991;1663765014;595015;1663765014;594944;-0.153;0.1275;9.724
1663765014;694763;1663765014;694787;1663765014;694719;-0.2295;0.153;9.7495
1663765014;794820;1663765014;794850;1663765014;794756;-0.1105;0.2635;9.7835
1663765014;895020;1663765014;895044;1663765014;894971;-0.1955;0.0765;9.6985
1663765014;994750;1663765014;994774;1663765014;994707;-0.2125;0.3145;9.5455
1663765015;94827;1663765015;94857;1663765015;94764;-0.0425;0.0425;9.4605
1663765015;195013;1663765015;195037;1663765015;194960;-0.2125;0.1275;9.7155
1663765015;294840;1663765015;294863;1663765015;294796;-0.0935;0.1615;9.5965
1663765015;394789;1663765015;394813;1663765015;394740;-0.153;0.3655;9.5115
1663765015;495021;1663765015;495046;1663765015;494972;-0.153;0.3315;9.486
1663765015;594781;1663765015;594806;1663765015;594732;-0.1955;0.2295;9.809
1663765015;694872;1663765015;694902;1663765015;694808;-0.2805;0.2635;9.5625
1663765015;795028;1663765015;795062;1663765015;794976;-0.2635;0.1785;9.6135
1663765015;894798;1663765015;894821;1663765015;894754;-0.0255;0.1955;9.571
1663765015;994805;1663765015;994828;1663765015;994757;-0.4335;0.0425;9.9195
1663765016;95293;1663765016;95317;1663765016;95244;-0.5015;0.0595;9.9195
1663765016;194800;1663765016;194825;1663765016;194751;-0.85;0.2125;9.5115
1663765016;294834;1663765016;294863;1663765016;294771;-1.1985;0.2125;9.486
1663765016;395047;1663765016;395071;1663765016;394997;-1.36;0.153;9.6815
1663765016;494864;1663765016;494888;1663765016;494815;-1.394;0.1785;9.5625
1663765016;594814;1663765016;594838;1663765016;594764;-1.292;0.0425;9.809
1663765016;695069;1663765016;695099;1663765016;695012;-1.2495;0.306;9.7835
1663765016;794854;1663765016;794884;1663765016;794791;-1.3345;-0.0255;9.5625
1663765016;894850;1663765016;894874;1663765016;894801;-0.9435;0.3655;9.639
1663765016;995054;1663765016;995078;1663765016;995005;-1.0115;0.1785;9.4775
1663765017;94845;1663765017;94869;1663765017;94796;-1.0965;0.0935;9.9705
1663765017;194877;1663765017;194906;1663765017;194813;-0.85;0.153;9.7835
1663765017;295095;1663765017;295120;1663765017;295046;-0.7225;0.1615;9.4095
1663765017;394835;1663765017;394858;1663765017;394786;-0.7055;0.153;9.809
1663765017;494913;1663765017;494943;1663765017;494833;-0.5185;0.1275;9.8345
1663765017;595080;1663765017;595104;1663765017;595031;-0.4165;0.1615;9.7665
1663765017;694908;1663765017;694932;1663765017;694855;-0.3995;0.2295;9.639
1663765017;794862;1663765017;794887;1663765017;794812;-0.1275;0.1785;9.4605
1663765017;895101;1663765017;895126;1663765017;895053;0.2465;0.1785;9.6645
1663765017;994845;1663765017;994870;1663765017;994796;0.4165;0.153;9.571
1663765018;94884;1663765018;94908;1663765018;94835;0.0255;0.306;9.5455
1663765018;195091;1663765018;195115;1663765018;195041;0.2805;0.2295;9.5625
1663765018;294839;1663765018;294863;1663765018;294790;0.0765;0.1785;9.8515
1663765018;394849;1663765018;394872;1663765018;394804;0;0.306;9.6135
1663765018;495134;1663765018;495158;1663765018;495085;0.2635;0.1785;9.8855
1663765018;594870;1663765018;594894;1663765018;594821;0.3995;0.2635;9.5285
1663765018;694934;1663765018;694964;1663765018;694870;0.4845;0.153;9.571
1663765018;795101;1663765018;795125;1663765018;795053;0.5355;0.0935;9.8345
1663765018;894908;1663765018;894932;1663765018;894859;0.5525;0.1105;9.6645
1663765018;994871;1663765018;994895;1663765018;994825;0.4335;0.1105;9.6815
1663765019;95118;1663765019;95143;1663765019;95070;0.8585;0.0935;9.5625
1663765019;194894;1663765019;194925;1663765019;194845;0.7735;0.2465;9.7155
1663765019;294938;1663765019;294963;1663765019;294887;0.7395;-0.0255;9.7665
1663765019;395115;1663765019;395139;1663765019;395067;1.003;0.0255;9.8515
1663765019;494923;1663765019;494950;1663765019;494868;0.8755;0.1615;9.7495
1663765019;594929;1663765019;594959;1663765019;594865;0.7225;0.0425;9.6305
1663765019;695155;1663765019;695179;1663765019;695106;0.5525;-0.0085;9.8855
1663765019;794914;1663765019;794939;1663765019;794858;0.5525;0.1615;9.6645
1663765019;894935;1663765019;894959;1663765019;894886;0.5355;0.0255;9.6985
1663765019;995145;1663765019;995169;1663765019;995096;0.5015;0.0765;9.4775
1663765020;94951;1663765020;95003;1663765020;94874;0.6375;0.153;9.8345
1663765020;194961;1663765020;194991;1663765020;194896;0.1105;0.306;9.8685
1663765020;295137;1663765020;295161;1663765020;295093;0.0595;0.1105;9.9025
1663765020;394931;1663765020;394955;1663765020;394882;0.1955;0.2635;9.5285
1663765020;495006;1663765020;495036;1663765020;494942;-0.0425;0.0085;9.8685
1663765020;595157;1663765020;595181;1663765020;595108;0.0255;0.2465;9.9195
1663765020;694937;1663765020;694961;1663765020;694888;0.3825;0.1955;9.639
1663765020;794929;1663765020;794953;1663765020;794881;0.4165;0.306;9.571
1663765020;895199;1663765020;895223;1663765020;895150;0.1275;0.1105;9.7835
1663765020;994937;1663765020;994961;1663765020;994888;0.3995;0.2295;9.6305
1663765021;94956;1663765021;94981;1663765021;94905;0.459;0.1275;9.4435
1663765021;195175;1663765021;195199;1663765021;195126;-0.0255;0.1275;9.6815
1663765021;294982;1663765021;295006;1663765021;294933;0.2125;0.0765;9.7495
1663765021;394959;1663765021;394983;1663765021;394909;0.2125;0.0425;9.7495
1663765021;495175;1663765021;495216;1663765021;495117;-0.0255;0.0765;9.6985
1663765021;594991;1663765021;595021;1663765021;594926;-0.0085;0.0085;9.8345
1663765021;694983;1663765021;695008;1663765021;694935;0.2805;-0.0595;9.6305
1663765021;795191;1663765021;795215;1663765021;795142;-0.2125;-0.1275;9.809
1663765021;894982;1663765021;895006;1663765021;894932;0.0595;-0.2465;9.8515
1663765021;994964;1663765021;994988;1663765021;994915;0.0765;-0.1105;9.5455
1663765022;95203;1663765022;95227;1663765022;95150;-0.0255;-0.1105;9.5285
1663765022;194964;1663765022;195023;1663765022;194894;-0.1105;-0.0935;9.8345
1663765022;294976;1663765022;295000;1663765022;294931;0.0595;-0.1785;9.6815
1663765022;395206;1663765022;395230;1663765022;395158;0.0425;-0.0595;9.3585
1663765022;495056;1663765022;495080;1663765022;495007;-0.1785;-0.0935;9.7155
1663765022;595026;1663765022;595055;1663765022;594962;-0.1105;-0.1275;9.8345
1663765022;695223;1663765022;695247;1663765022;695174;0.0935;-0.0935;9.7155
1663765022;794983;1663765022;795007;1663765022;794934;-0.2805;-0.1955;9.6305
1663765022;895019;1663765022;895044;1663765022;894970;-0.3315;-0.153;9.8345
1663765022;995218;1663765022;995242;1663765022;995170;0.0255;-0.153;9.571
