sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764298;377713;1663764298;377737;1663764298;377663;-1.904;-0.3655;9.5455
1663764298;477957;1663764298;477981;1663764298;477909;-1.989;-0.3145;9.5625
1663764298;577713;1663764298;577747;1663764298;577666;-1.904;-0.153;9.6305
1663764298;677760;1663764298;677784;1663764298;677711;-1.887;-0.1105;9.7835
1663764298;777944;1663764298;777978;1663764298;777895;-1.7;-0.0935;9.9025
1663764298;877734;1663764298;877758;1663764298;877683;-1.7085;-0.0935;9.7155
1663764298;977790;1663764298;977819;1663764298;977726;-1.7;-0.153;9.6985
1663764299;77951;1663764299;77986;1663764299;77903;-1.5555;-0.153;9.6135
1663764299;177730;1663764299;177754;1663764299;177682;-1.003;-0.1785;9.4605
1663764299;277795;1663764299;277819;1663764299;277746;-0.7905;-0.0255;9.5455
1663764299;377948;1663764299;377972;1663764299;377905;-0.6375;-0.0595;9.7495
1663764299;477757;1663764299;477781;1663764299;477709;-0.7905;-0.0595;9.9195
1663764299;577772;1663764299;577798;1663764299;577723;-0.6545;-0.0595;9.8175
1663764299;677990;1663764299;678014;1663764299;677941;-0.7395;-0.0425;9.6815
1663764299;777765;1663764299;777789;1663764299;777716;-0.7225;-0.0935;9.7665
1663764299;877766;1663764299;877789;1663764299;877717;-0.7055;-0.0935;9.724
1663764299;977988;1663764299;978012;1663764299;977939;-0.3655;-0.0935;9.5965
1663764300;77777;1663764300;77821;1663764300;77714;-0.5355;-0.0935;9.6645
1663764300;177757;1663764300;177803;1663764300;177693;-0.4675;-0.0425;9.639
1663764300;278006;1663764300;278029;1663764300;277957;-0.612;-0.0595;9.6815
1663764300;377732;1663764300;377756;1663764300;377683;-0.459;-0.0765;9.7495
1663764300;477811;1663764300;477835;1663764300;477762;-0.2805;-0.0595;9.6815
1663764300;578003;1663764300;578027;1663764300;577954;-0.153;-0.0085;9.6985
1663764300;677758;1663764300;677782;1663764300;677713;-0.0425;-0.0595;9.6815
1663764300;777799;1663764300;777823;1663764300;777750;-0.0935;-0.0425;9.6645
1663764300;877985;1663764300;878009;1663764300;877942;0.0085;0.0085;9.6305
1663764300;977787;1663764300;977811;1663764300;977738;-0.0595;-0.0425;9.6305
1663764301;77786;1663764301;77809;1663764301;77741;-0.0595;-0.0595;9.6815
1663764301;178034;1663764301;178058;1663764301;177984;-0.1275;-0.697;9.6135
1663764301;277811;1663764301;277835;1663764301;277763;-0.1615;-1.5725;9.5965
1663764301;377793;1663764301;377817;1663764301;377737;-0.1615;-1.785;9.6135
1663764301;478018;1663764301;478042;1663764301;477969;-0.2635;-1.666;9.6645
1663764301;577784;1663764301;577808;1663764301;577735;-0.1275;-1.5725;9.7155
1663764301;677852;1663764301;677876;1663764301;677803;-0.1105;-1.666;9.639
1663764301;778051;1663764301;778075;1663764301;778002;-0.0935;-1.649;9.639
1663764301;877809;1663764301;877833;1663764301;877760;-0.1275;-1.666;9.5625
1663764301;977828;1663764301;977875;1663764301;977755;-0.153;-1.7;9.5455
1663764302;78037;1663764302;78090;1663764302;77968;-0.0425;-1.632;9.639
1663764302;177785;1663764302;177829;1663764302;177722;-0.1615;-1.615;9.6135
1663764302;277817;1663764302;277855;1663764302;277757;-0.0765;-1.666;9.639
1663764302;378038;1663764302;378064;1663764302;377984;-0.153;-1.649;9.639
1663764302;477861;1663764302;477885;1663764302;477812;-0.0765;-1.666;9.6135
1663764302;577834;1663764302;577858;1663764302;577785;-0.153;-1.717;9.5625
1663764302;678050;1663764302;678074;1663764302;678002;-0.1785;-1.7;9.5965
1663764302;777839;1663764302;777863;1663764302;777790;-0.1105;-1.683;9.6135
1663764302;877902;1663764302;877931;1663764302;877838;-0.153;-1.751;9.6135
1663764302;978066;1663764302;978090;1663764302;978018;-0.0935;-1.7;9.639
1663764303;77841;1663764303;77865;1663764303;77791;-0.1785;-0.8755;9.7155
1663764303;177835;1663764303;177859;1663764303;177787;-0.0935;0.782;9.8685
1663764303;278070;1663764303;278095;1663764303;278022;-0.1275;1.1135;9.6985
1663764303;377807;1663764303;377831;1663764303;377758;-0.1105;0.7225;9.3925
1663764303;477905;1663764303;477935;1663764303;477841;-0.0935;0.85;9.6305
1663764303;578081;1663764303;578111;1663764303;578031;-0.0765;0.8585;9.809
1663764303;677858;1663764303;677882;1663764303;677809;-0.0765;0.833;9.8175
1663764303;777863;1663764303;777887;1663764303;777813;-0.1105;0.833;9.7495
1663764303;878074;1663764303;878099;1663764303;878025;-0.0935;1.0285;9.639
1663764303;977855;1663764303;977879;1663764303;977806;-0.0765;1.241;9.5965
1663764304;77897;1663764304;77921;1663764304;77847;-0.0935;1.4875;9.6645
1663764304;178098;1663764304;178122;1663764304;178049;-0.1105;1.564;9.639
1663764304;277866;1663764304;277891;1663764304;277816;-0.1275;1.7255;9.7155
1663764304;377862;1663764304;377886;1663764304;377812;-0.0935;2.0485;9.6985
1663764304;478088;1663764304;478112;1663764304;478040;-0.0935;2.244;9.6645
1663764304;577857;1663764304;577892;1663764304;577807;-0.0935;2.4905;9.6645
1663764304;677862;1663764304;677886;1663764304;677815;-0.1275;2.5925;9.6645
1663764304;778110;1663764304;778134;1663764304;778061;-0.1105;2.5925;9.639
1663764304;877897;1663764304;877921;1663764304;877849;-0.153;2.601;9.6815
1663764304;977871;1663764304;977918;1663764304;977805;-0.1105;2.8135;9.639
1663764305;78105;1663764305;78129;1663764305;78056;-0.0935;2.7965;9.639
1663764305;177878;1663764305;177905;1663764305;177827;-0.0085;2.839;9.639
1663764305;277918;1663764305;277942;1663764305;277869;-0.1105;2.7965;9.6985
1663764305;378099;1663764305;378146;1663764305;378035;-0.0255;2.8135;9.6985
1663764305;477881;1663764305;477905;1663764305;477832;-0.0595;2.686;9.5625
1663764305;577895;1663764305;577920;1663764305;577845;-0.0255;2.601;9.724
1663764305;678136;1663764305;678161;1663764305;678087;-0.0765;2.601;9.5285
1663764305;777892;1663764305;777917;1663764305;777843;-0.0085;2.4395;9.6985
1663764305;877912;1663764305;877936;1663764305;877862;-0.153;2.5245;9.7665
1663764305;978125;1663764305;978149;1663764305;978076;-0.0595;2.5755;9.6305
1663764306;77903;1663764306;77928;1663764306;77854;-0.1105;2.312;9.639
1663764306;177895;1663764306;177930;1663764306;177845;-0.1615;1.9635;9.5115
1663764306;278128;1663764306;278151;1663764306;278079;0.0255;1.9635;9.6305
1663764306;377888;1663764306;377912;1663764306;377844;-0.0595;1.904;9.571
1663764306;477961;1663764306;477986;1663764306;477911;-0.0255;1.785;9.5965
1663764306;578147;1663764306;578172;1663764306;578099;-0.0935;1.8955;9.4605
1663764306;677917;1663764306;677942;1663764306;677868;-0.0085;1.1135;9.5285
1663764306;777930;1663764306;777955;1663764306;777881;-0.153;0.8585;9.7155
1663764306;878149;1663764306;878174;1663764306;878100;-0.1275;0.544;9.7155
1663764306;977912;1663764306;977936;1663764306;977863;-0.1785;0.391;9.5965
1663764307;77980;1663764307;78010;1663764307;77917;-0.1275;0.4845;9.5965
1663764307;178110;1663764307;178134;1663764307;178062;-0.1615;0.8755;9.5625
1663764307;277962;1663764307;277986;1663764307;277914;-0.2465;0.8075;9.5115
1663764307;377911;1663764307;377946;1663764307;377859;-0.153;0.7905;9.7155
1663764307;478163;1663764307;478188;1663764307;478114;-0.3315;0.85;9.6305
1663764307;577917;1663764307;577942;1663764307;577868;-0.2125;0.8755;9.5965
1663764307;677968;1663764307;677992;1663764307;677919;-0.2805;0.833;9.5285
1663764307;778170;1663764307;778194;1663764307;778121;-0.2125;0.7395;9.724
1663764307;877957;1663764307;877981;1663764307;877908;-0.1955;0.8075;9.9195
1663764307;977969;1663764307;977992;1663764307;977920;-0.0425;0.986;9.8855
1663764308;78174;1663764308;78198;1663764308;78125;-0.1955;0.9435;9.9195
1663764308;177963;1663764308;177987;1663764308;177914;-0.3485;1.139;9.8345
1663764308;277980;1663764308;278004;1663764308;277931;-0.3315;0.918;9.724
1663764308;378162;1663764308;378206;1663764308;378102;-0.2125;0.833;9.724
1663764308;477951;1663764308;477975;1663764308;477902;-0.2125;0.7905;9.9705
1663764308;577983;1663764308;578007;1663764308;577934;-0.3315;0.459;9.962
1663764308;678193;1663764308;678217;1663764308;678145;-0.2635;0.4335;9.7665
1663764308;777974;1663764308;777999;1663764308;777924;-0.1615;0.3995;9.5115
1663764308;877985;1663764308;878009;1663764308;877940;-0.0935;0.1955;9.5115
1663764308;978177;1663764308;978201;1663764308;978133;-0.0085;0.1105;9.5455
1663764309;77943;1663764309;77967;1663764309;77895;-0.1275;0;9.8345
1663764309;177986;1663764309;178010;1663764309;177936;-0.153;0.0595;9.809
1663764309;278206;1663764309;278230;1663764309;278156;-0.0255;0.0255;9.5625
1663764309;377975;1663764309;378000;1663764309;377926;-0.0765;-0.0255;9.6815
1663764309;477991;1663764309;478020;1663764309;477919;-0.153;-0.0255;9.486
1663764309;578216;1663764309;578241;1663764309;578168;-0.0765;0.0595;9.6305
1663764309;678023;1663764309;678047;1663764309;677975;-0.1275;0.153;9.639
1663764309;778036;1663764309;778066;1663764309;777973;-0.0935;0.0595;9.6985
1663764309;878218;1663764309;878243;1663764309;878169;-0.1105;0.1785;9.5965
1663764309;977994;1663764309;978018;1663764309;977943;-0.0595;0.0935;9.5965
1663764310;78034;1663764310;78057;1663764310;77985;0.0425;0.1105;9.418
1663764310;178227;1663764310;178251;1663764310;178177;-0.1105;0.1955;9.5455
1663764310;277995;1663764310;278019;1663764310;277947;0.0935;0.2125;9.7155
1663764310;378023;1663764310;378047;1663764310;377975;0.0595;0.2295;9.5965
1663764310;478232;1663764310;478256;1663764310;478183;0.0255;0.1785;9.6305
1663764310;577997;1663764310;578022;1663764310;577948;0.0085;0.1785;9.6135
1663764310;678023;1663764310;678047;1663764310;677974;0.0425;0.1785;9.571
1663764310;778245;1663764310;778270;1663764310;778195;-0.0255;0.2295;9.6305
1663764310;878020;1663764310;878049;1663764310;877966;-0.0765;0.1615;9.7155
1663764310;978061;1663764310;978091;1663764310;977996;0;0.1785;9.6135
1663764311;78233;1663764311;78257;1663764311;78182;0;0.0595;9.6135
1663764311;177983;1663764311;178007;1663764311;177940;0.0425;0.153;9.5455
1663764311;278069;1663764311;278093;1663764311;278020;-0.0255;0.0085;9.5965
1663764311;378253;1663764311;378278;1663764311;378204;-0.0935;0.1955;9.5625
1663764311;478000;1663764311;478025;1663764311;477951;-0.0765;0.2465;9.7495
1663764311;578020;1663764311;578044;1663764311;577971;0;0.3485;9.639
1663764311;678257;1663764311;678281;1663764311;678208;-0.1275;0.1955;9.6135
1663764311;778001;1663764311;778025;1663764311;777950;-0.0935;0.2295;9.5455
1663764311;878065;1663764311;878089;1663764311;878016;-0.1615;0.1615;9.7155
1663764311;978262;1663764311;978286;1663764311;978214;-0.153;0.2125;9.6985
1663764312;78042;1663764312;78066;1663764312;77998;-0.0425;0.2125;9.7155
1663764312;178046;1663764312;178070;1663764312;177996;-0.0425;0.1955;9.809
1663764312;278267;1663764312;278291;1663764312;278218;-0.0255;0.2295;9.8345
1663764312;378039;1663764312;378064;1663764312;377989;-0.1105;0.2125;9.639
1663764312;478056;1663764312;478081;1663764312;478007;-0.0425;0.2125;9.9195
1663764312;578282;1663764312;578306;1663764312;578233;-0.0595;0.0425;9.8345
1663764312;678041;1663764312;678065;1663764312;677997;-0.1955;0.1105;10.0555
1663764312;778077;1663764312;778101;1663764312;778027;0.0085;0.1275;9.8345
1663764312;878261;1663764312;878284;1663764312;878215;0.0765;0.0595;9.4775
1663764312;978061;1663764312;978085;1663764312;978012;-0.0085;0.0425;9.4605
1663764313;78102;1663764313;78126;1663764313;78053;0.0085;0.0255;9.9875
1663764313;178293;1663764313;178318;1663764313;178244;0.0425;-0.0085;9.8175
1663764313;278052;1663764313;278076;1663764313;278009;-0.0935;0.0255;9.6135
1663764313;378042;1663764313;378066;1663764313;377989;-0.1615;-0.0765;9.8345
1663764313;478292;1663764313;478317;1663764313;478242;0.0425;0.0085;9.5965
1663764313;578070;1663764313;578094;1663764313;578022;-0.153;-0.0425;9.3755
1663764313;678128;1663764313;678153;1663764313;678079;-0.2295;-0.1785;9.486
1663764313;778308;1663764313;778332;1663764313;778258;0.0595;-0.153;9.809
1663764313;878087;1663764313;878110;1663764313;878043;0.0425;-0.0085;9.5625
1663764313;978103;1663764313;978126;1663764313;978054;-0.3315;-0.1785;9.486
1663764314;78310;1663764314;78335;1663764314;78262;-0.3315;-0.0425;9.5455
1663764314;178073;1663764314;178109;1663764314;178022;-0.0765;-0.0425;9.3755
1663764314;278121;1663764314;278145;1663764314;278072;-0.306;-0.0595;9.5625
1663764314;378317;1663764314;378342;1663764314;378269;-0.0425;-0.0085;9.6135
1663764314;478147;1663764314;478171;1663764314;478097;-0.1785;0.0595;9.6815
1663764314;578130;1663764314;578155;1663764314;578080;-0.153;-0.0085;9.418
1663764314;678330;1663764314;678354;1663764314;678282;-0.0935;-0.0595;9.486
1663764314;778113;1663764314;778138;1663764314;778064;-0.0595;-0.0595;9.5115
1663764314;878170;1663764314;878194;1663764314;878120;-0.0595;0.0085;9.5115
1663764314;978337;1663764314;978360;1663764314;978288;-0.0595;-0.0765;9.7495
1663764315;78127;1663764315;78186;1663764315;78053;-0.0085;-0.0595;9.724
1663764315;178149;1663764315;178173;1663764315;178100;0.0425;-0.0765;9.5965
1663764315;278340;1663764315;278364;1663764315;278291;-0.1105;-0.0085;9.639
1663764315;378129;1663764315;378153;1663764315;378080;-0.0255;-0.0935;9.486
1663764315;478155;1663764315;478180;1663764315;478107;0.0765;-0.0935;9.6815
1663764315;578354;1663764315;578379;1663764315;578306;-0.0085;-0.1105;9.7835
1663764315;678148;1663764315;678173;1663764315;678099;-0.1615;-0.153;9.6985
1663764315;778147;1663764315;778171;1663764315;778097;0.0255;-0.2125;9.571
1663764315;878351;1663764315;878375;1663764315;878302;-0.0425;-0.1275;9.724
1663764315;978158;1663764315;978182;1663764315;978110;-0.1105;-0.1105;9.809
1663764316;78170;1663764316;78194;1663764316;78126;0.0085;-0.0935;9.5965
1663764316;178360;1663764316;178384;1663764316;178311;-0.1615;-0.1615;9.7665
1663764316;278174;1663764316;278197;1663764316;278122;-0.2635;-0.1615;10.0045
1663764316;378132;1663764316;378156;1663764316;378086;-0.0425;-0.1955;9.962
1663764316;478370;1663764316;478395;1663764316;478322;0;-0.153;9.571
1663764316;578154;1663764316;578178;1663764316;578104;-0.1615;-0.0935;9.724
1663764316;678225;1663764316;678255;1663764316;678162;-0.0595;-0.1105;9.639
1663764316;778370;1663764316;778395;1663764316;778322;-0.1275;-0.0935;9.6985
1663764316;878193;1663764316;878217;1663764316;878144;-0.153;-0.0935;9.6815
1663764316;978181;1663764316;978205;1663764316;978131;-0.0765;-0.0935;9.6135
1663764317;78374;1663764317;78398;1663764317;78326;-0.1785;-0.0595;9.5115
1663764317;178149;1663764317;178204;1663764317;178079;-0.1275;-0.0935;9.5965
1663764317;278206;1663764317;278236;1663764317;278154;-0.0595;-0.0085;9.7665
1663764317;378390;1663764317;378414;1663764317;378341;-0.2465;-0.0765;9.571
1663764317;478170;1663764317;478194;1663764317;478124;-0.1785;-0.0425;9.8175
1663764317;578210;1663764317;578234;1663764317;578160;-0.1105;-0.0425;9.724
1663764317;678397;1663764317;678421;1663764317;678347;-0.1615;-0.2125;9.7155
1663764317;778178;1663764317;778203;1663764317;778129;-0.1275;-0.0935;9.5115
1663764317;878215;1663764317;878240;1663764317;878163;-0.2125;-0.1275;9.6815
1663764317;978397;1663764317;978421;1663764317;978349;0;-0.153;9.6645
1663764318;78198;1663764318;78222;1663764318;78149;-0.2295;-0.1275;9.7155
1663764318;178169;1663764318;178192;1663764318;178121;-0.1955;-0.0935;9.5115
1663764318;278414;1663764318;278439;1663764318;278365;-0.2125;-0.0765;9.6305
1663764318;378185;1663764318;378209;1663764318;378136;-0.2295;-0.0425;9.486
1663764318;478321;1663764318;478350;1663764318;478257;-0.153;-0.0765;9.639
1663764318;578423;1663764318;578447;1663764318;578374;-0.0425;-0.1105;9.809
1663764318;678205;1663764318;678230;1663764318;678156;-0.1785;-0.0935;9.639
1663764318;778212;1663764318;778236;1663764318;778162;-0.1275;-0.0765;9.5625
1663764318;878413;1663764318;878437;1663764318;878365;0.1105;-0.0935;9.6985
1663764318;978209;1663764318;978234;1663764318;978160;-0.0255;-0.0595;9.724
1663764319;78232;1663764319;78256;1663764319;78182;-0.0085;-0.0765;9.571
1663764319;178428;1663764319;178452;1663764319;178379;0.1105;-0.0935;9.6135
1663764319;278266;1663764319;278296;1663764319;278211;0.0425;-0.0765;9.639
1663764319;378228;1663764319;378252;1663764319;378179;0.0595;-0.0935;9.6645
1663764319;478437;1663764319;478461;1663764319;478389;-0.0935;-0.0255;9.6135
1663764319;578183;1663764319;578207;1663764319;578139;0.0255;-0.0765;9.5625
1663764319;678233;1663764319;678258;1663764319;678184;-0.2295;-0.0425;9.486
1663764319;778413;1663764319;778438;1663764319;778360;-0.1275;-0.0425;9.3755
1663764319;878231;1663764319;878255;1663764319;878182;0.0765;-0.1785;9.7835
1663764319;978258;1663764319;978283;1663764319;978210;-0.1105;-0.0765;9.9025
1663764320;78458;1663764320;78483;1663764320;78409;-0.1105;-0.0765;9.7665
1663764320;178239;1663764320;178264;1663764320;178190;-0.2125;-0.2295;9.7665
1663764320;278251;1663764320;278276;1663764320;278200;-0.1105;-0.5015;9.9875
1663764320;378461;1663764320;378485;1663764320;378412;-0.2125;-0.5525;9.809
1663764320;478283;1663764320;478307;1663764320;478233;-0.0765;-0.459;9.5285
1663764320;578211;1663764320;578235;1663764320;578162;-0.0255;-0.5525;9.7665
1663764320;678455;1663764320;678479;1663764320;678406;-0.4165;-0.5865;10.0385
1663764320;778258;1663764320;778294;1663764320;778203;-0.5525;-0.5525;9.7835
1663764320;878293;1663764320;878317;1663764320;878243;-0.68;-0.629;9.724
1663764320;978470;1663764320;978495;1663764320;978417;-0.7055;-0.5525;9.5285
1663764321;78244;1663764321;78269;1663764321;78195;-0.986;-0.765;9.6305
1663764321;178302;1663764321;178332;1663764321;178238;-1.139;-0.7905;9.6815
1663764321;278479;1663764321;278503;1663764321;278430;-1.2665;-0.8755;9.639
1663764321;378247;1663764321;378272;1663764321;378198;-1.4195;-0.9605;9.6645
1663764321;478277;1663764321;478301;1663764321;478227;-1.768;-1.003;9.6135
1663764321;578482;1663764321;578506;1663764321;578433;-1.9465;-1.088;9.6645
1663764321;678292;1663764321;678316;1663764321;678243;-2.1675;-1.156;9.724
1663764321;778293;1663764321;778317;1663764321;778243;-2.125;-1.088;9.7665
1663764321;878493;1663764321;878518;1663764321;878444;-2.0995;-0.918;9.5965
1663764321;978267;1663764321;978291;1663764321;978219;-2.363;-0.833;9.5115
1663764322;78284;1663764322;78308;1663764322;78235;-2.4905;-0.8075;9.5625
1663764322;178486;1663764322;178510;1663764322;178437;-2.55;-0.6545;9.5625
1663764322;278256;1663764322;278284;1663764322;278212;-2.465;-0.8075;9.8345
1663764322;378289;1663764322;378313;1663764322;378240;-2.4055;-0.697;9.9195
1663764322;478486;1663764322;478511;1663764322;478436;-2.686;-0.782;9.4095
1663764322;578275;1663764322;578299;1663764322;578225;-2.397;-0.7395;9.3585
1663764322;678324;1663764322;678348;1663764322;678275;-2.533;-0.7395;9.1715
1663764322;778504;1663764322;778528;1663764322;778454;-2.652;-0.7225;9.571
1663764322;878287;1663764322;878311;1663764322;878243;-2.363;-0.782;9.571
1663764322;978292;1663764322;978317;1663764322;978241;-2.346;-0.7225;9.8175
1663764323;78533;1663764323;78557;1663764323;78483;-2.125;-0.7055;9.5965
1663764323;178292;1663764323;178316;1663764323;178242;-2.193;-0.7225;9.6305
1663764323;278371;1663764323;278394;1663764323;278322;-2.38;-0.8925;9.6645
1663764323;378526;1663764323;378550;1663764323;378477;-2.431;-0.782;9.5115
1663764323;478291;1663764323;478315;1663764323;478245;-2.312;-0.833;9.418
1663764323;578323;1663764323;578347;1663764323;578274;-2.1675;-0.8755;9.4435
1663764323;678521;1663764323;678545;1663764323;678472;-2.0995;-0.833;9.571
1663764323;778311;1663764323;778335;1663764323;778263;-2.125;-0.8075;9.6985
1663764323;878333;1663764323;878357;1663764323;878284;-2.04;-0.8075;9.6645
1663764323;978529;1663764323;978553;1663764323;978480;-2.04;-0.8585;9.7155
1663764324;78329;1663764324;78353;1663764324;78284;-2.3205;-0.8755;9.5965
1663764324;178330;1663764324;178354;1663764324;178281;-2.057;-0.6545;9.4605
1663764324;278531;1663764324;278555;1663764324;278482;-1.7085;-0.697;9.486
1663764324;378305;1663764324;378329;1663764324;378262;-1.836;-0.697;9.6305
1663764324;478377;1663764324;478401;1663764324;478328;-1.5725;-0.7225;9.6815
1663764324;578557;1663764324;578582;1663764324;578508;-1.598;-0.782;9.7835
1663764324;678312;1663764324;678336;1663764324;678268;-1.7255;-0.765;9.6135
1663764324;778359;1663764324;778383;1663764324;778310;-1.6405;-0.68;9.6305
1663764324;878557;1663764324;878581;1663764324;878508;-1.853;-0.935;9.6135
1663764324;978358;1663764324;978393;1663764324;978303;-1.989;-1.0965;9.8175
1663764325;78373;1663764325;78398;1663764325;78325;-2.1675;-1.1815;9.571
1663764325;178549;1663764325;178572;1663764325;178501;-2.006;-1.139;9.5625
1663764325;278339;1663764325;278363;1663764325;278295;-2.0145;-1.173;9.6135
1663764325;378351;1663764325;378375;1663764325;378302;-2.159;-1.2665;9.571
1663764325;478546;1663764325;478569;1663764325;478502;-2.057;-1.292;9.4095
1663764325;578346;1663764325;578371;1663764325;578297;-1.8615;-1.224;9.5965
1663764325;678372;1663764325;678396;1663764325;678321;-1.615;-0.8925;9.6645
1663764325;778562;1663764325;778586;1663764325;778513;-1.3345;-0.8585;9.6815
1663764325;878354;1663764325;878390;1663764325;878305;-1.309;-1.0455;9.724
1663764325;978411;1663764325;978441;1663764325;978347;-1.003;-0.9435;9.6985
1663764326;78578;1663764326;78602;1663764326;78528;-0.986;-0.918;9.7665
1663764326;178367;1663764326;178391;1663764326;178318;-0.9265;-0.7905;9.6815
1663764326;278362;1663764326;278386;1663764326;278312;-1.0795;-0.765;9.5285
1663764326;378574;1663764326;378598;1663764326;378526;-1.156;-0.68;9.4775
1663764326;478397;1663764326;478420;1663764326;478353;-1.0795;-0.6375;9.6815
1663764326;578385;1663764326;578409;1663764326;578336;-1.003;-0.5865;9.6645
1663764326;678598;1663764326;678622;1663764326;678549;-0.7905;-0.544;9.6645
1663764326;778365;1663764326;778389;1663764326;778315;-0.8075;-0.4165;9.6305
1663764326;878410;1663764326;878434;1663764326;878359;-0.8925;-0.3485;9.639
1663764326;978593;1663764326;978617;1663764326;978545;-0.9435;-0.3315;9.6645
1663764327;78388;1663764327;78413;1663764327;78339;-0.8755;-0.3995;9.724
1663764327;178441;1663764327;178471;1663764327;178378;-0.7225;-0.3315;9.7495
1663764327;278604;1663764327;278629;1663764327;278555;-0.765;-0.3995;9.7155
1663764327;378392;1663764327;378416;1663764327;378343;-0.833;-0.391;9.639
1663764327;478399;1663764327;478423;1663764327;478355;-0.7225;-0.2465;9.5455
1663764327;578621;1663764327;578646;1663764327;578572;-0.765;-0.306;9.6135
1663764327;678383;1663764327;678408;1663764327;678335;-0.8075;-0.306;9.6815
1663764327;778436;1663764327;778460;1663764327;778387;-0.6375;-0.1955;9.639
1663764327;878621;1663764327;878645;1663764327;878565;-0.4335;-0.0935;9.639
1663764327;978406;1663764327;978430;1663764327;978358;-0.3485;-0.0595;9.639
1663764328;78487;1663764328;78511;1663764328;78437;-0.2125;-0.0085;9.639
1663764328;178636;1663764328;178660;1663764328;178587;-0.3485;-0.0935;9.7155
1663764328;278414;1663764328;278438;1663764328;278365;-0.1785;-0.0935;9.6645
1663764328;378439;1663764328;378464;1663764328;378388;-0.1955;0;9.5625
1663764328;478640;1663764328;478664;1663764328;478591;-0.1105;0.0085;9.6645
1663764328;578395;1663764328;578419;1663764328;578346;-0.0595;0.0085;9.7155
1663764328;678437;1663764328;678461;1663764328;678388;0.0085;0.0255;9.724
1663764328;778649;1663764328;778673;1663764328;778600;-0.0085;0.0935;9.639
1663764328;878451;1663764328;878475;1663764328;878402;0.1105;0.0425;9.6135
