sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764243;676482;1663764243;676505;1663764243;676433;-2.125;-1.445;9.6135
1663764243;776523;1663764243;776553;1663764243;776460;-2.21;-1.394;9.5115
1663764243;876696;1663764243;876720;1663764243;876652;-2.278;-1.292;9.3755
1663764243;976447;1663764243;976471;1663764243;976399;-2.125;-1.3345;9.5115
1663764244;76562;1663764244;76592;1663764244;76492;-2.057;-1.36;9.6815
1663764244;176709;1663764244;176733;1663764244;176664;-2.193;-1.394;9.7495
1663764244;276477;1663764244;276501;1663764244;276427;-1.989;-1.394;9.639
1663764244;376517;1663764244;376541;1663764244;376468;-1.7765;-1.3345;9.5455
1663764244;476704;1663764244;476729;1663764244;476661;-1.666;-1.1815;9.639
1663764244;576477;1663764244;576502;1663764244;576428;-1.598;-1.071;9.809
1663764244;676494;1663764244;676522;1663764244;676443;-1.6235;-0.935;9.639
1663764244;776716;1663764244;776747;1663764244;776665;-1.904;-0.85;9.7495
1663764244;876477;1663764244;876502;1663764244;876428;-1.6405;-0.8585;9.9195
1663764244;976506;1663764244;976530;1663764244;976453;-1.6235;-0.6545;9.7495
1663764245;76715;1663764245;76740;1663764245;76671;-1.0455;-0.2295;9.5115
1663764245;176517;1663764245;176541;1663764245;176457;-0.5695;0.0425;9.4605
1663764245;276612;1663764245;276642;1663764245;276543;-0.2805;0.0425;9.5285
1663764245;376735;1663764245;376759;1663764245;376691;-0.153;0.1615;9.639
1663764245;476508;1663764245;476532;1663764245;476459;-0.5525;0.3145;9.639
1663764245;576564;1663764245;576594;1663764245;576498;-0.85;0.1785;9.5965
1663764245;676735;1663764245;676760;1663764245;676691;-1.224;-0.1275;10.0045
1663764245;776495;1663764245;776519;1663764245;776449;-1.4025;-0.5695;10.2255
1663764245;876510;1663764245;876534;1663764245;876460;-1.0115;-0.153;9.9365
1663764245;976753;1663764245;976776;1663764245;976709;-0.2805;0;9.3755
1663764246;76535;1663764246;76559;1663764246;76485;0.2635;0.0085;9.4775
1663764246;176538;1663764246;176563;1663764246;176489;0.1785;0.0595;9.5115
1663764246;276748;1663764246;276772;1663764246;276704;0.5865;-0.0935;9.5625
1663764246;376540;1663764246;376563;1663764246;376483;0.153;-0.4165;9.724
1663764246;476605;1663764246;476629;1663764246;476549;0.1105;-0.6375;9.8345
1663764246;576762;1663764246;576786;1663764246;576718;-0.1615;-0.544;9.571
1663764246;676552;1663764246;676585;1663764246;676492;-0.3995;-0.5695;9.486
1663764246;776580;1663764246;776609;1663764246;776507;-0.3145;-0.697;9.7155
1663764246;876764;1663764246;876789;1663764246;876720;-0.2125;-0.6375;9.7155
1663764246;976580;1663764246;976605;1663764246;976513;-0.1785;-0.0935;9.7665
1663764247;76563;1663764247;76587;1663764247;76513;-0.1785;-0.0935;9.6305
1663764247;176762;1663764247;176787;1663764247;176719;-0.1785;-0.3315;9.571
1663764247;276608;1663764247;276633;1663764247;276558;-0.1275;0.2295;9.639
1663764247;376616;1663764247;376641;1663764247;376554;-0.1105;0.306;9.7155
1663764247;476794;1663764247;476824;1663764247;476744;-0.153;0.3315;9.6985
1663764247;576582;1663764247;576606;1663764247;576533;-0.1955;0.306;9.6985
1663764247;676577;1663764247;676607;1663764247;676521;-0.153;0.3315;9.7155
1663764247;776800;1663764247;776825;1663764247;776751;-0.0765;0.3995;9.7495
1663764247;876559;1663764247;876583;1663764247;876510;-0.2125;0.7395;9.6645
1663764247;976580;1663764247;976604;1663764247;976529;-0.2805;0.9435;9.6815
1663764248;76814;1663764248;76838;1663764248;76765;-0.2125;0.986;9.5965
1663764248;176551;1663764248;176575;1663764248;176491;-0.2295;1.173;9.7495
1663764248;276632;1663764248;276661;1663764248;276568;-0.0935;1.292;9.8175
1663764248;376816;1663764248;376841;1663764248;376767;-0.153;1.4875;9.809
1663764248;476599;1663764248;476623;1663764248;476551;-0.1275;1.632;9.639
1663764248;576612;1663764248;576636;1663764248;576553;-0.0765;1.7;9.6815
1663764248;676833;1663764248;676857;1663764248;676784;-0.1615;1.717;9.639
1663764248;776557;1663764248;776581;1663764248;776498;-0.153;1.785;9.6135
1663764248;876627;1663764248;876652;1663764248;876577;-0.1615;1.7255;9.6645
1663764248;976825;1663764248;976849;1663764248;976777;-0.1955;1.802;9.6985
1663764249;76607;1663764249;76631;1663764249;76550;0;1.717;9.639
1663764249;176592;1663764249;176616;1663764249;176546;-0.1105;1.768;9.639
1663764249;276820;1663764249;276845;1663764249;276775;-0.1275;1.768;9.639
1663764249;376583;1663764249;376607;1663764249;376535;-0.1785;1.7255;9.6135
1663764249;476663;1663764249;476692;1663764249;476599;-0.0595;1.683;9.6815
1663764249;576848;1663764249;576872;1663764249;576788;-0.1615;1.632;9.5965
1663764249;676621;1663764249;676645;1663764249;676572;0;1.53;9.724
1663764249;776673;1663764249;776702;1663764249;776609;-0.0765;1.479;9.6135
1663764249;876858;1663764249;876883;1663764249;876808;-0.0765;1.411;9.6645
1663764249;976589;1663764249;976613;1663764249;976539;-0.1275;1.4195;9.6135
1663764250;76669;1663764250;76704;1663764250;76592;-0.0085;1.36;9.6135
1663764250;176859;1663764250;176883;1663764250;176810;-0.0765;1.377;9.724
1663764250;276636;1663764250;276660;1663764250;276587;-0.0765;1.224;9.6305
1663764250;376640;1663764250;376664;1663764250;376591;0.0595;1.241;9.5285
1663764250;476864;1663764250;476889;1663764250;476816;-0.1105;1.1135;9.5965
1663764250;576609;1663764250;576632;1663764250;576558;0.0255;1.0455;9.639
1663764250;676643;1663764250;676667;1663764250;676594;0;1.02;9.639
1663764250;776850;1663764250;776874;1663764250;776807;-0.1615;0.9435;9.639
1663764250;876635;1663764250;876659;1663764250;876586;-0.153;0.935;9.5965
1663764250;976643;1663764250;976667;1663764250;976595;0.0425;0.85;9.5285
1663764251;76859;1663764251;76884;1663764251;76816;-0.1785;0.782;9.7665
1663764251;176635;1663764251;176659;1663764251;176586;-0.0765;0.782;9.639
1663764251;276691;1663764251;276715;1663764251;276641;-0.2465;0.697;9.5115
1663764251;376896;1663764251;376920;1663764251;376848;0;0.6545;9.639
1663764251;476641;1663764251;476665;1663764251;476592;0;0.68;9.6135
1663764251;576663;1663764251;576688;1663764251;576614;-0.2125;0.544;9.6815
1663764251;676910;1663764251;676935;1663764251;676861;-0.0765;0.5525;9.6985
1663764251;776628;1663764251;776652;1663764251;776579;-0.2635;0.5695;9.6645
1663764251;876710;1663764251;876734;1663764251;876642;-0.153;0.5865;9.5965
1663764251;976903;1663764251;976927;1663764251;976854;-0.1955;0.5185;9.5455
1663764252;76675;1663764252;76700;1663764252;76626;-0.1275;0.5015;9.7495
1663764252;176676;1663764252;176700;1663764252;176627;-0.1615;0.6375;9.9195
1663764252;276906;1663764252;276931;1663764252;276858;-0.2295;0.5695;9.962
1663764252;376643;1663764252;376667;1663764252;376593;-0.2295;0.5865;9.7835
1663764252;476748;1663764252;476778;1663764252;476683;-0.2805;0.5525;9.8685
1663764252;576913;1663764252;576937;1663764252;576864;-0.2635;0.5015;9.809
1663764252;676673;1663764252;676698;1663764252;676624;-0.2805;0.5185;9.7835
1663764252;776674;1663764252;776699;1663764252;776623;-0.1785;0.612;9.8855
1663764252;876929;1663764252;876953;1663764252;876881;-0.2465;0.5015;10.0555
1663764252;976671;1663764252;976694;1663764252;976621;-0.2635;0.5015;9.809
1663764253;76706;1663764253;76730;1663764253;76657;-0.1105;0.4675;9.5965
1663764253;176903;1663764253;176926;1663764253;176860;-0.1955;0.5865;9.4095
1663764253;276688;1663764253;276712;1663764253;276639;-0.153;0.459;9.4095
1663764253;376713;1663764253;376737;1663764253;376663;-0.1105;0.391;9.6985
1663764253;476914;1663764253;476938;1663764253;476871;-0.1105;0.5015;9.8175
1663764253;576672;1663764253;576699;1663764253;576623;-0.0935;0.3655;9.6645
1663764253;676713;1663764253;676738;1663764253;676668;-0.0935;0.4675;9.486
1663764253;776946;1663764253;776970;1663764253;776897;-0.0595;0.3995;9.571
1663764253;876687;1663764253;876710;1663764253;876631;-0.1615;0.4675;9.5285
1663764253;976719;1663764253;976743;1663764253;976670;-0.0425;0.391;9.5965
1663764254;76957;1663764254;76982;1663764254;76907;-0.1105;0.1955;9.7155
1663764254;176701;1663764254;176725;1663764254;176641;-0.1785;0.1615;9.6305
1663764254;276717;1663764254;276740;1663764254;276671;-0.1955;0.0935;9.418
1663764254;376938;1663764254;376962;1663764254;376893;0;0;9.571
1663764254;476710;1663764254;476734;1663764254;476661;-0.0935;0.0935;9.5285
1663764254;576733;1663764254;576763;1663764254;576682;-0.1275;0.0255;9.5455
1663764254;676966;1663764254;676991;1663764254;676917;0.0425;-0.0085;9.6985
1663764254;776730;1663764254;776754;1663764254;776681;-0.1275;-0.0595;9.639
1663764254;876715;1663764254;876739;1663764254;876665;-0.0935;-0.0425;9.6645
1663764254;976958;1663764254;976982;1663764254;976916;-0.0595;-0.0595;9.4435
1663764255;76728;1663764255;76784;1663764255;76654;-0.0425;-0.1955;9.486
1663764255;176729;1663764255;176753;1663764255;176684;-0.153;-0.0595;9.5625
1663764255;276958;1663764255;276982;1663764255;276915;-0.1105;-0.0935;9.6305
1663764255;376741;1663764255;376766;1663764255;376690;-0.3145;0.0765;9.6135
1663764255;476729;1663764255;476753;1663764255;476685;-0.1615;0.0085;9.5625
1663764255;576968;1663764255;576992;1663764255;576924;-0.0085;-0.0765;9.6135
1663764255;676727;1663764255;676750;1663764255;676683;-0.0935;-0.0255;9.724
1663764255;776781;1663764255;776811;1663764255;776729;-0.1275;-0.0935;9.5625
1663764255;876993;1663764255;877017;1663764255;876944;-0.1105;-0.0935;9.639
1663764255;976725;1663764255;976750;1663764255;976677;0;-0.0765;9.6135
1663764256;76773;1663764256;76797;1663764256;76729;-0.0085;-0.0425;9.6135
1663764256;177003;1663764256;177028;1663764256;176955;-0.0085;-0.0085;9.486
1663764256;276758;1663764256;276782;1663764256;276709;-0.0935;-0.0085;9.6985
1663764256;376773;1663764256;376797;1663764256;376725;-0.1275;-0.0085;9.7665
1663764256;476996;1663764256;477020;1663764256;476947;-0.1615;-0.0085;9.571
1663764256;576732;1663764256;576756;1663764256;576688;0;-0.0935;9.6815
1663764256;676785;1663764256;676815;1663764256;676733;-0.2295;-0.0765;9.7665
1663764256;776992;1663764256;777016;1663764256;776948;-0.3145;-0.0935;9.8345
1663764256;876764;1663764256;876788;1663764256;876714;-0.2295;-0.0255;9.9365
1663764256;976761;1663764256;976784;1663764256;976716;-0.1785;-0.0255;9.7495
1663764257;76985;1663764257;77009;1663764257;76943;-0.2635;0;9.7835
1663764257;176771;1663764257;176825;1663764257;176699;-0.1275;-0.0595;9.9365
1663764257;276811;1663764257;276835;1663764257;276762;-0.1615;-0.0765;10.0045
1663764257;376994;1663764257;377017;1663764257;376951;-0.0595;-0.0255;9.5965
1663764257;476776;1663764257;476801;1663764257;476728;-0.0255;0;9.4435
1663764257;576815;1663764257;576838;1663764257;576766;0.0085;-0.0255;9.4775
1663764257;677027;1663764257;677052;1663764257;676978;-0.1105;-0.0255;9.9195
1663764257;776770;1663764257;776794;1663764257;776726;0;-0.0595;9.7155
1663764257;876770;1663764257;876795;1663764257;876721;-0.1105;0;9.6645
1663764257;977031;1663764257;977055;1663764257;976981;0.0425;0.0255;9.6305
1663764258;76805;1663764258;76830;1663764258;76756;-0.0425;0.0595;9.6815
1663764258;176825;1663764258;176855;1663764258;176760;0.0425;-0.0595;9.5625
1663764258;277044;1663764258;277068;1663764258;276994;-0.2635;-0.0595;9.4605
1663764258;376769;1663764258;376793;1663764258;376725;-0.3145;0.0425;9.6985
1663764258;476860;1663764258;476884;1663764258;476811;0;0.0255;9.6815
1663764258;577044;1663764258;577068;1663764258;576995;0.0765;0.1275;9.7665
1663764258;676807;1663764258;676831;1663764258;676758;-0.1105;0.0255;9.571
1663764258;776822;1663764258;776845;1663764258;776773;0.0425;0;9.5115
1663764258;877052;1663764258;877076;1663764258;877003;0.0085;0.0085;9.5285
1663764258;976806;1663764258;976830;1663764258;976757;0.1275;-0.0255;9.6985
1663764259;76855;1663764259;76880;1663764259;76805;0.0425;-0.0255;9.5965
1663764259;177067;1663764259;177090;1663764259;177018;-0.0255;0;9.6305
1663764259;276872;1663764259;276896;1663764259;276823;-0.1105;0.0595;9.5625
1663764259;376859;1663764259;376884;1663764259;376810;-0.1275;-0.0085;9.4775
1663764259;477070;1663764259;477094;1663764259;477020;0.0595;0.0085;9.486
1663764259;576853;1663764259;576878;1663764259;576804;-0.1105;0;9.5455
1663764259;676878;1663764259;676902;1663764259;676829;-0.0935;0.0255;9.5455
1663764259;777072;1663764259;777096;1663764259;777023;0;-0.0085;9.7495
1663764259;876853;1663764259;876876;1663764259;876804;0.0085;-0.0255;9.7155
1663764259;976849;1663764259;976873;1663764259;976805;-0.1275;-0.0255;9.571
1663764260;77085;1663764260;77110;1663764260;77036;-0.0595;0.0085;9.5115
1663764260;176854;1663764260;176879;1663764260;176805;-0.0255;-0.0765;9.5115
1663764260;276838;1663764260;276863;1663764260;276789;0.0085;0.0255;9.724
1663764260;377082;1663764260;377106;1663764260;377033;-0.0425;0.0085;9.724
1663764260;476833;1663764260;476856;1663764260;476789;-0.1955;-0.0255;9.7495
1663764260;576836;1663764260;576860;1663764260;576786;-0.2635;-0.0085;9.8345
1663764260;677103;1663764260;677128;1663764260;677054;-0.1105;0.0425;9.418
1663764260;776840;1663764260;776865;1663764260;776789;-0.0595;0;9.8515
1663764260;876897;1663764260;876920;1663764260;876848;-0.1785;-0.0595;9.8855
1663764260;977093;1663764260;977117;1663764260;977044;-0.2295;0.0255;9.7665
1663764261;76851;1663764261;76875;1663764261;76801;-0.0085;-0.1275;9.809
1663764261;176858;1663764261;176882;1663764261;176814;-0.1785;0.0255;9.8345
1663764261;277118;1663764261;277142;1663764261;277069;-0.1275;-0.0595;9.9705
1663764261;376863;1663764261;376887;1663764261;376814;-0.0595;-0.0085;9.8175
1663764261;476885;1663764261;476909;1663764261;476835;-0.153;0.0935;9.5455
1663764261;577114;1663764261;577138;1663764261;577066;-0.1615;-0.0255;9.5965
1663764261;676893;1663764261;676917;1663764261;676844;-0.2635;-0.0425;9.7665
1663764261;776889;1663764261;776913;1663764261;776840;-0.0595;0.0085;9.8515
1663764261;877122;1663764261;877146;1663764261;877072;-0.1615;0.0085;9.7495
1663764261;976819;1663764261;976842;1663764261;976775;-0.2465;-0.0085;9.7835
1663764262;76913;1663764262;76937;1663764262;76864;0.0255;0;9.7155
1663764262;177131;1663764262;177156;1663764262;177082;-0.0935;0.0085;9.6985
1663764262;276900;1663764262;276924;1663764262;276856;-0.0425;0.0425;9.5965
1663764262;376910;1663764262;376934;1663764262;376865;-0.0255;-0.0595;9.7835
1663764262;477147;1663764262;477171;1663764262;477098;-0.0425;0.0425;9.639
1663764262;576933;1663764262;576957;1663764262;576883;-0.0765;-0.0255;9.724
1663764262;676918;1663764262;676942;1663764262;676865;0;-0.0425;9.5625
1663764262;777125;1663764262;777149;1663764262;777079;-0.1275;-0.0595;9.486
1663764262;876919;1663764262;876943;1663764262;876870;-0.1275;0.0935;9.6645
1663764262;976890;1663764262;976913;1663764262;976841;-0.153;-0.0425;9.8175
1663764263;77142;1663764263;77178;1663764263;77092;0;0.0085;9.6815
1663764263;176898;1663764263;176922;1663764263;176849;-0.0425;-0.0935;9.7495
1663764263;276957;1663764263;276981;1663764263;276908;-0.1105;-0.0255;9.6985
1663764263;377154;1663764263;377178;1663764263;377106;-0.0425;-0.0595;9.571
1663764263;476910;1663764263;476935;1663764263;476860;-0.1105;-0.0085;9.639
1663764263;576977;1663764263;577007;1663764263;576914;0.0425;-0.0425;9.7155
1663764263;677143;1663764263;677167;1663764263;677100;-0.1615;0.0085;9.6815
1663764263;776898;1663764263;776922;1663764263;776851;0;-0.0425;9.5965
1663764263;876948;1663764263;876973;1663764263;876898;-0.153;0.0085;9.5455
1663764263;977156;1663764263;977180;1663764263;977114;-0.0595;-0.1615;9.486
1663764264;76952;1663764264;76976;1663764264;76904;-0.0595;-0.153;9.7155
1663764264;176956;1663764264;176980;1663764264;176907;-0.0765;-0.0935;9.6135
1663764264;277168;1663764264;277192;1663764264;277125;0.0425;-0.0765;9.5965
1663764264;376942;1663764264;376966;1663764264;376893;-0.0085;-0.1955;9.6815
1663764264;477015;1663764264;477045;1663764264;476951;-0.0595;-0.3655;9.639
1663764264;577196;1663764264;577221;1663764264;577147;-0.1615;-0.629;9.6815
1663764264;676947;1663764264;676971;1663764264;676898;-0.0085;-0.68;9.639
1663764264;777006;1663764264;777036;1663764264;776943;0.0255;-0.7225;9.6305
1663764264;877176;1663764264;877200;1663764264;877132;-0.153;-0.7225;9.5115
1663764264;976909;1663764264;976934;1663764264;976860;-0.0935;-0.7905;9.333
1663764265;76980;1663764265;77004;1663764265;76931;-0.0425;-0.7395;9.6815
1663764265;177177;1663764265;177201;1663764265;177134;-0.0765;-0.7395;9.8345
1663764265;276970;1663764265;276994;1663764265;276921;-0.3145;-0.8075;9.6645
1663764265;376978;1663764265;377002;1663764265;376929;-0.3145;-0.7055;9.5455
1663764265;477205;1663764265;477229;1663764265;477157;-0.4335;-0.8585;9.8175
1663764265;576949;1663764265;576973;1663764265;576901;-0.6545;-0.833;10.1575
1663764265;677010;1663764265;677034;1663764265;676961;-0.8585;-0.8755;9.8515
1663764265;777190;1663764265;777214;1663764265;777146;-0.68;-0.697;9.6815
1663764265;876953;1663764265;876977;1663764265;876903;-0.6545;-0.7905;9.5455
1663764265;976968;1663764265;976992;1663764265;976918;-0.9605;-0.782;9.8345
1663764266;77202;1663764266;77228;1663764266;77152;-1.2495;-0.8075;9.9705
1663764266;176967;1663764266;176991;1663764266;176917;-1.3175;-0.8075;9.8685
1663764266;277006;1663764266;277030;1663764266;276957;-1.4025;-0.7905;9.486
1663764266;377209;1663764266;377233;1663764266;377165;-1.36;-0.6545;9.5455
1663764266;477008;1663764266;477032;1663764266;476959;-1.5555;-0.612;9.5115
1663764266;576974;1663764266;576999;1663764266;576921;-1.751;-0.612;9.5965
1663764266;677207;1663764266;677231;1663764266;677164;-1.904;-0.4845;9.7155
1663764266;776991;1663764266;777015;1663764266;776948;-1.938;-0.4675;9.6645
1663764266;877032;1663764266;877056;1663764266;876983;-1.921;-0.459;9.6305
