sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764361;379178;1663764361;379201;1663764361;379128;-0.1275;3.6635;9.639
1663764361;479392;1663764361;479416;1663764361;479343;-0.1275;3.6805;9.5455
1663764361;579154;1663764361;579179;1663764361;579099;-0.1105;3.4935;9.5285
1663764361;679166;1663764361;679196;1663764361;679114;-0.0595;3.4;9.5455
1663764361;779397;1663764361;779446;1663764361;779329;-0.1785;3.4765;9.7155
1663764361;879178;1663764361;879226;1663764361;879108;-0.3315;3.553;9.9195
1663764361;979177;1663764361;979201;1663764361;979128;-0.4845;3.4765;10.0385
1663764362;79413;1663764362;79448;1663764362;79363;-0.3655;3.3235;9.8175
1663764362;179184;1663764362;179214;1663764362;179132;-0.3315;3.4255;9.4095
1663764362;279189;1663764362;279213;1663764362;279141;0.0255;3.4765;9.486
1663764362;379436;1663764362;379460;1663764362;379383;-0.0765;3.5275;9.639
1663764362;479235;1663764362;479259;1663764362;479185;-0.2295;3.5785;9.639
1663764362;579184;1663764362;579208;1663764362;579134;-0.306;3.553;9.8515
1663764362;679418;1663764362;679442;1663764362;679370;-0.0595;3.0345;9.6815
1663764362;779196;1663764362;779219;1663764362;779147;0.0765;2.312;9.5965
1663764362;879200;1663764362;879224;1663764362;879151;-0.0085;2.4905;9.962
1663764362;979436;1663764362;979460;1663764362;979387;-0.0425;2.465;9.8345
1663764363;79176;1663764363;79200;1663764363;79127;-0.0255;2.5925;9.7665
1663764363;179206;1663764363;179230;1663764363;179157;-0.1615;2.9495;9.5965
1663764363;279446;1663764363;279470;1663764363;279396;-0.0935;3.009;9.8175
1663764363;379207;1663764363;379231;1663764363;379156;-0.2465;3.2725;9.7495
1663764363;479217;1663764363;479241;1663764363;479168;-0.2465;3.4085;9.6815
1663764363;579430;1663764363;579455;1663764363;579381;-0.2465;3.4425;9.4605
1663764363;679232;1663764363;679256;1663764363;679183;-0.4165;2.992;9.4435
1663764363;779222;1663764363;779246;1663764363;779171;-0.6205;2.8305;9.2565
1663764363;879446;1663764363;879470;1663764363;879397;-0.1105;1.7255;9.3585
1663764363;979255;1663764363;979279;1663764363;979194;0.1615;1.173;9.4095
1663764364;79206;1663764364;79231;1663764364;79155;0.1275;1.717;9.2905
1663764364;179450;1663764364;179474;1663764364;179401;0.2125;2.057;9.4095
1663764364;279237;1663764364;279261;1663764364;279188;-0.1105;1.5725;9.4775
1663764364;379241;1663764364;379265;1663764364;379191;-0.0935;1.1985;9.5285
1663764364;479466;1663764364;479490;1663764364;479417;-0.0595;1.292;9.6135
1663764364;579241;1663764364;579264;1663764364;579192;-0.1275;1.1815;9.7665
1663764364;679260;1663764364;679284;1663764364;679210;-0.0935;1.513;9.5285
1663764364;779470;1663764364;779494;1663764364;779421;-0.1615;1.615;9.4605
1663764364;879254;1663764364;879278;1663764364;879205;-0.306;1.02;9.7835
1663764364;979244;1663764364;979267;1663764364;979194;-0.2295;0.7395;10.268
1663764365;79472;1663764365;79497;1663764365;79424;-0.2465;0.85;10.3275
1663764365;179251;1663764365;179275;1663764365;179201;-0.306;0.3145;10.1575
1663764365;279311;1663764365;279341;1663764365;279247;-0.1785;-0.0935;10.3785
1663764365;379486;1663764365;379510;1663764365;379437;-0.1105;0.1955;9.8345
1663764365;479262;1663764365;479286;1663764365;479212;-0.0935;0.0935;9.18
1663764365;579266;1663764365;579290;1663764365;579217;0.0085;-0.0425;9.7155
1663764365;679499;1663764365;679523;1663764365;679450;-0.0935;-0.0595;9.6645
1663764365;779284;1663764365;779308;1663764365;779235;-0.0255;0.0085;9.639
1663764365;879271;1663764365;879295;1663764365;879222;-0.2635;-0.0425;9.3925
1663764365;979503;1663764365;979527;1663764365;979454;-0.1955;-0.0425;9.4605
1663764366;79240;1663764366;79264;1663764366;79191;-0.306;-0.0595;9.6305
1663764366;179284;1663764366;179307;1663764366;179234;-0.1275;-0.0085;9.5625
1663764366;279518;1663764366;279542;1663764366;279468;0.0255;-0.1275;9.4435
1663764366;379256;1663764366;379281;1663764366;379206;0.0425;-0.0595;9.4435
1663764366;479270;1663764366;479295;1663764366;479223;0.1955;-0.0935;9.4605
1663764366;579516;1663764366;579541;1663764366;579468;0.0935;-0.1105;9.5625
1663764366;679285;1663764366;679309;1663764366;679237;0.0425;-0.0935;9.4775
1663764366;779292;1663764366;779316;1663764366;779243;0;-0.0935;9.5965
1663764366;879519;1663764366;879543;1663764366;879470;-0.0935;-0.0255;9.5625
1663764366;979281;1663764366;979305;1663764366;979233;0.0425;-0.0765;9.7155
1663764367;79269;1663764367;79293;1663764367;79220;-0.0425;-0.0255;9.8175
1663764367;179522;1663764367;179546;1663764367;179474;0.0425;-0.0425;9.7155
1663764367;279326;1663764367;279350;1663764367;279277;0.0595;-0.0765;9.5455
1663764367;379300;1663764367;379323;1663764367;379251;0.1105;-0.1105;9.4775
1663764367;479528;1663764367;479552;1663764367;479480;-0.0425;-0.0085;9.639
1663764367;579299;1663764367;579323;1663764367;579250;0.0425;0.0595;9.639
1663764367;679326;1663764367;679350;1663764367;679277;-0.2465;0.1615;10.1745
1663764367;779507;1663764367;779532;1663764367;779463;-0.306;-0.0425;9.9195
1663764367;879315;1663764367;879339;1663764367;879266;-0.4675;0.2465;10.1405
1663764367;979354;1663764367;979384;1663764367;979289;-0.3315;0.1105;10.3275
1663764368;79544;1663764368;79567;1663764368;79495;-0.2805;0.2295;9.9025
1663764368;179314;1663764368;179338;1663764368;179264;0.0425;0.2635;9.333
1663764368;279326;1663764368;279350;1663764368;279277;-0.1615;0.1105;9.9025
1663764368;379562;1663764368;379586;1663764368;379514;-0.0255;0.1785;9.6135
1663764368;479356;1663764368;479380;1663764368;479307;-0.0595;0.0255;9.5625
1663764368;579338;1663764368;579362;1663764368;579290;-0.0765;0.0425;9.6645
1663764368;679540;1663764368;679564;1663764368;679496;-0.2805;0.0255;9.7155
1663764368;779329;1663764368;779353;1663764368;779281;-0.0595;-0.0765;10.0215
1663764368;879362;1663764368;879386;1663764368;879312;-0.1785;0.0255;9.418
1663764368;979571;1663764368;979596;1663764368;979523;-0.0425;0.0255;9.3585
1663764369;79354;1663764369;79379;1663764369;79306;-0.2295;-0.0255;9.1545
1663764369;179316;1663764369;179347;1663764369;179260;-0.1105;0.0595;9.3925
1663764369;279579;1663764369;279604;1663764369;279530;-0.0935;-0.0255;9.2395
1663764369;379345;1663764369;379369;1663764369;379296;0;0.0765;9.2225
1663764369;479350;1663764369;479373;1663764369;479301;-0.0595;-0.0425;9.4605
1663764369;579588;1663764369;579612;1663764369;579539;-0.0085;0.0765;9.6645
1663764369;679392;1663764369;679416;1663764369;679343;-0.2125;0.0425;9.6305
1663764369;779400;1663764369;779423;1663764369;779351;-0.2635;0.1275;9.6135
1663764369;879595;1663764369;879620;1663764369;879546;-0.2125;0;9.5625
1663764369;979373;1663764369;979397;1663764369;979325;-0.2295;-0.0935;9.6645
1663764370;79389;1663764370;79413;1663764370;79339;-0.1105;0.0085;9.7835
1663764370;179603;1663764370;179628;1663764370;179553;-0.153;0;10.0385
1663764370;279385;1663764370;279409;1663764370;279336;-0.1615;-0.2125;9.8345
1663764370;379384;1663764370;379408;1663764370;379335;-0.1955;-0.2295;10.0045
1663764370;479600;1663764370;479624;1663764370;479550;-0.1615;-0.2465;10.1745
1663764370;579398;1663764370;579422;1663764370;579349;-0.1105;-0.0255;9.8175
1663764370;679401;1663764370;679425;1663764370;679352;-0.0595;-0.1105;9.7155
1663764370;779609;1663764370;779634;1663764370;779560;0.0255;-0.2465;9.6645
1663764370;879424;1663764370;879448;1663764370;879376;0.0085;-0.1615;9.6985
1663764370;979420;1663764370;979444;1663764370;979371;0;-0.1955;9.5455
1663764371;79622;1663764371;79653;1663764371;79572;-0.0595;-0.2465;9.8345
1663764371;179373;1663764371;179397;1663764371;179325;-0.1275;-0.3655;9.6645
1663764371;279429;1663764371;279454;1663764371;279380;-0.0255;-0.6545;9.639
1663764371;379620;1663764371;379644;1663764371;379570;-0.1785;-1.02;9.3925
1663764371;479414;1663764371;479439;1663764371;479365;0.0255;-1.292;9.6985
1663764371;579421;1663764371;579445;1663764371;579371;-0.0085;-1.4875;9.639
1663764371;679639;1663764371;679679;1663764371;679590;0;-1.547;9.6135
1663764371;779409;1663764371;779434;1663764371;779358;-0.0255;-1.53;9.3075
1663764371;879471;1663764371;879501;1663764371;879406;-0.0425;-1.683;9.486
1663764371;979617;1663764371;979641;1663764371;979574;-0.1105;-1.785;9.5455
1663764372;79456;1663764372;79480;1663764372;79406;0;-1.7;9.333
1663764372;179390;1663764372;179414;1663764372;179340;0;-1.853;9.5965
1663764372;279658;1663764372;279689;1663764372;279600;-0.0765;-1.8955;9.6135
1663764372;379434;1663764372;379458;1663764372;379385;0.0425;-1.989;9.5285
1663764372;479453;1663764372;479477;1663764372;479403;-0.1105;-1.921;9.6135
1663764372;579658;1663764372;579692;1663764372;579601;0.1615;-2.091;9.4605
1663764372;679450;1663764372;679474;1663764372;679401;-0.0765;-2.091;9.4605
1663764372;779465;1663764372;779489;1663764372;779416;-0.0255;-2.0485;9.3755
1663764372;879668;1663764372;879693;1663764372;879613;0.1275;-2.227;9.5625
1663764372;979445;1663764372;979468;1663764372;979396;-0.2295;-2.2865;9.5965
1663764373;79429;1663764373;79453;1663764373;79385;-0.153;-2.295;9.6815
1663764373;179679;1663764373;179704;1663764373;179620;-0.3825;-2.4905;10.2765
1663764373;279465;1663764373;279490;1663764373;279416;-0.6375;-2.38;9.9705
1663764373;379449;1663764373;379473;1663764373;379400;-0.3485;-2.312;9.2395
1663764373;479664;1663764373;479689;1663764373;479607;-0.3995;-2.312;9.7495
1663764373;579484;1663764373;579508;1663764373;579435;-0.9435;-2.159;10.0725
1663764373;679482;1663764373;679506;1663764373;679432;-1.003;-1.989;9.8855
1663764373;779688;1663764373;779712;1663764373;779631;-1.3345;-1.7;9.571
1663764373;879478;1663764373;879503;1663764373;879429;-1.1985;-1.564;9.5285
1663764373;979457;1663764373;979481;1663764373;979408;-1.615;-1.462;9.5455
1663764374;79695;1663764374;79723;1663764374;79635;-1.547;-1.309;9.5455
1663764374;179425;1663764374;179449;1663764374;179374;-1.394;-1.258;9.5455
1663764374;279440;1663764374;279464;1663764374;279395;-1.36;-1.071;9.639
1663764374;379681;1663764374;379705;1663764374;379619;-1.4705;-0.7225;9.571
1663764374;479467;1663764374;479491;1663764374;479423;-1.547;-0.5525;9.639
1663764374;579437;1663764374;579460;1663764374;579382;-1.683;-0.5525;9.7835
1663764374;679682;1663764374;679706;1663764374;679629;-1.751;-0.7225;9.7665
1663764374;779479;1663764374;779503;1663764374;779428;-1.666;-0.8075;9.5455
1663764374;879477;1663764374;879501;1663764374;879427;-1.8615;-0.8585;9.5625
1663764374;979709;1663764374;979734;1663764374;979646;-2.091;-0.765;9.3585
1663764375;79476;1663764375;79506;1663764375;79418;-1.989;-0.8755;9.6305
1663764375;179482;1663764375;179512;1663764375;179418;-1.904;-0.7225;9.962
1663764375;279734;1663764375;279758;1663764375;279654;-1.7765;-0.8585;9.9025
1663764375;379456;1663764375;379480;1663764375;379412;-2.0145;-0.7055;9.6135
1663764375;479445;1663764375;479469;1663764375;479398;-1.989;-0.7395;9.2905
1663764375;579717;1663764375;579741;1663764375;579654;-1.819;-0.5865;9.4095
1663764375;679499;1663764375;679524;1663764375;679451;-1.989;-0.7055;9.4435
1663764375;779486;1663764375;779510;1663764375;779438;-2.0145;-0.697;9.6645
1663764375;879718;1663764375;879742;1663764375;879666;-1.972;-0.6375;9.8345
1663764375;979479;1663764375;979503;1663764375;979429;-2.057;-0.765;9.8175
1663764376;79525;1663764376;79550;1663764376;79474;-2.0995;-0.782;9.5455
1663764376;179761;1663764376;179789;1663764376;179672;-1.904;-0.765;9.571
1663764376;279489;1663764376;279513;1663764376;279440;-2.006;-0.918;9.4775
1663764376;379483;1663764376;379507;1663764376;379435;-2.0995;-0.9435;9.6135
1663764376;479754;1663764376;479778;1663764376;479705;-2.295;-0.8075;9.4605
1663764376;579504;1663764376;579535;1663764376;579427;-2.193;-0.935;9.5115
1663764376;679489;1663764376;679513;1663764376;679440;-2.125;-0.9435;9.6135
1663764376;779754;1663764376;779778;1663764376;779690;-1.938;-0.782;9.7495
1663764376;879515;1663764376;879539;1663764376;879466;-1.7765;-0.833;9.7155
1663764376;979498;1663764376;979522;1663764376;979449;-1.8615;-0.7905;9.571
1663764377;79757;1663764377;79781;1663764377;79708;-1.8615;-0.765;9.639
1663764377;179488;1663764377;179535;1663764377;179428;-1.7765;-0.7905;9.6815
1663764377;279523;1663764377;279548;1663764377;279474;-1.853;-0.833;9.6305
1663764377;379750;1663764377;379774;1663764377;379700;-1.972;-0.833;9.6305
1663764377;479516;1663764377;479540;1663764377;479467;-1.8615;-0.765;9.5285
1663764377;579528;1663764377;579552;1663764377;579478;-1.7765;-0.765;9.6645
1663764377;679799;1663764377;679838;1663764377;679702;-1.904;-0.918;9.639
1663764377;779517;1663764377;779541;1663764377;779472;-1.887;-0.8585;9.6135
1663764377;879560;1663764377;879590;1663764377;879496;-1.938;-1.0285;9.7835
