sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764601;856143;1663764601;856173;1663764601;856117;57.718996815;11.956411723;
1663764601;906092;1663764601;906125;1663764601;906054;57.718998142;11.956409711;
1663764601;956164;1663764601;956196;1663764601;956131;57.718999488;11.956407764;
1663764602;6402;1663764602;6435;1663764602;6364;57.719000849;11.956405873;
1663764602;56236;1663764602;56279;1663764602;56203;57.719002186;11.956403952;
1663764602;105887;1663764602;105927;1663764602;105851;57.719003538;11.956402094;
1663764602;156160;1663764602;156193;1663764602;156126;57.719004905;11.9564003;
1663764602;206208;1663764602;206239;1663764602;206178;57.719006285;11.956398571;
1663764602;256141;1663764602;256186;1663764602;256106;57.719007678;11.956396911;
1663764602;306099;1663764602;306129;1663764602;306070;57.719009084;11.956395324;
1663764602;356182;1663764602;356212;1663764602;356156;57.719010502;11.956393818;
1663764602;406144;1663764602;406188;1663764602;406110;57.719011933;11.95639239;
1663764602;456133;1663764602;456163;1663764602;456108;57.719013375;11.956391046;
1663764602;506146;1663764602;506176;1663764602;506120;57.719014828;11.956389785;
1663764602;556149;1663764602;556195;1663764602;556114;57.719016291;11.956388609;
1663764602;606115;1663764602;606144;1663764602;606090;57.719017762;11.956387515;
1663764602;656197;1663764602;656227;1663764602;656171;57.719019239;11.956386505;
1663764602;706146;1663764602;706187;1663764602;706111;57.719020721;11.95638558;
1663764602;756131;1663764602;756159;1663764602;756106;57.719022208;11.95638474;
1663764602;805975;1663764602;806016;1663764602;805940;57.719023698;11.956383984;
1663764602;856185;1663764602;856228;1663764602;856151;57.71902519;11.956383307;
1663764602;906125;1663764602;906155;1663764602;906099;57.719026683;11.956382709;
1663764602;955991;1663764602;956027;1663764602;955956;57.719028176;11.956382188;
1663764603;6178;1663764603;6222;1663764603;6144;57.719029672;11.956381753;
1663764603;56150;1663764603;56180;1663764603;56124;57.719031204;11.956381461;
1663764603;106204;1663764603;106233;1663764603;106177;57.719032734;11.95638124;
1663764603;156171;1663764603;156213;1663764603;156135;57.71903426;11.956381088;
1663764603;206140;1663764603;206171;1663764603;206115;57.719035783;11.956381006;
1663764603;256177;1663764603;256207;1663764603;256151;57.719037301;11.956380991;
1663764603;306164;1663764603;306206;1663764603;306130;57.719038814;11.956381044;
1663764603;356148;1663764603;356175;1663764603;356123;57.71904032;11.956381163;
1663764603;405973;1663764603;406017;1663764603;405938;57.719041819;11.956381345;
1663764603;456176;1663764603;456220;1663764603;456141;57.719043311;11.956381592;
1663764603;506159;1663764603;506202;1663764603;506125;57.719044793;11.95638191;
1663764603;556152;1663764603;556184;1663764603;556120;57.719046265;11.956382297;
1663764603;606217;1663764603;606258;1663764603;606184;57.719047726;11.956382754;
1663764603;656162;1663764603;656192;1663764603;656136;57.719049173;11.956383278;
1663764603;706213;1663764603;706243;1663764603;706185;57.719050608;11.956383875;
1663764603;756176;1663764603;756219;1663764603;756142;57.71905203;11.95638454;
1663764603;806208;1663764603;806241;1663764603;806183;57.719053439;11.956385269;
1663764603;856171;1663764603;856200;1663764603;856145;57.719054835;11.956386056;
1663764603;905993;1663764603;906027;1663764603;905957;57.719056217;11.956386903;
1663764603;956185;1663764603;956218;1663764603;956148;57.719057584;11.956387813;
1663764604;6395;1663764604;6450;1663764604;6361;57.719058935;11.956388777;
1663764604;56191;1663764604;56234;1663764604;56156;57.719060271;11.956389749;
1663764604;106156;1663764604;106186;1663764604;106130;57.71906159;11.956390781;
1663764604;155987;1663764604;156020;1663764604;155955;57.719062891;11.956391871;
1663764604;206181;1663764604;206212;1663764604;206147;57.719064171;11.956393022;
1663764604;256188;1663764604;256218;1663764604;256162;57.719065428;11.956394239;
1663764604;306212;1663764604;306240;1663764604;306184;57.719066657;11.956395522;
1663764604;356199;1663764604;356239;1663764604;356164;57.719067858;11.956396869;
1663764604;406180;1663764604;406211;1663764604;406155;57.71906903;11.956398278;
1663764604;455992;1663764604;456029;1663764604;455958;57.719070172;11.956399747;
1663764604;506209;1663764604;506252;1663764604;506175;57.719071285;11.956401277;
1663764604;556174;1663764604;556210;1663764604;556141;57.719072371;11.956402862;
1663764604;606251;1663764604;606281;1663764604;606226;57.719073433;11.956404499;
1663764604;655990;1663764604;656021;1663764604;655957;57.719074475;11.956406181;
1663764604;706179;1663764604;706213;1663764604;706145;57.719075498;11.956407903;
1663764604;755994;1663764604;756030;1663764604;755965;57.7190765;11.956409667;
1663764604;806203;1663764604;806243;1663764604;806168;57.719077481;11.956411471;
1663764604;856202;1663764604;856233;1663764604;856173;57.719078439;11.956413313;
1663764604;906156;1663764604;906184;1663764604;906131;57.719079372;11.956415192;
1663764604;956204;1663764604;956243;1663764604;956169;57.719080279;11.956417111;
1663764605;6192;1663764605;6220;1663764605;6168;57.71908116;11.956419058;
1663764605;56227;1663764605;56257;1663764605;56201;57.71908202;11.956420969;
1663764605;106218;1663764605;106261;1663764605;106183;57.719082851;11.956422916;
1663764605;155967;1663764605;155998;1663764605;155934;57.719083651;11.956424901;
1663764605;206204;1663764605;206234;1663764605;206177;57.719084422;11.956426919;
1663764605;256219;1663764605;256261;1663764605;256184;57.719085167;11.956428967;
1663764605;306199;1663764605;306240;1663764605;306164;57.719085885;11.956431044;
1663764605;356193;1663764605;356224;1663764605;356160;57.719086573;11.956433153;
1663764605;406204;1663764605;406248;1663764605;406169;57.719087231;11.956435292;
1663764605;456186;1663764605;456217;1663764605;456156;57.719087861;11.956437459;
1663764605;506192;1663764605;506221;1663764605;506166;57.719088463;11.956439651;
1663764605;555986;1663764605;556016;1663764605;555951;57.719089036;11.956441868;
1663764605;606204;1663764605;606234;1663764605;606176;57.71908958;11.956444111;
1663764605;656022;1663764605;656065;1663764605;655987;57.719090094;11.956446379;
1663764605;706217;1663764605;706260;1663764605;706182;57.719090577;11.956448669;
1663764605;756203;1663764605;756234;1663764605;756169;57.719091028;11.956450981;
1663764605;806052;1663764605;806096;1663764605;806016;57.719091447;11.956453316;
1663764605;856000;1663764605;856029;1663764605;855967;57.719091833;11.956455671;
1663764605;906182;1663764605;906213;1663764605;906148;57.719092186;11.956458042;
1663764605;956043;1663764605;956087;1663764605;956008;57.719092507;11.956460429;
1663764606;6242;1663764606;6283;1663764606;6208;57.719092795;11.956462823;
1663764606;56223;1663764606;56267;1663764606;56188;57.719093063;11.956465163;
1663764606;106187;1663764606;106217;1663764606;106162;57.719093295;11.956467515;
1663764606;156207;1663764606;156244;1663764606;156173;57.719093492;11.956469876;
1663764606;205990;1663764606;206019;1663764606;205960;57.719093653;11.956472242;
1663764606;256025;1663764606;256059;1663764606;255998;57.719093775;11.956474606;
1663764606;306250;1663764606;306303;1663764606;306215;57.719093857;11.956476964;
1663764606;356217;1663764606;356249;1663764606;356182;57.719093901;11.956479311;
1663764606;406041;1663764606;406085;1663764606;406004;57.719093907;11.956481644;
1663764606;456211;1663764606;456253;1663764606;456178;57.719093877;11.956483959;
1663764606;506217;1663764606;506248;1663764606;506190;57.71909381;11.956486256;
1663764606;556224;1663764606;556267;1663764606;556183;57.71909371;11.956488531;
1663764606;606237;1663764606;606282;1663764606;606199;57.719093579;11.956490781;
1663764606;656002;1663764606;656035;1663764606;655968;57.71909342;11.956493003;
1663764606;706031;1663764606;706074;1663764606;705994;57.719093233;11.956495194;
1663764606;756002;1663764606;756034;1663764606;755966;57.719093022;11.956497348;
1663764606;806229;1663764606;806261;1663764606;806196;57.719092791;11.956499458;
1663764606;856046;1663764606;856092;1663764606;856013;57.719092544;11.95650152;
1663764606;906265;1663764606;906319;1663764606;906231;57.71909228;11.956503533;
1663764606;956231;1663764606;956261;1663764606;956205;57.719092;11.956505494;
1663764607;6286;1663764607;6329;1663764607;6260;57.719091711;11.9565074;
1663764607;56250;1663764607;56297;1663764607;56218;57.719091434;11.956509227;
1663764607;106230;1663764607;106267;1663764607;106196;57.719091146;11.956511004;
1663764607;156080;1663764607;156122;1663764607;156045;57.719090845;11.95651273;
1663764607;205995;1663764607;206025;1663764607;205963;57.719090532;11.956514407;
1663764607;256250;1663764607;256285;1663764607;256215;57.719090211;11.956516039;
1663764607;306050;1663764607;306091;1663764607;306015;57.719089884;11.956517628;
1663764607;356015;1663764607;356046;1663764607;355981;57.719089551;11.956519171;
1663764607;406253;1663764607;406286;1663764607;406218;57.719089213;11.956520672;
1663764607;456104;1663764607;456147;1663764607;456069;57.719088874;11.956522127;
1663764607;506258;1663764607;506312;1663764607;506224;57.719088539;11.956523536;
1663764607;556217;1663764607;556259;1663764607;556180;57.719088209;11.956524897;
1663764607;606272;1663764607;606310;1663764607;606246;57.719087885;11.956526209;
1663764607;656018;1663764607;656053;1663764607;655982;57.719087569;11.956527472;
1663764607;706243;1663764607;706276;1663764607;706208;57.719087263;11.956528687;
1663764607;756090;1663764607;756134;1663764607;756055;57.719086968;11.956529855;
1663764607;806277;1663764607;806334;1663764607;806242;57.719086685;11.956530977;
1663764607;856218;1663764607;856261;1663764607;856183;57.719086412;11.956532053;
1663764607;906190;1663764607;906220;1663764607;906164;57.719086151;11.956533088;
1663764607;956246;1663764607;956277;1663764607;956212;57.719085904;11.956534084;
1663764608;6257;1663764608;6299;1663764608;6226;57.719085672;11.956535045;
1663764608;56244;1663764608;56274;1663764608;56218;57.719085478;11.95653599;
1663764608;106030;1663764608;106069;1663764608;105996;57.719085295;11.956536893;
1663764608;156303;1663764608;156367;1663764608;156260;57.719085125;11.95653775;
1663764608;206026;1663764608;206069;1663764608;205990;57.719084965;11.956538558;
1663764608;256266;1663764608;256312;1663764608;256237;57.719084818;11.956539317;
1663764608;306248;1663764608;306283;1663764608;306213;57.719084681;11.956540023;
1663764608;356092;1663764608;356133;1663764608;356057;57.719084558;11.956540671;
1663764608;406232;1663764608;406275;1663764608;406196;57.719084448;11.956541258;
1663764608;456206;1663764608;456246;1663764608;456171;57.719084351;11.956541781;
1663764608;506161;1663764608;506196;1663764608;506125;57.719084267;11.956542244;
1663764608;556052;1663764608;556085;1663764608;556017;57.719084198;11.956542645;
1663764608;606248;1663764608;606280;1663764608;606215;57.719084145;11.956542986;
1663764608;656091;1663764608;656135;1663764608;656057;57.719084105;11.956543264;
1663764608;706075;1663764608;706110;1663764608;706007;57.719084077;11.956543478;
1663764608;756284;1663764608;756327;1663764608;756215;57.719084061;11.956543627;
1663764608;806122;1663764608;806166;1663764608;806088;57.719084056;11.956543709;
1663764608;856084;1663764608;856115;1663764608;856059;57.719084061;11.956543723;
1663764608;906269;1663764608;906314;1663764608;906233;57.719084075;11.956543669;
1663764608;956196;1663764608;956227;1663764608;956159;57.719084099;11.956543548;
1663764609;6312;1663764609;6356;1663764609;6264;57.719084143;11.956543374;
1663764609;56305;1663764609;56337;1663764609;56260;57.719084279;11.956543235;
1663764609;106136;1663764609;106180;1663764609;106100;57.719084415;11.956543103;
1663764609;156226;1663764609;156271;1663764609;156191;57.719084546;11.956543003;
1663764609;206224;1663764609;206265;1663764609;206188;57.719084671;11.956542937;
1663764609;256131;1663764609;256173;1663764609;256096;57.71908479;11.956542901;
1663764609;306089;1663764609;306130;1663764609;306054;57.719084906;11.956542887;
1663764609;356200;1663764609;356244;1663764609;356164;57.719085019;11.956542893;
1663764609;406215;1663764609;406247;1663764609;406180;57.719085129;11.956542918;
1663764609;456066;1663764609;456100;1663764609;456031;57.719085235;11.956542965;
1663764609;506219;1663764609;506261;1663764609;506184;57.719085335;11.956543036;
1663764609;556352;1663764609;556383;1663764609;556324;57.719085431;11.956543133;
1663764609;606349;1663764609;606393;1663764609;606314;57.719085522;11.956543255;
1663764609;656239;1663764609;656283;1663764609;656199;57.719085609;11.9565434;
1663764609;706072;1663764609;706116;1663764609;706038;57.719085691;11.956543567;
1663764609;756217;1663764609;756262;1663764609;756181;57.71908577;11.956543756;
1663764609;806280;1663764609;806326;1663764609;806245;57.719085844;11.95654397;
1663764609;856218;1663764609;856249;1663764609;856193;57.719085915;11.956544207;
1663764609;906073;1663764609;906111;1663764609;906038;57.719085982;11.956544467;
1663764609;956216;1663764609;956260;1663764609;956179;57.719086044;11.95654475;
1663764610;6239;1663764610;6274;1663764610;6205;57.719086098;11.956545053;
1663764610;56323;1663764610;56355;1663764610;56280;57.719086078;11.956545373;
1663764610;106240;1663764610;106283;1663764610;106203;57.719086052;11.956545722;
1663764610;156231;1663764610;156271;1663764610;156194;57.719086021;11.956546106;
1663764610;206079;1663764610;206109;1663764610;206048;57.719085982;11.956546529;
1663764610;256310;1663764610;256347;1663764610;256267;57.719085935;11.956546997;
1663764610;306126;1663764610;306170;1663764610;306091;57.719085877;11.956547522;
1663764610;356095;1663764610;356126;1663764610;356060;57.719085808;11.956548109;
1663764610;406235;1663764610;406276;1663764610;406200;57.719085727;11.956548762;
1663764610;456143;1663764610;456187;1663764610;456109;57.719085634;11.956549484;
1663764610;506098;1663764610;506133;1663764610;506064;57.719085528;11.956550275;
1663764610;556228;1663764610;556271;1663764610;556191;57.719085408;11.956551137;
1663764610;606189;1663764610;606227;1663764610;606155;57.719085276;11.956552074;
1663764610;656090;1663764610;656121;1663764610;656059;57.71908513;11.956553088;
1663764610;706254;1663764610;706307;1663764610;706218;57.71908497;11.956554177;
1663764610;756198;1663764610;756243;1663764610;756166;57.719084796;11.956555342;
1663764610;806373;1663764610;806417;1663764610;806338;57.719084607;11.956556581;
1663764610;856256;1663764610;856309;1663764610;856216;57.719084405;11.956557895;
1663764610;906194;1663764610;906237;1663764610;906159;57.719084189;11.956559284;
1663764610;956095;1663764610;956124;1663764610;956067;57.71908396;11.956560747;
1663764611;6356;1663764611;6386;1663764611;6329;57.719083713;11.956562283;
1663764611;56177;1663764611;56221;1663764611;56142;57.719083439;11.956563884;
1663764611;106098;1663764611;106129;1663764611;106067;57.719083151;11.956565562;
1663764611;156219;1663764611;156262;1663764611;156183;57.719082849;11.956567316;
1663764611;206225;1663764611;206260;1663764611;206190;57.719082533;11.956569146;
1663764611;256101;1663764611;256132;1663764611;256073;57.719082203;11.956571052;
1663764611;306104;1663764611;306135;1663764611;306071;57.719081859;11.956573035;
1663764611;356300;1663764611;356343;1663764611;356255;57.719081496;11.9565751;
1663764611;406134;1663764611;406164;1663764611;406104;57.719081115;11.956577256;
1663764611;456259;1663764611;456311;1663764611;456226;57.719080716;11.956579505;
1663764611;506208;1663764611;506244;1663764611;506174;57.719080299;11.956581845;
1663764611;556112;1663764611;556145;1663764611;556074;57.719079863;11.956584275;
1663764611;606287;1663764611;606339;1663764611;606253;57.71907941;11.956586796;
1663764611;656191;1663764611;656235;1663764611;656156;57.719078941;11.956589411;
1663764611;706128;1663764611;706159;1663764611;706093;57.719078457;11.956592123;
1663764611;756263;1663764611;756319;1663764611;756230;57.719077956;11.956594931;
1663764611;806080;1663764611;806124;1663764611;806046;57.719077436;11.956597837;
1663764611;856188;1663764611;856220;1663764611;856163;57.719076898;11.956600839;
1663764611;906116;1663764611;906147;1663764611;906082;57.719076343;11.95660394;
1663764611;956224;1663764611;956268;1663764611;956184;57.719075769;11.956607138;
1663764612;6192;1663764612;6223;1663764612;6167;57.719075177;11.95661043;
1663764612;56150;1663764612;56179;1663764612;56123;57.719074574;11.956613814;
1663764612;106219;1663764612;106260;1663764612;106184;57.719073957;11.956617284;
1663764612;156119;1663764612;156147;1663764612;156093;57.719073327;11.956620835;
1663764612;206268;1663764612;206323;1663764612;206232;57.719072677;11.956624466;
1663764612;256208;1663764612;256252;1663764612;256172;57.719072014;11.956628177;
1663764612;306142;1663764612;306170;1663764612;306117;57.719071337;11.956631966;
1663764612;356240;1663764612;356281;1663764612;356203;57.719070646;11.956635831;
1663764612;406230;1663764612;406273;1663764612;406194;57.719069943;11.956639765;
1663764612;456173;1663764612;456204;1663764612;456140;57.719069226;11.956643768;
1663764612;506361;1663764612;506397;1663764612;506325;57.719068495;11.956647844;
1663764612;556241;1663764612;556285;1663764612;556204;57.719067752;11.956651993;
1663764612;606153;1663764612;606183;1663764612;606128;57.719066997;11.956656221;
1663764612;656222;1663764612;656259;1663764612;656197;57.719066228;11.956660526;
1663764612;706239;1663764612;706281;1663764612;706206;57.719065445;11.956664913;
1663764612;756274;1663764612;756332;1663764612;756239;57.719064648;11.956669384;
1663764612;806149;1663764612;806189;1663764612;806114;57.719063834;11.956673939;
1663764612;856322;1663764612;856355;1663764612;856278;57.719063005;11.956678574;
1663764612;906201;1663764612;906231;1663764612;906175;57.719062161;11.956683284;
1663764612;956194;1663764612;956225;1663764612;956166;57.719061303;11.956688074;
1663764613;6227;1663764613;6270;1663764613;6191;57.719060432;11.956692948;
1663764613;56161;1663764613;56189;1663764613;56137;57.719059546;11.956697897;
1663764613;106162;1663764613;106190;1663764613;106138;57.719058645;11.956702925;
1663764613;156254;1663764613;156304;1663764613;156219;57.719057728;11.956708031;
1663764613;206185;1663764613;206216;1663764613;206160;57.719056796;11.956713214;
1663764613;256162;1663764613;256193;1663764613;256137;57.719055848;11.956718476;
1663764613;306316;1663764613;306347;1663764613;306277;57.719054882;11.956723813;
1663764613;356214;1663764613;356243;1663764613;356187;57.719053902;11.95672923;
1663764613;406153;1663764613;406182;1663764613;406122;57.719052908;11.956734723;
1663764613;456057;1663764613;456089;1663764613;456028;57.719051901;11.956740294;
1663764613;506178;1663764613;506207;1663764613;506153;57.71905088;11.956745939;
1663764613;556170;1663764613;556198;1663764613;556145;57.719049846;11.956751661;
1663764613;606316;1663764613;606345;1663764613;606278;57.719048798;11.956757456;
1663764613;656187;1663764613;656217;1663764613;656161;57.719047739;11.956763327;
1663764613;706164;1663764613;706203;1663764613;706128;57.719046667;11.956769272;
1663764613;756337;1663764613;756374;1663764613;756308;57.719045581;11.956775294;
1663764613;806201;1663764613;806229;1663764613;806174;57.719044481;11.956781395;
1663764613;856169;1663764613;856204;1663764613;856135;57.719043369;11.956787577;
1663764613;906268;1663764613;906319;1663764613;906233;57.719042244;11.956793838;
1663764613;956170;1663764613;956200;1663764613;956144;57.719041108;11.956800177;
1663764614;6426;1663764614;6457;1663764614;6392;57.719039958;11.956806591;
1663764614;56309;1663764614;56342;1663764614;56267;57.719038786;11.956813077;
1663764614;106201;1663764614;106230;1663764614;106174;57.719037599;11.956819638;
1663764614;156183;1663764614;156212;1663764614;156157;57.719036396;11.956826276;
1663764614;206255;1663764614;206310;1663764614;206220;57.719035177;11.95683299;
1663764614;256224;1663764614;256251;1663764614;256200;57.719033946;11.956839781;
1663764614;306175;1663764614;306206;1663764614;306142;57.719032701;11.956846649;
1663764614;356246;1663764614;356296;1663764614;356211;57.719031441;11.956853594;
1663764614;406207;1663764614;406238;1663764614;406179;57.719030166;11.956860614;
1663764614;456229;1663764614;456259;1663764614;456203;57.719028876;11.956867706;
1663764614;506236;1663764614;506280;1663764614;506201;57.719027576;11.956874861;
1663764614;556210;1663764614;556239;1663764614;556176;57.719026266;11.956882071;
1663764614;606302;1663764614;606344;1663764614;606260;57.719024947;11.956889331;
1663764614;656262;1663764614;656312;1663764614;656226;57.719023621;11.95689664;
1663764614;706207;1663764614;706238;1663764614;706180;57.719022287;11.956903993;
1663764614;756209;1663764614;756240;1663764614;756183;57.719020947;11.956911389;
1663764614;806309;1663764614;806351;1663764614;806267;57.7190196;11.956918826;
1663764614;856199;1663764614;856229;1663764614;856173;57.719018247;11.956926301;
1663764614;906268;1663764614;906320;1663764614;906240;57.719016888;11.956933813;
1663764614;956181;1663764614;956226;1663764614;956144;57.719015522;11.956941365;
1663764615;6250;1663764615;6281;1663764615;6222;57.719014151;11.95694896;
1663764615;56433;1663764615;56467;1663764615;56395;57.719012771;11.95695659;
1663764615;106284;1663764615;106344;1663764615;106245;57.719011385;11.956964257;
1663764615;156223;1663764615;156252;1663764615;156191;57.719009998;11.956971952;
1663764615;206193;1663764615;206224;1663764615;206167;57.719008606;11.956979678;
1663764615;256276;1663764615;256333;1663764615;256241;57.719007207;11.956987422;
1663764615;306220;1663764615;306253;1663764615;306184;57.719005799;11.956995182;
1663764615;356206;1663764615;356234;1663764615;356178;57.719004383;11.957002952;
1663764615;406283;1663764615;406333;1663764615;406250;57.71900296;11.957010735;
1663764615;456220;1663764615;456250;1663764615;456194;57.719001541;11.957018527;
1663764615;506214;1663764615;506245;1663764615;506179;57.71900012;11.957026325;
1663764615;556296;1663764615;556342;1663764615;556252;57.7189987;11.957034116;
1663764615;606236;1663764615;606265;1663764615;606204;57.718997275;11.957041901;
1663764615;656281;1663764615;656333;1663764615;656253;57.71899585;11.957049679;
1663764615;706275;1663764615;706330;1663764615;706239;57.718994426;11.957057454;
1663764615;756215;1663764615;756247;1663764615;756180;57.718993006;11.957065229;
1663764615;806391;1663764615;806435;1663764615;806353;57.718991588;11.957073005;
1663764615;856319;1663764615;856362;1663764615;856275;57.718990172;11.957080782;
1663764615;906241;1663764615;906276;1663764615;906206;57.718988757;11.957088556;
1663764615;956240;1663764615;956270;1663764615;956209;57.718987344;11.957096327;
1663764616;6399;1663764616;6443;1663764616;6365;57.718985934;11.957104092;
1663764616;56237;1663764616;56273;1663764616;56202;57.718984524;11.957111855;
1663764616;106236;1663764616;106264;1663764616;106207;57.718983115;11.957119612;
1663764616;156093;1663764616;156125;1663764616;156060;57.718981705;11.957127365;
1663764616;206221;1663764616;206252;1663764616;206194;57.718980293;11.957135111;
1663764616;256347;1663764616;256386;1663764616;256316;57.71897888;11.957142853;
1663764616;306317;1663764616;306361;1663764616;306272;57.718977467;11.957150589;
1663764616;356153;1663764616;356195;1663764616;356116;57.718976057;11.957158318;
1663764616;406397;1663764616;406441;1663764616;406362;57.718974649;11.957166039;
1663764616;456091;1663764616;456121;1663764616;456066;57.718973241;11.957173752;
1663764616;506231;1663764616;506262;1663764616;506197;57.718971829;11.957181456;
1663764616;556229;1663764616;556259;1663764616;556203;57.718970417;11.957189155;
1663764616;606365;1663764616;606398;1663764616;606331;57.718969008;11.957196853;
1663764616;656255;1663764616;656301;1663764616;656220;57.718967601;11.957204547;
1663764616;706271;1663764616;706314;1663764616;706246;57.718966195;11.957212234;
1663764616;756097;1663764616;756128;1663764616;756065;57.718964788;11.957219911;
1663764616;806260;1663764616;806302;1663764616;806226;57.718963384;11.957227573;
1663764616;856257;1663764616;856301;1663764616;856222;57.718961983;11.957235225;
1663764616;906285;1663764616;906344;1663764616;906249;57.718960584;11.957242862;
1663764616;956253;1663764616;956283;1663764616;956227;57.718959186;11.957250483;
1663764617;6404;1663764617;6434;1663764617;6373;57.718957788;11.957258084;
1663764617;56346;1663764617;56376;1663764617;56320;57.718956394;11.957265661;
1663764617;106232;1663764617;106262;1663764617;106208;57.718955006;11.957273214;
1663764617;156308;1663764617;156347;1663764617;156259;57.718953622;11.957280734;
1663764617;206383;1663764617;206430;1663764617;206343;57.718952241;11.957288214;
1663764617;256352;1663764617;256397;1663764617;256320;57.718950864;11.957295656;
1663764617;306247;1663764617;306283;1663764617;306211;57.718949493;11.957303059;
1663764617;356191;1663764617;356221;1663764617;356164;57.718948127;11.957310421;
1663764617;406248;1663764617;406277;1663764617;406214;57.718946768;11.957317741;
1663764617;456285;1663764617;456328;1663764617;456258;57.718945413;11.957325014;
1663764617;506337;1663764617;506380;1663764617;506300;57.718944064;11.95733224;
1663764617;556252;1663764617;556286;1663764617;556217;57.718942722;11.957339419;
1663764617;606336;1663764617;606377;1663764617;606310;57.718941388;11.957346553;
1663764617;656095;1663764617;656125;1663764617;656069;57.718940061;11.957353642;
1663764617;706264;1663764617;706309;1663764617;706228;57.71893874;11.957360685;
1663764617;756337;1663764617;756371;1663764617;756310;57.718937425;11.957367682;
1663764617;806397;1663764617;806434;1663764617;806362;57.718936118;11.957374629;
1663764617;856258;1663764617;856302;1663764617;856224;57.718934822;11.957381523;
1663764617;906313;1663764617;906343;1663764617;906276;57.718933534;11.957388368;
1663764617;956130;1663764617;956160;1663764617;956104;57.718932256;11.957395164;
1663764618;6267;1663764618;6315;1663764618;6233;57.718930988;11.957401908;
1663764618;56262;1663764618;56305;1663764618;56225;57.71892974;11.957408588;
1663764618;106099;1663764618;106128;1663764618;106069;57.718928502;11.957415218;
1663764618;156317;1663764618;156350;1663764618;156271;57.718927271;11.957421797;
1663764618;206325;1663764618;206357;1663764618;206285;57.718926047;11.957428328;
1663764618;256373;1663764618;256413;1663764618;256345;57.718924832;11.957434813;
1663764618;306301;1663764618;306334;1663764618;306252;57.718923624;11.957441252;
1663764618;356311;1663764618;356342;1663764618;356274;57.718922427;11.957447646;
1663764618;406132;1663764618;406162;1663764618;406106;57.718921238;11.957453992;
1663764618;456254;1663764618;456299;1663764618;456221;57.718920057;11.957460289;
1663764618;506273;1663764618;506314;1663764618;506240;57.718918883;11.957466534;
1663764618;556260;1663764618;556314;1663764618;556233;57.718917716;11.957472725;
