sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764530;205454;1663764530;205485;1663764530;205429;57.719053628;11.956239838;
1663764530;255375;1663764530;255405;1663764530;255348;57.719055205;11.956239539;
1663764530;305432;1663764530;305462;1663764530;305407;57.719056782;11.956239319;
1663764530;355408;1663764530;355437;1663764530;355381;57.719058357;11.956239175;
1663764530;405422;1663764530;405452;1663764530;405397;57.719059928;11.956239109;
1663764530;455366;1663764530;455396;1663764530;455341;57.719061494;11.956239122;
1663764530;505446;1663764530;505476;1663764530;505419;57.719063052;11.956239217;
1663764530;555442;1663764530;555471;1663764530;555416;57.719064599;11.9562394;
1663764530;605420;1663764530;605450;1663764530;605394;57.719066135;11.95623967;
1663764530;655461;1663764530;655491;1663764530;655435;57.719067657;11.956240027;
1663764530;705411;1663764530;705441;1663764530;705386;57.719069165;11.956240469;
1663764530;755405;1663764530;755435;1663764530;755379;57.719070659;11.956240994;
1663764530;805428;1663764530;805457;1663764530;805401;57.719072139;11.956241598;
1663764530;855396;1663764530;855424;1663764530;855370;57.719073604;11.956242277;
