sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764406;554298;1663764406;554329;1663764406;554265;57.719116538;11.956409267;
1663764406;604226;1663764406;604256;1663764406;604200;57.719116812;11.956411118;
1663764406;654257;1663764406;654286;1663764406;654229;57.719117052;11.956412953;
1663764406;704309;1663764406;704338;1663764406;704281;57.719117261;11.95641477;
1663764406;754283;1663764406;754311;1663764406;754256;57.719117439;11.956416568;
1663764406;804243;1663764406;804273;1663764406;804216;57.719117587;11.956418347;
1663764406;854284;1663764406;854315;1663764406;854256;57.719117703;11.956420107;
1663764406;904280;1663764406;904310;1663764406;904253;57.719117791;11.956421845;
1663764406;954330;1663764406;954361;1663764406;954303;57.719117852;11.956423559;
1663764407;4493;1663764407;4523;1663764407;4467;57.719117893;11.956425269;
1663764407;54414;1663764407;54444;1663764407;54388;57.719117941;11.956427119;
1663764407;104284;1663764407;104314;1663764407;104252;57.719117963;11.956428945;
1663764407;154262;1663764407;154292;1663764407;154236;57.71911796;11.956430746;
1663764407;204306;1663764407;204338;1663764407;204276;57.719117934;11.956432522;
1663764407;254333;1663764407;254362;1663764407;254306;57.719117887;11.956434274;
1663764407;304308;1663764407;304338;1663764407;304281;57.71911782;11.956436003;
1663764407;354280;1663764407;354308;1663764407;354253;57.719117732;11.956437707;
1663764407;404249;1663764407;404279;1663764407;404222;57.719117625;11.95643939;
1663764407;454286;1663764407;454316;1663764407;454261;57.719117502;11.956441053;
1663764407;504260;1663764407;504290;1663764407;504232;57.719117363;11.956442697;
1663764407;554255;1663764407;554282;1663764407;554229;57.719117209;11.956444318;
1663764407;604318;1663764407;604348;1663764407;604293;57.719117038;11.956445918;
1663764407;654256;1663764407;654285;1663764407;654228;57.719116854;11.956447498;
1663764407;704288;1663764407;704318;1663764407;704262;57.719116659;11.95644906;
1663764407;754282;1663764407;754312;1663764407;754255;57.719116452;11.956450602;
1663764407;804323;1663764407;804352;1663764407;804297;57.71911623;11.956452125;
1663764407;854295;1663764407;854325;1663764407;854269;57.719115994;11.956453628;
1663764407;904273;1663764407;904303;1663764407;904247;57.719115746;11.956455113;
1663764407;954287;1663764407;954316;1663764407;954260;57.719115487;11.95645658;
1663764408;4454;1663764408;4484;1663764408;4426;57.719115228;11.95645805;
1663764408;54323;1663764408;54352;1663764408;54297;57.719115008;11.956459674;
1663764408;104260;1663764408;104290;1663764408;104234;57.719114778;11.956461281;
1663764408;154382;1663764408;154411;1663764408;154355;57.719114542;11.956462869;
1663764408;204314;1663764408;204344;1663764408;204287;57.719114301;11.956464438;
1663764408;254349;1663764408;254379;1663764408;254322;57.71911406;11.956465984;
1663764408;304286;1663764408;304315;1663764408;304259;57.719113819;11.956467504;
1663764408;354299;1663764408;354329;1663764408;354271;57.719113581;11.956468996;
1663764408;404313;1663764408;404343;1663764408;404280;57.719113346;11.956470462;
1663764408;454363;1663764408;454393;1663764408;454335;57.719113115;11.956471903;
1663764408;504297;1663764408;504327;1663764408;504270;57.719112889;11.956473322;
1663764408;554264;1663764408;554293;1663764408;554239;57.719112671;11.956474719;
1663764408;604270;1663764408;604300;1663764408;604243;57.719112458;11.956476095;
1663764408;654300;1663764408;654329;1663764408;654272;57.719112254;11.956477451;
1663764408;704248;1663764408;704277;1663764408;704222;57.71911206;11.956478789;
1663764408;754254;1663764408;754284;1663764408;754226;57.719111877;11.956480112;
1663764408;804314;1663764408;804344;1663764408;804286;57.719111705;11.956481421;
1663764408;854332;1663764408;854362;1663764408;854305;57.719111543;11.956482718;
1663764408;904258;1663764408;904286;1663764408;904232;57.719111388;11.956484007;
1663764408;954304;1663764408;954334;1663764408;954277;57.719111241;11.956485289;
1663764409;4467;1663764409;4496;1663764409;4441;57.719111106;11.95648659;
1663764409;54394;1663764409;54423;1663764409;54368;57.719110976;11.956488066;
1663764409;104317;1663764409;104347;1663764409;104291;57.719110856;11.95648954;
1663764409;154281;1663764409;154310;1663764409;154254;57.719110747;11.956491011;
1663764409;204257;1663764409;204287;1663764409;204231;57.719110647;11.956492477;
1663764409;254322;1663764409;254349;1663764409;254296;57.719110557;11.956493938;
1663764409;304308;1663764409;304337;1663764409;304281;57.719110474;11.956495395;
1663764409;354312;1663764409;354342;1663764409;354284;57.719110397;11.956496847;
1663764409;404404;1663764409;404434;1663764409;404376;57.719110323;11.956498294;
1663764409;454311;1663764409;454340;1663764409;454285;57.71911025;11.956499735;
1663764409;504339;1663764409;504369;1663764409;504311;57.719110177;11.956501168;
1663764409;554319;1663764409;554349;1663764409;554293;57.719110103;11.956502588;
1663764409;604302;1663764409;604332;1663764409;604275;57.719110029;11.956503991;
1663764409;654272;1663764409;654300;1663764409;654246;57.719109958;11.956505373;
1663764409;704313;1663764409;704343;1663764409;704286;57.719109888;11.956506726;
1663764409;754299;1663764409;754329;1663764409;754272;57.71910982;11.956508047;
1663764409;804289;1663764409;804317;1663764409;804263;57.719109757;11.956509336;
1663764409;854312;1663764409;854342;1663764409;854285;57.719109699;11.956510588;
1663764409;904290;1663764409;904319;1663764409;904263;57.719109649;11.956511801;
1663764409;954318;1663764409;954348;1663764409;954292;57.719109606;11.956512975;
1663764410;4429;1663764410;4459;1663764410;4403;57.719109548;11.956514092;
1663764410;54391;1663764410;54423;1663764410;54363;57.719109313;11.956515052;
