sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663765000;310046;1663765000;310076;1663765000;310020;57.718923869;11.956508025;
1663765000;360033;1663765000;360063;1663765000;360006;57.718923763;11.956510248;
1663765000;410001;1663765000;410032;1663765000;409975;57.718923671;11.956512472;
1663765000;460056;1663765000;460086;1663765000;460028;57.718923593;11.956514694;
1663765000;510074;1663765000;510102;1663765000;510048;57.718923536;11.956516915;
1663765000;560022;1663765000;560052;1663765000;559989;57.718923501;11.956519135;
1663765000;610096;1663765000;610126;1663765000;610064;57.718923491;11.956521351;
1663765000;660075;1663765000;660105;1663765000;660048;57.718923506;11.956523561;
1663765000;710085;1663765000;710115;1663765000;710058;57.718923545;11.956525765;
1663765000;760076;1663765000;760106;1663765000;760048;57.71892361;11.956527963;
1663765000;810121;1663765000;810150;1663765000;810095;57.718923701;11.956530157;
1663765000;860043;1663765000;860074;1663765000;860012;57.718923815;11.956532347;
1663765000;910029;1663765000;910059;1663765000;910003;57.71892395;11.956534529;
1663765000;960012;1663765000;960043;1663765000;959986;57.718924107;11.956536702;
1663765001;10130;1663765001;10160;1663765001;10104;57.718924281;11.956538858;
1663765001;60119;1663765001;60149;1663765001;60092;57.718924448;11.95654097;
1663765001;110025;1663765001;110054;1663765001;109999;57.718924636;11.956543075;
1663765001;160039;1663765001;160069;1663765001;160012;57.718924841;11.956545173;
1663765001;210038;1663765001;210066;1663765001;210011;57.718925064;11.956547266;
1663765001;260118;1663765001;260147;1663765001;260091;57.718925301;11.956549351;
1663765001;310040;1663765001;310070;1663765001;310012;57.718925553;11.956551428;
1663765001;360091;1663765001;360121;1663765001;360058;57.718925821;11.956553497;
1663765001;410093;1663765001;410123;1663765001;410065;57.718926102;11.956555557;
1663765001;460035;1663765001;460063;1663765001;460010;57.718926399;11.95655761;
1663765001;510079;1663765001;510109;1663765001;510052;57.718926709;11.956559658;
1663765001;560130;1663765001;560158;1663765001;560100;57.718927031;11.9565617;
1663765001;610053;1663765001;610082;1663765001;610025;57.718927363;11.956563736;
1663765001;660052;1663765001;660082;1663765001;660025;57.718927704;11.956565767;
1663765001;710020;1663765001;710049;1663765001;709993;57.718928053;11.956567793;
1663765001;760133;1663765001;760164;1663765001;760099;57.718928408;11.956569814;
1663765001;810034;1663765001;810062;1663765001;810009;57.71892877;11.956571831;
1663765001;860024;1663765001;860054;1663765001;859997;57.718929135;11.956573849;
1663765001;910040;1663765001;910070;1663765001;910014;57.718929506;11.956575867;
1663765001;960129;1663765001;960157;1663765001;960102;57.718929878;11.956577883;
1663765002;10213;1663765002;10242;1663765002;10180;57.718930244;11.956579905;
1663765002;60097;1663765002;60127;1663765002;60070;57.718930575;11.956581945;
1663765002;110054;1663765002;110082;1663765002;110028;57.718930904;11.95658399;
1663765002;160052;1663765002;160081;1663765002;160025;57.71893123;11.956586041;
1663765002;210041;1663765002;210072;1663765002;210014;57.718931552;11.956588098;
1663765002;260139;1663765002;260168;1663765002;260111;57.718931871;11.956590159;
1663765002;310087;1663765002;310116;1663765002;310061;57.718932186;11.956592226;
1663765002;360027;1663765002;360057;1663765002;360000;57.718932495;11.956594298;
1663765002;410080;1663765002;410112;1663765002;410051;57.718932797;11.956596376;
1663765002;460038;1663765002;460068;1663765002;460012;57.718933091;11.95659846;
1663765002;510079;1663765002;510109;1663765002;510052;57.718933377;11.956600549;
1663765002;560041;1663765002;560071;1663765002;560013;57.718933655;11.956602646;
1663765002;610001;1663765002;610028;1663765002;609975;57.718933921;11.956604747;
1663765002;660057;1663765002;660087;1663765002;660030;57.718934175;11.956606854;
1663765002;710063;1663765002;710093;1663765002;710037;57.71893442;11.956608964;
1663765002;760041;1663765002;760072;1663765002;760007;57.718934655;11.956611079;
1663765002;810077;1663765002;810108;1663765002;810050;57.718934879;11.956613197;
1663765002;860093;1663765002;860123;1663765002;860061;57.718935093;11.956615319;
1663765002;910044;1663765002;910073;1663765002;910018;57.718935294;11.956617444;
1663765002;960069;1663765002;960099;1663765002;960041;57.718935482;11.956619573;
1663765003;10108;1663765003;10138;1663765003;10082;57.718935609;11.956621738;
1663765003;60138;1663765003;60169;1663765003;60112;57.718935539;11.956624033;
1663765003;110059;1663765003;110090;1663765003;110033;57.718935455;11.95662633;
1663765003;160070;1663765003;160099;1663765003;160043;57.718935354;11.95662863;
1663765003;210064;1663765003;210091;1663765003;210039;57.718935235;11.956630932;
1663765003;260193;1663765003;260223;1663765003;260167;57.718935098;11.956633236;
1663765003;310057;1663765003;310087;1663765003;310031;57.718934942;11.95663554;
1663765003;360021;1663765003;360051;1663765003;359995;57.718934767;11.956637845;
1663765003;410113;1663765003;410143;1663765003;410087;57.71893457;11.956640149;
1663765003;460065;1663765003;460096;1663765003;460036;57.718934348;11.956642452;
1663765003;510087;1663765003;510116;1663765003;510060;57.718934102;11.956644751;
1663765003;560052;1663765003;560082;1663765003;560024;57.718933831;11.956647043;
1663765003;609998;1663765003;610026;1663765003;609972;57.71893353;11.956649326;
1663765003;660096;1663765003;660127;1663765003;660067;57.7189332;11.956651594;
1663765003;710081;1663765003;710110;1663765003;710054;57.71893284;11.956653844;
1663765003;760079;1663765003;760109;1663765003;760050;57.718932449;11.956656069;
1663765003;810067;1663765003;810097;1663765003;810041;57.718932028;11.956658264;
1663765003;860064;1663765003;860094;1663765003;860037;57.71893158;11.956660428;
1663765003;910125;1663765003;910155;1663765003;910092;57.718931108;11.956662557;
1663765003;960119;1663765003;960149;1663765003;960086;57.718930615;11.956664649;
1663765004;10139;1663765004;10172;1663765004;10109;57.718930161;11.956666676;
1663765004;60162;1663765004;60193;1663765004;60131;57.718929913;11.956668549;
1663765004;110168;1663765004;110199;1663765004;110140;57.718929655;11.956670379;
1663765004;160050;1663765004;160081;1663765004;160023;57.718929386;11.956672161;
1663765004;210040;1663765004;210071;1663765004;210013;57.718929111;11.956673894;
1663765004;260189;1663765004;260220;1663765004;260163;57.718928832;11.956675573;
1663765004;310113;1663765004;310143;1663765004;310086;57.718928549;11.956677197;
1663765004;360057;1663765004;360085;1663765004;360030;57.718928265;11.956678764;
1663765004;410094;1663765004;410121;1663765004;410068;57.718927981;11.956680272;
1663765004;460064;1663765004;460091;1663765004;460039;57.718927699;11.956681724;
1663765004;510122;1663765004;510152;1663765004;510096;57.718927422;11.95668312;
1663765004;560087;1663765004;560116;1663765004;560060;57.718927151;11.956684461;
1663765004;609936;1663765004;609964;1663765004;609909;57.718926888;11.956685748;
1663765004;660098;1663765004;660128;1663765004;660068;57.718926634;11.95668698;
1663765004;710072;1663765004;710102;1663765004;710040;57.71892639;11.956688159;
1663765004;760110;1663765004;760141;1663765004;760077;57.718926157;11.956689286;
1663765004;810128;1663765004;810155;1663765004;810103;57.718925935;11.95669036;
1663765004;860071;1663765004;860101;1663765004;860044;57.718925724;11.956691382;
1663765004;910075;1663765004;910105;1663765004;910041;57.718925525;11.956692354;
1663765004;960069;1663765004;960099;1663765004;960042;57.718925339;11.956693274;
1663765005;9988;1663765005;10018;1663765005;9958;57.718925158;11.956694155;
1663765005;60139;1663765005;60173;1663765005;60107;57.718924963;11.956695024;
1663765005;110064;1663765005;110096;1663765005;110032;57.718924782;11.956695845;
1663765005;160054;1663765005;160085;1663765005;160025;57.718924614;11.956696617;
1663765005;210066;1663765005;210096;1663765005;210039;57.718924459;11.95669734;
1663765005;260267;1663765005;260296;1663765005;260239;57.718924319;11.956698012;
1663765005;310074;1663765005;310104;1663765005;310047;57.718924193;11.956698636;
1663765005;360109;1663765005;360139;1663765005;360076;57.718924079;11.956699209;
1663765005;410134;1663765005;410164;1663765005;410106;57.718923979;11.956699734;
1663765005;460050;1663765005;460080;1663765005;460024;57.718923891;11.956700207;
1663765005;510064;1663765005;510094;1663765005;510038;57.718923814;11.95670063;
1663765005;560103;1663765005;560133;1663765005;560069;57.718923747;11.956701003;
1663765005;610077;1663765005;610106;1663765005;610050;57.718923691;11.956701324;
1663765005;660078;1663765005;660109;1663765005;660051;57.718923643;11.956701592;
1663765005;710080;1663765005;710108;1663765005;710055;57.718923603;11.956701807;
1663765005;760095;1663765005;760125;1663765005;760068;57.718923571;11.956701969;
1663765005;810090;1663765005;810120;1663765005;810064;57.718923546;11.956702075;
1663765005;860099;1663765005;860130;1663765005;860070;57.71892353;11.956702126;
1663765005;910058;1663765005;910088;1663765005;910029;57.718923523;11.956702121;
1663765005;960061;1663765005;960091;1663765005;960027;57.718923525;11.956702055;
1663765006;10124;1663765006;10154;1663765006;10098;57.718923557;11.956701954;
1663765006;60127;1663765006;60157;1663765006;60100;57.718923672;11.95670192;
1663765006;110132;1663765006;110160;1663765006;110106;57.718923787;11.95670189;
1663765006;160084;1663765006;160116;1663765006;160053;57.718923897;11.956701889;
1663765006;210101;1663765006;210132;1663765006;210075;57.718924001;11.956701925;
1663765006;260224;1663765006;260255;1663765006;260196;57.7189241;11.95670199;
1663765006;310112;1663765006;310142;1663765006;310086;57.718924196;11.956702065;
1663765006;360069;1663765006;360099;1663765006;360043;57.718924294;11.956702136;
1663765006;410064;1663765006;410094;1663765006;410038;57.718924394;11.956702192;
1663765006;460094;1663765006;460123;1663765006;460068;57.718924495;11.956702235;
1663765006;510140;1663765006;510170;1663765006;510112;57.718924597;11.956702272;
1663765006;560116;1663765006;560146;1663765006;560089;57.718924698;11.956702313;
1663765006;610189;1663765006;610219;1663765006;610163;57.718924799;11.956702362;
1663765006;660127;1663765006;660155;1663765006;660100;57.718924898;11.956702418;
1663765006;710105;1663765006;710135;1663765006;710077;57.718924997;11.956702476;
1663765006;760107;1663765006;760138;1663765006;760079;57.718925097;11.95670253;
1663765006;810174;1663765006;810201;1663765006;810148;57.718925197;11.956702582;
1663765006;860046;1663765006;860074;1663765006;860021;57.718925297;11.956702634;
1663765006;910092;1663765006;910121;1663765006;910066;57.718925396;11.956702689;
1663765006;960077;1663765006;960108;1663765006;960049;57.718925495;11.956702748;
1663765007;10204;1663765007;10233;1663765007;10177;57.718925579;11.956702797;
1663765007;60022;1663765007;60050;1663765007;59996;57.718925607;11.956702785;
1663765007;110091;1663765007;110119;1663765007;110064;57.718925636;11.956702773;
1663765007;160132;1663765007;160165;1663765007;160091;57.718925664;11.95670276;
1663765007;210083;1663765007;210112;1663765007;210055;57.718925692;11.956702749;
1663765007;260259;1663765007;260286;1663765007;260233;57.71892572;11.956702738;
1663765007;310058;1663765007;310088;1663765007;310032;57.718925747;11.956702729;
1663765007;360095;1663765007;360125;1663765007;360067;57.718925775;11.95670272;
1663765007;410117;1663765007;410148;1663765007;410092;57.718925802;11.956702712;
1663765007;460073;1663765007;460102;1663765007;460046;57.718925829;11.956702707;
1663765007;510095;1663765007;510124;1663765007;510069;57.718925856;11.956702703;
1663765007;560097;1663765007;560141;1663765007;560057;57.718925883;11.956702698;
1663765007;610084;1663765007;610114;1663765007;610055;57.718925909;11.956702694;
1663765007;660118;1663765007;660148;1663765007;660090;57.718925936;11.956702689;
1663765007;710116;1663765007;710144;1663765007;710088;57.718925963;11.956702685;
1663765007;760129;1663765007;760159;1663765007;760103;57.718925989;11.956702681;
1663765007;810153;1663765007;810183;1663765007;810126;57.718926015;11.956702679;
1663765007;860077;1663765007;860107;1663765007;860048;57.71892604;11.95670268;
1663765007;910094;1663765007;910125;1663765007;910068;57.718926065;11.956702682;
1663765007;960100;1663765007;960129;1663765007;960074;57.71892609;11.956702686;
1663765008;10194;1663765008;10222;1663765008;10169;57.718926111;11.956702688;
1663765008;60181;1663765008;60211;1663765008;60154;57.718926115;11.956702675;
1663765008;110182;1663765008;110212;1663765008;110156;57.718926119;11.956702662;
1663765008;160093;1663765008;160121;1663765008;160065;57.718926123;11.95670265;
1663765008;210102;1663765008;210130;1663765008;210075;57.718926126;11.956702639;
1663765008;260294;1663765008;260325;1663765008;260268;57.71892613;11.956702628;
1663765008;310177;1663765008;310205;1663765008;310150;57.718926133;11.956702619;
1663765008;360124;1663765008;360155;1663765008;360098;57.718926136;11.95670261;
1663765008;410124;1663765008;410154;1663765008;410098;57.718926139;11.956702603;
1663765008;460078;1663765008;460106;1663765008;460053;57.718926141;11.956702596;
1663765008;510141;1663765008;510171;1663765008;510115;57.718926143;11.956702591;
1663765008;560097;1663765008;560127;1663765008;560071;57.718926146;11.956702587;
1663765008;610131;1663765008;610161;1663765008;610105;57.718926147;11.956702588;
1663765008;660081;1663765008;660110;1663765008;660053;57.718926145;11.956702611;
1663765008;710134;1663765008;710164;1663765008;710107;57.71892614;11.956702656;
1663765008;760099;1663765008;760129;1663765008;760073;57.718926129;11.956702731;
1663765008;810209;1663765008;810239;1663765008;810183;57.718926113;11.956702835;
1663765008;860106;1663765008;860136;1663765008;860074;57.718926092;11.95670297;
1663765008;910120;1663765008;910151;1663765008;910093;57.718926066;11.956703136;
1663765008;959993;1663765008;960022;1663765008;959966;57.718926035;11.956703331;
1663765009;10195;1663765009;10225;1663765009;10167;57.718925998;11.956703559;
1663765009;60226;1663765009;60253;1663765009;60199;57.718925951;11.956703818;
1663765009;110128;1663765009;110158;1663765009;110099;57.718925899;11.956704111;
1663765009;160146;1663765009;160176;1663765009;160118;57.71892584;11.956704441;
1663765009;210131;1663765009;210159;1663765009;210104;57.718925774;11.956704814;
1663765009;260281;1663765009;260312;1663765009;260255;57.718925699;11.956705239;
1663765009;310112;1663765009;310140;1663765009;310086;57.718925614;11.956705721;
1663765009;360106;1663765009;360136;1663765009;360079;57.718925517;11.956706265;
1663765009;410180;1663765009;410208;1663765009;410155;57.71892541;11.956706869;
1663765009;460133;1663765009;460161;1663765009;460106;57.718925291;11.956707536;
1663765009;510119;1663765009;510149;1663765009;510091;57.71892516;11.956708271;
1663765009;560124;1663765009;560154;1663765009;560097;57.718925017;11.95670908;
1663765009;610139;1663765009;610169;1663765009;610113;57.718924859;11.956709968;
1663765009;660141;1663765009;660172;1663765009;660112;57.718924687;11.956710936;
1663765009;710151;1663765009;710181;1663765009;710125;57.718924501;11.956711986;
1663765009;760087;1663765009;760115;1663765009;760061;57.7189243;11.956713122;
1663765009;810120;1663765009;810149;1663765009;810095;57.718924084;11.956714348;
1663765009;860096;1663765009;860126;1663765009;860070;57.718923852;11.956715666;
1663765009;910150;1663765009;910179;1663765009;910122;57.718923604;11.956717078;
1663765009;960105;1663765009;960135;1663765009;960079;57.71892334;11.956718583;
1663765010;10140;1663765010;10171;1663765010;10113;57.718923061;11.956720181;
1663765010;60181;1663765010;60211;1663765010;60154;57.718922771;11.956721865;
1663765010;110193;1663765010;110223;1663765010;110165;57.718922464;11.956723643;
1663765010;160100;1663765010;160129;1663765010;160073;57.718922139;11.956725522;
1663765010;210115;1663765010;210145;1663765010;210088;57.718921797;11.956727502;
1663765010;260292;1663765010;260320;1663765010;260266;57.718921437;11.956729582;
1663765010;310135;1663765010;310165;1663765010;310102;57.718921061;11.95673176;
1663765010;360108;1663765010;360137;1663765010;360080;57.718920667;11.956734036;
1663765010;410102;1663765010;410131;1663765010;410075;57.718920256;11.956736413;
1663765010;460103;1663765010;460130;1663765010;460077;57.718919826;11.956738892;
1663765010;510112;1663765010;510142;1663765010;510087;57.718919379;11.956741472;
1663765010;560149;1663765010;560179;1663765010;560117;57.718918913;11.956744155;
1663765010;610205;1663765010;610235;1663765010;610179;57.718918428;11.956746941;
1663765010;660162;1663765010;660193;1663765010;660131;57.718917926;11.956749831;
1663765010;710195;1663765010;710224;1663765010;710167;57.718917405;11.956752827;
1663765010;760129;1663765010;760159;1663765010;760101;57.718916868;11.956755927;
1663765010;810215;1663765010;810245;1663765010;810189;57.718916312;11.956759129;
1663765010;860157;1663765010;860188;1663765010;860124;57.718915739;11.956762434;
1663765010;910157;1663765010;910187;1663765010;910129;57.718915148;11.95676584;
1663765010;960099;1663765010;960130;1663765010;960072;57.718914541;11.956769346;
1663765011;10324;1663765011;10353;1663765011;10298;57.718913917;11.956772944;
1663765011;60186;1663765011;60213;1663765011;60161;57.718913278;11.95677662;
1663765011;110125;1663765011;110155;1663765011;110099;57.718912623;11.956780385;
1663765011;160145;1663765011;160175;1663765011;160118;57.718911954;11.956784236;
1663765011;210111;1663765011;210141;1663765011;210085;57.718911271;11.95678817;
1663765011;260317;1663765011;260348;1663765011;260290;57.718910575;11.956792183;
1663765011;310131;1663765011;310161;1663765011;310105;57.718909867;11.956796269;
1663765011;360099;1663765011;360128;1663765011;360072;57.718909147;11.956800427;
1663765011;410213;1663765011;410243;1663765011;410187;57.718908413;11.956804667;
1663765011;460108;1663765011;460137;1663765011;460081;57.718907666;11.956808986;
1663765011;510125;1663765011;510155;1663765011;510098;57.718906905;11.956813386;
1663765011;560157;1663765011;560188;1663765011;560127;57.718906128;11.95681787;
1663765011;610192;1663765011;610221;1663765011;610164;57.718905334;11.956822437;
1663765011;660159;1663765011;660188;1663765011;660131;57.718904529;11.956827085;
1663765011;710213;1663765011;710243;1663765011;710186;57.718903712;11.956831808;
1663765011;760217;1663765011;760248;1663765011;760191;57.718902884;11.956836594;
1663765011;810147;1663765011;810175;1663765011;810122;57.718902046;11.956841432;
1663765011;860128;1663765011;860158;1663765011;860101;57.718901202;11.956846318;
1663765011;910142;1663765011;910169;1663765011;910116;57.718900353;11.956851247;
1663765011;960130;1663765011;960159;1663765011;960103;57.7188995;11.956856218;
1663765012;10216;1663765012;10246;1663765012;10188;57.71889864;11.956861225;
1663765012;60222;1663765012;60250;1663765012;60194;57.718897779;11.956866256;
1663765012;110182;1663765012;110212;1663765012;110149;57.718896914;11.956871322;
1663765012;160182;1663765012;160212;1663765012;160154;57.718896043;11.956876419;
1663765012;210147;1663765012;210175;1663765012;210122;57.718895167;11.956881546;
1663765012;260391;1663765012;260420;1663765012;260365;57.718894284;11.956886701;
1663765012;310153;1663765012;310183;1663765012;310126;57.718893395;11.956891885;
1663765012;360109;1663765012;360139;1663765012;360082;57.718892502;11.956897094;
1663765012;410128;1663765012;410155;1663765012;410102;57.718891609;11.956902329;
1663765012;460167;1663765012;460197;1663765012;460134;57.718890714;11.956907582;
1663765012;510171;1663765012;510200;1663765012;510144;57.718889816;11.956912852;
1663765012;560114;1663765012;560142;1663765012;560089;57.718888915;11.956918136;
1663765012;610182;1663765012;610212;1663765012;610153;57.71888801;11.956923431;
1663765012;660136;1663765012;660167;1663765012;660108;57.718887106;11.956928736;
1663765012;710144;1663765012;710174;1663765012;710117;57.718886202;11.956934049;
1663765012;760160;1663765012;760189;1663765012;760132;57.718885298;11.956939368;
1663765012;810130;1663765012;810160;1663765012;810103;57.718884395;11.956944691;
1663765012;860168;1663765012;860198;1663765012;860141;57.71888349;11.956950017;
1663765012;910146;1663765012;910174;1663765012;910119;57.718882584;11.956955345;
1663765012;960153;1663765012;960181;1663765012;960127;57.718881677;11.956960671;
1663765013;10242;1663765013;10271;1663765013;10213;57.718880768;11.956965997;
1663765013;60338;1663765013;60369;1663765013;60308;57.718879861;11.956971322;
1663765013;110136;1663765013;110166;1663765013;110110;57.718878956;11.956976648;
1663765013;160140;1663765013;160169;1663765013;160113;57.718878053;11.956981974;
1663765013;210152;1663765013;210182;1663765013;210124;57.71887715;11.9569873;
1663765013;260418;1663765013;260447;1663765013;260391;57.718876248;11.956992626;
1663765013;310178;1663765013;310208;1663765013;310150;57.718875343;11.956997953;
1663765013;360192;1663765013;360219;1663765013;360165;57.718874435;11.957003279;
1663765013;410270;1663765013;410301;1663765013;410242;57.718873527;11.957008607;
1663765013;460168;1663765013;460196;1663765013;460143;57.718872621;11.957013938;
1663765013;510149;1663765013;510180;1663765013;510123;57.718871714;11.957019271;
1663765013;560153;1663765013;560184;1663765013;560127;57.718870806;11.957024602;
1663765013;610173;1663765013;610204;1663765013;610147;57.718869898;11.957029933;
1663765013;660146;1663765013;660174;1663765013;660119;57.71886899;11.957035264;
1663765013;710138;1663765013;710166;1663765013;710112;57.71886808;11.957040595;
1663765013;760189;1663765013;760216;1663765013;760163;57.718867169;11.957045929;
1663765013;810209;1663765013;810239;1663765013;810184;57.718866255;11.957051266;
1663765013;860144;1663765013;860172;1663765013;860118;57.71886534;11.957056604;
1663765013;910158;1663765013;910188;1663765013;910131;57.718864424;11.957061947;
1663765013;960169;1663765013;960200;1663765013;960141;57.718863508;11.957067292;
1663765014;10267;1663765014;10295;1663765014;10241;57.718862591;11.957072638;
1663765014;60251;1663765014;60282;1663765014;60221;57.718861672;11.957077982;
1663765014;110254;1663765014;110284;1663765014;110228;57.718860753;11.957083331;
1663765014;160220;1663765014;160250;1663765014;160193;57.718859835;11.957088684;
1663765014;210195;1663765014;210225;1663765014;210169;57.718858915;11.957094038;
1663765014;260346;1663765014;260377;1663765014;260320;57.718857993;11.957099394;
1663765014;310199;1663765014;310230;1663765014;310171;57.718857066;11.957104753;
1663765014;360147;1663765014;360175;1663765014;360121;57.718856138;11.957110117;
1663765014;410177;1663765014;410204;1663765014;410152;57.718855207;11.957115486;
1663765014;460135;1663765014;460165;1663765014;460108;57.718854272;11.957120859;
1663765014;510181;1663765014;510209;1663765014;510156;57.718853332;11.957126237;
1663765014;560199;1663765014;560226;1663765014;560173;57.718852389;11.957131619;
1663765014;610258;1663765014;610287;1663765014;610231;57.718851444;11.957137006;
1663765014;660206;1663765014;660237;1663765014;660179;57.718850495;11.957142401;
1663765014;710232;1663765014;710261;1663765014;710205;57.718849544;11.9571478;
1663765014;760163;1663765014;760193;1663765014;760137;57.718848591;11.957153206;
1663765014;810235;1663765014;810265;1663765014;810209;57.718847635;11.957158618;
1663765014;860142;1663765014;860172;1663765014;860116;57.718846675;11.957164035;
1663765014;910148;1663765014;910176;1663765014;910121;57.71884571;11.957169459;
1663765014;960192;1663765014;960220;1663765014;960163;57.718844742;11.95717489;
1663765015;10266;1663765015;10295;1663765015;10239;57.71884377;11.957180326;
1663765015;60278;1663765015;60309;1663765015;60248;57.718842797;11.957185754;
1663765015;110191;1663765015;110219;1663765015;110165;57.718841823;11.957191191;
1663765015;160199;1663765015;160227;1663765015;160173;57.718840847;11.957196636;
1663765015;210204;1663765015;210233;1663765015;210176;57.718839867;11.957202088;
1663765015;260356;1663765015;260386;1663765015;260328;57.718838881;11.957207544;
1663765015;310175;1663765015;310205;1663765015;310142;57.718837892;11.957213007;
1663765015;360182;1663765015;360212;1663765015;360153;57.718836901;11.957218474;
1663765015;410230;1663765015;410260;1663765015;410204;57.718835905;11.95722395;
1663765015;460117;1663765015;460145;1663765015;460091;57.718834908;11.957229432;
1663765015;510231;1663765015;510258;1663765015;510204;57.71883391;11.957234923;
1663765015;560195;1663765015;560225;1663765015;560169;57.718832911;11.957240422;
1663765015;610208;1663765015;610238;1663765015;610181;57.718831908;11.957245928;
1663765015;660182;1663765015;660211;1663765015;660154;57.718830903;11.957251438;
1663765015;710194;1663765015;710222;1663765015;710169;57.718829893;11.957256954;
1663765015;760244;1663765015;760274;1663765015;760217;57.718828884;11.957262476;
1663765015;810254;1663765015;810281;1663765015;810229;57.718827873;11.957268002;
1663765015;860236;1663765015;860266;1663765015;860208;57.71882686;11.957273538;
1663765015;910235;1663765015;910265;1663765015;910208;57.718825847;11.957279082;
1663765015;960252;1663765015;960281;1663765015;960226;57.718824826;11.957284629;
1663765016;10302;1663765016;10333;1663765016;10275;57.7188238;11.957290171;
1663765016;60263;1663765016;60292;1663765016;60236;57.718822767;11.957295697;
1663765016;110248;1663765016;110276;1663765016;110222;57.718821724;11.957301221;
1663765016;160187;1663765016;160216;1663765016;160160;57.718820665;11.957306743;
1663765016;210177;1663765016;210206;1663765016;210151;57.718819586;11.957312264;
1663765016;260309;1663765016;260340;1663765016;260283;57.718818483;11.957317779;
1663765016;310217;1663765016;310248;1663765016;310190;57.718817356;11.957323287;
1663765016;360223;1663765016;360253;1663765016;360194;57.718816202;11.957328782;
1663765016;410166;1663765016;410194;1663765016;410141;57.718815022;11.957334265;
1663765016;460276;1663765016;460307;1663765016;460244;57.718813818;11.957339738;
1663765016;510252;1663765016;510282;1663765016;510225;57.718812588;11.957345199;
1663765016;560221;1663765016;560251;1663765016;560194;57.718811337;11.957350653;
