sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764583;355901;1663764583;355931;1663764583;355875;57.718798083;11.957454571;
1663764583;405962;1663764583;405990;1663764583;405935;57.718799276;11.957447729;
1663764583;455965;1663764583;455997;1663764583;455937;57.718800463;11.95744092;
1663764583;505936;1663764583;505964;1663764583;505912;57.718801644;11.957434144;
1663764583;555952;1663764583;555982;1663764583;555927;57.718802823;11.957427406;
1663764583;605967;1663764583;605996;1663764583;605939;57.718803999;11.957420706;
1663764583;655948;1663764583;655979;1663764583;655921;57.71880517;11.957414046;
1663764583;705930;1663764583;705960;1663764583;705904;57.718806332;11.957407427;
1663764583;755963;1663764583;756004;1663764583;755927;57.718807483;11.957400841;
1663764583;806015;1663764583;806045;1663764583;805988;57.718808622;11.957394292;
1663764583;855968;1663764583;855998;1663764583;855942;57.718809756;11.957387781;
1663764583;905753;1663764583;905783;1663764583;905727;57.718810885;11.957381306;
1663764583;955912;1663764583;955942;1663764583;955886;57.718812009;11.957374867;
1663764584;6172;1663764584;6202;1663764584;6146;57.718813129;11.957368472;
1663764584;55930;1663764584;55961;1663764584;55893;57.718814238;11.957362142;
1663764584;105978;1663764584;106009;1663764584;105949;57.718815338;11.957355852;
1663764584;155987;1663764584;156018;1663764584;155961;57.71881643;11.957349596;
1663764584;205794;1663764584;205824;1663764584;205767;57.718817515;11.957343376;
1663764584;256076;1663764584;256120;1663764584;256036;57.718818596;11.957337193;
1663764584;305940;1663764584;305970;1663764584;305914;57.718819668;11.95733105;
1663764584;355842;1663764584;355885;1663764584;355815;57.718820738;11.957324947;
1663764584;405948;1663764584;405977;1663764584;405922;57.718821802;11.957318883;
1663764584;455924;1663764584;455954;1663764584;455897;57.718822862;11.957312857;
1663764584;505773;1663764584;505802;1663764584;505746;57.718823915;11.957306871;
1663764584;555719;1663764584;555754;1663764584;555687;57.718824963;11.957300926;
1663764584;605968;1663764584;606004;1663764584;605934;57.718826006;11.957295023;
1663764584;655968;1663764584;656000;1663764584;655933;57.718827044;11.957289159;
1663764584;705750;1663764584;705792;1663764584;705715;57.718828076;11.957283334;
1663764584;755969;1663764584;756007;1663764584;755943;57.718829101;11.957277546;
1663764584;805863;1663764584;805893;1663764584;805836;57.718830119;11.957271793;
1663764584;855729;1663764584;855758;1663764584;855699;57.718831133;11.957266078;
1663764584;905893;1663764584;905923;1663764584;905867;57.718832142;11.9572604;
1663764584;955970;1663764584;956007;1663764584;955934;57.718833147;11.957254755;
1663764585;6200;1663764585;6230;1663764585;6171;57.718834147;11.957249148;
1663764585;56081;1663764585;56127;1663764585;56042;57.718835134;11.957243603;
1663764585;105877;1663764585;105909;1663764585;105848;57.718836114;11.957238102;
1663764585;155995;1663764585;156026;1663764585;155968;57.718837086;11.957232638;
1663764585;205979;1663764585;206010;1663764585;205952;57.718838053;11.957227209;
1663764585;255990;1663764585;256022;1663764585;255955;57.718839015;11.957221817;
1663764585;305974;1663764585;306003;1663764585;305948;57.718839975;11.95721646;
1663764585;355984;1663764585;356020;1663764585;355954;57.718840927;11.957211137;
1663764585;405988;1663764585;406019;1663764585;405962;57.718841874;11.957205847;
1663764585;455769;1663764585;455814;1663764585;455735;57.718842817;11.957200591;
1663764585;506005;1663764585;506042;1663764585;505972;57.718843754;11.957195366;
1663764585;555984;1663764585;556015;1663764585;555949;57.718844686;11.957190173;
1663764585;605939;1663764585;605968;1663764585;605913;57.718845612;11.957185012;
1663764585;655966;1663764585;655994;1663764585;655939;57.718846534;11.957179882;
1663764585;705825;1663764585;705854;1663764585;705798;57.718847451;11.957174784;
1663764585;755933;1663764585;755963;1663764585;755907;57.718848363;11.95716972;
1663764585;805936;1663764585;805966;1663764585;805908;57.71884927;11.95716469;
1663764585;855808;1663764585;855838;1663764585;855783;57.718850172;11.957159695;
1663764585;905967;1663764585;905996;1663764585;905941;57.718851068;11.957154733;
1663764585;955989;1663764585;956028;1663764585;955959;57.718851957;11.957149805;
1663764586;6189;1663764586;6219;1663764586;6163;57.71885284;11.95714491;
1663764586;55959;1663764586;55989;1663764586;55932;57.718853713;11.95714007;
1663764586;105764;1663764586;105798;1663764586;105732;57.718854578;11.957135267;
1663764586;155909;1663764586;155955;1663764586;155872;57.718855437;11.957130504;
1663764586;205784;1663764586;205828;1663764586;205749;57.718856291;11.957125782;
1663764586;256040;1663764586;256070;1663764586;256014;57.718857137;11.957121104;
1663764586;306035;1663764586;306065;1663764586;306010;57.718857976;11.957116467;
1663764586;355775;1663764586;355820;1663764586;355740;57.718858808;11.957111872;
1663764586;405976;1663764586;406009;1663764586;405941;57.718859634;11.95710732;
1663764586;455991;1663764586;456022;1663764586;455956;57.718860452;11.957102812;
1663764586;506016;1663764586;506046;1663764586;505989;57.718861264;11.957098351;
1663764586;555766;1663764586;555804;1663764586;555731;57.718862069;11.957093936;
1663764586;605858;1663764586;605888;1663764586;605829;57.718862865;11.957089566;
1663764586;656029;1663764586;656058;1663764586;656001;57.718863653;11.957085241;
1663764586;706027;1663764586;706057;1663764586;706000;57.71886443;11.95708096;
1663764586;756005;1663764586;756038;1663764586;755972;57.7188652;11.957076718;
1663764586;806051;1663764586;806081;1663764586;806024;57.718865964;11.957072514;
1663764586;855763;1663764586;855807;1663764586;855728;57.718866721;11.957068349;
1663764586;906009;1663764586;906040;1663764586;905981;57.718867471;11.957064223;
1663764586;955773;1663764586;955805;1663764586;955743;57.718868216;11.957060136;
1663764587;6134;1663764587;6164;1663764587;6106;57.718868956;11.957056089;
1663764587;55919;1663764587;55962;1663764587;55884;57.718869685;11.957052106;
1663764587;105770;1663764587;105814;1663764587;105734;57.718870407;11.957048164;
1663764587;155980;1663764587;156011;1663764587;155941;57.718871123;11.957044262;
1663764587;205869;1663764587;205900;1663764587;205838;57.718871831;11.957040396;
1663764587;256088;1663764587;256129;1663764587;256060;57.718872531;11.957036567;
1663764587;305964;1663764587;305994;1663764587;305937;57.718873223;11.957032773;
1663764587;355910;1663764587;355951;1663764587;355870;57.718873905;11.957029015;
1663764587;405800;1663764587;405842;1663764587;405764;57.718874581;11.957025295;
1663764587;455945;1663764587;455973;1663764587;455920;57.718875251;11.957021614;
1663764587;505789;1663764587;505818;1663764587;505763;57.718875914;11.957017972;
1663764587;555793;1663764587;555834;1663764587;555756;57.718876572;11.957014369;
1663764587;606017;1663764587;606061;1663764587;605981;57.718877223;11.957010804;
1663764587;655804;1663764587;655833;1663764587;655777;57.718877868;11.957007277;
1663764587;705785;1663764587;705826;1663764587;705750;57.718878507;11.957003785;
1663764587;756018;1663764587;756054;1663764587;755983;57.718879141;11.95700033;
1663764587;805835;1663764587;805865;1663764587;805809;57.718879766;11.95699691;
1663764587;856049;1663764587;856077;1663764587;856024;57.718880383;11.956993527;
1663764587;905790;1663764587;905830;1663764587;905756;57.718880991;11.95699018;
1663764587;955954;1663764587;955997;1663764587;955917;57.718881592;11.95698687;
1663764588;6052;1663764588;6082;1663764588;6026;57.718882185;11.956983598;
1663764588;55988;1663764588;56018;1663764588;55962;57.718882769;11.95698039;
1663764588;105857;1663764588;105887;1663764588;105831;57.718883347;11.956977221;
1663764588;155801;1663764588;155833;1663764588;155770;57.71888392;11.956974089;
1663764588;205986;1663764588;206017;1663764588;205959;57.718884484;11.956970994;
1663764588;255810;1663764588;255840;1663764588;255784;57.718885042;11.956967936;
1663764588;306081;1663764588;306111;1663764588;306054;57.718885596;11.956964916;
1663764588;356048;1663764588;356094;1663764588;356016;57.718886144;11.956961931;
1663764588;405854;1663764588;405884;1663764588;405827;57.718886683;11.95695898;
1663764588;456062;1663764588;456092;1663764588;456037;57.718887214;11.956956066;
1663764588;505997;1663764588;506027;1663764588;505972;57.718887737;11.956953188;
1663764588;555987;1663764588;556031;1663764588;555951;57.718888253;11.956950346;
1663764588;605829;1663764588;605872;1663764588;605794;57.718888761;11.95694754;
1663764588;656052;1663764588;656096;1663764588;656018;57.718889262;11.956944771;
1663764588;706018;1663764588;706047;1663764588;705992;57.718889759;11.956942039;
1663764588;755821;1663764588;755853;1663764588;755789;57.718890251;11.956939346;
1663764588;805799;1663764588;805830;1663764588;805765;57.718890736;11.956936689;
1663764588;856001;1663764588;856044;1663764588;855961;57.718891216;11.95693407;
1663764588;905972;1663764588;906002;1663764588;905946;57.71889169;11.956931486;
1663764588;955835;1663764588;955868;1663764588;955801;57.718892159;11.956928936;
1663764589;6237;1663764589;6266;1663764589;6211;57.718892619;11.956926416;
1663764589;56035;1663764589;56063;1663764589;56008;57.718893067;11.956923952;
1663764589;106020;1663764589;106062;1663764589;105987;57.71889351;11.956921525;
1663764589;155785;1663764589;155812;1663764589;155758;57.718893948;11.956919135;
1663764589;205842;1663764589;205878;1663764589;205807;57.71889438;11.956916778;
1663764589;256018;1663764589;256050;1663764589;255982;57.718894805;11.956914454;
1663764589;305870;1663764589;305898;1663764589;305843;57.718895224;11.956912164;
1663764589;355837;1663764589;355867;1663764589;355804;57.718895637;11.956909906;
1663764589;405816;1663764589;405848;1663764589;405782;57.718896044;11.956907681;
1663764589;455851;1663764589;455881;1663764589;455825;57.718896445;11.956905487;
1663764589;506012;1663764589;506042;1663764589;505984;57.71889684;11.956903324;
1663764589;555810;1663764589;555842;1663764589;555778;57.718897231;11.95690119;
1663764589;605951;1663764589;605981;1663764589;605925;57.718897616;11.956899084;
1663764589;655840;1663764589;655871;1663764589;655809;57.718897997;11.956897005;
1663764589;705818;1663764589;705849;1663764589;705784;57.718898374;11.956894953;
1663764589;756033;1663764589;756075;1663764589;755993;57.718898748;11.956892927;
1663764589;805856;1663764589;805886;1663764589;805822;57.718899117;11.956890925;
1663764589;855824;1663764589;855867;1663764589;855788;57.718899479;11.956888948;
1663764589;905816;1663764589;905846;1663764589;905790;57.718899835;11.956886998;
1663764589;955845;1663764589;955874;1663764589;955811;57.718900187;11.956885074;
1663764590;6050;1663764590;6093;1663764590;6015;57.718900532;11.956883176;
1663764590;55988;1663764590;56032;1663764590;55951;57.71890087;11.956881326;
1663764590;106078;1663764590;106112;1663764590;106044;57.718901203;11.956879503;
1663764590;155835;1663764590;155862;1663764590;155808;57.718901532;11.956877705;
1663764590;205840;1663764590;205870;1663764590;205815;57.718901857;11.956875932;
1663764590;255835;1663764590;255863;1663764590;255810;57.718902178;11.956874185;
1663764590;306052;1663764590;306096;1663764590;306017;57.718902496;11.956872462;
1663764590;355998;1663764590;356042;1663764590;355961;57.718902809;11.956870766;
1663764590;405879;1663764590;405924;1663764590;405841;57.718903116;11.956869096;
1663764590;456046;1663764590;456080;1663764590;456010;57.718903417;11.956867455;
1663764590;506051;1663764590;506080;1663764590;506024;57.718903713;11.956865844;
1663764590;555861;1663764590;555892;1663764590;555829;57.718904003;11.956864262;
1663764590;605838;1663764590;605866;1663764590;605812;57.718904287;11.956862713;
1663764590;655978;1663764590;656016;1663764590;655954;57.718904565;11.956861196;
1663764590;705858;1663764590;705887;1663764590;705827;57.718904838;11.956859713;
1663764590;755869;1663764590;755905;1663764590;755834;57.718905104;11.956858264;
1663764590;806137;1663764590;806167;1663764590;806111;57.718905363;11.956856849;
1663764590;855882;1663764590;855910;1663764590;855854;57.718905617;11.956855469;
1663764590;906035;1663764590;906065;1663764590;906007;57.718905865;11.956854123;
1663764590;956030;1663764590;956074;1663764590;955996;57.718906106;11.956852811;
1663764591;6151;1663764591;6181;1663764591;6126;57.718906341;11.956851535;
1663764591;56112;1663764591;56156;1663764591;56076;57.718906563;11.956850313;
1663764591;105893;1663764591;105923;1663764591;105866;57.718906778;11.956849126;
1663764591;155862;1663764591;155895;1663764591;155836;57.718906987;11.956847974;
1663764591;205874;1663764591;205904;1663764591;205846;57.718907189;11.956846857;
1663764591;256023;1663764591;256067;1663764591;255985;57.718907386;11.956845778;
1663764591;305906;1663764591;305950;1663764591;305871;57.718907575;11.956844737;
1663764591;356025;1663764591;356069;1663764591;355989;57.718907757;11.956843736;
1663764591;405907;1663764591;405936;1663764591;405881;57.718907931;11.956842774;
1663764591;456080;1663764591;456114;1663764591;456046;57.718908098;11.956841854;
1663764591;506066;1663764591;506097;1663764591;506037;57.718908256;11.956840975;
1663764591;555907;1663764591;555938;1663764591;555878;57.718908406;11.956840138;
1663764591;605908;1663764591;605943;1663764591;605871;57.718908549;11.956839343;
1663764591;655881;1663764591;655916;1663764591;655845;57.718908684;11.956838591;
1663764591;705896;1663764591;705926;1663764591;705868;57.718908812;11.956837883;
1663764591;755866;1663764591;755896;1663764591;755840;57.718908933;11.956837218;
1663764591;806074;1663764591;806103;1663764591;806047;57.718909045;11.956836598;
1663764591;855910;1663764591;855939;1663764591;855883;57.718909149;11.956836021;
1663764591;905916;1663764591;905955;1663764591;905888;57.718909245;11.956835487;
1663764591;955896;1663764591;955930;1663764591;955861;57.718909332;11.956834997;
1663764592;6263;1663764592;6307;1663764592;6237;57.718909411;11.956834551;
1663764592;56084;1663764592;56115;1663764592;56058;57.718909478;11.95683417;
1663764592;105908;1663764592;105943;1663764592;105873;57.718909537;11.956833832;
1663764592;156057;1663764592;156101;1663764592;156025;57.718909589;11.956833538;
1663764592;205900;1663764592;205943;1663764592;205862;57.718909632;11.956833288;
1663764592;255911;1663764592;255942;1663764592;255877;57.718909668;11.956833082;
1663764592;305909;1663764592;305939;1663764592;305882;57.718909696;11.956832921;
1663764592;356035;1663764592;356070;1663764592;355999;57.718909715;11.956832804;
1663764592;405881;1663764592;405915;1663764592;405847;57.718909726;11.956832735;
1663764592;455960;1663764592;455990;1663764592;455928;57.718909727;11.956832715;
1663764592;506077;1663764592;506107;1663764592;506043;57.71890972;11.956832735;
1663764592;555934;1663764592;555971;1663764592;555899;57.718909712;11.956832767;
1663764592;606030;1663764592;606060;1663764592;606003;57.718909706;11.956832783;
1663764592;655913;1663764592;655944;1663764592;655878;57.718909706;11.956832768;
1663764592;705892;1663764592;705935;1663764592;705857;57.718909712;11.956832725;
1663764592;756036;1663764592;756063;1663764592;756011;57.71890972;11.956832667;
1663764592;805924;1663764592;805962;1663764592;805875;57.718909728;11.956832609;
1663764592;856096;1663764592;856140;1663764592;856061;57.718909734;11.956832564;
1663764592;905891;1663764592;905922;1663764592;905864;57.718909737;11.956832534;
1663764592;955953;1663764592;955998;1663764592;955919;57.718909739;11.956832511;
1663764593;6164;1663764593;6208;1663764593;6129;57.718909741;11.956832489;
1663764593;56209;1663764593;56239;1663764593;56183;57.71890974;11.956832478;
1663764593;105934;1663764593;105973;1663764593;105899;57.718909741;11.95683246;
1663764593;155945;1663764593;155981;1663764593;155911;57.718909743;11.956832439;
1663764593;205966;1663764593;205996;1663764593;205941;57.718909744;11.956832421;
1663764593;255944;1663764593;255986;1663764593;255910;57.718909745;11.956832406;
1663764593;305941;1663764593;305981;1663764593;305906;57.718909745;11.956832393;
1663764593;356072;1663764593;356117;1663764593;356045;57.718909746;11.956832377;
1663764593;405943;1663764593;405972;1663764593;405910;57.718909747;11.956832359;
1663764593;455960;1663764593;455993;1663764593;455926;57.718909748;11.956832337;
1663764593;505923;1663764593;505952;1663764593;505897;57.718909752;11.956832302;
1663764593;556114;1663764593;556146;1663764593;556045;57.71890976;11.956832247;
1663764593;605941;1663764593;605975;1663764593;605907;57.718909772;11.956832165;
1663764593;656075;1663764593;656120;1663764593;656047;57.71890979;11.956832056;
1663764593;706045;1663764593;706081;1663764593;706009;57.718909812;11.95683192;
1663764593;755961;1663764593;756003;1663764593;755927;57.71890984;11.956831759;
1663764593;806072;1663764593;806100;1663764593;806046;57.718909873;11.956831572;
1663764593;855956;1663764593;855992;1663764593;855921;57.71890991;11.956831357;
1663764593;905974;1663764593;906006;1663764593;905939;57.718909953;11.956831112;
1663764593;956026;1663764593;956058;1663764593;956000;57.71891;11.956830839;
1663764594;6191;1663764594;6222;1663764594;6159;57.718910053;11.956830538;
1663764594;55952;1663764594;55983;1663764594;55921;57.718910107;11.956830234;
1663764594;105978;1663764594;106006;1663764594;105954;57.718910167;11.956829901;
1663764594;156111;1663764594;156151;1663764594;156079;57.718910232;11.956829539;
1663764594;205977;1663764594;206009;1663764594;205942;57.718910303;11.956829146;
1663764594;256203;1663764594;256235;1663764594;256168;57.71891038;11.956828721;
1663764594;305947;1663764594;305979;1663764594;305913;57.718910462;11.956828262;
1663764594;355953;1663764594;355997;1663764594;355918;57.718910552;11.956827767;
1663764594;406057;1663764594;406087;1663764594;406031;57.718910647;11.956827234;
1663764594;455965;1663764594;456006;1663764594;455929;57.71891075;11.956826661;
1663764594;505958;1663764594;505990;1663764594;505924;57.718910861;11.956826047;
1663764594;556037;1663764594;556075;1663764594;556010;57.718910979;11.95682539;
1663764594;606085;1663764594;606127;1663764594;606050;57.718911105;11.956824689;
1663764594;655956;1663764594;655989;1663764594;655922;57.71891124;11.956823942;
1663764594;705956;1663764594;705985;1663764594;705929;57.718911383;11.956823148;
1663764594;755927;1663764594;755970;1663764594;755893;57.718911535;11.956822305;
1663764594;806102;1663764594;806143;1663764594;806066;57.718911697;11.956821413;
1663764594;855962;1663764594;855993;1663764594;855937;57.718911868;11.956820469;
1663764594;905995;1663764594;906027;1663764594;905960;57.718912048;11.956819472;
1663764594;955965;1663764594;955998;1663764594;955931;57.718912237;11.956818422;
1663764595;6329;1663764595;6357;1663764595;6304;57.718912435;11.956817316;
1663764595;56200;1663764595;56231;1663764595;56174;57.718912639;11.956816174;
1663764595;105944;1663764595;105986;1663764595;105911;57.718912853;11.956814976;
1663764595;155972;1663764595;156003;1663764595;155943;57.718913076;11.956813722;
1663764595;206053;1663764595;206097;1663764595;206015;57.718913308;11.956812414;
1663764595;255978;1663764595;256011;1663764595;255944;57.718913549;11.956811052;
1663764595;306077;1663764595;306105;1663764595;306051;57.7189138;11.956809635;
1663764595;355963;1663764595;355994;1663764595;355930;57.71891406;11.956808166;
1663764595;405996;1663764595;406028;1663764595;405928;57.71891433;11.956806644;
1663764595;456162;1663764595;456205;1663764595;456126;57.71891461;11.956805071;
1663764595;505988;1663764595;506032;1663764595;505953;57.718914899;11.956803446;
1663764595;555981;1663764595;556024;1663764595;555944;57.718915196;11.95680177;
1663764595;606033;1663764595;606063;1663764595;606008;57.718915501;11.956800045;
1663764595;655993;1663764595;656036;1663764595;655959;57.718915815;11.956798271;
1663764595;705955;1663764595;705997;1663764595;705920;57.718916136;11.956796449;
1663764595;756110;1663764595;756156;1663764595;756077;57.718916464;11.956794578;
1663764595;805974;1663764595;806006;1663764595;805940;57.718916801;11.95679266;
1663764595;855981;1663764595;856014;1663764595;855947;57.718917145;11.956790694;
1663764595;906007;1663764595;906037;1663764595;905980;57.718917497;11.956788681;
1663764595;956172;1663764595;956201;1663764595;956139;57.718917858;11.956786621;
1663764596;6271;1663764596;6314;1663764596;6238;57.718918228;11.956784515;
1663764596;56013;1663764596;56040;1663764596;55989;57.718918606;11.956782379;
1663764596;105997;1663764596;106040;1663764596;105963;57.718918989;11.956780194;
1663764596;156097;1663764596;156138;1663764596;156059;57.71891938;11.95677796;
1663764596;206073;1663764596;206103;1663764596;206045;57.718919777;11.956775678;
1663764596;256152;1663764596;256193;1663764596;256118;57.718920183;11.956773348;
1663764596;305993;1663764596;306026;1663764596;305960;57.718920595;11.956770969;
1663764596;356057;1663764596;356088;1663764596;356022;57.718921015;11.956768542;
1663764596;405994;1663764596;406026;1663764596;405967;57.718921442;11.956766066;
1663764596;455980;1663764596;456012;1663764596;455945;57.718921877;11.956763541;
1663764596;506028;1663764596;506057;1663764596;506002;57.71892232;11.956760967;
1663764596;555986;1663764596;556022;1663764596;555953;57.718922772;11.956758345;
1663764596;605991;1663764596;606024;1663764596;605957;57.718923232;11.956755674;
1663764596;655994;1663764596;656025;1663764596;655969;57.718923699;11.956752951;
1663764596;706118;1663764596;706161;1663764596;706082;57.718924174;11.956750178;
1663764596;756034;1663764596;756066;1663764596;756002;57.718924657;11.956747361;
1663764596;806038;1663764596;806068;1663764596;806013;57.718925147;11.9567445;
1663764596;856124;1663764596;856166;1663764596;856089;57.718925643;11.956741598;
1663764596;905994;1663764596;906024;1663764596;905969;57.718926143;11.956738655;
1663764596;956119;1663764596;956149;1663764596;956092;57.718926649;11.956735671;
1663764597;6239;1663764597;6269;1663764597;6214;57.71892716;11.956732646;
1663764597;56052;1663764597;56082;1663764597;56026;57.718927675;11.956729591;
1663764597;106059;1663764597;106089;1663764597;106027;57.718928196;11.956726486;
1663764597;156059;1663764597;156101;1663764597;156031;57.718928723;11.956723327;
1663764597;205995;1663764597;206031;1663764597;205961;57.718929258;11.956720114;
1663764597;256097;1663764597;256139;1663764597;256072;57.7189298;11.956716847;
1663764597;306029;1663764597;306073;1663764597;305994;57.718930351;11.956713528;
1663764597;356003;1663764597;356043;1663764597;355969;57.718930913;11.956710158;
1663764597;406093;1663764597;406123;1663764597;406067;57.718931482;11.956706738;
1663764597;456012;1663764597;456052;1663764597;455979;57.718932059;11.956703273;
1663764597;506001;1663764597;506030;1663764597;505968;57.718932644;11.956699772;
1663764597;556047;1663764597;556078;1663764597;556021;57.718933237;11.956696238;
1663764597;606026;1663764597;606068;1663764597;605990;57.718933835;11.956692671;
1663764597;656014;1663764597;656052;1663764597;655980;57.718934435;11.956689072;
1663764597;706029;1663764597;706059;1663764597;706003;57.718935037;11.956685444;
1663764597;755994;1663764597;756030;1663764597;755960;57.718935638;11.956681792;
1663764597;806007;1663764597;806039;1663764597;805973;57.718936237;11.95667812;
1663764597;856058;1663764597;856088;1663764597;856032;57.718936834;11.956674431;
1663764597;906027;1663764597;906071;1663764597;905991;57.718937427;11.956670731;
1663764597;956019;1663764597;956050;1663764597;955984;57.718938019;11.956667028;
1663764598;6198;1663764598;6228;1663764598;6172;57.718938611;11.956663324;
1663764598;56026;1663764598;56065;1663764598;55998;57.718939206;11.956659632;
1663764598;106023;1663764598;106054;1663764598;105995;57.718939803;11.956655941;
1663764598;156122;1663764598;156149;1663764598;156095;57.718940404;11.956652254;
1663764598;206119;1663764598;206150;1663764598;206086;57.718941008;11.956648571;
1663764598;256026;1663764598;256057;1663764598;255995;57.718941612;11.956644895;
1663764598;306116;1663764598;306146;1663764598;306089;57.718942211;11.956641224;
1663764598;356037;1663764598;356080;1663764598;356003;57.718942807;11.956637558;
1663764598;406008;1663764598;406044;1663764598;405974;57.718943399;11.956633895;
1663764598;456031;1663764598;456061;1663764598;456005;57.718943984;11.956630235;
1663764598;506035;1663764598;506076;1663764598;506000;57.718944563;11.956626579;
1663764598;556019;1663764598;556053;1663764598;555985;57.718945136;11.956622925;
1663764598;606066;1663764598;606095;1663764598;606040;57.718945707;11.956619276;
1663764598;656116;1663764598;656159;1663764598;656079;57.718946278;11.956615635;
1663764598;706129;1663764598;706159;1663764598;706098;57.718946847;11.956612001;
1663764598;756098;1663764598;756128;1663764598;756071;57.718947417;11.956608372;
1663764598;806061;1663764598;806104;1663764598;806026;57.718947988;11.95660475;
1663764598;856045;1663764598;856081;1663764598;856010;57.718948559;11.956601134;
1663764598;906140;1663764598;906170;1663764598;906114;57.718949129;11.956597524;
1663764598;956056;1663764598;956102;1663764598;956020;57.718949696;11.956593919;
1663764599;6300;1663764599;6345;1663764599;6254;57.71895026;11.956590319;
1663764599;56219;1663764599;56264;1663764599;56189;57.718950824;11.95658673;
1663764599;106070;1663764599;106115;1663764599;106032;57.718951385;11.956583144;
1663764599;156056;1663764599;156090;1663764599;156020;57.718951945;11.95657956;
1663764599;206144;1663764599;206174;1663764599;206117;57.718952504;11.95657598;
1663764599;256042;1663764599;256085;1663764599;256005;57.718953062;11.956572404;
1663764599;306043;1663764599;306087;1663764599;306007;57.718953622;11.956568834;
1663764599;356077;1663764599;356108;1663764599;356048;57.718954181;11.95656527;
1663764599;406080;1663764599;406121;1663764599;406048;57.718954741;11.956561712;
1663764599;456081;1663764599;456125;1663764599;456046;57.718955304;11.956558161;
1663764599;506069;1663764599;506099;1663764599;506044;57.718955869;11.956554618;
1663764599;556060;1663764599;556104;1663764599;556024;57.718956437;11.956551081;
1663764599;606028;1663764599;606060;1663764599;605994;57.718957009;11.95654755;
1663764599;656118;1663764599;656147;1663764599;656091;57.718957586;11.956544027;
1663764599;706099;1663764599;706143;1663764599;706065;57.718958168;11.956540511;
1663764599;756059;1663764599;756091;1663764599;756023;57.718958756;11.956537002;
1663764599;806168;1663764599;806198;1663764599;806141;57.718959352;11.9565335;
1663764599;856078;1663764599;856122;1663764599;856042;57.718959958;11.956530007;
