sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663765140;311379;1663765140;311406;1663765140;311354;57.718585039;11.95864385;
1663765140;361385;1663765140;361415;1663765140;361358;57.718585104;11.958643091;
1663765140;411408;1663765140;411435;1663765140;411383;57.718585168;11.958642351;
1663765140;461403;1663765140;461433;1663765140;461376;57.71858523;11.958641631;
1663765140;511408;1663765140;511438;1663765140;511382;57.718585291;11.95864093;
1663765140;561391;1663765140;561420;1663765140;561363;57.718585346;11.958640247;
1663765140;611387;1663765140;611417;1663765140;611362;57.718585397;11.95863958;
1663765140;661419;1663765140;661449;1663765140;661392;57.718585441;11.958638927;
1663765140;711397;1663765140;711424;1663765140;711372;57.718585477;11.958638289;
1663765140;761446;1663765140;761473;1663765140;761421;57.718585505;11.958637666;
1663765140;811417;1663765140;811447;1663765140;811391;57.718585525;11.958637059;
1663765140;861445;1663765140;861475;1663765140;861418;57.718585538;11.958636471;
1663765140;911448;1663765140;911477;1663765140;911421;57.718585546;11.958635901;
1663765140;961432;1663765140;961462;1663765140;961406;57.718585548;11.958635351;
1663765141;11474;1663765141;11504;1663765141;11448;57.718585533;11.958634757;
1663765141;61472;1663765141;61502;1663765141;61446;57.718585496;11.958634038;
1663765141;111400;1663765141;111430;1663765141;111375;57.718585453;11.958633342;
1663765141;161422;1663765141;161453;1663765141;161392;57.718585403;11.958632669;
1663765141;211454;1663765141;211482;1663765141;211426;57.718585345;11.958632022;
1663765141;261593;1663765141;261623;1663765141;261567;57.718585277;11.958631401;
1663765141;311449;1663765141;311478;1663765141;311422;57.718585199;11.958630809;
1663765141;361414;1663765141;361444;1663765141;361389;57.718585112;11.958630247;
1663765141;411477;1663765141;411507;1663765141;411450;57.718585015;11.958629718;
1663765141;461434;1663765141;461464;1663765141;461408;57.718584908;11.958629224;
1663765141;511440;1663765141;511470;1663765141;511413;57.718584792;11.958628767;
1663765141;561417;1663765141;561447;1663765141;561390;57.718584669;11.958628349;
1663765141;611430;1663765141;611459;1663765141;611404;57.718584538;11.958627971;
1663765141;661421;1663765141;661451;1663765141;661393;57.718584402;11.958627633;
1663765141;711467;1663765141;711497;1663765141;711440;57.718584259;11.958627338;
1663765141;761468;1663765141;761498;1663765141;761441;57.718584111;11.958627087;
1663765141;811448;1663765141;811478;1663765141;811423;57.718583955;11.958626882;
1663765141;861452;1663765141;861483;1663765141;861423;57.718583791;11.958626726;
1663765141;911436;1663765141;911468;1663765141;911406;57.718583619;11.958626619;
1663765141;961412;1663765141;961444;1663765141;961382;57.718583437;11.958626565;
1663765142;11447;1663765142;11478;1663765142;11418;57.718583288;11.958626559;
1663765142;61486;1663765142;61517;1663765142;61455;57.718583228;11.958626595;
1663765142;111404;1663765142;111433;1663765142;111377;57.718583156;11.958626692;
1663765142;161441;1663765142;161471;1663765142;161415;57.718583073;11.958626854;
1663765142;211427;1663765142;211459;1663765142;211396;57.71858298;11.958627081;
1663765142;261606;1663765142;261637;1663765142;261577;57.718582881;11.958627344;
1663765142;311507;1663765142;311537;1663765142;311474;57.718582784;11.958627603;
1663765142;361438;1663765142;361469;1663765142;361409;57.718582691;11.958627833;
1663765142;411418;1663765142;411447;1663765142;411391;57.718582605;11.95862802;
1663765142;461444;1663765142;461475;1663765142;461418;57.718582525;11.958628176;
1663765142;511545;1663765142;511575;1663765142;511518;57.718582446;11.95862832;
1663765142;561445;1663765142;561475;1663765142;561417;57.718582366;11.95862847;
1663765142;611461;1663765142;611491;1663765142;611435;57.718582283;11.958628637;
1663765142;661453;1663765142;661484;1663765142;661425;57.718582196;11.95862882;
1663765142;711424;1663765142;711454;1663765142;711396;57.718582108;11.958629011;
1663765142;761439;1663765142;761469;1663765142;761412;57.71858202;11.9586292;
1663765142;811454;1663765142;811483;1663765142;811428;57.718581934;11.958629381;
1663765142;861437;1663765142;861468;1663765142;861410;57.718581848;11.958629554;
1663765142;911453;1663765142;911482;1663765142;911425;57.718581763;11.958629723;
1663765142;961433;1663765142;961463;1663765142;961405;57.718581678;11.958629896;
1663765143;11412;1663765143;11441;1663765143;11386;57.718581618;11.958630075;
1663765143;61546;1663765143;61576;1663765143;61520;57.718581615;11.958630255;
1663765143;111413;1663765143;111440;1663765143;111387;57.718581612;11.958630434;
1663765143;161464;1663765143;161494;1663765143;161438;57.71858161;11.958630609;
1663765143;211402;1663765143;211432;1663765143;211377;57.718581607;11.95863078;
1663765143;261491;1663765143;261521;1663765143;261464;57.718581605;11.958630952;
1663765143;311399;1663765143;311428;1663765143;311374;57.718581602;11.958631124;
1663765143;361451;1663765143;361481;1663765143;361425;57.7185816;11.958631298;
1663765143;411426;1663765143;411456;1663765143;411400;57.718581597;11.958631471;
1663765143;461423;1663765143;461453;1663765143;461397;57.718581595;11.958631644;
1663765143;511414;1663765143;511441;1663765143;511389;57.718581592;11.958631817;
1663765143;561440;1663765143;561470;1663765143;561413;57.71858159;11.958631989;
1663765143;611412;1663765143;611442;1663765143;611386;57.718581587;11.958632161;
1663765143;661428;1663765143;661458;1663765143;661401;57.718581584;11.958632332;
1663765143;711460;1663765143;711490;1663765143;711434;57.718581583;11.95863249;
1663765143;761490;1663765143;761520;1663765143;761465;57.718581586;11.958632628;
1663765143;811517;1663765143;811547;1663765143;811491;57.718581594;11.958632736;
1663765143;861470;1663765143;861499;1663765143;861443;57.718581606;11.958632814;
1663765143;911440;1663765143;911467;1663765143;911414;57.718581623;11.958632859;
1663765143;961438;1663765143;961468;1663765143;961413;57.718581645;11.958632876;
1663765144;11478;1663765144;11508;1663765144;11451;57.718581676;11.958632853;
1663765144;61487;1663765144;61518;1663765144;61459;57.718581717;11.958632774;
1663765144;111460;1663765144;111489;1663765144;111434;57.718581764;11.958632669;
1663765144;161452;1663765144;161481;1663765144;161424;57.718581813;11.958632539;
1663765144;211438;1663765144;211467;1663765144;211412;57.718581868;11.95863238;
1663765144;261593;1663765144;261621;1663765144;261566;57.718581927;11.95863219;
1663765144;311474;1663765144;311503;1663765144;311448;57.718581992;11.95863196;
1663765144;361479;1663765144;361509;1663765144;361451;57.718582066;11.958631685;
1663765144;411449;1663765144;411477;1663765144;411424;57.718582148;11.958631355;
1663765144;461438;1663765144;461468;1663765144;461411;57.71858224;11.958630959;
1663765144;511454;1663765144;511483;1663765144;511428;57.718582345;11.958630486;
1663765144;561419;1663765144;561449;1663765144;561393;57.718582465;11.958629922;
1663765144;611503;1663765144;611531;1663765144;611477;57.718582602;11.958629251;
1663765144;661432;1663765144;661462;1663765144;661406;57.718582758;11.958628459;
1663765144;711474;1663765144;711501;1663765144;711448;57.718582936;11.958627532;
1663765144;761452;1663765144;761482;1663765144;761425;57.718583138;11.958626463;
1663765144;811532;1663765144;811562;1663765144;811507;57.718583364;11.958625248;
1663765144;861447;1663765144;861477;1663765144;861421;57.718583613;11.958623888;
1663765144;911448;1663765144;911478;1663765144;911422;57.718583885;11.958622381;
1663765144;961461;1663765144;961490;1663765144;961435;57.718584181;11.958620732;
1663765145;11500;1663765145;11527;1663765145;11475;57.7185845;11.958618926;
1663765145;61573;1663765145;61600;1663765145;61547;57.718584844;11.958616942;
1663765145;111465;1663765145;111494;1663765145;111439;57.718585212;11.958614817;
1663765145;161489;1663765145;161519;1663765145;161463;57.718585603;11.958612552;
1663765145;211457;1663765145;211486;1663765145;211431;57.718586015;11.95861015;
1663765145;261449;1663765145;261476;1663765145;261423;57.718586447;11.958607613;
1663765145;311467;1663765145;311497;1663765145;311440;57.718586898;11.958604946;
1663765145;361515;1663765145;361543;1663765145;361487;57.71858737;11.958602151;
1663765145;411443;1663765145;411472;1663765145;411417;57.718587861;11.95859923;
1663765145;461429;1663765145;461460;1663765145;461402;57.718588374;11.958596182;
1663765145;511444;1663765145;511474;1663765145;511418;57.718588911;11.958593009;
1663765145;561522;1663765145;561551;1663765145;561495;57.718589466;11.958589712;
1663765145;611420;1663765145;611449;1663765145;611394;57.718590038;11.958586289;
1663765145;661479;1663765145;661509;1663765145;661450;57.718590631;11.958582739;
1663765145;711447;1663765145;711477;1663765145;711422;57.718591249;11.95857906;
1663765145;761534;1663765145;761563;1663765145;761508;57.718591889;11.958575249;
1663765145;811513;1663765145;811542;1663765145;811487;57.718592545;11.958571304;
1663765145;861432;1663765145;861462;1663765145;861406;57.718593218;11.95856723;
1663765145;911461;1663765145;911491;1663765145;911436;57.718593911;11.958563035;
1663765145;961548;1663765145;961578;1663765145;961520;57.718594624;11.958558719;
1663765146;11492;1663765146;11521;1663765146;11466;57.718595356;11.958554278;
1663765146;61521;1663765146;61551;1663765146;61495;57.718596108;11.958549699;
1663765146;111525;1663765146;111555;1663765146;111498;57.718596883;11.958545002;
1663765146;161463;1663765146;161493;1663765146;161435;57.718597681;11.95854019;
1663765146;211420;1663765146;211449;1663765146;211394;57.718598499;11.958535262;
1663765146;261602;1663765146;261632;1663765146;261574;57.718599336;11.958530223;
1663765146;311485;1663765146;311515;1663765146;311459;57.718600191;11.958525083;
1663765146;361501;1663765146;361531;1663765146;361474;57.718601064;11.958519852;
1663765146;411481;1663765146;411511;1663765146;411454;57.718601955;11.95851454;
1663765146;461442;1663765146;461470;1663765146;461417;57.718602864;11.958509137;
1663765146;511495;1663765146;511525;1663765146;511468;57.718603793;11.958503653;
1663765146;561449;1663765146;561480;1663765146;561420;57.71860474;11.958498077;
1663765146;611531;1663765146;611562;1663765146;611502;57.718605705;11.958492407;
1663765146;661461;1663765146;661491;1663765146;661434;57.718606687;11.958486634;
1663765146;711497;1663765146;711527;1663765146;711470;57.718607689;11.958480756;
1663765146;761495;1663765146;761524;1663765146;761469;57.718608713;11.958474769;
1663765146;811562;1663765146;811591;1663765146;811536;57.718609763;11.958468678;
1663765146;861450;1663765146;861478;1663765146;861425;57.718610835;11.95846248;
1663765146;911476;1663765146;911506;1663765146;911448;57.718611926;11.958456168;
1663765146;961463;1663765146;961493;1663765146;961437;57.718613036;11.958449728;
1663765147;11502;1663765147;11531;1663765147;11475;57.718614168;11.958443152;
1663765147;61525;1663765147;61555;1663765147;61500;57.718615322;11.95843642;
1663765147;111474;1663765147;111504;1663765147;111446;57.7186165;11.958429568;
1663765147;161455;1663765147;161485;1663765147;161428;57.718617697;11.958422595;
1663765147;211472;1663765147;211502;1663765147;211446;57.718618915;11.95841551;
1663765147;261481;1663765147;261511;1663765147;261455;57.718620149;11.958408311;
1663765147;311454;1663765147;311484;1663765147;311427;57.718621402;11.958401006;
1663765147;361511;1663765147;361541;1663765147;361486;57.718622679;11.958393594;
1663765147;411452;1663765147;411482;1663765147;411425;57.718623974;11.958386071;
1663765147;461543;1663765147;461573;1663765147;461511;57.718625289;11.958378438;
1663765147;511537;1663765147;511590;1663765147;511509;57.718626624;11.958370694;
1663765147;561531;1663765147;561561;1663765147;561504;57.71862798;11.95836284;
1663765147;611501;1663765147;611530;1663765147;611475;57.718629358;11.958354877;
1663765147;661478;1663765147;661506;1663765147;661452;57.718630754;11.958346804;
1663765147;711461;1663765147;711491;1663765147;711435;57.71863217;11.958338623;
1663765147;761545;1663765147;761575;1663765147;761518;57.718633606;11.958330334;
1663765147;811549;1663765147;811579;1663765147;811522;57.718635067;11.958321939;
1663765147;861469;1663765147;861498;1663765147;861442;57.718636545;11.95831344;
1663765147;911455;1663765147;911485;1663765147;911428;57.718638042;11.958304844;
1663765147;961530;1663765147;961560;1663765147;961502;57.718639555;11.958296151;
1663765148;11525;1663765148;11555;1663765148;11499;57.718641088;11.958287356;
1663765148;61508;1663765148;61536;1663765148;61483;57.718642641;11.95827844;
1663765148;111515;1663765148;111545;1663765148;111490;57.718644208;11.958269422;
1663765148;161470;1663765148;161500;1663765148;161443;57.718645793;11.958260306;
1663765148;211463;1663765148;211493;1663765148;211438;57.718647399;11.958251094;
1663765148;261586;1663765148;261616;1663765148;261553;57.718649024;11.95824179;
1663765148;311473;1663765148;311502;1663765148;311448;57.718650665;11.958232391;
1663765148;361480;1663765148;361510;1663765148;361453;57.718652321;11.958222897;
1663765148;411512;1663765148;411541;1663765148;411484;57.718653997;11.958213309;
1663765148;461475;1663765148;461505;1663765148;461449;57.718655694;11.958203628;
1663765148;511532;1663765148;511562;1663765148;511505;57.718657407;11.958193851;
1663765148;561451;1663765148;561481;1663765148;561424;57.718659134;11.958183985;
1663765148;611544;1663765148;611574;1663765148;611518;57.718660877;11.958174051;
1663765148;661481;1663765148;661511;1663765148;661453;57.718662629;11.958164072;
1663765148;711468;1663765148;711496;1663765148;711441;57.718664386;11.958154066;
1663765148;761510;1663765148;761540;1663765148;761482;57.718666147;11.958144045;
1663765148;811593;1663765148;811623;1663765148;811566;57.718667915;11.958134015;
1663765148;861474;1663765148;861504;1663765148;861448;57.718669688;11.958123976;
1663765148;911446;1663765148;911476;1663765148;911420;57.718671463;11.958113929;
1663765148;961494;1663765148;961524;1663765148;961467;57.718673243;11.958103878;
1663765149;11540;1663765149;11569;1663765149;11507;57.718675024;11.958093822;
1663765149;61567;1663765149;61597;1663765149;61541;57.718676805;11.958083748;
1663765149;111464;1663765149;111493;1663765149;111438;57.718678589;11.958073675;
1663765149;161475;1663765149;161505;1663765149;161448;57.718680375;11.958063604;
1663765149;211484;1663765149;211514;1663765149;211456;57.718682165;11.95805354;
1663765149;261522;1663765149;261550;1663765149;261496;57.718683956;11.958043481;
1663765149;311513;1663765149;311542;1663765149;311487;57.718685748;11.958033429;
1663765149;361606;1663765149;361637;1663765149;361578;57.718687541;11.958023384;
1663765149;411491;1663765149;411520;1663765149;411464;57.718689336;11.958013347;
1663765149;461573;1663765149;461602;1663765149;461545;57.718691133;11.958003316;
1663765149;511537;1663765149;511565;1663765149;511506;57.718692932;11.957993289;
1663765149;561565;1663765149;561595;1663765149;561537;57.718694732;11.957983261;
1663765149;611468;1663765149;611499;1663765149;611442;57.718696536;11.957973229;
1663765149;661499;1663765149;661529;1663765149;661466;57.718698344;11.957963188;
1663765149;711457;1663765149;711487;1663765149;711431;57.718700158;11.957953132;
1663765149;761583;1663765149;761613;1663765149;761557;57.718701975;11.95794306;
1663765149;811564;1663765149;811594;1663765149;811538;57.718703795;11.957932976;
1663765149;861493;1663765149;861523;1663765149;861466;57.718705623;11.957922884;
1663765149;911470;1663765149;911501;1663765149;911443;57.718707453;11.957912784;
1663765149;961583;1663765149;961613;1663765149;961555;57.718709285;11.95790268;
1663765150;11551;1663765150;11581;1663765150;11526;57.718711124;11.957892565;
1663765150;61593;1663765150;61624;1663765150;61565;57.718712982;11.957882427;
1663765150;111564;1663765150;111594;1663765150;111534;57.718714852;11.957872307;
1663765150;161523;1663765150;161553;1663765150;161495;57.718716741;11.957862208;
1663765150;211533;1663765150;211563;1663765150;211507;57.718718662;11.95785214;
1663765150;261646;1663765150;261676;1663765150;261620;57.718720623;11.957842111;
1663765150;311503;1663765150;311532;1663765150;311478;57.718722631;11.957832128;
1663765150;361477;1663765150;361508;1663765150;361451;57.718724698;11.957822202;
1663765150;411470;1663765150;411501;1663765150;411443;57.718726834;11.957812344;
1663765150;461512;1663765150;461542;1663765150;461485;57.718729043;11.957802559;
1663765150;511533;1663765150;511563;1663765150;511506;57.718731327;11.957792856;
1663765150;561498;1663765150;561529;1663765150;561472;57.718733691;11.957783246;
1663765150;611567;1663765150;611597;1663765150;611542;57.718736135;11.957773732;
1663765150;661539;1663765150;661570;1663765150;661506;57.718738656;11.957764311;
1663765150;711490;1663765150;711520;1663765150;711465;57.718741253;11.957754978;
1663765150;761531;1663765150;761560;1663765150;761504;57.71874392;11.95774573;
1663765150;811588;1663765150;811619;1663765150;811561;57.718746647;11.95773656;
1663765150;861487;1663765150;861516;1663765150;861460;57.718749419;11.957727455;
1663765150;911473;1663765150;911503;1663765150;911447;57.718752224;11.957718404;
1663765150;961508;1663765150;961538;1663765150;961481;57.718755051;11.957709395;
1663765151;11529;1663765151;11559;1663765151;11502;57.718757884;11.957700408;
1663765151;61601;1663765151;61630;1663765151;61573;57.718760705;11.95769142;
1663765151;111558;1663765151;111588;1663765151;111531;57.718763504;11.957682433;
1663765151;161493;1663765151;161522;1663765151;161467;57.718766268;11.95767344;
1663765151;211501;1663765151;211531;1663765151;211475;57.718768985;11.957664427;
1663765151;261534;1663765151;261564;1663765151;261507;57.718771642;11.957655384;
1663765151;311493;1663765151;311523;1663765151;311467;57.718774234;11.957646304;
1663765151;361562;1663765151;361592;1663765151;361535;57.718776753;11.957637181;
1663765151;411559;1663765151;411589;1663765151;411532;57.71877919;11.95762801;
1663765151;461590;1663765151;461620;1663765151;461562;57.718781542;11.957618792;
1663765151;511538;1663765151;511568;1663765151;511513;57.71878381;11.957609526;
1663765151;561562;1663765151;561593;1663765151;561536;57.718785992;11.957600212;
1663765151;611492;1663765151;611522;1663765151;611465;57.718788084;11.95759085;
1663765151;661527;1663765151;661557;1663765151;661500;57.71879009;11.957581445;
1663765151;711506;1663765151;711536;1663765151;711480;57.718792015;11.957572003;
1663765151;761616;1663765151;761646;1663765151;761583;57.718793863;11.957562529;
1663765151;811594;1663765151;811623;1663765151;811569;57.71879564;11.957553027;
1663765151;861512;1663765151;861543;1663765151;861486;57.718797361;11.957543507;
1663765151;911556;1663765151;911586;1663765151;911530;57.718799037;11.957533977;
1663765151;961592;1663765151;961620;1663765151;961566;57.718800679;11.957524442;
1663765152;11590;1663765152;11619;1663765152;11564;57.718802284;11.957514904;
1663765152;61573;1663765152;61603;1663765152;61548;57.718803858;11.957505355;
1663765152;111506;1663765152;111534;1663765152;111482;57.718805432;11.95749582;
1663765152;161521;1663765152;161551;1663765152;161495;57.718807014;11.957486304;
1663765152;211503;1663765152;211533;1663765152;211469;57.718808604;11.957476811;
1663765152;261683;1663765152;261715;1663765152;261652;57.718810201;11.957467338;
1663765152;311512;1663765152;311543;1663765152;311486;57.718811802;11.957457889;
1663765152;361504;1663765152;361533;1663765152;361478;57.718813414;11.957448462;
1663765152;411525;1663765152;411554;1663765152;411498;57.718815033;11.957439057;
1663765152;461523;1663765152;461553;1663765152;461498;57.718816661;11.957429671;
1663765152;511539;1663765152;511569;1663765152;511512;57.718818286;11.957420302;
1663765152;561565;1663765152;561594;1663765152;561531;57.718819906;11.957410948;
