sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764908;959113;1663764908;959143;1663764908;959085;57.718568733;11.958590441;
1663764909;9254;1663764909;9283;1663764909;9227;57.718568353;11.958589127;
1663764909;59314;1663764909;59344;1663764909;59282;57.718567982;11.958587779;
1663764909;109144;1663764909;109174;1663764909;109117;57.718567636;11.958586431;
1663764909;159094;1663764909;159124;1663764909;159067;57.718567318;11.958585084;
1663764909;209135;1663764909;209165;1663764909;209107;57.718567025;11.958583738;
1663764909;259281;1663764909;259311;1663764909;259248;57.718566759;11.958582394;
1663764909;309105;1663764909;309135;1663764909;309078;57.718566515;11.958581055;
1663764909;359160;1663764909;359189;1663764909;359133;57.718566295;11.958579723;
1663764909;409241;1663764909;409271;1663764909;409214;57.7185661;11.9585784;
1663764909;459118;1663764909;459147;1663764909;459091;57.71856593;11.958577084;
1663764909;509157;1663764909;509187;1663764909;509129;57.718565782;11.958575776;
1663764909;559190;1663764909;559221;1663764909;559164;57.718565653;11.958574479;
1663764909;609202;1663764909;609231;1663764909;609176;57.718565539;11.958573191;
1663764909;659170;1663764909;659200;1663764909;659143;57.718565437;11.95857191;
1663764909;709192;1663764909;709222;1663764909;709166;57.718565347;11.958570633;
1663764909;759235;1663764909;759265;1663764909;759208;57.718565265;11.958569359;
1663764909;809203;1663764909;809234;1663764909;809176;57.71856519;11.958568089;
1663764909;859111;1663764909;859140;1663764909;859084;57.718565118;11.958566826;
1663764909;909112;1663764909;909139;1663764909;909087;57.71856505;11.95856557;
1663764909;959100;1663764909;959127;1663764909;959075;57.718564986;11.958564321;
1663764910;9258;1663764910;9288;1663764910;9231;57.718564905;11.958563067;
1663764910;59256;1663764910;59286;1663764910;59228;57.71856476;11.95856177;
1663764910;109212;1663764910;109241;1663764910;109185;57.718564617;11.958560477;
1663764910;159125;1663764910;159155;1663764910;159095;57.718564478;11.958559191;
1663764910;209124;1663764910;209154;1663764910;209098;57.718564345;11.958557913;
1663764910;259310;1663764910;259339;1663764910;259284;57.718564221;11.958556648;
1663764910;309258;1663764910;309287;1663764910;309231;57.718564107;11.958555394;
1663764910;359119;1663764910;359148;1663764910;359092;57.718564007;11.958554152;
1663764910;409217;1663764910;409247;1663764910;409189;57.718563921;11.958552922;
1663764910;459111;1663764910;459141;1663764910;459084;57.71856385;11.958551701;
1663764910;509180;1663764910;509209;1663764910;509154;57.718563792;11.958550488;
1663764910;559140;1663764910;559169;1663764910;559114;57.718563748;11.958549283;
1663764910;609131;1663764910;609161;1663764910;609103;57.718563716;11.958548085;
1663764910;659129;1663764910;659159;1663764910;659103;57.718563694;11.958546895;
1663764910;709192;1663764910;709219;1663764910;709166;57.718563681;11.958545715;
1663764910;759189;1663764910;759216;1663764910;759162;57.718563676;11.958544548;
1663764910;809212;1663764910;809241;1663764910;809186;57.71856368;11.958543396;
1663764910;859146;1663764910;859175;1663764910;859119;57.718563691;11.958542261;
1663764910;909159;1663764910;909189;1663764910;909132;57.718563707;11.958541143;
1663764910;959162;1663764910;959192;1663764910;959135;57.718563726;11.958540044;
1663764911;9270;1663764911;9300;1663764911;9244;57.718563743;11.958538922;
1663764911;59276;1663764911;59306;1663764911;59250;57.718563765;11.958537652;
1663764911;109125;1663764911;109155;1663764911;109098;57.718563789;11.958536407;
1663764911;159133;1663764911;159164;1663764911;159106;57.718563812;11.958535188;
1663764911;209145;1663764911;209174;1663764911;209118;57.718563837;11.958533999;
1663764911;259251;1663764911;259280;1663764911;259224;57.718563864;11.958532841;
1663764911;309126;1663764911;309156;1663764911;309098;57.718563893;11.958531715;
1663764911;359161;1663764911;359191;1663764911;359134;57.718563923;11.958530622;
1663764911;409235;1663764911;409265;1663764911;409208;57.718563955;11.958529564;
1663764911;459161;1663764911;459190;1663764911;459135;57.718563987;11.958528539;
1663764911;509182;1663764911;509210;1663764911;509156;57.718564017;11.958527549;
1663764911;559138;1663764911;559169;1663764911;559111;57.718564044;11.958526593;
1663764911;609165;1663764911;609195;1663764911;609140;57.718564065;11.958525671;
1663764911;659158;1663764911;659187;1663764911;659131;57.718564081;11.958524785;
1663764911;709168;1663764911;709198;1663764911;709139;57.718564092;11.958523936;
1663764911;759174;1663764911;759204;1663764911;759148;57.718564099;11.958523123;
1663764911;809175;1663764911;809202;1663764911;809150;57.7185641;11.958522347;
1663764911;859137;1663764911;859165;1663764911;859112;57.718564096;11.958521608;
1663764911;909212;1663764911;909242;1663764911;909185;57.718564087;11.958520905;
1663764911;959214;1663764911;959244;1663764911;959186;57.718564074;11.958520239;
1663764912;9278;1663764912;9307;1663764912;9252;57.718564058;11.958519583;
1663764912;59231;1663764912;59262;1663764912;59203;57.718564064;11.95851886;
1663764912;109243;1663764912;109273;1663764912;109217;57.718564062;11.958518171;
1663764912;159241;1663764912;159271;1663764912;159214;57.718564053;11.958517517;
1663764912;209173;1663764912;209203;1663764912;209147;57.718564038;11.958516898;
1663764912;259302;1663764912;259332;1663764912;259277;57.718564016;11.958516313;
1663764912;309201;1663764912;309231;1663764912;309172;57.718563986;11.958515763;
1663764912;359206;1663764912;359236;1663764912;359179;57.718563951;11.958515248;
1663764912;409258;1663764912;409287;1663764912;409232;57.718563909;11.958514767;
1663764912;459135;1663764912;459165;1663764912;459109;57.718563861;11.958514321;
1663764912;509220;1663764912;509248;1663764912;509194;57.718563807;11.958513909;
1663764912;559240;1663764912;559270;1663764912;559213;57.718563746;11.958513532;
1663764912;609174;1663764912;609203;1663764912;609148;57.718563678;11.958513189;
1663764912;659210;1663764912;659240;1663764912;659182;57.718563603;11.958512882;
1663764912;709181;1663764912;709209;1663764912;709154;57.71856352;11.958512615;
1663764912;759200;1663764912;759230;1663764912;759172;57.718563429;11.958512388;
1663764912;809185;1663764912;809215;1663764912;809159;57.718563332;11.958512202;
1663764912;859167;1663764912;859195;1663764912;859141;57.718563226;11.958512059;
1663764912;909194;1663764912;909224;1663764912;909166;57.718563114;11.958511958;
1663764912;959150;1663764912;959178;1663764912;959123;57.718562995;11.958511901;
1663764913;9273;1663764913;9303;1663764913;9248;57.718562887;11.958511885;
1663764913;59291;1663764913;59321;1663764913;59265;57.718562843;11.9585119;
1663764913;109186;1663764913;109216;1663764913;109159;57.718562791;11.958511967;
1663764913;159188;1663764913;159218;1663764913;159161;57.718562733;11.958512094;
1663764913;209267;1663764913;209296;1663764913;209234;57.718562667;11.958512282;
1663764913;259326;1663764913;259356;1663764913;259297;57.718562596;11.958512501;
1663764913;309226;1663764913;309255;1663764913;309193;57.718562526;11.958512716;
1663764913;359170;1663764913;359199;1663764913;359144;57.718562459;11.958512899;
1663764913;409307;1663764913;409335;1663764913;409282;57.718562398;11.958513046;
1663764913;459219;1663764913;459250;1663764913;459190;57.71856234;11.958513167;
1663764913;509200;1663764913;509230;1663764913;509174;57.718562283;11.958513279;
1663764913;559167;1663764913;559196;1663764913;559141;57.718562224;11.958513398;
1663764913;609197;1663764913;609227;1663764913;609170;57.718562164;11.958513534;
1663764913;659212;1663764913;659242;1663764913;659186;57.718562102;11.958513684;
1663764913;709195;1663764913;709224;1663764913;709168;57.718562038;11.95851384;
1663764913;759203;1663764913;759233;1663764913;759172;57.718561975;11.958513992;
1663764913;809183;1663764913;809213;1663764913;809158;57.718561913;11.958514136;
1663764913;859166;1663764913;859196;1663764913;859140;57.718561852;11.958514274;
1663764913;909223;1663764913;909253;1663764913;909196;57.718561791;11.958514411;
1663764913;959156;1663764913;959183;1663764913;959129;57.71856173;11.958514553;
1663764914;9345;1663764914;9375;1663764914;9313;57.718561682;11.958514701;
1663764914;59327;1663764914;59358;1663764914;59299;57.718561686;11.958514848;
1663764914;109220;1663764914;109250;1663764914;109192;57.718561691;11.958514993;
1663764914;159157;1663764914;159184;1663764914;159132;57.718561695;11.958515134;
1663764914;209201;1663764914;209230;1663764914;209175;57.7185617;11.958515274;
1663764914;259287;1663764914;259315;1663764914;259260;57.718561705;11.958515414;
1663764914;309226;1663764914;309257;1663764914;309193;57.718561709;11.958515556;
1663764914;359220;1663764914;359250;1663764914;359191;57.718561714;11.958515698;
1663764914;409294;1663764914;409324;1663764914;409267;57.71856172;11.958515841;
1663764914;459182;1663764914;459211;1663764914;459155;57.718561725;11.958515983;
1663764914;509233;1663764914;509262;1663764914;509207;57.71856173;11.958516126;
1663764914;559273;1663764914;559302;1663764914;559240;57.718561734;11.958516267;
1663764914;609198;1663764914;609228;1663764914;609172;57.718561739;11.958516408;
1663764914;659236;1663764914;659263;1663764914;659210;57.718561743;11.958516548;
1663764914;709240;1663764914;709267;1663764914;709214;57.718561748;11.958516687;
1663764914;759231;1663764914;759261;1663764914;759205;57.718561753;11.958516827;
1663764914;809269;1663764914;809299;1663764914;809242;57.718561758;11.958516969;
1663764914;859233;1663764914;859263;1663764914;859206;57.718561763;11.958517111;
1663764914;909204;1663764914;909235;1663764914;909176;57.718561768;11.958517254;
1663764914;959187;1663764914;959217;1663764914;959160;57.718561773;11.958517396;
1663764915;9311;1663764915;9343;1663764915;9282;57.718561779;11.958517531;
1663764915;59359;1663764915;59398;1663764915;59317;57.71856179;11.958517631;
1663764915;109238;1663764915;109272;1663764915;109200;57.718561801;11.958517731;
1663764915;159300;1663764915;159331;1663764915;159270;57.718561813;11.95851783;
1663764915;209211;1663764915;209240;1663764915;209185;57.718561825;11.958517929;
1663764915;259200;1663764915;259229;1663764915;259174;57.718561836;11.958518028;
1663764915;309207;1663764915;309237;1663764915;309181;57.718561848;11.958518127;
1663764915;359206;1663764915;359235;1663764915;359179;57.71856186;11.958518227;
1663764915;409220;1663764915;409249;1663764915;409193;57.718561872;11.958518326;
1663764915;459228;1663764915;459258;1663764915;459202;57.718561883;11.958518426;
1663764915;509210;1663764915;509240;1663764915;509183;57.718561895;11.958518524;
1663764915;559230;1663764915;559259;1663764915;559203;57.718561907;11.958518623;
1663764915;609215;1663764915;609244;1663764915;609188;57.718561919;11.95851872;
1663764915;659218;1663764915;659248;1663764915;659192;57.718561931;11.958518818;
1663764915;709248;1663764915;709278;1663764915;709216;57.718561943;11.958518915;
1663764915;759243;1663764915;759270;1663764915;759218;57.718561956;11.95851901;
1663764915;809248;1663764915;809278;1663764915;809221;57.718561971;11.958519085;
1663764915;859247;1663764915;859277;1663764915;859213;57.71856199;11.958519134;
1663764915;909298;1663764915;909328;1663764915;909265;57.718562013;11.958519155;
1663764915;959235;1663764915;959265;1663764915;959209;57.71856204;11.958519145;
1663764916;9286;1663764916;9313;1663764916;9261;57.718562071;11.958519097;
1663764916;59327;1663764916;59357;1663764916;59300;57.718562104;11.958518976;
1663764916;109249;1663764916;109284;1663764916;109216;57.718562142;11.958518825;
1663764916;159201;1663764916;159231;1663764916;159172;57.718562185;11.958518637;
1663764916;209218;1663764916;209248;1663764916;209192;57.718562233;11.958518408;
1663764916;259304;1663764916;259332;1663764916;259278;57.718562287;11.958518135;
1663764916;309249;1663764916;309279;1663764916;309222;57.718562347;11.958517813;
1663764916;359202;1663764916;359230;1663764916;359177;57.718562417;11.958517426;
1663764916;409266;1663764916;409295;1663764916;409240;57.718562497;11.958516956;
1663764916;459225;1663764916;459255;1663764916;459192;57.718562592;11.958516382;
1663764916;509239;1663764916;509269;1663764916;509211;57.718562703;11.958515691;
1663764916;559256;1663764916;559286;1663764916;559223;57.718562833;11.958514868;
1663764916;609234;1663764916;609264;1663764916;609207;57.718562984;11.958513897;
1663764916;659252;1663764916;659282;1663764916;659225;57.718563158;11.958512769;
1663764916;709254;1663764916;709284;1663764916;709227;57.718563354;11.958511481;
1663764916;759253;1663764916;759283;1663764916;759225;57.718563573;11.958510036;
1663764916;809234;1663764916;809264;1663764916;809207;57.718563814;11.958508437;
1663764916;859236;1663764916;859266;1663764916;859210;57.718564076;11.958506685;
1663764916;909260;1663764916;909290;1663764916;909234;57.718564359;11.958504781;
1663764916;959238;1663764916;959267;1663764916;959211;57.718564662;11.958502729;
1663764917;9306;1663764917;9336;1663764917;9278;57.718564985;11.958500526;
1663764917;59406;1663764917;59435;1663764917;59379;57.718565327;11.95849815;
1663764917;109254;1663764917;109284;1663764917;109226;57.718565689;11.958495633;
1663764917;159249;1663764917;159286;1663764917;159213;57.71856607;11.958492977;
1663764917;209333;1663764917;209364;1663764917;209306;57.718566471;11.95849018;
1663764917;259394;1663764917;259424;1663764917;259367;57.718566893;11.958487242;
1663764917;309238;1663764917;309268;1663764917;309205;57.718567335;11.958484162;
1663764917;359236;1663764917;359265;1663764917;359209;57.718567799;11.958480937;
1663764917;409329;1663764917;409359;1663764917;409303;57.718568284;11.958477558;
1663764917;459298;1663764917;459325;1663764917;459270;57.718568793;11.95847402;
1663764917;509252;1663764917;509281;1663764917;509225;57.718569327;11.958470325;
1663764917;559228;1663764917;559258;1663764917;559201;57.718569887;11.958466476;
1663764917;609232;1663764917;609262;1663764917;609205;57.718570474;11.958462472;
1663764917;659189;1663764917;659217;1663764917;659164;57.71857109;11.958458316;
1663764917;709285;1663764917;709315;1663764917;709258;57.71857173;11.95845401;
1663764917;759253;1663764917;759281;1663764917;759228;57.718572386;11.958449552;
1663764917;809259;1663764917;809288;1663764917;809232;57.71857306;11.958444945;
1663764917;859229;1663764917;859257;1663764917;859205;57.718573756;11.958440193;
1663764917;909223;1663764917;909252;1663764917;909195;57.718574472;11.958435296;
1663764917;959235;1663764917;959265;1663764917;959207;57.71857521;11.958430255;
1663764918;9319;1663764918;9348;1663764918;9290;57.718575969;11.958425067;
1663764918;59322;1663764918;59349;1663764918;59297;57.718576762;11.958419724;
1663764918;109256;1663764918;109284;1663764918;109231;57.718577589;11.958414238;
1663764918;159229;1663764918;159259;1663764918;159203;57.718578446;11.958408608;
1663764918;209240;1663764918;209270;1663764918;209214;57.718579332;11.958402835;
1663764918;259301;1663764918;259331;1663764918;259273;57.718580237;11.958396915;
1663764918;309294;1663764918;309323;1663764918;309267;57.718581165;11.958390843;
1663764918;359276;1663764918;359306;1663764918;359249;57.718582115;11.958384611;
1663764918;409357;1663764918;409387;1663764918;409324;57.718583096;11.958378219;
1663764918;459237;1663764918;459266;1663764918;459211;57.718584111;11.958371674;
1663764918;509271;1663764918;509301;1663764918;509244;57.718585157;11.958364984;
1663764918;559232;1663764918;559261;1663764918;559205;57.718586229;11.958358149;
1663764918;609237;1663764918;609267;1663764918;609211;57.718587322;11.958351169;
1663764918;659196;1663764918;659226;1663764918;659170;57.718588439;11.958344044;
1663764918;709285;1663764918;709312;1663764918;709259;57.718589582;11.958336781;
1663764918;759247;1663764918;759277;1663764918;759220;57.718590755;11.958329384;
1663764918;809269;1663764918;809296;1663764918;809244;57.718591954;11.958321849;
1663764918;859267;1663764918;859297;1663764918;859240;57.718593173;11.958314175;
1663764918;909248;1663764918;909277;1663764918;909220;57.71859441;11.958306364;
1663764918;959255;1663764918;959285;1663764918;959228;57.718595664;11.958298416;
1663764919;9386;1663764919;9416;1663764919;9361;57.718596934;11.958290341;
1663764919;59381;1663764919;59410;1663764919;59354;57.71859822;11.95828215;
1663764919;109279;1663764919;109309;1663764919;109252;57.718599519;11.958273863;
1663764919;159218;1663764919;159248;1663764919;159191;57.71860083;11.958265473;
1663764919;209280;1663764919;209307;1663764919;209254;57.718602142;11.958256992;
1663764919;259310;1663764919;259340;1663764919;259284;57.718603467;11.958248424;
1663764919;309278;1663764919;309305;1663764919;309252;57.718604796;11.958239817;
1663764919;359235;1663764919;359263;1663764919;359210;57.718606144;11.958231137;
1663764919;409319;1663764919;409350;1663764919;409291;57.7186075;11.958222403;
1663764919;459245;1663764919;459273;1663764919;459219;57.718608866;11.958213597;
1663764919;509265;1663764919;509295;1663764919;509239;57.718610248;11.958204717;
1663764919;559256;1663764919;559286;1663764919;559229;57.718611652;11.958195767;
1663764919;609277;1663764919;609307;1663764919;609251;57.718613076;11.958186774;
1663764919;659278;1663764919;659308;1663764919;659252;57.718614502;11.958177767;
1663764919;709308;1663764919;709335;1663764919;709282;57.718615924;11.958168769;
1663764919;759306;1663764919;759336;1663764919;759279;57.718617349;11.958159786;
1663764919;809293;1663764919;809322;1663764919;809267;57.718618783;11.958150818;
1663764919;859299;1663764919;859329;1663764919;859273;57.718620218;11.958141862;
1663764919;909284;1663764919;909314;1663764919;909256;57.718621648;11.95813291;
1663764919;959258;1663764919;959288;1663764919;959232;57.718623081;11.958123944;
1663764920;9372;1663764920;9401;1663764920;9345;57.718624523;11.958114963;
1663764920;59390;1663764920;59419;1663764920;59363;57.718625979;11.958105946;
1663764920;109248;1663764920;109275;1663764920;109222;57.718627433;11.958096921;
1663764920;159250;1663764920;159281;1663764920;159223;57.718628884;11.958087894;
1663764920;209257;1663764920;209286;1663764920;209230;57.718630341;11.958078859;
1663764920;259320;1663764920;259348;1663764920;259294;57.718631806;11.958069832;
1663764920;309298;1663764920;309328;1663764920;309266;57.718633275;11.958060797;
1663764920;359247;1663764920;359275;1663764920;359221;57.718634744;11.95805176;
1663764920;409310;1663764920;409340;1663764920;409283;57.718636216;11.958042712;
1663764920;459255;1663764920;459285;1663764920;459229;57.718637697;11.958033656;
1663764920;509320;1663764920;509348;1663764920;509294;57.718639183;11.958024591;
1663764920;559244;1663764920;559271;1663764920;559219;57.718640672;11.958015511;
1663764920;609282;1663764920;609312;1663764920;609254;57.718642157;11.958006417;
1663764920;659247;1663764920;659276;1663764920;659221;57.718643648;11.957997312;
1663764920;709274;1663764920;709304;1663764920;709248;57.718645144;11.957988199;
1663764920;759254;1663764920;759282;1663764920;759226;57.718646642;11.957979078;
1663764920;809314;1663764920;809344;1663764920;809288;57.71864814;11.957969944;
1663764920;859286;1663764920;859315;1663764920;859258;57.718649636;11.957960797;
1663764920;909320;1663764920;909349;1663764920;909292;57.718651137;11.957951637;
1663764920;959304;1663764920;959334;1663764920;959277;57.718652641;11.95794247;
1663764921;9438;1663764921;9468;1663764921;9411;57.718654151;11.957933277;
1663764921;59441;1663764921;59472;1663764921;59412;57.71865566;11.957924012;
1663764921;109271;1663764921;109300;1663764921;109244;57.718657171;11.957914736;
1663764921;159283;1663764921;159314;1663764921;159256;57.718658687;11.957905451;
1663764921;209281;1663764921;209312;1663764921;209254;57.718660204;11.957896153;
1663764921;259343;1663764921;259373;1663764921;259316;57.718661723;11.957886841;
1663764921;309287;1663764921;309316;1663764921;309254;57.71866324;11.957877505;
1663764921;359272;1663764921;359302;1663764921;359245;57.718664765;11.957868154;
1663764921;409343;1663764921;409373;1663764921;409315;57.718666294;11.957858783;
1663764921;459252;1663764921;459279;1663764921;459226;57.718667831;11.9578494;
1663764921;509290;1663764921;509320;1663764921;509263;57.718669367;11.957840003;
1663764921;559284;1663764921;559315;1663764921;559254;57.718670907;11.957830599;
1663764921;609302;1663764921;609332;1663764921;609273;57.718672447;11.957821188;
1663764921;659231;1663764921;659261;1663764921;659205;57.718673978;11.95781177;
1663764921;709273;1663764921;709303;1663764921;709246;57.718675501;11.957802335;
1663764921;759332;1663764921;759361;1663764921;759303;57.71867701;11.957792878;
1663764921;809247;1663764921;809277;1663764921;809221;57.718678503;11.957783404;
1663764921;859240;1663764921;859270;1663764921;859214;57.718679971;11.957773904;
1663764921;909286;1663764921;909315;1663764921;909260;57.718681402;11.957764376;
1663764921;959253;1663764921;959283;1663764921;959227;57.718682786;11.957754825;
1663764922;9350;1663764922;9377;1663764922;9323;57.718684119;11.957745248;
1663764922;59396;1663764922;59426;1663764922;59363;57.718685391;11.957735641;
1663764922;109315;1663764922;109345;1663764922;109288;57.718686592;11.957726008;
1663764922;159301;1663764922;159331;1663764922;159273;57.718687726;11.957716347;
1663764922;209352;1663764922;209382;1663764922;209320;57.718688797;11.957706658;
1663764922;259344;1663764922;259374;1663764922;259313;57.718689806;11.95769694;
1663764922;309347;1663764922;309377;1663764922;309321;57.718690751;11.957687192;
1663764922;359331;1663764922;359361;1663764922;359305;57.718691634;11.957677415;
1663764922;409336;1663764922;409364;1663764922;409310;57.718692458;11.957667614;
1663764922;459268;1663764922;459299;1663764922;459242;57.718693231;11.957657797;
1663764922;509357;1663764922;509387;1663764922;509325;57.718693963;11.957647964;
1663764922;559315;1663764922;559343;1663764922;559288;57.718694663;11.95763812;
1663764922;609277;1663764922;609307;1663764922;609251;57.718695333;11.957628262;
1663764922;659328;1663764922;659358;1663764922;659295;57.718695982;11.95761839;
1663764922;709324;1663764922;709354;1663764922;709297;57.718696623;11.957608505;
1663764922;759287;1663764922;759317;1663764922;759260;57.718697262;11.957598609;
1663764922;809311;1663764922;809340;1663764922;809285;57.71869791;11.957588704;
1663764922;859268;1663764922;859298;1663764922;859243;57.718698574;11.957578791;
1663764922;909330;1663764922;909360;1663764922;909298;57.718699267;11.957568877;
1663764922;959274;1663764922;959301;1663764922;959249;57.718699996;11.957558969;
1663764923;9334;1663764923;9365;1663764923;9309;57.718700783;11.957549082;
1663764923;59424;1663764923;59452;1663764923;59398;57.718701676;11.957539241;
1663764923;109303;1663764923;109333;1663764923;109276;57.718702635;11.95752942;
1663764923;159258;1663764923;159288;1663764923;159231;57.718703664;11.957519626;
1663764923;209293;1663764923;209320;1663764923;209268;57.718704765;11.95750986;
1663764923;259379;1663764923;259409;1663764923;259345;57.718705936;11.957500129;
1663764923;309301;1663764923;309332;1663764923;309274;57.718707185;11.957490437;
1663764923;359256;1663764923;359284;1663764923;359231;57.718708511;11.957480788;
1663764923;409370;1663764923;409400;1663764923;409343;57.718709913;11.957471177;
1663764923;459288;1663764923;459318;1663764923;459263;57.718711382;11.957461606;
1663764923;509370;1663764923;509399;1663764923;509343;57.71871291;11.957452063;
1663764923;559298;1663764923;559326;1663764923;559270;57.718714493;11.957442546;
1663764923;609362;1663764923;609393;1663764923;609335;57.718716131;11.957433058;
1663764923;659340;1663764923;659368;1663764923;659314;57.718717815;11.957423592;
1663764923;709283;1663764923;709313;1663764923;709255;57.718719531;11.957414148;
1663764923;759317;1663764923;759345;1663764923;759290;57.718721273;11.957404723;
1663764923;809315;1663764923;809344;1663764923;809288;57.718723026;11.957395314;
1663764923;859265;1663764923;859295;1663764923;859239;57.718724787;11.957385916;
1663764923;909329;1663764923;909359;1663764923;909301;57.718726552;11.957376529;
1663764923;959299;1663764923;959327;1663764923;959272;57.71872832;11.957367148;
1663764924;9359;1663764924;9388;1663764924;9333;57.718730075;11.957357771;
1663764924;59376;1663764924;59406;1663764924;59349;57.718731762;11.957348386;
1663764924;109308;1663764924;109335;1663764924;109282;57.718733441;11.957338996;
1663764924;159299;1663764924;159328;1663764924;159273;57.718735113;11.957329609;
1663764924;209297;1663764924;209327;1663764924;209272;57.718736779;11.957320226;
1663764924;259405;1663764924;259433;1663764924;259378;57.718738434;11.957310848;
1663764924;309346;1663764924;309377;1663764924;309314;57.71874008;11.957301472;
1663764924;359276;1663764924;359306;1663764924;359250;57.718741718;11.957292098;
1663764924;409355;1663764924;409384;1663764924;409328;57.718743351;11.957282727;
1663764924;459296;1663764924;459326;1663764924;459269;57.718744979;11.957273362;
1663764924;509364;1663764924;509394;1663764924;509332;57.718746598;11.957264;
1663764924;559281;1663764924;559310;1663764924;559253;57.718748207;11.95725464;
1663764924;609308;1663764924;609338;1663764924;609282;57.718749809;11.957245286;
1663764924;659319;1663764924;659349;1663764924;659291;57.718751403;11.957235937;
1663764924;709381;1663764924;709410;1663764924;709354;57.718752991;11.957226593;
1663764924;759332;1663764924;759361;1663764924;759304;57.718754571;11.957217255;
1663764924;809369;1663764924;809399;1663764924;809343;57.718756144;11.957207919;
1663764924;859382;1663764924;859412;1663764924;859350;57.718757713;11.957198586;
1663764924;909360;1663764924;909390;1663764924;909328;57.718759274;11.957189259;
1663764924;959331;1663764924;959361;1663764924;959303;57.718760827;11.957179938;
1663764925;9390;1663764925;9419;1663764925;9362;57.718762371;11.957170623;
1663764925;59471;1663764925;59501;1663764925;59441;57.718763908;11.95716129;
1663764925;109357;1663764925;109387;1663764925;109330;57.718765443;11.957151967;
1663764925;159301;1663764925;159330;1663764925;159274;57.718766971;11.957142654;
1663764925;209323;1663764925;209353;1663764925;209296;57.718768495;11.957133351;
1663764925;259384;1663764925;259414;1663764925;259358;57.718770017;11.957124061;
1663764925;309331;1663764925;309361;1663764925;309304;57.718771538;11.957114786;
1663764925;359320;1663764925;359349;1663764925;359294;57.718773047;11.957105524;
1663764925;409424;1663764925;409453;1663764925;409398;57.71877455;11.957096269;
1663764925;459290;1663764925;459318;1663764925;459265;57.718776053;11.957087028;
1663764925;509300;1663764925;509330;1663764925;509274;57.718777561;11.957077801;
1663764925;559311;1663764925;559341;1663764925;559283;57.718779073;11.957068585;
