sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764882;958873;1663764882;958901;1663764882;958848;57.718929183;11.95640976;
1663764883;9021;1663764883;9050;1663764883;8994;57.718931043;11.956408427;
1663764883;59053;1663764883;59083;1663764883;59026;57.718932916;11.956407174;
1663764883;108890;1663764883;108919;1663764883;108863;57.718934796;11.956406008;
1663764883;158871;1663764883;158898;1663764883;158845;57.718936683;11.956404936;
1663764883;208881;1663764883;208909;1663764883;208855;57.718938577;11.956403969;
1663764883;258946;1663764883;258976;1663764883;258919;57.718940476;11.956403107;
1663764883;308883;1663764883;308913;1663764883;308856;57.718942378;11.956402348;
1663764883;358879;1663764883;358906;1663764883;358854;57.718944284;11.956401694;
1663764883;408901;1663764883;408931;1663764883;408875;57.718946189;11.956401145;
1663764883;458877;1663764883;458908;1663764883;458849;57.718948095;11.956400693;
1663764883;508898;1663764883;508926;1663764883;508872;57.71895;11.956400334;
1663764883;558882;1663764883;558909;1663764883;558858;57.718951903;11.956400063;
1663764883;608911;1663764883;608938;1663764883;608885;57.718953804;11.956399878;
1663764883;658897;1663764883;658928;1663764883;658870;57.718955698;11.956399782;
1663764883;708860;1663764883;708890;1663764883;708834;57.718957585;11.956399782;
1663764883;758873;1663764883;758902;1663764883;758846;57.718959463;11.956399891;
1663764883;808890;1663764883;808920;1663764883;808862;57.718961328;11.956400115;
1663764883;858864;1663764883;858894;1663764883;858838;57.718963178;11.956400455;
1663764883;908872;1663764883;908900;1663764883;908847;57.718965008;11.956400916;
1663764883;958869;1663764883;958898;1663764883;958844;57.718966816;11.956401502;
1663764884;8930;1663764884;8960;1663764884;8903;57.718968597;11.956402196;
1663764884;58974;1663764884;59004;1663764884;58944;57.718970341;11.95640295;
1663764884;108962;1663764884;108990;1663764884;108935;57.718972059;11.95640382;
1663764884;158919;1663764884;158949;1663764884;158893;57.718973747;11.956404804;
1663764884;208945;1663764884;208975;1663764884;208920;57.718975406;11.9564059;
1663764884;259036;1663764884;259064;1663764884;259010;57.718977033;11.956407101;
1663764884;308945;1663764884;308975;1663764884;308917;57.718978625;11.956408402;
1663764884;358897;1663764884;358928;1663764884;358869;57.718980179;11.956409804;
1663764884;408907;1663764884;408937;1663764884;408881;57.718981692;11.956411307;
1663764884;458881;1663764884;458911;1663764884;458855;57.718983163;11.956412908;
1663764884;508912;1663764884;508942;1663764884;508886;57.71898459;11.956414608;
1663764884;558897;1663764884;558926;1663764884;558864;57.718985972;11.956416405;
1663764884;608922;1663764884;608953;1663764884;608896;57.718987306;11.956418296;
1663764884;658891;1663764884;658921;1663764884;658865;57.718988591;11.956420275;
1663764884;708889;1663764884;708919;1663764884;708863;57.718989823;11.956422338;
1663764884;758878;1663764884;758908;1663764884;758851;57.718990999;11.956424484;
1663764884;808969;1663764884;808998;1663764884;808941;57.718992117;11.956426706;
1663764884;858849;1663764884;858876;1663764884;858823;57.718993174;11.956429003;
1663764884;908885;1663764884;908915;1663764884;908859;57.718994168;11.956431366;
1663764884;958897;1663764884;958927;1663764884;958869;57.718995097;11.95643379;
1663764885;9043;1663764885;9083;1663764885;9000;57.718995964;11.956436247;
1663764885;59032;1663764885;59063;1663764885;59000;57.718996769;11.956438671;
1663764885;108879;1663764885;108911;1663764885;108850;57.718997514;11.95644114;
1663764885;158930;1663764885;158959;1663764885;158902;57.718998203;11.956443647;
1663764885;208943;1663764885;208973;1663764885;208917;57.718998833;11.956446187;
1663764885;258971;1663764885;258999;1663764885;258945;57.718999405;11.956448751;
1663764885;308912;1663764885;308942;1663764885;308884;57.718999919;11.956451332;
1663764885;358867;1663764885;358896;1663764885;358840;57.719000374;11.956453924;
1663764885;408960;1663764885;408988;1663764885;408935;57.71900077;11.956456525;
1663764885;458899;1663764885;458929;1663764885;458873;57.719001107;11.956459127;
1663764885;508931;1663764885;508961;1663764885;508904;57.719001387;11.956461727;
1663764885;558896;1663764885;558925;1663764885;558869;57.71900161;11.956464324;
1663764885;608985;1663764885;609015;1663764885;608958;57.719001778;11.956466912;
1663764885;658882;1663764885;658911;1663764885;658856;57.719001892;11.956469484;
1663764885;708916;1663764885;708946;1663764885;708889;57.719001955;11.956472032;
1663764885;758924;1663764885;758953;1663764885;758897;57.719001967;11.956474552;
1663764885;808895;1663764885;808924;1663764885;808868;57.719001931;11.956477038;
1663764885;858916;1663764885;858945;1663764885;858889;57.71900185;11.956479487;
1663764885;908919;1663764885;908949;1663764885;908893;57.719001724;11.956481895;
1663764885;958909;1663764885;958938;1663764885;958883;57.719001554;11.95648426;
1663764886;8972;1663764886;8999;1663764886;8947;57.71900135;11.956486554;
1663764886;58937;1663764886;58966;1663764886;58910;57.719001133;11.956488693;
1663764886;108961;1663764886;108990;1663764886;108928;57.719000881;11.956490779;
1663764886;158936;1663764886;158971;1663764886;158900;57.719000595;11.95649281;
1663764886;208907;1663764886;208937;1663764886;208880;57.719000281;11.956494785;
1663764886;259022;1663764886;259052;1663764886;258996;57.718999942;11.956496703;
1663764886;308947;1663764886;308977;1663764886;308921;57.718999584;11.956498566;
1663764886;358931;1663764886;358960;1663764886;358904;57.718999212;11.956500375;
1663764886;408883;1663764886;408912;1663764886;408856;57.71899883;11.956502127;
1663764886;458946;1663764886;458976;1663764886;458914;57.718998442;11.956503822;
1663764886;508955;1663764886;508985;1663764886;508929;57.718998051;11.956505463;
1663764886;558912;1663764886;558942;1663764886;558878;57.718997658;11.956507053;
1663764886;608991;1663764886;609020;1663764886;608965;57.718997268;11.956508591;
1663764886;658922;1663764886;658952;1663764886;658897;57.718996881;11.95651008;
1663764886;708979;1663764886;709007;1663764886;708953;57.718996497;11.95651152;
1663764886;758953;1663764886;758983;1663764886;758920;57.718996116;11.956512913;
1663764886;809064;1663764886;809093;1663764886;809037;57.718995742;11.956514257;
1663764886;858949;1663764886;858979;1663764886;858920;57.718995373;11.956515556;
1663764886;908937;1663764886;908967;1663764886;908910;57.718995009;11.95651681;
1663764886;958916;1663764886;958946;1663764886;958890;57.718994651;11.956518022;
1663764887;8988;1663764887;9017;1663764887;8962;57.718994312;11.95651919;
1663764887;59029;1663764887;59058;1663764887;59002;57.718994024;11.95652029;
1663764887;108939;1663764887;108968;1663764887;108911;57.718993745;11.956521351;
1663764887;158876;1663764887;158910;1663764887;158845;57.718993475;11.95652237;
1663764887;208885;1663764887;208916;1663764887;208857;57.718993214;11.956523351;
1663764887;258962;1663764887;258992;1663764887;258937;57.718992966;11.956524293;
1663764887;308930;1663764887;308960;1663764887;308898;57.71899273;11.956525199;
1663764887;358952;1663764887;358982;1663764887;358919;57.718992509;11.956526067;
1663764887;408969;1663764887;409013;1663764887;408926;57.718992302;11.956526896;
1663764887;458897;1663764887;458927;1663764887;458868;57.718992108;11.956527683;
1663764887;508926;1663764887;508956;1663764887;508899;57.718991927;11.956528429;
1663764887;558886;1663764887;558916;1663764887;558859;57.71899176;11.956529134;
1663764887;608949;1663764887;608979;1663764887;608919;57.718991606;11.956529799;
1663764887;658928;1663764887;658958;1663764887;658901;57.718991465;11.956530423;
1663764887;708932;1663764887;708962;1663764887;708905;57.718991338;11.956531006;
1663764887;758933;1663764887;758962;1663764887;758906;57.718991223;11.956531547;
1663764887;808914;1663764887;808944;1663764887;808888;57.718991121;11.956532045;
1663764887;858924;1663764887;858952;1663764887;858899;57.71899103;11.956532497;
1663764887;908918;1663764887;908946;1663764887;908892;57.718990949;11.956532903;
1663764887;958926;1663764887;958956;1663764887;958899;57.718990878;11.956533261;
1663764888;9082;1663764888;9112;1663764888;9056;57.718990854;11.956533597;
1663764888;59061;1663764888;59089;1663764888;59035;57.718990974;11.956533973;
1663764888;108950;1663764888;108980;1663764888;108923;57.718991102;11.956534299;
1663764888;158914;1663764888;158943;1663764888;158888;57.718991238;11.956534572;
1663764888;208917;1663764888;208947;1663764888;208890;57.718991384;11.956534793;
1663764888;258982;1663764888;259013;1663764888;258955;57.718991539;11.95653496;
1663764888;308952;1663764888;308981;1663764888;308925;57.718991703;11.956535074;
1663764888;358899;1663764888;358929;1663764888;358872;57.718991876;11.956535133;
1663764888;408993;1663764888;409023;1663764888;408966;57.71899206;11.956535138;
1663764888;458887;1663764888;458914;1663764888;458861;57.718992254;11.956535085;
1663764888;508955;1663764888;508985;1663764888;508929;57.718992459;11.956534973;
1663764888;558904;1663764888;558933;1663764888;558877;57.718992675;11.956534798;
1663764888;608918;1663764888;608948;1663764888;608890;57.718992898;11.95653458;
1663764888;658922;1663764888;658950;1663764888;658894;57.718993123;11.956534353;
1663764888;708952;1663764888;708982;1663764888;708920;57.718993345;11.956534146;
1663764888;758906;1663764888;758935;1663764888;758878;57.71899356;11.956533975;
1663764888;808992;1663764888;809022;1663764888;808963;57.718993768;11.956533842;
1663764888;858922;1663764888;858951;1663764888;858895;57.718993972;11.95653373;
1663764888;908943;1663764888;908971;1663764888;908917;57.718994176;11.956533618;
1663764888;958900;1663764888;958930;1663764888;958874;57.718994382;11.956533493;
1663764889;9052;1663764889;9082;1663764889;9025;57.718994562;11.956533344;
1663764889;59061;1663764889;59090;1663764889;59034;57.718994628;11.956533149;
1663764889;108911;1663764889;108941;1663764889;108885;57.718994696;11.956532953;
1663764889;158927;1663764889;158957;1663764889;158900;57.718994762;11.956532764;
1663764889;208981;1663764889;209009;1663764889;208954;57.718994826;11.956532584;
1663764889;259103;1663764889;259130;1663764889;259079;57.718994889;11.956532411;
1663764889;308983;1663764889;309010;1663764889;308957;57.718994952;11.956532236;
1663764889;358962;1663764889;358991;1663764889;358935;57.718995015;11.956532058;
1663764889;409044;1663764889;409073;1663764889;409017;57.718995079;11.956531876;
1663764889;458934;1663764889;458963;1663764889;458907;57.718995143;11.956531696;
1663764889;508936;1663764889;508966;1663764889;508909;57.718995206;11.95653152;
1663764889;558910;1663764889;558940;1663764889;558884;57.718995268;11.956531348;
1663764889;608936;1663764889;608966;1663764889;608910;57.718995331;11.956531177;
1663764889;658988;1663764889;659018;1663764889;658955;57.718995394;11.956531006;
1663764889;708973;1663764889;709003;1663764889;708946;57.718995456;11.956530835;
1663764889;758953;1663764889;758981;1663764889;758927;57.718995518;11.956530664;
1663764889;808965;1663764889;808995;1663764889;808939;57.71899558;11.956530495;
1663764889;858896;1663764889;858925;1663764889;858869;57.718995642;11.956530327;
1663764889;908944;1663764889;908974;1663764889;908917;57.718995703;11.95653016;
1663764889;958944;1663764889;958974;1663764889;958918;57.718995765;11.956529993;
1663764890;9014;1663764890;9043;1663764890;8988;57.718995806;11.956529816;
1663764890;59006;1663764890;59036;1663764890;58980;57.718995778;11.956529593;
1663764890;108995;1663764890;109024;1663764890;108969;57.71899575;11.956529371;
1663764890;158901;1663764890;158930;1663764890;158874;57.718995721;11.956529149;
1663764890;208970;1663764890;209000;1663764890;208941;57.718995693;11.956528926;
1663764890;258995;1663764890;259025;1663764890;258968;57.718995664;11.956528704;
1663764890;308973;1663764890;309001;1663764890;308947;57.718995636;11.956528483;
1663764890;358940;1663764890;358968;1663764890;358915;57.718995607;11.956528263;
1663764890;408944;1663764890;408974;1663764890;408918;57.718995576;11.956528053;
1663764890;458924;1663764890;458954;1663764890;458898;57.718995542;11.956527865;
1663764890;508994;1663764890;509024;1663764890;508967;57.718995503;11.956527701;
1663764890;558978;1663764890;559007;1663764890;558951;57.718995459;11.956527563;
1663764890;609029;1663764890;609058;1663764890;609003;57.71899541;11.956527454;
1663764890;658994;1663764890;659023;1663764890;658968;57.718995356;11.956527373;
1663764890;708976;1663764890;709006;1663764890;708949;57.718995296;11.956527323;
1663764890;758914;1663764890;758944;1663764890;758889;57.718995229;11.956527307;
1663764890;809014;1663764890;809043;1663764890;808988;57.718995157;11.956527327;
1663764890;858939;1663764890;858967;1663764890;858913;57.718995077;11.956527384;
1663764890;908942;1663764890;908972;1663764890;908913;57.71899499;11.956527486;
1663764890;958950;1663764890;958980;1663764890;958922;57.718994892;11.956527644;
1663764891;9025;1663764891;9053;1663764891;9000;57.71899479;11.95652789;
1663764891;59097;1663764891;59127;1663764891;59071;57.718994714;11.956528286;
1663764891;108966;1663764891;108996;1663764891;108938;57.718994618;11.956528786;
1663764891;158916;1663764891;158946;1663764891;158889;57.718994501;11.956529405;
1663764891;208960;1663764891;208990;1663764891;208933;57.718994359;11.95653016;
1663764891;259048;1663764891;259077;1663764891;259021;57.718994191;11.95653106;
1663764891;308948;1663764891;308976;1663764891;308922;57.718993995;11.95653211;
1663764891;358921;1663764891;358950;1663764891;358894;57.718993774;11.956533304;
1663764891;409009;1663764891;409039;1663764891;408982;57.718993527;11.956534642;
1663764891;458958;1663764891;458985;1663764891;458931;57.718993254;11.956536123;
1663764891;508959;1663764891;508989;1663764891;508932;57.718992957;11.956537747;
1663764891;558860;1663764891;558892;1663764891;558825;57.718992634;11.956539514;
1663764891;608952;1663764891;608983;1663764891;608923;57.718992286;11.956541416;
1663764891;658964;1663764891;658994;1663764891;658930;57.718991914;11.956543453;
1663764891;708989;1663764891;709016;1663764891;708964;57.71899152;11.956545623;
1663764891;759022;1663764891;759052;1663764891;758994;57.718991104;11.956547924;
1663764891;809017;1663764891;809046;1663764891;808991;57.718990664;11.956550354;
1663764891;858990;1663764891;859019;1663764891;858962;57.718990202;11.956552912;
1663764891;909008;1663764891;909038;1663764891;908982;57.718989715;11.956555598;
1663764891;958979;1663764891;959009;1663764891;958949;57.718989208;11.956558413;
1663764892;9039;1663764892;9068;1663764892;9012;57.718988682;11.956561358;
1663764892;58987;1663764892;59017;1663764892;58961;57.718988143;11.956564438;
1663764892;108942;1663764892;108969;1663764892;108917;57.71898758;11.956567644;
1663764892;158961;1663764892;158991;1663764892;158932;57.718986996;11.956570981;
1663764892;208993;1663764892;209023;1663764892;208967;57.71898639;11.956574453;
1663764892;259060;1663764892;259090;1663764892;259034;57.718985761;11.956578058;
1663764892;309058;1663764892;309089;1663764892;309031;57.71898511;11.956581795;
1663764892;358968;1663764892;358998;1663764892;358941;57.718984439;11.95658566;
1663764892;408927;1663764892;408957;1663764892;408899;57.718983747;11.956589648;
1663764892;458965;1663764892;458997;1663764892;458937;57.718983033;11.956593756;
1663764892;508984;1663764892;509014;1663764892;508958;57.718982298;11.956597984;
1663764892;558928;1663764892;558957;1663764892;558901;57.718981543;11.956602332;
1663764892;608931;1663764892;608961;1663764892;608905;57.718980769;11.956606805;
1663764892;658959;1663764892;658987;1663764892;658932;57.718979977;11.956611405;
1663764892;708921;1663764892;708951;1663764892;708892;57.718979166;11.956616133;
1663764892;758964;1663764892;758991;1663764892;758938;57.718978337;11.956620992;
1663764892;808997;1663764892;809027;1663764892;808971;57.718977489;11.956625978;
1663764892;858947;1663764892;858977;1663764892;858920;57.718976622;11.956631087;
1663764892;908974;1663764892;909004;1663764892;908947;57.718975738;11.956636315;
1663764892;958984;1663764892;959012;1663764892;958959;57.718974836;11.956641653;
1663764893;9107;1663764893;9137;1663764893;9080;57.718973919;11.956647095;
1663764893;59181;1663764893;59211;1663764893;59153;57.718972991;11.95665262;
1663764893;109014;1663764893;109044;1663764893;108987;57.718972053;11.956658232;
1663764893;158969;1663764893;158997;1663764893;158943;57.7189711;11.956663943;
1663764893;208957;1663764893;208986;1663764893;208929;57.718970133;11.956669747;
1663764893;259156;1663764893;259186;1663764893;259129;57.718969152;11.956675654;
1663764893;308933;1663764893;308963;1663764893;308900;57.718968158;11.956681659;
1663764893;358949;1663764893;358976;1663764893;358923;57.718967147;11.956687768;
1663764893;409020;1663764893;409050;1663764893;408992;57.718966121;11.956693979;
1663764893;458987;1663764893;459017;1663764893;458953;57.718965077;11.956700288;
1663764893;508889;1663764893;508919;1663764893;508857;57.718964019;11.956706689;
1663764893;558967;1663764893;558997;1663764893;558941;57.718962946;11.9567132;
1663764893;608947;1663764893;608975;1663764893;608919;57.718961857;11.956719828;
1663764893;658973;1663764893;659002;1663764893;658946;57.718960748;11.956726579;
1663764893;709008;1663764893;709037;1663764893;708980;57.718959619;11.956733458;
1663764893;758994;1663764893;759024;1663764893;758963;57.718958467;11.956740461;
1663764893;808962;1663764893;808991;1663764893;808935;57.718957295;11.95674759;
1663764893;858979;1663764893;859009;1663764893;858951;57.718956104;11.956754842;
1663764893;908961;1663764893;908988;1663764893;908935;57.718954897;11.956762219;
1663764893;958979;1663764893;959009;1663764893;958951;57.718953669;11.956769722;
1663764894;9035;1663764894;9062;1663764894;9010;57.718952417;11.956777359;
1663764894;59023;1663764894;59053;1663764894;58998;57.718951137;11.956785133;
1663764894;109054;1663764894;109083;1663764894;109027;57.718949837;11.956793036;
1663764894;158972;1663764894;159000;1663764894;158945;57.718948516;11.956801066;
1663764894;208946;1663764894;208973;1663764894;208921;57.718947172;11.95680922;
1663764894;259124;1663764894;259154;1663764894;259091;57.718945807;11.956817499;
1663764894;309056;1663764894;309086;1663764894;309023;57.718944419;11.956825898;
1663764894;358993;1663764894;359022;1663764894;358966;57.718943011;11.956834422;
1663764894;409043;1663764894;409073;1663764894;409016;57.718941577;11.956843063;
1663764894;459008;1663764894;459037;1663764894;458981;57.718940121;11.956851818;
1663764894;509054;1663764894;509084;1663764894;509027;57.718938641;11.956860681;
1663764894;559012;1663764894;559042;1663764894;558978;57.718937143;11.956869656;
1663764894;609016;1663764894;609043;1663764894;608991;57.718935624;11.956878739;
1663764894;659010;1663764894;659041;1663764894;658977;57.71893408;11.956887932;
1663764894;708994;1663764894;709023;1663764894;708967;57.718932512;11.956897234;
1663764894;758985;1663764894;759015;1663764894;758957;57.718930923;11.956906647;
1663764894;809084;1663764894;809112;1663764894;809058;57.718929313;11.956916165;
1663764894;859004;1663764894;859033;1663764894;858977;57.71892768;11.95692579;
1663764894;909021;1663764894;909051;1663764894;908988;57.718926026;11.956935519;
1663764894;958968;1663764894;958997;1663764894;958941;57.718924356;11.956945343;
1663764895;9138;1663764895;9168;1663764895;9106;57.718922671;11.956955242;
1663764895;59116;1663764895;59143;1663764895;59091;57.718920973;11.956965195;
1663764895;108974;1663764895;109005;1663764895;108945;57.71891927;11.956975184;
1663764895;158974;1663764895;159004;1663764895;158947;57.718917567;11.956985191;
1663764895;208983;1663764895;209010;1663764895;208958;57.718915862;11.956995208;
1663764895;259090;1663764895;259121;1663764895;259064;57.718914156;11.957005231;
1663764895;308985;1663764895;309015;1663764895;308956;57.718912451;11.957015262;
1663764895;358974;1663764895;359003;1663764895;358947;57.718910745;11.957025299;
1663764895;409053;1663764895;409083;1663764895;409026;57.718909037;11.957035345;
1663764895;458993;1663764895;459023;1663764895;458965;57.718907328;11.957045394;
1663764895;509002;1663764895;509032;1663764895;508976;57.718905621;11.957055443;
1663764895;559058;1663764895;559088;1663764895;559031;57.718903915;11.957065489;
1663764895;609021;1663764895;609051;1663764895;608995;57.718902211;11.95707553;
1663764895;659001;1663764895;659031;1663764895;658975;57.718900508;11.957085573;
1663764895;709031;1663764895;709061;1663764895;708999;57.718898805;11.957095622;
1663764895;759055;1663764895;759085;1663764895;759022;57.718897101;11.957105671;
1663764895;809003;1663764895;809033;1663764895;808975;57.718895399;11.957115725;
1663764895;858982;1663764895;859011;1663764895;858954;57.718893702;11.95712578;
1663764895;909036;1663764895;909065;1663764895;909008;57.718892005;11.957135839;
1663764895;958985;1663764895;959015;1663764895;958958;57.718890308;11.957145899;
1663764896;9073;1663764896;9103;1663764896;9046;57.718888612;11.957155965;
1663764896;59051;1663764896;59080;1663764896;59023;57.718886917;11.957166034;
1663764896;109067;1663764896;109097;1663764896;109040;57.718885223;11.957176107;
1663764896;158983;1663764896;159012;1663764896;158956;57.718883529;11.957186185;
1663764896;208985;1663764896;209014;1663764896;208959;57.718881836;11.957196269;
1663764896;259093;1663764896;259120;1663764896;259068;57.71888014;11.957206362;
1663764896;309041;1663764896;309071;1663764896;309014;57.718878443;11.957216464;
1663764896;358988;1663764896;359015;1663764896;358961;57.718876745;11.957226579;
1663764896;409006;1663764896;409036;1663764896;408979;57.718875047;11.957236708;
1663764896;459022;1663764896;459052;1663764896;458994;57.718873347;11.957246852;
1663764896;509051;1663764896;509081;1663764896;509024;57.718871645;11.957257009;
1663764896;559000;1663764896;559031;1663764896;558973;57.718869942;11.957267182;
1663764896;609051;1663764896;609082;1663764896;609023;57.718868239;11.957277368;
1663764896;659037;1663764896;659067;1663764896;659010;57.718866535;11.957287569;
1663764896;709062;1663764896;709092;1663764896;709035;57.718864833;11.95729778;
1663764896;759021;1663764896;759051;1663764896;758994;57.718863132;11.957308001;
1663764896;809120;1663764896;809149;1663764896;809093;57.718861435;11.95731822;
1663764896;859028;1663764896;859057;1663764896;859001;57.718859745;11.957328442;
1663764896;909063;1663764896;909093;1663764896;909036;57.718858065;11.957338667;
1663764896;959057;1663764896;959087;1663764896;959029;57.718856397;11.957348897;
1663764897;9134;1663764897;9164;1663764897;9107;57.718854742;11.957359137;
1663764897;59171;1663764897;59198;1663764897;59146;57.718853099;11.957369405;
1663764897;109026;1663764897;109056;1663764897;108999;57.718851478;11.957379682;
1663764897;159023;1663764897;159053;1663764897;158996;57.718849881;11.957389967;
1663764897;209004;1663764897;209034;1663764897;208977;57.718848312;11.957400262;
1663764897;259111;1663764897;259141;1663764897;259078;57.718846774;11.957410562;
1663764897;309034;1663764897;309064;1663764897;309008;57.718845268;11.957420865;
1663764897;359014;1663764897;359043;1663764897;358988;57.718843796;11.957431175;
1663764897;409051;1663764897;409080;1663764897;409026;57.718842358;11.957441494;
1663764897;459006;1663764897;459036;1663764897;458978;57.718840953;11.957451823;
1663764897;509006;1663764897;509036;1663764897;508979;57.718839584;11.95746216;
1663764897;558989;1663764897;559019;1663764897;558962;57.718838252;11.957472501;
1663764897;609022;1663764897;609052;1663764897;608995;57.718836957;11.957482838;
1663764897;659019;1663764897;659049;1663764897;658992;57.718835691;11.957493173;
1663764897;709011;1663764897;709040;1663764897;708985;57.718834451;11.957503503;
1663764897;759014;1663764897;759044;1663764897;758988;57.718833243;11.957513833;
1663764897;809032;1663764897;809062;1663764897;809004;57.718832069;11.957524171;
1663764897;859020;1663764897;859049;1663764897;858992;57.718830926;11.957534505;
1663764897;909030;1663764897;909060;1663764897;909003;57.718829811;11.957544834;
1663764897;959005;1663764897;959035;1663764897;958978;57.718828724;11.957555156;
1663764898;9135;1663764898;9164;1663764898;9109;57.718827667;11.957565477;
1663764898;59087;1663764898;59114;1663764898;59061;57.718826636;11.957575793;
1663764898;109129;1663764898;109159;1663764898;109096;57.718825636;11.957586105;
1663764898;159081;1663764898;159111;1663764898;159053;57.718824664;11.957596408;
1663764898;209047;1663764898;209077;1663764898;209020;57.718823719;11.9576067;
1663764898;259154;1663764898;259184;1663764898;259121;57.718822796;11.957616982;
1663764898;309058;1663764898;309088;1663764898;309030;57.718821896;11.957627255;
1663764898;359014;1663764898;359044;1663764898;358986;57.718821014;11.957637517;
1663764898;409000;1663764898;409029;1663764898;408974;57.718820144;11.957647768;
1663764898;459017;1663764898;459048;1663764898;458990;57.718819284;11.957658008;
1663764898;509072;1663764898;509101;1663764898;509039;57.718818431;11.957668236;
1663764898;559014;1663764898;559044;1663764898;558987;57.718817582;11.957678452;
