sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764877;558858;1663764877;558887;1663764877;558824;57.718793162;11.95700905;
1663764877;608821;1663764877;608851;1663764877;608795;57.7187945;11.957001136;
1663764877;658797;1663764877;658827;1663764877;658771;57.718795841;11.956993236;
1663764877;708814;1663764877;708842;1663764877;708786;57.718797183;11.956985347;
1663764877;758881;1663764877;758909;1663764877;758855;57.718798525;11.956977473;
1663764877;808888;1663764877;808917;1663764877;808861;57.718799866;11.956969615;
1663764877;858836;1663764877;858866;1663764877;858809;57.718801206;11.956961779;
1663764877;908887;1663764877;908914;1663764877;908861;57.718802545;11.956953958;
1663764877;958876;1663764877;958906;1663764877;958848;57.718803883;11.956946151;
1663764878;8967;1663764878;8997;1663764878;8940;57.718805222;11.956938361;
1663764878;58932;1663764878;58962;1663764878;58905;57.718806575;11.956930586;
1663764878;108882;1663764878;108911;1663764878;108855;57.718807925;11.956922825;
1663764878;158877;1663764878;158907;1663764878;158844;57.718809273;11.95691508;
1663764878;208862;1663764878;208889;1663764878;208835;57.718810616;11.956907348;
1663764878;258928;1663764878;258958;1663764878;258894;57.718811954;11.95689963;
1663764878;308855;1663764878;308886;1663764878;308829;57.718813284;11.956891923;
1663764878;358848;1663764878;358877;1663764878;358820;57.718814607;11.95688423;
1663764878;408832;1663764878;408862;1663764878;408805;57.718815925;11.956876548;
1663764878;458805;1663764878;458835;1663764878;458779;57.718817236;11.956868881;
1663764878;508839;1663764878;508869;1663764878;508813;57.718818538;11.956861228;
1663764878;558822;1663764878;558852;1663764878;558790;57.718819829;11.956853601;
1663764878;608902;1663764878;608932;1663764878;608875;57.718821112;11.956845999;
1663764878;658835;1663764878;658864;1663764878;658808;57.718822386;11.95683843;
1663764878;708836;1663764878;708866;1663764878;708809;57.718823655;11.956830896;
1663764878;758817;1663764878;758846;1663764878;758791;57.718824918;11.9568234;
1663764878;808931;1663764878;808960;1663764878;808898;57.718826172;11.956815939;
1663764878;858870;1663764878;858900;1663764878;858837;57.718827411;11.956808512;
1663764878;908865;1663764878;908895;1663764878;908832;57.718828643;11.956801124;
1663764878;958871;1663764878;958900;1663764878;958843;57.718829864;11.956793771;
1663764879;8990;1663764879;9020;1663764879;8965;57.718831081;11.956786458;
1663764879;59031;1663764879;59061;1663764879;59003;57.718832301;11.956779189;
1663764879;108899;1663764879;108929;1663764879;108872;57.718833508;11.956771958;
1663764879;158899;1663764879;158929;1663764879;158871;57.718834704;11.956764764;
1663764879;208861;1663764879;208891;1663764879;208835;57.718835896;11.956757612;
1663764879;258967;1663764879;258995;1663764879;258942;57.71883708;11.956750506;
1663764879;308883;1663764879;308912;1663764879;308855;57.718838255;11.956743447;
1663764879;358876;1663764879;358906;1663764879;358849;57.718839419;11.95673643;
1663764879;408904;1663764879;408933;1663764879;408877;57.718840568;11.956729458;
1663764879;458835;1663764879;458865;1663764879;458808;57.718841709;11.956722538;
1663764879;508822;1663764879;508853;1663764879;508794;57.71884284;11.956715667;
1663764879;558863;1663764879;558892;1663764879;558836;57.718843962;11.956708844;
1663764879;608869;1663764879;608898;1663764879;608841;57.718845074;11.956702068;
1663764879;658858;1663764879;658888;1663764879;658829;57.718846169;11.956695345;
1663764879;708855;1663764879;708884;1663764879;708829;57.718847251;11.956688673;
1663764879;758879;1663764879;758908;1663764879;758852;57.718848324;11.956682059;
1663764879;808851;1663764879;808880;1663764879;808824;57.718849394;11.956675504;
1663764879;858911;1663764879;858941;1663764879;858883;57.718850456;11.956669013;
