sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764242;2874;1663764242;2904;1663764242;2847;57.719024123;11.956457889;
1663764242;52781;1663764242;52811;1663764242;52749;57.71902627;11.956456157;
1663764242;102699;1663764242;102729;1663764242;102674;57.719028414;11.956454585;
1663764242;152696;1663764242;152726;1663764242;152663;57.719030554;11.956453178;
1663764242;202754;1663764242;202786;1663764242;202725;57.719032685;11.956451936;
1663764242;252741;1663764242;252771;1663764242;252715;57.719034804;11.956450861;
1663764242;302853;1663764242;302883;1663764242;302824;57.719036907;11.956449955;
1663764242;352713;1663764242;352743;1663764242;352685;57.71903899;11.956449222;
1663764242;402671;1663764242;402700;1663764242;402645;57.719041051;11.956448661;
1663764242;452697;1663764242;452728;1663764242;452668;57.719043088;11.956448266;
1663764242;502674;1663764242;502704;1663764242;502647;57.719045098;11.956448028;
1663764242;552719;1663764242;552749;1663764242;552686;57.719047079;11.956447944;
1663764242;602714;1663764242;602744;1663764242;602686;57.719049029;11.956448009;
1663764242;652682;1663764242;652712;1663764242;652654;57.719050945;11.95644822;
1663764242;702730;1663764242;702760;1663764242;702698;57.719052822;11.956448572;
1663764242;752716;1663764242;752746;1663764242;752689;57.719054657;11.956449056;
1663764242;802705;1663764242;802736;1663764242;802677;57.719056447;11.956449674;
1663764242;852671;1663764242;852700;1663764242;852643;57.719058188;11.956450422;
1663764242;902570;1663764242;902600;1663764242;902544;57.719059875;11.956451301;
1663764242;952701;1663764242;952731;1663764242;952675;57.719061506;11.956452307;
1663764243;2859;1663764243;2889;1663764243;2831;57.719063083;11.956453445;
1663764243;52756;1663764243;52786;1663764243;52728;57.719064627;11.956454829;
1663764243;102706;1663764243;102735;1663764243;102680;57.719066111;11.956456325;
1663764243;152715;1663764243;152745;1663764243;152688;57.719067535;11.956457928;
1663764243;202705;1663764243;202735;1663764243;202678;57.7190689;11.95645963;
1663764243;252784;1663764243;252814;1663764243;252756;57.719070206;11.956461423;
1663764243;302685;1663764243;302715;1663764243;302659;57.719071457;11.956463299;
1663764243;352703;1663764243;352733;1663764243;352675;57.719072655;11.956465254;
1663764243;402709;1663764243;402739;1663764243;402682;57.719073798;11.956467282;
1663764243;452706;1663764243;452736;1663764243;452679;57.719074888;11.956469376;
1663764243;502735;1663764243;502765;1663764243;502708;57.719075922;11.956471524;
1663764243;552716;1663764243;552746;1663764243;552689;57.719076902;11.956473723;
1663764243;602806;1663764243;602836;1663764243;602779;57.719077827;11.956475966;
1663764243;652695;1663764243;652724;1663764243;652667;57.719078699;11.956478246;
1663764243;702718;1663764243;702748;1663764243;702691;57.719079518;11.956480561;
1663764243;752744;1663764243;752774;1663764243;752716;57.719080283;11.95648291;
1663764243;802711;1663764243;802739;1663764243;802686;57.719080995;11.956485289;
1663764243;852718;1663764243;852748;1663764243;852691;57.719081653;11.956487695;
1663764243;902682;1663764243;902712;1663764243;902649;57.719082256;11.956490127;
1663764243;952670;1663764243;952700;1663764243;952642;57.719082805;11.956492577;
1663764244;2929;1663764244;2959;1663764244;2902;57.719083306;11.956495031;
1663764244;52806;1663764244;52835;1663764244;52778;57.719083766;11.956497419;
1663764244;102718;1663764244;102749;1663764244;102690;57.719084176;11.956499814;
1663764244;152828;1663764244;152858;1663764244;152800;57.719084533;11.956502214;
1663764244;202730;1663764244;202760;1663764244;202704;57.719084839;11.956504615;
1663764244;252704;1663764244;252731;1663764244;252679;57.719085094;11.956507013;
1663764244;302737;1663764244;302766;1663764244;302710;57.719085298;11.956509405;
1663764244;352728;1663764244;352758;1663764244;352701;57.719085455;11.956511785;
1663764244;402704;1663764244;402734;1663764244;402678;57.719085566;11.956514151;
1663764244;452797;1663764244;452827;1663764244;452763;57.719085635;11.956516502;
1663764244;502777;1663764244;502807;1663764244;502750;57.719085662;11.956518837;
1663764244;552705;1663764244;552734;1663764244;552677;57.71908565;11.956521155;
1663764244;602735;1663764244;602764;1663764244;602708;57.719085599;11.956523457;
1663764244;652815;1663764244;652845;1663764244;652788;57.719085511;11.956525741;
1663764244;702695;1663764244;702725;1663764244;702669;57.719085386;11.956528008;
1663764244;752763;1663764244;752793;1663764244;752736;57.719085223;11.956530256;
1663764244;802777;1663764244;802807;1663764244;802748;57.719085021;11.956532486;
1663764244;852838;1663764244;852868;1663764244;852810;57.719084785;11.956534693;
1663764244;902680;1663764244;902708;1663764244;902654;57.719084515;11.956536875;
1663764244;952761;1663764244;952790;1663764244;952732;57.719084213;11.956539033;
1663764245;2847;1663764245;2877;1663764245;2821;57.719083887;11.956541156;
1663764245;52843;1663764245;52873;1663764245;52808;57.719083574;11.956543137;
1663764245;102744;1663764245;102774;1663764245;102716;57.719083243;11.956545106;
1663764245;152750;1663764245;152780;1663764245;152717;57.719082899;11.956547072;
1663764245;202697;1663764245;202726;1663764245;202670;57.719082545;11.956549037;
1663764245;252778;1663764245;252807;1663764245;252750;57.719082183;11.956551003;
1663764245;302718;1663764245;302748;1663764245;302691;57.719081815;11.956552968;
1663764245;352738;1663764245;352768;1663764245;352709;57.719081444;11.956554934;
1663764245;402734;1663764245;402764;1663764245;402708;57.719081072;11.956556901;
1663764245;452723;1663764245;452754;1663764245;452694;57.719080697;11.956558871;
1663764245;502708;1663764245;502737;1663764245;502682;57.719080314;11.956560847;
1663764245;552690;1663764245;552720;1663764245;552665;57.719079921;11.956562827;
1663764245;602762;1663764245;602792;1663764245;602734;57.719079514;11.956564803;
1663764245;652758;1663764245;652789;1663764245;652731;57.719079096;11.956566765;
1663764245;702720;1663764245;702747;1663764245;702694;57.719078662;11.956568702;
1663764245;752719;1663764245;752749;1663764245;752693;57.71907821;11.956570609;
1663764245;802800;1663764245;802830;1663764245;802768;57.719077743;11.956572481;
1663764245;852707;1663764245;852737;1663764245;852679;57.719077265;11.956574324;
1663764245;902622;1663764245;902652;1663764245;902589;57.719076775;11.956576148;
1663764245;952723;1663764245;952753;1663764245;952697;57.719076279;11.956577961;
1663764246;2963;1663764246;3001;1663764246;2936;57.719075788;11.956579772;
1663764246;52813;1663764246;52843;1663764246;52785;57.719075343;11.956581584;
1663764246;102743;1663764246;102771;1663764246;102717;57.719074908;11.956583398;
1663764246;152835;1663764246;152865;1663764246;152808;57.719074477;11.956585212;
1663764246;202760;1663764246;202790;1663764246;202734;57.719074054;11.956587027;
1663764246;252746;1663764246;252776;1663764246;252720;57.719073645;11.956588844;
1663764246;302779;1663764246;302809;1663764246;302747;57.719073253;11.956590662;
1663764246;352721;1663764246;352750;1663764246;352695;57.719072876;11.956592473;
1663764246;402721;1663764246;402751;1663764246;402694;57.71907251;11.956594266;
1663764246;452785;1663764246;452815;1663764246;452757;57.719072155;11.956596037;
1663764246;502778;1663764246;502808;1663764246;502751;57.719071814;11.956597783;
1663764246;552717;1663764246;552750;1663764246;552684;57.719071484;11.956599508;
1663764246;602724;1663764246;602754;1663764246;602698;57.719071159;11.956601208;
1663764246;652817;1663764246;652848;1663764246;652785;57.719070837;11.956602879;
1663764246;702727;1663764246;702757;1663764246;702700;57.719070517;11.956604519;
1663764246;752761;1663764246;752789;1663764246;752735;57.719070203;11.956606123;
1663764246;802763;1663764246;802793;1663764246;802737;57.719069893;11.956607692;
1663764246;852829;1663764246;852859;1663764246;852802;57.719069586;11.956609227;
1663764246;902695;1663764246;902725;1663764246;902668;57.719069285;11.956610732;
1663764246;952749;1663764246;952779;1663764246;952723;57.719068989;11.956612217;
1663764247;2888;1663764247;2918;1663764247;2861;57.719068717;11.956613711;
1663764247;52840;1663764247;52870;1663764247;52813;57.719068603;11.956615297;
1663764247;102702;1663764247;102732;1663764247;102676;57.719068492;11.956616871;
1663764247;152691;1663764247;152718;1663764247;152665;57.719068383;11.956618422;
1663764247;202733;1663764247;202762;1663764247;202707;57.719068278;11.956619953;
1663764247;252873;1663764247;252903;1663764247;252846;57.719068176;11.956621475;
1663764247;302733;1663764247;302763;1663764247;302707;57.719068075;11.956623001;
1663764247;352809;1663764247;352838;1663764247;352778;57.719067972;11.956624533;
1663764247;402783;1663764247;402813;1663764247;402757;57.719067869;11.95662607;
1663764247;452749;1663764247;452779;1663764247;452722;57.719067764;11.956627612;
1663764247;502730;1663764247;502760;1663764247;502704;57.719067659;11.956629161;
1663764247;552768;1663764247;552798;1663764247;552741;57.719067553;11.956630714;
1663764247;602710;1663764247;602740;1663764247;602684;57.719067445;11.956632273;
1663764247;652768;1663764247;652795;1663764247;652742;57.719067336;11.956633838;
1663764247;702709;1663764247;702739;1663764247;702683;57.719067226;11.95663541;
1663764247;752765;1663764247;752795;1663764247;752740;57.719067115;11.956636991;
1663764247;802724;1663764247;802754;1663764247;802699;57.719067003;11.95663858;
1663764247;852760;1663764247;852789;1663764247;852734;57.719066891;11.956640179;
1663764247;902644;1663764247;902674;1663764247;902619;57.719066775;11.956641799;
1663764247;952735;1663764247;952764;1663764247;952710;57.719066653;11.956643441;
1663764248;2990;1663764248;3031;1663764248;2965;57.71906651;11.956645106;
1663764248;52819;1663764248;52849;1663764248;52793;57.719066233;11.95664677;
1663764248;102763;1663764248;102793;1663764248;102735;57.71906595;11.956648467;
1663764248;152806;1663764248;152837;1663764248;152779;57.719065659;11.956650197;
1663764248;202739;1663764248;202766;1663764248;202713;57.71906536;11.956651964;
1663764248;252762;1663764248;252792;1663764248;252736;57.719065053;11.956653775;
1663764248;302736;1663764248;302763;1663764248;302711;57.719064739;11.956655631;
1663764248;352729;1663764248;352756;1663764248;352704;57.719064417;11.956657536;
1663764248;402736;1663764248;402765;1663764248;402709;57.719064085;11.956659492;
1663764248;452764;1663764248;452791;1663764248;452737;57.719063743;11.956661501;
1663764248;502759;1663764248;502786;1663764248;502734;57.71906339;11.956663566;
1663764248;552774;1663764248;552804;1663764248;552746;57.719063026;11.956665688;
1663764248;602778;1663764248;602806;1663764248;602751;57.719062651;11.95666787;
1663764248;652819;1663764248;652849;1663764248;652791;57.719062265;11.956670111;
1663764248;702794;1663764248;702824;1663764248;702762;57.719061866;11.956672411;
1663764248;752817;1663764248;752847;1663764248;752790;57.719061455;11.956674772;
1663764248;802765;1663764248;802794;1663764248;802739;57.719061033;11.956677194;
1663764248;852761;1663764248;852790;1663764248;852734;57.719060599;11.956679677;
1663764248;902663;1663764248;902694;1663764248;902635;57.719060154;11.956682221;
1663764248;952838;1663764248;952868;1663764248;952805;57.719059697;11.956684823;
1663764249;2867;1663764249;2897;1663764249;2840;57.719059222;11.956687485;
1663764249;52847;1663764249;52878;1663764249;52821;57.719058712;11.956690197;
1663764249;102771;1663764249;102801;1663764249;102744;57.719058193;11.956692971;
1663764249;152810;1663764249;152840;1663764249;152783;57.719057663;11.956695806;
1663764249;202751;1663764249;202781;1663764249;202725;57.719057121;11.956698701;
1663764249;252834;1663764249;252864;1663764249;252807;57.719056566;11.956701655;
1663764249;302801;1663764249;302831;1663764249;302773;57.719056;11.956704669;
1663764249;352826;1663764249;352856;1663764249;352794;57.719055422;11.956707742;
1663764249;402767;1663764249;402796;1663764249;402739;57.719054831;11.956710873;
1663764249;452771;1663764249;452802;1663764249;452742;57.719054231;11.956714062;
1663764249;502795;1663764249;502824;1663764249;502768;57.71905362;11.95671731;
1663764249;552747;1663764249;552778;1663764249;552718;57.719052997;11.956720611;
1663764249;602821;1663764249;602851;1663764249;602789;57.719052362;11.956723966;
1663764249;652766;1663764249;652795;1663764249;652739;57.71905172;11.956727376;
1663764249;702719;1663764249;702749;1663764249;702693;57.719051069;11.956730839;
1663764249;752811;1663764249;752841;1663764249;752782;57.719050407;11.956734352;
1663764249;802824;1663764249;802853;1663764249;802798;57.719049736;11.956737915;
1663764249;852774;1663764249;852804;1663764249;852748;57.719049058;11.956741529;
1663764249;902659;1663764249;902690;1663764249;902633;57.719048371;11.95674519;
1663764249;952770;1663764249;952800;1663764249;952743;57.719047674;11.956748898;
1663764250;3036;1663764250;3065;1663764250;3010;57.719046966;11.956752653;
1663764250;52786;1663764250;52816;1663764250;52760;57.719046245;11.956756449;
1663764250;102754;1663764250;102784;1663764250;102726;57.719045516;11.956760291;
1663764250;152813;1663764250;152840;1663764250;152787;57.719044781;11.95676418;
1663764250;202793;1663764250;202823;1663764250;202767;57.719044039;11.956768113;
1663764250;252793;1663764250;252823;1663764250;252767;57.719043286;11.956772089;
1663764250;302791;1663764250;302822;1663764250;302765;57.719042524;11.956776106;
1663764250;352781;1663764250;352811;1663764250;352754;57.719041754;11.956780166;
1663764250;402771;1663764250;402801;1663764250;402745;57.719040977;11.956784269;
1663764250;452777;1663764250;452807;1663764250;452749;57.719040194;11.956788414;
1663764250;502792;1663764250;502821;1663764250;502766;57.719039402;11.956792599;
1663764250;552782;1663764250;552812;1663764250;552756;57.719038603;11.956796822;
1663764250;602749;1663764250;602780;1663764250;602724;57.7190378;11.956801084;
1663764250;652794;1663764250;652823;1663764250;652767;57.719036989;11.956805384;
1663764250;702731;1663764250;702761;1663764250;702705;57.719036174;11.956809719;
1663764250;752765;1663764250;752795;1663764250;752737;57.719035353;11.956814087;
1663764250;802753;1663764250;802782;1663764250;802727;57.719034525;11.956818488;
1663764250;852804;1663764250;852833;1663764250;852777;57.719033689;11.95682292;
1663764250;902722;1663764250;902751;1663764250;902695;57.719032846;11.956827384;
1663764250;952761;1663764250;952791;1663764250;952734;57.719031998;11.956831882;
1663764251;2896;1663764251;2926;1663764251;2870;57.719031146;11.956836415;
1663764251;52879;1663764251;52909;1663764251;52852;57.719030285;11.95684098;
1663764251;102783;1663764251;102813;1663764251;102757;57.719029418;11.956845574;
1663764251;152814;1663764251;152844;1663764251;152786;57.719028545;11.956850195;
1663764251;202791;1663764251;202820;1663764251;202764;57.719027666;11.956854846;
1663764251;252801;1663764251;252831;1663764251;252775;57.719026782;11.956859527;
1663764251;302803;1663764251;302834;1663764251;302770;57.719025892;11.956864234;
1663764251;352761;1663764251;352791;1663764251;352734;57.719024998;11.956868966;
1663764251;402775;1663764251;402805;1663764251;402748;57.7190241;11.956873725;
1663764251;452771;1663764251;452801;1663764251;452743;57.719023199;11.95687851;
1663764251;502764;1663764251;502794;1663764251;502738;57.719022293;11.956883321;
1663764251;552752;1663764251;552782;1663764251;552725;57.719021382;11.956888157;
1663764251;602809;1663764251;602837;1663764251;602783;57.719020466;11.956893015;
1663764251;652797;1663764251;652826;1663764251;652770;57.719019544;11.956897896;
1663764251;702803;1663764251;702833;1663764251;702776;57.719018618;11.956902801;
1663764251;752839;1663764251;752870;1663764251;752810;57.719017689;11.956907731;
1663764251;802832;1663764251;802861;1663764251;802799;57.719016754;11.956912683;
1663764251;852790;1663764251;852820;1663764251;852763;57.719015815;11.956917659;
1663764251;902701;1663764251;902731;1663764251;902673;57.719014871;11.956922658;
1663764251;952767;1663764251;952794;1663764251;952741;57.719013924;11.956927682;
1663764252;2988;1663764252;3029;1663764252;2961;57.719012971;11.956932729;
1663764252;52872;1663764252;52902;1663764252;52838;57.719012006;11.9569378;
1663764252;102791;1663764252;102821;1663764252;102764;57.719011038;11.956942896;
1663764252;152807;1663764252;152837;1663764252;152780;57.719010067;11.956948017;
1663764252;202747;1663764252;202777;1663764252;202721;57.71900909;11.956953164;
1663764252;252799;1663764252;252827;1663764252;252772;57.719008107;11.956958337;
1663764252;302860;1663764252;302890;1663764252;302833;57.71900712;11.956963537;
1663764252;352824;1663764252;352854;1663764252;352797;57.719006128;11.956968761;
1663764252;402780;1663764252;402809;1663764252;402753;57.71900513;11.956974009;
1663764252;452859;1663764252;452889;1663764252;452832;57.719004128;11.956979281;
1663764252;502896;1663764252;502926;1663764252;502869;57.719003122;11.956984576;
1663764252;552816;1663764252;552846;1663764252;552790;57.71900211;11.956989889;
1663764252;602750;1663764252;602780;1663764252;602724;57.719001094;11.956995217;
1663764252;652772;1663764252;652802;1663764252;652745;57.719000074;11.957000559;
1663764252;702764;1663764252;702794;1663764252;702738;57.718999051;11.957005913;
1663764252;752803;1663764252;752833;1663764252;752775;57.718998026;11.957011283;
1663764252;802802;1663764252;802831;1663764252;802776;57.718996999;11.957016667;
1663764252;852774;1663764252;852804;1663764252;852741;57.718995972;11.957022065;
1663764252;902735;1663764252;902764;1663764252;902707;57.718994942;11.957027474;
1663764252;952836;1663764252;952866;1663764252;952808;57.718993909;11.957032893;
1663764253;2943;1663764253;2974;1663764253;2916;57.718992872;11.957038325;
1663764253;52857;1663764253;52887;1663764253;52831;57.718991834;11.95704377;
1663764253;102782;1663764253;102809;1663764253;102756;57.718990795;11.957049231;
1663764253;152789;1663764253;152819;1663764253;152762;57.718989755;11.957054708;
1663764253;202794;1663764253;202824;1663764253;202769;57.71898871;11.957060199;
1663764253;252846;1663764253;252874;1663764253;252820;57.718987663;11.957065704;
1663764253;302783;1663764253;302813;1663764253;302757;57.718986614;11.957071221;
1663764253;352790;1663764253;352820;1663764253;352763;57.718985564;11.957076749;
1663764253;402727;1663764253;402756;1663764253;402700;57.718984511;11.95708229;
1663764253;452835;1663764253;452865;1663764253;452800;57.718983458;11.957087845;
1663764253;502811;1663764253;502841;1663764253;502784;57.718982402;11.957093412;
1663764253;552799;1663764253;552830;1663764253;552772;57.718981344;11.957098992;
1663764253;602878;1663764253;602908;1663764253;602845;57.718980284;11.957104582;
1663764253;652792;1663764253;652823;1663764253;652763;57.71897922;11.957110184;
1663764253;702786;1663764253;702816;1663764253;702758;57.718978153;11.957115799;
1663764253;752879;1663764253;752910;1663764253;752850;57.718977085;11.957121428;
1663764253;802875;1663764253;802905;1663764253;802849;57.718976016;11.957127072;
1663764253;852817;1663764253;852847;1663764253;852789;57.718974943;11.957132727;
1663764253;902719;1663764253;902749;1663764253;902692;57.718973866;11.957138394;
1663764253;952793;1663764253;952823;1663764253;952766;57.718972787;11.957144071;
1663764254;3012;1663764254;3043;1663764254;2978;57.718971708;11.957149758;
1663764254;52875;1663764254;52905;1663764254;52847;57.71897063;11.957155451;
1663764254;102798;1663764254;102828;1663764254;102771;57.718969551;11.957161148;
1663764254;152835;1663764254;152865;1663764254;152809;57.718968471;11.957166848;
1663764254;202842;1663764254;202871;1663764254;202814;57.71896739;11.957172549;
1663764254;252848;1663764254;252879;1663764254;252822;57.718966308;11.95717825;
1663764254;302833;1663764254;302863;1663764254;302807;57.718965225;11.957183951;
1663764254;352818;1663764254;352848;1663764254;352791;57.718964142;11.95718965;
1663764254;402840;1663764254;402869;1663764254;402813;57.718963062;11.957195348;
1663764254;452906;1663764254;452936;1663764254;452879;57.718961983;11.957201047;
1663764254;502823;1663764254;502853;1663764254;502797;57.718960905;11.957206745;
1663764254;552810;1663764254;552840;1663764254;552782;57.718959827;11.957212443;
1663764254;602801;1663764254;602831;1663764254;602773;57.718958748;11.957218139;
1663764254;652814;1663764254;652844;1663764254;652787;57.718957671;11.957223834;
1663764254;702791;1663764254;702820;1663764254;702766;57.718956597;11.957229528;
1663764254;752776;1663764254;752806;1663764254;752742;57.718955526;11.95723522;
1663764254;802789;1663764254;802819;1663764254;802763;57.718954456;11.957240909;
1663764254;852871;1663764254;852902;1663764254;852839;57.718953389;11.957246597;
1663764254;902709;1663764254;902738;1663764254;902682;57.718952322;11.957252285;
1663764254;952849;1663764254;952879;1663764254;952822;57.718951257;11.957257971;
1663764255;3012;1663764255;3042;1663764255;2977;57.718950192;11.957263652;
1663764255;52888;1663764255;52920;1663764255;52857;57.718949131;11.957269316;
1663764255;102796;1663764255;102829;1663764255;102763;57.718948072;11.957274975;
1663764255;152820;1663764255;152852;1663764255;152790;57.718947013;11.957280633;
1663764255;202759;1663764255;202788;1663764255;202733;57.718945953;11.957286291;
1663764255;252840;1663764255;252870;1663764255;252813;57.718944894;11.957291947;
1663764255;302775;1663764255;302802;1663764255;302750;57.718943837;11.957297603;
1663764255;352818;1663764255;352848;1663764255;352791;57.718942781;11.957303258;
1663764255;402797;1663764255;402827;1663764255;402771;57.718941722;11.957308914;
1663764255;452805;1663764255;452833;1663764255;452779;57.718940665;11.957314571;
1663764255;502773;1663764255;502802;1663764255;502747;57.718939608;11.957320229;
1663764255;552810;1663764255;552840;1663764255;552782;57.71893855;11.957325888;
1663764255;602857;1663764255;602887;1663764255;602830;57.718937495;11.957331548;
1663764255;652773;1663764255;652804;1663764255;652740;57.718936444;11.95733721;
1663764255;702818;1663764255;702848;1663764255;702792;57.718935392;11.957342872;
1663764255;752819;1663764255;752848;1663764255;752792;57.718934341;11.957348535;
1663764255;802891;1663764255;802921;1663764255;802863;57.718933289;11.957354196;
1663764255;852861;1663764255;852891;1663764255;852834;57.718932237;11.957359855;
1663764255;902718;1663764255;902749;1663764255;902691;57.718931185;11.95736551;
1663764255;952846;1663764255;952878;1663764255;952819;57.718930135;11.957371167;
1663764256;3052;1663764256;3082;1663764256;3025;57.718929087;11.957376824;
1663764256;52887;1663764256;52916;1663764256;52854;57.718928037;11.957382472;
1663764256;102784;1663764256;102815;1663764256;102758;57.718926988;11.957388121;
1663764256;152879;1663764256;152910;1663764256;152849;57.718925941;11.957393769;
1663764256;202834;1663764256;202863;1663764256;202807;57.718924895;11.957399418;
1663764256;252870;1663764256;252898;1663764256;252844;57.71892385;11.957405067;
1663764256;302796;1663764256;302826;1663764256;302771;57.718922807;11.95741072;
1663764256;352851;1663764256;352881;1663764256;352824;57.718921763;11.957416376;
1663764256;402808;1663764256;402838;1663764256;402779;57.71892072;11.957422035;
1663764256;452837;1663764256;452866;1663764256;452808;57.718919677;11.957427696;
1663764256;502830;1663764256;502860;1663764256;502804;57.718918633;11.957433358;
1663764256;552823;1663764256;552853;1663764256;552796;57.718917592;11.957439024;
1663764256;602817;1663764256;602847;1663764256;602790;57.718916553;11.957444693;
1663764256;652843;1663764256;652873;1663764256;652817;57.718915517;11.957450364;
1663764256;702824;1663764256;702854;1663764256;702795;57.718914481;11.957456034;
1663764256;752822;1663764256;752853;1663764256;752795;57.718913445;11.957461703;
1663764256;802875;1663764256;802905;1663764256;802847;57.718912406;11.957467368;
1663764256;852875;1663764256;852906;1663764256;852849;57.718911368;11.957473031;
1663764256;902746;1663764256;902776;1663764256;902718;57.718910331;11.957478693;
1663764256;952851;1663764256;952880;1663764256;952822;57.718909294;11.957484353;
1663764257;2958;1663764257;2988;1663764257;2925;57.718908259;11.95749001;
1663764257;52927;1663764257;52957;1663764257;52899;57.718907229;11.957495653;
1663764257;102812;1663764257;102842;1663764257;102785;57.7189062;11.957501295;
1663764257;152812;1663764257;152846;1663764257;152779;57.718905172;11.957506936;
1663764257;202858;1663764257;202890;1663764257;202829;57.718904146;11.957512573;
1663764257;252856;1663764257;252885;1663764257;252829;57.71890312;11.957518204;
1663764257;302829;1663764257;302859;1663764257;302801;57.718902095;11.957523831;
1663764257;352849;1663764257;352879;1663764257;352821;57.71890107;11.957529454;
1663764257;402864;1663764257;402894;1663764257;402836;57.718900048;11.957535074;
1663764257;452839;1663764257;452869;1663764257;452805;57.718899025;11.957540691;
1663764257;502865;1663764257;502894;1663764257;502831;57.718898004;11.957546303;
1663764257;552892;1663764257;552922;1663764257;552859;57.718896986;11.95755191;
1663764257;602936;1663764257;602966;1663764257;602909;57.71889597;11.957557515;
1663764257;652827;1663764257;652857;1663764257;652800;57.718894952;11.957563117;
1663764257;702837;1663764257;702867;1663764257;702810;57.718893934;11.957568714;
1663764257;752812;1663764257;752840;1663764257;752786;57.718892917;11.957574309;
1663764257;802878;1663764257;802908;1663764257;802851;57.718891901;11.957579898;
1663764257;852820;1663764257;852848;1663764257;852794;57.718890887;11.957585483;
1663764257;902705;1663764257;902736;1663764257;902679;57.718889874;11.957591063;
1663764257;952813;1663764257;952843;1663764257;952787;57.718888861;11.957596637;
1663764258;3034;1663764258;3065;1663764258;3008;57.718887851;11.957602209;
1663764258;52858;1663764258;52888;1663764258;52832;57.718886842;11.957607761;
1663764258;102818;1663764258;102849;1663764258;102792;57.718885833;11.95761331;
1663764258;152912;1663764258;152941;1663764258;152884;57.718884826;11.957618855;
1663764258;202870;1663764258;202900;1663764258;202837;57.718883823;11.957624396;
1663764258;252854;1663764258;252884;1663764258;252827;57.718882821;11.957629933;
1663764258;302833;1663764258;302862;1663764258;302807;57.718881816;11.957635462;
1663764258;352795;1663764258;352825;1663764258;352769;57.718880812;11.957640986;
1663764258;402832;1663764258;402863;1663764258;402805;57.718879805;11.957646505;
1663764258;452883;1663764258;452912;1663764258;452856;57.718878799;11.957652021;
1663764258;502842;1663764258;502871;1663764258;502816;57.718877796;11.957657536;
1663764258;552831;1663764258;552864;1663764258;552803;57.718876801;11.957663048;
