sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764382;454053;1663764382;454083;1663764382;454019;57.718610522;11.958499059;
1663764382;504017;1663764382;504048;1663764382;503991;57.718610436;11.958498389;
1663764382;553973;1663764382;554003;1663764382;553947;57.718610344;11.958497736;
1663764382;604025;1663764382;604056;1663764382;603998;57.718610249;11.958497098;
1663764382;654069;1663764382;654100;1663764382;654042;57.718610149;11.958496474;
1663764382;704002;1663764382;704033;1663764382;703974;57.718610047;11.958495865;
1663764382;754076;1663764382;754106;1663764382;754048;57.718609942;11.95849527;
1663764382;804029;1663764382;804059;1663764382;804001;57.718609833;11.958494687;
1663764382;854099;1663764382;854130;1663764382;854071;57.718609723;11.958494118;
1663764382;904057;1663764382;904088;1663764382;904029;57.71860961;11.958493561;
1663764382;954003;1663764382;954030;1663764382;953978;57.718609494;11.958493017;
1663764383;4232;1663764383;4261;1663764383;4206;57.718609396;11.95849249;
1663764383;54105;1663764383;54134;1663764383;54077;57.718609463;11.958491996;
1663764383;104009;1663764383;104039;1663764383;103983;57.718609527;11.958491516;
1663764383;154026;1663764383;154056;1663764383;153993;57.718609588;11.958491051;
1663764383;204015;1663764383;204046;1663764383;203988;57.718609646;11.9584906;
1663764383;254042;1663764383;254072;1663764383;254010;57.718609701;11.958490165;
1663764383;304006;1663764383;304036;1663764383;303980;57.718609752;11.958489746;
1663764383;354031;1663764383;354059;1663764383;354005;57.7186098;11.958489344;
1663764383;404051;1663764383;404081;1663764383;404023;57.718609845;11.958488961;
1663764383;453891;1663764383;453920;1663764383;453863;57.718609887;11.958488597;
1663764383;503998;1663764383;504026;1663764383;503973;57.718609925;11.958488256;
1663764383;554008;1663764383;554038;1663764383;553982;57.718609959;11.958487937;
1663764383;604034;1663764383;604064;1663764383;604008;57.718609988;11.958487643;
1663764383;654042;1663764383;654072;1663764383;654015;57.718610012;11.958487375;
1663764383;704022;1663764383;704053;1663764383;703995;57.71861003;11.958487133;
1663764383;754063;1663764383;754094;1663764383;754036;57.718610044;11.958486917;
1663764383;804145;1663764383;804175;1663764383;804118;57.718610053;11.958486727;
1663764383;854007;1663764383;854037;1663764383;853980;57.718610057;11.958486564;
1663764383;904041;1663764383;904071;1663764383;904013;57.718610057;11.958486429;
1663764383;954043;1663764383;954073;1663764383;954015;57.718610051;11.958486322;
1663764384;4230;1663764384;4260;1663764384;4197;57.718610048;11.958486243;
1663764384;54101;1663764384;54131;1663764384;54075;57.718610093;11.95848618;
1663764384;103985;1663764384;104016;1663764384;103957;57.718610133;11.958486146;
1663764384;154077;1663764384;154107;1663764384;154051;57.718610167;11.958486142;
1663764384;203996;1663764384;204026;1663764384;203969;57.718610194;11.958486169;
1663764384;254205;1663764384;254235;1663764384;254172;57.718610216;11.958486227;
1663764384;304073;1663764384;304103;1663764384;304045;57.718610231;11.958486317;
1663764384;354016;1663764384;354046;1663764384;353990;57.718610239;11.958486441;
1663764384;404051;1663764384;404081;1663764384;404024;57.71861024;11.958486599;
1663764384;454051;1663764384;454081;1663764384;454025;57.718610234;11.958486796;
1663764384;504043;1663764384;504073;1663764384;504017;57.718610222;11.958487021;
1663764384;554023;1663764384;554054;1663764384;553995;57.718610208;11.958487256;
1663764384;604010;1663764384;604040;1663764384;603983;57.718610196;11.958487481;
1663764384;654022;1663764384;654051;1663764384;653994;57.718610189;11.958487685;
1663764384;704002;1663764384;704033;1663764384;703976;57.718610185;11.958487868;
1663764384;754073;1663764384;754104;1663764384;754040;57.718610185;11.958488039;
1663764384;804064;1663764384;804094;1663764384;804037;57.718610184;11.95848821;
1663764384;854073;1663764384;854103;1663764384;854045;57.718610182;11.958488391;
1663764384;904071;1663764384;904100;1663764384;904043;57.718610176;11.958488583;
1663764384;954042;1663764384;954071;1663764384;954013;57.71861017;11.958488782;
1663764385;4234;1663764385;4264;1663764385;4208;57.718610163;11.958488976;
1663764385;54127;1663764385;54156;1663764385;54101;57.718610149;11.958489114;
1663764385;104069;1663764385;104100;1663764385;104041;57.718610136;11.958489246;
1663764385;154039;1663764385;154069;1663764385;154012;57.718610124;11.958489377;
1663764385;204055;1663764385;204085;1663764385;204028;57.718610112;11.958489508;
1663764385;254073;1663764385;254103;1663764385;254041;57.7186101;11.958489642;
1663764385;304062;1663764385;304092;1663764385;304035;57.718610088;11.958489775;
1663764385;354073;1663764385;354103;1663764385;354040;57.718610076;11.958489907;
1663764385;404048;1663764385;404078;1663764385;404021;57.718610064;11.958490039;
1663764385;454054;1663764385;454082;1663764385;454027;57.718610052;11.958490171;
1663764385;504016;1663764385;504046;1663764385;503990;57.718610039;11.958490304;
1663764385;554050;1663764385;554080;1663764385;554024;57.718610027;11.958490436;
1663764385;604086;1663764385;604116;1663764385;604060;57.718610015;11.958490566;
1663764385;654004;1663764385;654031;1663764385;653978;57.718610004;11.958490694;
1663764385;704030;1663764385;704060;1663764385;704004;57.718609993;11.958490823;
1663764385;754070;1663764385;754099;1663764385;754043;57.718609982;11.958490951;
1663764385;804114;1663764385;804145;1663764385;804086;57.71860997;11.95849108;
1663764385;854051;1663764385;854082;1663764385;854023;57.718609961;11.958491194;
1663764385;904044;1663764385;904074;1663764385;904019;57.718609958;11.958491283;
1663764385;954056;1663764385;954087;1663764385;954029;57.71860996;11.958491338;
1663764386;4252;1663764386;4283;1663764386;4225;57.718609971;11.958491358;
1663764386;54124;1663764386;54158;1663764386;54097;57.718609987;11.958491314;
1663764386;103918;1663764386;103948;1663764386;103892;57.718610008;11.958491242;
1663764386;154024;1663764386;154054;1663764386;153998;57.718610036;11.958491143;
1663764386;204071;1663764386;204101;1663764386;204043;57.718610069;11.958491014;
1663764386;254111;1663764386;254141;1663764386;254078;57.718610107;11.958490856;
1663764386;304100;1663764386;304130;1663764386;304074;57.718610152;11.958490665;
1663764386;354057;1663764386;354087;1663764386;354029;57.718610204;11.958490441;
1663764386;404064;1663764386;404094;1663764386;404034;57.718610262;11.95849018;
1663764386;454034;1663764386;454064;1663764386;454006;57.718610329;11.958489876;
1663764386;504115;1663764386;504146;1663764386;504089;57.718610406;11.958489525;
1663764386;554099;1663764386;554130;1663764386;554066;57.718610492;11.958489121;
1663764386;604080;1663764386;604109;1663764386;604053;57.71861059;11.958488663;
1663764386;654078;1663764386;654108;1663764386;654050;57.7186107;11.958488147;
1663764386;704063;1663764386;704093;1663764386;704037;57.718610821;11.958487572;
1663764386;754053;1663764386;754082;1663764386;754026;57.718610954;11.958486933;
1663764386;804100;1663764386;804131;1663764386;804067;57.7186111;11.958486226;
1663764386;854095;1663764386;854125;1663764386;854062;57.718611261;11.958485447;
1663764386;904081;1663764386;904112;1663764386;904055;57.718611437;11.958484593;
1663764386;954066;1663764386;954096;1663764386;954038;57.718611627;11.958483662;
1663764387;4259;1663764387;4289;1663764387;4233;57.718611844;11.958482657;
1663764387;54177;1663764387;54207;1663764387;54150;57.718612164;11.958481608;
1663764387;104064;1663764387;104094;1663764387;104037;57.718612502;11.958480473;
1663764387;154039;1663764387;154069;1663764387;154012;57.718612858;11.958479248;
1663764387;204077;1663764387;204107;1663764387;204050;57.71861323;11.958477932;
1663764387;254152;1663764387;254182;1663764387;254125;57.718613619;11.958476527;
1663764387;304058;1663764387;304088;1663764387;304030;57.718614025;11.958475032;
1663764387;354062;1663764387;354091;1663764387;354035;57.718614449;11.95847345;
1663764387;404075;1663764387;404105;1663764387;404048;57.71861489;11.958471778;
1663764387;454146;1663764387;454176;1663764387;454114;57.718615347;11.958470018;
1663764387;504062;1663764387;504092;1663764387;504035;57.718615822;11.958468169;
1663764387;554040;1663764387;554070;1663764387;554013;57.718616314;11.958466229;
1663764387;604141;1663764387;604171;1663764387;604113;57.718616822;11.958464201;
1663764387;654045;1663764387;654075;1663764387;654019;57.718617346;11.958462088;
1663764387;704077;1663764387;704107;1663764387;704050;57.718617886;11.958459892;
1663764387;754083;1663764387;754113;1663764387;754054;57.71861844;11.958457612;
1663764387;804146;1663764387;804176;1663764387;804119;57.718619011;11.95845525;
1663764387;854084;1663764387;854114;1663764387;854056;57.718619598;11.958452802;
1663764387;904051;1663764387;904081;1663764387;904025;57.718620202;11.958450269;
1663764387;954111;1663764387;954141;1663764387;954083;57.718620821;11.958447649;
1663764388;4287;1663764388;4318;1663764388;4261;57.718621448;11.958444939;
1663764388;54152;1663764388;54183;1663764388;54125;57.718622018;11.958442071;
1663764388;103983;1663764388;104013;1663764388;103957;57.718622602;11.958439123;
1663764388;154117;1663764388;154146;1663764388;154088;57.7186232;11.958436094;
1663764388;204103;1663764388;204133;1663764388;204076;57.718623812;11.958432988;
1663764388;254187;1663764388;254217;1663764388;254161;57.718624437;11.958429808;
1663764388;304127;1663764388;304157;1663764388;304100;57.718625074;11.95842656;
1663764388;354043;1663764388;354071;1663764388;354017;57.718625721;11.958423244;
1663764388;404076;1663764388;404106;1663764388;404050;57.718626381;11.958419862;
1663764388;454031;1663764388;454061;1663764388;454002;57.718627052;11.958416411;
1663764388;504100;1663764388;504127;1663764388;504074;57.718627732;11.958412893;
1663764388;554061;1663764388;554091;1663764388;554034;57.718628424;11.958409313;
1663764388;604094;1663764388;604124;1663764388;604066;57.718629127;11.958405673;
1663764388;654042;1663764388;654073;1663764388;654014;57.71862984;11.958401971;
1663764388;704100;1663764388;704127;1663764388;704074;57.718630564;11.958398204;
1663764388;754069;1663764388;754099;1663764388;754042;57.718631301;11.958394368;
1663764388;804080;1663764388;804108;1663764388;804054;57.718632049;11.958390461;
1663764388;854058;1663764388;854089;1663764388;854029;57.718632807;11.958386482;
1663764388;904076;1663764388;904106;1663764388;904050;57.718633578;11.958382426;
1663764388;954089;1663764388;954119;1663764388;954061;57.718634364;11.958378291;
1663764389;4260;1663764389;4290;1663764389;4233;57.718635162;11.958374074;
1663764389;54229;1663764389;54261;1663764389;54194;57.718635958;11.958369753;
1663764389;104080;1663764389;104110;1663764389;104054;57.718636763;11.958365355;
1663764389;154127;1663764389;154157;1663764389;154100;57.718637578;11.95836088;
1663764389;204110;1663764389;204140;1663764389;204084;57.718638405;11.958356331;
1663764389;254171;1663764389;254202;1663764389;254145;57.718639245;11.958351707;
1663764389;304127;1663764389;304157;1663764389;304101;57.718640098;11.958347011;
1663764389;354122;1663764389;354152;1663764389;354096;57.718640965;11.958342244;
1663764389;404107;1663764389;404137;1663764389;404081;57.718641845;11.958337406;
1663764389;454100;1663764389;454130;1663764389;454070;57.718642737;11.958332494;
1663764389;504122;1663764389;504151;1663764389;504096;57.71864364;11.958327507;
1663764389;554129;1663764389;554160;1663764389;554102;57.718644555;11.958322446;
1663764389;604187;1663764389;604217;1663764389;604159;57.718645481;11.958317313;
1663764389;654113;1663764389;654143;1663764389;654086;57.718646416;11.958312104;
1663764389;704064;1663764389;704094;1663764389;704037;57.718647363;11.958306823;
1663764389;754131;1663764389;754160;1663764389;754104;57.718648321;11.958301469;
1663764389;804154;1663764389;804183;1663764389;804127;57.718649292;11.958296046;
1663764389;854108;1663764389;854139;1663764389;854081;57.718650273;11.958290553;
1663764389;904095;1663764389;904125;1663764389;904067;57.718651264;11.95828499;
1663764389;954107;1663764389;954137;1663764389;954074;57.718652266;11.958279359;
1663764390;4262;1663764390;4294;1663764390;4232;57.71865328;11.958273656;
1663764390;54142;1663764390;54175;1663764390;54105;57.71865431;11.958267865;
1663764390;104006;1663764390;104038;1663764390;103969;57.718655349;11.958262002;
1663764390;154187;1663764390;154218;1663764390;154157;57.7186564;11.95825607;
1663764390;204098;1663764390;204128;1663764390;204071;57.718657459;11.958250064;
1663764390;254205;1663764390;254234;1663764390;254178;57.718658532;11.95824399;
1663764390;304113;1663764390;304143;1663764390;304087;57.718659617;11.958237844;
1663764390;354103;1663764390;354134;1663764390;354076;57.718660716;11.958231629;
1663764390;404088;1663764390;404116;1663764390;404063;57.718661826;11.958225344;
1663764390;454204;1663764390;454234;1663764390;454176;57.71866295;11.95821899;
1663764390;504108;1663764390;504138;1663764390;504082;57.718664085;11.958212567;
1663764390;554110;1663764390;554139;1663764390;554083;57.71866523;11.958206074;
1663764390;604077;1663764390;604106;1663764390;604050;57.718666387;11.958199513;
1663764390;654161;1663764390;654191;1663764390;654134;57.718667558;11.958192881;
1663764390;704124;1663764390;704154;1663764390;704098;57.718668741;11.958186181;
1663764390;754150;1663764390;754180;1663764390;754122;57.718669935;11.958179412;
1663764390;804105;1663764390;804135;1663764390;804079;57.718671138;11.95817258;
1663764390;854187;1663764390;854217;1663764390;854160;57.718672349;11.958165689;
1663764390;904098;1663764390;904128;1663764390;904072;57.71867357;11.958158743;
1663764390;954142;1663764390;954171;1663764390;954115;57.718674798;11.95815174;
1663764391;4270;1663764391;4300;1663764391;4244;57.718676035;11.958144679;
1663764391;54173;1663764391;54203;1663764391;54146;57.718677284;11.958137554;
1663764391;104115;1663764391;104145;1663764391;104089;57.718678539;11.958130377;
1663764391;154139;1663764391;154170;1663764391;154101;57.718679801;11.958123152;
1663764391;204126;1663764391;204156;1663764391;204099;57.718681068;11.958115884;
1663764391;254163;1663764391;254193;1663764391;254134;57.718682342;11.958108573;
1663764391;304147;1663764391;304178;1663764391;304120;57.718683624;11.958101219;
1663764391;354109;1663764391;354139;1663764391;354083;57.718684914;11.958093813;
1663764391;404119;1663764391;404150;1663764391;404093;57.718686212;11.958086355;
1663764391;454134;1663764391;454164;1663764391;454102;57.718687518;11.958078843;
1663764391;504114;1663764391;504144;1663764391;504087;57.718688834;11.958071283;
1663764391;554120;1663764391;554150;1663764391;554094;57.718690159;11.958063673;
1663764391;604186;1663764391;604216;1663764391;604159;57.718691494;11.958056016;
1663764391;654148;1663764391;654177;1663764391;654121;57.718692838;11.958048306;
1663764391;704128;1663764391;704158;1663764391;704102;57.718694189;11.958040543;
1663764391;754179;1663764391;754209;1663764391;754151;57.71869555;11.958032726;
1663764391;804174;1663764391;804204;1663764391;804148;57.718696922;11.958024852;
1663764391;854132;1663764391;854162;1663764391;854104;57.718698307;11.958016917;
1663764391;904130;1663764391;904160;1663764391;904102;57.718699703;11.958008918;
1663764391;954145;1663764391;954175;1663764391;954117;57.718701109;11.95800086;
1663764392;4367;1663764392;4397;1663764392;4339;57.718702525;11.957992742;
1663764392;54226;1663764392;54255;1663764392;54199;57.718703952;11.957984565;
1663764392;104146;1663764392;104177;1663764392;104118;57.718705391;11.957976332;
1663764392;154231;1663764392;154263;1663764392;154197;57.718706839;11.957968043;
1663764392;204173;1663764392;204204;1663764392;204143;57.718708295;11.957959697;
1663764392;254168;1663764392;254198;1663764392;254139;57.718709759;11.957951295;
1663764392;304154;1663764392;304184;1663764392;304126;57.718711232;11.95794284;
1663764392;354140;1663764392;354170;1663764392;354111;57.718712717;11.957934332;
1663764392;404110;1663764392;404140;1663764392;404083;57.718714212;11.957925775;
1663764392;454206;1663764392;454235;1663764392;454180;57.718715716;11.957917165;
1663764392;504154;1663764392;504185;1663764392;504128;57.718717227;11.957908504;
1663764392;554109;1663764392;554139;1663764392;554083;57.718718746;11.957899792;
1663764392;604137;1663764392;604167;1663764392;604110;57.718720275;11.957891029;
1663764392;654196;1663764392;654225;1663764392;654170;57.718721812;11.957882215;
1663764392;704130;1663764392;704160;1663764392;704104;57.718723357;11.95787335;
1663764392;754159;1663764392;754186;1663764392;754133;57.718724913;11.957864436;
1663764392;804140;1663764392;804170;1663764392;804115;57.718726477;11.957855475;
1663764392;854203;1663764392;854234;1663764392;854171;57.718728052;11.957846466;
1663764392;904196;1663764392;904226;1663764392;904164;57.718729634;11.957837407;
1663764392;954118;1663764392;954147;1663764392;954092;57.718731226;11.957828298;
1663764393;4393;1663764393;4423;1663764393;4361;57.718732827;11.957819143;
1663764393;54186;1663764393;54216;1663764393;54153;57.718734437;11.957809935;
1663764393;104128;1663764393;104158;1663764393;104102;57.718736054;11.957800676;
1663764393;154116;1663764393;154145;1663764393;154090;57.718737682;11.957791366;
1663764393;204133;1663764393;204163;1663764393;204105;57.718739319;11.957782007;
1663764393;254203;1663764393;254233;1663764393;254176;57.718740967;11.957772602;
1663764393;304162;1663764393;304192;1663764393;304134;57.718742623;11.957763145;
1663764393;354182;1663764393;354212;1663764393;354154;57.718744286;11.95775364;
1663764393;404139;1663764393;404169;1663764393;404113;57.718745958;11.957744085;
1663764393;454037;1663764393;454067;1663764393;454011;57.71874764;11.957734483;
1663764393;504134;1663764393;504164;1663764393;504100;57.718749331;11.957724831;
1663764393;554152;1663764393;554182;1663764393;554124;57.718751028;11.957715132;
1663764393;604214;1663764393;604245;1663764393;604187;57.718752734;11.957705384;
1663764393;654156;1663764393;654185;1663764393;654129;57.718754447;11.957695593;
1663764393;704116;1663764393;704146;1663764393;704091;57.718756168;11.957685756;
1663764393;754170;1663764393;754200;1663764393;754142;57.718757897;11.957675876;
1663764393;804205;1663764393;804235;1663764393;804180;57.718759633;11.957665952;
1663764393;854164;1663764393;854194;1663764393;854137;57.718761375;11.957655984;
1663764393;904128;1663764393;904158;1663764393;904095;57.718763126;11.957645973;
1663764393;954140;1663764393;954169;1663764393;954114;57.718764883;11.957635918;
1663764394;4327;1663764394;4357;1663764394;4300;57.718766647;11.957625818;
1663764394;54197;1663764394;54226;1663764394;54171;57.718768418;11.957615673;
1663764394;104146;1663764394;104176;1663764394;104121;57.718770196;11.957605481;
1663764394;154165;1663764394;154196;1663764394;154138;57.718771981;11.957595241;
1663764394;204164;1663764394;204195;1663764394;204139;57.718773775;11.957584952;
1663764394;254226;1663764394;254253;1663764394;254201;57.718775578;11.957574617;
1663764394;304213;1663764394;304242;1663764394;304186;57.718777389;11.957564236;
1663764394;354152;1663764394;354181;1663764394;354124;57.718779206;11.95755381;
1663764394;404196;1663764394;404227;1663764394;404164;57.71878103;11.957543336;
1663764394;454202;1663764394;454231;1663764394;454176;57.718782862;11.957532818;
1663764394;504206;1663764394;504236;1663764394;504179;57.718784701;11.957522258;
1663764394;554165;1663764394;554195;1663764394;554139;57.718786549;11.957511658;
1663764394;604182;1663764394;604212;1663764394;604156;57.718788403;11.957501015;
1663764394;654184;1663764394;654213;1663764394;654157;57.718790264;11.957490328;
1663764394;704148;1663764394;704178;1663764394;704122;57.718792135;11.957479595;
1663764394;754174;1663764394;754204;1663764394;754141;57.718794013;11.957468818;
1663764394;804165;1663764394;804196;1663764394;804139;57.718795898;11.957457991;
1663764394;854132;1663764394;854163;1663764394;854106;57.718797791;11.957447117;
1663764394;904160;1663764394;904189;1663764394;904132;57.718799693;11.957436196;
1663764394;954164;1663764394;954194;1663764394;954137;57.718801607;11.957425233;
1663764395;4317;1663764395;4347;1663764395;4291;57.718803527;11.957414233;
1663764395;54270;1663764395;54300;1663764395;54244;57.718805447;11.957403196;
1663764395;104125;1663764395;104152;1663764395;104099;57.718807374;11.95739213;
1663764395;154136;1663764395;154166;1663764395;154110;57.718809308;11.957381027;
1663764395;204167;1663764395;204197;1663764395;204140;57.718811247;11.957369889;
1663764395;254194;1663764395;254224;1663764395;254167;57.718813192;11.957358711;
1663764395;304168;1663764395;304200;1663764395;304139;57.718815143;11.957347496;
1663764395;354162;1663764395;354192;1663764395;354133;57.718817102;11.957336244;
1663764395;404159;1663764395;404189;1663764395;404132;57.718819067;11.957324954;
1663764395;454170;1663764395;454201;1663764395;454137;57.718821037;11.957313629;
1663764395;504155;1663764395;504185;1663764395;504128;57.718823013;11.957302269;
1663764395;554205;1663764395;554234;1663764395;554176;57.718824997;11.957290871;
1663764395;604218;1663764395;604247;1663764395;604191;57.718826987;11.957279427;
1663764395;654154;1663764395;654184;1663764395;654128;57.718828987;11.957267934;
1663764395;704165;1663764395;704195;1663764395;704139;57.718830995;11.957256393;
1663764395;754225;1663764395;754255;1663764395;754193;57.718833013;11.957244806;
1663764395;804147;1663764395;804177;1663764395;804121;57.718835039;11.957233186;
1663764395;854174;1663764395;854204;1663764395;854146;57.718837067;11.957221545;
1663764395;904163;1663764395;904193;1663764395;904136;57.718839096;11.957209892;
1663764395;954179;1663764395;954208;1663764395;954151;57.718841123;11.957198234;
1663764396;4318;1663764396;4348;1663764396;4292;57.718843148;11.957186576;
1663764396;54225;1663764396;54255;1663764396;54198;57.718845171;11.957174922;
1663764396;104163;1663764396;104193;1663764396;104137;57.718847193;11.957163272;
1663764396;154166;1663764396;154197;1663764396;154136;57.718849214;11.957151621;
1663764396;204201;1663764396;204228;1663764396;204175;57.718851235;11.95713997;
1663764396;254229;1663764396;254259;1663764396;254201;57.718853257;11.957128318;
1663764396;304193;1663764396;304222;1663764396;304166;57.718855281;11.957116662;
1663764396;354186;1663764396;354217;1663764396;354160;57.718857304;11.957105013;
1663764396;404195;1663764396;404225;1663764396;404168;57.718859326;11.957093379;
1663764396;454154;1663764396;454184;1663764396;454128;57.718861344;11.95708177;
1663764396;504218;1663764396;504248;1663764396;504191;57.718863358;11.957070194;
1663764396;554198;1663764396;554230;1663764396;554156;57.718865365;11.957058666;
