sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764356;803794;1663764356;803824;1663764356;803768;57.719103704;11.956408145;
1663764356;853762;1663764356;853792;1663764356;853733;57.719103789;11.956409792;
1663764356;903746;1663764356;903776;1663764356;903720;57.719103847;11.95641143;
1663764356;953777;1663764356;953807;1663764356;953749;57.719103878;11.956413057;
1663764357;3950;1663764357;3978;1663764357;3922;57.719103891;11.956414691;
1663764357;53866;1663764357;53897;1663764357;53839;57.719103901;11.956416478;
1663764357;103778;1663764357;103805;1663764357;103752;57.719103888;11.956418242;
1663764357;153764;1663764357;153794;1663764357;153738;57.719103852;11.956419978;
1663764357;203761;1663764357;203791;1663764357;203733;57.719103796;11.956421682;
1663764357;253807;1663764357;253836;1663764357;253780;57.719103717;11.956423352;
1663764357;303820;1663764357;303850;1663764357;303795;57.71910362;11.956424985;
1663764357;353793;1663764357;353821;1663764357;353768;57.719103506;11.95642658;
1663764357;403769;1663764357;403799;1663764357;403742;57.719103378;11.956428139;
1663764357;453798;1663764357;453828;1663764357;453772;57.719103239;11.956429664;
1663764357;503865;1663764357;503895;1663764357;503838;57.71910309;11.956431154;
1663764357;553871;1663764357;553901;1663764357;553838;57.719102933;11.95643261;
1663764357;603836;1663764357;603866;1663764357;603803;57.719102768;11.956434031;
1663764357;653776;1663764357;653806;1663764357;653749;57.719102596;11.956435421;
1663764357;703837;1663764357;703867;1663764357;703811;57.719102419;11.956436777;
1663764357;753792;1663764357;753822;1663764357;753765;57.719102236;11.956438099;
1663764357;803805;1663764357;803835;1663764357;803778;57.71910205;11.956439388;
1663764357;853766;1663764357;853796;1663764357;853739;57.71910186;11.956440641;
1663764357;903841;1663764357;903871;1663764357;903814;57.719101668;11.956441856;
1663764357;953729;1663764357;953758;1663764357;953704;57.719101476;11.956443032;
1663764358;3952;1663764358;3979;1663764358;3925;57.719101297;11.956444194;
1663764358;53872;1663764358;53902;1663764358;53845;57.71910117;11.956445527;
1663764358;103807;1663764358;103837;1663764358;103780;57.719101048;11.956446817;
1663764358;153780;1663764358;153810;1663764358;153754;57.719100934;11.956448062;
1663764358;203785;1663764358;203815;1663764358;203759;57.719100828;11.95644926;
1663764358;253857;1663764358;253887;1663764358;253829;57.719100733;11.956450407;
1663764358;303769;1663764358;303799;1663764358;303744;57.71910065;11.956451502;
1663764358;353795;1663764358;353824;1663764358;353766;57.71910058;11.956452544;
1663764358;403810;1663764358;403840;1663764358;403784;57.719100525;11.956453532;
1663764358;453788;1663764358;453818;1663764358;453762;57.719100485;11.956454466;
1663764358;503853;1663764358;503883;1663764358;503826;57.719100461;11.956455347;
1663764358;553777;1663764358;553807;1663764358;553751;57.719100453;11.956456172;
1663764358;603787;1663764358;603817;1663764358;603762;57.719100462;11.956456942;
1663764358;653785;1663764358;653816;1663764358;653757;57.719100486;11.956457657;
1663764358;703804;1663764358;703834;1663764358;703778;57.719100525;11.956458315;
1663764358;753833;1663764358;753861;1663764358;753807;57.71910058;11.956458915;
1663764358;803910;1663764358;803940;1663764358;803883;57.719100649;11.956459455;
1663764358;853864;1663764358;853893;1663764358;853837;57.719100735;11.956459934;
1663764358;903832;1663764358;903863;1663764358;903804;57.719100836;11.95646035;
1663764358;953785;1663764358;953813;1663764358;953760;57.719100952;11.956460702;
1663764359;3981;1663764359;4011;1663764359;3956;57.71910108;11.956461012;
1663764359;53895;1663764359;53927;1663764359;53865;57.719101174;11.956461434;
1663764359;103761;1663764359;103792;1663764359;103735;57.71910128;11.95646179;
1663764359;153832;1663764359;153862;1663764359;153805;57.719101398;11.956462079;
1663764359;203811;1663764359;203840;1663764359;203784;57.719101527;11.956462301;
1663764359;253802;1663764359;253832;1663764359;253776;57.719101669;11.956462454;
1663764359;303840;1663764359;303870;1663764359;303814;57.719101822;11.956462538;
1663764359;353825;1663764359;353855;1663764359;353797;57.719101988;11.95646255;
1663764359;403767;1663764359;403797;1663764359;403741;57.719102168;11.956462485;
1663764359;453805;1663764359;453836;1663764359;453772;57.719102362;11.956462341;
1663764359;503863;1663764359;503894;1663764359;503836;57.719102564;11.956462153;
1663764359;553796;1663764359;553826;1663764359;553764;57.719102767;11.956461966;
1663764359;603845;1663764359;603875;1663764359;603818;57.719102965;11.956461811;
1663764359;653836;1663764359;653866;1663764359;653809;57.719103156;11.956461697;
1663764359;703823;1663764359;703850;1663764359;703797;57.719103339;11.956461628;
1663764359;753836;1663764359;753866;1663764359;753809;57.719103515;11.956461594;
1663764359;803811;1663764359;803841;1663764359;803785;57.719103685;11.956461595;
1663764359;853805;1663764359;853836;1663764359;853777;57.719103849;11.956461629;
1663764359;903822;1663764359;903850;1663764359;903797;57.719104008;11.956461698;
1663764359;953844;1663764359;953874;1663764359;953816;57.719104159;11.956461803;
1663764360;3962;1663764360;3993;1663764360;3933;57.719104283;11.956461935;
1663764360;53899;1663764360;53932;1663764360;53869;57.719104247;11.95646202;
1663764360;103821;1663764360;103853;1663764360;103788;57.719104205;11.95646214;
1663764360;153839;1663764360;153871;1663764360;153809;57.719104157;11.956462294;
1663764360;203776;1663764360;203805;1663764360;203748;57.719104104;11.956462482;
1663764360;253941;1663764360;253971;1663764360;253914;57.719104044;11.956462705;
1663764360;303784;1663764360;303814;1663764360;303756;57.719103978;11.956462963;
1663764360;353806;1663764360;353836;1663764360;353781;57.719103907;11.956463253;
1663764360;403775;1663764360;403805;1663764360;403748;57.719103829;11.956463576;
1663764360;453864;1663764360;453894;1663764360;453830;57.719103746;11.956463931;
1663764360;503785;1663764360;503815;1663764360;503759;57.719103656;11.956464323;
1663764360;553798;1663764360;553826;1663764360;553772;57.719103558;11.956464754;
1663764360;603770;1663764360;603800;1663764360;603743;57.719103453;11.956465227;
1663764360;653823;1663764360;653851;1663764360;653797;57.71910334;11.956465744;
1663764360;703806;1663764360;703835;1663764360;703779;57.719103219;11.956466309;
1663764360;753861;1663764360;753891;1663764360;753828;57.719103086;11.956466933;
1663764360;803819;1663764360;803848;1663764360;803792;57.719102941;11.95646763;
1663764360;853864;1663764360;853894;1663764360;853837;57.71910278;11.95646841;
1663764360;903786;1663764360;903815;1663764360;903759;57.719102602;11.956469286;
1663764360;953829;1663764360;953858;1663764360;953803;57.719102404;11.956470265;
1663764361;3986;1663764361;4016;1663764361;3960;57.719102182;11.95647136;
1663764361;53875;1663764361;53906;1663764361;53847;57.719101917;11.956472605;
1663764361;103788;1663764361;103816;1663764361;103763;57.719101627;11.956473988;
1663764361;153831;1663764361;153862;1663764361;153801;57.719101312;11.956475514;
1663764361;203802;1663764361;203833;1663764361;203777;57.719100971;11.956477181;
1663764361;253871;1663764361;253902;1663764361;253843;57.719100606;11.95647899;
1663764361;303885;1663764361;303915;1663764361;303858;57.719100216;11.956480937;
1663764361;353920;1663764361;353948;1663764361;353895;57.7190998;11.956483024;
1663764361;403855;1663764361;403885;1663764361;403828;57.71909936;11.956485249;
1663764361;453892;1663764361;453923;1663764361;453860;57.719098896;11.956487613;
1663764361;503798;1663764361;503828;1663764361;503772;57.719098408;11.956490112;
1663764361;553876;1663764361;553906;1663764361;553850;57.719097897;11.956492742;
1663764361;603795;1663764361;603825;1663764361;603768;57.719097362;11.956495502;
1663764361;653861;1663764361;653891;1663764361;653828;57.719096807;11.95649839;
1663764361;703791;1663764361;703818;1663764361;703766;57.71909623;11.956501406;
1663764361;753921;1663764361;753955;1663764361;753889;57.719095629;11.956504548;
1663764361;803847;1663764361;803879;1663764361;803817;57.719095006;11.95650782;
1663764361;853842;1663764361;853875;1663764361;853812;57.71909436;11.956511222;
1663764361;903803;1663764361;903835;1663764361;903774;57.71909369;11.956514753;
1663764361;953855;1663764361;953887;1663764361;953828;57.719092992;11.95651841;
1663764362;4015;1663764362;4045;1663764362;3987;57.719092266;11.956522192;
1663764362;53723;1663764362;53752;1663764362;53697;57.719091517;11.956526134;
1663764362;103822;1663764362;103853;1663764362;103795;57.719090744;11.956530194;
1663764362;153828;1663764362;153863;1663764362;153796;57.719089948;11.956534377;
1663764362;203853;1663764362;203885;1663764362;203823;57.719089129;11.956538682;
1663764362;253841;1663764362;253871;1663764362;253814;57.719088288;11.956543112;
1663764362;303926;1663764362;303956;1663764362;303901;57.719087429;11.95654767;
1663764362;353852;1663764362;353882;1663764362;353825;57.719086552;11.956552357;
1663764362;403820;1663764362;403849;1663764362;403793;57.719085654;11.956557172;
1663764362;453841;1663764362;453872;1663764362;453814;57.719084735;11.956562114;
1663764362;503894;1663764362;503924;1663764362;503867;57.719083793;11.956567183;
1663764362;553849;1663764362;553878;1663764362;553822;57.719082832;11.95657238;
1663764362;603803;1663764362;603833;1663764362;603777;57.719081847;11.9565777;
1663764362;653858;1663764362;653888;1663764362;653831;57.719080842;11.956583136;
1663764362;703845;1663764362;703875;1663764362;703819;57.71907982;11.956588679;
1663764362;753847;1663764362;753877;1663764362;753821;57.719078782;11.956594312;
1663764362;803851;1663764362;803881;1663764362;803824;57.719077732;11.956600031;
1663764362;853822;1663764362;853852;1663764362;853795;57.71907667;11.956605846;
1663764362;903821;1663764362;903850;1663764362;903794;57.719075596;11.956611748;
1663764362;953839;1663764362;953869;1663764362;953812;57.719074507;11.956617743;
1663764363;4046;1663764363;4075;1663764363;4020;57.719073405;11.95662383;
1663764363;53959;1663764363;53989;1663764363;53932;57.719072285;11.956630037;
1663764363;103794;1663764363;103821;1663764363;103768;57.719071149;11.956636341;
1663764363;153898;1663764363;153928;1663764363;153865;57.719069994;11.956642748;
1663764363;203818;1663764363;203849;1663764363;203790;57.719068821;11.956649258;
1663764363;253865;1663764363;253896;1663764363;253838;57.719067631;11.956655878;
1663764363;303810;1663764363;303840;1663764363;303783;57.719066419;11.956662612;
1663764363;353817;1663764363;353847;1663764363;353789;57.719065184;11.956669466;
1663764363;403847;1663764363;403877;1663764363;403820;57.719063924;11.956676442;
1663764363;453895;1663764363;453925;1663764363;453862;57.719062636;11.956683538;
1663764363;503818;1663764363;503847;1663764363;503791;57.719061323;11.956690756;
1663764363;553837;1663764363;553868;1663764363;553810;57.719059987;11.956698096;
1663764363;603863;1663764363;603892;1663764363;603836;57.719058624;11.956705557;
1663764363;653853;1663764363;653880;1663764363;653827;57.719057237;11.956713138;
1663764363;703831;1663764363;703862;1663764363;703805;57.719055821;11.956720825;
1663764363;753866;1663764363;753896;1663764363;753841;57.719054386;11.956728621;
1663764363;803858;1663764363;803887;1663764363;803832;57.719052928;11.956736518;
1663764363;853876;1663764363;853907;1663764363;853849;57.719051453;11.9567445;
1663764363;903858;1663764363;903889;1663764363;903830;57.719049963;11.956752538;
1663764363;953917;1663764363;953948;1663764363;953885;57.719048464;11.956760616;
1663764364;4036;1663764364;4066;1663764364;4010;57.71904696;11.956768732;
1663764364;53909;1663764364;53939;1663764364;53881;57.719045434;11.95677692;
1663764364;103841;1663764364;103871;1663764364;103813;57.719043898;11.956785174;
1663764364;153910;1663764364;153940;1663764364;153884;57.719042345;11.956793498;
1663764364;203806;1663764364;203835;1663764364;203780;57.719040782;11.9568019;
1663764364;253877;1663764364;253908;1663764364;253851;57.719039206;11.956810368;
1663764364;303893;1663764364;303923;1663764364;303866;57.71903762;11.956818894;
1663764364;353833;1663764364;353863;1663764364;353805;57.719036022;11.956827469;
1663764364;403829;1663764364;403859;1663764364;403802;57.719034417;11.956836089;
1663764364;453900;1663764364;453929;1663764364;453874;57.719032804;11.956844755;
1663764364;503849;1663764364;503879;1663764364;503823;57.719031182;11.956853465;
1663764364;553831;1663764364;553861;1663764364;553803;57.719029551;11.956862222;
1663764364;603845;1663764364;603874;1663764364;603818;57.719027912;11.956871025;
1663764364;653932;1663764364;653962;1663764364;653899;57.719026264;11.956879879;
1663764364;703833;1663764364;703863;1663764364;703807;57.719024607;11.956888791;
1663764364;753835;1663764364;753865;1663764364;753808;57.719022941;11.956897757;
1663764364;803813;1663764364;803843;1663764364;803787;57.719021266;11.956906781;
1663764364;853875;1663764364;853905;1663764364;853848;57.719019585;11.956915851;
1663764364;903849;1663764364;903879;1663764364;903822;57.719017897;11.956924957;
1663764364;953857;1663764364;953887;1663764364;953830;57.719016203;11.9569341;
1663764365;4041;1663764365;4070;1663764365;4014;57.719014506;11.956943278;
1663764365;53951;1663764365;53981;1663764365;53924;57.719012809;11.956952531;
1663764365;103859;1663764365;103889;1663764365;103833;57.719011105;11.956961817;
1663764365;153867;1663764365;153897;1663764365;153839;57.719009391;11.956971125;
1663764365;203843;1663764365;203873;1663764365;203817;57.719007674;11.956980434;
1663764365;253902;1663764365;253932;1663764365;253874;57.719005959;11.956989732;
1663764365;303827;1663764365;303858;1663764365;303798;57.719004246;11.956999016;
1663764365;353834;1663764365;353862;1663764365;353806;57.719002534;11.957008289;
1663764365;403830;1663764365;403860;1663764365;403804;57.719000821;11.957017559;
1663764365;453830;1663764365;453861;1663764365;453801;57.718999107;11.957026831;
1663764365;503840;1663764365;503868;1663764365;503815;57.718997395;11.957036103;
1663764365;553841;1663764365;553872;1663764365;553815;57.718995686;11.95704537;
1663764365;603872;1663764365;603899;1663764365;603847;57.718993981;11.957054628;
1663764365;653844;1663764365;653874;1663764365;653815;57.718992277;11.957063877;
1663764365;703820;1663764365;703850;1663764365;703793;57.718990574;11.957073117;
1663764365;753849;1663764365;753880;1663764365;753821;57.718988872;11.957082352;
1663764365;803904;1663764365;803933;1663764365;803877;57.718987171;11.957091584;
1663764365;853856;1663764365;853887;1663764365;853823;57.71898547;11.95710081;
1663764365;903864;1663764365;903895;1663764365;903836;57.718983768;11.957110028;
1663764365;953859;1663764365;953889;1663764365;953832;57.718982063;11.957119238;
1663764366;4070;1663764366;4100;1663764366;4038;57.718980358;11.957128443;
1663764366;53946;1663764366;53977;1663764366;53920;57.718978639;11.957137666;
1663764366;103846;1663764366;103874;1663764366;103820;57.718976917;11.95714688;
1663764366;153923;1663764366;153953;1663764366;153897;57.718975193;11.957156086;
1663764366;203853;1663764366;203882;1663764366;203826;57.71897347;11.957165287;
1663764366;253889;1663764366;253919;1663764366;253862;57.71897175;11.957174482;
1663764366;303908;1663764366;303938;1663764366;303881;57.718970033;11.957183671;
1663764366;353846;1663764366;353876;1663764366;353819;57.71896832;11.957192853;
1663764366;403875;1663764366;403905;1663764366;403849;57.718966611;11.95720203;
1663764366;453965;1663764366;453995;1663764366;453937;57.718964906;11.957211203;
1663764366;503899;1663764366;503929;1663764366;503871;57.718963206;11.957220378;
1663764366;553803;1663764366;553835;1663764366;553773;57.718961511;11.957229552;
1663764366;603887;1663764366;603917;1663764366;603860;57.718959821;11.957238724;
1663764366;653973;1663764366;654003;1663764366;653939;57.718958134;11.957247894;
1663764366;703825;1663764366;703855;1663764366;703799;57.71895645;11.957257062;
1663764366;753901;1663764366;753931;1663764366;753868;57.718954771;11.957266228;
1663764366;803850;1663764366;803880;1663764366;803824;57.718953094;11.957275393;
1663764366;853899;1663764366;853929;1663764366;853872;57.718951417;11.957284554;
1663764366;903874;1663764366;903905;1663764366;903848;57.718949741;11.957293712;
1663764366;953840;1663764366;953870;1663764366;953814;57.718948067;11.957302868;
1663764367;4046;1663764367;4074;1663764367;4021;57.718946397;11.957312025;
1663764367;53972;1663764367;54002;1663764367;53945;57.71894473;11.957321206;
1663764367;103804;1663764367;103834;1663764367;103777;57.718943065;11.957330389;
1663764367;153850;1663764367;153881;1663764367;153824;57.7189414;11.957339573;
1663764367;203882;1663764367;203911;1663764367;203855;57.718939739;11.957348757;
1663764367;253864;1663764367;253894;1663764367;253836;57.71893808;11.957357942;
1663764367;303823;1663764367;303853;1663764367;303796;57.718936425;11.957367126;
1663764367;353850;1663764367;353880;1663764367;353824;57.718934775;11.95737631;
1663764367;403869;1663764367;403899;1663764367;403841;57.718933129;11.957385493;
1663764367;453869;1663764367;453899;1663764367;453841;57.718931486;11.957394676;
1663764367;503874;1663764367;503905;1663764367;503847;57.718929845;11.957403861;
1663764367;553886;1663764367;553916;1663764367;553857;57.718928207;11.957413052;
1663764367;603928;1663764367;603957;1663764367;603901;57.718926573;11.957422254;
1663764367;653907;1663764367;653937;1663764367;653880;57.718924938;11.95743147;
1663764367;703878;1663764367;703907;1663764367;703852;57.7189233;11.957440696;
1663764367;753915;1663764367;753945;1663764367;753887;57.718921661;11.957449925;
1663764367;803948;1663764367;803978;1663764367;803915;57.718920019;11.957459153;
1663764367;853861;1663764367;853891;1663764367;853828;57.71891837;11.95746838;
1663764367;903886;1663764367;903916;1663764367;903860;57.718916716;11.957477607;
1663764367;953891;1663764367;953921;1663764367;953864;57.71891506;11.957486835;
1663764368;4064;1663764368;4094;1663764368;4037;57.7189134;11.957496059;
1663764368;53942;1663764368;53973;1663764368;53913;57.718911735;11.957505289;
1663764368;103882;1663764368;103912;1663764368;103854;57.718910067;11.957514519;
1663764368;153853;1663764368;153884;1663764368;153826;57.718908397;11.957523754;
1663764368;203903;1663764368;203932;1663764368;203875;57.718906728;11.957532995;
1663764368;253978;1663764368;254008;1663764368;253951;57.718905059;11.957542238;
1663764368;303895;1663764368;303925;1663764368;303867;57.718903389;11.95755148;
1663764368;353869;1663764368;353900;1663764368;353843;57.718901721;11.957560723;
1663764368;403885;1663764368;403915;1663764368;403856;57.718900052;11.957569969;
1663764368;453872;1663764368;453902;1663764368;453845;57.718898384;11.957579214;
1663764368;503910;1663764368;503940;1663764368;503884;57.718896717;11.957588458;
1663764368;553830;1663764368;553860;1663764368;553804;57.718895052;11.957597701;
1663764368;603836;1663764368;603864;1663764368;603811;57.718893388;11.957606942;
1663764368;653873;1663764368;653903;1663764368;653840;57.718891724;11.957616181;
1663764368;703847;1663764368;703877;1663764368;703821;57.718890059;11.957625417;
1663764368;753887;1663764368;753917;1663764368;753858;57.718888395;11.957634649;
1663764368;803931;1663764368;803962;1663764368;803903;57.718886734;11.957643876;
1663764368;853891;1663764368;853922;1663764368;853865;57.718885074;11.957653101;
1663764368;903909;1663764368;903939;1663764368;903882;57.718883413;11.957662325;
1663764368;953937;1663764368;953967;1663764368;953910;57.718881753;11.957671547;
1663764369;4113;1663764369;4143;1663764369;4087;57.718880092;11.957680766;
1663764369;54036;1663764369;54067;1663764369;54009;57.718878438;11.957689986;
1663764369;103880;1663764369;103911;1663764369;103854;57.718876785;11.957699204;
1663764369;153935;1663764369;153965;1663764369;153902;57.718875135;11.957708424;
1663764369;203917;1663764369;203947;1663764369;203889;57.718873485;11.957717644;
1663764369;253955;1663764369;253985;1663764369;253928;57.718871834;11.957726865;
1663764369;303899;1663764369;303929;1663764369;303872;57.718870182;11.957736088;
1663764369;353903;1663764369;353933;1663764369;353876;57.718868533;11.957745315;
1663764369;403898;1663764369;403928;1663764369;403870;57.718866884;11.957754544;
1663764369;453863;1663764369;453894;1663764369;453835;57.718865234;11.957763777;
1663764369;503916;1663764369;503946;1663764369;503883;57.718863584;11.957773012;
1663764369;553898;1663764369;553928;1663764369;553871;57.718861933;11.957782252;
