sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764288;953141;1663764288;953171;1663764288;953114;57.718867344;11.95706283;
1663764289;3345;1663764289;3375;1663764289;3313;57.718868438;11.957056556;
1663764289;53281;1663764289;53310;1663764289;53253;57.718869526;11.957050298;
1663764289;103187;1663764289;103215;1663764289;103161;57.718870613;11.957044045;
1663764289;153196;1663764289;153226;1663764289;153168;57.718871701;11.957037796;
1663764289;203163;1663764289;203193;1663764289;203130;57.71887279;11.957031553;
1663764289;253223;1663764289;253251;1663764289;253198;57.718873881;11.957025313;
1663764289;303144;1663764289;303174;1663764289;303118;57.718874971;11.957019077;
1663764289;353100;1663764289;353130;1663764289;353074;57.71887606;11.957012843;
1663764289;403091;1663764289;403118;1663764289;403066;57.718877147;11.95700661;
1663764289;453160;1663764289;453189;1663764289;453131;57.718878235;11.957000381;
1663764289;503143;1663764289;503173;1663764289;503118;57.718879325;11.956994154;
1663764289;553122;1663764289;553152;1663764289;553096;57.718880417;11.956987931;
1663764289;603141;1663764289;603171;1663764289;603113;57.718881508;11.95698171;
1663764289;653168;1663764289;653198;1663764289;653140;57.7188826;11.956975492;
1663764289;703122;1663764289;703150;1663764289;703094;57.718883691;11.956969275;
1663764289;753187;1663764289;753215;1663764289;753161;57.718884781;11.95696306;
1663764289;803134;1663764289;803162;1663764289;803109;57.718885873;11.956956848;
1663764289;853162;1663764289;853193;1663764289;853134;57.718886968;11.956950639;
1663764289;903171;1663764289;903202;1663764289;903144;57.718888062;11.956944433;
1663764289;953190;1663764289;953217;1663764289;953164;57.718889155;11.956938229;
1663764290;3292;1663764290;3321;1663764290;3265;57.718890248;11.956932029;
1663764290;53231;1663764290;53261;1663764290;53204;57.71889134;11.956925851;
1663764290;103133;1663764290;103163;1663764290;103107;57.718892431;11.956919673;
1663764290;153192;1663764290;153223;1663764290;153165;57.718893522;11.956913497;
1663764290;203182;1663764290;203211;1663764290;203156;57.718894613;11.956907323;
1663764290;253189;1663764290;253219;1663764290;253163;57.718895703;11.956901149;
1663764290;303261;1663764290;303291;1663764290;303235;57.718896793;11.956894975;
1663764290;353171;1663764290;353202;1663764290;353145;57.718897882;11.9568888;
1663764290;403172;1663764290;403201;1663764290;403145;57.718898973;11.95688262;
1663764290;453195;1663764290;453225;1663764290;453168;57.718900064;11.956876437;
1663764290;503193;1663764290;503222;1663764290;503166;57.718901154;11.956870247;
1663764290;553131;1663764290;553161;1663764290;553105;57.718902244;11.95686405;
1663764290;603078;1663764290;603106;1663764290;603052;57.718903336;11.956857848;
1663764290;653144;1663764290;653172;1663764290;653118;57.718904429;11.956851644;
1663764290;703141;1663764290;703170;1663764290;703114;57.718905524;11.956845435;
1663764290;753147;1663764290;753177;1663764290;753118;57.718906619;11.956839222;
1663764290;803168;1663764290;803197;1663764290;803141;57.718907713;11.956833003;
1663764290;853165;1663764290;853195;1663764290;853138;57.718908807;11.95682678;
1663764290;903119;1663764290;903150;1663764290;903091;57.718909901;11.956820552;
1663764290;953178;1663764290;953208;1663764290;953150;57.718910997;11.956814317;
1663764291;3257;1663764291;3287;1663764291;3231;57.718912093;11.956808079;
1663764291;53237;1663764291;53264;1663764291;53211;57.718913186;11.956801849;
1663764291;103130;1663764291;103160;1663764291;103102;57.718914278;11.956795614;
1663764291;153165;1663764291;153195;1663764291;153137;57.71891537;11.956789376;
1663764291;203109;1663764291;203139;1663764291;203083;57.718916462;11.956783134;
1663764291;253181;1663764291;253209;1663764291;253155;57.718917554;11.95677689;
1663764291;303137;1663764291;303167;1663764291;303111;57.718918644;11.956770645;
1663764291;353147;1663764291;353178;1663764291;353120;57.718919732;11.956764398;
1663764291;403156;1663764291;403185;1663764291;403129;57.718920818;11.956758151;
1663764291;453128;1663764291;453159;1663764291;453094;57.718921902;11.956751905;
1663764291;503148;1663764291;503179;1663764291;503120;57.718922985;11.95674566;
1663764291;553154;1663764291;553186;1663764291;553122;57.718924065;11.956739415;
1663764291;603256;1663764291;603286;1663764291;603230;57.718925142;11.956733169;
1663764291;653159;1663764291;653189;1663764291;653132;57.718926213;11.956726919;
1663764291;703141;1663764291;703170;1663764291;703114;57.71892728;11.956720668;
1663764291;753215;1663764291;753246;1663764291;753189;57.71892835;11.956714418;
1663764291;803259;1663764291;803289;1663764291;803233;57.718929422;11.956708172;
1663764291;853151;1663764291;853181;1663764291;853124;57.718930494;11.956701927;
1663764291;903130;1663764291;903160;1663764291;903104;57.718931561;11.956695687;
1663764291;953155;1663764291;953183;1663764291;953130;57.718932619;11.956689452;
1663764292;3313;1663764292;3343;1663764292;3286;57.71893367;11.956683231;
1663764292;53213;1663764292;53242;1663764292;53180;57.718934713;11.956677044;
1663764292;103198;1663764292;103229;1663764292;103171;57.718935755;11.956670876;
1663764292;153132;1663764292;153163;1663764292;153104;57.718936793;11.956664732;
1663764292;203184;1663764292;203214;1663764292;203157;57.718937828;11.956658616;
1663764292;253238;1663764292;253268;1663764292;253212;57.718938853;11.956652527;
1663764292;303300;1663764292;303330;1663764292;303268;57.718939867;11.956646465;
1663764292;353176;1663764292;353206;1663764292;353149;57.718940872;11.956640438;
1663764292;403177;1663764292;403207;1663764292;403148;57.718941869;11.956634448;
1663764292;453235;1663764292;453265;1663764292;453207;57.718942859;11.956628502;
1663764292;503213;1663764292;503243;1663764292;503186;57.71894384;11.956622602;
1663764292;553147;1663764292;553177;1663764292;553119;57.718944809;11.956616755;
1663764292;603204;1663764292;603234;1663764292;603176;57.718945766;11.956610959;
1663764292;653203;1663764292;653233;1663764292;653175;57.718946712;11.956605217;
1663764292;703183;1663764292;703213;1663764292;703155;57.718947647;11.956599531;
1663764292;753191;1663764292;753221;1663764292;753163;57.718948572;11.956593899;
1663764292;803210;1663764292;803240;1663764292;803178;57.71894949;11.956588321;
1663764292;853170;1663764292;853200;1663764292;853145;57.718950396;11.956582796;
1663764292;903203;1663764292;903232;1663764292;903170;57.718951293;11.956577322;
1663764292;953226;1663764292;953257;1663764292;953198;57.71895218;11.9565719;
1663764293;3440;1663764293;3470;1663764293;3407;57.718953059;11.956566534;
1663764293;53240;1663764293;53270;1663764293;53214;57.718953939;11.956561245;
1663764293;103165;1663764293;103195;1663764293;103138;57.718954813;11.956556006;
1663764293;153184;1663764293;153214;1663764293;153151;57.718955684;11.956550821;
1663764293;203128;1663764293;203158;1663764293;203099;57.718956551;11.956545691;
1663764293;253250;1663764293;253279;1663764293;253217;57.718957416;11.956540616;
1663764293;303168;1663764293;303198;1663764293;303140;57.718958278;11.9565356;
1663764293;353199;1663764293;353229;1663764293;353171;57.718959143;11.956530646;
1663764293;403154;1663764293;403184;1663764293;403127;57.718960013;11.95652576;
1663764293;453180;1663764293;453210;1663764293;453154;57.718960889;11.956520944;
1663764293;503221;1663764293;503251;1663764293;503194;57.718961775;11.956516201;
1663764293;553215;1663764293;553245;1663764293;553182;57.718962672;11.956511533;
1663764293;603219;1663764293;603248;1663764293;603193;57.71896358;11.956506943;
1663764293;653175;1663764293;653203;1663764293;653149;57.718964503;11.956502432;
1663764293;703179;1663764293;703209;1663764293;703153;57.718965442;11.956498004;
1663764293;753251;1663764293;753282;1663764293;753224;57.718966396;11.956493662;
1663764293;803236;1663764293;803266;1663764293;803210;57.718967368;11.956489408;
1663764293;853171;1663764293;853201;1663764293;853145;57.71896836;11.956485243;
1663764293;903147;1663764293;903178;1663764293;903120;57.718969373;11.95648117;
1663764293;953186;1663764293;953216;1663764293;953159;57.718970406;11.956477186;
1663764294;3345;1663764294;3374;1663764294;3318;57.718971459;11.956473288;
1663764294;53263;1663764294;53293;1663764294;53234;57.718972525;11.956469484;
1663764294;103221;1663764294;103251;1663764294;103194;57.718973616;11.956465763;
1663764294;153237;1663764294;153266;1663764294;153210;57.718974732;11.95646212;
1663764294;203201;1663764294;203231;1663764294;203174;57.718975875;11.956458554;
1663764294;253279;1663764294;253309;1663764294;253252;57.718977046;11.95645507;
1663764294;303208;1663764294;303238;1663764294;303181;57.718978246;11.95645167;
1663764294;353167;1663764294;353196;1663764294;353140;57.718979475;11.956448357;
1663764294;403154;1663764294;403184;1663764294;403128;57.718980734;11.956445129;
1663764294;453235;1663764294;453263;1663764294;453208;57.718982025;11.956441988;
1663764294;503205;1663764294;503235;1663764294;503172;57.718983349;11.956438936;
1663764294;553191;1663764294;553220;1663764294;553163;57.718984704;11.956435971;
1663764294;603171;1663764294;603201;1663764294;603145;57.718986091;11.956433094;
1663764294;653292;1663764294;653322;1663764294;653259;57.718987512;11.956430306;
1663764294;703186;1663764294;703216;1663764294;703159;57.718988965;11.956427608;
1663764294;753270;1663764294;753300;1663764294;753238;57.718990449;11.956425001;
1663764294;803147;1663764294;803174;1663764294;803122;57.718991963;11.956422487;
1663764294;853294;1663764294;853325;1663764294;853262;57.718993506;11.95642007;
