sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764789;8098;1663764789;8128;1663764789;8069;57.718863323;11.956555774;
1663764789;58118;1663764789;58148;1663764789;58086;57.71886424;11.95655095;
1663764789;107981;1663764789;108011;1663764789;107948;57.718865159;11.956546183;
1663764789;157958;1663764789;157988;1663764789;157932;57.718866087;11.956541474;
1663764789;207945;1663764789;207973;1663764789;207920;57.718867026;11.956536827;
1663764789;258165;1663764789;258194;1663764789;258132;57.718867977;11.956532245;
1663764789;308012;1663764789;308042;1663764789;307979;57.718868942;11.956527731;
1663764789;357995;1663764789;358025;1663764789;357967;57.718869922;11.956523288;
1663764789;408025;1663764789;408055;1663764789;407998;57.718870918;11.956518918;
1663764789;457949;1663764789;457977;1663764789;457924;57.718871931;11.956514622;
1663764789;507955;1663764789;507985;1663764789;507929;57.718872959;11.956510403;
1663764789;557951;1663764789;557981;1663764789;557923;57.718874003;11.956506262;
1663764789;607967;1663764789;607997;1663764789;607940;57.718875063;11.956502199;
1663764789;657953;1663764789;657982;1663764789;657926;57.718876141;11.956498218;
1663764789;707995;1663764789;708025;1663764789;707967;57.71887724;11.956494318;
1663764789;758012;1663764789;758042;1663764789;757983;57.718878357;11.9564905;
1663764789;807982;1663764789;808011;1663764789;807954;57.718879493;11.956486765;
1663764789;857980;1663764789;858010;1663764789;857954;57.718880647;11.956483106;
1663764789;907987;1663764789;908016;1663764789;907959;57.718881821;11.956479524;
1663764789;957969;1663764789;957998;1663764789;957942;57.718883017;11.956476016;
1663764790;7977;1663764790;8007;1663764790;7951;57.718884233;11.956472586;
1663764790;58046;1663764790;58074;1663764790;58019;57.718885453;11.956469228;
1663764790;107975;1663764790;108005;1663764790;107947;57.718886694;11.956465946;
1663764790;157965;1663764790;157995;1663764790;157938;57.718887958;11.956462741;
1663764790;207945;1663764790;207975;1663764790;207919;57.718889247;11.956459617;
1663764790;258028;1663764790;258058;1663764790;257995;57.718890558;11.956456573;
1663764790;307974;1663764790;308004;1663764790;307948;57.71889189;11.956453605;
1663764790;357918;1663764790;357948;1663764790;357892;57.718893242;11.956450712;
1663764790;408046;1663764790;408076;1663764790;408017;57.718894615;11.956447897;
1663764790;458001;1663764790;458031;1663764790;457974;57.718896007;11.95644516;
1663764790;508034;1663764790;508064;1663764790;508002;57.71889742;11.956442505;
1663764790;557987;1663764790;558017;1663764790;557960;57.718898853;11.956439934;
1663764790;608012;1663764790;608041;1663764790;607986;57.718900308;11.95643745;
1663764790;657941;1663764790;657969;1663764790;657917;57.718901783;11.956435055;
1663764790;707985;1663764790;708015;1663764790;707958;57.718903281;11.956432755;
1663764790;757975;1663764790;758005;1663764790;757948;57.718904801;11.956430553;
1663764790;807964;1663764790;807992;1663764790;807937;57.718906342;11.956428448;
1663764790;857962;1663764790;857992;1663764790;857936;57.718907901;11.956426439;
