sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663765025;360302;1663765025;360332;1663765025;360275;57.718611792;11.958349855;
1663765025;410325;1663765025;410354;1663765025;410299;57.718611884;11.958354737;
1663765025;460277;1663765025;460305;1663765025;460251;57.718612042;11.958359548;
1663765025;510352;1663765025;510380;1663765025;510327;57.718612267;11.958364284;
1663765025;560279;1663765025;560308;1663765025;560253;57.718612559;11.95836894;
1663765025;610316;1663765025;610347;1663765025;610283;57.718612917;11.958373509;
1663765025;660299;1663765025;660329;1663765025;660272;57.718613339;11.958377988;
1663765025;710296;1663765025;710326;1663765025;710269;57.718613824;11.958382371;
1663765025;760320;1663765025;760348;1663765025;760295;57.718614369;11.958386656;
1663765025;810321;1663765025;810351;1663765025;810294;57.718614973;11.958390838;
1663765025;860289;1663765025;860317;1663765025;860264;57.718615635;11.958394913;
1663765025;910291;1663765025;910321;1663765025;910258;57.718616355;11.958398872;
1663765025;960303;1663765025;960333;1663765025;960276;57.718617131;11.958402712;
1663765026;10400;1663765026;10430;1663765026;10375;57.718617956;11.958406429;
1663765026;60382;1663765026;60412;1663765026;60356;57.718618791;11.958410034;
1663765026;110412;1663765026;110440;1663765026;110386;57.71861968;11.958413508;
1663765026;160311;1663765026;160341;1663765026;160278;57.71862062;11.958416855;
1663765026;210288;1663765026;210318;1663765026;210261;57.718621611;11.958420082;
1663765026;260411;1663765026;260439;1663765026;260387;57.718622652;11.958423186;
1663765026;310315;1663765026;310343;1663765026;310287;57.71862374;11.95842617;
1663765026;360286;1663765026;360316;1663765026;360257;57.718624876;11.95842903;
1663765026;410319;1663765026;410349;1663765026;410292;57.718626059;11.958431763;
1663765026;460326;1663765026;460356;1663765026;460299;57.718627285;11.958434369;
1663765026;510370;1663765026;510400;1663765026;510344;57.718628553;11.958436844;
1663765026;560278;1663765026;560308;1663765026;560248;57.718629862;11.958439185;
1663765026;610361;1663765026;610392;1663765026;610332;57.71863121;11.95844139;
1663765026;660296;1663765026;660324;1663765026;660269;57.718632595;11.95844346;
1663765026;710339;1663765026;710368;1663765026;710312;57.718634014;11.958445397;
1663765026;760296;1663765026;760326;1663765026;760269;57.718635461;11.958447199;
1663765026;810366;1663765026;810395;1663765026;810340;57.718636936;11.958448866;
1663765026;860320;1663765026;860349;1663765026;860293;57.718638433;11.958450395;
1663765026;910334;1663765026;910362;1663765026;910307;57.71863995;11.958451781;
1663765026;960290;1663765026;960320;1663765026;960263;57.718641484;11.958453022;
1663765027;10378;1663765027;10408;1663765027;10350;57.718643033;11.958454113;
1663765027;60463;1663765027;60493;1663765027;60437;57.718644613;11.958455033;
1663765027;110327;1663765027;110354;1663765027;110299;57.7186462;11.95845581;
1663765027;160312;1663765027;160341;1663765027;160284;57.718647792;11.958456452;
1663765027;210313;1663765027;210341;1663765027;210287;57.718649389;11.958456968;
1663765027;260473;1663765027;260505;1663765027;260440;57.718650986;11.958457362;
1663765027;310317;1663765027;310347;1663765027;310290;57.718652581;11.958457635;
1663765027;360361;1663765027;360390;1663765027;360334;57.71865417;11.958457787;
1663765027;410387;1663765027;410417;1663765027;410359;57.718655751;11.958457822;
1663765027;460273;1663765027;460303;1663765027;460248;57.718657319;11.958457744;
1663765027;510306;1663765027;510336;1663765027;510274;57.718658873;11.958457552;
1663765027;560323;1663765027;560354;1663765027;560297;57.718660412;11.958457244;
1663765027;610332;1663765027;610361;1663765027;610303;57.718661933;11.958456826;
1663765027;660303;1663765027;660334;1663765027;660275;57.718663434;11.958456302;
1663765027;710309;1663765027;710339;1663765027;710281;57.718664912;11.958455673;
1663765027;760391;1663765027;760419;1663765027;760365;57.718666366;11.958454935;
1663765027;810363;1663765027;810393;1663765027;810330;57.718667794;11.958454093;
1663765027;860334;1663765027;860362;1663765027;860307;57.718669195;11.958453155;
1663765027;910332;1663765027;910362;1663765027;910300;57.718670568;11.958452126;
1663765027;960331;1663765027;960361;1663765027;960303;57.71867191;11.958451007;
1663765028;10397;1663765028;10427;1663765028;10369;57.718673214;11.958449833;
1663765028;60343;1663765028;60372;1663765028;60316;57.718674455;11.958448684;
1663765028;110360;1663765028;110390;1663765028;110335;57.71867566;11.958447451;
1663765028;160289;1663765028;160319;1663765028;160262;57.718676828;11.958446138;
1663765028;210346;1663765028;210376;1663765028;210318;57.71867796;11.958444752;
1663765028;260436;1663765028;260466;1663765028;260408;57.718679054;11.9584433;
1663765028;310313;1663765028;310343;1663765028;310286;57.71868011;11.958441783;
1663765028;360293;1663765028;360320;1663765028;360267;57.718681127;11.958440203;
1663765028;410331;1663765028;410361;1663765028;410305;57.718682105;11.958438565;
1663765028;460305;1663765028;460335;1663765028;460279;57.718683042;11.958436873;
1663765028;510396;1663765028;510424;1663765028;510370;57.718683939;11.958435131;
1663765028;560315;1663765028;560343;1663765028;560291;57.718684793;11.958433342;
1663765028;610436;1663765028;610466;1663765028;610411;57.718685607;11.958431509;
1663765028;660341;1663765028;660371;1663765028;660314;57.71868638;11.958429634;
1663765028;710372;1663765028;710402;1663765028;710346;57.71868711;11.95842772;
1663765028;760404;1663765028;760434;1663765028;760371;57.718687795;11.958425771;
1663765028;810371;1663765028;810401;1663765028;810345;57.718688436;11.958423798;
1663765028;860308;1663765028;860335;1663765028;860282;57.718689031;11.958421808;
1663765028;910336;1663765028;910366;1663765028;910308;57.71868958;11.958419807;
1663765028;960347;1663765028;960376;1663765028;960318;57.71869008;11.958417801;
1663765029;10381;1663765029;10411;1663765029;10355;57.718690535;11.95841582;
1663765029;60450;1663765029;60478;1663765029;60425;57.718690939;11.958413945;
1663765029;110332;1663765029;110359;1663765029;110306;57.718691305;11.958412079;
1663765029;160342;1663765029;160371;1663765029;160314;57.718691638;11.958410226;
1663765029;210347;1663765029;210374;1663765029;210320;57.71869194;11.958408388;
1663765029;260402;1663765029;260432;1663765029;260376;57.718692215;11.958406566;
1663765029;310320;1663765029;310347;1663765029;310294;57.718692466;11.958404763;
1663765029;360324;1663765029;360354;1663765029;360298;57.718692697;11.958402983;
1663765029;410405;1663765029;410434;1663765029;410379;57.718692909;11.958401229;
1663765029;460348;1663765029;460378;1663765029;460322;57.718693099;11.958399501;
1663765029;510340;1663765029;510370;1663765029;510314;57.718693271;11.958397802;
1663765029;560356;1663765029;560386;1663765029;560329;57.718693426;11.958396134;
1663765029;610365;1663765029;610395;1663765029;610338;57.718693567;11.958394498;
1663765029;660366;1663765029;660396;1663765029;660337;57.718693693;11.958392893;
1663765029;710350;1663765029;710379;1663765029;710323;57.718693804;11.958391317;
1663765029;760393;1663765029;760423;1663765029;760366;57.718693902;11.958389774;
1663765029;810381;1663765029;810410;1663765029;810354;57.718693987;11.958388267;
1663765029;860346;1663765029;860375;1663765029;860319;57.718694064;11.958386798;
1663765029;910348;1663765029;910378;1663765029;910322;57.718694133;11.95838537;
1663765029;960367;1663765029;960396;1663765029;960340;57.718694196;11.958383987;
1663765030;10415;1663765030;10444;1663765030;10387;57.71869426;11.958382663;
1663765030;60391;1663765030;60423;1663765030;60362;57.718694341;11.95838145;
1663765030;110390;1663765030;110420;1663765030;110357;57.718694422;11.958380285;
1663765030;160303;1663765030;160333;1663765030;160276;57.718694503;11.958379171;
1663765030;210400;1663765030;210430;1663765030;210368;57.718694585;11.958378108;
1663765030;260424;1663765030;260454;1663765030;260398;57.718694668;11.958377098;
1663765030;310302;1663765030;310331;1663765030;310275;57.718694751;11.95837614;
1663765030;360337;1663765030;360367;1663765030;360311;57.718694833;11.958375236;
1663765030;410355;1663765030;410386;1663765030;410328;57.718694913;11.958374388;
1663765030;460325;1663765030;460354;1663765030;460298;57.718694989;11.9583736;
1663765030;510396;1663765030;510424;1663765030;510370;57.718695061;11.958372877;
1663765030;560333;1663765030;560363;1663765030;560307;57.718695129;11.958372223;
1663765030;610400;1663765030;610429;1663765030;610374;57.718695191;11.958371641;
1663765030;660344;1663765030;660375;1663765030;660317;57.718695245;11.958371131;
1663765030;710352;1663765030;710381;1663765030;710324;57.718695292;11.958370693;
1663765030;760340;1663765030;760371;1663765030;760313;57.71869533;11.958370326;
1663765030;810399;1663765030;810429;1663765030;810373;57.718695358;11.95837003;
1663765030;860345;1663765030;860375;1663765030;860318;57.718695375;11.958369805;
1663765030;910371;1663765030;910400;1663765030;910344;57.71869538;11.958369649;
1663765030;960349;1663765030;960379;1663765030;960320;57.718695373;11.958369564;
1663765031;10436;1663765031;10466;1663765031;10411;57.718695396;11.95836957;
1663765031;60512;1663765031;60542;1663765031;60485;57.71869557;11.958369727;
1663765031;110401;1663765031;110429;1663765031;110375;57.718695731;11.958369958;
1663765031;160349;1663765031;160381;1663765031;160320;57.718695881;11.958370261;
1663765031;210370;1663765031;210400;1663765031;210343;57.718696018;11.95837064;
1663765031;260440;1663765031;260469;1663765031;260413;57.718696144;11.958371095;
1663765031;310366;1663765031;310396;1663765031;310333;57.718696263;11.958371601;
1663765031;360330;1663765031;360360;1663765031;360303;57.71869638;11.958372114;
1663765031;410414;1663765031;410444;1663765031;410387;57.718696502;11.9583726;
1663765031;460351;1663765031;460381;1663765031;460322;57.718696632;11.95837304;
1663765031;510382;1663765031;510409;1663765031;510356;57.718696768;11.958373439;
1663765031;560388;1663765031;560418;1663765031;560354;57.718696909;11.958373816;
1663765031;610363;1663765031;610393;1663765031;610337;57.718697048;11.958374196;
1663765031;660347;1663765031;660377;1663765031;660320;57.718697184;11.958374591;
1663765031;710354;1663765031;710385;1663765031;710322;57.718697318;11.958375006;
1663765031;760385;1663765031;760413;1663765031;760359;57.71869745;11.958375431;
1663765031;810342;1663765031;810372;1663765031;810317;57.718697582;11.958375857;
1663765031;860324;1663765031;860354;1663765031;860298;57.718697715;11.958376274;
1663765031;910381;1663765031;910411;1663765031;910349;57.71869785;11.958376681;
1663765031;960386;1663765031;960416;1663765031;960359;57.718697986;11.958377082;
1663765032;10448;1663765032;10478;1663765032;10420;57.718698097;11.958377449;
1663765032;60444;1663765032;60474;1663765032;60418;57.718698103;11.958377683;
1663765032;110378;1663765032;110406;1663765032;110353;57.718698109;11.958377922;
1663765032;160374;1663765032;160404;1663765032;160347;57.718698115;11.958378161;
1663765032;210443;1663765032;210472;1663765032;210410;57.718698121;11.958378396;
1663765032;260572;1663765032;260602;1663765032;260544;57.718698128;11.958378626;
1663765032;310373;1663765032;310404;1663765032;310344;57.718698136;11.958378852;
1663765032;360356;1663765032;360384;1663765032;360330;57.718698144;11.958379078;
1663765032;410370;1663765032;410400;1663765032;410344;57.718698152;11.958379305;
1663765032;460398;1663765032;460428;1663765032;460370;57.71869816;11.958379533;
1663765032;510413;1663765032;510441;1663765032;510387;57.718698168;11.958379762;
1663765032;560366;1663765032;560396;1663765032;560337;57.718698176;11.958379989;
1663765032;610400;1663765032;610431;1663765032;610373;57.718698184;11.958380216;
1663765032;660366;1663765032;660394;1663765032;660340;57.718698193;11.958380442;
1663765032;710393;1663765032;710423;1663765032;710361;57.718698202;11.958380666;
1663765032;760341;1663765032;760370;1663765032;760314;57.718698211;11.958380888;
1663765032;810368;1663765032;810398;1663765032;810343;57.71869822;11.958381109;
1663765032;860373;1663765032;860402;1663765032;860346;57.71869823;11.958381329;
1663765032;910331;1663765032;910361;1663765032;910304;57.718698239;11.958381549;
1663765032;960332;1663765032;960362;1663765032;960304;57.718698249;11.95838177;
1663765033;10374;1663765033;10402;1663765033;10350;57.718698254;11.95838198;
1663765033;60488;1663765033;60516;1663765033;60463;57.718698237;11.958382146;
1663765033;110395;1663765033;110424;1663765033;110366;57.718698221;11.95838231;
1663765033;160381;1663765033;160411;1663765033;160353;57.718698205;11.958382473;
1663765033;210351;1663765033;210381;1663765033;210326;57.718698189;11.958382635;
1663765033;260518;1663765033;260548;1663765033;260492;57.718698173;11.958382796;
1663765033;310376;1663765033;310407;1663765033;310328;57.718698157;11.958382956;
1663765033;360345;1663765033;360376;1663765033;360315;57.718698142;11.958383117;
1663765033;410423;1663765033;410453;1663765033;410396;57.718698127;11.958383277;
1663765033;460327;1663765033;460359;1663765033;460299;57.718698111;11.958383437;
1663765033;510381;1663765033;510411;1663765033;510354;57.718698097;11.958383595;
1663765033;560374;1663765033;560405;1663765033;560344;57.718698082;11.958383753;
1663765033;610379;1663765033;610409;1663765033;610353;57.718698067;11.958383909;
1663765033;660415;1663765033;660445;1663765033;660386;57.718698053;11.958384064;
1663765033;710447;1663765033;710478;1663765033;710415;57.718698039;11.958384219;
1663765033;760423;1663765033;760453;1663765033;760395;57.718698025;11.958384374;
1663765033;810351;1663765033;810381;1663765033;810323;57.718698011;11.958384528;
1663765033;860383;1663765033;860413;1663765033;860355;57.718697997;11.958384682;
1663765033;910356;1663765033;910384;1663765033;910328;57.718697984;11.958384835;
1663765033;960322;1663765033;960349;1663765033;960297;57.718697971;11.958384987;
1663765034;10484;1663765034;10514;1663765034;10457;57.718697957;11.958385131;
1663765034;60418;1663765034;60451;1663765034;60385;57.718697945;11.958385247;
1663765034;110430;1663765034;110459;1663765034;110404;57.718697932;11.958385361;
1663765034;160337;1663765034;160367;1663765034;160310;57.71869792;11.958385476;
1663765034;210390;1663765034;210418;1663765034;210364;57.718697908;11.95838559;
1663765034;260475;1663765034;260505;1663765034;260448;57.718697896;11.958385703;
1663765034;310390;1663765034;310421;1663765034;310363;57.718697884;11.958385816;
1663765034;360392;1663765034;360422;1663765034;360364;57.718697873;11.958385927;
1663765034;410365;1663765034;410395;1663765034;410339;57.718697863;11.958386029;
1663765034;460399;1663765034;460429;1663765034;460372;57.718697854;11.958386122;
1663765034;510443;1663765034;510473;1663765034;510417;57.718697847;11.958386207;
1663765034;560363;1663765034;560393;1663765034;560337;57.71869784;11.958386289;
1663765034;610476;1663765034;610506;1663765034;610443;57.718697834;11.958386367;
1663765034;660387;1663765034;660418;1663765034;660360;57.718697829;11.958386441;
1663765034;710433;1663765034;710463;1663765034;710406;57.718697827;11.958386499;
1663765034;760385;1663765034;760415;1663765034;760358;57.718697829;11.958386533;
1663765034;810473;1663765034;810503;1663765034;810446;57.718697835;11.958386541;
1663765034;860391;1663765034;860421;1663765034;860365;57.718697845;11.958386523;
1663765034;910405;1663765034;910435;1663765034;910378;57.71869786;11.958386479;
1663765034;960437;1663765034;960467;1663765034;960409;57.71869788;11.958386409;
1663765035;10481;1663765035;10513;1663765035;10452;57.718697904;11.958386309;
1663765035;60447;1663765035;60478;1663765035;60417;57.718697938;11.958386165;
1663765035;110364;1663765035;110395;1663765035;110332;57.718697976;11.958385995;
1663765035;160345;1663765035;160375;1663765035;160316;57.718698019;11.958385799;
1663765035;210370;1663765035;210400;1663765035;210342;57.718698066;11.958385576;
1663765035;260528;1663765035;260558;1663765035;260501;57.718698118;11.958385325;
1663765035;310370;1663765035;310399;1663765035;310343;57.718698175;11.958385044;
1663765035;360378;1663765035;360408;1663765035;360351;57.718698239;11.958384727;
1663765035;410422;1663765035;410452;1663765035;410395;57.71869831;11.958384369;
1663765035;460372;1663765035;460400;1663765035;460346;57.718698389;11.958383966;
1663765035;510383;1663765035;510413;1663765035;510357;57.718698475;11.958383515;
1663765035;560396;1663765035;560426;1663765035;560369;57.718698571;11.958383014;
1663765035;610377;1663765035;610404;1663765035;610352;57.718698676;11.958382462;
1663765035;660411;1663765035;660441;1663765035;660377;57.718698791;11.958381856;
1663765035;710381;1663765035;710410;1663765035;710354;57.718698916;11.958381194;
1663765035;760426;1663765035;760455;1663765035;760399;57.718699052;11.958380474;
1663765035;810391;1663765035;810421;1663765035;810365;57.718699198;11.958379695;
1663765035;860363;1663765035;860393;1663765035;860336;57.718699354;11.958378856;
1663765035;910364;1663765035;910392;1663765035;910336;57.718699522;11.958377956;
1663765035;960361;1663765035;960391;1663765035;960335;57.718699701;11.958376993;
1663765036;10482;1663765036;10512;1663765036;10455;57.718699892;11.958375959;
1663765036;60447;1663765036;60476;1663765036;60420;57.718700096;11.958374838;
1663765036;110459;1663765036;110492;1663765036;110429;57.718700312;11.958373643;
1663765036;160429;1663765036;160458;1663765036;160400;57.718700541;11.958372376;
1663765036;210414;1663765036;210444;1663765036;210386;57.718700782;11.958371035;
1663765036;260490;1663765036;260519;1663765036;260463;57.718701035;11.958369621;
1663765036;310421;1663765036;310450;1663765036;310394;57.718701302;11.958368133;
1663765036;360351;1663765036;360381;1663765036;360323;57.718701582;11.95836657;
1663765036;410374;1663765036;410404;1663765036;410346;57.718701876;11.958364934;
1663765036;460347;1663765036;460374;1663765036;460321;57.718702183;11.958363226;
1663765036;510441;1663765036;510470;1663765036;510415;57.718702503;11.958361444;
1663765036;560316;1663765036;560346;1663765036;560290;57.718702837;11.958359592;
1663765036;610445;1663765036;610475;1663765036;610417;57.718703185;11.958357669;
1663765036;660387;1663765036;660417;1663765036;660360;57.718703548;11.958355676;
1663765036;710417;1663765036;710447;1663765036;710389;57.718703925;11.958353616;
1663765036;760417;1663765036;760446;1663765036;760388;57.718704316;11.958351489;
1663765036;810445;1663765036;810475;1663765036;810419;57.718704718;11.958349295;
1663765036;860388;1663765036;860419;1663765036;860362;57.718705133;11.958347033;
1663765036;910406;1663765036;910434;1663765036;910379;57.718705559;11.958344702;
1663765036;960398;1663765036;960428;1663765036;960371;57.718705997;11.958342301;
1663765037;10451;1663765037;10480;1663765037;10425;57.718706445;11.958339825;
1663765037;60502;1663765037;60532;1663765037;60475;57.718706896;11.958337261;
1663765037;110425;1663765037;110455;1663765037;110397;57.718707361;11.958334626;
1663765037;160426;1663765037;160461;1663765037;160392;57.718707838;11.958331915;
1663765037;210427;1663765037;210459;1663765037;210393;57.718708331;11.95832913;
1663765037;260554;1663765037;260585;1663765037;260525;57.718708838;11.958326269;
1663765037;310423;1663765037;310451;1663765037;310396;57.718709359;11.958323335;
1663765037;360399;1663765037;360429;1663765037;360372;57.718709892;11.958320331;
1663765037;410468;1663765037;410497;1663765037;410440;57.718710437;11.958317266;
1663765037;460414;1663765037;460443;1663765037;460387;57.718710992;11.958314146;
1663765037;510485;1663765037;510515;1663765037;510458;57.718711556;11.958310975;
1663765037;560379;1663765037;560408;1663765037;560353;57.71871213;11.958307753;
1663765037;610353;1663765037;610381;1663765037;610329;57.718712713;11.958304484;
1663765037;660407;1663765037;660438;1663765037;660380;57.718713304;11.958301165;
1663765037;710402;1663765037;710431;1663765037;710376;57.718713905;11.958297788;
1663765037;760424;1663765037;760451;1663765037;760398;57.718714514;11.958294353;
1663765037;810405;1663765037;810435;1663765037;810379;57.718715132;11.958290858;
1663765037;860364;1663765037;860392;1663765037;860339;57.718715761;11.958287303;
1663765037;910429;1663765037;910459;1663765037;910402;57.718716401;11.958283684;
1663765037;960387;1663765037;960417;1663765037;960360;57.718717052;11.958280001;
1663765038;10471;1663765038;10501;1663765038;10444;57.718717713;11.958276253;
1663765038;60432;1663765038;60461;1663765038;60405;57.718718386;11.958272435;
1663765038;110536;1663765038;110566;1663765038;110504;57.718719068;11.95826856;
1663765038;160399;1663765038;160429;1663765038;160372;57.718719761;11.958264623;
1663765038;210414;1663765038;210444;1663765038;210386;57.718720465;11.958260625;
1663765038;260500;1663765038;260529;1663765038;260473;57.718721181;11.958256568;
1663765038;310390;1663765038;310420;1663765038;310361;57.718721908;11.958252454;
1663765038;360411;1663765038;360441;1663765038;360383;57.718722648;11.958248282;
1663765038;410476;1663765038;410505;1663765038;410448;57.718723398;11.95824405;
1663765038;460408;1663765038;460438;1663765038;460383;57.718724159;11.958239761;
1663765038;510442;1663765038;510472;1663765038;510414;57.71872493;11.958235414;
1663765038;560410;1663765038;560440;1663765038;560381;57.71872571;11.958231013;
1663765038;610447;1663765038;610476;1663765038;610421;57.718726498;11.958226563;
1663765038;660401;1663765038;660432;1663765038;660374;57.718727294;11.958222067;
1663765038;710473;1663765038;710501;1663765038;710447;57.718728099;11.958217533;
1663765038;760492;1663765038;760520;1663765038;760465;57.718728909;11.958212965;
1663765038;810508;1663765038;810538;1663765038;810480;57.718729727;11.958208365;
1663765038;860454;1663765038;860483;1663765038;860426;57.71873055;11.958203739;
1663765038;910432;1663765038;910462;1663765038;910400;57.71873138;11.958199087;
1663765038;960368;1663765038;960398;1663765038;960342;57.718732212;11.958194411;
1663765039;10490;1663765039;10520;1663765039;10464;57.718733051;11.958189712;
1663765039;60437;1663765039;60465;1663765039;60412;57.718733904;11.958184992;
1663765039;110394;1663765039;110424;1663765039;110367;57.71873476;11.958180256;
1663765039;160415;1663765039;160446;1663765039;160386;57.718735621;11.958175507;
1663765039;210469;1663765039;210499;1663765039;210437;57.718736483;11.958170747;
1663765039;260577;1663765039;260608;1663765039;260549;57.718737348;11.958165979;
1663765039;310402;1663765039;310430;1663765039;310375;57.718738212;11.958161203;
1663765039;360403;1663765039;360431;1663765039;360377;57.718739077;11.958156423;
1663765039;410436;1663765039;410466;1663765039;410408;57.718739943;11.95815164;
1663765039;460407;1663765039;460437;1663765039;460379;57.718740809;11.958146855;
1663765039;510459;1663765039;510488;1663765039;510426;57.718741677;11.95814207;
1663765039;560448;1663765039;560478;1663765039;560418;57.718742547;11.958137285;
1663765039;610430;1663765039;610459;1663765039;610402;57.718743419;11.958132501;
1663765039;660423;1663765039;660452;1663765039;660395;57.718744291;11.958127718;
1663765039;710463;1663765039;710493;1663765039;710430;57.718745162;11.958122938;
1663765039;760452;1663765039;760482;1663765039;760425;57.718746033;11.95811816;
1663765039;810440;1663765039;810470;1663765039;810413;57.718746903;11.958113387;
1663765039;860413;1663765039;860443;1663765039;860386;57.718747773;11.958108617;
1663765039;910441;1663765039;910471;1663765039;910412;57.718748642;11.95810385;
1663765039;960465;1663765039;960495;1663765039;960436;57.718749511;11.958099087;
1663765040;10480;1663765040;10507;1663765040;10454;57.718750383;11.958094329;
1663765040;60541;1663765040;60570;1663765040;60515;57.718751258;11.958089572;
1663765040;110440;1663765040;110470;1663765040;110408;57.718752132;11.958084819;
1663765040;160377;1663765040;160407;1663765040;160350;57.718753005;11.95808007;
1663765040;210420;1663765040;210450;1663765040;210394;57.718753878;11.958075323;
1663765040;260582;1663765040;260612;1663765040;260554;57.718754751;11.95807058;
1663765040;310400;1663765040;310430;1663765040;310372;57.718755625;11.958065838;
1663765040;360395;1663765040;360426;1663765040;360369;57.718756499;11.958061097;
1663765040;410480;1663765040;410510;1663765040;410453;57.718757374;11.958056356;
1663765040;460422;1663765040;460452;1663765040;460394;57.718758249;11.958051615;
1663765040;510447;1663765040;510477;1663765040;510415;57.718759125;11.958046873;
1663765040;560415;1663765040;560445;1663765040;560386;57.718760004;11.958042128;
1663765040;610410;1663765040;610439;1663765040;610383;57.718760884;11.958037375;
1663765040;660433;1663765040;660463;1663765040;660406;57.718761766;11.958032611;
1663765040;710435;1663765040;710463;1663765040;710410;57.718762651;11.958027837;
1663765040;760430;1663765040;760460;1663765040;760403;57.718763541;11.958023053;
1663765040;810454;1663765040;810484;1663765040;810421;57.718764433;11.958018258;
1663765040;860431;1663765040;860461;1663765040;860406;57.718765326;11.958013452;
1663765040;910416;1663765040;910446;1663765040;910383;57.71876622;11.958008637;
1663765040;960412;1663765040;960442;1663765040;960385;57.718767116;11.958003811;
1663765041;10557;1663765041;10587;1663765041;10524;57.718768015;11.957998975;
1663765041;60480;1663765041;60511;1663765041;60454;57.718768913;11.957994122;
1663765041;110436;1663765041;110466;1663765041;110409;57.718769816;11.957989261;
1663765041;160424;1663765041;160454;1663765041;160397;57.718770722;11.957984392;
1663765041;210466;1663765041;210495;1663765041;210439;57.718771631;11.957979516;
1663765041;260631;1663765041;260660;1663765041;260604;57.718772541;11.957974631;
1663765041;310481;1663765041;310511;1663765041;310455;57.718773452;11.957969736;
1663765041;360466;1663765041;360497;1663765041;360434;57.718774364;11.957964833;
1663765041;410511;1663765041;410541;1663765041;410485;57.718775275;11.95795992;
1663765041;460419;1663765041;460449;1663765041;460393;57.718776188;11.957954997;
1663765041;510424;1663765041;510453;1663765041;510398;57.718777104;11.957950069;
1663765041;560429;1663765041;560461;1663765041;560398;57.718778022;11.957945135;
