sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;
1663764453;954692;1663764453;954722;1663764453;954667;57.719086627;11.956392482;
1663764454;4910;1663764454;4938;1663764454;4885;57.719087371;11.956394107;
1663764454;54574;1663764454;54604;1663764454;54548;57.719088201;11.956395198;
1663764454;104677;1663764454;104704;1663764454;104651;57.71908901;11.956396312;
1663764454;154691;1663764454;154721;1663764454;154665;57.7190898;11.956397446;
1663764454;204725;1663764454;204755;1663764454;204699;57.719090572;11.9563986;
1663764454;254770;1663764454;254800;1663764454;254743;57.719091325;11.956399774;
1663764454;304777;1663764454;304807;1663764454;304749;57.719092059;11.956400971;
1663764454;354764;1663764454;354793;1663764454;354737;57.719092772;11.956402188;
1663764454;404687;1663764454;404716;1663764454;404661;57.719093462;11.956403427;
1663764454;454748;1663764454;454776;1663764454;454722;57.719094129;11.956404685;
1663764454;504756;1663764454;504786;1663764454;504730;57.719094769;11.956405964;
1663764454;554717;1663764454;554746;1663764454;554691;57.719095382;11.956407263;
1663764454;604754;1663764454;604784;1663764454;604722;57.719095966;11.95640858;
1663764454;654517;1663764454;654546;1663764454;654491;57.719096522;11.956409912;
1663764454;704680;1663764454;704707;1663764454;704655;57.719097047;11.956411258;
1663764454;754728;1663764454;754758;1663764454;754702;57.719097543;11.956412617;
1663764454;804827;1663764454;804856;1663764454;804799;57.719098008;11.956413984;
1663764454;854560;1663764454;854590;1663764454;854534;57.719098442;11.956415358;
1663764454;904742;1663764454;904773;1663764454;904716;57.719098844;11.95641673;
1663764454;954753;1663764454;954782;1663764454;954727;57.719099214;11.956418098;
1663764455;4952;1663764455;4982;1663764455;4926;57.71909955;11.956419486;
1663764455;54868;1663764455;54898;1663764455;54835;57.719099854;11.956421084;
1663764455;104721;1663764455;104751;1663764455;104695;57.719100127;11.956422675;
1663764455;154700;1663764455;154728;1663764455;154675;57.719100371;11.956424257;
1663764455;204724;1663764455;204754;1663764455;204697;57.719100586;11.95642583;
1663764455;254598;1663764455;254626;1663764455;254572;57.719100775;11.956427391;
1663764455;304712;1663764455;304742;1663764455;304685;57.71910094;11.956428937;
1663764455;354718;1663764455;354748;1663764455;354691;57.719101082;11.956430464;
1663764455;404734;1663764455;404764;1663764455;404707;57.719101198;11.956431972;
1663764455;454563;1663764455;454590;1663764455;454538;57.719101291;11.956433458;
1663764455;504732;1663764455;504760;1663764455;504706;57.71910136;11.956434921;
1663764455;554740;1663764455;554770;1663764455;554713;57.719101409;11.956436361;
1663764455;604843;1663764455;604873;1663764455;604816;57.719101437;11.956437776;
1663764455;654758;1663764455;654788;1663764455;654731;57.719101447;11.956439165;
1663764455;704790;1663764455;704819;1663764455;704763;57.719101439;11.95644053;
1663764455;754750;1663764455;754779;1663764455;754725;57.719101416;11.95644187;
1663764455;804819;1663764455;804849;1663764455;804786;57.719101381;11.956443186;
1663764455;854568;1663764455;854598;1663764455;854542;57.719101335;11.956444478;
1663764455;904721;1663764455;904750;1663764455;904694;57.719101278;11.956445747;
1663764455;954733;1663764455;954763;1663764455;954706;57.719101211;11.956446994;
1663764456;4947;1663764456;4977;1663764456;4921;57.719101146;11.956448237;
1663764456;54610;1663764456;54640;1663764456;54582;57.719101125;11.95644961;
1663764456;104718;1663764456;104745;1663764456;104693;57.719101093;11.956450959;
1663764456;154750;1663764456;154780;1663764456;154724;57.719101051;11.956452286;
1663764456;204723;1663764456;204753;1663764456;204697;57.719101;11.95645359;
1663764456;254787;1663764456;254818;1663764456;254759;57.71910094;11.956454873;
1663764456;304820;1663764456;304850;1663764456;304793;57.719100874;11.956456135;
1663764456;354783;1663764456;354813;1663764456;354758;57.719100801;11.956457378;
1663764456;404773;1663764456;404803;1663764456;404740;57.719100724;11.956458602;
1663764456;454574;1663764456;454601;1663764456;454547;57.719100642;11.956459809;
1663764456;504720;1663764456;504748;1663764456;504695;57.719100559;11.956461;
1663764456;554715;1663764456;554746;1663764456;554686;57.719100475;11.956462176;
1663764456;604757;1663764456;604786;1663764456;604730;57.71910039;11.956463335;
1663764456;654577;1663764456;654607;1663764456;654551;57.719100305;11.956464478;
1663764456;704757;1663764456;704787;1663764456;704730;57.719100221;11.956465603;
1663764456;754749;1663764456;754778;1663764456;754723;57.719100136;11.956466711;
1663764456;804880;1663764456;804911;1663764456;804853;57.719100051;11.9564678;
1663764456;854750;1663764456;854780;1663764456;854723;57.719099966;11.956468871;
1663764456;904750;1663764456;904780;1663764456;904722;57.719099882;11.956469927;
1663764456;954736;1663764456;954766;1663764456;954710;57.719099801;11.956470972;
1663764457;4924;1663764457;4952;1663764457;4898;57.719099727;11.956472032;
1663764457;54621;1663764457;54651;1663764457;54594;57.71909966;11.956473285;
1663764457;104759;1663764457;104788;1663764457;104733;57.719099595;11.956474518;
1663764457;154758;1663764457;154788;1663764457;154731;57.719099533;11.956475729;
1663764457;204730;1663764457;204760;1663764457;204704;57.719099473;11.956476913;
1663764457;254587;1663764457;254617;1663764457;254561;57.719099417;11.956478071;
1663764457;304736;1663764457;304766;1663764457;304711;57.719099365;11.956479202;
1663764457;354699;1663764457;354727;1663764457;354674;57.719099317;11.956480306;
1663764457;404786;1663764457;404816;1663764457;404756;57.719099277;11.956481385;
1663764457;454791;1663764457;454818;1663764457;454764;57.719099247;11.956482439;
1663764457;504761;1663764457;504791;1663764457;504734;57.71909923;11.956483471;
1663764457;554828;1663764457;554856;1663764457;554803;57.719099224;11.95648448;
1663764457;604758;1663764457;604788;1663764457;604732;57.719099232;11.956485465;
1663764457;654637;1663764457;654666;1663764457;654611;57.719099251;11.956486429;
1663764457;704785;1663764457;704815;1663764457;704758;57.719099281;11.956487372;
1663764457;754747;1663764457;754775;1663764457;754721;57.71909932;11.956488292;
1663764457;804723;1663764457;804753;1663764457;804696;57.719099365;11.956489191;
1663764457;854678;1663764457;854708;1663764457;854650;57.719099411;11.956490075;
1663764457;904755;1663764457;904783;1663764457;904727;57.719099455;11.956490964;
1663764457;954737;1663764457;954766;1663764457;954711;57.719099496;11.956491866;
1663764458;4951;1663764458;4981;1663764458;4924;57.719099521;11.956492788;
1663764458;54815;1663764458;54845;1663764458;54788;57.719099436;11.956493766;
1663764458;104763;1663764458;104793;1663764458;104738;57.719099346;11.956494759;
1663764458;154736;1663764458;154767;1663764458;154709;57.719099253;11.956495767;
1663764458;204799;1663764458;204829;1663764458;204767;57.719099159;11.956496792;
1663764458;254650;1663764458;254680;1663764458;254623;57.719099063;11.956497833;
1663764458;304785;1663764458;304815;1663764458;304757;57.719098965;11.956498894;
1663764458;354784;1663764458;354812;1663764458;354758;57.719098866;11.956499973;
1663764458;404753;1663764458;404783;1663764458;404727;57.719098765;11.956501073;
1663764458;454607;1663764458;454638;1663764458;454582;57.719098661;11.956502194;
1663764458;504766;1663764458;504796;1663764458;504738;57.719098554;11.956503339;
1663764458;554754;1663764458;554782;1663764458;554729;57.719098441;11.956504514;
1663764458;604779;1663764458;604809;1663764458;604752;57.71909832;11.956505721;
1663764458;654800;1663764458;654828;1663764458;654773;57.719098192;11.956506967;
1663764458;704815;1663764458;704845;1663764458;704788;57.719098056;11.956508261;
1663764458;754773;1663764458;754802;1663764458;754746;57.719097913;11.956509608;
1663764458;804832;1663764458;804861;1663764458;804805;57.719097761;11.956511019;
1663764458;854653;1663764458;854682;1663764458;854626;57.719097598;11.956512502;
1663764458;904783;1663764458;904812;1663764458;904754;57.71909742;11.956514064;
1663764458;954758;1663764458;954788;1663764458;954732;57.719097224;11.956515708;
1663764459;4982;1663764459;5012;1663764459;4955;57.719096995;11.956517431;
1663764459;54650;1663764459;54680;1663764459;54624;57.719096634;11.956519188;
1663764459;104819;1663764459;104849;1663764459;104790;57.719096252;11.956521042;
1663764459;154743;1663764459;154773;1663764459;154717;57.719095849;11.956522994;
1663764459;204742;1663764459;204771;1663764459;204715;57.719095425;11.956525049;
1663764459;254827;1663764459;254857;1663764459;254800;57.71909498;11.956527213;
1663764459;304755;1663764459;304783;1663764459;304731;57.719094517;11.956529491;
1663764459;354750;1663764459;354779;1663764459;354723;57.719094035;11.956531888;
1663764459;404744;1663764459;404774;1663764459;404717;57.719093538;11.956534407;
1663764459;454665;1663764459;454694;1663764459;454639;57.719093022;11.956537045;
1663764459;504761;1663764459;504791;1663764459;504735;57.719092486;11.956539796;
1663764459;554764;1663764459;554794;1663764459;554737;57.719091931;11.956542662;
1663764459;604792;1663764459;604820;1663764459;604766;57.71909136;11.956545642;
1663764459;654661;1663764459;654689;1663764459;654635;57.719090771;11.956548735;
1663764459;704767;1663764459;704797;1663764459;704741;57.719090162;11.956551937;
1663764459;754795;1663764459;754825;1663764459;754770;57.719089533;11.95655525;
1663764459;804794;1663764459;804824;1663764459;804768;57.719088884;11.956558671;
1663764459;854754;1663764459;854784;1663764459;854728;57.719088214;11.9565622;
1663764459;904790;1663764459;904820;1663764459;904764;57.719087523;11.956565838;
1663764459;954770;1663764459;954800;1663764459;954744;57.719086811;11.956569585;
1663764460;5026;1663764460;5056;1663764460;4999;57.719086078;11.956573444;
1663764460;54703;1663764460;54731;1663764460;54677;57.719085314;11.95657744;
1663764460;104826;1663764460;104857;1663764460;104798;57.719084532;11.956581542;
1663764460;154817;1663764460;154845;1663764460;154791;57.719083732;11.956585747;
1663764460;204783;1663764460;204813;1663764460;204757;57.719082914;11.956590054;
1663764460;254675;1663764460;254705;1663764460;254650;57.719082079;11.956594462;
1663764460;304802;1663764460;304831;1663764460;304774;57.71908123;11.956598973;
1663764460;354771;1663764460;354800;1663764460;354743;57.719080362;11.956603586;
1663764460;404745;1663764460;404776;1663764460;404719;57.719079477;11.956608302;
1663764460;454765;1663764460;454795;1663764460;454739;57.719078573;11.956613113;
1663764460;504759;1663764460;504789;1663764460;504733;57.719077653;11.956618023;
1663764460;554744;1663764460;554774;1663764460;554718;57.719076715;11.95662303;
1663764460;604821;1663764460;604851;1663764460;604788;57.719075758;11.956628131;
1663764460;654673;1663764460;654703;1663764460;654648;57.719074784;11.956633331;
1663764460;704792;1663764460;704821;1663764460;704766;57.719073789;11.956638625;
1663764460;754841;1663764460;754871;1663764460;754813;57.719072779;11.956644013;
1663764460;804823;1663764460;804853;1663764460;804798;57.719071748;11.956649494;
1663764460;854705;1663764460;854733;1663764460;854678;57.719070701;11.956655069;
1663764460;904769;1663764460;904799;1663764460;904743;57.719069633;11.956660738;
1663764460;954823;1663764460;954854;1663764460;954795;57.719068548;11.956666503;
1663764461;5012;1663764461;5042;1663764461;4986;57.719067441;11.956672365;
1663764461;54845;1663764461;54875;1663764461;54818;57.719066311;11.956678355;
1663764461;104777;1663764461;104808;1663764461;104751;57.719065161;11.956684439;
1663764461;154785;1663764461;154815;1663764461;154760;57.719063991;11.956690617;
1663764461;204802;1663764461;204832;1663764461;204775;57.7190628;11.956696887;
1663764461;254704;1663764461;254734;1663764461;254679;57.719061591;11.956703255;
1663764461;304795;1663764461;304823;1663764461;304769;57.719060364;11.956709713;
1663764461;354810;1663764461;354840;1663764461;354783;57.719059117;11.956716264;
1663764461;404866;1663764461;404894;1663764461;404841;57.719057855;11.956722906;
1663764461;454703;1663764461;454730;1663764461;454677;57.719056578;11.956729643;
1663764461;504784;1663764461;504812;1663764461;504758;57.719055286;11.956736475;
1663764461;554788;1663764461;554818;1663764461;554760;57.719053978;11.956743401;
1663764461;604787;1663764461;604817;1663764461;604761;57.719052652;11.956750427;
1663764461;654802;1663764461;654831;1663764461;654770;57.71905131;11.956757554;
1663764461;704776;1663764461;704807;1663764461;704751;57.719049951;11.956764784;
1663764461;754807;1663764461;754836;1663764461;754781;57.719048575;11.956772117;
1663764461;804811;1663764461;804841;1663764461;804784;57.719047184;11.956779552;
1663764461;854755;1663764461;854784;1663764461;854729;57.719045773;11.956787085;
1663764461;904795;1663764461;904825;1663764461;904768;57.719044345;11.956794716;
1663764461;954807;1663764461;954837;1663764461;954779;57.719042898;11.956802448;
1663764462;4937;1663764462;4967;1663764462;4910;57.719041436;11.956810286;
1663764462;54766;1663764462;54796;1663764462;54739;57.719039961;11.956818279;
1663764462;104800;1663764462;104829;1663764462;104773;57.719038467;11.956826369;
1663764462;154776;1663764462;154803;1663764462;154751;57.719036956;11.956834551;
1663764462;204789;1663764462;204818;1663764462;204762;57.719035426;11.956842825;
1663764462;254815;1663764462;254844;1663764462;254789;57.71903388;11.956851191;
1663764462;304862;1663764462;304892;1663764462;304829;57.719032315;11.956859642;
1663764462;354783;1663764462;354810;1663764462;354758;57.719030735;11.95686818;
1663764462;404789;1663764462;404818;1663764462;404763;57.719029138;11.956876801;
1663764462;454767;1663764462;454797;1663764462;454741;57.719027527;11.956885512;
1663764462;504811;1663764462;504841;1663764462;504785;57.719025897;11.95689431;
1663764462;554872;1663764462;554902;1663764462;554844;57.719024252;11.956903195;
1663764462;604847;1663764462;604877;1663764462;604820;57.719022591;11.956912169;
1663764462;654724;1663764462;654754;1663764462;654698;57.719020916;11.956921235;
1663764462;704824;1663764462;704854;1663764462;704798;57.719019224;11.956930392;
1663764462;754877;1663764462;754907;1663764462;754844;57.719017516;11.95693964;
1663764462;804786;1663764462;804816;1663764462;804761;57.719015792;11.956948977;
1663764462;854816;1663764462;854847;1663764462;854791;57.719014053;11.956958403;
1663764462;904799;1663764462;904827;1663764462;904774;57.719012294;11.956967911;
1663764462;954809;1663764462;954840;1663764462;954781;57.719010517;11.956977493;
1663764463;4990;1663764463;5020;1663764463;4964;57.719008722;11.956987146;
1663764463;54758;1663764463;54788;1663764463;54732;57.719006901;11.9569969;
1663764463;104791;1663764463;104821;1663764463;104764;57.719005066;11.957006726;
1663764463;154792;1663764463;154822;1663764463;154765;57.719003215;11.957016627;
1663764463;204788;1663764463;204816;1663764463;204763;57.719001348;11.9570266;
1663764463;254711;1663764463;254741;1663764463;254686;57.718999468;11.957036642;
1663764463;304817;1663764463;304846;1663764463;304791;57.718997579;11.957046746;
1663764463;354806;1663764463;354836;1663764463;354780;57.718995683;11.957056909;
1663764463;404816;1663764463;404846;1663764463;404790;57.718993778;11.957067138;
1663764463;454822;1663764463;454852;1663764463;454795;57.718991862;11.957077431;
1663764463;504875;1663764463;504905;1663764463;504847;57.718989935;11.957087791;
1663764463;554777;1663764463;554804;1663764463;554752;57.718987999;11.957098218;
1663764463;604845;1663764463;604875;1663764463;604819;57.718986053;11.957108711;
1663764463;654782;1663764463;654812;1663764463;654756;57.718984096;11.957119267;
1663764463;704772;1663764463;704802;1663764463;704746;57.718982129;11.957129893;
1663764463;754835;1663764463;754865;1663764463;754808;57.71898015;11.957140591;
1663764463;804856;1663764463;804885;1663764463;804830;57.718978155;11.957151364;
1663764463;854776;1663764463;854806;1663764463;854749;57.718976146;11.957162214;
1663764463;904834;1663764463;904865;1663764463;904807;57.718974127;11.957173145;
1663764463;954825;1663764463;954855;1663764463;954799;57.718972095;11.957184151;
1663764464;5013;1663764464;5043;1663764464;4986;57.718970051;11.957195233;
1663764464;54852;1663764464;54883;1663764464;54822;57.718967994;11.957206404;
1663764464;104813;1663764464;104844;1663764464;104785;57.718965925;11.957217656;
1663764464;154805;1663764464;154835;1663764464;154778;57.718963844;11.957228988;
1663764464;204794;1663764464;204821;1663764464;204768;57.718961751;11.957240403;
1663764464;254785;1663764464;254814;1663764464;254759;57.718959646;11.957251902;
1663764464;304831;1663764464;304861;1663764464;304804;57.71895753;11.957263481;
1663764464;354835;1663764464;354865;1663764464;354808;57.718955402;11.957275138;
1663764464;404793;1663764464;404823;1663764464;404767;57.718953259;11.957286871;
1663764464;454788;1663764464;454818;1663764464;454761;57.718951104;11.957298677;
1663764464;504839;1663764464;504868;1663764464;504813;57.718948936;11.957310561;
1663764464;554829;1663764464;554859;1663764464;554803;57.718946756;11.957322526;
1663764464;604882;1663764464;604912;1663764464;604849;57.71894456;11.957334565;
1663764464;654795;1663764464;654824;1663764464;654770;57.718942351;11.957346681;
1663764464;704777;1663764464;704808;1663764464;704752;57.71894013;11.957358876;
1663764464;754801;1663764464;754831;1663764464;754775;57.718937899;11.957371148;
1663764464;804897;1663764464;804927;1663764464;804870;57.71893566;11.957383499;
1663764464;854832;1663764464;854862;1663764464;854805;57.718933409;11.957395928;
1663764464;904779;1663764464;904809;1663764464;904754;57.718931149;11.957408437;
1663764464;954847;1663764464;954877;1663764464;954820;57.718928881;11.957421029;
1663764465;4996;1663764465;5027;1663764465;4969;57.718926602;11.95743371;
1663764465;54864;1663764465;54895;1663764465;54828;57.718924312;11.957446516;
1663764465;104839;1663764465;104873;1663764465;104808;57.71892201;11.9574594;
1663764465;154852;1663764465;154884;1663764465;154821;57.718919695;11.957472357;
1663764465;204854;1663764465;204883;1663764465;204826;57.718917366;11.957485378;
1663764465;254903;1663764465;254933;1663764465;254876;57.718915025;11.957498461;
1663764465;304811;1663764465;304841;1663764465;304784;57.71891267;11.957511601;
1663764465;354826;1663764465;354856;1663764465;354798;57.718910307;11.957524785;
1663764465;404804;1663764465;404834;1663764465;404777;57.718907941;11.957538001;
1663764465;454815;1663764465;454844;1663764465;454789;57.718905574;11.957551238;
1663764465;504792;1663764465;504819;1663764465;504766;57.718903205;11.957564495;
1663764465;554812;1663764465;554839;1663764465;554785;57.718900838;11.957577769;
1663764465;604898;1663764465;604927;1663764465;604865;57.718898474;11.957591053;
1663764465;654840;1663764465;654870;1663764465;654812;57.718896113;11.95760434;
1663764465;704836;1663764465;704866;1663764465;704810;57.718893756;11.957617628;
1663764465;754839;1663764465;754869;1663764465;754813;57.718891402;11.957630903;
1663764465;804873;1663764465;804903;1663764465;804840;57.718889055;11.957644148;
1663764465;854839;1663764465;854869;1663764465;854813;57.718886717;11.95765735;
1663764465;904833;1663764465;904863;1663764465;904807;57.718884392;11.957670505;
1663764465;954872;1663764465;954903;1663764465;954844;57.718882076;11.957683605;
1663764466;5063;1663764466;5091;1663764466;5039;57.718879767;11.957696654;
1663764466;54728;1663764466;54758;1663764466;54702;57.718877453;11.95770967;
1663764466;104763;1663764466;104791;1663764466;104736;57.718875149;11.957722631;
1663764466;154872;1663764466;154902;1663764466;154845;57.718872855;11.957735531;
1663764466;204837;1663764466;204870;1663764466;204807;57.718870576;11.957748368;
1663764466;254874;1663764466;254905;1663764466;254845;57.718868312;11.957761134;
1663764466;304852;1663764466;304882;1663764466;304825;57.718866064;11.957773824;
1663764466;354830;1663764466;354860;1663764466;354804;57.718863831;11.957786434;
1663764466;404874;1663764466;404904;1663764466;404848;57.718861614;11.957798965;
1663764466;454910;1663764466;454939;1663764466;454882;57.718859413;11.957811414;
1663764466;504897;1663764466;504927;1663764466;504870;57.718857228;11.957823781;
1663764466;554837;1663764466;554865;1663764466;554812;57.718855059;11.957836063;
1663764466;604884;1663764466;604911;1663764466;604857;57.718852906;11.957848258;
1663764466;654792;1663764466;654821;1663764466;654765;57.718850767;11.957860363;
1663764466;704814;1663764466;704844;1663764466;704788;57.718848642;11.95787238;
1663764466;754820;1663764466;754850;1663764466;754793;57.718846531;11.957884309;
1663764466;804888;1663764466;804918;1663764466;804861;57.718844435;11.957896156;
1663764466;854836;1663764466;854866;1663764466;854809;57.718842354;11.95790792;
1663764466;904835;1663764466;904866;1663764466;904809;57.718840287;11.957919597;
1663764466;954895;1663764466;954925;1663764466;954863;57.718838235;11.957931186;
1663764467;5018;1663764467;5047;1663764467;4992;57.718836195;11.957942683;
1663764467;54919;1663764467;54949;1663764467;54892;57.718834167;11.95795412;
1663764467;104845;1663764467;104875;1663764467;104819;57.718832153;11.957965456;
1663764467;154851;1663764467;154881;1663764467;154823;57.718830153;11.95797669;
1663764467;204834;1663764467;204864;1663764467;204808;57.718828172;11.957987816;
1663764467;254873;1663764467;254904;1663764467;254843;57.718826213;11.957998839;
1663764467;304903;1663764467;304935;1663764467;304868;57.718824267;11.958009762;
1663764467;354808;1663764467;354838;1663764467;354782;57.718822337;11.958020584;
1663764467;404810;1663764467;404841;1663764467;404784;57.718820427;11.958031305;
1663764467;454829;1663764467;454859;1663764467;454803;57.718818539;11.958041922;
1663764467;504816;1663764467;504847;1663764467;504790;57.718816668;11.958052429;
1663764467;554825;1663764467;554855;1663764467;554799;57.718814815;11.958062822;
1663764467;604871;1663764467;604901;1663764467;604845;57.718812983;11.9580731;
1663764467;654899;1663764467;654929;1663764467;654872;57.718811171;11.958083266;
1663764467;704835;1663764467;704865;1663764467;704809;57.718809377;11.958093318;
1663764467;754904;1663764467;754934;1663764467;754875;57.718807603;11.958103253;
1663764467;804882;1663764467;804912;1663764467;804849;57.71880585;11.958113074;
1663764467;854852;1663764467;854882;1663764467;854826;57.718804117;11.958122781;
1663764467;904810;1663764467;904840;1663764467;904785;57.718802403;11.95813237;
1663764467;954836;1663764467;954866;1663764467;954811;57.718800709;11.958141841;
1663764468;5056;1663764468;5086;1663764468;5032;57.718799035;11.958151197;
1663764468;54886;1663764468;54916;1663764468;54860;57.718797379;11.958160449;
1663764468;104861;1663764468;104891;1663764468;104834;57.718795742;11.958169578;
1663764468;154827;1663764468;154857;1663764468;154798;57.718794126;11.958178581;
1663764468;204835;1663764468;204865;1663764468;204809;57.718792531;11.958187463;
1663764468;254884;1663764468;254914;1663764468;254859;57.718790958;11.958196226;
1663764468;304851;1663764468;304881;1663764468;304824;57.718789405;11.958204868;
1663764468;354851;1663764468;354882;1663764468;354824;57.718787873;11.958213387;
1663764468;404882;1663764468;404912;1663764468;404855;57.718786363;11.958221785;
1663764468;454900;1663764468;454930;1663764468;454873;57.718784874;11.958230064;
1663764468;504865;1663764468;504893;1663764468;504841;57.718783404;11.958238225;
1663764468;554858;1663764468;554887;1663764468;554831;57.718781955;11.958246266;
1663764468;604898;1663764468;604928;1663764468;604872;57.718780524;11.958254186;
1663764468;654862;1663764468;654892;1663764468;654835;57.718779114;11.958261987;
1663764468;704826;1663764468;704856;1663764468;704800;57.718777727;11.958269668;
1663764468;754853;1663764468;754883;1663764468;754826;57.718776361;11.958277228;
1663764468;804933;1663764468;804963;1663764468;804908;57.718775015;11.958284664;
1663764468;854879;1663764468;854909;1663764468;854853;57.718773687;11.958291975;
1663764468;904862;1663764468;904892;1663764468;904836;57.718772379;11.958299163;
1663764468;954869;1663764468;954897;1663764468;954843;57.718771093;11.958306226;
1663764469;5071;1663764469;5100;1663764469;5044;57.718769831;11.95831316;
1663764469;54866;1663764469;54896;1663764469;54841;57.718768594;11.958319959;
1663764469;104874;1663764469;104904;1663764469;104847;57.718767375;11.958326629;
1663764469;154840;1663764469;154869;1663764469;154814;57.718766177;11.958333174;
1663764469;204873;1663764469;204902;1663764469;204841;57.718765001;11.958339597;
1663764469;254910;1663764469;254939;1663764469;254883;57.718763845;11.958345899;
1663764469;304844;1663764469;304874;1663764469;304818;57.718762709;11.958352081;
1663764469;354828;1663764469;354858;1663764469;354802;57.718761592;11.958358146;
1663764469;404906;1663764469;404936;1663764469;404880;57.718760491;11.958364097;
1663764469;454654;1663764469;454684;1663764469;454626;57.718759406;11.958369943;
1663764469;504834;1663764469;504865;1663764469;504808;57.718758339;11.958375688;
1663764469;554822;1663764469;554852;1663764469;554795;57.71875729;11.95838133;
