,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
10,10,126.75219937379006,0.0008,-0.1269,9.8099,7.8335805e-05,-0.008996633813,0.0037664202973246,13.99994367267951,14,0.3848375304495853,0.0,0.1213508173823356,0.1214949041604995,0.0429058939181304,100.01082611083984,-1696.6673583984375
11,11,126.85219937528018,0.0009,-0.1276,9.81,2.1646429e-05,-0.009012869559,0.0046706893481314,13.99994278517092,14,0.3848391527994976,0.0,0.1213508173823356,0.1214949041604995,0.0429058939181304,100.0169448852539,-1698.0672607421875
12,12,126.9521993767703,0.001,-0.1307,9.8099,-1.08659e-06,-0.009017664939,0.0055672698654234,13.999944795432569,14,0.3848388161614228,0.0,0.1213508173823356,0.1214949041604995,0.0429058939181304,100.02432250976562,-1699.46728515625
13,13,127.0521993782604,0.0014,-0.1714,9.8099,0.000937746023,-0.012942501344,0.0067305052652955,13.99991746008272,14,0.3848598852707265,0.0,0.196040540933609,0.1964168399572372,0.0693307780446213,100.03337860107422,-1700.8673095703125
14,14,127.15219937975051,0.003,-0.3081,9.8098,0.003273281734,-0.025162398815,0.0088161760941147,13.999752885188654,14,0.384977543572498,0.0,0.4074051976203918,0.4090337455272674,0.1441807410665933,100.04542541503906,-1702.267333984375
15,15,127.25219938124064,0.0078,-0.5906,9.8092,0.007407175377,-0.050948102027,0.0129924099892377,13.999052883751066,14,0.3854709765301293,0.0,0.8335034251213074,0.8403482437133789,0.295390812866741,100.06324768066406,-1703.6673583984375
16,16,127.35219938273076,0.0189,-0.9538,9.8077,0.010157877579,-0.0818047598,0.0200793258845806,13.99764229279844,14,0.3864379019041212,0.0,1.2797729969024658,1.2959792613983154,0.4542183681553662,100.09036254882812,-1705.0672607421875
17,17,127.45219938422088,-0.0805,-1.3357,9.8052,0.01117741596,-0.11242762208,0.0302253253757953,13.995528964484556,14,0.3878700643747524,0.0,1.6908373832702637,1.7192381620407104,0.6009371468637005,100.13043975830078,-1706.466064453125
18,18,127.552199385711,0.0115,-1.7009,9.8018,0.010455219075,-0.138324156404,0.0431327037513256,13.992983463295616,14,0.3895879296479663,0.0,2.009150743484497,2.0493736267089844,0.7148311335562632,100.18702697753906,-1707.8643798828125
19,19,127.65219938720112,-0.0241,-2.0415,9.798,0.009554115124,-0.161499172449,0.058447241783142,13.990008569829731,14,0.3916256249912525,0.0,2.302273988723755,2.3552372455596924,0.8199303797685835,100.2634048461914,-1709.2611083984375
20,20,127.75219938869122,0.0093,-2.3072,9.7944,0.007297865115,-0.17678886652,0.0755770429968833,13.987311501955196,14,0.3934825416201659,0.0,2.4549882411956787,2.515298128128052,0.8747695562735471,100.36212921142578,-1710.65625
21,21,127.85219939018134,0.0056,-2.4817,9.7917,0.004707285203,-0.184661671519,0.093759536743164,13.98525547757224,14,0.3949616868773332,0.0,2.510963201522827,2.5740880966186523,0.89488437557651,100.48483276367188,-1712.04931640625
22,22,127.95219939167146,0.0418,-2.5855,9.7901,0.002498768736,-0.187276214361,0.1123940870165824,13.983947286649666,14,0.3960089250713338,0.0,2.5109994411468506,2.5741257667541504,0.8948973522450404,100.63251495361328,-1713.43994140625
23,23,128.05219939316157,0.0167,-2.6504,9.7892,0.001236760523,-0.188143581152,0.1311773210763931,13.983227273291751,14,0.3967343425966152,0.0,2.511019229888916,2.5741469860076904,0.8949045146919564,100.80573272705078,-1714.8272705078125
24,24,128.1521993946517,0.0504,-2.6868,9.7887,0.000568347808,-0.188433408737,0.1500111520290374,13.982988509487958,14,0.3971867172302722,0.0,2.511026382446289,2.5741546154022217,0.8949070987904517,101.00479888916016,-1716.21142578125
25,25,128.2521993961418,0.0418,-2.7038,9.7885,0.000232006598,-0.188531219959,0.1688619703054428,13.98314411833526,14,0.3974078881776041,0.0,2.51102352142334,2.5741512775421143,0.894906031445421,101.22982025146484,-1717.5911865234375
26,26,128.35219939763192,0.0266,-2.6857,9.7886,-0.000601034611,-0.185746699572,0.1875374019145965,13.98388179923943,14,0.3972455546512974,0.0,2.455083131790161,2.515397787094116,0.8748036551384731,101.48050689697266,-1718.9666748046875
27,27,128.45219939912204,0.0785,-2.6069,9.7897,-0.001812653267,-0.179054766893,0.2056850790977478,13.985276554395943,14,0.3966521864954259,0.0,2.341085910797119,2.3958699703216553,0.833862153573169,101.75611114501952,-1720.337646484375
28,28,128.55219940061215,0.0377,-2.5014,9.7913,-0.003238376928,-0.16817688942,0.2228945344686508,13.987308611703948,14,0.3956357410546144,0.0,2.1705803871154785,2.2175989151000977,0.7726856721248744,102.05547332763672,-1721.7037353515625
29,29,128.65219940210227,0.0879,-2.291,9.7941,-0.005347826984,-0.150683775544,0.2385909706354141,13.990101770663982,14,0.394091598333678,0.0,1.898147702217102,1.9340108633041384,0.6750858027579871,102.37664031982422,-1723.0653076171875
30,30,128.7521994035924,0.0322,-2.0287,9.7975,-0.007478580344,-0.127584382892,0.2521749138832092,13.9934280967429,14,0.3921804959456877,0.0,1.559474229812622,1.583603024482727,0.5540062948350518,102.71693420410156,-1724.42236328125
31,31,128.8521994050825,0.0895,-1.6135,9.8018,-0.010807080194,-0.094084464014,0.2627729773521423,13.99721826197928,14,0.3899184293881107,0.0,1.0561524629592896,1.0671662092208862,0.3745726185170604,103.07254791259766,-1725.7760009765625
32,32,128.95219940657262,0.0102,-1.1977,9.8055,-0.012191239744,-0.060193385929,0.2699907124042511,14.000679746617129,14,0.387860131985593,0.0,0.6078886389732361,0.6115214228630066,0.2152735565391462,103.43936920166016,-1727.1268310546875
33,33,129.05219940806273,0.0447,-0.7731,9.8083,-0.011856412515,-0.030531892553,0.2740894556045532,14.003458114846977,14,0.3861888022745991,0.0,0.240390196442604,0.2409562766551971,0.0850275982070438,103.8135223388672,-1728.47607421875
34,34,129.15219940955285,0.0699,-0.4054,9.8096,-0.009994851425,-0.008562406525,0.2757180333137512,14.005419095386388,14,0.3849801517139675,0.0,-0.0080991927534341,-0.0080985510721802,-0.0028624154048053,104.19163513183594,-1729.8248291015625
35,35,129.25219941104297,0.0079,-0.1035,9.8101,-0.008484601043,0.010031294078,0.2753686010837555,14.006588518947636,14,0.3842192943738927,0.0,-0.2389229089021682,-0.2383663356304168,-0.084376756486588,104.57073211669922,-1731.17333984375
36,36,129.35219941253308,-0.0101,0.2669,9.8099,-0.009337471798,0.034988291562,0.2727500200271606,14.006830304122255,14,0.3840235507176956,0.0,-0.6155282855033875,-0.6118478775024414,-0.2171120653764188,104.94729614257812,-1732.5225830078125
37,37,129.4521994140232,-0.0293,0.7337,9.8088,-0.01199513115,0.070346534252,0.2669712603092193,14.00573668497602,14,0.3846927922492425,0.0,-1.1642532348632812,-1.1511571407318115,-0.4099382113342411,105.31687927246094,-1733.87353515625
38,38,129.55219941551331,-0.0032,1.2236,9.8061,-0.013234889135,0.107176534832,0.2575686872005462,14.00336149305691,14,0.3861754733208382,0.0,-1.6846681833267212,-1.6573888063430786,-0.5921971078162782,105.6749496459961,-1735.227294921875
39,39,129.65219941700343,-0.0238,1.7138,9.8019,-0.013924904168,0.144838646054,0.2444377243518829,13.999583908108226,14,0.3885910015207743,0.0,-2.217294454574585,-2.170288562774658,-0.7781187953871234,106.01677703857422,-1736.5849609375
40,40,129.75219941849355,-0.0091,2.1338,9.7968,-0.011711103842,0.172168537974,0.2282041162252426,13.995524708596108,14,0.3911486638048514,0.0,-2.531271457672119,-2.470202922821045,-0.8874307119952178,106.33840942382812,-1737.9471435546875
41,41,129.85219941998366,-0.0076,2.4092,9.7927,-0.008151691407,0.187655106187,0.2099968343973159,13.991963297863249,14,0.3934045021147704,0.0,-2.6670517921447754,-2.599348306655884,-0.9346377816825836,106.63714599609376,-1739.31396484375
42,42,129.95219942147378,0.0036,2.5879,9.7899,-0.004500913434,0.19308693707,0.1908829808235168,13.98937315308488,14,0.3950846261763325,0.0,-2.673203945159912,-2.605191946029663,-0.9367757861310506,106.91122436523438,-1740.6859130859375
43,43,130.0521994229639,0.0137,2.6967,9.7884,-0.002266261727,0.194795757532,0.1714655309915542,13.987565597092544,14,0.3963520233592447,0.0,-2.6712327003479004,-2.6033196449279785,-0.936090747237574,107.15956115722656,-1742.062255859375
44,44,130.152199424454,0.0542,2.7666,9.7874,-0.001100505353,0.195457428694,0.1519419103860855,13.98641889791334,14,0.3972591603345082,0.0,-2.673292875289917,-2.605276346206665,-0.9368066829608848,107.38141632080078,-1743.4432373046875
45,45,130.25219942594413,0.0227,2.7898,9.787,-0.000315399433,0.194998860359,0.1324245631694793,13.98594474877473,14,0.3977715550947456,0.0,-2.6591310501098633,-2.5918240547180176,-0.9318850707605532,107.5764617919922,-1744.828125
46,46,130.35219942743424,0.0371,2.7665,9.7873,0.000703689526,0.191643089056,0.1131393536925315,13.986262499432012,14,0.3977902022381932,0.0,-2.59229040145874,-2.5282814502716064,-0.908650177228832,107.74488067626952,-1746.21630859375
47,47,130.45219942892436,0.0747,2.683,9.7885,0.002325222129,0.183008745313,0.0945254936814308,13.987568235987537,14,0.3971690287646785,0.0,-2.436314105987549,-2.379687786102295,-0.8543933497901874,107.887451171875,-1747.607666015625
48,48,130.55219943041448,0.0337,2.4895,9.7912,0.004952395801,0.165745437145,0.0773297771811485,13.99007539827032,14,0.3957530054635013,0.0,-2.1405763626098633,-2.096733808517456,-0.7513770554931751,108.00595092773438,-1749.0013427734375
49,49,130.6521994319046,0.0669,2.2091,9.795,0.007855852135,0.140270084143,0.0623907968401908,13.993566941612285,14,0.3936947355820281,0.0,-1.7395312786102295,-1.7104618549346924,-0.6113764413319318,108.10313415527344,-1750.39697265625
50,50,130.7521994333947,0.0895,1.8714,9.7993,0.009494924918,0.112659223378,0.0501391589641571,13.997374667912773,14,0.3914336134810071,0.0,-1.352687120437622,-1.335041642189026,-0.4760002820880835,108.18223571777344,-1751.7943115234375
51,51,130.85219943488482,0.0219,1.4816,9.8033,0.010882593691,0.082375109196,0.0408291071653366,14.001152760651916,14,0.3891455132195593,0.0,-0.9294273257255554,-0.921061873435974,-0.32750119995668,108.24698638916016,-1753.1925048828125
52,52,130.95219943637494,0.0831,1.1293,9.8062,0.010169826448,0.057653926313,0.0341865830123424,14.004336748099243,14,0.3872034595680181,0.0,-0.6317451596260071,-0.6278688311576843,-0.2228205004585103,108.30083465576172,-1754.592041015625
53,53,131.05219943786506,0.0382,0.7678,9.8083,0.009788231924,0.033784948289,0.029965840280056,14.00683723146412,14,0.3856279380934328,0.0,-0.317888468503952,-0.3169039189815521,-0.1122350691897041,108.34727478027344,-1755.9918212890625
54,54,131.15219943935517,-0.013,0.5037,9.8094,0.007324311882,0.019425325096,0.0275184512138366,14.008528337774996,14,0.3845151169151564,0.0,-0.1802008002996444,-0.1798840314149856,-0.0636509014641061,108.38880920410156,-1757.391845703125
55,55,131.2521994408453,-0.0087,0.3648,9.8097,0.003923074342,0.015267289244,0.0258473604917526,14.009493629975765,14,0.3838091567721648,0.0,-0.1822234839200973,-0.1818995475769043,-0.0643649324680777,108.42679595947266,-1758.7918701171875
56,56,131.3521994423354,-0.0063,0.2809,9.8098,0.001863726415,0.014040321112,0.0244000144302845,14.00989796382507,14,0.3834147950534669,0.0,-0.1822225898504257,-0.1818986684083938,-0.0643646182332743,108.46205139160156,-1760.19189453125
57,57,131.45219944382552,-0.0047,0.2273,9.8099,0.0007584095,0.013681031764,0.0230197459459304,14.009888446921751,14,0.3832542328816516,0.0,-0.1822225451469421,-0.181898608803749,-0.0643646006782574,108.49507904052734,-1761.591796875
58,58,131.55219944531564,-0.0241,0.2064,9.8099,0.000246364449,0.013470107689,0.0216671302914619,14.009597445739317,14,0.3832554356550769,0.0,-0.180198386311531,-0.1798816323280334,-0.063650050045784,108.5261001586914,-1762.99169921875
59,59,131.65219944680575,0.0164,0.1946,9.8098,9.5998141e-05,0.01308981888,0.020344752818346,14.0091387876017,14,0.3833554816904201,0.0,-0.1741251200437545,-0.1738293170928955,-0.0615060488035264,108.55524444580078,-1764.3917236328125
60,60,131.75219944829587,-0.0032,0.1892,9.8099,4.260057e-06,0.012977616861,0.0190401263535022,14.008592612293452,14,0.3835114937314501,0.0,-0.1741261333227157,-0.1738303303718567,-0.0615064069258722,108.58255004882812,-1765.7916259765625
61,61,131.852199449786,-0.003,0.1892,9.8098,-1.5506821e-05,0.012944323011,0.017747089266777,14.008024387641926,14,0.3836861213136688,0.0,-0.1741272211074829,-0.1738314032554626,-0.0615067896252417,108.60800170898438,-1767.191650390625
62,62,131.9521994512761,-0.0027,0.1867,9.8099,-1.0025338e-05,0.012934280559,0.0164502635598182,14.007476501907044,14,0.3838558123205763,0.0,-0.1741282790899276,-0.1738324612379074,-0.0615071635471028,108.63166046142578,-1768.5916748046875
63,63,132.05219945276622,-0.0025,0.1854,9.8099,2.411543e-05,0.012824997306,0.015164403244853,14.006972717969065,14,0.3840072454242073,0.0,-0.1721044778823852,-0.1718154996633529,-0.0607926989342124,108.65350341796876,-1769.99169921875
64,64,132.15219945425633,-0.0022,0.1854,9.8099,1.9160012e-05,0.012792608701,0.0138882584869861,14.006522863354752,14,0.3841347851280168,0.0,-0.1721053421497345,-0.171816349029541,-0.0607930026360057,108.6735610961914,-1771.3917236328125
