,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
10,10,129.60215544892708,0.0024,-0.3099,9.8097,0.000698168413,-0.023280084133,0.0068707396276295,13.999715047854632,14.0,0.3849962125113594,0.0,0.3173037767410278,0.3182907998561859,0.1122606924924461,100.02424621582033,-1696.6673583984375
11,11,129.7021554504172,0.0032,-0.3259,9.8097,0.000313669647,-0.023509392515,0.0092129046097397,13.999709701551115,14.0,0.3850046478084921,0.0,0.3173037767410278,0.3182907998561859,0.1122606924924461,100.03936004638672,-1698.0672607421875
12,12,129.8021554519073,0.0041,-0.3355,9.8097,0.000114460534,-0.0235768985,0.0115703726187348,13.99971403743046,14.0,0.3850070832766622,0.0,0.3173037767410278,0.3182907998561859,0.1122606924924461,100.05775451660156,-1699.46728515625
13,13,129.90215545339743,0.0049,-0.3368,9.8097,2.5948077e-05,-0.023596802726,0.0139268320053815,13.99953553342233,14.0,0.3851422234682927,0.0,0.5119964480400085,0.5145711302757263,0.1812578040853776,100.08052825927734,-1700.8673095703125
14,14,130.00215545488754,0.0077,-0.4506,9.8095,0.002443651436,-0.033780328929,0.016949962824583,13.99844012974794,14.0,0.3859239129139671,0.0,1.060489535331726,1.07159423828125,0.3761161820035325,100.11099243164062,-1702.267333984375
15,15,130.10215545637766,0.0175,-0.7886,9.8086,0.008439068682,-0.065235592425,0.0223576687276363,13.993883755550618,14.0,0.389132275614848,0.0,2.1553027629852295,2.20165491104126,0.7672076080192302,100.15607452392578,-1703.666015625
16,16,130.20215545786778,-0.0715,-1.501,9.8049,0.018826562911,-0.130141705275,0.0329921133816242,13.984738241056077,14.0,0.3953989952770544,0.0,3.2867233753204346,3.395671129226685,1.174459031031096,100.2243423461914,-1705.0631103515625
17,17,130.3021554593579,-0.0619,-2.3868,9.7957,0.025492776185,-0.207105472684,0.050847727805376,13.970896490910471,14.0,0.4047848426225134,0.0,4.315622329711914,4.505261421203613,1.5476081623776303,100.32481384277344,-1706.45703125
18,18,130.402155460848,-0.0537,-3.3243,9.7799,0.027657816187,-0.283299416304,0.0763483196496963,13.954054081537375,14.0,0.4161552184667401,0.0,5.104045867919922,5.371223449707031,1.8353948300577736,100.46576690673828,-1707.845458984375
19,19,130.50215546233812,-0.1177,-4.2044,9.7597,0.025586348027,-0.348077267408,0.1087578758597374,13.934281789010273,14.0,0.4296916647453871,0.0,5.82387638092041,6.173994064331055,2.099575083871454,100.65486145019533,-1709.2261962890625
20,20,130.60215546382824,-0.0467,-5.0172,9.7371,0.023089617491,-0.405406713486,0.1471597403287887,13.915841944750522,14.0,0.4423896456630619,0.0,6.1969733238220215,6.5947089195251465,2.237048281176212,100.89794921875,-1710.5963134765625
21,21,130.70215546531836,-0.041,-5.6706,9.7156,0.017829407007,-0.444609701633,0.1901565343141555,13.901054350063053,14.0,0.4529748362033959,0.0,6.3337883949279785,6.749784469604492,2.28755398068075,101.19881439208984,-1711.953369140625
22,22,130.80215546680847,0.1052,-6.0959,9.6993,0.012002365664,-0.466376394033,0.2359822988510131,13.890905480979187,14.0,0.4608912700338411,0.0,6.334454536437988,6.750540733337402,2.287800031798338,101.55975341796876,-1713.2943115234375
23,23,130.9021554682986,0.1025,-6.4134,9.6879,0.007095731795,-0.475210934877,0.2831781208515167,13.88466797903535,14.0,0.4666646069683177,0.0,6.334871292114258,6.751013278961182,2.287953898010912,101.98194122314452,-1714.6162109375
24,24,131.0021554697887,0.211,-6.5963,9.6811,0.004209018778,-0.478821098804,0.3309327363967895,13.881956953878223,14.0,0.4704174783946739,0.0,6.335062026977539,6.751229763031006,2.288024342782934,102.4656982421875,-1715.9166259765625
25,25,131.10215547127882,0.2697,-6.7151,9.6768,0.002534159459,-0.48032322526,0.3789169192314148,13.882282776260944,14.0,0.472390361950939,0.0,6.335054874420166,6.751221656799316,2.2880217025083844,103.01072692871094,-1717.1925048828125
26,26,131.20215547276894,0.2977,-6.7939,9.674,0.001498267986,-0.480979353189,0.4269985258579254,13.886883067624488,14.0,0.4715781958563819,0.0,6.198880672454834,6.596867561340332,2.237751998607725,103.61577606201172,-1718.44140625
27,27,131.30215547425905,0.3416,-6.7701,9.6741,-0.000588900875,-0.47523728013,0.4747490584850311,13.896258478555522,14.0,0.4676540093309257,0.0,5.920691967010498,6.28286075592041,2.13521227386689,104.27861785888672,-1719.6614990234375
28,28,131.40215547574917,0.3979,-6.6305,9.6788,-0.003491089679,-0.460353046656,0.5213555693626404,13.910385997121544,14.0,0.4605841815233846,0.0,5.5029191970825195,5.814610004425049,1.9816123919661308,104.99604034423828,-1720.8515625
29,29,131.50215547723928,0.3773,-6.4158,9.6873,-0.006877832115,-0.435119301081,0.5658254027366638,13.930049035805393,14.0,0.4497017765795175,0.0,4.831315517425537,5.070110321044922,1.735660200409552,105.76350402832033,-1722.012451171875
30,30,131.6021554787294,0.4712,-5.9418,9.7031,-0.011925011873,-0.393448203802,0.6067320704460144,13.953802838758849,14.0,0.4360105587870994,0.0,3.9890410900115967,4.150576591491699,1.4288739485433222,106.57510375976562,-1723.1453857421875
31,31,131.70215548021952,0.4039,-5.3721,9.7228,-0.017333237454,-0.336513847113,0.6424949765205383,13.981185431154254,14.0,0.419613230362717,0.0,2.7219645977020264,2.796292304992676,0.9707782248599636,107.42259216308594,-1724.255615234375
32,32,131.80215548170963,0.4304,-4.3763,9.7502,-0.026064060628,-0.251859158278,0.670769453048706,14.006610693685724,14.0,0.4044149812578426,0.0,1.577292561531067,1.6019803285598757,0.5603696654675521,108.29701232910156,-1725.348388671875
33,33,131.90215548319975,0.4053,-3.2624,9.7767,-0.030632052571,-0.163103178144,0.6902811527252197,14.027027304142727,14.0,0.3920983067881692,0.0,0.6272317171096802,0.6311001777648926,0.2221377296732236,109.18959045410156,-1726.4293212890625
34,34,132.0021554846899,0.2428,-2.2462,9.7953,-0.031083675101,-0.083700634539,0.7014857530593872,14.041214788842629,14.0,0.3833432179560642,0.0,-0.0212100334465503,-0.0212056376039981,-0.0074957267185335,110.09253692626952,-1727.5040283203125
35,35,132.10215548617998,0.2167,-1.2169,9.8061,-0.027338460088,-0.024281313643,0.7060211300849915,14.049300404440771,14.0,0.3780667269895785,0.0,-0.6256375312805176,-0.6218355894088745,-0.2206706498846046,110.99885559082033,-1728.5771484375
36,36,132.2021554876701,0.0841,-0.3879,9.8101,-0.023850679398,0.025426106527,0.7052366733551025,14.050592509349428,14.0,0.3769083723910413,0.0,-1.611783504486084,-1.586795210838318,-0.5667074479073442,111.90065002441406,-1729.6546630859375
37,37,132.3021554891602,0.0624,0.6563,9.8095,-0.025710823014,0.089962482452,0.6985417604446411,14.042975900649491,14.0,0.3814667150314978,0.0,-3.048853635787964,-2.960716724395752,-1.0671704354567295,112.78858947753906,-1730.742919921875
38,38,132.40215549065033,-0.0539,1.7901,9.8024,-0.031479839236,0.177694380283,0.6840794086456299,14.02681238510898,14.0,0.3914564549314482,0.0,-4.4123406410217285,-4.230271816253662,-1.5380004279963575,113.6527328491211,-1731.8482666015625
39,39,132.50215549214045,-0.1022,3.0157,9.7859,-0.033576015383,0.268888831139,0.6606354713439941,14.00167820351352,14.0,0.4073987882065426,0.0,-5.808704376220703,-5.4976277351379395,-2.01631773357377,114.48301696777344,-1732.9765625
40,40,132.60215549363056,-0.1447,4.1956,9.7609,-0.034137934446,0.3605273664,0.628089427947998,13.973892265182212,14.0,0.424883789314305,0.0,-6.632956504821777,-6.230752468109131,-2.296896788790209,115.27046966552734,-1734.1314697265625
41,41,132.70215549512068,-0.146,5.1997,9.7314,-0.028433350846,0.42954608798,0.5877175331115723,13.9486867367088,14.0,0.4408266439615788,0.0,-6.990400791168213,-6.545322418212891,-2.4181770137549576,116.008544921875,-1735.3154296875
42,42,132.8021554966108,-0.0652,5.8982,9.706,-0.020023386925,0.470755547285,0.5421844720840454,13.929160164382454,14.0,0.4534623283212791,0.0,-7.007818222045898,-6.560599327087402,-2.4240806676475533,116.69247436523438,-1736.5286865234375
43,43,132.9021554981009,0.0021,6.3382,9.6889,-0.011829599738,0.488002747297,0.4940243065357208,13.914584532083238,14.0,0.4635063385584538,0.0,-7.003633975982666,-6.556930065155029,-2.422662503158167,117.31851196289062,-1737.771240234375
44,44,133.00215549959103,0.161,6.6874,9.6771,-0.006855642889,0.494794607162,0.444791167974472,13.904618691378692,14.0,0.4710278713394776,0.0,-7.009725570678711,-6.562272548675537,-2.424727197855846,117.88359832763672,-1739.0408935546875
45,45,133.10215550108114,0.1443,6.8656,9.6703,-0.00416616071,0.49775442481,0.3951171934604645,13.899577600530442,14.0,0.475668921290422,0.0,-6.972963333129883,-6.530023574829102,-2.41226605697531,118.38568115234376,-1740.3360595703125
46,46,133.20215550257126,0.2743,6.9996,9.6654,-0.002163633704,0.497521519661,0.3453460037708282,13.900471542802142,14.0,0.4766291502565506,0.0,-6.797670841217041,-6.375959396362305,-2.352813478191624,118.82383728027344,-1741.6541748046875
47,47,133.30215550406135,0.315,6.9837,9.6652,0.00042061042,0.490584790707,0.2960143685340881,13.908642743530969,14.0,0.4729172063988236,0.0,-6.388205051422119,-6.014195442199707,-2.2137160626305135,119.19871520996094,-1742.9923095703125
48,48,133.4021555055515,0.4038,6.8294,9.6706,0.004330597352,0.471433401108,0.2481373995542526,13.9257409159857,14.0,0.4633250465542351,0.0,-5.611888885498047,-5.320949554443359,-1.9491297682967583,119.51333618164062,-1744.34716796875
49,49,133.5021555070416,0.4077,6.4301,9.6847,0.010520113632,0.431576609612,0.2034749537706375,13.950568047212936,14.0,0.4486939429761571,0.0,-4.559433460235596,-4.365313529968262,-1.5885675841042386,119.7732391357422,-1745.716064453125
50,50,133.60215550853172,0.5075,5.8034,9.7071,0.017669677734,0.370047062635,0.1641752272844314,13.97849392812519,14.0,0.4320801669810205,0.0,-3.544558048248291,-3.426025152206421,-1.2387858936894134,119.98542022705078,-1747.0960693359375
51,51,133.70215551002184,0.4654,5.0293,9.7331,0.022356018424,0.30021032691,0.1315758973360061,14.006765097058864,14.0,0.4149408697788354,0.0,-2.4348018169403076,-2.3782448768615723,-0.8538670363379768,120.15874481201172,-1748.484619140625
52,52,133.80215551151196,0.4436,4.0796,9.7595,0.026857491583,0.221608296037,0.1065494492650032,14.030864288511037,14.0,0.4002504025810751,0.0,-1.654585599899292,-1.6282637119293213,-0.5816778467348308,120.30194091796876,-1749.87939453125
53,53,133.90215551300207,0.333,3.1506,9.7806,0.026355693117,0.155579045415,0.088604599237442,14.049794724162505,14.0,0.3883633275395682,0.0,-0.8324193358421326,-0.8257026672363281,-0.2934099890180484,120.42418670654295,-1751.278076171875
54,54,134.0021555144922,0.2591,2.1909,9.796,0.02644145675,0.091648899019,0.0771575272083282,14.062304022083284,14.0,0.380191478067356,0.0,-0.4718134999275207,-0.469648003578186,-0.1664975388107969,120.532470703125,-1752.6798095703125
55,55,134.1021555159823,0.2027,1.4573,9.8044,0.02068246901,0.052583053708,0.0705091282725334,14.069041076892214,14.0,0.3752766068482404,0.0,-0.4770769476890564,-0.4748629927635193,-0.1683520859115562,120.63065338134766,-1754.0826416015625
56,56,134.20215551747242,0.0345,1.0437,9.8074,0.011902937666,0.040718726814,0.0660167038440704,14.071378826492058,14.0,0.3728149322240176,0.0,-0.4770628213882446,-0.474848985671997,-0.1683471073087488,120.72126007080078,-1755.4871826171875
57,57,134.30215551896254,0.1135,0.7881,9.8084,0.006184841041,0.037089604884,0.0621791705489158,14.070573679834352,14.0,0.3721302625411074,0.0,-0.4770656824111938,-0.4748518466949463,-0.1683481184777252,120.8058090209961,-1756.8917236328125
58,58,134.40215552045265,-0.0149,0.6219,9.8087,0.002813189058,0.035995151848,0.0585400238633155,14.067741103381508,14.0,0.3726099881970972,0.0,-0.4717787504196167,-0.4696135818958282,-0.1664852959419751,120.88499450683594,-1758.2962646484375
59,59,134.50215552194277,-0.0293,0.5505,9.8088,0.001059565693,0.035389240831,0.0549792386591434,14.063782020776594,14.0,0.373758665917306,0.0,-0.4558954238891601,-0.4538732469081878,-0.1608885107676933,120.95915985107422,-1759.700927734375
60,60,134.60215552343288,-0.0259,0.5162,9.8088,0.000398415665,0.034375287592,0.0515072159469127,14.059346640169688,14.0,0.3752212446188052,0.0,-0.4559173882007599,-0.4538950324058532,-0.1608962525301688,121.02847290039062,-1761.10546875
61,61,134.702155524923,-0.0235,0.4987,9.8089,2.9694333e-05,0.034064397216,0.0480885617434978,14.054908420374444,14.0,0.3767313835697354,0.0,-0.4559395909309387,-0.453916996717453,-0.1609040715347189,121.09293365478516,-1762.5101318359375
62,62,134.80215552641312,-0.0219,0.4988,9.809,-6.3464853e-05,0.033964660019,0.0446887910366058,14.050744814636888,14.0,0.3781364444836556,0.0,-0.4559605121612549,-0.4539377689361572,-0.1609114481528418,121.1526107788086,-1763.9146728515625
63,63,134.90215552790323,-0.0199,0.4914,9.8091,-4.7261652e-05,0.033928412944,0.0412937477231025,14.047013156803276,14.0,0.3793449680864915,0.0,-0.4506772458553314,-0.4487009942531585,-0.1590496648740952,121.20752716064452,-1765.318115234375
64,64,135.00215552939335,-0.1381,0.4869,9.8092,5.3535809e-05,0.033636745065,0.0379219576716423,14.043759390635762,14.0,0.3803304914040581,0.0,-0.4506935179233551,-0.4487171471118927,-0.1590554018536349,121.25770568847656,-1766.72119140625
