,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
10,10,124.81673873914406,0.003,-0.346,9.8097,0.000556782528,-0.025472693145,0.0081559270620346,13.999667672219603,14.0,0.385031297449395,0.0,0.3454651832580566,0.3466354608535766,0.1222353442830162,100.03013610839844,-1696.6673583984375
11,11,124.91673874063416,0.0041,-0.3607,9.8096,0.000228489633,-0.025635328144,0.0107144592329859,13.99966513937148,14.0,0.3850388118103129,0.0,0.3454651832580566,0.3466354608535766,0.1222353442830162,100.04752349853516,-1698.0672607421875
12,12,125.01673874212428,0.005,-0.3664,9.8096,6.6120803e-05,-0.025683365762,0.0132782952859997,13.999671137906994,14.0,0.3850412656547097,0.0,0.3454651832580566,0.3466354608535766,0.1222353442830162,100.06851196289062,-1699.46728515625
13,13,125.1167387436144,0.006,-0.3708,9.8096,2.184719e-06,-0.025697479025,0.0158523954451084,13.999463267850269,14.0,0.3851986459229622,0.0,0.5573430061340332,0.5603953003883362,0.1973408679752588,100.09423828125,-1700.8673095703125
14,14,125.21673874510452,0.0094,-0.4867,9.8094,0.002649446484,-0.036769960076,0.0191369298845529,13.9981674885941,14.0,0.3861233871350848,0.0,1.153867483139038,1.167025804519653,0.4093606091445058,100.12833404541016,-1702.26708984375
15,15,125.31673874659464,0.0012,-0.8588,9.8083,0.009168570861,-0.070937737823,0.025012856349349,13.99282686125506,14.0,0.3898828842566555,0.0,2.342877149581909,2.3977458477020264,0.8345052008660985,100.17822265625,-1703.665771484375
16,16,125.41673874808475,-0.0621,-1.6211,9.804,0.020418560132,-0.141020596027,0.0365171767771244,13.982091304251869,14.0,0.3972397940332621,0.0,3.569343090057373,3.6981723308563232,1.2766873157272027,100.25318145751952,-1705.0621337890625
17,17,125.51673874957488,-0.0798,-2.5834,9.7932,0.027612794191,-0.224176988006,0.0558178126811981,13.965836385268531,14.0,0.4082621175331049,0.0,4.682713508605957,4.906739711761475,1.68140003049568,100.36282348632812,-1706.45458984375
18,18,125.616738751065,-0.0902,-3.5852,9.775,0.029894325882,-0.306428045034,0.0833723396062851,13.945958006563636,14.0,0.4216863726018744,0.0,5.534675121307373,5.850063323974609,1.9932714511441725,100.5160903930664,-1707.8409423828125
19,19,125.7167387525551,-0.1205,-4.5369,9.7513,0.027605641633,-0.376578897238,0.1184227615594863,13.92263107134207,14.0,0.43765213690737,0.0,6.311647891998291,6.7246599197387695,2.2793773312813395,100.72112274169922,-1709.2183837890625
20,20,125.81673875404522,-0.0257,-5.4012,9.7254,0.024832481518,-0.438452959061,0.1599488705396652,13.900792357949731,14.0,0.4526899032761662,0.0,6.7141337394714355,7.183162689208984,2.428226909859184,100.98416900634766,-1710.583251953125
21,21,125.91673875553532,-0.0646,-6.1187,9.7001,0.019179735333,-0.480953961611,0.2064480185508728,13.883178294640986,14.0,0.4652891321084462,0.0,6.861782073974609,7.352301120758057,2.4829418811082142,101.30921936035156,-1711.9327392578125
22,22,126.01673875702544,0.0789,-6.5804,9.6812,0.012972946279,-0.504807651043,0.2560346126556396,13.870984482112217,14.0,0.4747727204718038,0.0,6.862643241882324,7.353289127349853,2.4832611858005365,101.69857025146484,-1713.263671875
23,23,126.11673875851557,0.1888,-6.8881,9.6685,0.007768157404,-0.514757514,0.3071433901786804,13.863413734720968,14.0,0.4817211740132893,0.0,6.863187313079834,7.353913307189941,2.483462914011326,102.15350341796876,-1714.572509765625
24,24,126.21673876000568,0.2233,-7.1273,9.6597,0.004704009276,-0.51894569397,0.358889639377594,13.860057710573422,14.0,0.486252104305477,0.0,6.863440036773682,7.354203224182129,2.483556615669805,102.67427825927734,-1715.8560791015625
25,25,126.3167387614958,0.3184,-7.2537,9.6546,0.002914186567,-0.520743787289,0.4109073281288147,13.860372125081986,14.0,0.4886285971571683,0.0,6.863436222076416,7.354198455810547,2.4835551550923944,103.26042938232422,-1717.11083984375
26,26,126.41673876298591,0.3427,-7.3497,9.6508,0.001784438733,-0.521561205387,0.4630428552627563,13.865806437283252,14.0,0.4876740849338112,0.0,6.716611862182617,7.185997009277344,2.42914471423342,103.91046905517578,-1718.3343505859375
27,27,126.51673876447605,0.4125,-7.3211,9.6511,-0.000454230234,-0.515601754189,0.5148417949676514,13.87695911449205,14.0,0.4829945007504695,0.0,6.416567802429199,6.843821048736572,2.3181368425477036,104.6218719482422,-1719.524169921875
28,28,126.61673876596616,0.4505,-7.1924,9.6559,-0.003559431992,-0.499885976315,0.565439760684967,13.893807492850264,14.0,0.474545946312463,0.0,5.965732574462891,6.3335795402526855,2.1517998829879628,105.39112091064452,-1720.67919921875
29,29,126.71673876745626,0.4865,-6.937,9.6661,-0.007183836773,-0.473028361797,0.6137681603431702,13.917260660589696,14.0,0.4615510928940306,0.0,5.240413188934326,5.522407054901123,1.8853365219777036,106.21334075927734,-1721.8001708984375
30,30,126.81673876894638,0.5527,-6.4644,9.6836,-0.01258395426,-0.428422778845,0.6582935452461243,13.945630223214527,14.0,0.445179481167425,0.0,4.329714775085449,4.520618438720703,1.5527378225948545,107.08223724365234,-1722.88818359375
31,31,126.9167387704365,0.4831,-5.8583,9.7064,-0.018441908062,-0.367087393999,0.6972917914390564,13.97837098822848,14.0,0.4255521111806274,0.0,2.9574759006500244,3.045417070388794,1.0556185882782123,107.98918914794922,-1723.9498291015625
32,32,127.0167387719266,0.5494,-4.7592,9.7389,-0.02794229053,-0.275456756353,0.7281971573829651,14.008805444532207,14.0,0.4073371539280426,0.0,1.7153689861297607,1.744606614112854,0.6097059199628686,108.92483520507812,-1724.99072265625
33,33,127.11673877341671,0.4348,-3.632,9.7693,-0.033082269132,-0.178775891662,0.749573290348053,14.033213922013308,14.0,0.3925971729399938,0.0,0.6826725006103516,0.6872574090957642,0.2418165244871593,109.87989807128906,-1726.017578125
34,34,127.21673877490684,0.3445,-2.436,9.7923,-0.033824469894,-0.09194330126,0.7618733644485474,14.050083054278987,14.0,0.3821778839353629,0.0,-0.0230966378003358,-0.0230914242565631,-0.0081624114029123,110.84619140625,-1727.03662109375
35,35,127.31673877639696,0.204,-1.4072,9.8049,-0.029973760247,-0.026839243248,0.7668694257736206,14.05955398381907,14.0,0.3759845127940125,0.0,-0.6812765598297119,-0.676770806312561,-0.2402521899046306,111.81625366210938,-1728.0537109375
36,36,127.41673877788708,0.1194,-0.426,9.8101,-0.026287086308,0.027524346486,0.7660417556762695,14.060913682855006,14.0,0.3747006290517626,0.0,-1.7551194429397583,-1.7255313396453855,-0.6168246478647453,112.78182220458984,-1729.075927734375
37,37,127.5167387793772,0.069,0.699,9.8095,-0.028271764517,0.097514696419,0.7588128447532654,14.051720472038587,14.0,0.3801857165821277,0.0,-3.3200440406799316,-3.215815782546997,-1.1611213190001393,113.73312377929688,-1730.1104736328125
38,38,127.61673878086732,-0.0513,1.9385,9.8011,-0.03437051177,0.192372530699,0.7431860566139221,14.032455026906128,14.0,0.3920706515030156,0.0,-4.804973125457764,-4.5899200439453125,-1.6728823362709548,114.65982818603516,-1731.164794921875
39,39,127.71673878235742,-0.1259,3.2417,9.782,-0.036438528448,0.29080760479,0.7178593873977661,14.00268613087443,14.0,0.4109259254471027,0.0,-6.325911045074463,-5.958924770355225,-2.192526960554218,115.55135345458984,-1732.2457275390625
40,40,127.81673878384754,-0.1725,4.5217,9.7529,-0.036815039814,0.389410585165,0.6827258467674255,13.969664279337788,14.0,0.4317013820581342,0.0,-7.223962783813477,-6.749790668487549,-2.49729711000969,116.39815521240234,-1733.357421875
41,41,127.91673878533766,-0.1811,5.5991,9.7188,-0.030590578914,0.464077591896,0.639125645160675,13.939599866748566,14.0,0.4507126885385136,0.0,-7.613656520843506,-7.089064121246338,-2.6290862456178914,117.19329071044922,-1734.5029296875
42,42,128.01673878682777,-0.0837,6.3478,9.6894,-0.021548194811,0.508983194828,0.5899178385734558,13.916147789890289,14.0,0.4658835975287829,0.0,-7.632952690124512,-7.105802536010742,-2.6356047464241863,117.93151092529295,-1735.6826171875
43,43,128.1167387883179,0.0363,6.8526,9.6688,-0.012824785896,0.528230667114,0.5378120541572571,13.898523913243368,14.0,0.4780061013581267,0.0,-7.628649711608887,-7.102070331573486,-2.6341511910206266,118.6086196899414,-1736.89599609375
44,44,128.216738789808,0.1254,7.1827,9.656,-0.007545905188,0.536042094231,0.4844913780689239,13.886382395990315,14.0,0.487128745498498,0.0,-7.635469913482666,-7.1079864501953125,-2.63645513953333,119.22113800048828,-1738.1417236328125
45,45,128.31673879129812,0.2277,7.4299,9.6467,-0.004695469048,0.539523243904,0.4306577742099762,13.880141716611783,14.0,0.4928000933356172,0.0,-7.595528602600098,-7.0733323097229,-2.622961595127901,119.76658630371094,-1739.4173583984375
46,46,128.41673879278824,0.3206,7.5607,9.6412,-0.002557472559,0.539480030537,0.3766950070858001,13.88104302904104,14.0,0.4940432031352896,0.0,-7.404592990875244,-6.9073405265808105,-2.5584180052523102,120.24366760253906,-1740.7198486328125
47,47,128.51673879427835,0.3875,7.5616,9.6404,0.000211348757,0.532284975052,0.32317915558815,13.890681129021395,14.0,0.4896823607297432,0.0,-6.958465576171875,-6.517299652099609,-2.4073511016374067,120.65287017822266,-1742.0457763671875
48,48,128.61673879576847,0.4163,7.3782,9.6468,0.004386072047,0.51208293438,0.271189272403717,13.911035584357524,14.0,0.4782663047647896,0.0,-6.112640857696533,-5.769230365753174,-2.119928510964818,120.99712371826172,-1743.3919677734375
49,49,128.7167387972586,0.556,6.9916,9.662,0.01099371817,0.469687610865,0.2226077318191528,13.940736996128848,14.0,0.4607552851722426,0.0,-4.966017723083496,-4.736684799194336,-1.728117891014663,121.28214263916016,-1744.754638671875
50,50,128.8167387987487,0.5747,6.3165,9.688,0.018684742972,0.403679013252,0.1797628402709961,13.974283822123896,14.0,0.4407826879020171,0.0,-3.860406875610352,-3.7202565670013423,-1.3478693422848982,121.51524353027344,-1746.1307373046875
51,51,128.91673880023882,0.5621,5.4935,9.7182,0.023838436231,0.328112870455,0.1441462188959121,14.00832106523822,14.0,0.4201365579496202,0.0,-2.6515958309173584,-2.5846643447875977,-0.9292661431117044,121.70584869384766,-1747.516845703125
52,52,129.01673880172893,0.52,4.4771,9.7492,0.028884846717,0.242629155517,0.1167532578110694,14.0373487050627,14.0,0.402436611558447,0.0,-1.801810622215271,-1.7706416845321655,-0.6331404351033453,121.8633270263672,-1748.910400390625
53,53,129.11673880321905,0.4178,3.4741,9.7743,0.02859576419,0.170436486602,0.0970900952816009,14.06009086065671,14.0,0.3881579585231274,0.0,-0.9064491987228394,-0.8984905481338501,-0.3194279847171459,121.9977035522461,-1750.308837890625
54,54,129.21673880470917,0.2854,2.4193,9.7929,0.028915096074,0.100496642292,0.0845373347401619,14.075007014973083,14.0,0.3784157187114985,0.0,-0.513759195804596,-0.5111926794052124,-0.181275127376105,122.11664581298828,-1751.7109375
55,55,129.31673880619928,0.2418,1.6165,9.803,0.02280385606,0.057636186481,0.0772456303238868,14.082879015747364,14.0,0.3726564742340144,0.0,-0.5194836258888245,-0.5168596506118774,-0.1832915387551612,122.22441864013672,-1753.11474609375
56,56,129.4167388076894,0.1204,1.1604,9.8068,0.013285250403,0.04450802505,0.0723283886909484,14.08543139903618,14.0,0.36986294659485,0.0,-0.5194664597511292,-0.5168427228927612,-0.18328549982933,122.3238754272461,-1754.5191650390625
57,57,129.51673880917951,-0.0357,0.8551,9.808,0.007003979757,0.040466357023,0.0681367293000221,14.084207838620504,14.0,0.3692063125716971,0.0,-0.5194717645645142,-0.5168479681015015,-0.1832873676831336,122.41666412353516,-1755.9251708984375
58,58,129.61673881066963,0.1375,0.6937,9.8084,0.003240106162,0.03924119845,0.0641703084111213,14.08057947992732,14.0,0.3699316385080849,0.0,-0.5137191414833069,-0.511152982711792,-0.1812610131424763,122.50357818603516,-1757.3311767578125
59,59,129.71673881215975,-0.0154,0.6054,9.8085,0.001245674444,0.038568902761,0.06028863042593,14.075647593524176,14.0,0.3714325236313465,0.0,-0.4964290559291839,-0.4940323531627655,-0.1751701560601164,122.58502960205078,-1758.7371826171875
60,60,129.81673881364986,-0.0709,0.5588,9.8086,0.000469429127,0.037459753454,0.0565037876367569,14.070199306407051,14.0,0.3732789505157329,0.0,-0.4964584708213806,-0.4940614998340606,-0.1751805205421244,122.66114044189452,-1760.1417236328125
61,61,129.91673881513998,-0.1483,0.5422,9.8087,3.9517159e-05,0.037117101252,0.0527811758220195,14.064784023244252,14.0,0.3751643555096287,0.0,-0.4964879751205444,-0.494090586900711,-0.1751908990681459,122.73198699951172,-1761.5462646484375
62,62,130.0167388166301,-0.0261,0.5412,9.8088,-7.1990435e-05,0.037004940212,0.0490753687918186,14.059738228726808,14.0,0.376900380534154,0.0,-0.4965156018733978,-0.4941180050373077,-0.1752006385915504,122.79759216308594,-1762.950927734375
63,63,130.1167388181202,-0.0241,0.5401,9.8089,-5.5256693e-05,0.036963567138,0.045377280563116,14.055249435972364,14.0,0.3783777178386416,0.0,-0.4907665550708771,-0.4884240329265594,-0.173175246065822,122.85802459716795,-1764.35546875
64,64,130.21673881961033,-0.0218,0.5326,9.809,5.5973371e-05,0.03664426133,0.0417017824947834,14.051367580669057,14.0,0.3795674180662934,0.0,-0.4907876849174499,-0.4884449541568756,-0.1731826893930093,122.91327667236328,-1765.7601318359375
