,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
37,37,135.72478415380465,0.0143,1.6963,9.8034,-0.028640057892,0.162814095616,0.6258652210235596,14.03518335799678,14,0.3824458732191286,0.0,-2.7775821685791016,-2.704231977462769,-0.9730372044412446,111.8507308959961,-1731.3216552734375
38,38,135.82478415529476,-0.084,2.7658,9.7897,-0.030705630779,0.246663808823,0.604332447052002,14.0217985767159,14,0.3907335864210591,0.0,-4.019631385803223,-3.867926597595215,-1.4027826992694907,112.65066528320312,-1732.473876953125
39,39,135.92478415678488,-0.1381,3.854,9.7685,-0.031392797828,0.331134080887,0.5744155049324036,14.000881639488291,14,0.4040184499115424,0.0,-5.291472911834717,-5.031959056854248,-1.8395876422183728,113.41837310791016,-1733.645263671875
40,40,136.024784158275,-0.1355,4.7784,9.7435,-0.026198465377,0.394353449345,0.5373327136039734,13.977857227110386,14,0.418508843087786,0.0,-6.042016983032227,-5.706253528594971,-2.0958688686927154,114.14554595947266,-1734.83935546875
41,41,136.1247841597651,-0.036,5.4386,9.7217,-0.018438344821,0.431835621595,0.4955450594425201,13.957050744490596,14,0.4316728740662907,0.0,-6.367312908172607,-5.995665073394775,-2.206610409705262,114.82608795166016,-1736.05810546875
42,42,136.22478416125523,0.0083,5.8378,9.7074,-0.010807709768,0.447142899036,0.4513964653015136,13.941057654156124,14,0.4420251783267808,0.0,-6.382934093475342,-6.009520530700684,-2.211923372387483,115.45570373535156,-1737.3016357421875
43,43,136.32478416274537,0.1297,6.1506,9.6976,-0.006160815246,0.452991902828,0.4063091576099396,13.92920852448454,14,0.4502068810775952,0.0,-6.378931999206543,-6.0059709548950195,-2.210562226593155,116.03099060058594,-1738.570068359375
44,44,136.42478416423546,0.1621,6.3228,9.6918,-0.003649153514,0.455487787724,0.3608455955982208,13.921168181339064,14,0.4563056765344934,0.0,-6.38434362411499,-6.010770797729492,-2.2124027788344005,116.54943084716795,-1739.8616943359375
45,45,136.52478416572558,0.2161,6.422,9.6883,-0.001798632788,0.455116599798,0.3153125345706939,13.917170718651931,14,0.4600392810411896,0.0,-6.350783824920654,-5.981000900268555,-2.200988254020482,117.00926208496094,-1741.1746826171875
46,46,136.6247841672157,0.2111,6.3902,9.6885,0.000586373266,0.448517501354,0.2702038288116455,13.918036927670297,14,0.4607544130114427,0.0,-6.191129207611084,-5.839128017425537,-2.1466565158135036,117.4098892211914,-1742.50634765625
47,47,136.7247841687058,0.3454,6.2541,9.6932,0.004208186641,0.430550962687,0.2264663577079773,13.92487582645336,14,0.4576314124420217,0.0,-5.818277359008789,-5.5062055587768555,-2.019583865543562,117.75214385986328,-1743.8548583984375
48,48,136.82478417019593,0.3725,5.8821,9.7052,0.009952433407,0.393438667059,0.1857314705848693,13.939034411720211,14,0.4496845700173908,0.0,-5.1113786697387695,-4.868782997131348,-1.7779302094816691,118.03899383544922,-1745.2177734375
49,49,136.92478417168604,0.3993,5.2841,9.7246,0.016539875418,0.336602479219,0.1499648690223693,13.959482210604044,14,0.4376378429247602,0.0,-4.152983665466309,-3.9912643432617183,-1.448733475767774,118.27577209472656,-1746.5921630859375
50,50,137.02478417317616,0.3922,4.5663,9.7466,0.020762203261,0.272600293159,0.120353452861309,13.982382932720729,14,0.4240220757534981,0.0,-3.2287540435791016,-3.1300883293151855,-1.1295120925341235,118.46906280517578,-1747.9757080078125
51,51,137.12478417466627,0.3349,3.6828,9.7687,0.024742254987,0.200901195407,0.097661480307579,14.005510310082895,14,0.4100072672985196,0.0,-2.217996835708618,-2.17096209526062,-0.7783636387195453,118.62714385986328,-1749.3660888671875
52,52,137.2247841761564,0.3185,2.8434,9.7861,0.024081528187,0.14096660912,0.0814052075147628,14.025209071798653,14,0.3980014813129386,0.0,-1.507327914237976,-1.4854508638381958,-0.5301563296854147,118.75802612304688,-1750.7618408203125
53,53,137.3247841776465,0.147,1.9628,9.7987,0.023985138163,0.082967557013,0.0710426568984985,14.040712317125916,14,0.388264127076794,0.0,-0.7583633661270142,-0.7527844905853271,-0.267370491934189,118.87003326416016,-1752.16064453125
54,54,137.42478417913662,0.1795,1.3066,9.8055,0.01861971803,0.047619223595,0.0650253295898437,14.051021417753612,14,0.3815266313736004,0.0,-0.429849624633789,-0.4280514717102051,-0.1517095576754536,118.96952056884766,-1753.5616455078125
55,55,137.52478418062674,0.1054,0.9442,9.8079,0.010590616614,0.036969829351,0.0609517470002174,14.056663756313233,14,0.3774179655373745,0.0,-0.4346506297588348,-0.4328121840953827,-0.1534016260723227,119.05990600585938,-1754.9644775390625
56,56,137.62478418211683,-0.0183,0.7,9.8088,0.005426458083,0.033731523901,0.0574634857475757,14.058738169501945,14,0.3752966085779998,0.0,-0.4346393346786499,-0.4328009188175201,-0.1533976375724714,119.14348602294922,-1756.367431640625
57,57,137.72478418360697,-0.0293,0.5644,9.809,0.002428960754,0.032759957016,0.0541530214250087,14.058241004882598,14,0.3746290040058209,0.0,-0.4346407055854797,-0.43280228972435,-0.1533981220909392,119.2215576171875,-1757.7703857421875
58,58,137.8247841850971,-0.0245,0.498,9.809,0.000895945239,0.032216954976,0.050913356244564,14.056059993144192,14,0.3749287358846909,0.0,-0.4298209547996521,-0.4280230402946472,-0.1516994530076965,119.29478454589844,-1759.173583984375
59,59,137.9247841865872,-0.0216,0.4663,9.8091,0.000336996745,0.03129677847,0.0477513521909713,14.052924093178648,14,0.3757943587119955,0.0,-0.4153465032577514,-0.4136674106121063,-0.146597757932476,119.36346435546876,-1760.5765380859375
60,60,138.02478418807732,0.0,0.4584,9.8091,2.3250046e-05,0.031016979367,0.0446380600333213,14.049365673942908,14,0.3769349830115803,0.0,-0.4153625667095184,-0.4136833548545837,-0.1466034211809445,119.42770385742188,-1761.9796142578125
61,61,138.12478418956744,-0.0384,0.4518,9.8091,-5.5714198e-05,0.030928218737,0.0415413454174995,14.045768089631624,14,0.3781363202092613,0.0,-0.4153789579868316,-0.4136996269226074,-0.1466092002925248,119.487548828125,-1763.382568359375
62,62,138.22478419105755,-0.0168,0.4477,9.8093,-3.9757804e-05,0.030897000805,0.0384527742862701,14.042367524513676,14,0.379267239332945,0.0,-0.415394514799118,-0.4137150347232818,-0.146614680968817,119.54303741455078,-1764.7857666015625
63,63,138.32478419254767,0.0046,0.446,9.8093,4.9701608e-05,0.030632399023,0.0353794991970062,14.039303434485406,14,0.3802466737049477,0.0,-0.4105782508850097,-0.408937394618988,-0.1449170230545506,119.59420013427734,-1766.1888427734375
64,64,138.42478419403778,-0.0339,0.4434,9.8093,4.6806294e-05,0.030549962074,0.0323221571743488,14.036614893101762,14,0.3810533309046369,0.0,-0.4105904996395111,-0.4089495837688446,-0.144921345099724,119.64104461669922,-1767.591796875
