,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
11,11,124.66133695468308,0.0005,-0.0895,9.81,5.549808e-05,-0.006395149045,0.0026744273491203,13.99996242350181,14.0,0.3848247051091344,0.0,0.0862721279263496,0.0863449349999427,0.0304996642528674,100.01215362548828,-1698.0672607421875
12,12,124.76133695617318,0.0006,-0.0902,9.81,1.528487e-05,-0.006406630855,0.003329635830596,13.999961430603644,14.0,0.3848264840675985,0.0,0.0862721279263496,0.0863449349999427,0.0304996642528674,100.01738739013672,-1699.46728515625
13,13,124.8613369576633,0.0007,-0.0921,9.81,-6.78693e-07,-0.006409971509,0.0039517637342214,13.99995049165377,14.0,0.3848350817179652,0.0,0.1394008100032806,0.1395909786224365,0.049290716781345,100.02383422851562,-1700.8673095703125
14,14,124.9613369591534,0.0009,-0.1239,9.81,0.000667746412,-0.009204260074,0.004784164018929,13.999867885991074,14.0,0.3848945861809869,0.0,0.2898713648319244,0.2906948924064636,0.1025460164589098,100.03238677978516,-1702.267333984375
15,15,125.06133696064352,0.0016,-0.2166,9.8099,0.002332851756,-0.017915524542,0.0062625859864056,13.999510971820635,14.0,0.3851464351255355,0.0,0.5937566757202148,0.597222089767456,0.2102591906512512,100.04507446289062,-1703.6673583984375
16,16,125.16133696213365,0.0041,-0.4227,9.8096,0.005291650537,-0.036350958049,0.0092516420409083,13.998791358917092,14.0,0.3856398542035506,0.0,0.9128090739250184,0.9210246801376344,0.3235812348915435,100.0644302368164,-1705.0672607421875
17,17,125.26133696362376,0.0098,-0.685,9.8088,0.007274055853,-0.058447811753,0.0143151758238673,13.997710081906495,14.0,0.3863728751007553,0.0,1.2073967456817627,1.2218116521835327,0.428427450111536,100.09309387207033,-1706.46728515625
18,18,125.36133696511388,0.0203,-0.9565,9.8075,0.008022570051,-0.080397747457,0.0215761512517929,13.99641971410243,14.0,0.3872431908671992,0.0,1.4359744787216189,1.4564088582992554,0.5099226418516717,100.13358306884766,-1707.8660888671875
19,19,125.461336966604,-0.0833,-1.22,9.8058,0.00751384953,-0.098944440484,0.0308113396167755,13.994911712320638,14.0,0.3882766093765815,0.0,1.6468168497085571,1.6737468242645264,0.5852057310293723,100.18828582763672,-1709.2646484375
20,20,125.56133696809412,0.0396,-1.4635,9.8038,0.006874732673,-0.115556679666,0.0417746342718601,13.993556935628012,14.0,0.3892094572372966,0.0,1.7567888498306274,1.7874677181243896,0.6245147002822956,100.25907135009766,-1710.6619873046875
21,21,125.66133696958424,-0.0328,-1.6598,9.8019,0.005230770446,-0.126443177462,0.0540284439921379,13.992529319079576,14.0,0.3899501954540935,0.0,1.7971093654632568,1.8292248249053955,0.6389343912060161,100.34710693359376,-1712.058349609375
22,22,125.76133697107434,0.016,-1.7808,9.8006,0.00334386644,-0.131974831223,0.0670281499624252,13.99188771913488,14.0,0.3904669116618187,0.0,1.7971221208572388,1.8292382955551147,0.6389389835984506,100.45306396484376,-1713.45361328125
23,23,125.86133697256446,0.0044,-1.852,9.7998,0.001733568963,-0.133741930127,0.0803397893905639,13.99154930166061,14.0,0.3908171085675611,0.0,1.7971289157867432,1.8292453289031985,0.6389414132127966,100.5773696899414,-1714.84716796875
24,24,125.96133697405456,0.0326,-1.8959,9.7994,0.000821609807,-0.134308576584,0.0937512665987014,13.991451158582926,14.0,0.3910314926473049,0.0,1.7971312999725342,1.8292477130889893,0.6389422558536103,100.72025299072266,-1716.2388916015625
25,25,126.06133697554468,0.02,-1.9225,9.7991,0.000349609996,-0.134489744902,0.1071931719779968,13.991541148585876,14.0,0.3911363212200955,0.0,1.7971298694610596,1.829246163368225,0.6389417362251085,100.88177490234376,-1717.6285400390625
26,26,126.1613369770348,0.0062,-1.9339,9.799,0.000125648512,-0.134547814727,0.1206464990973472,13.991928591026436,14.0,0.3910436101034119,0.0,1.7568215131759644,1.787501573562622,0.6245263849015783,101.06177520751952,-1719.015869140625
27,27,126.26133697852492,0.029,-1.9166,9.7991,-0.000464600686,-0.132505372167,0.1339707374572754,13.992637081980073,14.0,0.3907410319611247,0.0,1.6747173070907593,1.7025748491287231,0.5951758430925589,101.25970458984376,-1720.4012451171875
28,28,126.36133698001504,0.0649,-1.8581,9.7997,-0.001337679918,-0.127641186118,0.1469095349311828,13.99366187755307,14.0,0.3902276247292293,0.0,1.5520106554031372,1.5759074687957764,0.5513411202495468,101.47469329833984,-1721.7838134765625
29,29,126.46133698150516,-0.0059,-1.7812,9.8005,-0.00236341171,-0.119778521359,0.1591689437627792,13.99507321197116,14.0,0.3894456327445891,0.0,1.3561874628067017,1.374400019645691,0.48146183043378,101.70537567138672,-1723.163818359375
30,30,126.56133698299529,0.0102,-1.6403,9.8019,-0.003881616285,-0.107176631689,0.1703352481126785,13.99674402789142,14.0,0.3884855704579031,0.0,1.1131625175476074,1.1254041194915771,0.3948662883327222,101.94978332519533,-1724.5421142578125
31,31,126.6613369844854,0.0687,-1.4248,9.8038,-0.00540375337,-0.090614058077,0.1799844056367874,13.998646267438232,14.0,0.3873495127517248,0.0,0.7528291344642639,0.7584086656570435,0.2667291018348597,102.20515441894533,-1725.91845703125
32,32,126.7613369859755,0.0281,-1.1476,9.8059,-0.007765818853,-0.066673509777,0.1874990314245224,14.000377670449932,14.0,0.3863198235183949,0.0,0.4327634871006012,0.4346015155315399,0.1531677792025191,102.46853637695312,-1727.2935791015625
33,33,126.86133698746562,0.0161,-0.8385,9.8078,-0.008709236048,-0.042582083493,0.1926063299179077,14.001757765411767,14.0,0.3854899842715598,0.0,0.1709614992141723,0.1712476015090942,0.0604564870050646,102.73709869384766,-1728.6673583984375
34,34,126.96133698895574,-0.0164,-0.5501,9.8091,-0.008417458273,-0.021563796327,0.1955025047063827,14.002729960373934,14.0,0.3848901281249121,0.0,-0.0057561588473618,-0.0057558352127671,-0.0020343563368214,103.00845336914062,-1730.0408935546875
35,35,127.06133699044584,0.0353,-0.2865,9.8098,-0.007052126341,-0.0060185357,0.1966504007577896,14.003306069815142,14.0,0.3845146435445399,0.0,-0.1698055863380432,-0.1695242673158645,-0.0599811059235345,103.28047943115234,-1731.414306640625
36,36,127.16133699193595,-0.0063,-0.0713,9.81,-0.005963954143,0.007163791452,0.1963970363140106,14.003419260568457,14.0,0.3844212164876434,0.0,-0.437464565038681,-0.4356022775173187,-0.1543933440899302,103.55062103271484,-1732.7884521484375
37,37,127.26133699342608,0.0427,0.2034,9.8099,-0.006591035984,0.024950113147,0.1945277601480484,14.002854591194064,14.0,0.38476785770807,0.0,-0.8274463415145874,-0.8208093643188477,-0.2916617761659659,103.81568908691406,-1734.1632080078125
38,38,127.3613369949162,-0.0369,0.5237,9.8094,-0.008536557667,0.050260085613,0.1903969943523407,14.0016412503338,14.0,0.3855262631143272,0.0,-1.197295069694519,-1.1834495067596436,-0.4215278649972646,104.07237243652344,-1735.539794921875
39,39,127.46133699640632,0.024,0.8816,9.8079,-0.009471923113,0.076669998467,0.1836689263582229,13.999718316801864,14.0,0.3867568978468466,0.0,-1.575800538063049,-1.5519070625305176,-0.5541189980438785,104.31721496582033,-1736.918212890625
40,40,127.56133699789645,-0.0276,1.2306,9.8058,-0.010017187335,0.103740103543,0.1742596179246902,13.99765979422742,14.0,0.3880547146175196,0.0,-1.798900127410889,-1.7678308486938477,-0.6321235221254093,104.5474090576172,-1738.298828125
41,41,127.66133699938656,-0.0198,1.5244,9.8033,-0.008431450464,0.123292572796,0.162629023194313,13.9958714361433,14.0,0.389187412861643,0.0,-1.8953585624694824,-1.8609015941619873,-0.6658156443306791,104.76094818115234,-1739.68212890625
42,42,127.76133700087668,0.0088,1.7378,9.801,-0.005847028922,0.134259000421,0.1495957970619201,13.994590355207094,14.0,0.390018936251675,0.0,-1.899702787399292,-1.865088939666748,-0.6673325382353988,104.95662689208984,-1741.0677490234375
43,43,127.86133700236678,-0.0039,1.8561,9.7997,-0.003179261927,0.137978568673,0.1359310895204544,13.993704439894527,14.0,0.3906431756416253,0.0,-1.8982824087142944,-1.8637199401855469,-0.6668365879405069,105.13370513916016,-1742.4556884765625
44,44,127.9613370038569,0.0117,1.9338,9.7989,-0.001546400832,0.139098256826,0.1220610812306404,13.993162414218167,14.0,0.3910775913878911,0.0,-1.899733304977417,-1.865118384361267,-0.6673431976416916,105.29170989990234,-1743.8460693359375
45,45,128.061337005347,0.0329,1.9805,9.7984,-0.000708996551,0.139525562525,0.1081239879131317,13.99294863887777,14.0,0.3913211101447954,0.0,-1.8896639347076416,-1.855411410331726,-0.6638270822305142,105.43045043945312,-1745.2384033203125
46,46,128.16133700683713,0.0181,1.9951,9.7983,-0.000160256342,0.139165937901,0.0941946357488632,13.993136657906026,14.0,0.3913122494776964,0.0,-1.8421670198440552,-1.8095993995666504,-0.6472387849527773,105.55006408691406,-1746.6324462890625
47,47,128.26133700832725,0.0061,1.9761,9.7984,0.000558618922,0.136705935001,0.0804355442523956,13.99380749358336,14.0,0.3909915090437944,0.0,-1.7313368320465088,-1.7025383710861206,-0.6085122068982137,105.65121459960938,-1748.028076171875
48,48,128.36133700981736,0.0358,1.9107,9.799,0.001723584021,0.130426883698,0.0671694949269294,13.995081034980466,14.0,0.3902704119014024,0.0,-1.5211948156356812,-1.4989163875579834,-0.5350100109921518,105.73518371582033,-1749.4246826171875
49,49,128.46133701130748,0.0057,1.7749,9.8004,0.003616090864,0.117937885225,0.0549293234944343,13.99684510886411,14.0,0.3892291670381341,0.0,-1.2362165451049805,-1.2214620113372805,-0.4351767642807051,105.8040008544922,-1750.82275390625
50,50,128.5613370127976,0.0731,1.5661,9.8025,0.005697123706,0.099624216557,0.0443149805068969,13.998756562030849,14.0,0.388093669407743,0.0,-0.9613215327262878,-0.9523748159408568,-0.3387050645671837,105.8599853515625,-1752.2210693359375
51,51,128.6613370142877,-0.0054,1.3249,9.8046,0.006841081195,0.079902172089,0.0356263443827629,14.000646656167186,14.0,0.3869481690492343,0.0,-0.6605349779129028,-0.6562984585762024,-0.2329532281547192,105.90583801269533,-1753.62060546875
52,52,128.76133701577783,0.0709,1.0485,9.8067,0.007790970616,0.058344013989,0.0290280971676111,14.00222239938583,14.0,0.3859874878215507,0.0,-0.44898322224617,-0.4470217823982239,-0.1584526924786559,105.94402313232422,-1755.0206298828125
53,53,128.86133701726794,0.0417,0.793,9.8081,0.007228713017,0.040817614645,0.0243266131728887,14.003460451496732,14.0,0.3852057561827668,0.0,-0.2259275168180465,-0.2254297733306884,-0.0797907365233058,105.97701263427734,-1756.4205322265625
54,54,128.96133701875806,-0.0107,0.5353,9.8092,0.006916522048,0.023900676519,0.0213428195565938,14.004294184120626,14.0,0.3846557706886517,0.0,-0.1280723363161087,-0.1279122233390808,-0.0452456371103973,106.00656127929688,-1757.8204345703125
55,55,129.06133702024815,-0.0063,0.3543,9.8097,0.005142657552,0.013746492565,0.0196107495576143,14.004768925871126,14.0,0.3843066772803704,0.0,-0.1295106410980224,-0.1293469220399856,-0.0457535511493415,106.0335922241211,-1759.220458984375
56,56,129.1613370217383,-0.0042,0.2581,9.8099,0.002724891528,0.010826811194,0.0184260047972202,14.004965799079384,14.0,0.3841120584270056,0.0,-0.1295103281736374,-0.1293466240167617,-0.0457534423082364,106.05870819091795,-1760.6204833984375
57,57,129.2613370232284,-0.003,0.1976,9.8099,0.001276167808,0.009969865903,0.0173977017402648,14.004957579679864,14.0,0.3840333901523601,0.0,-0.1295103132724762,-0.1293466091156005,-0.0457534370417313,106.08226013183594,-1762.0203857421875
58,58,129.36133702471852,-0.0022,0.1593,9.81,0.000509089616,0.009720018134,0.0164176207035779,14.004808952599651,14.0,0.3840356191622493,0.0,-0.1280715018510818,-0.1279114037752151,-0.0452453439416142,106.10438537597656,-1763.42041015625
59,59,129.46133702620864,-0.0019,0.149,9.8099,0.000160867727,0.009571862407,0.0154563961550593,14.004579024159115,14.0,0.3840855468537079,0.0,-0.1237547919154167,-0.1236052885651588,-0.0437209408783936,106.12516021728516,-1764.8204345703125
60,60,129.56133702769876,-0.0016,0.1364,9.8099,6.3997839e-05,0.009301975369,0.0145136667415499,14.004307763176593,14.0,0.3841619736693032,0.0,-0.1237551495432853,-0.1236056461930275,-0.0437210672745156,106.14463806152344,-1766.220458984375
61,61,129.66133702918887,-0.0015,0.1364,9.8099,3.3833e-06,0.009222804569,0.0135888932272791,14.004023213346654,14.0,0.3842495449704493,0.0,-0.1237555220723152,-0.1236060336232185,-0.0437212006926444,106.16281127929688,-1767.6204833984375
62,62,129.761337030679,-0.0014,0.1326,9.81,-1.0295122e-05,0.009199468419,0.0126719009131193,14.003748980519433,14.0,0.3843343243744447,0.0,-0.1237559095025062,-0.1236064061522483,-0.043721335866275,106.17969512939452,-1769.0203857421875
63,63,129.8613370321691,-0.0012,0.1326,9.8099,-5.760973e-06,0.009192535654,0.0117543675005435,14.003496937201172,14.0,0.3844098957322192,0.0,-0.122317224740982,-0.1221711710095405,-0.0432132690986833,106.19529724121094,-1770.42041015625
64,64,129.96133703365922,-0.0011,0.1314,9.8099,1.743923e-05,0.009114888497,0.0108416564762592,14.003273380332663,14.0,0.3844724402203802,0.0,-0.1223175302147865,-0.1221714839339256,-0.0432133779397884,106.20962524414062,-1771.8204345703125
