sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663765002;686506;1663765002;686527;1663765002;686460;-1.0078125
1663765002;786294;1663765002;786322;1663765002;786226;-1.341796875
1663765002;886773;1663765002;886795;1663765002;886724;-1.6533203125
1663765002;986521;1663765002;986543;1663765002;986469;-1.96484375
1663765003;86287;1663765003;86310;1663765003;86230;-2.3515625
1663765003;186518;1663765003;186540;1663765003;186472;-2.806640625
1663765003;286565;1663765003;286587;1663765003;286516;-3.2880859375
1663765003;386285;1663765003;386308;1663765003;386228;-3.7744140625
1663765003;486532;1663765003;486556;1663765003;486482;-4.33984375
1663765003;586522;1663765003;586546;1663765003;586472;-4.9287109375
1663765003;686350;1663765003;686373;1663765003;686297;-5.49609375
1663765003;786508;1663765003;786529;1663765003;786463;-5.984375
1663765003;886533;1663765003;886555;1663765003;886489;-6.30078125
1663765003;986328;1663765003;986351;1663765003;986267;-6.396484375
1663765004;86826;1663765004;86868;1663765004;86777;-6.3681640625
1663765004;186527;1663765004;186549;1663765004;186482;-6.2587890625
1663765004;286312;1663765004;286336;1663765004;286247;-6.0869140625
1663765004;386518;1663765004;386542;1663765004;386473;-5.8203125
1663765004;486581;1663765004;486604;1663765004;486528;-5.4580078125
1663765004;586316;1663765004;586339;1663765004;586257;-5.0615234375
1663765004;686534;1663765004;686556;1663765004;686488;-4.630859375
1663765004;786541;1663765004;786563;1663765004;786497;-4.2568359375
1663765004;886378;1663765004;886401;1663765004;886322;-3.8154296875
1663765004;986522;1663765004;986543;1663765004;986478;-3.255859375
1663765005;86597;1663765005;86634;1663765005;86524;-2.69140625
1663765005;186326;1663765005;186349;1663765005;186266;-1.958984375
1663765005;286838;1663765005;286860;1663765005;286789;-1.259765625
1663765005;386588;1663765005;386610;1663765005;386533;-0.6005859375
1663765005;486339;1663765005;486363;1663765005;486280;0.0517578125
1663765005;586579;1663765005;586601;1663765005;586527;0.587890625
1663765005;686637;1663765005;686659;1663765005;686590;0.6962890625
1663765005;786360;1663765005;786383;1663765005;786314;0.5478515625
1663765005;886609;1663765005;886630;1663765005;886563;0.345703125
1663765005;986602;1663765005;986623;1663765005;986556;0.314453125
1663765006;86448;1663765006;86470;1663765006;86394;0.328125
1663765006;186647;1663765006;186669;1663765006;186598;0.3310546875
1663765006;286617;1663765006;286639;1663765006;286571;0.349609375
1663765006;386379;1663765006;386402;1663765006;386323;0.3505859375
1663765006;486683;1663765006;486705;1663765006;486637;0.3505859375
1663765006;586611;1663765006;586634;1663765006;586564;0.3505859375
1663765006;686416;1663765006;686439;1663765006;686363;0.3466796875
1663765006;786650;1663765006;786680;1663765006;786589;0.345703125
1663765006;886656;1663765006;886678;1663765006;886611;0.3447265625
1663765006;986396;1663765006;986418;1663765006;986340;0.3447265625
1663765007;86671;1663765007;86693;1663765007;86625;0.3447265625
1663765007;186645;1663765007;186667;1663765007;186595;0.341796875
1663765007;286503;1663765007;286525;1663765007;286451;0.337890625
1663765007;386669;1663765007;386692;1663765007;386623;0.3349609375
1663765007;486659;1663765007;486682;1663765007;486613;0.33203125
1663765007;586389;1663765007;586412;1663765007;586344;0.31640625
1663765007;686919;1663765007;686941;1663765007;686874;0.27734375
1663765007;786691;1663765007;786714;1663765007;786643;0.23828125
1663765007;886428;1663765007;886450;1663765007;886376;0.1953125
1663765007;986691;1663765007;986712;1663765007;986645;0.1552734375
1663765008;86713;1663765008;86735;1663765008;86667;0.1494140625
1663765008;186431;1663765008;186453;1663765008;186380;0.1494140625
1663765008;286694;1663765008;286717;1663765008;286645;0.1494140625
1663765008;386689;1663765008;386711;1663765008;386643;0.1494140625
1663765008;486518;1663765008;486543;1663765008;486450;0.1494140625
1663765008;586674;1663765008;586697;1663765008;586627;0.1494140625
1663765008;686703;1663765008;686725;1663765008;686658;0.1494140625
1663765008;786455;1663765008;786477;1663765008;786409;0.1494140625
1663765008;886735;1663765008;886757;1663765008;886690;0.140625
1663765008;986712;1663765008;986734;1663765008;986668;0.103515625
1663765009;86476;1663765009;86515;1663765009;86397;0.021484375
1663765009;186680;1663765009;186703;1663765009;186630;-0.080078125
1663765009;286743;1663765009;286765;1663765009;286695;-0.171875
1663765009;386452;1663765009;386475;1663765009;386400;-0.255859375
1663765009;486707;1663765009;486729;1663765009;486659;-0.27734375
1663765009;586722;1663765009;586744;1663765009;586677;-0.27734375
1663765009;686554;1663765009;686577;1663765009;686495;-0.27734375
1663765009;786705;1663765009;786728;1663765009;786657;-0.244140625
1663765009;886735;1663765009;886757;1663765009;886691;-0.1728515625
1663765009;986458;1663765009;986480;1663765009;986406;-0.1123046875
1663765010;86749;1663765010;86771;1663765010;86700;-0.08984375
1663765010;186729;1663765010;186751;1663765010;186685;-0.08984375
1663765010;286498;1663765010;286520;1663765010;286446;-0.08984375
1663765010;386689;1663765010;386711;1663765010;386644;-0.08984375
1663765010;486783;1663765010;486805;1663765010;486734;-0.08984375
1663765010;586482;1663765010;586504;1663765010;586426;-0.087890625
1663765010;686743;1663765010;686765;1663765010;686694;-0.0869140625
1663765010;786721;1663765010;786743;1663765010;786675;-0.0732421875
1663765010;886534;1663765010;886556;1663765010;886488;-0.041015625
1663765010;986741;1663765010;986763;1663765010;986691;-0.0263671875
1663765011;86784;1663765011;86806;1663765011;86736;-0.0263671875
1663765011;186496;1663765011;186518;1663765011;186451;-0.0263671875
1663765011;286799;1663765011;286821;1663765011;286755;-0.025390625
1663765011;386760;1663765011;386783;1663765011;386713;-0.0244140625
1663765011;486544;1663765011;486566;1663765011;486490;-0.0244140625
1663765011;586767;1663765011;586805;1663765011;586708;-0.0087890625
1663765011;686831;1663765011;686852;1663765011;686785;0.0107421875
1663765011;786529;1663765011;786551;1663765011;786473;0.0205078125
1663765011;886773;1663765011;886794;1663765011;886727;0.029296875
1663765011;986753;1663765011;986775;1663765011;986709;0.0302734375
1663765012;86604;1663765012;86628;1663765012;86557;0.03125
1663765012;186749;1663765012;186771;1663765012;186705;0.0322265625
1663765012;286815;1663765012;286839;1663765012;286765;0.0322265625
1663765012;386523;1663765012;386544;1663765012;386479;0.0322265625
1663765012;487055;1663765012;487077;1663765012;487007;0.03125
1663765012;586817;1663765012;586838;1663765012;586771;0.029296875
1663765012;686546;1663765012;686568;1663765012;686501;0.0234375
1663765012;786785;1663765012;786808;1663765012;786737;0.0107421875
1663765012;886870;1663765012;886892;1663765012;886825;0.009765625
1663765012;986538;1663765012;986560;1663765012;986482;0.0107421875
1663765013;86813;1663765013;86835;1663765013;86765;0.0107421875
1663765013;186832;1663765013;186853;1663765013;186784;0.009765625
1663765013;286627;1663765013;286649;1663765013;286581;-0.0009765625
1663765013;386795;1663765013;386816;1663765013;386750;-0.0107421875
1663765013;486821;1663765013;486843;1663765013;486776;-0.0263671875
1663765013;586612;1663765013;586635;1663765013;586556;-0.0322265625
1663765013;686860;1663765013;686883;1663765013;686814;-0.0322265625
1663765013;786813;1663765013;786836;1663765013;786767;-0.02734375
1663765013;886607;1663765013;886628;1663765013;886555;-0.02734375
1663765013;986821;1663765013;986845;1663765013;986763;-0.033203125
1663765014;86869;1663765014;86891;1663765014;86824;-0.037109375
1663765014;186626;1663765014;186648;1663765014;186580;-0.044921875
1663765014;286840;1663765014;286861;1663765014;286794;-0.0751953125
1663765014;386825;1663765014;386846;1663765014;386780;-0.103515625
1663765014;486667;1663765014;486688;1663765014;486622;-0.1162109375
1663765014;586831;1663765014;586854;1663765014;586780;-0.1162109375
1663765014;686882;1663765014;686903;1663765014;686837;-0.1162109375
1663765014;786600;1663765014;786622;1663765014;786555;-0.115234375
1663765014;887116;1663765014;887138;1663765014;887068;-0.1123046875
1663765014;986868;1663765014;986890;1663765014;986820;-0.1123046875
1663765015;86621;1663765015;86643;1663765015;86576;-0.111328125
1663765015;186847;1663765015;186869;1663765015;186803;-0.1103515625
1663765015;286893;1663765015;286914;1663765015;286849;-0.1083984375
1663765015;386602;1663765015;386624;1663765015;386550;-0.095703125
1663765015;486851;1663765015;486872;1663765015;486807;-0.0830078125
1663765015;586881;1663765015;586903;1663765015;586832;-0.0771484375
1663765015;686690;1663765015;686712;1663765015;686643;-0.0546875
1663765015;786888;1663765015;786910;1663765015;786844;-0.0517578125
1663765015;886908;1663765015;886930;1663765015;886862;-0.0791015625
1663765015;986621;1663765015;986644;1663765015;986574;-0.21484375
1663765016;86914;1663765016;86935;1663765016;86870;-0.486328125
1663765016;186884;1663765016;186907;1663765016;186834;-0.7001953125
1663765016;286649;1663765016;286672;1663765016;286598;-0.904296875
1663765016;386873;1663765016;386896;1663765016;386825;-1.01171875
1663765016;486926;1663765016;486947;1663765016;486880;-1.0361328125
1663765016;586652;1663765016;586675;1663765016;586602;-1.0361328125
1663765016;686881;1663765016;686902;1663765016;686836;-1.0361328125
1663765016;786895;1663765016;786916;1663765016;786848;-1.0361328125
1663765016;886721;1663765016;886742;1663765016;886676;-1.0361328125
1663765016;986876;1663765016;986897;1663765016;986830;-1.0361328125
1663765017;86906;1663765017;86927;1663765017;86861;-1.02734375
1663765017;186635;1663765017;186658;1663765017;186589;-0.9921875
1663765017;287162;1663765017;287185;1663765017;287115;-0.9130859375
1663765017;386936;1663765017;386958;1663765017;386891;-0.8291015625
1663765017;486659;1663765017;486681;1663765017;486613;-0.7021484375
1663765017;586898;1663765017;586921;1663765017;586848;-0.5458984375
1663765017;687000;1663765017;687021;1663765017;686954;-0.3603515625
1663765017;786674;1663765017;786695;1663765017;786627;-0.13671875
1663765017;886934;1663765017;886955;1663765017;886890;0.0380859375
1663765017;986922;1663765017;986943;1663765017;986877;0.1015625
1663765018;86740;1663765018;86762;1663765018;86691;0.1259765625
1663765018;186912;1663765018;186933;1663765018;186868;0.13671875
1663765018;286950;1663765018;286972;1663765018;286905;0.1474609375
1663765018;386651;1663765018;386673;1663765018;386605;0.1923828125
1663765018;487219;1663765018;487242;1663765018;487172;0.2568359375
1663765018;586969;1663765018;586992;1663765018;586921;0.3251953125
1663765018;686710;1663765018;686733;1663765018;686661;0.419921875
1663765018;786923;1663765018;786944;1663765018;786877;0.48828125
1663765018;887030;1663765018;887051;1663765018;886977;0.5390625
1663765018;986717;1663765018;986739;1663765018;986669;0.607421875
1663765019;86944;1663765019;86967;1663765019;86894;0.6875
1663765019;186980;1663765019;187001;1663765019;186932;0.7548828125
1663765019;286791;1663765019;286814;1663765019;286731;0.826171875
1663765019;386942;1663765019;386964;1663765019;386893;0.8486328125
1663765019;486982;1663765019;487004;1663765019;486934;0.8466796875
1663765019;586719;1663765019;586742;1663765019;586669;0.8203125
1663765019;687221;1663765019;687242;1663765019;687176;0.77734375
1663765019;786974;1663765019;786995;1663765019;786929;0.7275390625
1663765019;886754;1663765019;886775;1663765019;886706;0.68359375
1663765019;986982;1663765019;987003;1663765019;986937;0.638671875
1663765020;87028;1663765020;87068;1663765020;86965;0.5654296875
1663765020;186756;1663765020;186778;1663765020;186707;0.4638671875
1663765020;286978;1663765020;287000;1663765020;286933;0.3603515625
1663765020;387006;1663765020;387027;1663765020;386961;0.265625
1663765020;486821;1663765020;486858;1663765020;486753;0.2314453125
1663765020;587016;1663765020;587038;1663765020;586967;0.244140625
1663765020;687035;1663765020;687056;1663765020;686989;0.2724609375
1663765020;786733;1663765020;786755;1663765020;786684;0.2734375
1663765020;887043;1663765020;887065;1663765020;887000;0.2744140625
1663765020;987021;1663765020;987042;1663765020;986976;0.2578125
1663765021;86792;1663765021;86816;1663765021;86721;0.2353515625
1663765021;187028;1663765021;187050;1663765021;186979;0.2275390625
1663765021;287072;1663765021;287093;1663765021;287026;0.22265625
1663765021;386766;1663765021;386788;1663765021;386717;0.193359375
1663765021;487086;1663765021;487131;1663765021;487003;0.1572265625
1663765021;587049;1663765021;587088;1663765021;586986;0.1484375
1663765021;686842;1663765021;686864;1663765021;686797;0.134765625
1663765021;787047;1663765021;787069;1663765021;787002;0.1015625
1663765021;887069;1663765021;887102;1663765021;887013;0.0732421875
1663765021;986770;1663765021;986792;1663765021;986722;0.0693359375
1663765022;87071;1663765022;87093;1663765022;87022;0.064453125
1663765022;187090;1663765022;187130;1663765022;187028;0.0625
1663765022;286802;1663765022;286824;1663765022;286757;0.060546875
1663765022;387044;1663765022;387066;1663765022;386995;0.0595703125
1663765022;487131;1663765022;487153;1663765022;487083;0.0517578125
1663765022;586790;1663765022;586811;1663765022;586745;0.029296875
1663765022;687070;1663765022;687092;1663765022;687025;0.0166015625
1663765022;787074;1663765022;787097;1663765022;787027;-0.0263671875
1663765022;886882;1663765022;886916;1663765022;886837;-0.046875
1663765022;987081;1663765022;987103;1663765022;987033;-0.046875
