sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764545;575094;1663764545;575115;1663764545;575049;0.03125
1663764545;675321;1663764545;675344;1663764545;675273;0.03125
1663764545;775327;1663764545;775349;1663764545;775283;0.029296875
1663764545;875145;1663764545;875167;1663764545;875096;0.029296875
1663764545;975331;1663764545;975354;1663764545;975283;0.029296875
1663764546;75367;1663764546;75388;1663764546;75323;0.029296875
1663764546;175076;1663764546;175097;1663764546;175031;0.029296875
1663764546;275320;1663764546;275341;1663764546;275275;0.0283203125
1663764546;375347;1663764546;375370;1663764546;375301;0.029296875
1663764546;475139;1663764546;475160;1663764546;475095;0.029296875
1663764546;575345;1663764546;575380;1663764546;575286;0.0283203125
1663764546;675367;1663764546;675389;1663764546;675319;0.029296875
1663764546;775087;1663764546;775109;1663764546;775043;0.0283203125
1663764546;875357;1663764546;875380;1663764546;875307;0.029296875
1663764546;975347;1663764546;975371;1663764546;975301;0.029296875
1663764547;75136;1663764547;75158;1663764547;75091;0.029296875
1663764547;175352;1663764547;175375;1663764547;175306;0.029296875
1663764547;275384;1663764547;275405;1663764547;275340;0.029296875
1663764547;375150;1663764547;375172;1663764547;375101;0.029296875
1663764547;475343;1663764547;475366;1663764547;475296;0.029296875
1663764547;575389;1663764547;575410;1663764547;575345;0.029296875
1663764547;675150;1663764547;675171;1663764547;675105;0.029296875
1663764547;775359;1663764547;775380;1663764547;775315;0.029296875
1663764547;875384;1663764547;875406;1663764547;875340;0.029296875
1663764547;975157;1663764547;975187;1663764547;975078;0.029296875
1663764548;75386;1663764548;75408;1663764548;75337;0.029296875
1663764548;175383;1663764548;175406;1663764548;175337;0.029296875
1663764548;275170;1663764548;275191;1663764548;275125;0.029296875
1663764548;375386;1663764548;375408;1663764548;375337;0.0283203125
1663764548;475388;1663764548;475410;1663764548;475343;0.029296875
1663764548;575172;1663764548;575193;1663764548;575128;0.029296875
1663764548;675392;1663764548;675414;1663764548;675348;0.029296875
1663764548;775400;1663764548;775422;1663764548;775356;0.029296875
1663764548;875184;1663764548;875206;1663764548;875138;0.029296875
1663764548;975416;1663764548;975439;1663764548;975365;0.029296875
1663764549;75416;1663764549;75439;1663764549;75367;0.029296875
1663764549;175150;1663764549;175171;1663764549;175105;0.029296875
1663764549;275410;1663764549;275431;1663764549;275365;0.0283203125
1663764549;375430;1663764549;375452;1663764549;375381;0.029296875
1663764549;475174;1663764549;475196;1663764549;475129;0.0283203125
1663764549;575424;1663764549;575445;1663764549;575380;0.017578125
1663764549;675421;1663764549;675444;1663764549;675375;0.013671875
1663764549;775179;1663764549;775201;1663764549;775135;0.0029296875
1663764549;875416;1663764549;875438;1663764549;875372;-0.0087890625
1663764549;975405;1663764549;975429;1663764549;975359;-0.021484375
1663764550;75197;1663764550;75220;1663764550;75150;-0.0322265625
1663764550;175432;1663764550;175454;1663764550;175387;-0.0439453125
1663764550;275442;1663764550;275464;1663764550;275393;-0.060546875
1663764550;375184;1663764550;375205;1663764550;375139;-0.0673828125
1663764550;475398;1663764550;475420;1663764550;475354;-0.0830078125
1663764550;575433;1663764550;575455;1663764550;575385;-0.095703125
1663764550;675207;1663764550;675229;1663764550;675162;-0.0986328125
1663764550;775425;1663764550;775448;1663764550;775377;-0.1318359375
1663764550;875444;1663764550;875465;1663764550;875399;-0.1923828125
1663764550;975208;1663764550;975232;1663764550;975155;-0.265625
1663764551;75449;1663764551;75471;1663764551;75401;-0.3388671875
1663764551;175454;1663764551;175476;1663764551;175406;-0.4306640625
1663764551;275225;1663764551;275246;1663764551;275179;-0.5458984375
1663764551;375421;1663764551;375443;1663764551;375377;-0.6796875
1663764551;475454;1663764551;475478;1663764551;475404;-0.8486328125
1663764551;575225;1663764551;575249;1663764551;575173;-1.0556640625
1663764551;675467;1663764551;675489;1663764551;675418;-1.28125
1663764551;775463;1663764551;775485;1663764551;775415;-1.5146484375
1663764551;875251;1663764551;875273;1663764551;875207;-1.751953125
1663764551;975453;1663764551;975476;1663764551;975406;-1.9921875
1663764552;75488;1663764552;75509;1663764552;75443;-2.2470703125
1663764552;175213;1663764552;175234;1663764552;175166;-2.517578125
1663764552;275429;1663764552;275452;1663764552;275383;-2.7919921875
1663764552;375454;1663764552;375476;1663764552;375410;-3.08984375
1663764552;475248;1663764552;475270;1663764552;475199;-3.365234375
1663764552;575478;1663764552;575499;1663764552;575432;-3.6162109375
1663764552;675470;1663764552;675491;1663764552;675425;-3.86328125
1663764552;775228;1663764552;775250;1663764552;775184;-4.11328125
1663764552;875449;1663764552;875470;1663764552;875405;-4.349609375
1663764552;975466;1663764552;975489;1663764552;975419;-4.5625
1663764553;75273;1663764553;75295;1663764553;75224;-4.7314453125
1663764553;175459;1663764553;175482;1663764553;175413;-4.845703125
1663764553;275509;1663764553;275531;1663764553;275460;-4.998046875
1663764553;375237;1663764553;375259;1663764553;375189;-5.19921875
1663764553;475486;1663764553;475507;1663764553;475442;-5.44921875
1663764553;575481;1663764553;575503;1663764553;575435;-5.759765625
1663764553;675279;1663764553;675301;1663764553;675235;-6.0712890625
1663764553;775502;1663764553;775525;1663764553;775453;-6.345703125
1663764553;875492;1663764553;875513;1663764553;875446;-6.6171875
1663764553;975261;1663764553;975285;1663764553;975206;-6.89453125
1663764554;75481;1663764554;75503;1663764554;75438;-7.12109375
1663764554;175485;1663764554;175507;1663764554;175441;-7.2978515625
1663764554;275254;1663764554;275276;1663764554;275209;-7.408203125
1663764554;375522;1663764554;375544;1663764554;375473;-7.4326171875
1663764554;475538;1663764554;475560;1663764554;475490;-7.4326171875
1663764554;575277;1663764554;575299;1663764554;575233;-7.4248046875
1663764554;675499;1663764554;675521;1663764554;675455;-7.41796875
1663764554;775519;1663764554;775540;1663764554;775475;-7.41015625
1663764554;875354;1663764554;875376;1663764554;875305;-7.3984375
1663764554;975509;1663764554;975532;1663764554;975460;-7.341796875
1663764555;75563;1663764555;75601;1663764555;75502;-7.23828125
1663764555;175317;1663764555;175343;1663764555;175253;-7.142578125
1663764555;275803;1663764555;275828;1663764555;275740;-7.0947265625
1663764555;375543;1663764555;375564;1663764555;375498;-7.09375
1663764555;475348;1663764555;475370;1663764555;475300;-7.09375
1663764555;575573;1663764555;575595;1663764555;575525;-7.09375
1663764555;675572;1663764555;675593;1663764555;675527;-7.09375
1663764555;775293;1663764555;775314;1663764555;775249;-7.09375
1663764555;875562;1663764555;875584;1663764555;875513;-7.0927734375
1663764555;975577;1663764555;975600;1663764555;975529;-7.0888671875
1663764556;75343;1663764556;75365;1663764556;75286;-7.0888671875
1663764556;175573;1663764556;175595;1663764556;175524;-7.0888671875
1663764556;275561;1663764556;275583;1663764556;275517;-7.0888671875
1663764556;375316;1663764556;375339;1663764556;375269;-7.1240234375
1663764556;475561;1663764556;475583;1663764556;475512;-7.28515625
1663764556;575563;1663764556;575586;1663764556;575517;-7.5224609375
1663764556;675382;1663764556;675417;1663764556;675329;-7.7529296875
1663764556;775565;1663764556;775588;1663764556;775513;-7.9501953125
1663764556;875619;1663764556;875644;1663764556;875559;-8.0634765625
1663764556;975388;1663764556;975411;1663764556;975341;-8.091796875
1663764557;75586;1663764557;75607;1663764557;75542;-8.091796875
1663764557;175617;1663764557;175655;1663764557;175556;-8.087890625
1663764557;275403;1663764557;275424;1663764557;275358;-8.0791015625
1663764557;375574;1663764557;375597;1663764557;375528;-8.056640625
1663764557;475620;1663764557;475642;1663764557;475576;-8.0322265625
1663764557;575369;1663764557;575391;1663764557;575320;-8.0234375
1663764557;675601;1663764557;675623;1663764557;675553;-8.017578125
1663764557;775580;1663764557;775602;1663764557;775535;-7.99609375
1663764557;875369;1663764557;875390;1663764557;875323;-7.9482421875
1663764557;975600;1663764557;975623;1663764557;975551;-7.8818359375
1663764558;75597;1663764558;75618;1663764558;75552;-7.810546875
1663764558;175358;1663764558;175381;1663764558;175310;-7.7392578125
1663764558;275598;1663764558;275620;1663764558;275555;-7.646484375
1663764558;375606;1663764558;375631;1663764558;375549;-7.5244140625
1663764558;475397;1663764558;475422;1663764558;475341;-7.3798828125
1663764558;575604;1663764558;575626;1663764558;575560;-7.2080078125
1663764558;675613;1663764558;675635;1663764558;675569;-6.978515625
1663764558;775376;1663764558;775399;1663764558;775328;-6.66796875
1663764558;875639;1663764558;875661;1663764558;875595;-6.2919921875
1663764558;975640;1663764558;975662;1663764558;975596;-5.921875
1663764559;75401;1663764559;75424;1663764559;75353;-5.580078125
1663764559;175657;1663764559;175679;1663764559;175609;-5.24609375
1663764559;275660;1663764559;275682;1663764559;275616;-4.87890625
1663764559;375428;1663764559;375450;1663764559;375384;-4.458984375
1663764559;475637;1663764559;475658;1663764559;475592;-3.9609375
1663764559;575658;1663764559;575680;1663764559;575609;-3.40625
1663764559;675421;1663764559;675444;1663764559;675372;-2.8798828125
1663764559;775646;1663764559;775668;1663764559;775602;-2.4111328125
1663764559;875687;1663764559;875708;1663764559;875642;-1.9423828125
1663764559;975406;1663764559;975430;1663764559;975355;-1.4814453125
1663764560;75658;1663764560;75681;1663764560;75609;-0.998046875
1663764560;175679;1663764560;175702;1663764560;175630;-0.533203125
1663764560;275454;1663764560;275476;1663764560;275406;-0.1416015625
1663764560;375644;1663764560;375666;1663764560;375598;0.1533203125
1663764560;475686;1663764560;475708;1663764560;475637;0.3232421875
1663764560;575426;1663764560;575448;1663764560;575381;0.38671875
1663764560;675690;1663764560;675712;1663764560;675641;0.3955078125
1663764560;775690;1663764560;775712;1663764560;775646;0.3955078125
1663764560;875476;1663764560;875497;1663764560;875431;0.3955078125
1663764560;975675;1663764560;975697;1663764560;975629;0.3955078125
1663764561;75713;1663764561;75749;1663764561;75669;0.3955078125
1663764561;175439;1663764561;175462;1663764561;175391;0.392578125
1663764561;275678;1663764561;275711;1663764561;275621;0.388671875
1663764561;375716;1663764561;375754;1663764561;375667;0.388671875
1663764561;475492;1663764561;475513;1663764561;475447;0.388671875
1663764561;575688;1663764561;575711;1663764561;575639;0.3876953125
1663764561;675724;1663764561;675769;1663764561;675679;0.3876953125
1663764561;775477;1663764561;775500;1663764561;775423;0.38671875
1663764561;875697;1663764561;875719;1663764561;875653;0.38671875
1663764561;975703;1663764561;975727;1663764561;975659;0.38671875
1663764562;75480;1663764562;75502;1663764562;75435;0.38671875
1663764562;175695;1663764562;175717;1663764562;175651;0.3857421875
1663764562;275724;1663764562;275769;1663764562;275679;0.3818359375
1663764562;375435;1663764562;375457;1663764562;375391;0.369140625
1663764562;475748;1663764562;475788;1663764562;475692;0.3447265625
1663764562;575719;1663764562;575761;1663764562;575675;0.3251953125
1663764562;675505;1663764562;675527;1663764562;675456;0.3212890625
1663764562;775703;1663764562;775727;1663764562;775656;0.3203125
1663764562;875787;1663764562;875818;1663764562;875722;0.3203125
1663764562;975508;1663764562;975531;1663764562;975461;0.3203125
1663764563;75781;1663764563;75811;1663764563;75717;0.3125
1663764563;175745;1663764563;175784;1663764563;175691;0.279296875
1663764563;275515;1663764563;275537;1663764563;275471;0.1982421875
1663764563;375728;1663764563;375774;1663764563;375677;0.1142578125
1663764563;475750;1663764563;475791;1663764563;475692;0.0390625
1663764563;575521;1663764563;575568;1663764563;575447;-0.0498046875
1663764563;675740;1663764563;675780;1663764563;675686;-0.1552734375
1663764563;775762;1663764563;775798;1663764563;775703;-0.24609375
1663764563;875544;1663764563;875566;1663764563;875496;-0.283203125
1663764563;975746;1663764563;975786;1663764563;975691;-0.283203125
1663764564;75807;1663764564;75833;1663764564;75744;-0.283203125
1663764564;175526;1663764564;175548;1663764564;175481;-0.2802734375
1663764564;275779;1663764564;275810;1663764564;275717;-0.251953125
1663764564;375801;1663764564;375827;1663764564;375739;-0.2060546875
1663764564;475563;1663764564;475585;1663764564;475514;-0.1806640625
1663764564;575808;1663764564;575833;1663764564;575746;-0.177734375
1663764564;675803;1663764564;675827;1663764564;675744;-0.162109375
1663764564;775535;1663764564;775558;1663764564;775488;-0.166015625
1663764564;875808;1663764564;875833;1663764564;875748;-0.1669921875
