sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663765120;389025;1663765120;389047;1663765120;388977;0.1416015625
1663765120;489613;1663765120;489636;1663765120;489557;0.1416015625
1663765120;589602;1663765120;589624;1663765120;589546;0.1416015625
1663765120;689010;1663765120;689031;1663765120;688965;0.142578125
1663765120;789569;1663765120;789607;1663765120;789524;0.1435546875
1663765120;889604;1663765120;889626;1663765120;889551;0.14453125
1663765120;989001;1663765120;989023;1663765120;988956;0.14453125
1663765121;89611;1663765121;89633;1663765121;89554;0.14453125
1663765121;189626;1663765121;189648;1663765121;189566;0.14453125
1663765121;289065;1663765121;289088;1663765121;289017;0.1435546875
1663765121;389596;1663765121;389619;1663765121;389540;0.13671875
1663765121;489654;1663765121;489677;1663765121;489580;0.11328125
1663765121;589034;1663765121;589056;1663765121;588986;0.08203125
1663765121;689628;1663765121;689650;1663765121;689569;0.06640625
1663765121;789642;1663765121;789665;1663765121;789583;0.0634765625
1663765121;889055;1663765121;889077;1663765121;889007;0.0625
1663765121;989615;1663765121;989672;1663765121;989558;0.0625
1663765122;89646;1663765122;89668;1663765122;89588;0.0625
1663765122;189041;1663765122;189065;1663765122;188989;0.0625
1663765122;289639;1663765122;289661;1663765122;289580;0.0625
1663765122;389654;1663765122;389677;1663765122;389596;0.056640625
1663765122;489101;1663765122;489124;1663765122;489052;0.0302734375
1663765122;589663;1663765122;589686;1663765122;589602;0.0009765625
1663765122;689710;1663765122;689733;1663765122;689614;-0.0458984375
1663765122;789051;1663765122;789073;1663765122;789007;-0.0673828125
1663765122;889661;1663765122;889683;1663765122;889603;-0.0673828125
1663765122;989659;1663765122;989682;1663765122;989609;-0.06640625
1663765123;89072;1663765123;89094;1663765123;89022;-0.0634765625
1663765123;189659;1663765123;189681;1663765123;189600;-0.0634765625
1663765123;289674;1663765123;289697;1663765123;289619;-0.05859375
1663765123;389075;1663765123;389097;1663765123;389030;-0.0439453125
1663765123;489654;1663765123;489677;1663765123;489607;-0.025390625
1663765123;589426;1663765123;589447;1663765123;589381;-0.0244140625
1663765123;689101;1663765123;689124;1663765123;689055;-0.0146484375
1663765123;789653;1663765123;789676;1663765123;789607;-0.0087890625
1663765123;889689;1663765123;889711;1663765123;889636;-0.00390625
1663765123;989081;1663765123;989102;1663765123;989036;-0.00390625
1663765124;89657;1663765124;89680;1663765124;89611;-0.001953125
1663765124;189435;1663765124;189456;1663765124;189391;0
1663765124;289097;1663765124;289118;1663765124;289053;0
1663765124;389746;1663765124;389778;1663765124;389662;0
1663765124;489697;1663765124;489719;1663765124;489643;0
1663765124;589150;1663765124;589172;1663765124;589101;-0.0009765625
1663765124;689731;1663765124;689754;1663765124;689675;-0.00390625
1663765124;789718;1663765124;789742;1663765124;789656;-0.0048828125
1663765124;889154;1663765124;889175;1663765124;889108;-0.0048828125
1663765124;989689;1663765124;989712;1663765124;989634;-0.0048828125
1663765125;89715;1663765125;89753;1663765125;89652;-0.0048828125
1663765125;189120;1663765125;189142;1663765125;189071;-0.0048828125
1663765125;289745;1663765125;289768;1663765125;289689;-0.0048828125
1663765125;389500;1663765125;389522;1663765125;389456;-0.0048828125
1663765125;489140;1663765125;489161;1663765125;489093;-0.0048828125
1663765125;589722;1663765125;589745;1663765125;589667;0.0009765625
1663765125;689737;1663765125;689759;1663765125;689685;0.0009765625
1663765125;789137;1663765125;789159;1663765125;789092;0.001953125
1663765125;889728;1663765125;889750;1663765125;889675;0.001953125
1663765125;989761;1663765125;989783;1663765125;989709;0.0029296875
1663765126;89172;1663765126;89194;1663765126;89124;0.001953125
1663765126;189718;1663765126;189742;1663765126;189665;-0.001953125
1663765126;289741;1663765126;289764;1663765126;289688;-0.0029296875
1663765126;389153;1663765126;389175;1663765126;389105;-0.005859375
1663765126;489732;1663765126;489754;1663765126;489679;-0.0126953125
1663765126;589500;1663765126;589523;1663765126;589454;-0.015625
1663765126;689159;1663765126;689181;1663765126;689110;-0.0146484375
1663765126;789767;1663765126;789789;1663765126;789711;-0.02734375
1663765126;889773;1663765126;889795;1663765126;889721;-0.064453125
1663765126;989185;1663765126;989207;1663765126;989137;-0.1064453125
1663765127;89748;1663765127;89785;1663765127;89701;-0.1669921875
1663765127;189751;1663765127;189773;1663765127;189694;-0.251953125
1663765127;289206;1663765127;289228;1663765127;289158;-0.341796875
1663765127;389741;1663765127;389764;1663765127;389684;-0.4482421875
1663765127;489758;1663765127;489781;1663765127;489705;-0.529296875
1663765127;589151;1663765127;589175;1663765127;589102;-0.5576171875
1663765127;689778;1663765127;689801;1663765127;689721;-0.5615234375
1663765127;789772;1663765127;789794;1663765127;789719;-0.564453125
1663765127;889176;1663765127;889198;1663765127;889128;-0.57421875
1663765127;989766;1663765127;989789;1663765127;989708;-0.5771484375
1663765128;89807;1663765128;89837;1663765128;89746;-0.5791015625
1663765128;189208;1663765128;189230;1663765128;189159;-0.5849609375
1663765128;289793;1663765128;289816;1663765128;289736;-0.583984375
1663765128;389567;1663765128;389605;1663765128;389520;-0.5849609375
1663765128;489221;1663765128;489242;1663765128;489176;-0.5849609375
1663765128;589769;1663765128;589791;1663765128;589725;-0.57421875
1663765128;689802;1663765128;689824;1663765128;689751;-0.5244140625
1663765128;789197;1663765128;789219;1663765128;789148;-0.3544921875
1663765128;889808;1663765128;889830;1663765128;889757;-0.126953125
1663765128;989820;1663765128;989842;1663765128;989765;-0.0234375
1663765129;89196;1663765129;89220;1663765129;89141;0.0771484375
1663765129;189820;1663765129;189842;1663765129;189760;0.2109375
1663765129;289822;1663765129;289844;1663765129;289771;0.298828125
1663765129;389211;1663765129;389232;1663765129;389166;0.3203125
1663765129;489800;1663765129;489837;1663765129;489744;0.3310546875
1663765129;589825;1663765129;589847;1663765129;589774;0.3837890625
1663765129;689258;1663765129;689280;1663765129;689209;0.4228515625
1663765129;789820;1663765129;789843;1663765129;789765;0.46484375
1663765129;889841;1663765129;889863;1663765129;889792;0.5205078125
1663765129;989201;1663765129;989223;1663765129;989156;0.595703125
1663765130;89821;1663765130;89842;1663765130;89769;0.7138671875
1663765130;189819;1663765130;189862;1663765130;189767;0.8251953125
1663765130;289244;1663765130;289266;1663765130;289195;0.8515625
1663765130;389855;1663765130;389879;1663765130;389795;0.787109375
1663765130;489838;1663765130;489859;1663765130;489794;0.6513671875
1663765130;589242;1663765130;589264;1663765130;589193;0.4912109375
1663765130;689833;1663765130;689855;1663765130;689776;0.328125
1663765130;789852;1663765130;789874;1663765130;789804;0.2060546875
1663765130;889286;1663765130;889307;1663765130;889241;0.1328125
1663765130;989855;1663765130;989877;1663765130;989803;0.1083984375
1663765131;89858;1663765131;89880;1663765131;89813;0.0966796875
1663765131;189248;1663765131;189270;1663765131;189203;0.0869140625
1663765131;289837;1663765131;289859;1663765131;289789;0.078125
1663765131;389859;1663765131;389881;1663765131;389815;0.076171875
1663765131;489282;1663765131;489303;1663765131;489238;0.07421875
1663765131;589881;1663765131;589922;1663765131;589802;0.0712890625
1663765131;689866;1663765131;689888;1663765131;689820;0.0712890625
1663765131;789294;1663765131;789316;1663765131;789246;0.0712890625
1663765131;889851;1663765131;889873;1663765131;889806;0.0703125
1663765131;989851;1663765131;989873;1663765131;989807;0.0712890625
1663765132;89327;1663765132;89349;1663765132;89279;0.0712890625
1663765132;189876;1663765132;189897;1663765132;189831;0.06640625
1663765132;289890;1663765132;289911;1663765132;289845;0.064453125
1663765132;389558;1663765132;389593;1663765132;389510;0.0498046875
1663765132;489862;1663765132;489883;1663765132;489817;0.041015625
1663765132;589869;1663765132;589890;1663765132;589823;0.0380859375
1663765132;689600;1663765132;689623;1663765132;689542;0.0263671875
1663765132;789888;1663765132;789910;1663765132;789844;0.0078125
1663765132;889922;1663765132;889944;1663765132;889870;-0.005859375
1663765132;989554;1663765132;989598;1663765132;989510;-0.03125
1663765133;89865;1663765133;89886;1663765133;89821;-0.0654296875
1663765133;189881;1663765133;189902;1663765133;189836;-0.0947265625
1663765133;289658;1663765133;289681;1663765133;289599;-0.1171875
1663765133;389880;1663765133;389901;1663765133;389834;-0.15625
1663765133;489925;1663765133;489946;1663765133;489879;-0.2431640625
1663765133;589602;1663765133;589624;1663765133;589545;-0.40625
1663765133;689896;1663765133;689918;1663765133;689841;-0.658203125
1663765133;789921;1663765133;789944;1663765133;789873;-1.021484375
1663765133;889590;1663765133;889614;1663765133;889534;-1.537109375
1663765133;989873;1663765133;989895;1663765133;989829;-2.1396484375
