sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764250;568541;1663764250;568564;1663764250;568494;0.021484375
1663764250;668287;1663764250;668310;1663764250;668238;0.021484375
1663764250;768521;1663764250;768543;1663764250;768476;0.021484375
1663764250;868543;1663764250;868564;1663764250;868498;0.021484375
1663764250;968288;1663764250;968310;1663764250;968240;0.021484375
1663764251;68537;1663764251;68559;1663764251;68493;0.021484375
1663764251;168577;1663764251;168599;1663764251;168528;0.021484375
1663764251;268306;1663764251;268328;1663764251;268262;0.021484375
1663764251;368561;1663764251;368583;1663764251;368517;0.021484375
1663764251;468556;1663764251;468577;1663764251;468512;0.015625
1663764251;568298;1663764251;568320;1663764251;568249;0
1663764251;668548;1663764251;668570;1663764251;668504;-0.005859375
1663764251;768563;1663764251;768584;1663764251;768519;-0.005859375
1663764251;868344;1663764251;868367;1663764251;868294;-0.005859375
1663764251;968539;1663764251;968560;1663764251;968495;-0.005859375
1663764252;68570;1663764252;68591;1663764252;68526;-0.0068359375
1663764252;168317;1663764252;168338;1663764252;168273;-0.0087890625
1663764252;268558;1663764252;268580;1663764252;268514;-0.0087890625
1663764252;368608;1663764252;368629;1663764252;368564;-0.0087890625
1663764252;468354;1663764252;468376;1663764252;468306;-0.0087890625
1663764252;568577;1663764252;568599;1663764252;568528;-0.0087890625
1663764252;668621;1663764252;668643;1663764252;668572;-0.0087890625
1663764252;768307;1663764252;768328;1663764252;768263;-0.0087890625
1663764252;868571;1663764252;868592;1663764252;868527;-0.0087890625
1663764252;968608;1663764252;968629;1663764252;968563;-0.0087890625
1663764253;68339;1663764253;68361;1663764253;68294;-0.0087890625
1663764253;168613;1663764253;168636;1663764253;168563;-0.0087890625
1663764253;268608;1663764253;268629;1663764253;268563;-0.0087890625
1663764253;368367;1663764253;368389;1663764253;368322;-0.0087890625
1663764253;468835;1663764253;468858;1663764253;468789;-0.0087890625
1663764253;568646;1663764253;568678;1663764253;568592;-0.0087890625
1663764253;668382;1663764253;668405;1663764253;668334;-0.0087890625
1663764253;768592;1663764253;768615;1663764253;768546;-0.0087890625
1663764253;868620;1663764253;868642;1663764253;868576;-0.0087890625
1663764253;968343;1663764253;968365;1663764253;968299;-0.0087890625
1663764254;68615;1663764254;68638;1663764254;68569;-0.0087890625
1663764254;168637;1663764254;168658;1663764254;168593;-0.009765625
1663764254;268387;1663764254;268409;1663764254;268337;-0.009765625
1663764254;368648;1663764254;368672;1663764254;368597;-0.0087890625
1663764254;468654;1663764254;468675;1663764254;468610;-0.0009765625
1663764254;568403;1663764254;568425;1663764254;568358;0.0224609375
1663764254;668626;1663764254;668648;1663764254;668582;0.0341796875
1663764254;768661;1663764254;768683;1663764254;768616;0.0341796875
1663764254;868390;1663764254;868411;1663764254;868346;0.0341796875
1663764254;968654;1663764254;968675;1663764254;968609;0.0341796875
1663764255;68669;1663764255;68707;1663764255;68605;0.0341796875
1663764255;168350;1663764255;168371;1663764255;168306;0.0341796875
1663764255;268658;1663764255;268679;1663764255;268614;0.0341796875
1663764255;368641;1663764255;368662;1663764255;368597;0.0341796875
1663764255;468393;1663764255;468415;1663764255;468349;0.0341796875
1663764255;568636;1663764255;568657;1663764255;568592;0.0341796875
1663764255;668681;1663764255;668704;1663764255;668633;0.0341796875
1663764255;768403;1663764255;768425;1663764255;768359;0.0341796875
1663764255;868888;1663764255;868909;1663764255;868842;0.0341796875
1663764255;968659;1663764255;968681;1663764255;968615;0.0341796875
1663764256;68419;1663764256;68440;1663764256;68375;0.0341796875
1663764256;168662;1663764256;168684;1663764256;168612;0.0341796875
1663764256;268678;1663764256;268700;1663764256;268634;0.0341796875
1663764256;368390;1663764256;368411;1663764256;368345;0.0341796875
1663764256;468658;1663764256;468680;1663764256;468614;0.0341796875
1663764256;568686;1663764256;568708;1663764256;568637;0.0341796875
1663764256;668414;1663764256;668436;1663764256;668370;0.0341796875
1663764256;768685;1663764256;768707;1663764256;768637;0.0341796875
1663764256;868695;1663764256;868717;1663764256;868651;0.0341796875
1663764256;968405;1663764256;968427;1663764256;968361;0.0341796875
1663764257;68672;1663764257;68696;1663764257;68622;0.0341796875
1663764257;168697;1663764257;168735;1663764257;168635;0.0283203125
1663764257;268439;1663764257;268462;1663764257;268390;0.021484375
1663764257;368660;1663764257;368683;1663764257;368614;0.0185546875
1663764257;468695;1663764257;468719;1663764257;468646;0.013671875
1663764257;568427;1663764257;568449;1663764257;568383;0.0078125
1663764257;668691;1663764257;668712;1663764257;668647;0.0029296875
1663764257;768732;1663764257;768754;1663764257;768685;-0.0029296875
1663764257;868490;1663764257;868511;1663764257;868445;-0.0048828125
1663764257;968699;1663764257;968721;1663764257;968654;-0.00390625
1663764258;68740;1663764258;68762;1663764258;68696;-0.00390625
1663764258;168442;1663764258;168464;1663764258;168398;-0.00390625
1663764258;268959;1663764258;268980;1663764258;268915;0.001953125
1663764258;368724;1663764258;368745;1663764258;368679;0.0107421875
1663764258;468493;1663764258;468514;1663764258;468449;0.009765625
1663764258;568712;1663764258;568734;1663764258;568663;0.005859375
1663764258;668729;1663764258;668750;1663764258;668685;0.009765625
1663764258;768454;1663764258;768476;1663764258;768406;0.0224609375
1663764258;868714;1663764258;868736;1663764258;868670;0.0283203125
1663764258;968759;1663764258;968781;1663764258;968709;0.0283203125
1663764259;68489;1663764259;68511;1663764259;68440;0.0283203125
1663764259;168713;1663764259;168735;1663764259;168667;0.0283203125
1663764259;268765;1663764259;268787;1663764259;268716;0.0322265625
1663764259;368477;1663764259;368498;1663764259;368432;0.0341796875
1663764259;468747;1663764259;468769;1663764259;468698;0.0341796875
1663764259;568749;1663764259;568772;1663764259;568699;0.03515625
1663764259;668520;1663764259;668542;1663764259;668471;0.03515625
1663764259;768749;1663764259;768771;1663764259;768701;0.03515625
1663764259;868747;1663764259;868769;1663764259;868703;0.033203125
1663764259;968508;1663764259;968530;1663764259;968459;0.0322265625
1663764260;69002;1663764260;69025;1663764260;68953;0.033203125
1663764260;168784;1663764260;168806;1663764260;168737;0.0322265625
1663764260;268527;1663764260;268549;1663764260;268478;0.03125
1663764260;368767;1663764260;368789;1663764260;368723;0.02734375
1663764260;468762;1663764260;468785;1663764260;468716;0.02734375
1663764260;568543;1663764260;568565;1663764260;568494;0.02734375
1663764260;668782;1663764260;668803;1663764260;668737;0.0263671875
1663764260;768756;1663764260;768777;1663764260;768711;0.01953125
1663764260;868549;1663764260;868570;1663764260;868505;-0.001953125
1663764260;969022;1663764260;969043;1663764260;968978;-0.0146484375
1663764261;68756;1663764261;68777;1663764261;68712;-0.0146484375
1663764261;168506;1663764261;168527;1663764261;168462;-0.0146484375
1663764261;268795;1663764261;268818;1663764261;268745;-0.0107421875
1663764261;368785;1663764261;368807;1663764261;368741;-0.0107421875
1663764261;468535;1663764261;468557;1663764261;468490;-0.009765625
1663764261;568778;1663764261;568801;1663764261;568732;-0.0009765625
1663764261;668800;1663764261;668823;1663764261;668754;0.0048828125
1663764261;768558;1663764261;768593;1663764261;768503;0.005859375
1663764261;868786;1663764261;868808;1663764261;868742;0.005859375
1663764261;968775;1663764261;968796;1663764261;968731;0.0078125
1663764262;68559;1663764262;68581;1663764262;68511;0.0087890625
1663764262;168817;1663764262;168838;1663764262;168771;0.0087890625
1663764262;268821;1663764262;268844;1663764262;268770;0.0087890625
1663764262;368555;1663764262;368577;1663764262;368507;0.0087890625
1663764262;468802;1663764262;468823;1663764262;468756;0.009765625
1663764262;568828;1663764262;568849;1663764262;568784;0.009765625
1663764262;668569;1663764262;668591;1663764262;668521;0.009765625
1663764262;768821;1663764262;768843;1663764262;768773;0.009765625
1663764262;868834;1663764262;868856;1663764262;868786;0.009765625
1663764262;968561;1663764262;968583;1663764262;968513;0.009765625
1663764263;68822;1663764263;68844;1663764263;68773;0.009765625
1663764263;168817;1663764263;168838;1663764263;168773;0.009765625
1663764263;268585;1663764263;268607;1663764263;268536;0.009765625
1663764263;368819;1663764263;368840;1663764263;368774;0.009765625
1663764263;468826;1663764263;468848;1663764263;468782;0.009765625
1663764263;568564;1663764263;568586;1663764263;568509;0.0087890625
1663764263;668828;1663764263;668850;1663764263;668780;0.0087890625
1663764263;768829;1663764263;768851;1663764263;768785;0.009765625
1663764263;868632;1663764263;868654;1663764263;868583;0.009765625
1663764263;968859;1663764263;968881;1663764263;968810;0.009765625
1663764264;68831;1663764264;68853;1663764264;68788;0.0048828125
1663764264;168611;1663764264;168633;1663764264;168563;0.0029296875
1663764264;268866;1663764264;268888;1663764264;268819;-0.0009765625
1663764264;368841;1663764264;368863;1663764264;368797;-0.005859375
1663764264;468606;1663764264;468628;1663764264;468562;-0.005859375
1663764264;568850;1663764264;568871;1663764264;568805;-0.0068359375
1663764264;668843;1663764264;668865;1663764264;668798;-0.0126953125
1663764264;768574;1663764264;768596;1663764264;768530;-0.0205078125
1663764264;868840;1663764264;868862;1663764264;868796;-0.0205078125
1663764264;968860;1663764264;968884;1663764264;968810;-0.0205078125
1663764265;68613;1663764265;68635;1663764265;68565;-0.02734375
1663764265;168873;1663764265;168895;1663764265;168823;-0.048828125
1663764265;268855;1663764265;268878;1663764265;268809;-0.09765625
1663764265;368624;1663764265;368646;1663764265;368575;-0.1826171875
1663764265;468867;1663764265;468889;1663764265;468823;-0.2861328125
1663764265;568881;1663764265;568903;1663764265;568832;-0.396484375
1663764265;668621;1663764265;668645;1663764265;668572;-0.515625
1663764265;768846;1663764265;768867;1663764265;768801;-0.65625
1663764265;868850;1663764265;868871;1663764265;868805;-0.826171875
1663764265;968610;1663764265;968632;1663764265;968566;-1.03125
1663764266;68858;1663764266;68881;1663764266;68804;-1.236328125
1663764266;168891;1663764266;168913;1663764266;168846;-1.48046875
1663764266;268638;1663764266;268660;1663764266;268590;-1.775390625
1663764266;368868;1663764266;368889;1663764266;368824;-2.076171875
1663764266;468890;1663764266;468912;1663764266;468846;-2.36328125
1663764266;568643;1663764266;568665;1663764266;568595;-2.65234375
1663764266;668879;1663764266;668900;1663764266;668835;-2.9677734375
1663764266;768875;1663764266;768897;1663764266;768831;-3.30078125
1663764266;868641;1663764266;868662;1663764266;868597;-3.599609375
