sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764332;470408;1663764332;470430;1663764332;470362;-0.31640625
1663764332;570265;1663764332;570286;1663764332;570219;-0.236328125
1663764332;670650;1663764332;670671;1663764332;670605;-0.193359375
1663764332;770407;1663764332;770428;1663764332;770363;-0.193359375
1663764332;870283;1663764332;870304;1663764332;870238;-0.1806640625
1663764332;970674;1663764332;970695;1663764332;970626;-0.166015625
1663764333;70427;1663764333;70449;1663764333;70383;-0.1650390625
1663764333;170262;1663764333;170283;1663764333;170218;-0.1650390625
1663764333;270664;1663764333;270687;1663764333;270613;-0.1650390625
1663764333;370453;1663764333;370475;1663764333;370404;-0.154296875
1663764333;470287;1663764333;470309;1663764333;470238;-0.1455078125
1663764333;570683;1663764333;570705;1663764333;570635;-0.146484375
1663764333;670467;1663764333;670488;1663764333;670418;-0.146484375
1663764333;770295;1663764333;770316;1663764333;770249;-0.1318359375
1663764333;870677;1663764333;870699;1663764333;870633;-0.1279296875
1663764333;970458;1663764333;970494;1663764333;970412;-0.1083984375
1663764334;70308;1663764334;70330;1663764334;70260;-0.080078125
1663764334;170699;1663764334;170721;1663764334;170654;-0.05859375
1663764334;270480;1663764334;270502;1663764334;270432;-0.05859375
1663764334;370288;1663764334;370309;1663764334;370243;-0.064453125
1663764334;470706;1663764334;470730;1663764334;470656;-0.0654296875
1663764334;570474;1663764334;570496;1663764334;570429;-0.0654296875
1663764334;670313;1663764334;670335;1663764334;670268;-0.0654296875
1663764334;770699;1663764334;770723;1663764334;770649;-0.0654296875
1663764334;870479;1663764334;870501;1663764334;870430;-0.0654296875
1663764334;970311;1663764334;970333;1663764334;970267;-0.0654296875
1663764335;70733;1663764335;70755;1663764335;70684;-0.0654296875
1663764335;170460;1663764335;170481;1663764335;170414;-0.0654296875
1663764335;270339;1663764335;270360;1663764335;270294;-0.0654296875
1663764335;370722;1663764335;370744;1663764335;370674;-0.0654296875
1663764335;470482;1663764335;470503;1663764335;470437;-0.0654296875
1663764335;570338;1663764335;570360;1663764335;570289;-0.0654296875
1663764335;670710;1663764335;670731;1663764335;670664;-0.0654296875
1663764335;770497;1663764335;770521;1663764335;770447;-0.0654296875
1663764335;870351;1663764335;870374;1663764335;870298;-0.0654296875
1663764335;970732;1663764335;970754;1663764335;970683;-0.0654296875
1663764336;70521;1663764336;70543;1663764336;70471;-0.0654296875
1663764336;170346;1663764336;170367;1663764336;170301;-0.0654296875
1663764336;270737;1663764336;270759;1663764336;270688;-0.0654296875
1663764336;370521;1663764336;370543;1663764336;370476;-0.0654296875
1663764336;470368;1663764336;470391;1663764336;470321;-0.0654296875
1663764336;570752;1663764336;570774;1663764336;570704;-0.0654296875
1663764336;670512;1663764336;670533;1663764336;670467;-0.0654296875
1663764336;770346;1663764336;770367;1663764336;770302;-0.07421875
1663764336;870733;1663764336;870755;1663764336;870688;-0.080078125
1663764336;970519;1663764336;970542;1663764336;970471;-0.091796875
1663764337;70393;1663764337;70415;1663764337;70348;-0.0810546875
1663764337;170744;1663764337;170765;1663764337;170697;-0.052734375
1663764337;270526;1663764337;270549;1663764337;270479;-0.03125
1663764337;370390;1663764337;370412;1663764337;370341;-0.015625
1663764337;470769;1663764337;470791;1663764337;470720;-0.0107421875
1663764337;570519;1663764337;570541;1663764337;570473;-0.01171875
1663764337;670404;1663764337;670426;1663764337;670355;-0.01171875
1663764337;770760;1663764337;770781;1663764337;770711;-0.0107421875
1663764337;870548;1663764337;870570;1663764337;870503;-0.0087890625
1663764337;970364;1663764337;970385;1663764337;970318;-0.0029296875
1663764338;70785;1663764338;70808;1663764338;70735;0.0029296875
1663764338;170543;1663764338;170565;1663764338;170498;0.0048828125
1663764338;270441;1663764338;270462;1663764338;270395;0.0078125
1663764338;370776;1663764338;370797;1663764338;370731;0.01171875
1663764338;470535;1663764338;470558;1663764338;470487;0.01171875
1663764338;570395;1663764338;570417;1663764338;570351;0.01171875
1663764338;670774;1663764338;670796;1663764338;670725;0.01171875
1663764338;770544;1663764338;770566;1663764338;770500;0.015625
1663764338;870437;1663764338;870459;1663764338;870388;0.015625
1663764338;970771;1663764338;970792;1663764338;970726;0.015625
1663764339;70550;1663764339;70571;1663764339;70506;0.015625
1663764339;170439;1663764339;170461;1663764339;170391;0.015625
1663764339;270804;1663764339;270826;1663764339;270756;0.015625
1663764339;370573;1663764339;370595;1663764339;370525;0.01171875
1663764339;470467;1663764339;470490;1663764339;470417;-0.029296875
1663764339;570775;1663764339;570797;1663764339;570731;-0.0712890625
1663764339;670607;1663764339;670628;1663764339;670559;-0.072265625
1663764339;770422;1663764339;770444;1663764339;770378;-0.0712890625
1663764339;870805;1663764339;870827;1663764339;870757;-0.099609375
1663764339;970611;1663764339;970633;1663764339;970564;-0.1201171875
1663764340;70437;1663764340;70459;1663764340;70392;-0.1201171875
1663764340;170798;1663764340;170821;1663764340;170752;-0.109375
1663764340;270605;1663764340;270627;1663764340;270556;-0.0908203125
1663764340;370441;1663764340;370464;1663764340;370392;-0.068359375
1663764340;470865;1663764340;470892;1663764340;470771;-0.0673828125
1663764340;570589;1663764340;570611;1663764340;570544;-0.0673828125
1663764340;670437;1663764340;670458;1663764340;670391;-0.0673828125
1663764340;770813;1663764340;770835;1663764340;770769;-0.064453125
1663764340;870620;1663764340;870643;1663764340;870568;-0.0537109375
1663764340;970444;1663764340;970466;1663764340;970399;-0.04296875
1663764341;70837;1663764341;70860;1663764341;70785;-0.0322265625
1663764341;170593;1663764341;170614;1663764341;170548;-0.029296875
1663764341;270486;1663764341;270508;1663764341;270437;-0.02734375
1663764341;370847;1663764341;370869;1663764341;370799;-0.013671875
1663764341;470602;1663764341;470625;1663764341;470554;0.0029296875
1663764341;570444;1663764341;570466;1663764341;570400;0.005859375
1663764341;670834;1663764341;670856;1663764341;670789;0.005859375
1663764341;770628;1663764341;770650;1663764341;770584;0.0078125
1663764341;870519;1663764341;870550;1663764341;870464;0.0087890625
1663764341;970861;1663764341;970883;1663764341;970811;0.0087890625
1663764342;70678;1663764342;70700;1663764342;70618;0.013671875
1663764342;170479;1663764342;170501;1663764342;170434;0.0341796875
1663764342;270840;1663764342;270862;1663764342;270796;0.05078125
1663764342;370638;1663764342;370660;1663764342;370590;0.0751953125
1663764342;470532;1663764342;470558;1663764342;470477;0.0849609375
1663764342;570870;1663764342;570891;1663764342;570826;0.068359375
1663764342;670639;1663764342;670661;1663764342;670595;0.0439453125
1663764342;770542;1663764342;770564;1663764342;770493;0.0390625
1663764342;870872;1663764342;870894;1663764342;870823;0.044921875
1663764342;970645;1663764342;970666;1663764342;970600;0.05859375
1663764343;70531;1663764343;70554;1663764343;70483;0.068359375
1663764343;170874;1663764343;170897;1663764343;170827;0.0693359375
1663764343;270678;1663764343;270699;1663764343;270633;0.0478515625
1663764343;370545;1663764343;370567;1663764343;370500;0.0224609375
1663764343;470899;1663764343;470923;1663764343;470850;0.01953125
1663764343;570664;1663764343;570698;1663764343;570608;0.001953125
1663764343;670554;1663764343;670576;1663764343;670510;-0.01953125
1663764343;770885;1663764343;770906;1663764343;770841;-0.0224609375
1663764343;870685;1663764343;870707;1663764343;870635;-0.0234375
1663764343;970515;1663764343;970537;1663764343;970467;-0.025390625
1663764344;70882;1663764344;70903;1663764344;70837;-0.0224609375
1663764344;170683;1663764344;170705;1663764344;170636;-0.00390625
1663764344;270569;1663764344;270592;1663764344;270518;0.01953125
1663764344;370902;1663764344;370926;1663764344;370850;0.017578125
1663764344;470676;1663764344;470715;1663764344;470631;0.0107421875
1663764344;570524;1663764344;570547;1663764344;570478;0.009765625
1663764344;670945;1663764344;670968;1663764344;670887;0.009765625
1663764344;770697;1663764344;770720;1663764344;770647;0.0078125
1663764344;870616;1663764344;870639;1663764344;870566;0.0029296875
1663764344;970942;1663764344;970964;1663764344;970896;0.0107421875
1663764345;70721;1663764345;70760;1663764345;70659;0.0302734375
1663764345;170582;1663764345;170613;1663764345;170531;0.048828125
1663764345;270909;1663764345;270933;1663764345;270862;0.076171875
1663764345;370689;1663764345;370710;1663764345;370644;0.083984375
1663764345;470602;1663764345;470625;1663764345;470554;0.08984375
1663764345;570925;1663764345;570949;1663764345;570875;0.1025390625
1663764345;670683;1663764345;670704;1663764345;670639;0.095703125
1663764345;770563;1663764345;770584;1663764345;770518;0.0732421875
1663764345;870947;1663764345;870969;1663764345;870897;0.06640625
1663764345;970716;1663764345;970738;1663764345;970667;0.0498046875
1663764346;70592;1663764346;70613;1663764346;70547;0.0439453125
1663764346;170941;1663764346;170963;1663764346;170893;0.0380859375
1663764346;270740;1663764346;270762;1663764346;270692;0.017578125
1663764346;370575;1663764346;370597;1663764346;370530;0.015625
1663764346;470951;1663764346;470974;1663764346;470901;0.015625
1663764346;570705;1663764346;570726;1663764346;570661;0.015625
1663764346;670634;1663764346;670656;1663764346;670586;0.015625
1663764346;770985;1663764346;771008;1663764346;770938;0.015625
1663764346;870763;1663764346;870785;1663764346;870716;0.0146484375
1663764346;970620;1663764346;970643;1663764346;970572;0.009765625
1663764347;70976;1663764347;70998;1663764347;70927;0.0087890625
1663764347;170733;1663764347;170769;1663764347;170674;0.0068359375
1663764347;270689;1663764347;270711;1663764347;270641;0.0068359375
1663764347;370961;1663764347;370983;1663764347;370917;0.005859375
1663764347;470762;1663764347;470784;1663764347;470714;0.005859375
1663764347;570658;1663764347;570679;1663764347;570610;0.0048828125
1663764347;670981;1663764347;671002;1663764347;670937;0.0029296875
1663764347;770761;1663764347;770783;1663764347;770713;0.0029296875
1663764347;870666;1663764347;870691;1663764347;870605;0
1663764347;970988;1663764347;971009;1663764347;970943;-0.0009765625
1663764348;70979;1663764348;71000;1663764348;70933;-0.0009765625
1663764348;170659;1663764348;170681;1663764348;170615;-0.0029296875
1663764348;271016;1663764348;271038;1663764348;270968;-0.0029296875
1663764348;370774;1663764348;370796;1663764348;370725;-0.0029296875
1663764348;470686;1663764348;470721;1663764348;470632;0.0009765625
1663764348;570978;1663764348;570999;1663764348;570934;0.005859375
1663764348;670772;1663764348;670794;1663764348;670728;0.009765625
1663764348;770637;1663764348;770658;1663764348;770592;0.009765625
1663764348;870991;1663764348;871012;1663764348;870947;0.021484375
1663764348;970779;1663764348;970801;1663764348;970731;0.021484375
1663764349;70684;1663764349;70706;1663764349;70636;0.0166015625
1663764349;171051;1663764349;171073;1663764349;171003;0.0166015625
1663764349;271025;1663764349;271049;1663764349;270974;0.015625
1663764349;370681;1663764349;370703;1663764349;370632;0.021484375
1663764349;471022;1663764349;471045;1663764349;470973;0.03125
1663764349;570788;1663764349;570810;1663764349;570739;0.0322265625
1663764349;670684;1663764349;670706;1663764349;670640;0.029296875
1663764349;771026;1663764349;771047;1663764349;770981;0.0107421875
1663764349;870811;1663764349;870834;1663764349;870763;-0.005859375
1663764349;970673;1663764349;970695;1663764349;970624;-0.025390625
1663764350;71036;1663764350;71058;1663764350;70987;-0.0546875
1663764350;170788;1663764350;170810;1663764350;170744;-0.08203125
1663764350;270746;1663764350;270768;1663764350;270698;-0.1220703125
1663764350;371022;1663764350;371044;1663764350;370978;-0.1826171875
1663764350;471035;1663764350;471058;1663764350;470985;-0.248046875
1663764350;570672;1663764350;570693;1663764350;570627;-0.359375
1663764350;671010;1663764350;671031;1663764350;670965;-0.5419921875
1663764350;770801;1663764350;770822;1663764350;770756;-0.7392578125
1663764350;870704;1663764350;870726;1663764350;870660;-0.9423828125
