sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764381;271488;1663764381;271510;1663764381;271443;-3.912109375
1663764381;371502;1663764381;371524;1663764381;371458;-3.4384765625
1663764381;471255;1663764381;471278;1663764381;471208;-2.9267578125
1663764381;571506;1663764381;571554;1663764381;571448;-2.4404296875
1663764381;671521;1663764381;671543;1663764381;671478;-1.9912109375
1663764381;771273;1663764381;771294;1663764381;771228;-1.5498046875
1663764381;871511;1663764381;871534;1663764381;871465;-1.1015625
1663764381;971542;1663764381;971565;1663764381;971494;-0.66015625
1663764382;71326;1663764382;71348;1663764382;71278;-0.248046875
1663764382;171541;1663764382;171563;1663764382;171492;0.0966796875
1663764382;271534;1663764382;271556;1663764382;271490;0.3642578125
1663764382;371288;1663764382;371309;1663764382;371244;0.5576171875
1663764382;471528;1663764382;471551;1663764382;471476;0.716796875
1663764382;571557;1663764382;571579;1663764382;571513;0.8037109375
1663764382;671317;1663764382;671338;1663764382;671273;0.83203125
1663764382;771555;1663764382;771577;1663764382;771506;0.83203125
1663764382;871553;1663764382;871574;1663764382;871509;0.83203125
1663764382;971337;1663764382;971360;1663764382;971289;0.83203125
1663764383;71538;1663764383;71560;1663764383;71494;0.830078125
1663764383;171557;1663764383;171579;1663764383;171513;0.8046875
1663764383;271343;1663764383;271365;1663764383;271299;0.7568359375
1663764383;371552;1663764383;371574;1663764383;371503;0.69140625
1663764383;471573;1663764383;471594;1663764383;471529;0.6435546875
1663764383;571297;1663764383;571319;1663764383;571252;0.591796875
1663764383;671552;1663764383;671574;1663764383;671508;0.443359375
1663764383;771584;1663764383;771606;1663764383;771536;0.3056640625
1663764383;871324;1663764383;871345;1663764383;871280;0.1669921875
1663764383;971555;1663764383;971576;1663764383;971510;0.05078125
1663764384;71581;1663764384;71603;1663764384;71536;-0.029296875
1663764384;171333;1663764384;171356;1663764384;171283;-0.087890625
1663764384;271565;1663764384;271586;1663764384;271521;-0.087890625
1663764384;371607;1663764384;371629;1663764384;371558;-0.0693359375
1663764384;471391;1663764384;471413;1663764384;471343;-0.0380859375
1663764384;571614;1663764384;571636;1663764384;571566;-0.0146484375
1663764384;671612;1663764384;671633;1663764384;671568;0
1663764384;771351;1663764384;771372;1663764384;771306;0.001953125
1663764384;871628;1663764384;871650;1663764384;871579;0.0146484375
1663764384;971618;1663764384;971640;1663764384;971571;0.0302734375
1663764385;71414;1663764385;71439;1663764385;71356;0.0458984375
1663764385;171623;1663764385;171645;1663764385;171575;0.0478515625
1663764385;271641;1663764385;271663;1663764385;271593;0.0478515625
1663764385;371383;1663764385;371406;1663764385;371337;0.0478515625
1663764385;471634;1663764385;471656;1663764385;471585;0.0517578125
1663764385;571636;1663764385;571658;1663764385;571588;0.0546875
1663764385;671414;1663764385;671437;1663764385;671365;0.06640625
1663764385;771637;1663764385;771660;1663764385;771586;0.076171875
1663764385;871618;1663764385;871640;1663764385;871571;0.095703125
1663764385;971417;1663764385;971450;1663764385;971367;0.1005859375
1663764386;71670;1663764386;71693;1663764386;71619;0.1005859375
1663764386;171616;1663764386;171638;1663764386;171571;0.1015625
1663764386;271412;1663764386;271433;1663764386;271368;0.1064453125
1663764386;371630;1663764386;371652;1663764386;371582;0.1201171875
1663764386;471646;1663764386;471668;1663764386;471602;0.12890625
1663764386;571430;1663764386;571452;1663764386;571386;0.1298828125
1663764386;671639;1663764386;671663;1663764386;671588;0.1298828125
1663764386;771653;1663764386;771675;1663764386;771609;0.1298828125
1663764386;871405;1663764386;871426;1663764386;871361;0.1298828125
1663764386;971642;1663764386;971663;1663764386;971596;0.1357421875
1663764387;71690;1663764387;71711;1663764387;71642;0.154296875
1663764387;171402;1663764387;171424;1663764387;171353;0.1708984375
1663764387;271638;1663764387;271660;1663764387;271594;0.1767578125
1663764387;371648;1663764387;371670;1663764387;371604;0.1787109375
1663764387;471419;1663764387;471440;1663764387;471374;0.185546875
1663764387;571667;1663764387;571689;1663764387;571623;0.1953125
1663764387;671682;1663764387;671704;1663764387;671638;0.1962890625
1663764387;771438;1663764387;771460;1663764387;771388;0.1962890625
1663764387;871652;1663764387;871674;1663764387;871607;0.1962890625
1663764387;971687;1663764387;971708;1663764387;971643;0.1962890625
1663764388;71443;1663764388;71466;1663764388;71388;0.1962890625
1663764388;171650;1663764388;171671;1663764388;171605;0.1962890625
1663764388;271701;1663764388;271723;1663764388;271657;0.1962890625
1663764388;371418;1663764388;371440;1663764388;371374;0.1962890625
1663764388;471685;1663764388;471707;1663764388;471641;0.1962890625
1663764388;571673;1663764388;571695;1663764388;571628;0.1962890625
1663764388;671468;1663764388;671489;1663764388;671424;0.1962890625
1663764388;771663;1663764388;771685;1663764388;771619;0.1962890625
1663764388;871707;1663764388;871729;1663764388;871663;0.1962890625
1663764388;971465;1663764388;971487;1663764388;971416;0.193359375
1663764389;71691;1663764389;71714;1663764389;71643;0.19140625
1663764389;171718;1663764389;171739;1663764389;171673;0.1884765625
1663764389;271481;1663764389;271503;1663764389;271431;0.18359375
1663764389;371682;1663764389;371704;1663764389;371638;0.173828125
1663764389;471706;1663764389;471728;1663764389;471661;0.15234375
1663764389;571459;1663764389;571499;1663764389;571410;0.1435546875
1663764389;671694;1663764389;671715;1663764389;671650;0.1435546875
1663764389;771705;1663764389;771727;1663764389;771661;0.1416015625
1663764389;871494;1663764389;871516;1663764389;871444;0.1416015625
1663764389;971687;1663764389;971710;1663764389;971639;0.1416015625
1663764390;71741;1663764390;71780;1663764390;71680;0.1376953125
1663764390;171501;1663764390;171523;1663764390;171451;0.1005859375
1663764390;271702;1663764390;271723;1663764390;271658;0.052734375
1663764390;371733;1663764390;371754;1663764390;371689;0.0517578125
1663764390;471490;1663764390;471512;1663764390;471446;0.0546875
1663764390;571707;1663764390;571729;1663764390;571663;0.0546875
1663764390;671730;1663764390;671753;1663764390;671684;0.056640625
1663764390;771488;1663764390;771511;1663764390;771440;0.0576171875
1663764390;871712;1663764390;871733;1663764390;871667;0.0576171875
1663764390;971729;1663764390;971751;1663764390;971684;0.0625
1663764391;71514;1663764391;71535;1663764391;71465;0.064453125
1663764391;171719;1663764391;171741;1663764391;171675;0.064453125
1663764391;271749;1663764391;271772;1663764391;271701;0.0615234375
1663764391;371493;1663764391;371515;1663764391;371448;0.0458984375
1663764391;471726;1663764391;471747;1663764391;471681;0.0322265625
1663764391;571761;1663764391;571782;1663764391;571717;0.0302734375
1663764391;671528;1663764391;671551;1663764391;671480;0.0224609375
1663764391;771753;1663764391;771774;1663764391;771709;0.021484375
1663764391;871791;1663764391;871813;1663764391;871743;0.017578125
1663764391;971522;1663764391;971544;1663764391;971473;0.0166015625
1663764392;71760;1663764392;71781;1663764392;71715;0.0166015625
1663764392;171788;1663764392;171822;1663764392;171726;0.0166015625
1663764392;271569;1663764392;271592;1663764392;271523;0.015625
1663764392;371761;1663764392;371784;1663764392;371713;0.01171875
1663764392;471771;1663764392;471792;1663764392;471726;0.0048828125
1663764392;571530;1663764392;571554;1663764392;571481;0.001953125
1663764392;671793;1663764392;671816;1663764392;671742;0.0009765625
1663764392;771789;1663764392;771825;1663764392;771744;0.0009765625
1663764392;871563;1663764392;871584;1663764392;871518;0.0009765625
1663764392;971787;1663764392;971808;1663764392;971742;0.0009765625
1663764393;71787;1663764393;71808;1663764393;71742;0.0009765625
1663764393;171539;1663764393;171561;1663764393;171494;0.0009765625
1663764393;271776;1663764393;271798;1663764393;271732;0.0009765625
1663764393;371797;1663764393;371819;1663764393;371753;0.0009765625
1663764393;471567;1663764393;471589;1663764393;471518;0.005859375
1663764393;571793;1663764393;571815;1663764393;571745;0.015625
1663764393;671801;1663764393;671822;1663764393;671756;0.015625
1663764393;771545;1663764393;771566;1663764393;771500;0.015625
1663764393;871791;1663764393;871813;1663764393;871746;0.015625
1663764393;971802;1663764393;971823;1663764393;971757;0.015625
1663764394;71585;1663764394;71607;1663764394;71540;0.015625
1663764394;171825;1663764394;171847;1663764394;171777;0.015625
1663764394;271830;1663764394;271851;1663764394;271785;0.015625
1663764394;371582;1663764394;371604;1663764394;371534;0.015625
1663764394;472054;1663764394;472076;1663764394;472010;0.013671875
1663764394;571846;1663764394;571868;1663764394;571798;0.0126953125
1663764394;671618;1663764394;671640;1663764394;671569;0.0126953125
1663764394;771856;1663764394;771886;1663764394;771795;0.0126953125
1663764394;871857;1663764394;871879;1663764394;871812;0.013671875
1663764394;971624;1663764394;971646;1663764394;971576;0.0126953125
1663764395;71814;1663764395;71836;1663764395;71770;0.013671875
1663764395;171853;1663764395;171875;1663764395;171805;0.0126953125
1663764395;271612;1663764395;271636;1663764395;271563;0.013671875
1663764395;371836;1663764395;371858;1663764395;371787;0.013671875
1663764395;471844;1663764395;471866;1663764395;471800;0.013671875
1663764395;571617;1663764395;571639;1663764395;571573;0.013671875
1663764395;672078;1663764395;672100;1663764395;672030;0.01953125
1663764395;771845;1663764395;771866;1663764395;771801;0.01953125
1663764395;871626;1663764395;871648;1663764395;871578;0.01953125
1663764395;971832;1663764395;971853;1663764395;971787;0.01953125
1663764396;71873;1663764396;71895;1663764396;71825;0.01953125
1663764396;171644;1663764396;171666;1663764396;171595;0.01953125
1663764396;271862;1663764396;271884;1663764396;271802;0.01953125
1663764396;371878;1663764396;371900;1663764396;371829;0.01953125
1663764396;471640;1663764396;471662;1663764396;471596;0.01953125
1663764396;571858;1663764396;571881;1663764396;571811;0.0244140625
1663764396;671862;1663764396;671883;1663764396;671818;0.037109375
1663764396;771599;1663764396;771620;1663764396;771553;0.0400390625
1663764396;871882;1663764396;871905;1663764396;871832;0.0390625
1663764396;971877;1663764396;971899;1663764396;971828;0.0439453125
1663764397;71669;1663764397;71691;1663764397;71621;0.0439453125
1663764397;171880;1663764397;171902;1663764397;171836;0.0439453125
1663764397;271876;1663764397;271897;1663764397;271832;0.0439453125
1663764397;371679;1663764397;371708;1663764397;371583;0.0439453125
1663764397;471851;1663764397;471872;1663764397;471806;0.0439453125
1663764397;571910;1663764397;571933;1663764397;571862;0.044921875
1663764397;671668;1663764397;671690;1663764397;671619;0.044921875
1663764397;771861;1663764397;771882;1663764397;771816;0.044921875
1663764397;871910;1663764397;871932;1663764397;871865;0.044921875
1663764397;971662;1663764397;971684;1663764397;971614;0.044921875
1663764398;71878;1663764398;71899;1663764398;71829;0.044921875
1663764398;171890;1663764398;171912;1663764398;171846;0.04296875
1663764398;271677;1663764398;271699;1663764398;271628;0.0419921875
1663764398;371886;1663764398;371908;1663764398;371842;0.0390625
1663764398;471902;1663764398;471923;1663764398;471857;0.0361328125
1663764398;571635;1663764398;571657;1663764398;571585;0.033203125
1663764398;671916;1663764398;671938;1663764398;671867;0.029296875
1663764398;771917;1663764398;771939;1663764398;771872;0.0224609375
1663764398;871698;1663764398;871721;1663764398;871650;0.015625
1663764398;971904;1663764398;971926;1663764398;971859;0.0029296875
1663764399;71952;1663764399;71974;1663764399;71908;-0.0146484375
1663764399;171681;1663764399;171703;1663764399;171636;-0.037109375
1663764399;271923;1663764399;271944;1663764399;271878;-0.0625
1663764399;371938;1663764399;371959;1663764399;371893;-0.0859375
1663764399;471704;1663764399;471726;1663764399;471660;-0.12109375
1663764399;571928;1663764399;571950;1663764399;571884;-0.1845703125
1663764399;671915;1663764399;671937;1663764399;671871;-0.251953125
1663764399;771748;1663764399;771769;1663764399;771703;-0.3466796875
1663764399;871912;1663764399;871933;1663764399;871867;-0.478515625
1663764399;971910;1663764399;971932;1663764399;971866;-0.6494140625
1663764400;71709;1663764400;71732;1663764400;71663;-0.8486328125
1663764400;171903;1663764400;171924;1663764400;171859;-1.02734375
1663764400;271952;1663764400;271974;1663764400;271903;-1.240234375
1663764400;371691;1663764400;371713;1663764400;371646;-1.5048828125
1663764400;471931;1663764400;471955;1663764400;471876;-1.8095703125
1663764400;571958;1663764400;571979;1663764400;571913;-2.1484375
1663764400;671706;1663764400;671727;1663764400;671662;-2.52734375
1663764400;771945;1663764400;771969;1663764400;771895;-2.9443359375
1663764400;871964;1663764400;871986;1663764400;871914;-3.4267578125
1663764400;971742;1663764400;971764;1663764400;971693;-3.8310546875
1663764401;71934;1663764401;71955;1663764401;71890;-4.1884765625
1663764401;171970;1663764401;171992;1663764401;171922;-4.3974609375
1663764401;271742;1663764401;271764;1663764401;271698;-4.548828125
1663764401;371942;1663764401;371965;1663764401;371893;-4.654296875
1663764401;471989;1663764401;472011;1663764401;471945;-4.7529296875
1663764401;571680;1663764401;571703;1663764401;571636;-4.8935546875
1663764401;671938;1663764401;671959;1663764401;671892;-5.1123046875
1663764401;771962;1663764401;771983;1663764401;771917;-5.4228515625
1663764401;871770;1663764401;871793;1663764401;871722;-5.751953125
1663764401;971954;1663764401;971978;1663764401;971905;-6.029296875
1663764402;71982;1663764402;72003;1663764402;71938;-6.2255859375
1663764402;171760;1663764402;171782;1663764402;171710;-6.3203125
1663764402;271980;1663764402;272001;1663764402;271936;-6.314453125
1663764402;371981;1663764402;372003;1663764402;371936;-6.291015625
1663764402;471787;1663764402;471809;1663764402;471738;-6.27734375
1663764402;572004;1663764402;572027;1663764402;571937;-6.275390625
1663764402;672032;1663764402;672053;1663764402;671987;-6.2763671875
1663764402;771757;1663764402;771778;1663764402;771712;-6.275390625
1663764402;871993;1663764402;872015;1663764402;871949;-6.275390625
