sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764356;170944;1663764356;170966;1663764356;170895;-6.37890625
1663764356;270723;1663764356;270745;1663764356;270679;-6.5576171875
1663764356;371154;1663764356;371175;1663764356;371110;-6.873046875
1663764356;470952;1663764356;470974;1663764356;470904;-7.068359375
1663764356;570750;1663764356;570774;1663764356;570700;-7.0947265625
1663764356;671188;1663764356;671210;1663764356;671144;-7.09375
1663764356;770946;1663764356;770967;1663764356;770900;-7.09375
1663764356;870763;1663764356;870784;1663764356;870719;-7.0546875
1663764356;971191;1663764356;971213;1663764356;971142;-7.0556640625
1663764357;70971;1663764357;70996;1663764357;70912;-7.0517578125
1663764357;170739;1663764357;170770;1663764357;170686;-7.001953125
1663764357;271185;1663764357;271213;1663764357;271126;-6.8876953125
1663764357;370960;1663764357;370981;1663764357;370916;-6.66796875
1663764357;470721;1663764357;470742;1663764357;470677;-6.3662109375
1663764357;570954;1663764357;570977;1663764357;570908;-6.09765625
1663764357;670963;1663764357;670984;1663764357;670917;-5.8837890625
1663764357;770757;1663764357;770778;1663764357;770712;-5.6279296875
1663764357;870950;1663764357;870973;1663764357;870902;-5.3203125
1663764357;970967;1663764357;970988;1663764357;970923;-5.0283203125
1663764358;70768;1663764358;70790;1663764358;70723;-4.662109375
1663764358;171218;1663764358;171240;1663764358;171169;-4.2548828125
1663764358;271003;1663764358;271025;1663764358;270955;-3.7607421875
1663764358;370747;1663764358;370769;1663764358;370698;-3.1884765625
1663764358;471195;1663764358;471217;1663764358;471152;-2.537109375
1663764358;570991;1663764358;571013;1663764358;570943;-2.0380859375
1663764358;670772;1663764358;670793;1663764358;670727;-1.4697265625
1663764358;770961;1663764358;770983;1663764358;770917;-0.751953125
1663764358;870984;1663764358;871006;1663764358;870940;-0.16796875
1663764358;970780;1663764358;970802;1663764358;970736;0.2236328125
1663764359;71259;1663764359;71281;1663764359;71213;0.2646484375
1663764359;171014;1663764359;171035;1663764359;170969;0.1435546875
1663764359;270831;1663764359;270853;1663764359;270782;0.0966796875
1663764359;371013;1663764359;371035;1663764359;370969;0.1005859375
1663764359;471059;1663764359;471081;1663764359;471011;0.1005859375
1663764359;570813;1663764359;570835;1663764359;570769;0.1005859375
1663764359;671035;1663764359;671057;1663764359;670986;0.1005859375
1663764359;771021;1663764359;771043;1663764359;770977;0.1005859375
1663764359;870834;1663764359;870856;1663764359;870785;0.1005859375
1663764359;971032;1663764359;971055;1663764359;970985;0.1015625
1663764360;71075;1663764360;71130;1663764360;71008;0.1015625
1663764360;170831;1663764360;170853;1663764360;170782;0.1015625
1663764360;271012;1663764360;271034;1663764360;270968;0.1015625
1663764360;371066;1663764360;371089;1663764360;371017;0.1015625
1663764360;470844;1663764360;470868;1663764360;470794;0.1015625
1663764360;571036;1663764360;571058;1663764360;570992;0.1015625
1663764360;671066;1663764360;671088;1663764360;671017;0.1123046875
1663764360;770792;1663764360;770814;1663764360;770747;0.109375
1663764360;871031;1663764360;871053;1663764360;870983;0.109375
1663764360;971068;1663764360;971090;1663764360;971019;0.1064453125
1663764361;70797;1663764361;70819;1663764361;70753;0.1064453125
1663764361;171043;1663764361;171066;1663764361;170994;0.1083984375
1663764361;271077;1663764361;271100;1663764361;271030;0.1064453125
1663764361;370828;1663764361;370851;1663764361;370778;0.1064453125
1663764361;471059;1663764361;471082;1663764361;471011;0.103515625
1663764361;571066;1663764361;571089;1663764361;571011;0.0908203125
1663764361;670858;1663764361;670881;1663764361;670801;0.0615234375
1663764361;771068;1663764361;771105;1663764361;771007;0.03125
1663764361;871084;1663764361;871122;1663764361;871023;0.009765625
1663764361;970820;1663764361;970843;1663764361;970773;-0.0029296875
1663764362;71055;1663764362;71076;1663764362;71011;-0.0009765625
1663764362;171088;1663764362;171126;1663764362;171026;0.009765625
1663764362;270888;1663764362;270910;1663764362;270840;0.013671875
1663764362;371091;1663764362;371113;1663764362;371047;0.013671875
1663764362;471113;1663764362;471135;1663764362;471063;0.0263671875
1663764362;570852;1663764362;570874;1663764362;570807;0.0498046875
1663764362;671082;1663764362;671104;1663764362;671034;0.083984375
1663764362;771098;1663764362;771120;1663764362;771050;0.1005859375
1663764362;870855;1663764362;870877;1663764362;870810;0.0947265625
1663764362;971082;1663764362;971105;1663764362;971034;0.078125
1663764363;71117;1663764363;71138;1663764363;71073;0.07421875
1663764363;170847;1663764363;170869;1663764363;170798;0.0556640625
1663764363;271087;1663764363;271108;1663764363;271043;0.00390625
1663764363;371123;1663764363;371144;1663764363;371073;-0.052734375
1663764363;470892;1663764363;470914;1663764363;470843;-0.080078125
1663764363;571081;1663764363;571103;1663764363;571036;-0.0791015625
1663764363;671123;1663764363;671145;1663764363;671075;-0.076171875
1663764363;770895;1663764363;770916;1663764363;770850;-0.078125
1663764363;871106;1663764363;871128;1663764363;871058;-0.080078125
1663764363;971117;1663764363;971138;1663764363;971071;-0.0634765625
1663764364;70879;1663764364;70902;1663764364;70832;-0.0283203125
1663764364;171136;1663764364;171158;1663764364;171088;-0.0224609375
1663764364;271128;1663764364;271149;1663764364;271084;-0.0244140625
1663764364;370883;1663764364;370905;1663764364;370839;-0.021484375
1663764364;471142;1663764364;471164;1663764364;471094;-0.017578125
1663764364;571152;1663764364;571173;1663764364;571103;-0.017578125
1663764364;670909;1663764364;670931;1663764364;670860;-0.0166015625
1663764364;771102;1663764364;771124;1663764364;771058;-0.0166015625
1663764364;871147;1663764364;871169;1663764364;871099;-0.0166015625
1663764364;970894;1663764364;970916;1663764364;970849;-0.0166015625
1663764365;71125;1663764365;71147;1663764365;71081;-0.0166015625
1663764365;171133;1663764365;171156;1663764365;171087;-0.015625
1663764365;270921;1663764365;270952;1663764365;270871;-0.015625
1663764365;371137;1663764365;371162;1663764365;371082;-0.015625
1663764365;471171;1663764365;471194;1663764365;471125;-0.015625
1663764365;570897;1663764365;570919;1663764365;570852;-0.015625
1663764365;671169;1663764365;671191;1663764365;671125;-0.0205078125
1663764365;771159;1663764365;771181;1663764365;771115;-0.03125
1663764365;870953;1663764365;870976;1663764365;870905;-0.048828125
1663764365;971160;1663764365;971183;1663764365;971112;-0.0517578125
1663764366;71166;1663764366;71187;1663764366;71121;-0.037109375
1663764366;170922;1663764366;170944;1663764366;170873;-0.00390625
1663764366;271151;1663764366;271172;1663764366;271107;0.0361328125
1663764366;371181;1663764366;371203;1663764366;371137;0.0458984375
1663764366;470950;1663764366;470973;1663764366;470891;0.04296875
1663764366;571161;1663764366;571183;1663764366;571117;0.04296875
1663764366;671188;1663764366;671210;1663764366;671140;0.04296875
1663764366;770954;1663764366;770976;1663764366;770905;0.04296875
1663764366;871174;1663764366;871195;1663764366;871129;0.04296875
1663764366;971212;1663764366;971234;1663764366;971164;0.04296875
1663764367;70952;1663764367;70975;1663764367;70905;0.04296875
1663764367;171199;1663764367;171221;1663764367;171151;0.04296875
1663764367;271235;1663764367;271257;1663764367;271186;0.041015625
1663764367;370982;1663764367;371004;1663764367;370932;0.037109375
1663764367;471174;1663764367;471196;1663764367;471129;0.0361328125
1663764367;571196;1663764367;571219;1663764367;571150;0.0283203125
1663764367;670993;1663764367;671017;1663764367;670931;0.001953125
1663764367;771192;1663764367;771215;1663764367;771144;-0.03515625
1663764367;871239;1663764367;871262;1663764367;871189;-0.0537109375
1663764367;970949;1663764367;970973;1663764367;970897;-0.0458984375
1663764368;71206;1663764368;71229;1663764368;71161;-0.0283203125
1663764368;171233;1663764368;171255;1663764368;171189;-0.021484375
1663764368;270977;1663764368;270998;1663764368;270933;-0.0146484375
1663764368;371203;1663764368;371224;1663764368;371159;-0.0107421875
1663764368;471228;1663764368;471250;1663764368;471184;-0.0107421875
1663764368;571013;1663764368;571034;1663764368;570966;-0.0107421875
1663764368;671214;1663764368;671235;1663764368;671170;-0.0029296875
1663764368;771253;1663764368;771276;1663764368;771205;-0.001953125
1663764368;871011;1663764368;871033;1663764368;870967;-0.001953125
1663764368;971248;1663764368;971282;1663764368;971187;0.0009765625
1663764369;71252;1663764369;71275;1663764369;71206;0.0009765625
1663764369;171021;1663764369;171043;1663764369;170972;-0.0009765625
1663764369;271238;1663764369;271259;1663764369;271194;-0.0029296875
1663764369;371250;1663764369;371273;1663764369;371204;-0.0048828125
1663764369;471038;1663764369;471060;1663764369;470994;-0.0068359375
1663764369;571226;1663764369;571249;1663764369;571180;-0.0107421875
1663764369;671245;1663764369;671267;1663764369;671201;-0.0166015625
1663764369;771033;1663764369;771055;1663764369;770989;-0.0166015625
1663764369;871246;1663764369;871269;1663764369;871198;-0.0166015625
1663764369;971270;1663764369;971292;1663764369;971221;-0.0166015625
1663764370;71060;1663764370;71084;1663764370;71008;-0.0166015625
1663764370;171273;1663764370;171297;1663764370;171204;-0.0166015625
1663764370;271275;1663764370;271296;1663764370;271231;-0.013671875
1663764370;371008;1663764370;371031;1663764370;370961;-0.01171875
1663764370;471260;1663764370;471281;1663764370;471215;-0.01171875
1663764370;571296;1663764370;571318;1663764370;571247;-0.01171875
1663764370;671053;1663764370;671075;1663764370;671008;-0.01171875
1663764370;771264;1663764370;771286;1663764370;771220;-0.01171875
1663764370;871282;1663764370;871303;1663764370;871237;-0.01171875
1663764370;971062;1663764370;971084;1663764370;971014;-0.01171875
1663764371;71262;1663764371;71285;1663764371;71216;-0.0107421875
1663764371;171315;1663764371;171337;1663764371;171252;-0.0107421875
1663764371;271051;1663764371;271073;1663764371;271007;-0.0048828125
1663764371;371301;1663764371;371323;1663764371;371257;0.001953125
1663764371;471298;1663764371;471320;1663764371;471254;0.0107421875
1663764371;571056;1663764371;571077;1663764371;571012;0.01171875
1663764371;671280;1663764371;671301;1663764371;671235;0.0126953125
1663764371;771286;1663764371;771308;1663764371;771240;0.013671875
1663764371;871084;1663764371;871105;1663764371;871039;0.013671875
1663764371;971288;1663764371;971309;1663764371;971244;0.0146484375
1663764372;71316;1663764372;71339;1663764372;71265;0.0146484375
1663764372;171091;1663764372;171114;1663764372;171042;0.0146484375
1663764372;271306;1663764372;271329;1663764372;271258;0.0146484375
1663764372;371286;1663764372;371307;1663764372;371242;0.0146484375
1663764372;471120;1663764372;471142;1663764372;471072;0.013671875
1663764372;571324;1663764372;571346;1663764372;571275;0.0126953125
1663764372;671311;1663764372;671333;1663764372;671266;0.0126953125
1663764372;771064;1663764372;771085;1663764372;771019;0.0126953125
1663764372;871296;1663764372;871324;1663764372;871252;0.0126953125
1663764372;971333;1663764372;971355;1663764372;971285;0.0048828125
1663764373;71140;1663764373;71169;1663764373;71095;-0.017578125
1663764373;171317;1663764373;171338;1663764373;171273;-0.0576171875
1663764373;271330;1663764373;271353;1663764373;271284;-0.1142578125
1663764373;371117;1663764373;371139;1663764373;371068;-0.1962890625
1663764373;471314;1663764373;471336;1663764373;471269;-0.32421875
1663764373;571334;1663764373;571357;1663764373;571283;-0.517578125
1663764373;671088;1663764373;671111;1663764373;671038;-0.7705078125
1663764373;771319;1663764373;771343;1663764373;771263;-1.04296875
1663764373;871343;1663764373;871377;1663764373;871292;-1.291015625
1663764373;971080;1663764373;971103;1663764373;971034;-1.4716796875
1663764374;71327;1663764374;71359;1663764374;71275;-1.6494140625
1663764374;171338;1663764374;171361;1663764374;171288;-1.7978515625
1663764374;271100;1663764374;271122;1663764374;271056;-1.927734375
1663764374;371356;1663764374;371378;1663764374;371308;-2.041015625
1663764374;471358;1663764374;471379;1663764374;471314;-2.1591796875
1663764374;571155;1663764374;571177;1663764374;571096;-2.3173828125
1663764374;671584;1663764374;671606;1663764374;671535;-2.53515625
1663764374;771359;1663764374;771381;1663764374;771310;-2.7978515625
1663764374;871141;1663764374;871162;1663764374;871097;-3.06640625
1663764374;971338;1663764374;971360;1663764374;971294;-3.3125
1663764375;71388;1663764375;71427;1663764375;71322;-3.5634765625
1663764375;171158;1663764375;171180;1663764375;171109;-3.7626953125
1663764375;271364;1663764375;271386;1663764375;271316;-3.9326171875
1663764375;371350;1663764375;371371;1663764375;371305;-4.07421875
1663764375;471151;1663764375;471173;1663764375;471102;-4.20703125
1663764375;571346;1663764375;571367;1663764375;571301;-4.34765625
1663764375;671365;1663764375;671387;1663764375;671321;-4.5107421875
1663764375;771183;1663764375;771205;1663764375;771134;-4.677734375
1663764375;871350;1663764375;871372;1663764375;871305;-4.8662109375
1663764375;971366;1663764375;971387;1663764375;971321;-5.0341796875
1663764376;71168;1663764376;71190;1663764376;71124;-5.2275390625
1663764376;171388;1663764376;171410;1663764376;171343;-5.486328125
1663764376;271385;1663764376;271407;1663764376;271341;-5.765625
1663764376;371152;1663764376;371174;1663764376;371108;-6.005859375
1663764376;471368;1663764376;471389;1663764376;471323;-6.2646484375
1663764376;571380;1663764376;571401;1663764376;571336;-6.484375
1663764376;671182;1663764376;671204;1663764376;671134;-6.708984375
1663764376;771373;1663764376;771394;1663764376;771327;-6.814453125
1663764376;871397;1663764376;871419;1663764376;871352;-6.82421875
1663764376;971182;1663764376;971204;1663764376;971134;-6.830078125
1663764377;71393;1663764377;71415;1663764377;71348;-6.904296875
1663764377;171400;1663764377;171433;1663764377;171342;-7.056640625
1663764377;271199;1663764377;271220;1663764377;271155;-7.267578125
1663764377;371411;1663764377;371433;1663764377;371362;-7.45703125
1663764377;471399;1663764377;471421;1663764377;471355;-7.6103515625
1663764377;571187;1663764377;571209;1663764377;571139;-7.7861328125
1663764377;671412;1663764377;671434;1663764377;671367;-8.0244140625
1663764377;771413;1663764377;771435;1663764377;771368;-8.236328125
1663764377;871187;1663764377;871209;1663764377;871141;-8.5009765625
