sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663765164;390676;1663765164;390698;1663765164;390632;-8.216796875
1663765164;490514;1663765164;490536;1663765164;490470;-7.82421875
1663765164;590653;1663765164;590675;1663765164;590605;-7.4052734375
1663765164;690678;1663765164;690700;1663765164;690633;-6.943359375
1663765164;790463;1663765164;790484;1663765164;790417;-6.4111328125
1663765164;890671;1663765164;890693;1663765164;890623;-5.7802734375
1663765164;990671;1663765164;990693;1663765164;990627;-5.08984375
1663765165;90508;1663765165;90529;1663765165;90462;-4.4580078125
1663765165;190675;1663765165;190696;1663765165;190630;-4.06640625
1663765165;290698;1663765165;290722;1663765165;290641;-3.876953125
1663765165;390502;1663765165;390523;1663765165;390456;-3.751953125
1663765165;490688;1663765165;490710;1663765165;490638;-3.5146484375
1663765165;590713;1663765165;590735;1663765165;590669;-3.119140625
1663765165;690638;1663765165;690660;1663765165;690589;-2.578125
1663765165;790702;1663765165;790724;1663765165;790653;-1.9462890625
1663765165;890718;1663765165;890739;1663765165;890672;-1.3212890625
1663765165;990533;1663765165;990554;1663765165;990488;-0.802734375
1663765166;90709;1663765166;90731;1663765166;90661;-0.41796875
1663765166;190730;1663765166;190752;1663765166;190682;-0.150390625
1663765166;290580;1663765166;290602;1663765166;290532;0.017578125
1663765166;390710;1663765166;390731;1663765166;390665;0.0927734375
1663765166;490727;1663765166;490750;1663765166;490679;0.103515625
1663765166;590587;1663765166;590609;1663765166;590539;0.083984375
1663765166;690705;1663765166;690728;1663765166;690659;0.0478515625
1663765166;790749;1663765166;790771;1663765166;790701;0.0244140625
1663765166;890632;1663765166;890653;1663765166;890587;0.021484375
1663765166;990730;1663765166;990751;1663765166;990686;0.021484375
1663765167;90746;1663765167;90768;1663765167;90702;0.021484375
1663765167;190568;1663765167;190590;1663765167;190523;0.01953125
1663765167;290727;1663765167;290749;1663765167;290682;0.015625
1663765167;390748;1663765167;390771;1663765167;390701;0.01171875
1663765167;490620;1663765167;490644;1663765167;490559;0.0078125
1663765167;590742;1663765167;590765;1663765167;590693;0.0078125
1663765167;690787;1663765167;690811;1663765167;690736;0.01171875
1663765167;790597;1663765167;790618;1663765167;790553;0.0029296875
1663765167;890755;1663765167;890777;1663765167;890711;-0.013671875
1663765167;990797;1663765167;990819;1663765167;990749;-0.0234375
1663765168;90719;1663765168;90741;1663765168;90672;-0.0234375
1663765168;190798;1663765168;190819;1663765168;190750;-0.025390625
1663765168;290786;1663765168;290808;1663765168;290742;-0.0263671875
1663765168;390614;1663765168;390635;1663765168;390567;-0.04296875
1663765168;490771;1663765168;490793;1663765168;490727;-0.046875
1663765168;590797;1663765168;590819;1663765168;590748;-0.046875
1663765168;690668;1663765168;690690;1663765168;690621;-0.046875
1663765168;790790;1663765168;790812;1663765168;790746;-0.046875
1663765168;890826;1663765168;890850;1663765168;890776;-0.0478515625
1663765168;990615;1663765168;990637;1663765168;990571;-0.0478515625
1663765169;90811;1663765169;90833;1663765169;90763;-0.046875
1663765169;190823;1663765169;190845;1663765169;190775;-0.0478515625
1663765169;290702;1663765169;290723;1663765169;290658;-0.046875
1663765169;390810;1663765169;390831;1663765169;390765;-0.0478515625
1663765169;490794;1663765169;490815;1663765169;490750;-0.0517578125
1663765169;590617;1663765169;590638;1663765169;590572;-0.0556640625
1663765169;690790;1663765169;690811;1663765169;690746;-0.056640625
1663765169;790819;1663765169;790840;1663765169;790774;-0.056640625
1663765169;890659;1663765169;890681;1663765169;890615;-0.056640625
1663765169;990803;1663765169;990825;1663765169;990754;-0.0576171875
1663765170;90826;1663765170;90868;1663765170;90763;-0.0576171875
1663765170;190622;1663765170;190644;1663765170;190577;-0.0595703125
1663765170;290809;1663765170;290831;1663765170;290764;-0.06640625
1663765170;390827;1663765170;390848;1663765170;390783;-0.072265625
1663765170;490745;1663765170;490766;1663765170;490699;-0.078125
1663765170;590804;1663765170;590825;1663765170;590759;-0.0869140625
1663765170;690826;1663765170;690849;1663765170;690776;-0.0986328125
1663765170;790673;1663765170;790694;1663765170;790624;-0.1064453125
1663765170;890807;1663765170;890828;1663765170;890762;-0.1142578125
1663765170;990855;1663765170;990876;1663765170;990810;-0.1171875
1663765171;90694;1663765171;90717;1663765171;90643;-0.1171875
1663765171;190813;1663765171;190836;1663765171;190766;-0.1181640625
1663765171;290842;1663765171;290865;1663765171;290789;-0.1279296875
1663765171;390678;1663765171;390700;1663765171;390630;-0.1396484375
1663765171;490818;1663765171;490839;1663765171;490774;-0.1435546875
1663765171;590850;1663765171;590871;1663765171;590801;-0.1435546875
1663765171;690765;1663765171;690787;1663765171;690717;-0.146484375
1663765171;790833;1663765171;790854;1663765171;790789;-0.146484375
1663765171;890848;1663765171;890872;1663765171;890794;-0.146484375
1663765171;990693;1663765171;990716;1663765171;990644;-0.1474609375
1663765172;90854;1663765172;90876;1663765172;90805;-0.1396484375
1663765172;190862;1663765172;190883;1663765172;190817;-0.1240234375
1663765172;290692;1663765172;290715;1663765172;290643;-0.091796875
1663765172;390849;1663765172;390871;1663765172;390801;-0.0517578125
1663765172;490863;1663765172;490884;1663765172;490817;-0.013671875
1663765172;590768;1663765172;590790;1663765172;590719;0.015625
1663765172;690874;1663765172;690896;1663765172;690826;0.03125
1663765172;790865;1663765172;790887;1663765172;790821;0.03125
1663765172;890781;1663765172;890802;1663765172;890736;0.0341796875
1663765172;990884;1663765172;990906;1663765172;990837;0.041015625
1663765173;90879;1663765173;90900;1663765173;90834;0.06640625
1663765173;190705;1663765173;190729;1663765173;190656;0.0966796875
1663765173;290878;1663765173;290899;1663765173;290834;0.1064453125
1663765173;390887;1663765173;390908;1663765173;390842;0.1044921875
1663765173;490735;1663765173;490757;1663765173;490690;0.083984375
1663765173;590873;1663765173;590896;1663765173;590823;0.0693359375
1663765173;690909;1663765173;690931;1663765173;690861;0.0751953125
1663765173;790738;1663765173;790760;1663765173;790692;0.0986328125
1663765173;890877;1663765173;890899;1663765173;890829;0.126953125
1663765173;990884;1663765173;990905;1663765173;990839;0.1123046875
1663765174;90824;1663765174;90845;1663765174;90779;0.0693359375
1663765174;190904;1663765174;190926;1663765174;190855;0.064453125
1663765174;290918;1663765174;290939;1663765174;290874;0.09765625
1663765174;390746;1663765174;390767;1663765174;390701;0.1240234375
1663765174;490928;1663765174;490951;1663765174;490881;0.123046875
1663765174;590913;1663765174;590940;1663765174;590859;0.1083984375
1663765174;690776;1663765174;690799;1663765174;690721;0.0888671875
1663765174;790919;1663765174;790941;1663765174;790875;0.087890625
1663765174;890946;1663765174;890968;1663765174;890901;0.0849609375
1663765174;990761;1663765174;990783;1663765174;990717;0.072265625
1663765175;90937;1663765175;90960;1663765175;90887;0.0595703125
1663765175;190926;1663765175;190947;1663765175;190881;0.0419921875
1663765175;290871;1663765175;290895;1663765175;290821;0.033203125
1663765175;390933;1663765175;390954;1663765175;390884;0.029296875
1663765175;490973;1663765175;490995;1663765175;490925;0.0078125
1663765175;590765;1663765175;590786;1663765175;590721;-0.0947265625
1663765175;690901;1663765175;690923;1663765175;690857;-0.318359375
1663765175;790932;1663765175;790954;1663765175;790884;-0.6103515625
1663765175;890760;1663765175;890781;1663765175;890714;-0.9404296875
1663765175;990941;1663765175;990977;1663765175;990880;-1.296875
1663765176;90953;1663765176;90978;1663765176;90897;-1.5419921875
1663765176;190809;1663765176;190831;1663765176;190760;-1.578125
1663765176;290951;1663765176;290974;1663765176;290903;-1.5322265625
1663765176;390962;1663765176;390995;1663765176;390909;-1.3984375
1663765176;490885;1663765176;490906;1663765176;490841;-1.126953125
1663765176;590958;1663765176;590994;1663765176;590898;-0.7568359375
1663765176;690974;1663765176;690996;1663765176;690930;-0.3095703125
1663765176;790817;1663765176;790839;1663765176;790769;0.1015625
1663765176;890971;1663765176;890993;1663765176;890922;0.47265625
1663765176;990984;1663765176;991006;1663765176;990936;0.837890625
1663765177;90831;1663765177;90853;1663765177;90782;1.21875
1663765177;190974;1663765177;190996;1663765177;190930;1.5537109375
1663765177;290988;1663765177;291009;1663765177;290943;1.763671875
1663765177;390877;1663765177;390899;1663765177;390828;1.75390625
1663765177;490978;1663765177;490999;1663765177;490932;1.5390625
1663765177;590998;1663765177;591019;1663765177;590953;1.1171875
1663765177;690934;1663765177;690956;1663765177;690885;0.658203125
1663765177;790998;1663765177;791020;1663765177;790950;0.310546875
1663765177;891021;1663765177;891043;1663765177;890973;0.078125
1663765177;990833;1663765177;990854;1663765177;990787;0.0234375
1663765178;90995;1663765178;91016;1663765178;90950;0.0361328125
1663765178;190771;1663765178;190793;1663765178;190722;0.0390625
1663765178;290909;1663765178;290932;1663765178;290861;0.0390625
1663765178;391034;1663765178;391056;1663765178;390987;0.0419921875
1663765178;491044;1663765178;491067;1663765178;490988;0.0419921875
1663765178;590858;1663765178;590880;1663765178;590814;0.013671875
1663765178;691033;1663765178;691055;1663765178;690985;-0.0380859375
1663765178;791037;1663765178;791059;1663765178;790993;-0.0615234375
1663765178;890946;1663765178;890968;1663765178;890897;-0.0615234375
1663765178;991036;1663765178;991058;1663765178;990987;-0.05078125
1663765179;91036;1663765179;91058;1663765179;90992;-0.044921875
1663765179;190830;1663765179;190852;1663765179;190781;-0.0439453125
1663765179;291025;1663765179;291048;1663765179;290979;-0.04296875
1663765179;391056;1663765179;391078;1663765179;391012;-0.037109375
1663765179;490926;1663765179;490947;1663765179;490882;-0.0322265625
1663765179;591062;1663765179;591084;1663765179;591015;-0.0244140625
1663765179;691060;1663765179;691081;1663765179;691015;-0.0234375
1663765179;790919;1663765179;790941;1663765179;790871;-0.0224609375
1663765179;891057;1663765179;891079;1663765179;891009;-0.01953125
1663765179;991038;1663765179;991059;1663765179;990994;-0.0146484375
1663765180;90983;1663765180;91005;1663765180;90934;-0.0029296875
1663765180;191022;1663765180;191043;1663765180;190978;0.009765625
1663765180;291072;1663765180;291103;1663765180;291008;0.0302734375
1663765180;390902;1663765180;390924;1663765180;390858;0.0517578125
1663765180;491037;1663765180;491060;1663765180;490986;0.068359375
1663765180;591060;1663765180;591084;1663765180;591009;0.0751953125
1663765180;690916;1663765180;690937;1663765180;690871;0.0791015625
1663765180;791052;1663765180;791073;1663765180;791007;0.0791015625
1663765180;891092;1663765180;891113;1663765180;891046;0.0791015625
1663765180;990908;1663765180;990930;1663765180;990864;0.0791015625
1663765181;91077;1663765181;91101;1663765181;91019;0.0791015625
1663765181;191106;1663765181;191128;1663765181;191062;0.0791015625
1663765181;291006;1663765181;291027;1663765181;290960;0.0791015625
1663765181;391072;1663765181;391094;1663765181;391028;0.080078125
1663765181;491085;1663765181;491106;1663765181;491041;0.080078125
1663765181;590935;1663765181;590956;1663765181;590890;0.0703125
1663765181;691087;1663765181;691109;1663765181;691043;0.0400390625
1663765181;790875;1663765181;790897;1663765181;790828;-0.0107421875
1663765181;890964;1663765181;890986;1663765181;890916;-0.0947265625
1663765181;991075;1663765181;991096;1663765181;991031;-0.2197265625
1663765182;91125;1663765182;91147;1663765182;91078;-0.4111328125
1663765182;190957;1663765182;190979;1663765182;190910;-0.68359375
1663765182;291088;1663765182;291110;1663765182;291044;-1.02734375
1663765182;391097;1663765182;391119;1663765182;391052;-1.396484375
1663765182;491054;1663765182;491077;1663765182;491007;-1.740234375
1663765182;591091;1663765182;591112;1663765182;591046;-2.0966796875
1663765182;691135;1663765182;691157;1663765182;691091;-2.5009765625
1663765182;790936;1663765182;790957;1663765182;790891;-2.953125
1663765182;891102;1663765182;891124;1663765182;891058;-3.4169921875
1663765182;991127;1663765182;991149;1663765182;991083;-3.845703125
1663765183;90972;1663765183;90994;1663765183;90924;-4.240234375
1663765183;191095;1663765183;191117;1663765183;191051;-4.5986328125
1663765183;291146;1663765183;291168;1663765183;291098;-4.93359375
1663765183;390968;1663765183;390990;1663765183;390920;-5.2666015625
1663765183;491125;1663765183;491147;1663765183;491077;-5.5712890625
1663765183;591128;1663765183;591151;1663765183;591074;-5.78125
1663765183;691041;1663765183;691063;1663765183;690992;-5.953125
1663765183;791127;1663765183;791149;1663765183;791083;-6.0654296875
1663765183;891137;1663765183;891158;1663765183;891093;-6.1416015625
1663765183;990948;1663765183;990969;1663765183;990903;-6.2001953125
1663765184;91125;1663765184;91146;1663765184;91080;-6.251953125
1663765184;191139;1663765184;191161;1663765184;191090;-6.2958984375
1663765184;291018;1663765184;291040;1663765184;290970;-6.322265625
1663765184;391121;1663765184;391143;1663765184;391077;-6.3359375
1663765184;491163;1663765184;491185;1663765184;491114;-6.349609375
1663765184;591005;1663765184;591029;1663765184;590947;-6.3818359375
1663765184;691155;1663765184;691178;1663765184;691106;-6.447265625
1663765184;791144;1663765184;791167;1663765184;791095;-6.54296875
1663765184;891071;1663765184;891095;1663765184;891022;-6.6572265625
1663765184;991141;1663765184;991163;1663765184;991093;-6.7890625
1663765185;91175;1663765185;91214;1663765185;91114;-6.939453125
1663765185;191024;1663765185;191047;1663765185;190975;-7.111328125
1663765185;291135;1663765185;291157;1663765185;291091;-7.279296875
1663765185;391159;1663765185;391181;1663765185;391115;-7.435546875
1663765185;491023;1663765185;491057;1663765185;490971;-7.5810546875
1663765185;591163;1663765185;591185;1663765185;591119;-7.7392578125
1663765185;691192;1663765185;691214;1663765185;691144;-7.9091796875
1663765185;791007;1663765185;791029;1663765185;790958;-8.0439453125
1663765185;891187;1663765185;891209;1663765185;891138;-8.138671875
1663765185;991179;1663765185;991200;1663765185;991134;-8.208984375
1663765186;91095;1663765186;91116;1663765186;91050;-8.296875
1663765186;191171;1663765186;191193;1663765186;191127;-8.4013671875
1663765186;291194;1663765186;291216;1663765186;291149;-8.494140625
1663765186;391071;1663765186;391093;1663765186;391022;-8.5703125
1663765186;491201;1663765186;491222;1663765186;491156;-8.634765625
1663765186;591176;1663765186;591197;1663765186;591132;-8.69921875
1663765186;691053;1663765186;691076;1663765186;691004;-8.7666015625
1663765186;791193;1663765186;791216;1663765186;791145;-8.8154296875
1663765186;891208;1663765186;891229;1663765186;891164;-8.8212890625
1663765186;991097;1663765186;991119;1663765186;991048;-8.8154296875
1663765187;91191;1663765187;91212;1663765187;91147;-8.7783203125
1663765187;191221;1663765187;191242;1663765187;191177;-8.701171875
1663765187;291141;1663765187;291162;1663765187;291096;-8.5693359375
1663765187;391214;1663765187;391236;1663765187;391166;-8.3779296875
1663765187;491247;1663765187;491268;1663765187;491202;-8.123046875
1663765187;591083;1663765187;591106;1663765187;591034;-7.80078125
1663765187;691207;1663765187;691228;1663765187;691162;-7.4248046875
1663765187;791248;1663765187;791270;1663765187;791200;-7.015625
1663765187;891073;1663765187;891095;1663765187;891028;-6.5791015625
1663765187;991208;1663765187;991231;1663765187;991161;-6.1044921875
1663765188;91233;1663765188;91254;1663765188;91189;-5.5693359375
1663765188;191100;1663765188;191122;1663765188;191052;-4.96875
1663765188;291235;1663765188;291257;1663765188;291186;-4.3173828125
1663765188;391245;1663765188;391266;1663765188;391201;-3.720703125
1663765188;491174;1663765188;491196;1663765188;491126;-3.2158203125
1663765188;591240;1663765188;591263;1663765188;591192;-2.703125
1663765188;691266;1663765188;691288;1663765188;691222;-2.1689453125
1663765188;791076;1663765188;791098;1663765188;791032;-1.6591796875
1663765188;891263;1663765188;891285;1663765188;891214;-1.2001953125
1663765188;991033;1663765188;991055;1663765188;990984;-0.81640625
1663765189;91127;1663765189;91149;1663765189;91078;-0.509765625
1663765189;191253;1663765189;191275;1663765189;191208;-0.2744140625
1663765189;291275;1663765189;291296;1663765189;291231;-0.1083984375
1663765189;391150;1663765189;391172;1663765189;391101;-0.001953125
1663765189;491268;1663765189;491290;1663765189;491224;0.0322265625
1663765189;591306;1663765189;591328;1663765189;591258;0.033203125
1663765189;691238;1663765189;691260;1663765189;691193;0.0185546875
1663765189;791298;1663765189;791320;1663765189;791253;-0.021484375
1663765189;891285;1663765189;891306;1663765189;891240;-0.103515625
1663765189;991103;1663765189;991124;1663765189;991057;-0.1591796875
1663765190;91297;1663765190;91318;1663765190;91251;-0.1689453125
1663765190;191342;1663765190;191364;1663765190;191295;-0.1630859375
1663765190;291124;1663765190;291145;1663765190;291079;-0.1552734375
1663765190;391314;1663765190;391336;1663765190;391265;-0.1416015625
1663765190;491341;1663765190;491362;1663765190;491296;-0.13671875
1663765190;591157;1663765190;591180;1663765190;591108;-0.134765625
1663765190;691327;1663765190;691349;1663765190;691277;-0.1337890625
1663765190;791336;1663765190;791357;1663765190;791291;-0.1318359375
1663765190;891230;1663765190;891253;1663765190;891182;-0.1328125
1663765190;991316;1663765190;991337;1663765190;991271;-0.1318359375
1663765191;91356;1663765191;91377;1663765191;91311;-0.1328125
1663765191;191171;1663765191;191194;1663765191;191119;-0.1328125
1663765191;291352;1663765191;291373;1663765191;291307;-0.1328125
1663765191;391105;1663765191;391129;1663765191;391054;-0.1328125
1663765191;491200;1663765191;491223;1663765191;491145;-0.1328125
1663765191;591365;1663765191;591404;1663765191;591298;-0.1328125
1663765191;691376;1663765191;691398;1663765191;691328;-0.1328125
1663765191;791240;1663765191;791261;1663765191;791196;-0.1328125
1663765191;891344;1663765191;891366;1663765191;891299;-0.1328125
1663765191;991361;1663765191;991382;1663765191;991317;-0.1328125
1663765192;91252;1663765192;91274;1663765192;91204;-0.1328125
1663765192;191361;1663765192;191382;1663765192;191317;-0.1318359375
1663765192;291368;1663765192;291389;1663765192;291324;-0.1328125
1663765192;391177;1663765192;391199;1663765192;391133;-0.1328125
1663765192;491377;1663765192;491399;1663765192;491333;-0.1328125
1663765192;591156;1663765192;591178;1663765192;591111;-0.1318359375
1663765192;691223;1663765192;691248;1663765192;691167;-0.1328125
1663765192;791365;1663765192;791388;1663765192;791319;-0.1328125
1663765192;891386;1663765192;891409;1663765192;891339;-0.1328125
1663765192;991231;1663765192;991253;1663765192;991183;-0.1328125
1663765193;91400;1663765193;91422;1663765193;91350;-0.1318359375
1663765193;191412;1663765193;191434;1663765193;191364;-0.1328125
1663765193;291274;1663765193;291295;1663765193;291229;-0.1328125
1663765193;391404;1663765193;391425;1663765193;391358;-0.1328125
1663765193;491415;1663765193;491436;1663765193;491371;-0.1328125
1663765193;591252;1663765193;591273;1663765193;591206;-0.1318359375
1663765193;691413;1663765193;691434;1663765193;691367;-0.1328125
1663765193;791171;1663765193;791193;1663765193;791127;-0.1328125
1663765193;891287;1663765193;891309;1663765193;891239;-0.1328125
1663765193;991410;1663765193;991431;1663765193;991365;-0.1328125
1663765194;91429;1663765194;91451;1663765194;91385;-0.1328125
1663765194;191279;1663765194;191301;1663765194;191230;-0.1328125
1663765194;291426;1663765194;291461;1663765194;291381;-0.1328125
1663765194;391422;1663765194;391445;1663765194;391376;-0.1328125
1663765194;491344;1663765194;491365;1663765194;491299;-0.1328125
1663765194;591412;1663765194;591434;1663765194;591368;-0.1328125
1663765194;691465;1663765194;691491;1663765194;691412;-0.1328125
1663765194;791272;1663765194;791294;1663765194;791224;-0.1328125
1663765194;891438;1663765194;891460;1663765194;891394;-0.1328125
1663765194;991435;1663765194;991457;1663765194;991391;-0.1328125
1663765195;91314;1663765195;91336;1663765195;91271;-0.1328125
1663765195;191430;1663765195;191452;1663765195;191386;-0.1328125
1663765195;291472;1663765195;291500;1663765195;291423;-0.1318359375
1663765195;391298;1663765195;391320;1663765195;391253;-0.1328125
1663765195;491456;1663765195;491478;1663765195;491408;-0.1328125
1663765195;591457;1663765195;591479;1663765195;591413;-0.1328125
1663765195;691339;1663765195;691361;1663765195;691290;-0.1328125
1663765195;791462;1663765195;791484;1663765195;791413;-0.1328125
1663765195;891463;1663765195;891484;1663765195;891418;-0.1328125
1663765195;991287;1663765195;991309;1663765195;991243;-0.1318359375
1663765196;91469;1663765196;91491;1663765196;91425;-0.1328125
1663765196;191250;1663765196;191272;1663765196;191201;-0.1328125
1663765196;291296;1663765196;291318;1663765196;291252;-0.1328125
1663765196;391461;1663765196;391482;1663765196;391417;-0.1328125
1663765196;491509;1663765196;491532;1663765196;491461;-0.1318359375
1663765196;591368;1663765196;591404;1663765196;591320;-0.1328125
1663765196;691467;1663765196;691491;1663765196;691416;-0.1328125
1663765196;791479;1663765196;791501;1663765196;791435;-0.1318359375
1663765196;891390;1663765196;891413;1663765196;891340;-0.1328125
1663765196;991487;1663765196;991509;1663765196;991443;-0.1328125
1663765197;91508;1663765197;91529;1663765197;91463;-0.1328125
1663765197;191329;1663765197;191351;1663765197;191280;-0.1328125
1663765197;291478;1663765197;291499;1663765197;291433;-0.1328125
1663765197;391258;1663765197;391279;1663765197;391214;-0.1328125
1663765197;491306;1663765197;491328;1663765197;491262;-0.1328125
1663765197;591500;1663765197;591521;1663765197;591456;-0.1328125
1663765197;691500;1663765197;691522;1663765197;691456;-0.1328125
1663765197;791351;1663765197;791373;1663765197;791307;-0.1328125
1663765197;891493;1663765197;891515;1663765197;891448;-0.1328125
1663765197;991276;1663765197;991297;1663765197;991231;-0.1328125
1663765198;91371;1663765198;91393;1663765198;91326;-0.1318359375
1663765198;191519;1663765198;191541;1663765198;191475;-0.1318359375
1663765198;291540;1663765198;291562;1663765198;291492;-0.1357421875
1663765198;391352;1663765198;391374;1663765198;391305;-0.13671875
1663765198;491524;1663765198;491546;1663765198;491480;-0.13671875
1663765198;591311;1663765198;591332;1663765198;591267;-0.13671875
1663765198;691360;1663765198;691382;1663765198;691311;-0.13671875
1663765198;791518;1663765198;791541;1663765198;791471;-0.14453125
1663765198;891575;1663765198;891606;1663765198;891519;-0.1611328125
1663765198;991380;1663765198;991402;1663765198;991336;-0.1689453125
1663765199;91526;1663765199;91548;1663765199;91482;-0.1689453125
1663765199;191303;1663765199;191326;1663765199;191256;-0.1689453125
1663765199;291471;1663765199;291493;1663765199;291423;-0.1689453125
1663765199;391536;1663765199;391559;1663765199;391490;-0.1689453125
1663765199;491571;1663765199;491593;1663765199;491523;-0.1689453125
1663765199;591373;1663765199;591396;1663765199;591325;-0.1689453125
1663765199;691557;1663765199;691579;1663765199;691509;-0.1689453125
1663765199;791314;1663765199;791335;1663765199;791270;-0.1650390625
1663765199;891391;1663765199;891413;1663765199;891347;-0.1630859375
1663765199;991549;1663765199;991570;1663765199;991505;-0.162109375
1663765200;91570;1663765200;91592;1663765200;91526;-0.162109375
1663765200;191377;1663765200;191399;1663765200;191332;-0.162109375
1663765200;291550;1663765200;291572;1663765200;291506;-0.162109375
1663765200;391327;1663765200;391349;1663765200;391283;-0.162109375
1663765200;491476;1663765200;491497;1663765200;491432;-0.162109375
1663765200;591563;1663765200;591585;1663765200;591518;-0.1630859375
1663765200;691577;1663765200;691599;1663765200;691533;-0.1630859375
1663765200;791410;1663765200;791433;1663765200;791357;-0.162109375
1663765200;891580;1663765200;891602;1663765200;891536;-0.162109375
1663765200;991343;1663765200;991364;1663765200;991298;-0.1611328125
1663765201;91453;1663765201;91489;1663765201;91393;-0.16015625
1663765201;191594;1663765201;191632;1663765201;191535;-0.16015625
1663765201;291618;1663765201;291657;1663765201;291554;-0.16015625
1663765201;391519;1663765201;391542;1663765201;391471;-0.16015625
1663765201;491601;1663765201;491624;1663765201;491539;-0.16015625
1663765201;591604;1663765201;591625;1663765201;591560;-0.16015625
1663765201;691541;1663765201;691563;1663765201;691493;-0.16015625
1663765201;791600;1663765201;791632;1663765201;791550;-0.16015625
1663765201;891609;1663765201;891630;1663765201;891565;-0.16015625
1663765201;991459;1663765201;991481;1663765201;991411;-0.16015625
1663765202;91610;1663765202;91645;1663765202;91551;-0.16015625
1663765202;191631;1663765202;191654;1663765202;191583;-0.16015625
1663765202;291483;1663765202;291507;1663765202;291428;-0.16015625
1663765202;391619;1663765202;391641;1663765202;391575;-0.16015625
1663765202;491650;1663765202;491671;1663765202;491605;-0.16015625
1663765202;591486;1663765202;591508;1663765202;591438;-0.16015625
1663765202;691611;1663765202;691633;1663765202;691567;-0.16015625
1663765202;791629;1663765202;791650;1663765202;791585;-0.16015625
1663765202;891528;1663765202;891549;1663765202;891479;-0.16015625
1663765202;991629;1663765202;991650;1663765202;991585;-0.16015625
1663765203;91639;1663765203;91660;1663765203;91592;-0.16015625
1663765203;191474;1663765203;191497;1663765203;191428;-0.16015625
1663765203;291627;1663765203;291649;1663765203;291583;-0.16015625
1663765203;391416;1663765203;391454;1663765203;391352;-0.16015625
1663765203;491509;1663765203;491531;1663765203;491465;-0.16015625
1663765203;591643;1663765203;591665;1663765203;591599;-0.16015625
1663765203;691660;1663765203;691682;1663765203;691616;-0.16015625
1663765203;791493;1663765203;791515;1663765203;791447;-0.16015625
