sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764568;175867;1663764568;175890;1663764568;175815;-0.1669921875
1663764568;275884;1663764568;275921;1663764568;275830;-0.1669921875
1663764568;375631;1663764568;375655;1663764568;375581;-0.1669921875
1663764568;476124;1663764568;476147;1663764568;476077;-0.1669921875
1663764568;575885;1663764568;575908;1663764568;575836;-0.1669921875
1663764568;675687;1663764568;675709;1663764568;675638;-0.1669921875
1663764568;775873;1663764568;775897;1663764568;775822;-0.1669921875
1663764568;875889;1663764568;875912;1663764568;875839;-0.1669921875
1663764568;975658;1663764568;975680;1663764568;975609;-0.1669921875
1663764569;75873;1663764569;75897;1663764569;75824;-0.1669921875
1663764569;175902;1663764569;175925;1663764569;175850;-0.1669921875
1663764569;275676;1663764569;275700;1663764569;275626;-0.1669921875
1663764569;375890;1663764569;375914;1663764569;375841;-0.1669921875
1663764569;475905;1663764569;475929;1663764569;475856;-0.166015625
1663764569;575632;1663764569;575653;1663764569;575588;-0.166015625
1663764569;676125;1663764569;676148;1663764569;676079;-0.1650390625
1663764569;775923;1663764569;775946;1663764569;775873;-0.1650390625
1663764569;875688;1663764569;875710;1663764569;875639;-0.1650390625
1663764569;975897;1663764569;975920;1663764569;975848;-0.1650390625
1663764570;75942;1663764570;75979;1663764570;75877;-0.1650390625
1663764570;175682;1663764570;175704;1663764570;175633;-0.1650390625
1663764570;276132;1663764570;276155;1663764570;276085;-0.1650390625
1663764570;375931;1663764570;375955;1663764570;375882;-0.1650390625
1663764570;475717;1663764570;475757;1663764570;475669;-0.1650390625
1663764570;576151;1663764570;576174;1663764570;576104;-0.1650390625
1663764570;675939;1663764570;675961;1663764570;675891;-0.1650390625
1663764570;775699;1663764570;775722;1663764570;775649;-0.1650390625
1663764570;876160;1663764570;876184;1663764570;876110;-0.1650390625
1663764570;975932;1663764570;975956;1663764570;975884;-0.1650390625
1663764571;75746;1663764571;75787;1663764571;75691;-0.1650390625
1663764571;176167;1663764571;176198;1663764571;176122;-0.1650390625
1663764571;275949;1663764571;275972;1663764571;275903;-0.1650390625
1663764571;375767;1663764571;375804;1663764571;375705;-0.1650390625
1663764571;475924;1663764571;475947;1663764571;475873;-0.1650390625
1663764571;575968;1663764571;575991;1663764571;575922;-0.1650390625
1663764571;675751;1663764571;675791;1663764571;675691;-0.1650390625
1663764571;776208;1663764571;776232;1663764571;776158;-0.1650390625
1663764571;875964;1663764571;875987;1663764571;875916;-0.1650390625
1663764571;975762;1663764571;975800;1663764571;975701;-0.1650390625
1663764572;76193;1663764572;76227;1663764572;76142;-0.1650390625
1663764572;175996;1663764572;176034;1663764572;175930;-0.1650390625
1663764572;275778;1663764572;275810;1663764572;275712;-0.1650390625
1663764572;375950;1663764572;375973;1663764572;375904;-0.1650390625
1663764572;475978;1663764572;476000;1663764572;475931;-0.1650390625
1663764572;575758;1663764572;575797;1663764572;575697;-0.1650390625
1663764572;676216;1663764572;676238;1663764572;676167;-0.1650390625
1663764572;775980;1663764572;776003;1663764572;775934;-0.1650390625
1663764572;875818;1663764572;875842;1663764572;875760;-0.1650390625
1663764572;976234;1663764572;976257;1663764572;976184;-0.1650390625
1663764573;75991;1663764573;76015;1663764573;75943;-0.1650390625
1663764573;175769;1663764573;175804;1663764573;175705;-0.1650390625
1663764573;276225;1663764573;276249;1663764573;276159;-0.1640625
1663764573;375981;1663764573;376004;1663764573;375935;-0.1640625
1663764573;475779;1663764573;475810;1663764573;475716;-0.1640625
1663764573;575987;1663764573;576010;1663764573;575936;-0.1640625
1663764573;676003;1663764573;676026;1663764573;675956;-0.1630859375
1663764573;775787;1663764573;775816;1663764573;775725;-0.1630859375
1663764573;875989;1663764573;876012;1663764573;875943;-0.1630859375
1663764573;975997;1663764573;976020;1663764573;975948;-0.1630859375
1663764574;75792;1663764574;75817;1663764574;75729;-0.1630859375
1663764574;175989;1663764574;176012;1663764574;175943;-0.162109375
1663764574;276023;1663764574;276046;1663764574;275976;-0.162109375
1663764574;375795;1663764574;375822;1663764574;375729;-0.162109375
1663764574;475995;1663764574;476017;1663764574;475949;-0.1611328125
1663764574;576019;1663764574;576042;1663764574;575972;-0.1611328125
1663764574;675809;1663764574;675832;1663764574;675752;-0.16015625
1663764574;776019;1663764574;776043;1663764574;775972;-0.146484375
1663764574;876021;1663764574;876044;1663764574;875975;-0.1455078125
1663764574;975744;1663764574;975784;1663764574;975689;-0.1455078125
1663764575;76283;1663764575;76319;1663764575;76235;-0.1455078125
1663764575;176065;1663764575;176088;1663764575;176015;-0.14453125
1663764575;275840;1663764575;275863;1663764575;275782;-0.14453125
1663764575;376027;1663764575;376051;1663764575;375977;-0.1455078125
1663764575;476035;1663764575;476058;1663764575;475989;-0.14453125
1663764575;575795;1663764575;575841;1663764575;575721;-0.140625
1663764575;676256;1663764575;676279;1663764575;676205;-0.1328125
1663764575;776031;1663764575;776054;1663764575;775985;-0.1103515625
1663764575;875828;1663764575;875851;1663764575;875777;-0.0771484375
1663764575;976052;1663764575;976075;1663764575;976000;-0.0595703125
1663764576;76061;1663764576;76084;1663764576;76011;-0.0576171875
1663764576;175828;1663764576;175852;1663764576;175776;-0.048828125
1663764576;276268;1663764576;276290;1663764576;276219;-0.0205078125
1663764576;376039;1663764576;376062;1663764576;375993;0.0087890625
1663764576;475836;1663764576;475859;1663764576;475786;0.0185546875
1663764576;576026;1663764576;576049;1663764576;575978;0.0341796875
1663764576;676053;1663764576;676075;1663764576;676005;0.08984375
1663764576;775822;1663764576;775846;1663764576;775771;0.1484375
1663764576;876289;1663764576;876328;1663764576;876240;0.15234375
1663764576;976043;1663764576;976066;1663764576;975997;0.13671875
1663764577;75874;1663764577;75897;1663764577;75823;0.119140625
1663764577;176044;1663764577;176067;1663764577;175998;0.0927734375
1663764577;276088;1663764577;276111;1663764577;276037;0.0625
1663764577;375863;1663764577;375887;1663764577;375812;0.0458984375
1663764577;476043;1663764577;476066;1663764577;475997;0.04296875
1663764577;576103;1663764577;576126;1663764577;576057;0.041015625
1663764577;675884;1663764577;675907;1663764577;675833;0.0361328125
1663764577;776052;1663764577;776075;1663764577;776005;0.029296875
1663764577;876104;1663764577;876129;1663764577;876026;0.025390625
1663764577;975865;1663764577;975889;1663764577;975813;0.025390625
1663764578;76329;1663764578;76352;1663764578;76276;0.0244140625
1663764578;176090;1663764578;176113;1663764578;176044;0.0244140625
1663764578;275872;1663764578;275895;1663764578;275823;0.025390625
1663764578;376090;1663764578;376116;1663764578;376025;0.0244140625
1663764578;476124;1663764578;476147;1663764578;476077;0.0244140625
1663764578;575889;1663764578;575913;1663764578;575838;0.0244140625
1663764578;676100;1663764578;676123;1663764578;676053;0.025390625
1663764578;776111;1663764578;776134;1663764578;776065;0.025390625
1663764578;875902;1663764578;875925;1663764578;875851;0.025390625
1663764578;976343;1663764578;976366;1663764578;976279;0.0244140625
1663764579;76111;1663764579;76134;1663764579;76065;0.021484375
1663764579;175890;1663764579;175914;1663764579;175839;0.01953125
1663764579;276344;1663764579;276367;1663764579;276284;0.0185546875
1663764579;376131;1663764579;376154;1663764579;376085;0.0126953125
1663764579;475899;1663764579;475923;1663764579;475850;0.0048828125
1663764579;576115;1663764579;576138;1663764579;576064;-0.00390625
1663764579;676126;1663764579;676149;1663764579;676080;-0.00390625
1663764579;775869;1663764579;775893;1663764579;775820;-0.00390625
1663764579;876404;1663764579;876428;1663764579;876356;0.001953125
1663764579;976124;1663764579;976147;1663764579;976077;0.0166015625
1663764580;75930;1663764580;75953;1663764580;75880;0.0244140625
1663764580;176144;1663764580;176167;1663764580;176095;0.0302734375
1663764580;276163;1663764580;276197;1663764580;276113;0.0322265625
1663764580;375954;1663764580;375978;1663764580;375865;0.041015625
1663764580;476379;1663764580;476401;1663764580;476320;0.068359375
1663764580;576162;1663764580;576185;1663764580;576116;0.083984375
1663764580;675914;1663764580;675937;1663764580;675864;0.0546875
1663764580;776126;1663764580;776150;1663764580;776080;0.033203125
1663764580;876154;1663764580;876177;1663764580;876106;0.029296875
1663764580;975944;1663764580;975967;1663764580;975894;0.0244140625
1663764581;76167;1663764581;76190;1663764581;76116;0.015625
1663764581;176161;1663764581;176184;1663764581;176114;0.015625
1663764581;275967;1663764581;275990;1663764581;275919;0.015625
1663764581;376155;1663764581;376178;1663764581;376105;0.015625
1663764581;476168;1663764581;476191;1663764581;476121;0.0185546875
1663764581;575934;1663764581;575963;1663764581;575869;0.0478515625
1663764581;676413;1663764581;676438;1663764581;676357;0.0849609375
1663764581;776178;1663764581;776202;1663764581;776123;0.0859375
1663764581;875981;1663764581;876004;1663764581;875935;0.0849609375
1663764581;976163;1663764581;976184;1663764581;976117;0.0830078125
1663764582;76190;1663764582;76213;1663764582;76144;0.0830078125
1663764582;175930;1663764582;175954;1663764582;175881;0.0810546875
1663764582;276200;1663764582;276223;1663764582;276154;0.076171875
1663764582;376175;1663764582;376198;1663764582;376129;0.07421875
1663764582;475973;1663764582;475996;1663764582;475926;0.072265625
1663764582;576190;1663764582;576212;1663764582;576144;0.072265625
1663764582;676187;1663764582;676208;1663764582;676142;0.0703125
1663764582;775951;1663764582;775974;1663764582;775904;0.064453125
1663764582;876185;1663764582;876208;1663764582;876135;0.0458984375
1663764582;976189;1663764582;976210;1663764582;976145;0.0341796875
1663764583;75993;1663764583;76016;1663764583;75943;0.029296875
1663764583;176217;1663764583;176241;1663764583;176167;0.01953125
1663764583;276206;1663764583;276228;1663764583;276160;0.0185546875
1663764583;375991;1663764583;376014;1663764583;375943;0.015625
1663764583;476440;1663764583;476462;1663764583;476386;0.015625
1663764583;576214;1663764583;576235;1663764583;576169;0.0185546875
1663764583;676010;1663764583;676033;1663764583;675962;0.0185546875
1663764583;776228;1663764583;776252;1663764583;776178;0.0146484375
1663764583;876242;1663764583;876265;1663764583;876194;0.013671875
1663764583;975997;1663764583;976020;1663764583;975949;0.0126953125
1663764584;76455;1663764584;76479;1663764584;76400;0.013671875
1663764584;176252;1663764584;176274;1663764584;176203;0.0087890625
1663764584;275999;1663764584;276022;1663764584;275953;-0.0244140625
1663764584;376229;1663764584;376252;1663764584;376179;-0.041015625
1663764584;476256;1663764584;476279;1663764584;476210;-0.041015625
1663764584;576007;1663764584;576030;1663764584;575961;-0.041015625
1663764584;676467;1663764584;676489;1663764584;676415;-0.041015625
1663764584;776258;1663764584;776281;1663764584;776207;-0.041015625
1663764584;876053;1663764584;876087;1663764584;876007;-0.041015625
1663764584;976223;1663764584;976245;1663764584;976178;-0.041015625
1663764585;76263;1663764585;76314;1663764585;76202;-0.041015625
1663764585;176000;1663764585;176023;1663764585;175953;-0.041015625
1663764585;276521;1663764585;276544;1663764585;276466;-0.041015625
1663764585;376273;1663764585;376306;1663764585;376224;-0.0380859375
1663764585;476042;1663764585;476065;1663764585;475996;-0.0380859375
1663764585;576269;1663764585;576298;1663764585;576221;-0.0380859375
1663764585;676268;1663764585;676297;1663764585;676224;-0.0380859375
1663764585;776058;1663764585;776081;1663764585;776007;-0.0361328125
1663764585;876497;1663764585;876520;1663764585;876443;-0.03515625
1663764585;976259;1663764585;976281;1663764585;976214;-0.0341796875
1663764586;76069;1663764586;76094;1663764586;76020;-0.0322265625
1663764586;176288;1663764586;176328;1663764586;176239;-0.0322265625
1663764586;276262;1663764586;276283;1663764586;276217;-0.0322265625
1663764586;376029;1663764586;376053;1663764586;375980;-0.03125
1663764586;476265;1663764586;476289;1663764586;476217;-0.025390625
1663764586;576303;1663764586;576332;1663764586;576246;-0.025390625
1663764586;676104;1663764586;676127;1663764586;676053;-0.025390625
1663764586;776265;1663764586;776287;1663764586;776221;-0.025390625
1663764586;876275;1663764586;876307;1663764586;876228;-0.0205078125
1663764586;976088;1663764586;976111;1663764586;976042;-0.017578125
1663764587;76309;1663764587;76336;1663764587;76253;-0.015625
1663764587;176303;1663764587;176341;1663764587;176233;-0.0107421875
1663764587;276126;1663764587;276149;1663764587;276077;-0.0068359375
1663764587;376333;1663764587;376391;1663764587;376272;-0.0048828125
1663764587;476314;1663764587;476337;1663764587;476259;-0.0029296875
1663764587;576096;1663764587;576121;1663764587;576037;0.0029296875
1663764587;676303;1663764587;676331;1663764587;676250;0.0029296875
1663764587;776327;1663764587;776351;1663764587;776268;0.0029296875
1663764587;876139;1663764587;876162;1663764587;876092;0.0068359375
1663764587;976310;1663764587;976335;1663764587;976256;0.0068359375
1663764588;76358;1663764588;76380;1663764588;76298;0.0068359375
1663764588;176126;1663764588;176150;1663764588;176075;0.0068359375
1663764588;276556;1663764588;276578;1663764588;276503;0.0068359375
1663764588;376349;1663764588;376371;1663764588;376288;0.0068359375
1663764588;476132;1663764588;476155;1663764588;476086;0.0068359375
1663764588;576567;1663764588;576589;1663764588;576514;0.0068359375
1663764588;676372;1663764588;676394;1663764588;676313;0.0068359375
1663764588;776113;1663764588;776136;1663764588;776066;0.0068359375
1663764588;876378;1663764588;876402;1663764588;876307;0.0068359375
1663764588;976379;1663764588;976402;1663764588;976321;0.0068359375
1663764589;76171;1663764589;76195;1663764589;76122;0.0068359375
1663764589;176356;1663764589;176379;1663764589;176298;0.0068359375
1663764589;276377;1663764589;276400;1663764589;276319;0.0068359375
1663764589;376129;1663764589;376169;1663764589;376079;0.0068359375
1663764589;476370;1663764589;476393;1663764589;476310;0.0068359375
1663764589;576370;1663764589;576392;1663764589;576321;0.0068359375
1663764589;676110;1663764589;676133;1663764589;676062;0.0068359375
1663764589;776358;1663764589;776381;1663764589;776297;0.0068359375
1663764589;876375;1663764589;876398;1663764589;876328;0.0068359375
1663764589;976136;1663764589;976159;1663764589;976090;0.0068359375
1663764590;76446;1663764590;76478;1663764590;76330;0.0068359375
1663764590;176393;1663764590;176416;1663764590;176348;0.0068359375
1663764590;276192;1663764590;276215;1663764590;276140;0.0068359375
1663764590;376387;1663764590;376411;1663764590;376334;0.0068359375
1663764590;476410;1663764590;476432;1663764590;476353;0.0068359375
1663764590;576170;1663764590;576193;1663764590;576119;0.0068359375
1663764590;676375;1663764590;676398;1663764590;676315;0.0068359375
1663764590;776411;1663764590;776433;1663764590;776354;0.0068359375
1663764590;876194;1663764590;876241;1663764590;876145;0.0068359375
1663764590;976623;1663764590;976646;1663764590;976567;0.0078125
1663764591;76445;1663764591;76468;1663764591;76389;0.0068359375
1663764591;176177;1663764591;176200;1663764591;176130;0.0068359375
1663764591;276403;1663764591;276427;1663764591;276352;0.0068359375
1663764591;376410;1663764591;376434;1663764591;376353;0.0068359375
1663764591;476199;1663764591;476224;1663764591;476147;0.0068359375
1663764591;576438;1663764591;576463;1663764591;576354;0.0068359375
1663764591;676447;1663764591;676482;1663764591;676378;0.0068359375
1663764591;776232;1663764591;776256;1663764591;776184;0.0068359375
1663764591;876643;1663764591;876665;1663764591;876597;0.0068359375
1663764591;976432;1663764591;976455;1663764591;976376;0.0068359375
1663764592;76254;1663764592;76276;1663764592;76204;0.0068359375
1663764592;176448;1663764592;176471;1663764592;176392;0.0068359375
1663764592;276426;1663764592;276448;1663764592;276374;0.0068359375
1663764592;376232;1663764592;376254;1663764592;376182;0.0068359375
1663764592;476654;1663764592;476676;1663764592;476610;0.0068359375
1663764592;576444;1663764592;576466;1663764592;576390;0.0068359375
1663764592;676222;1663764592;676245;1663764592;676176;0.0078125
1663764592;776470;1663764592;776512;1663764592;776399;0.0078125
1663764592;876488;1663764592;876517;1663764592;876415;0.0087890625
1663764592;976225;1663764592;976247;1663764592;976180;0.0087890625
1663764593;76445;1663764593;76467;1663764593;76391;0.0087890625
1663764593;176466;1663764593;176488;1663764593;176419;0.0087890625
1663764593;276280;1663764593;276316;1663764593;276236;0.005859375
1663764593;376690;1663764593;376713;1663764593;376643;-0.005859375
1663764593;476480;1663764593;476502;1663764593;476427;-0.0068359375
1663764593;576221;1663764593;576244;1663764593;576175;-0.0068359375
1663764593;676702;1663764593;676725;1663764593;676656;-0.0068359375
1663764593;776491;1663764593;776513;1663764593;776438;-0.0068359375
1663764593;876251;1663764593;876282;1663764593;876206;-0.0068359375
1663764593;976443;1663764593;976466;1663764593;976389;-0.0068359375
1663764594;76475;1663764594;76497;1663764594;76421;-0.0068359375
1663764594;176254;1663764594;176277;1663764594;176203;0.009765625
1663764594;276684;1663764594;276705;1663764594;276639;0.0625
1663764594;376463;1663764594;376487;1663764594;376409;0.0986328125
1663764594;476288;1663764594;476327;1663764594;476240;0.1123046875
1663764594;576494;1663764594;576517;1663764594;576441;0.115234375
1663764594;676492;1663764594;676513;1663764594;676439;0.115234375
1663764594;776264;1663764594;776286;1663764594;776219;0.1181640625
1663764594;876709;1663764594;876732;1663764594;876662;0.1298828125
1663764594;976461;1663764594;976483;1663764594;976409;0.158203125
1663764595;76313;1663764595;76336;1663764595;76254;0.1875
1663764595;176483;1663764595;176506;1663764595;176427;0.205078125
1663764595;276499;1663764595;276521;1663764595;276447;0.2099609375
1663764595;376300;1663764595;376343;1663764595;376233;0.2099609375
1663764595;476721;1663764595;476742;1663764595;476673;0.2099609375
1663764595;576506;1663764595;576528;1663764595;576455;0.2099609375
1663764595;676309;1663764595;676334;1663764595;676253;0.2099609375
1663764595;776704;1663764595;776725;1663764595;776659;0.2099609375
1663764595;876528;1663764595;876551;1663764595;876464;0.2099609375
1663764595;976286;1663764595;976324;1663764595;976240;0.2099609375
1663764596;76724;1663764596;76746;1663764596;76679;0.2099609375
1663764596;176506;1663764596;176528;1663764596;176453;0.2099609375
1663764596;276303;1663764596;276334;1663764596;276244;0.2099609375
1663764596;376512;1663764596;376536;1663764596;376440;0.2099609375
1663764596;476538;1663764596;476561;1663764596;476481;0.2099609375
1663764596;576332;1663764596;576356;1663764596;576276;0.2099609375
1663764596;676759;1663764596;676781;1663764596;676710;0.2099609375
1663764596;776532;1663764596;776554;1663764596;776476;0.2099609375
1663764596;876389;1663764596;876412;1663764596;876326;0.2099609375
1663764596;976530;1663764596;976552;1663764596;976477;0.2099609375
1663764597;76568;1663764597;76590;1663764597;76515;0.2021484375
1663764597;176314;1663764597;176337;1663764597;176257;0.1943359375
1663764597;276760;1663764597;276782;1663764597;276711;0.1923828125
1663764597;376546;1663764597;376569;1663764597;376490;0.1923828125
1663764597;476351;1663764597;476374;1663764597;476289;0.1923828125
1663764597;576546;1663764597;576568;1663764597;576490;0.1923828125
1663764597;676561;1663764597;676584;1663764597;676495;0.19140625
1663764597;776296;1663764597;776328;1663764597;776240;0.1826171875
1663764597;876562;1663764597;876586;1663764597;876492;0.1669921875
1663764597;976562;1663764597;976585;1663764597;976496;0.1572265625
1663764598;76375;1663764598;76398;1663764598;76310;0.15625
1663764598;176781;1663764598;176802;1663764598;176735;0.16015625
1663764598;276577;1663764598;276599;1663764598;276529;0.169921875
1663764598;376322;1663764598;376353;1663764598;376261;0.169921875
1663764598;476808;1663764598;476831;1663764598;476759;0.16796875
1663764598;576552;1663764598;576574;1663764598;576501;0.1572265625
1663764598;676376;1663764598;676399;1663764598;676314;0.1533203125
1663764598;776574;1663764598;776596;1663764598;776523;0.15234375
1663764598;876578;1663764598;876601;1663764598;876530;0.15234375
1663764598;976390;1663764598;976414;1663764598;976331;0.1533203125
1663764599;76799;1663764599;76821;1663764599;76745;0.142578125
1663764599;176578;1663764599;176600;1663764599;176533;0.1044921875
1663764599;276378;1663764599;276400;1663764599;276319;0.0322265625
1663764599;376564;1663764599;376587;1663764599;376515;-0.052734375
1663764599;476583;1663764599;476604;1663764599;476538;-0.13671875
1663764599;576382;1663764599;576405;1663764599;576318;-0.2392578125
1663764599;676832;1663764599;676854;1663764599;676782;-0.376953125
1663764599;776584;1663764599;776606;1663764599;776539;-0.5576171875
1663764599;876377;1663764599;876400;1663764599;876330;-0.7783203125
