,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
43,43,128.22378273616778,0.0126,1.4797,9.8027,0.00286906166,0.200068518519,0.1875489205121994,6.9953446647450965,7.0,0.376997816783813,0.0,-5.520488739013672,-5.238685131072998,-1.917902567087628,103.91291809082033,-871.9793701171875
44,44,128.3237827376579,0.0051,1.4506,9.8035,0.002527939621,0.200160965323,0.1675356924533844,6.997324112504585,7.0,0.3758958084189223,0.0,-5.524560451507568,-5.2423529624938965,-1.9192940479512484,103.9993896484375,-872.6732788085938
45,45,128.423782739148,0.0032,1.4471,9.8039,0.001337823225,0.200352311134,0.1475056707859039,6.998940055893053,7.0,0.3749848516489795,0.0,-5.495166301727295,-5.215870380401611,-1.909248308875036,104.07205963134766,-873.368896484375
46,46,128.52378274063813,-0.0075,1.4332,9.8041,0.000611191732,0.199479669333,0.1275343745946884,7.000396538897447,7.0,0.3741185805675424,0.0,-5.356955528259277,-5.091156482696533,-1.8619906526508236,104.13138580322266,-874.06591796875
47,47,128.62378274212824,0.0052,1.382,9.8044,0.000899599516,0.195024117827,0.1079100221395492,7.0019291182186745,7.0,0.3731509118600401,0.0,-5.034584999084473,-4.799039840698242,-1.751619705068124,104.1784439086914,-874.7640380859375
48,48,128.72378274361836,-0.0101,1.2695,9.8051,0.002130534733,0.184301361442,0.0891866907477378,7.003712592454639,7.0,0.3719777733846521,0.0,-4.423433780670166,-4.240468978881836,-1.541815512368221,104.21524047851562,-875.463134765625
49,49,128.82378274510847,0.0254,1.0631,9.8063,0.004242227878,0.163585230708,0.0722681507468223,7.005292770523574,7.0,0.3709388479770403,0.0,-3.5947091579437256,-3.472860336303711,-1.256120110659414,104.24427795410156,-876.1626586914062
50,50,128.9237827465986,-0.0053,0.8032,9.8079,0.005931995809,0.13466219604,0.0580242946743965,7.006062356917424,7.0,0.370430845809868,0.0,-2.795360326766968,-2.7210817337036133,-0.9792111494188346,104.2677230834961,-876.8626098632812
51,51,129.0237827480887,0.0238,0.5772,9.8091,0.005593280774,0.105716049671,0.0466740652918815,7.006078872802739,7.0,0.3703685869976504,0.0,-1.920742154121399,-1.8853647708892824,-0.6746785123207055,104.28789520263672,-877.563232421875
52,52,129.12378274957882,0.0473,0.339,9.8098,0.005368066952,0.07406911999,0.0384155437350273,7.005372368203064,7.0,0.3707519720709316,0.0,-1.3056037425994873,-1.2891576290130615,-0.4595009395922417,104.30612182617188,-878.2637939453125
53,53,129.22378275106894,-0.0064,0.1993,9.8101,0.003145237919,0.050642389804,0.0327217690646648,7.004300583151765,7.0,0.3713412588987962,0.0,-0.6569912433624268,-0.6528000235557556,-0.231706105706492,104.32400512695312,-878.9638061523438
54,54,129.32378275255903,-0.061,0.0312,9.8101,0.002616763348,0.026736039668,0.029405565932393,7.003163451086154,7.0,0.3719636403656975,0.0,-0.3724384903907776,-0.3710878491401672,-0.1314715091755,104.34180450439452,-879.6637573242188
55,55,129.42378275404917,-0.0102,0.0045,9.81,0.000190860505,0.014981746674,0.0275941677391529,7.002160558286217,7.0,0.3725065803946055,0.0,-0.3766270279884338,-0.3752458393573761,-0.1329482617784591,104.35885620117188,-880.3637084960938
56,56,129.5237827555393,0.008,0.0745,9.81,-0.002161475597,0.014086939394,0.0261591356247663,7.001398681538553,7.0,0.3729102325255888,0.0,-0.376630038022995,-0.3752488493919372,-0.1329493256124864,104.3749771118164,-881.063720703125
57,57,129.6237827570294,-0.0023,0.0933,9.81,-0.002066356828,0.014005926438,0.0247565396130085,7.000895587888972,7.0,0.3731674030599659,0.0,-0.3766320645809173,-0.3752508759498596,-0.132950041857178,104.39013671875,-881.7637329101562
58,58,129.72378275851952,-0.0023,0.0993,9.8099,-0.001189645613,0.01399738621,0.0233590602874755,7.000624589722406,7.0,0.3732936760275838,0.0,-0.3724483549594879,-0.3710976243019104,-0.1314749850688563,104.40436553955078,-882.4637451171875
59,59,129.82378276000964,-0.002,0.0962,9.81,-0.0003887692,0.013854412362,0.0219676718115806,7.000535049557735,7.0,0.3733180182855876,0.0,-0.3598943054676056,-0.3586329221725464,-0.127048543720664,104.41768646240234,-883.1637573242188
60,60,129.92378276149975,-0.0018,0.0938,9.81,9.9090976e-05,0.013416976668,0.0206154361367225,7.000563336792991,7.0,0.3732774331317874,0.0,-0.3598942160606384,-0.3586328327655792,-0.1270485121216334,104.43008422851562,-883.8636474609375
61,61,130.02378276298987,-0.0117,0.0941,9.81,0.00015784557,0.01337886788,0.0192765891551971,7.0006553903729785,7.0,0.3732020611513795,0.0,-0.3598939478397369,-0.3586325347423553,-0.1270484138135385,104.44151306152344,-884.5636596679688
62,62,130.12378276447998,0.0083,0.1012,9.81,0.000110848334,0.013375802897,0.0179375167936086,7.000767998096241,7.0,0.3731163131428637,0.0,-0.3598935306072235,-0.3586321473121643,-0.1270482698623995,104.4520492553711,-885.263671875
63,63,130.2237827659701,-0.0014,0.0916,9.81,5.0342253e-05,0.01337576285,0.0165981631726026,7.000873215829222,7.0,0.373035583969405,0.0,-0.3557083308696747,-0.3544760644435882,-0.1255725284284167,104.46163940429688,-885.963623046875
64,64,130.32378276746022,-0.0014,0.0978,9.81,3.9147453e-05,0.013234225102,0.0152701633051037,7.000951023234985,7.0,0.3729716690703961,0.0,-0.3557080030441284,-0.3544757664203644,-0.1255724160763082,104.47030639648438,-886.6636352539062
