,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
23,23,125.70386635971954,0.0051,-1.7361,9.8005,-0.002311396878,-0.238458693027,0.1525875627994537,6.9950332638449435,7.0,0.3772448311903389,0.0,6.212822437286377,6.612651348114014,2.2428964331272145,100.73542785644533,-858.3778686523438
24,24,125.80386636120966,0.0024,-1.7209,9.8011,-0.00160239893,-0.238609522581,0.1764442175626754,6.996982228100118,7.0,0.3761873217883884,0.0,6.212703227996826,6.612515449523926,2.2428523349246334,100.89362335205078,-859.058837890625
25,25,125.90386636269976,0.0013,-1.7181,9.8014,-0.000714925351,-0.238681092858,0.2003095895051956,6.998336323951189,7.0,0.3754692883148159,0.0,6.21261739730835,6.612419128417969,2.242820763982148,101.06804656982422,-859.73583984375
26,26,126.00386636418988,-0.0297,-1.7218,9.8015,-0.000134646398,-0.238726496696,0.2241811156272888,6.9997042604383575,7.0,0.3746533528898124,0.0,6.079082489013672,6.461427211761475,2.1935690263604415,101.25809478759766,-860.4088745117188
27,27,126.10386636568,-0.0053,-1.6617,9.8018,-0.000867852708,-0.234022572637,0.247714027762413,7.00121190440302,7.0,0.3737093457706313,0.0,5.806375503540039,6.1543378829956055,2.0931358474776975,101.46268463134766,-861.0778198242188
28,28,126.20386636717012,-0.0074,-1.5569,9.8026,-0.002091872506,-0.223883658648,0.2703813016414642,7.002803320444153,7.0,0.3726872492082245,0.0,5.396866321563721,5.6963725090026855,1.9426947451070704,101.68042755126952,-861.7427978515625
29,29,126.30386636866024,0.0043,-1.4152,9.8038,-0.003257481381,-0.208349898458,0.2916404008865356,7.004644471018254,7.0,0.3714600515180029,0.0,4.738386631011963,4.967888355255127,1.7017216057662874,101.90909576416016,-862.4043579101562
30,30,126.40386637015035,0.0096,-1.1797,9.8055,-0.005022775847,-0.183505296707,0.310664027929306,7.006190475288,7.0,0.3704319636031654,0.0,3.912515640258789,4.0678019523620605,1.401091406804371,102.14615631103516,-863.0633544921875
31,31,126.50386637164048,0.0228,-0.9063,9.8074,-0.006201882847,-0.151995778084,0.326712429523468,7.0072358640343575,7.0,0.3697028387599582,0.0,2.6697843074798584,2.7412545680999756,0.9519995530071906,102.3877944946289,-863.720703125
32,32,126.6038663731306,-0.0088,-0.5039,9.8091,-0.008831668645,-0.105564340949,0.3385260999202728,7.0069491864167865,7.0,0.3698621190479815,0.0,1.547126054763794,1.570871353149414,0.5495969099413293,102.63101196289062,-864.377685546875
33,33,126.7038663746207,0.0349,-0.1611,9.8102,-0.007883978076,-0.062422778457,0.3459407985210418,7.005690157316663,7.0,0.3705952783494313,0.0,0.6152675747871399,0.6189894080162048,0.2178919786035067,102.87376403808594,-865.0347290039062
34,34,126.80386637611082,-0.0253,0.044,9.8102,-0.005304271355,-0.026559973136,0.3495702147483825,7.004088417705986,7.0,0.3715047363932775,0.0,-0.0208066832274198,-0.0208024512976408,-0.0073531902944622,103.11490631103516,-865.6925048828125
35,35,126.90386637760092,0.0104,0.1845,9.81,-0.002096459968,-0.001688048127,0.3504120707511902,7.002441354812844,7.0,0.3724462380055076,0.0,-0.6138075590133667,-0.6101475954055786,-0.2165063189835073,103.3532485961914,-866.35107421875
36,36,127.00386637909104,-0.0114,0.3065,9.8097,-0.001140866429,0.020557915792,0.348959356546402,7.000262152517882,7.0,0.3738014681189164,0.0,-1.5813769102096558,-1.5573153495788574,-0.556070048583822,103.58599090576172,-867.0112915039062
37,37,127.10386638058117,-0.029,0.6015,9.8091,-0.004151261877,0.054828889668,0.3444181382656097,6.996679590120541,7.0,0.3761610701739754,0.0,-2.9912400245666504,-2.90635347366333,-1.0471910285325217,103.80924224853516,-867.6744995117188
38,38,127.20386638207128,-0.039,1.0197,9.8075,-0.008647823706,0.103834025562,0.3355055749416351,6.992491219099306,7.0,0.3788923580494674,0.0,-4.3284735679626465,-4.153111457824707,-1.5091494738817424,104.01944732666016,-868.34130859375
39,39,127.3038663835614,-0.0713,1.3911,9.8047,-0.009080805816,0.151785939932,0.3217600882053375,6.987791712922646,7.0,0.3820195493026891,0.0,-5.697176933288574,-5.397588729858398,-1.9782541312673787,104.21332550048828,-869.0123901367188
40,40,127.40386638505151,-0.0777,1.738,9.8013,-0.008432242088,0.199943184853,0.3032229542732239,6.985529761371058,7.0,0.3834368397905025,0.0,-6.503950595855713,-6.116725921630859,-2.2530670515720113,104.38935089111328,-869.6879272460938
41,41,127.50386638654165,-0.0733,1.8967,9.7985,-0.003748276038,0.23072630167,0.281022161245346,6.986302872895689,7.0,0.3829571062461013,0.0,-6.8526153564453125,-6.424301624298096,-2.371454659151635,104.54759216308594,-870.3676147460938
42,42,127.60386638803176,-0.0466,1.8878,9.7979,0.000834536215,0.24499078095,0.2569246590137481,6.9893615745148825,7.0,0.3811167332070515,0.0,-6.868040561676025,-6.437864780426025,-2.3766870091960164,104.68866729736328,-871.0514526367188
43,43,127.70386638952186,0.0031,1.8227,9.7989,0.003531190101,0.24711149931,0.2322746515274047,6.992815458906958,7.0,0.379155759660309,0.0,-6.862599849700928,-6.43308162689209,-2.3748415696380514,104.81277465820312,-871.7388305664062
44,44,127.80386639101198,0.0017,1.79,9.8001,0.003124369308,0.247279897332,0.2075529545545578,6.995844493005935,7.0,0.3774680898777754,0.0,-6.867586135864258,-6.437465190887451,-2.376532862103171,104.9198226928711,-872.4292602539062
45,45,127.9038663925021,-0.0157,1.7837,9.8007,0.001656903885,0.247553467751,0.1828063279390335,6.998322159708962,7.0,0.376071861241369,0.0,-6.830981731414795,-6.4052734375,-2.3641156508970544,105.0098876953125,-873.1226196289062
46,46,128.0038663939922,0.0283,1.7749,9.8009,0.000753433793,0.246515437961,0.1581261307001114,7.000551298041147,7.0,0.3747476538197355,0.0,-6.659109592437744,-6.2538371086120605,-2.3057785600224885,105.08353424072266,-873.8180541992188
47,47,128.10386639548233,-0.0218,1.7057,9.8014,0.001101918519,0.241080328822,0.1338680535554886,7.0029043305769605,7.0,0.3732624539350442,0.0,-6.258301258087158,-5.898868083953857,-2.169521518116056,105.14203643798828,-874.5151977539062
48,48,128.20386639697244,0.0112,1.5701,9.8025,0.002609542105,0.227942287922,0.110712856054306,7.005636356723613,7.0,0.3714669753935736,0.0,-5.498512268066406,-5.218885898590088,-1.9103919409873324,105.18783569335938,-875.2137451171875
49,49,128.30386639846256,0.015,1.3185,9.8043,0.00520786643,0.202489152551,0.089772991836071,7.0080724343289065,7.0,0.3698654025606596,0.0,-4.468297481536865,-4.2816877365112305,-1.557242243328344,105.22403717041016,-875.9130859375
50,50,128.40386639995268,0.0202,0.9954,9.8067,0.007303783204,0.166852816939,0.0721276849508285,7.00927019395681,7.0,0.3690759045038177,0.0,-3.4746503829956055,-3.3606667518615723,-1.2146144329813386,105.25325012207033,-876.6134033203125
51,51,128.5038664014428,0.049,0.7244,9.8086,0.006911956705,0.131101757288,0.0580540932714939,7.009316531490335,7.0,0.3689675970272117,0.0,-2.387479543685913,-2.333073854446411,-0.8373954026808907,105.27839660644533,-877.3139038085938
52,52,128.6038664029329,-0.0097,0.4194,9.8096,0.006666045636,0.091945938766,0.047801274806261,7.008246607739408,7.0,0.3695479986394421,0.0,-1.6228641271591189,-1.597533941268921,-0.5705833849899671,105.30111694335938,-878.0145263671875
53,53,128.70386640442302,0.02,0.2471,9.8101,0.003934478853,0.062900595367,0.0407296866178512,7.006608551488321,7.0,0.3704488660559411,0.0,-0.8166424036026001,-0.8101767897605896,-0.2878635375883691,105.3233642578125,-878.715087890625
54,54,128.80386640591314,-0.0218,0.0458,9.8101,0.003286812222,0.033236600459,0.0366052277386188,7.004865501917822,7.0,0.3714030195882285,0.0,-0.4629449248313904,-0.4608598947525024,-0.1633726053533466,105.34552764892578,-879.4150390625
55,55,128.90386640740326,-0.0504,0.0037,9.8101,0.000270561577,0.018624901772,0.0343501158058643,7.003324270377603,7.0,0.3722377670306624,0.0,-0.4681539535522461,-0.4660218060016632,-0.1652080771726867,105.36679077148438,-880.114990234375
56,56,129.00386640889337,-0.013,0.088,9.81,-0.002665316453,0.017506469041,0.0325702019035816,7.002152485001674,7.0,0.3728586914546326,0.0,-0.4681597054004669,-0.4660275280475616,-0.1652101065326463,105.38687896728516,-880.8150024414062
57,57,129.1038664103835,0.0063,0.1188,9.8099,-0.002559422748,0.017404023558,0.0308268144726753,7.001377022203398,7.0,0.3732554194097213,0.0,-0.4681636095046997,-0.4660313725471496,-0.1652114793349719,105.40579986572266,-881.5149536132812
58,58,129.2038664118736,-0.0035,0.1205,9.8099,-0.00147740473,0.017392650247,0.0290896408259868,7.00095785012221,7.0,0.3734511787343904,0.0,-0.4629638493061065,-0.4608786702156067,-0.1633792762597881,105.42354583740234,-882.2149047851562
59,59,129.30386641336372,-0.0032,0.1201,9.8099,-0.000484603108,0.017214745283,0.0273598581552505,7.0008152995448425,7.0,0.3734919256401439,0.0,-0.4473590850830078,-0.4454118013381958,-0.1578803427499923,105.44014739990234,-882.9149169921875
60,60,129.40386641485384,-0.0029,0.1189,9.81,0.000121418925,0.016671445221,0.0256784502416849,7.000854026556308,7.0,0.3734326271167019,0.0,-0.4473589956760406,-0.4454116821289062,-0.1578803076399584,105.45559692382812,-883.6149291992188
61,61,129.50386641634395,-0.0027,0.1187,9.81,0.000194619133,0.016623921692,0.0240158755332231,7.000992610458802,7.0,0.3733186462663059,0.0,-0.4473583698272705,-0.4454110860824585,-0.1578800899577482,105.4698715209961,-884.3148803710938
62,62,129.60386641783407,-0.0025,0.1211,9.81,0.000137522147,0.016620250419,0.022352335974574,7.001165897406675,7.0,0.3731867199471911,0.0,-0.4473575949668884,-0.4454103112220764,-0.1578798160994838,105.48296356201172,-885.014892578125
63,63,129.7038664193242,-0.0023,0.121,9.81,6.2359723e-05,0.016620261595,0.0206933580338954,7.001327639804315,7.0,0.3730629485273068,0.0,-0.4421550333499908,-0.4402526915073395,-0.1560463736401032,105.49492645263672,-885.71484375
64,64,129.8038664208143,-0.0121,0.117,9.81,4.8588314e-05,0.016444720328,0.0190432555973529,7.001447738313755,7.0,0.3729646513053592,0.0,-0.4421544969081878,-0.4402521252632141,-0.1560461805349168,105.50575256347656,-886.414794921875
