,Unnamed: 0,Timestamp,IMULgtAcceleration,IMULatAcceleration,IMUVerAcceleration,IMURollRate,IMUYawRate,northHeading,groundSpeed,targetSpeed,throttle,brake,steeringAngle_FL,steeringAngle_FR,SteeringWhlAngle,location_x,location_y
14,14,124.83515560365048,0.0143,-0.3673,9.8097,0.004229915328,-0.034213189036,0.0116729503497481,9.999636577994274,10,0.3746605458084783,0.0,0.7149827480316162,0.7200136184692383,0.2532884471845012,100.05036926269533,-1216.4989013671875
15,15,124.9351556051406,-0.0372,-0.7443,9.8088,0.009064301848,-0.0695759058,0.0174899641424417,9.998315327625251,10,0.3755892680858209,0.0,1.4581845998764038,1.4792603254318235,0.5178479034083411,100.0706558227539,-1217.49853515625
16,16,125.03515560663072,-0.0095,-1.1498,9.8066,0.01117567718,-0.109825961292,0.0271696392446756,9.996021671543785,10,0.3771462472033215,0.0,2.2316083908081055,2.281336545944214,0.7945739694603159,100.10211944580078,-1218.4976806640625
17,17,125.13515560812084,-0.0395,-1.5293,9.8034,0.010825472884,-0.148422732949,0.040753100067377,9.99320624076254,10,0.3790303520873805,0.0,2.9395833015441895,3.0264487266540527,1.04916808858558,100.1484146118164,-1219.495849609375
18,18,125.23515560961096,-0.0272,-1.8394,9.7999,0.008605852723,-0.179903149605,0.0577140934765338,9.990750298999654,10,0.3806622119677147,0.0,3.484912633895874,3.607622385025024,1.2461261939932415,100.2125244140625,-1220.4927978515625
19,19,125.33515561110109,-0.0303,-2.1273,9.7964,0.00700370688,-0.208085462451,0.0775962769985199,9.988672512928249,10,0.3821089452740246,0.0,3.9848520755767822,4.1460418701171875,1.4273527009943985,100.29718780517578,-1221.48779296875
20,20,125.4351556125912,0.0014,-2.2993,9.7939,0.004123275634,-0.225361481309,0.0995648875832557,9.988162808783745,10,0.3825065405896188,0.0,4.244415283203125,4.427727222442627,1.521696114716837,100.40403747558594,-1222.48046875
21,21,125.5351556140813,0.0019,-2.3788,9.7926,0.001434654812,-0.233227834105,0.1226290911436081,9.989267961966767,10,0.3819073357515151,0.0,4.339308261871338,4.531075954437256,1.556230231711141,100.53379821777344,-1223.470458984375
22,22,125.63515561557142,0.0188,-2.4003,9.7925,-0.000308849034,-0.234963983297,0.1460691541433334,9.99148731389956,10,0.3806430711292961,0.0,4.339216232299805,4.530975818634033,1.5561967507828116,100.6866226196289,-1224.4573974609375
23,23,125.73515561706154,0.0452,-2.4111,9.7927,-0.000659384066,-0.235378950834,0.1695941984653473,9.993905158767175,10,0.3793005065833356,0.0,4.339110374450684,4.530860900878906,1.5561582701856544,100.86257934570312,-1225.440673828125
24,24,125.83515561855164,0.0417,-2.4216,9.7928,-0.000459408737,-0.235502317548,0.1931411772966385,9.996004991960648,10,0.3781563030042703,0.0,4.339017391204834,4.530759334564209,1.5561243960249451,101.06167602539062,-1226.4197998046875
25,25,125.93515562004175,0.0065,-2.4274,9.7929,-0.000193058397,-0.235552877188,0.216695949435234,9.997506888741995,10,0.3773673139129803,0.0,4.338948726654053,4.530683994293213,1.5560993415047526,101.2838134765625,-1227.39404296875
26,26,126.03515562153189,0.0293,-2.3789,9.7933,-0.00095602317,-0.231448799372,0.2399751842021942,9.998819980121102,10,0.3766231200432867,0.0,4.243966102600098,4.427238941192627,1.521532754751096,101.52845764160156,-1228.363037109375
27,27,126.135155623022,0.0336,-2.2749,9.7945,-0.00229233061,-0.222134396434,0.2624940276145935,10.000124336224983,10,0.3758387688477034,0.0,4.050230503082275,4.216854572296143,1.4510995549964711,101.79450225830078,-1229.32666015625
28,28,126.23515562451212,0.0295,-2.1309,9.7962,-0.00378493499,-0.207487478852,0.2837181687355041,10.001483062400457,10,0.3749869518244676,0.0,3.7598938941955566,3.9030990600585938,1.34572715272039,102.08047485351562,-1230.2847900390625
29,29,126.33515562600223,0.0187,-1.895,9.799,-0.00602914812,-0.184047296643,0.3028794229030609,10.00315332109368,10,0.3738874236132682,0.0,3.29451584815979,3.4039885997772217,1.177274968102178,102.38404846191406,-1231.237548828125
30,30,126.43515562749236,0.0303,-1.5745,9.8023,-0.00797267165,-0.153748840094,0.3192251920700073,10.004763401599806,10,0.3728273616931266,0.0,2.7134242057800293,2.7872800827026367,0.9677042149956852,102.70221710205078,-1232.1859130859375
31,31,126.53515562898248,0.0231,-1.117,9.8059,-0.011362306774,-0.109469458461,0.3315785825252533,10.006187282619702,10,0.3718617200925845,0.0,1.8444920778274536,1.8783388137817385,0.6558847852853954,103.03067016601562,-1233.130859375
32,32,126.63515563047258,0.0208,-0.6813,9.8086,-0.01163829118,-0.066750571132,0.3396093845367431,10.00649724104298,10,0.3716506952326837,0.0,1.0651772022247314,1.0763808488845823,0.3777845967705615,103.36542510986328,-1234.0738525390625
33,33,126.7351556319627,-0.0033,-0.3266,9.8099,-0.00987549033,-0.030628891662,0.3438183069229126,10.005720820628255,10,0.3721050481287169,0.0,0.4223880469799042,0.4241388738155365,0.1494905227797432,103.70315551757812,-1235.0157470703125
34,34,126.8351556334528,-0.0002,-0.0587,9.8101,-0.006782987155,-0.004961282946,0.3451281189918518,10.004297435928978,10,0.3729335292199214,0.0,-0.0142569504678249,-0.0142549639567732,-0.0050385881905654,104.04141998291016,-1235.95751953125
35,35,126.93515563494292,-0.027,0.171,9.8099,-0.005139083602,0.017294956371,0.3441051840782165,10.002625141911196,10,0.3739066685811134,0.0,-0.420587956905365,-0.4188662767410278,-0.1484452233393972,104.37806701660156,-1236.8994140625
36,36,127.03515563643305,-0.0217,0.5256,9.8093,-0.007194850128,0.049693305045,0.3401736319065094,10.00053323683725,10,0.3751925747567234,0.0,-1.0835744142532349,-1.0722213983535769,-0.3816293140110384,104.70980834960938,-1237.8428955078125
37,37,127.13515563792316,-0.0344,1.0161,9.8075,-0.011232892051,0.096287809312,0.3320550322532654,9.997319839781376,10,0.3772890455521986,0.0,-2.049604654312134,-2.0093727111816406,-0.7196503648977353,105.03208923339844,-1238.789306640625
38,38,127.23515563941328,-0.0274,1.4936,9.804,-0.012374656275,0.143155798316,0.319270372390747,9.993489172829126,10,0.3797859000848927,0.0,-2.965834856033325,-2.8823630809783936,-1.0383787751673688,105.34050750732422,-1239.739990234375
39,39,127.3351556409034,-0.0568,1.9537,9.7991,-0.012507862411,0.190535888076,0.3017777800559997,9.989074658155092,10,0.3827224258427831,0.0,-3.903582572937012,-3.760342597961426,-1.3627649005641185,105.63063049316406,-1240.69580078125
40,40,127.43515564239352,-0.0513,2.267,9.7944,-0.008741145954,0.222644731402,0.2805711328983307,9.986428883041684,10,0.3844180104177719,0.0,-4.456319808959961,-4.270686626434326,-1.553124032967781,105.89948272705078,-1241.6573486328125
41,41,127.53515564388364,0.0106,2.4306,9.7915,-0.004045124166,0.239089921117,0.257202684879303,9.98639177396294,10,0.3844651820164753,0.0,-4.695215225219727,-4.489645481109619,-1.635207921668365,106.14557647705078,-1242.624755859375
42,42,127.63515564537374,0.0082,2.4647,9.791,-0.000216022367,0.243139609694,0.2330223172903061,9.98876022147386,10,0.3830395932071079,0.0,-4.705806732177734,-4.499330520629883,-1.6388444785398413,106.36843872070312,-1243.597900390625
43,43,127.73515564686386,0.0494,2.4954,9.7912,0.001025693491,0.243936225772,0.2086550146341323,9.992042387488508,10,0.3811460316145407,0.0,-4.702083587646484,-4.4959259033203125,-1.637566136249468,106.56771850585938,-1244.576416015625
44,44,127.83515564835398,0.0344,2.5079,9.7915,0.000875396188,0.24430577457,0.1842368990182876,9.995257112983955,10,0.379323540997912,0.0,-4.705488681793213,-4.499040126800537,-1.6387353284664454,106.7431411743164,-1245.5599365234375
45,45,127.93515564984408,0.053,2.5065,9.7917,0.000675851828,0.243438437581,0.1598642766475677,9.997984323335544,10,0.3777782955112027,0.0,-4.680395603179932,-4.476090908050537,-1.6301192699707394,106.89462280273438,-1246.5477294921875
46,46,128.0351556513342,0.0379,2.4503,9.7923,0.001280641882,0.238593325019,0.1358461827039718,10.000284968730298,10,0.3764345804259722,0.0,-4.562640190124512,-4.368253231048584,-1.5896694774082318,107.0226058959961,-1247.5390625
47,47,128.13515565282432,0.016,2.3239,9.7938,0.002949665766,0.226564347744,0.1127977892756462,10.002463609747952,10,0.3750878604474302,0.0,-4.28804874420166,-4.115876197814941,-1.4952379234566846,107.12818908691406,-1248.533203125
48,48,128.23515565431444,0.0551,2.0802,9.7966,0.005907679442,0.202924340963,0.0917393937706947,10.004895653468068,10,0.3735004852211305,0.0,-3.767509937286377,-3.6338987350463863,-1.3158072244695682,107.2137451171875,-1249.5296630859375
49,49,128.33515565580456,0.0264,1.7286,9.8006,0.008830212988,0.168990969658,0.073751226067543,10.007193330783114,10,0.3719842555237138,0.0,-3.0616655349731445,-2.9727978706359863,-1.0716124445939543,107.28260803222656,-1250.5277099609375
50,50,128.43515565729467,0.0407,1.3782,9.8042,0.009616023861,0.133762255311,0.0592518933117389,10.008500325024205,10,0.3711206204568104,0.0,-2.380844831466675,-2.326737642288208,-0.8350856680346003,107.33815002441406,-1251.52685546875
51,51,128.5351556587848,0.0034,0.9877,9.8071,0.010196176358,0.09534303844,0.0484984815120697,10.008758871627531,10,0.3708864009501094,0.0,-1.6359230279922483,-1.61018705368042,-0.5751509756964539,107.38414001464844,-1252.5264892578125
52,52,128.6351556602749,-0.0174,0.6858,9.8087,0.008118733764,0.065637677908,0.0409937836229801,10.00783245596338,10,0.3713962649959006,0.0,-1.1120058298110962,-1.1000523567199707,-0.3916070660176021,107.4234619140625,-1253.5263671875
53,53,128.73515566176502,-0.0036,0.3806,9.8096,0.007308483124,0.0362726897,0.036435455083847,10.00622377706022,10,0.3722989993404676,0.0,-0.5595749020576477,-0.5565314888954163,-0.1974115514955111,107.45909118652344,-1254.5262451171875
54,54,128.83515566325514,0.0027,0.2185,9.8099,0.004061845131,0.020367683843,0.0338976271450519,10.004355628192158,10,0.3733543674640107,0.0,-0.3172172605991363,-0.3162368834018707,-0.1119983362751137,107.49258422851562,-1255.5262451171875
55,55,128.93515566474525,-0.0162,0.1961,9.8099,0.000318968639,0.017631482333,0.0320498868823051,10.00264978635013,10,0.3743059963526843,0.0,-0.3207873404026031,-0.3197848200798034,-0.1132574979539661,107.52413177490234,-1256.526123046875
56,56,129.03515566623537,0.0044,0.1885,9.8099,-0.000908457616,0.017132943496,0.0303198490291833,10.001394323132702,10,0.3749849556351288,0.0,-0.3207916915416717,-0.319789171218872,-0.113259035773451,107.5538330078125,-1257.526123046875
57,57,129.13515566772548,-0.0048,0.1742,9.8099,-0.000885977643,0.017041159794,0.0286123398691415,10.000678207819425,10,0.375346447669064,0.0,-0.3207942545413971,-0.319791704416275,-0.1132599381013223,107.5818328857422,-1258.526123046875
58,58,129.2351556692156,-0.0144,0.1708,9.8099,-0.0004746388,0.016869487241,0.0269205681979656,10.000466673903215,10,0.375413109727721,0.0,-0.317230761051178,-0.3162502944469452,-0.1120030971957109,107.60816955566406,-1259.526123046875
59,59,129.33515567070572,0.006,0.169,9.81,-6.0890241e-05,0.016374688596,0.0252665728330612,10.000642163487282,10,0.3752556281943966,0.0,-0.3065371513366699,-0.3056215643882751,-0.1082313070066528,107.63286590576172,-1260.526123046875
60,60,129.43515567219583,-0.0037,0.1688,9.81,4.764531e-05,0.016285533085,0.0236330591142177,10.00104107034077,10,0.3749720798782119,0.0,-0.3065358996391296,-0.3056203126907348,-0.1082308646202256,107.65593719482422,-1261.526123046875
61,61,129.53515567368595,-0.0033,0.1662,9.81,6.4115266e-05,0.016270160675,0.0220056287944316,10.001510846916185,10,0.3746513991751636,0.0,-0.3065344095230102,-0.3056188821792602,-0.1082303449917238,107.67738342285156,-1262.526123046875
62,62,129.6351556751761,-0.0031,0.1686,9.81,4.488682e-05,0.016267845407,0.0203828047960996,10.001929883857985,10,0.374364523411748,0.0,-0.3065330386161804,-0.305617481470108,-0.1082298569622526,107.69719696044922,-1263.526123046875
63,63,129.73515567666618,-0.0128,0.1659,9.81,5.5931949e-05,0.016113094985,0.0187689587473869,10.002223607048096,10,0.3741541251239573,0.0,-0.3029676675796509,-0.3020732700824737,-0.1069722436358953,107.71540069580078,-1264.5260009765625
64,64,129.8351556781563,0.0074,0.165,9.81,2.0144736e-05,0.016085157171,0.0171561930328607,10.002357761781903,10,0.3740400761309067,0.0,-0.302967220544815,-0.3020728230476379,-0.1069720856407428,107.73198699951172,-1265.5260009765625
