sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764895;591723;1663764895;591749;1663764895;591673;0.0425;-0.0595;9.5455
1663764895;691719;1663764895;691743;1663764895;691669;-0.0595;0;9.2395
1663764895;791982;1663764895;792006;1663764895;791933;0.1105;0.153;9.4095
1663764895;891747;1663764895;891770;1663764895;891698;-0.0935;0.1275;9.3075
1663764895;991784;1663764895;991814;1663764895;991721;0.1105;0.1615;9.5115
1663764896;91989;1663764896;92014;1663764896;91941;0.0255;0.1615;9.724
1663764896;191753;1663764896;191776;1663764896;191704;0.0595;0.1785;9.8345
1663764896;291785;1663764896;291815;1663764896;291722;-0.0425;0.2635;9.5625
1663764896;391995;1663764896;392019;1663764896;391946;0.0425;0.3485;9.5455
1663764896;491750;1663764896;491775;1663764896;491700;0.0255;0.3145;9.724
1663764896;591722;1663764896;591747;1663764896;591670;0.0255;0.3995;9.724
1663764896;692017;1663764896;692041;1663764896;691968;0.0595;0.306;9.5965
1663764896;791759;1663764896;791783;1663764896;791710;0.153;-0.0935;9.7495
1663764896;891794;1663764896;891823;1663764896;891731;0.459;-0.0765;9.6135
1663764896;992011;1663764896;992035;1663764896;991961;0.5865;-0.0595;9.7495
1663764897;91778;1663764897;91802;1663764897;91729;1.0285;-0.0935;9.7835
1663764897;191761;1663764897;191785;1663764897;191712;1.309;-0.0935;9.7835
1663764897;292017;1663764897;292041;1663764897;291968;1.4875;-0.3315;9.724
1663764897;391771;1663764897;391796;1663764897;391723;1.53;-0.1785;10.0045
1663764897;491816;1663764897;491845;1663764897;491752;1.666;-0.153;9.6645
1663764897;592022;1663764897;592048;1663764897;591972;1.4025;-0.4165;10.2765
1663764897;691777;1663764897;691801;1663764897;691728;0.9605;-0.1105;10.0555
1663764897;791776;1663764897;791800;1663764897;791727;1.768;-0.0765;9.0695
1663764897;892025;1663764897;892049;1663764897;891976;1.292;-0.2295;9.6645
1663764897;991750;1663764897;991774;1663764897;991701;1.4195;-0.2295;9.9195
1663764898;91793;1663764898;91826;1663764898;91742;1.4025;-0.3655;9.6645
1663764898;192033;1663764898;192057;1663764898;191984;1.309;-0.3145;9.6645
1663764898;291790;1663764898;291814;1663764898;291742;1.0285;-0.2635;9.6305
1663764898;391815;1663764898;391845;1663764898;391764;0.459;-0.2805;9.5115
1663764898;492013;1663764898;492036;1663764898;491969;0.2295;-0.2805;9.3925
1663764898;591805;1663764898;591830;1663764898;591757;-0.1105;-0.2805;9.4095
1663764898;691772;1663764898;691796;1663764898;691725;-0.3315;-0.2635;9.333
1663764898;792051;1663764898;792088;1663764898;792002;-0.5185;-0.306;9.6135
1663764898;891830;1663764898;891855;1663764898;891781;-0.6545;-0.3485;9.6305
1663764898;991829;1663764898;991858;1663764898;991764;-0.697;-0.3145;9.6985
1663764899;92068;1663764899;92093;1663764899;92019;-1.1135;-0.306;9.5285
1663764899;191819;1663764899;191844;1663764899;191769;-1.1815;-0.2805;9.418
1663764899;291932;1663764899;291962;1663764899;291868;-1.309;-0.391;9.3245
1663764899;392064;1663764899;392088;1663764899;392015;-1.377;-0.3485;9.724
1663764899;491847;1663764899;491870;1663764899;491798;-1.462;-0.2805;9.6135
1663764899;591837;1663764899;591862;1663764899;591787;-1.445;-0.3485;10.0215
1663764899;692079;1663764899;692103;1663764899;692018;-1.53;-0.3145;9.9025
1663764899;791845;1663764899;791869;1663764899;791796;-1.377;-0.3315;10.0555
1663764899;891849;1663764899;891872;1663764899;891803;-1.4195;-0.3145;10.421
1663764899;992082;1663764899;992106;1663764899;992033;-1.156;-0.2295;9.809
1663764900;91856;1663764900;91909;1663764900;91781;-1.2495;-0.2805;9.809
1663764900;191826;1663764900;191850;1663764900;191780;-0.986;-0.2295;9.6135
1663764900;292097;1663764900;292121;1663764900;292049;-0.7905;-0.2635;9.3925
1663764900;391857;1663764900;391880;1663764900;391813;-0.4845;-0.2805;9.5285
1663764900;491897;1663764900;491921;1663764900;491848;-0.3995;-0.2635;9.5965
1663764900;592097;1663764900;592122;1663764900;592047;-0.306;-0.2635;9.6645
1663764900;691890;1663764900;691914;1663764900;691842;-0.1615;-0.3145;9.724
1663764900;791901;1663764900;791925;1663764900;791852;-0.2805;-0.306;9.8855
1663764900;892099;1663764900;892123;1663764900;892050;-0.0935;-0.2805;9.724
1663764900;991856;1663764900;991881;1663764900;991807;-0.2465;-0.3145;9.7495
1663764901;91881;1663764901;91925;1663764901;91817;-0.0425;-0.3145;9.5625
1663764901;192088;1663764901;192132;1663764901;192028;-0.1785;-0.4845;9.4095
1663764901;291933;1663764901;291957;1663764901;291884;0.0425;-0.7225;9.3245
1663764901;391904;1663764901;391929;1663764901;391855;-0.1615;-0.9605;9.4775
1663764901;492119;1663764901;492144;1663764901;492070;-0.1105;-1.2665;9.5625
1663764901;591893;1663764901;591919;1663764901;591842;-0.2465;-1.615;9.2055
1663764901;691960;1663764901;691984;1663764901;691911;-0.1105;-1.751;9.571
1663764901;792120;1663764901;792144;1663764901;792071;-0.2295;-1.989;9.8685
1663764901;891912;1663764901;891937;1663764901;891863;-0.1105;-2.057;9.724
1663764901;991851;1663764901;991876;1663764901;991801;-0.0765;-2.312;9.809
