sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMULatAcceleration;IMULgtAcceleration;IMUVerAcceleration
1663764698;187091;1663764698;187125;1663764698;187041;0.3995;0.0085;9.724
1663764698;287101;1663764698;287125;1663764698;287052;0.5015;0.0085;9.7665
1663764698;387341;1663764698;387365;1663764698;387292;0.2805;0.0935;9.486
1663764698;487117;1663764698;487141;1663764698;487073;0.3995;0.0255;9.8175
1663764698;587099;1663764698;587123;1663764698;587049;-0.3485;0.2125;9.8515
1663764698;687358;1663764698;687382;1663764698;687309;0.1105;-0.0085;9.9365
1663764698;787075;1663764698;787099;1663764698;787026;0;0.0595;9.7665
1663764698;887127;1663764698;887152;1663764698;887079;0.4335;-0.0255;9.5285
1663764698;987354;1663764698;987377;1663764698;987305;0.1105;-0.0935;9.5625
1663764699;87125;1663764699;87149;1663764699;87076;0.1105;0.1275;9.724
1663764699;187111;1663764699;187135;1663764699;187061;0.1785;-0.0085;10.0045
1663764699;287367;1663764699;287391;1663764699;287317;0.3485;0.1955;9.6985
1663764699;387116;1663764699;387140;1663764699;387067;-0.0255;0.1785;9.5965
1663764699;487099;1663764699;487123;1663764699;487053;0;0.153;9.8515
1663764699;587371;1663764699;587396;1663764699;587322;0.0085;0.0255;9.7835
1663764699;687141;1663764699;687165;1663764699;687092;-0.0595;0.0935;9.6305
1663764699;787097;1663764699;787121;1663764699;787047;-0.1615;0.1275;9.486
1663764699;887378;1663764699;887403;1663764699;887329;-0.6205;-0.0765;9.809
1663764699;987113;1663764699;987138;1663764699;987063;-0.3825;0;9.9705
1663764700;87137;1663764700;87162;1663764700;87086;-0.4675;0.2125;9.6135
1663764700;187372;1663764700;187396;1663764700;187321;-0.5355;0.0765;9.6815
1663764700;287137;1663764700;287160;1663764700;287088;-0.9435;0.0765;9.3075
1663764700;387145;1663764700;387169;1663764700;387096;-0.4845;0.0935;9.7155
1663764700;487397;1663764700;487421;1663764700;487349;-0.3655;0.2465;9.7495
1663764700;587148;1663764700;587172;1663764700;587099;-0.4335;0.0425;9.6815
1663764700;687154;1663764700;687178;1663764700;687106;-0.5525;0.2295;9.5115
1663764700;787374;1663764700;787397;1663764700;787330;-0.3145;0.1275;9.639
1663764700;887146;1663764700;887170;1663764700;887097;-0.3145;0.0595;9.5965
1663764700;987157;1663764700;987181;1663764700;987107;-0.1955;0.2295;9.5115
1663764701;87405;1663764701;87430;1663764701;87357;-0.4845;0.1785;9.4095
1663764701;187158;1663764701;187181;1663764701;187108;-0.2125;0.1615;9.6305
1663764701;287201;1663764701;287225;1663764701;287152;-0.0255;0.0425;9.8685
1663764701;387414;1663764701;387438;1663764701;387366;0.0595;0.0595;9.8855
1663764701;487175;1663764701;487199;1663764701;487126;0.0765;0.153;9.5285
1663764701;587181;1663764701;587205;1663764701;587131;0.1955;0.1785;9.3755
1663764701;687414;1663764701;687444;1663764701;687364;0.153;0.0935;9.639
1663764701;787149;1663764701;787173;1663764701;787101;-0.0255;0.153;9.724
1663764701;887219;1663764701;887249;1663764701;887154;-0.153;0.153;9.7495
1663764701;987429;1663764701;987454;1663764701;987380;-0.0425;0.1105;9.8685
1663764702;87186;1663764702;87211;1663764702;87136;0.0255;0.0935;9.7155
1663764702;187192;1663764702;187221;1663764702;187141;0.0085;0.1105;9.5115
1663764702;287420;1663764702;287444;1663764702;287376;0.153;0.1105;9.8175
1663764702;387192;1663764702;387216;1663764702;387145;0.1105;0.0765;9.5965
1663764702;487262;1663764702;487285;1663764702;487212;0.1275;0.153;9.571
1663764702;587417;1663764702;587441;1663764702;587374;0.2465;0.1275;9.6305
1663764702;687207;1663764702;687231;1663764702;687158;0.0595;0.1105;9.8685
1663764702;787206;1663764702;787236;1663764702;787142;0.0425;0.153;9.724
1663764702;887446;1663764702;887469;1663764702;887397;-0.0255;0.1275;9.571
1663764702;987197;1663764702;987221;1663764702;987148;0.1785;0.0255;9.6645
