sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764683;138344;1663764683;138366;1663764683;138300;-0.017578125
1663764683;158814;1663764683;158837;1663764683;158767;-0.017578125
1663764683;178607;1663764683;178629;1663764683;178563;-0.017578125
1663764683;198430;1663764683;198451;1663764683;198386;-0.017578125
1663764683;218765;1663764683;218786;1663764683;218720;-0.017578125
1663764683;238541;1663764683;238562;1663764683;238497;-0.017578125
1663764683;258827;1663764683;258848;1663764683;258783;-0.017578125
1663764683;278398;1663764683;278419;1663764683;278354;-0.017578125
1663764683;298822;1663764683;298844;1663764683;298777;-0.017578125
1663764683;318809;1663764683;318831;1663764683;318760;-0.017578125
1663764683;338564;1663764683;338585;1663764683;338519;-0.017578125
1663764683;358556;1663764683;358578;1663764683;358508;-0.017578125
1663764683;378604;1663764683;378626;1663764683;378560;-0.017578125
1663764683;398582;1663764683;398604;1663764683;398538;-0.017578125
1663764683;418591;1663764683;418613;1663764683;418547;-0.017578125
1663764683;438355;1663764683;438378;1663764683;438309;-0.017578125
1663764683;458831;1663764683;458853;1663764683;458787;-0.017578125
1663764683;478605;1663764683;478627;1663764683;478561;-0.017578125
1663764683;498405;1663764683;498427;1663764683;498357;-0.017578125
1663764683;518796;1663764683;518818;1663764683;518752;-0.017578125
1663764683;538551;1663764683;538573;1663764683;538506;-0.017578125
1663764683;558844;1663764683;558866;1663764683;558796;-0.017578125
1663764683;578381;1663764683;578410;1663764683;578327;-0.017578125
1663764683;598825;1663764683;598846;1663764683;598781;-0.017578125
1663764683;618787;1663764683;618808;1663764683;618742;-0.017578125
1663764683;638590;1663764683;638611;1663764683;638546;-0.017578125
1663764683;658535;1663764683;658557;1663764683;658487;-0.017578125
1663764683;678828;1663764683;678850;1663764683;678784;-0.017578125
1663764683;698586;1663764683;698610;1663764683;698531;-0.017578125
1663764683;718617;1663764683;718639;1663764683;718573;-0.017578125
1663764683;738367;1663764683;738389;1663764683;738319;-0.017578125
1663764683;758863;1663764683;758885;1663764683;758815;-0.017578125
1663764683;778622;1663764683;778644;1663764683;778573;-0.017578125
1663764683;798480;1663764683;798502;1663764683;798424;-0.017578125
1663764683;818793;1663764683;818815;1663764683;818747;-0.017578125
1663764683;838551;1663764683;838573;1663764683;838507;-0.017578125
1663764683;858863;1663764683;858885;1663764683;858819;-0.017578125
1663764683;878388;1663764683;878411;1663764683;878342;-0.017578125
1663764683;898597;1663764683;898618;1663764683;898553;-0.017578125
1663764683;918816;1663764683;918851;1663764683;918761;-0.017578125
1663764683;938596;1663764683;938619;1663764683;938549;-0.017578125
1663764683;958519;1663764683;958540;1663764683;958474;-0.017578125
1663764683;978610;1663764683;978631;1663764683;978565;-0.017578125
1663764683;998596;1663764683;998639;1663764683;998551;-0.0224609375
1663764684;18610;1663764684;18631;1663764684;18564;-0.0283203125
1663764684;38340;1663764684;38362;1663764684;38296;-0.03125
1663764684;58847;1663764684;58885;1663764684;58789;-0.0390625
1663764684;78623;1663764684;78645;1663764684;78579;-0.0400390625
1663764684;98445;1663764684;98466;1663764684;98401;-0.041015625
1663764684;118817;1663764684;118840;1663764684;118768;-0.0390625
1663764684;138565;1663764684;138587;1663764684;138521;-0.037109375
1663764684;158840;1663764684;158862;1663764684;158797;-0.0361328125
1663764684;178398;1663764684;178419;1663764684;178354;-0.03515625
1663764684;198623;1663764684;198644;1663764684;198578;-0.03515625
1663764684;218827;1663764684;218849;1663764684;218783;-0.03515625
1663764684;238601;1663764684;238623;1663764684;238557;-0.0341796875
1663764684;258537;1663764684;258559;1663764684;258492;-0.0341796875
1663764684;278590;1663764684;278611;1663764684;278545;-0.033203125
1663764684;298601;1663764684;298623;1663764684;298552;-0.033203125
1663764684;318663;1663764684;318685;1663764684;318614;-0.03125
1663764684;338360;1663764684;338383;1663764684;338311;-0.03125
1663764684;358857;1663764684;358880;1663764684;358810;-0.0302734375
1663764684;378623;1663764684;378647;1663764684;378578;-0.029296875
1663764684;398461;1663764684;398484;1663764684;398414;-0.0283203125
1663764684;418797;1663764684;418820;1663764684;418749;-0.02734375
1663764684;438598;1663764684;438620;1663764684;438554;-0.0263671875
1663764684;458874;1663764684;458895;1663764684;458830;-0.025390625
1663764684;478433;1663764684;478455;1663764684;478385;-0.0244140625
1663764684;498583;1663764684;498606;1663764684;498537;-0.0234375
1663764684;518828;1663764684;518850;1663764684;518778;-0.0224609375
1663764684;538598;1663764684;538619;1663764684;538554;-0.021484375
1663764684;558583;1663764684;558605;1663764684;558535;-0.021484375
1663764684;578888;1663764684;578910;1663764684;578839;-0.021484375
1663764684;598598;1663764684;598622;1663764684;598549;-0.021484375
1663764684;618636;1663764684;618658;1663764684;618587;-0.021484375
1663764684;638383;1663764684;638404;1663764684;638339;-0.021484375
1663764684;658867;1663764684;658889;1663764684;658823;-0.021484375
1663764684;678639;1663764684;678660;1663764684;678595;-0.021484375
1663764684;698449;1663764684;698470;1663764684;698404;-0.021484375
1663764684;718853;1663764684;718875;1663764684;718805;-0.021484375
1663764684;738606;1663764684;738629;1663764684;738556;-0.021484375
1663764684;758870;1663764684;758892;1663764684;758825;-0.021484375
1663764684;778433;1663764684;778461;1663764684;778373;-0.021484375
1663764684;798836;1663764684;798859;1663764684;798786;-0.021484375
1663764684;818841;1663764684;818863;1663764684;818797;-0.021484375
1663764684;838618;1663764684;838640;1663764684;838573;-0.021484375
1663764684;858582;1663764684;858604;1663764684;858534;-0.021484375
1663764684;878844;1663764684;878865;1663764684;878800;-0.021484375
1663764684;898620;1663764684;898642;1663764684;898575;-0.021484375
1663764684;918633;1663764684;918655;1663764684;918589;-0.021484375
1663764684;938381;1663764684;938403;1663764684;938336;-0.021484375
1663764684;958866;1663764684;958887;1663764684;958823;-0.021484375
1663764684;978643;1663764684;978664;1663764684;978599;-0.021484375
1663764684;998436;1663764684;998457;1663764684;998392;-0.021484375
1663764685;18793;1663764685;18814;1663764685;18748;-0.021484375
1663764685;38594;1663764685;38615;1663764685;38549;-0.021484375
1663764685;58868;1663764685;58889;1663764685;58823;-0.021484375
1663764685;78438;1663764685;78460;1663764685;78389;-0.021484375
1663764685;98616;1663764685;98637;1663764685;98572;-0.021484375
1663764685;118846;1663764685;118869;1663764685;118802;-0.021484375
1663764685;138611;1663764685;138633;1663764685;138567;-0.021484375
1663764685;158563;1663764685;158584;1663764685;158517;-0.021484375
1663764685;178624;1663764685;178646;1663764685;178580;-0.021484375
1663764685;198604;1663764685;198625;1663764685;198560;-0.021484375
1663764685;218652;1663764685;218674;1663764685;218604;-0.021484375
1663764685;238357;1663764685;238381;1663764685;238310;-0.021484375
1663764685;258857;1663764685;258880;1663764685;258809;-0.021484375
1663764685;278656;1663764685;278677;1663764685;278612;-0.021484375
1663764685;298493;1663764685;298515;1663764685;298445;-0.021484375
1663764685;318792;1663764685;318813;1663764685;318748;-0.021484375
1663764685;338606;1663764685;338629;1663764685;338560;-0.0205078125
1663764685;358903;1663764685;358925;1663764685;358854;-0.021484375
1663764685;378413;1663764685;378435;1663764685;378368;-0.021484375
1663764685;398865;1663764685;398886;1663764685;398821;-0.0205078125
1663764685;418835;1663764685;418857;1663764685;418791;-0.0205078125
1663764685;438638;1663764685;438661;1663764685;438588;-0.021484375
1663764685;458576;1663764685;458598;1663764685;458531;-0.0205078125
1663764685;478651;1663764685;478673;1663764685;478602;-0.021484375
1663764685;498619;1663764685;498641;1663764685;498575;-0.021484375
1663764685;518686;1663764685;518722;1663764685;518631;-0.021484375
1663764685;538440;1663764685;538464;1663764685;538386;-0.021484375
1663764685;558881;1663764685;558904;1663764685;558834;-0.0205078125
1663764685;578678;1663764685;578700;1663764685;578629;-0.0205078125
1663764685;598477;1663764685;598498;1663764685;598433;-0.0205078125
1663764685;618833;1663764685;618855;1663764685;618784;-0.0205078125
1663764685;638599;1663764685;638621;1663764685;638555;-0.01953125
1663764685;658900;1663764685;658921;1663764685;658855;-0.01953125
1663764685;678479;1663764685;678500;1663764685;678433;-0.01953125
1663764685;698885;1663764685;698907;1663764685;698841;-0.01953125
1663764685;718835;1663764685;718856;1663764685;718790;-0.01953125
1663764685;738638;1663764685;738660;1663764685;738593;-0.01953125
1663764685;758625;1663764685;758648;1663764685;758576;-0.01953125
1663764685;778904;1663764685;778926;1663764685;778859;-0.01953125
1663764685;798632;1663764685;798653;1663764685;798588;-0.01953125
1663764685;818657;1663764685;818679;1663764685;818612;-0.01953125
1663764685;838440;1663764685;838462;1663764685;838391;-0.01953125
1663764685;858919;1663764685;858941;1663764685;858872;-0.01953125
1663764685;878686;1663764685;878708;1663764685;878637;-0.01953125
1663764685;898470;1663764685;898492;1663764685;898424;-0.01953125
1663764685;918848;1663764685;918869;1663764685;918802;-0.0185546875
1663764685;938615;1663764685;938637;1663764685;938571;-0.01953125
1663764685;958898;1663764685;958921;1663764685;958850;-0.01953125
1663764685;978445;1663764685;978467;1663764685;978401;-0.0185546875
1663764685;998902;1663764685;998924;1663764685;998855;-0.0185546875
1663764686;18878;1663764686;18899;1663764686;18834;-0.0185546875
1663764686;38652;1663764686;38673;1663764686;38608;-0.01953125
1663764686;58579;1663764686;58602;1663764686;58535;-0.0185546875
1663764686;78905;1663764686;78927;1663764686;78861;-0.01953125
1663764686;98625;1663764686;98646;1663764686;98581;-0.0185546875
1663764686;118679;1663764686;118701;1663764686;118631;-0.01953125
1663764686;138430;1663764686;138473;1663764686;138364;-0.01953125
1663764686;158893;1663764686;158915;1663764686;158849;-0.01953125
1663764686;178675;1663764686;178697;1663764686;178631;-0.01953125
1663764686;198492;1663764686;198516;1663764686;198433;-0.01953125
1663764686;218818;1663764686;218840;1663764686;218773;-0.01953125
1663764686;238631;1663764686;238655;1663764686;238581;-0.01953125
1663764686;258898;1663764686;258920;1663764686;258854;-0.01953125
1663764686;278445;1663764686;278466;1663764686;278400;-0.01953125
1663764686;298657;1663764686;298679;1663764686;298612;-0.01953125
1663764686;318855;1663764686;318876;1663764686;318811;-0.0185546875
1663764686;338655;1663764686;338678;1663764686;338611;-0.01953125
1663764686;358608;1663764686;358630;1663764686;358559;-0.0185546875
1663764686;378667;1663764686;378688;1663764686;378623;-0.01953125
1663764686;398642;1663764686;398664;1663764686;398597;-0.01953125
1663764686;418672;1663764686;418693;1663764686;418627;-0.01953125
1663764686;438417;1663764686;438440;1663764686;438370;-0.0185546875
1663764686;458909;1663764686;458931;1663764686;458865;-0.01953125
1663764686;478682;1663764686;478703;1663764686;478638;-0.0185546875
1663764686;498513;1663764686;498535;1663764686;498465;-0.0185546875
1663764686;518841;1663764686;518863;1663764686;518797;-0.0185546875
1663764686;538651;1663764686;538673;1663764686;538603;-0.0185546875
1663764686;558913;1663764686;558934;1663764686;558869;-0.0185546875
1663764686;578471;1663764686;578493;1663764686;578421;-0.0185546875
1663764686;598671;1663764686;598693;1663764686;598627;-0.01953125
1663764686;618873;1663764686;618894;1663764686;618828;-0.01953125
1663764686;638687;1663764686;638709;1663764686;638642;-0.01953125
1663764686;658613;1663764686;658635;1663764686;658568;-0.01953125
1663764686;678689;1663764686;678711;1663764686;678642;-0.0185546875
1663764686;698640;1663764686;698662;1663764686;698596;-0.01953125
1663764686;718695;1663764686;718717;1663764686;718651;-0.0185546875
1663764686;738446;1663764686;738469;1663764686;738397;-0.01953125
1663764686;758934;1663764686;758957;1663764686;758887;-0.0185546875
1663764686;778699;1663764686;778720;1663764686;778654;-0.01953125
1663764686;798557;1663764686;798579;1663764686;798508;-0.0185546875
1663764686;818833;1663764686;818854;1663764686;818788;-0.0185546875
1663764686;838673;1663764686;838695;1663764686;838628;-0.01953125
1663764686;858953;1663764686;858975;1663764686;858906;-0.0185546875
1663764686;878497;1663764686;878519;1663764686;878451;-0.01953125
1663764686;898901;1663764686;898923;1663764686;898853;-0.01953125
1663764686;918888;1663764686;918911;1663764686;918840;-0.01953125
1663764686;938672;1663764686;938694;1663764686;938627;-0.01953125
1663764686;958619;1663764686;958640;1663764686;958574;-0.0185546875
1663764686;978932;1663764686;978954;1663764686;978888;-0.0185546875
1663764686;998668;1663764686;998690;1663764686;998620;-0.01953125
1663764687;18701;1663764687;18725;1663764687;18651;-0.0185546875
1663764687;38457;1663764687;38479;1663764687;38412;-0.01953125
1663764687;58942;1663764687;58963;1663764687;58897;-0.0185546875
1663764687;78719;1663764687;78741;1663764687;78670;-0.01953125
1663764687;98506;1663764687;98528;1663764687;98457;-0.01953125
1663764687;118910;1663764687;118931;1663764687;118861;-0.0185546875
1663764687;138651;1663764687;138673;1663764687;138607;-0.01953125
1663764687;158930;1663764687;158951;1663764687;158886;-0.01953125
1663764687;178494;1663764687;178516;1663764687;178434;-0.0185546875
1663764687;198722;1663764687;198743;1663764687;198666;-0.01953125
1663764687;218885;1663764687;218907;1663764687;218830;-0.01953125
1663764687;238701;1663764687;238723;1663764687;238653;-0.01953125
1663764687;258635;1663764687;258659;1663764687;258585;-0.01953125
1663764687;278951;1663764687;278973;1663764687;278904;-0.0185546875
1663764687;298669;1663764687;298691;1663764687;298620;-0.0185546875
1663764687;318652;1663764687;318673;1663764687;318608;-0.01953125
1663764687;338442;1663764687;338464;1663764687;338398;-0.0185546875
1663764687;358953;1663764687;358975;1663764687;358906;-0.01953125
1663764687;378728;1663764687;378750;1663764687;378679;-0.0185546875
1663764687;398502;1663764687;398524;1663764687;398458;-0.01953125
1663764687;418907;1663764687;418937;1663764687;418845;-0.01953125
1663764687;438661;1663764687;438683;1663764687;438616;-0.01953125
1663764687;458933;1663764687;458954;1663764687;458889;-0.0185546875
1663764687;478470;1663764687;478492;1663764687;478425;-0.01953125
1663764687;498936;1663764687;498958;1663764687;498888;-0.0185546875
1663764687;518908;1663764687;518930;1663764687;518859;-0.0185546875
1663764687;538684;1663764687;538706;1663764687;538640;-0.01953125
1663764687;558649;1663764687;558671;1663764687;558600;-0.01953125
1663764687;578697;1663764687;578721;1663764687;578648;-0.0185546875
1663764687;598687;1663764687;598709;1663764687;598643;-0.0185546875
1663764687;618715;1663764687;618737;1663764687;618671;-0.01953125
1663764687;638427;1663764687;638448;1663764687;638382;-0.01953125
1663764687;658974;1663764687;658996;1663764687;658927;-0.0185546875
1663764687;678725;1663764687;678747;1663764687;678681;-0.0185546875
1663764687;698539;1663764687;698561;1663764687;698495;-0.01953125
1663764687;718905;1663764687;718926;1663764687;718857;-0.01953125
1663764687;738691;1663764687;738713;1663764687;738648;-0.0185546875
1663764687;758963;1663764687;758984;1663764687;758918;-0.0185546875
1663764687;778533;1663764687;778555;1663764687;778484;-0.0185546875
1663764687;798745;1663764687;798779;1663764687;798693;-0.0185546875
1663764687;818938;1663764687;818981;1663764687;818888;-0.0185546875
1663764687;838723;1663764687;838744;1663764687;838679;-0.01953125
1663764687;858724;1663764687;858754;1663764687;858662;-0.0185546875
1663764687;878704;1663764687;878725;1663764687;878659;-0.01953125
1663764687;898701;1663764687;898723;1663764687;898653;-0.01953125
1663764687;918723;1663764687;918744;1663764687;918679;-0.01953125
1663764687;938481;1663764687;938505;1663764687;938431;-0.0185546875
1663764687;958938;1663764687;958961;1663764687;958892;-0.01953125
1663764687;978725;1663764687;978746;1663764687;978681;-0.0185546875
1663764687;998558;1663764687;998580;1663764687;998509;-0.0185546875
1663764688;18905;1663764688;18927;1663764688;18861;-0.01953125
1663764688;38703;1663764688;38724;1663764688;38658;-0.0185546875
1663764688;58955;1663764688;58976;1663764688;58910;-0.01953125
1663764688;78555;1663764688;78576;1663764688;78507;-0.0185546875
1663764688;98936;1663764688;98958;1663764688;98887;-0.01953125
1663764688;118928;1663764688;118949;1663764688;118883;-0.01953125
1663764688;138715;1663764688;138737;1663764688;138670;-0.01953125
1663764688;158681;1663764688;158702;1663764688;158636;-0.01953125
1663764688;178984;1663764688;179006;1663764688;178936;-0.0185546875
1663764688;198703;1663764688;198724;1663764688;198658;-0.01953125
1663764688;218733;1663764688;218755;1663764688;218684;-0.0185546875
1663764688;238481;1663764688;238503;1663764688;238435;-0.01953125
1663764688;258975;1663764688;258996;1663764688;258927;-0.01953125
1663764688;278731;1663764688;278752;1663764688;278686;-0.01953125
1663764688;298536;1663764688;298558;1663764688;298486;-0.01953125
1663764688;318932;1663764688;318954;1663764688;318877;-0.01953125
1663764688;338699;1663764688;338721;1663764688;338655;-0.01953125
1663764688;358971;1663764688;358993;1663764688;358923;-0.01953125
1663764688;378513;1663764688;378535;1663764688;378465;-0.01953125
1663764688;398956;1663764688;398977;1663764688;398911;-0.0205078125
1663764688;418934;1663764688;418956;1663764688;418890;-0.0205078125
1663764688;438718;1663764688;438740;1663764688;438672;-0.0205078125
1663764688;458673;1663764688;458695;1663764688;458624;-0.0205078125
1663764688;478990;1663764688;479012;1663764688;478943;-0.0205078125
1663764688;498714;1663764688;498737;1663764688;498666;-0.0205078125
1663764688;518723;1663764688;518745;1663764688;518679;-0.0205078125
1663764688;538498;1663764688;538520;1663764688;538448;-0.0205078125
1663764688;558970;1663764688;558991;1663764688;558925;-0.0205078125
1663764688;578735;1663764688;578758;1663764688;578688;-0.0205078125
1663764688;598550;1663764688;598571;1663764688;598505;-0.0205078125
1663764688;618883;1663764688;618904;1663764688;618839;-0.0205078125
1663764688;638701;1663764688;638723;1663764688;638658;-0.021484375
1663764688;659009;1663764688;659031;1663764688;658961;-0.021484375
1663764688;678543;1663764688;678566;1663764688;678487;-0.0224609375
1663764688;698944;1663764688;698965;1663764688;698900;-0.0244140625
1663764688;718948;1663764688;718969;1663764688;718904;-0.0244140625
1663764688;738720;1663764688;738742;1663764688;738676;-0.025390625
1663764688;758657;1663764688;758678;1663764688;758612;-0.025390625
1663764688;778724;1663764688;778745;1663764688;778679;-0.025390625
1663764688;798983;1663764688;799005;1663764688;798935;-0.025390625
1663764688;818732;1663764688;818753;1663764688;818687;-0.0263671875
1663764688;838483;1663764688;838505;1663764688;838434;-0.0263671875
1663764688;859000;1663764688;859022;1663764688;858952;-0.025390625
1663764688;878747;1663764688;878770;1663764688;878701;-0.0263671875
1663764688;898555;1663764688;898577;1663764688;898509;-0.0263671875
1663764688;918938;1663764688;918960;1663764688;918891;-0.0263671875
1663764688;938713;1663764688;938735;1663764688;938669;-0.025390625
1663764688;959001;1663764688;959023;1663764688;958953;-0.025390625
1663764688;978530;1663764688;978551;1663764688;978485;-0.0263671875
1663764688;998959;1663764688;998980;1663764688;998915;-0.0263671875
1663764689;18950;1663764689;18972;1663764689;18906;-0.025390625
1663764689;38761;1663764689;38817;1663764689;38697;-0.025390625
1663764689;58742;1663764689;58788;1663764689;58631;-0.025390625
1663764689;78749;1663764689;78770;1663764689;78704;-0.025390625
1663764689;98751;1663764689;98774;1663764689;98703;-0.025390625
1663764689;118780;1663764689;118804;1663764689;118734;-0.0263671875
1663764689;138478;1663764689;138518;1663764689;138433;-0.0263671875
1663764689;159003;1663764689;159025;1663764689;158956;-0.0244140625
1663764689;178766;1663764689;178788;1663764689;178723;-0.0244140625
1663764689;198592;1663764689;198615;1663764689;198544;-0.0224609375
1663764689;218925;1663764689;218946;1663764689;218881;-0.021484375
1663764689;238712;1663764689;238734;1663764689;238668;-0.0205078125
1663764689;259000;1663764689;259023;1663764689;258952;-0.01953125
1663764689;278590;1663764689;278612;1663764689;278542;-0.0185546875
1663764689;298964;1663764689;298986;1663764689;298916;-0.0185546875
1663764689;318935;1663764689;318957;1663764689;318891;-0.0185546875
1663764689;338748;1663764689;338770;1663764689;338700;-0.0185546875
1663764689;358725;1663764689;358747;1663764689;358674;-0.0126953125
1663764689;379006;1663764689;379028;1663764689;378957;-0.0107421875
1663764689;398743;1663764689;398765;1663764689;398698;-0.0029296875
1663764689;418744;1663764689;418767;1663764689;418696;0.0029296875
1663764689;438539;1663764689;438561;1663764689;438490;0.005859375
1663764689;458996;1663764689;459019;1663764689;458945;0.0078125
1663764689;478786;1663764689;478808;1663764689;478738;0.0087890625
1663764689;498587;1663764689;498610;1663764689;498540;0.0087890625
1663764689;518958;1663764689;518980;1663764689;518913;0.0078125
1663764689;538715;1663764689;538737;1663764689;538671;0.0087890625
1663764689;559008;1663764689;559030;1663764689;558958;0.0087890625
1663764689;578551;1663764689;578573;1663764689;578503;0.0078125
1663764689;598994;1663764689;599015;1663764689;598950;0.0078125
1663764689;618968;1663764689;618990;1663764689;618924;0.0087890625
1663764689;638779;1663764689;638801;1663764689;638731;0.0087890625
1663764689;658695;1663764689;658719;1663764689;658639;0.0087890625
1663764689;679005;1663764689;679027;1663764689;678961;0.0087890625
1663764689;698763;1663764689;698785;1663764689;698715;0.0078125
1663764689;718767;1663764689;718788;1663764689;718723;0.0087890625
1663764689;738515;1663764689;738537;1663764689;738471;0.0087890625
1663764689;758991;1663764689;759012;1663764689;758945;0.0078125
1663764689;778759;1663764689;778781;1663764689;778715;0.0087890625
1663764689;798604;1663764689;798626;1663764689;798559;0.0087890625
1663764689;818948;1663764689;818969;1663764689;818903;0.0078125
1663764689;838733;1663764689;838754;1663764689;838688;0.0078125
1663764689;859032;1663764689;859056;1663764689;858981;0.0078125
1663764689;878569;1663764689;878592;1663764689;878521;0.0087890625
1663764689;898748;1663764689;898770;1663764689;898699;0.0087890625
1663764689;918954;1663764689;918975;1663764689;918909;0.0087890625
1663764689;938766;1663764689;938788;1663764689;938719;0.0087890625
1663764689;958682;1663764689;958704;1663764689;958634;0.0078125
1663764689;978789;1663764689;978810;1663764689;978744;0.0078125
1663764689;998769;1663764689;998791;1663764689;998720;0.0087890625
1663764690;18784;1663764690;18808;1663764690;18736;0.0078125
1663764690;38528;1663764690;38573;1663764690;38456;0.0078125
1663764690;59008;1663764690;59030;1663764690;58964;0.0087890625
1663764690;78781;1663764690;78815;1663764690;78727;0.0087890625
1663764690;98602;1663764690;98642;1663764690;98540;0.0087890625
1663764690;118957;1663764690;118996;1663764690;118895;0.0087890625
1663764690;138742;1663764690;138765;1663764690;138696;0.0078125
1663764690;159036;1663764690;159058;1663764690;158988;0.0078125
1663764690;178579;1663764690;178600;1663764690;178534;0.0087890625
1663764690;198782;1663764690;198804;1663764690;198732;0.0078125
1663764690;218990;1663764690;219012;1663764690;218942;0.0078125
1663764690;238781;1663764690;238803;1663764690;238733;0.0078125
1663764690;258708;1663764690;258730;1663764690;258662;0.0087890625
1663764690;278761;1663764690;278783;1663764690;278717;0.0087890625
1663764690;298758;1663764690;298779;1663764690;298714;0.0087890625
1663764690;318806;1663764690;318828;1663764690;318761;0.0087890625
1663764690;338550;1663764690;338573;1663764690;338504;0.0087890625
1663764690;359028;1663764690;359050;1663764690;358980;0.0087890625
1663764690;378795;1663764690;378817;1663764690;378751;0.0078125
1663764690;398621;1663764690;398642;1663764690;398574;0.0078125
1663764690;418945;1663764690;418966;1663764690;418901;0.0078125
1663764690;438731;1663764690;438761;1663764690;438686;0.0087890625
1663764690;459015;1663764690;459037;1663764690;458971;0.0087890625
1663764690;478596;1663764690;478618;1663764690;478548;0.0087890625
1663764690;499007;1663764690;499030;1663764690;498958;0.0087890625
1663764690;518999;1663764690;519021;1663764690;518955;0.0087890625
1663764690;538773;1663764690;538794;1663764690;538728;0.0087890625
1663764690;558725;1663764690;558747;1663764690;558680;0.0087890625
1663764690;578832;1663764690;578854;1663764690;578772;0.0078125
1663764690;598763;1663764690;598785;1663764690;598719;0.0087890625
1663764690;618751;1663764690;618772;1663764690;618705;0.0087890625
1663764690;638545;1663764690;638567;1663764690;638497;0.0087890625
1663764690;659027;1663764690;659049;1663764690;658978;0.0078125
1663764690;678779;1663764690;678800;1663764690;678734;0.0078125
1663764690;698590;1663764690;698611;1663764690;698546;0.0078125
1663764690;718967;1663764690;718990;1663764690;718922;0.0087890625
1663764690;738737;1663764690;738758;1663764690;738693;0.0087890625
1663764690;759020;1663764690;759042;1663764690;758972;0.0078125
1663764690;778560;1663764690;778582;1663764690;778512;0.0078125
1663764690;799004;1663764690;799026;1663764690;798960;0.0087890625
1663764690;818974;1663764690;818995;1663764690;818930;0.0087890625
1663764690;838796;1663764690;838818;1663764690;838748;0.0078125
1663764690;858724;1663764690;858747;1663764690;858674;0.0087890625
1663764690;879020;1663764690;879041;1663764690;878975;0.0087890625
