sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663765071;628275;1663765071;628296;1663765071;628230;-0.6884765625
1663765071;647987;1663765071;648008;1663765071;647940;-0.75
1663765071;668399;1663765071;668421;1663765071;668354;-0.7890625
1663765071;688408;1663765071;688430;1663765071;688359;-0.8291015625
1663765071;708064;1663765071;708085;1663765071;708019;-0.84765625
1663765071;728471;1663765071;728494;1663765071;728410;-0.9033203125
1663765071;748351;1663765071;748375;1663765071;748306;-0.9208984375
1663765071;768402;1663765071;768424;1663765071;768354;-0.97265625
1663765071;788088;1663765071;788110;1663765071;788040;-0.98828125
1663765071;808530;1663765071;808552;1663765071;808481;-1.0341796875
1663765071;828605;1663765071;828629;1663765071;828557;-1.0478515625
1663765071;848102;1663765071;848124;1663765071;848053;-1.0751953125
1663765071;868020;1663765071;868042;1663765071;867974;-1.11328125
1663765071;888417;1663765071;888439;1663765071;888361;-1.1357421875
1663765071;908395;1663765071;908417;1663765071;908346;-1.1455078125
1663765071;928360;1663765071;928384;1663765071;928313;-1.166015625
1663765071;947978;1663765071;948002;1663765071;947924;-1.18359375
1663765071;968376;1663765071;968398;1663765071;968332;-1.20703125
1663765071;988153;1663765071;988174;1663765071;988109;-1.212890625
1663765072;8105;1663765072;8127;1663765072;8061;-1.228515625
1663765072;28457;1663765072;28481;1663765072;28404;-1.232421875
1663765072;48358;1663765072;48379;1663765072;48314;-1.2373046875
1663765072;68174;1663765072;68196;1663765072;68125;-1.2412109375
1663765072;88138;1663765072;88159;1663765072;88094;-1.2412109375
1663765072;108559;1663765072;108580;1663765072;108515;-1.2412109375
1663765072;128631;1663765072;128653;1663765072;128581;-1.2412109375
1663765072;148010;1663765072;148031;1663765072;147966;-1.2412109375
1663765072;168108;1663765072;168130;1663765072;168064;-1.2412109375
1663765072;188409;1663765072;188431;1663765072;188364;-1.2412109375
1663765072;208412;1663765072;208435;1663765072;208366;-1.2412109375
1663765072;228270;1663765072;228293;1663765072;228222;-1.2412109375
1663765072;248075;1663765072;248097;1663765072;248031;-1.2412109375
1663765072;268401;1663765072;268423;1663765072;268357;-1.2412109375
1663765072;288174;1663765072;288197;1663765072;288127;-1.2412109375
1663765072;308120;1663765072;308155;1663765072;308068;-1.2412109375
1663765072;328507;1663765072;328529;1663765072;328463;-1.2412109375
1663765072;348375;1663765072;348396;1663765072;348331;-1.2412109375
1663765072;368183;1663765072;368205;1663765072;368135;-1.2412109375
1663765072;388052;1663765072;388074;1663765072;388004;-1.2412109375
1663765072;408574;1663765072;408596;1663765072;408530;-1.2412109375
1663765072;428642;1663765072;428664;1663765072;428594;-1.2412109375
1663765072;448043;1663765072;448064;1663765072;447998;-1.2412109375
1663765072;468027;1663765072;468048;1663765072;467981;-1.2412109375
1663765072;488432;1663765072;488454;1663765072;488383;-1.2412109375
1663765072;508435;1663765072;508458;1663765072;508388;-1.2373046875
1663765072;528305;1663765072;528327;1663765072;528257;-1.2353515625
1663765072;548006;1663765072;548028;1663765072;547962;-1.2294921875
1663765072;568363;1663765072;568384;1663765072;568319;-1.2177734375
1663765072;588172;1663765072;588194;1663765072;588123;-1.212890625
1663765072;608092;1663765072;608113;1663765072;608047;-1.19921875
1663765072;628441;1663765072;628463;1663765072;628392;-1.1943359375
1663765072;648405;1663765072;648427;1663765072;648355;-1.1845703125
1663765072;668185;1663765072;668207;1663765072;668137;-1.1728515625
1663765072;688070;1663765072;688092;1663765072;688021;-1.1552734375
1663765072;708547;1663765072;708571;1663765072;708496;-1.1494140625
1663765072;728624;1663765072;728645;1663765072;728580;-1.1357421875
1663765072;748118;1663765072;748142;1663765072;748064;-1.1181640625
1663765072;768045;1663765072;768067;1663765072;768001;-1.08984375
1663765072;788450;1663765072;788474;1663765072;788398;-1.0693359375
1663765072;808417;1663765072;808438;1663765072;808371;-1.0458984375
1663765072;828300;1663765072;828321;1663765072;828256;-1.033203125
1663765072;848018;1663765072;848042;1663765072;847959;-0.994140625
1663765072;868404;1663765072;868426;1663765072;868360;-0.9638671875
1663765072;888414;1663765072;888435;1663765072;888370;-0.9326171875
1663765072;908096;1663765072;908117;1663765072;908051;-0.916015625
1663765072;928467;1663765072;928489;1663765072;928422;-0.86328125
1663765072;948389;1663765072;948411;1663765072;948341;-0.84375
1663765072;968432;1663765072;968454;1663765072;968383;-0.78515625
1663765072;988036;1663765072;988058;1663765072;987987;-0.763671875
1663765073;8567;1663765073;8589;1663765073;8522;-0.697265625
1663765073;28651;1663765073;28673;1663765073;28606;-0.6748046875
1663765073;48166;1663765073;48205;1663765073;48121;-0.630859375
1663765073;68023;1663765073;68045;1663765073;67979;-0.5615234375
1663765073;88433;1663765073;88456;1663765073;88387;-0.5146484375
1663765073;108447;1663765073;108469;1663765073;108403;-0.4677734375
1663765073;128384;1663765073;128406;1663765073;128340;-0.4453125
1663765073;148029;1663765073;148052;1663765073;147981;-0.3974609375
1663765073;168406;1663765073;168429;1663765073;168357;-0.333984375
1663765073;188207;1663765073;188234;1663765073;188147;-0.294921875
1663765073;208171;1663765073;208192;1663765073;208126;-0.2548828125
1663765073;228468;1663765073;228490;1663765073;228424;-0.236328125
1663765073;248400;1663765073;248422;1663765073;248356;-0.19921875
1663765073;268209;1663765073;268232;1663765073;268161;-0.146484375
1663765073;288169;1663765073;288190;1663765073;288121;-0.1162109375
1663765073;308555;1663765073;308577;1663765073;308511;-0.1025390625
1663765073;328643;1663765073;328664;1663765073;328599;-0.076171875
1663765073;348067;1663765073;348088;1663765073;348021;-0.05078125
1663765073;368133;1663765073;368154;1663765073;368088;-0.017578125
1663765073;388452;1663765073;388474;1663765073;388404;0.00390625
1663765073;408426;1663765073;408447;1663765073;408381;0.0244140625
1663765073;428288;1663765073;428310;1663765073;428244;0.0341796875
1663765073;448111;1663765073;448133;1663765073;448063;0.06640625
1663765073;468405;1663765073;468426;1663765073;468361;0.08984375
1663765073;488229;1663765073;488251;1663765073;488181;0.115234375
1663765073;508116;1663765073;508138;1663765073;508071;0.1298828125
1663765073;528584;1663765073;528606;1663765073;528535;0.16015625
1663765073;548415;1663765073;548437;1663765073;548371;0.1943359375
1663765073;568209;1663765073;568231;1663765073;568160;0.2529296875
1663765073;588086;1663765073;588108;1663765073;588037;0.296875
1663765073;608566;1663765073;608588;1663765073;608523;0.34375
1663765073;628637;1663765073;628658;1663765073;628592;0.369140625
1663765073;648127;1663765073;648149;1663765073;648078;0.4228515625
1663765073;668050;1663765073;668072;1663765073;668001;0.5048828125
1663765073;688419;1663765073;688440;1663765073;688375;0.5615234375
1663765073;708450;1663765073;708472;1663765073;708406;0.58984375
1663765073;728306;1663765073;728327;1663765073;728261;0.6748046875
1663765073;748026;1663765073;748048;1663765073;747978;0.73046875
1663765073;768398;1663765073;768419;1663765073;768354;0.78515625
1663765073;788187;1663765073;788208;1663765073;788141;0.8125
1663765073;808083;1663765073;808104;1663765073;808038;0.8896484375
1663765073;828477;1663765073;828500;1663765073;828433;0.9140625
1663765073;848403;1663765073;848426;1663765073;848357;0.9619140625
1663765073;868225;1663765073;868249;1663765073;868175;1.0068359375
1663765073;888083;1663765073;888104;1663765073;888037;1.0693359375
1663765073;908355;1663765073;908377;1663765073;908311;1.107421875
1663765073;928655;1663765073;928676;1663765073;928611;1.125
1663765073;948062;1663765073;948086;1663765073;948012;1.1572265625
1663765073;968048;1663765073;968071;1663765073;968000;1.197265625
1663765073;988426;1663765073;988450;1663765073;988380;1.220703125
1663765074;8445;1663765074;8469;1663765074;8394;1.2392578125
1663765074;28341;1663765074;28362;1663765074;28296;1.248046875
1663765074;48017;1663765074;48039;1663765074;47973;1.26953125
1663765074;68439;1663765074;68461;1663765074;68394;1.2802734375
1663765074;88451;1663765074;88473;1663765074;88403;1.2861328125
1663765074;108132;1663765074;108154;1663765074;108083;1.2880859375
1663765074;128514;1663765074;128535;1663765074;128470;1.2890625
1663765074;148420;1663765074;148442;1663765074;148375;1.2890625
1663765074;168434;1663765074;168455;1663765074;168389;1.2890625
1663765074;188115;1663765074;188137;1663765074;188068;1.2890625
1663765074;208359;1663765074;208380;1663765074;208314;1.2890625
1663765074;228689;1663765074;228712;1663765074;228629;1.2890625
1663765074;248136;1663765074;248158;1663765074;248092;1.2890625
1663765074;268067;1663765074;268090;1663765074;268020;1.2880859375
1663765074;288436;1663765074;288457;1663765074;288392;1.2880859375
1663765074;308440;1663765074;308461;1663765074;308396;1.2890625
1663765074;328435;1663765074;328456;1663765074;328390;1.2890625
1663765074;348092;1663765074;348114;1663765074;348048;1.2880859375
1663765074;368422;1663765074;368444;1663765074;368378;1.2890625
1663765074;388204;1663765074;388225;1663765074;388159;1.2890625
1663765074;408182;1663765074;408204;1663765074;408134;1.2890625
1663765074;428482;1663765074;428504;1663765074;428438;1.2890625
1663765074;448452;1663765074;448474;1663765074;448405;1.2880859375
1663765074;468228;1663765074;468250;1663765074;468181;1.2861328125
1663765074;488190;1663765074;488212;1663765074;488142;1.2822265625
1663765074;508368;1663765074;508390;1663765074;508324;1.279296875
1663765074;528674;1663765074;528696;1663765074;528626;1.275390625
1663765074;548056;1663765074;548080;1663765074;548001;1.2666015625
1663765074;568139;1663765074;568161;1663765074;568091;1.2587890625
1663765074;588436;1663765074;588458;1663765074;588392;1.25
1663765074;608436;1663765074;608458;1663765074;608392;1.23828125
1663765074;628287;1663765074;628310;1663765074;628238;1.232421875
1663765074;648139;1663765074;648161;1663765074;648090;1.2109375
1663765074;668434;1663765074;668455;1663765074;668388;1.1943359375
1663765074;688234;1663765074;688256;1663765074;688189;1.1748046875
1663765074;708135;1663765074;708156;1663765074;708090;1.15234375
1663765074;728598;1663765074;728619;1663765074;728554;1.126953125
1663765074;748429;1663765074;748450;1663765074;748384;1.1123046875
1663765074;768236;1663765074;768258;1663765074;768188;1.06640625
1663765074;788100;1663765074;788122;1663765074;788052;1.0322265625
1663765074;808610;1663765074;808632;1663765074;808566;0.9970703125
1663765074;828661;1663765074;828683;1663765074;828617;0.978515625
1663765074;848115;1663765074;848137;1663765074;848066;0.921875
1663765074;868076;1663765074;868098;1663765074;868027;0.880859375
1663765074;888461;1663765074;888483;1663765074;888412;0.8388671875
1663765074;908460;1663765074;908482;1663765074;908412;0.796875
1663765074;928367;1663765074;928389;1663765074;928323;0.7763671875
1663765074;948033;1663765074;948056;1663765074;947986;0.712890625
1663765074;968429;1663765074;968450;1663765074;968385;0.671875
1663765074;988469;1663765074;988490;1663765074;988425;0.65234375
1663765075;8153;1663765075;8175;1663765075;8105;0.5927734375
1663765075;28530;1663765075;28551;1663765075;28483;0.57421875
1663765075;48430;1663765075;48453;1663765075;48380;0.5361328125
1663765075;68240;1663765075;68262;1663765075;68196;0.5009765625
1663765075;88114;1663765075;88136;1663765075;88065;0.4482421875
1663765075;108638;1663765075;108660;1663765075;108594;0.4150390625
1663765075;128672;1663765075;128694;1663765075;128626;0.3984375
1663765075;148081;1663765075;148112;1663765075;148026;0.3662109375
1663765075;168084;1663765075;168106;1663765075;168037;0.3193359375
1663765075;188453;1663765075;188476;1663765075;188407;0.3046875
1663765075;208475;1663765075;208498;1663765075;208429;0.2587890625
1663765075;228350;1663765075;228373;1663765075;228300;0.244140625
1663765075;248079;1663765075;248101;1663765075;248034;0.203125
1663765075;268469;1663765075;268490;1663765075;268424;0.1767578125
1663765075;288487;1663765075;288509;1663765075;288443;0.1533203125
1663765075;308119;1663765075;308142;1663765075;308074;0.142578125
1663765075;328553;1663765075;328575;1663765075;328510;0.1142578125
1663765075;348434;1663765075;348456;1663765075;348390;0.1064453125
1663765075;368490;1663765075;368511;1663765075;368434;0.08984375
1663765075;388113;1663765075;388134;1663765075;388068;0.0869140625
1663765075;408638;1663765075;408660;1663765075;408593;0.083984375
1663765075;428684;1663765075;428706;1663765075;428640;0.083984375
1663765075;448206;1663765075;448227;1663765075;448162;0.083984375
1663765075;468117;1663765075;468139;1663765075;468069;0.0869140625
1663765075;488496;1663765075;488518;1663765075;488447;0.087890625
1663765075;508491;1663765075;508515;1663765075;508438;0.087890625
1663765075;528433;1663765075;528454;1663765075;528388;0.087890625
1663765075;548068;1663765075;548091;1663765075;548020;0.087890625
1663765075;568469;1663765075;568490;1663765075;568424;0.087890625
1663765075;588285;1663765075;588307;1663765075;588241;0.087890625
1663765075;608264;1663765075;608286;1663765075;608219;0.087890625
1663765075;628540;1663765075;628561;1663765075;628495;0.087890625
1663765075;648461;1663765075;648483;1663765075;648417;0.087890625
1663765075;668263;1663765075;668284;1663765075;668219;0.087890625
1663765075;688221;1663765075;688243;1663765075;688172;0.087890625
1663765075;708401;1663765075;708423;1663765075;708357;0.087890625
1663765075;728705;1663765075;728726;1663765075;728660;0.087890625
1663765075;748132;1663765075;748154;1663765075;748083;0.087890625
1663765075;768191;1663765075;768213;1663765075;768147;0.087890625
1663765075;788500;1663765075;788521;1663765075;788456;0.0869140625
1663765075;808479;1663765075;808500;1663765075;808435;0.083984375
1663765075;828369;1663765075;828392;1663765075;828323;0.083984375
1663765075;848182;1663765075;848204;1663765075;848138;0.083984375
1663765075;868477;1663765075;868499;1663765075;868433;0.083984375
1663765075;888262;1663765075;888284;1663765075;888217;0.083984375
1663765075;908188;1663765075;908210;1663765075;908142;0.083984375
1663765075;928636;1663765075;928659;1663765075;928578;0.083984375
1663765075;948491;1663765075;948525;1663765075;948441;0.083984375
1663765075;968279;1663765075;968300;1663765075;968234;0.083984375
1663765075;988159;1663765075;988181;1663765075;988110;0.083984375
1663765076;8657;1663765076;8679;1663765076;8611;0.083984375
1663765076;28724;1663765076;28747;1663765076;28678;0.083984375
1663765076;48120;1663765076;48142;1663765076;48076;0.083984375
1663765076;68120;1663765076;68142;1663765076;68071;0.083984375
1663765076;88512;1663765076;88534;1663765076;88464;0.083984375
1663765076;108527;1663765076;108549;1663765076;108478;0.083984375
1663765076;128388;1663765076;128410;1663765076;128341;0.083984375
1663765076;148120;1663765076;148142;1663765076;148072;0.083984375
1663765076;168476;1663765076;168497;1663765076;168432;0.083984375
1663765076;188280;1663765076;188302;1663765076;188236;0.083984375
1663765076;208197;1663765076;208220;1663765076;208148;0.083984375
1663765076;228579;1663765076;228601;1663765076;228535;0.083984375
1663765076;248489;1663765076;248510;1663765076;248440;0.083984375
1663765076;268256;1663765076;268279;1663765076;268210;0.083984375
1663765076;288175;1663765076;288197;1663765076;288127;0.0830078125
1663765076;308660;1663765076;308682;1663765076;308615;0.0830078125
1663765076;328751;1663765076;328773;1663765076;328707;0.0830078125
1663765076;348122;1663765076;348144;1663765076;348078;0.0830078125
1663765076;368152;1663765076;368174;1663765076;368105;0.0830078125
1663765076;388518;1663765076;388540;1663765076;388474;0.0830078125
1663765076;408510;1663765076;408533;1663765076;408462;0.0830078125
1663765076;428380;1663765076;428404;1663765076;428330;0.0830078125
1663765076;448121;1663765076;448143;1663765076;448064;0.0830078125
1663765076;468515;1663765076;468536;1663765076;468470;0.0830078125
1663765076;488529;1663765076;488550;1663765076;488485;0.0830078125
